705249243	20171109	201711	2017	2017.8466											CAN	CANADA	CAN								1	042	042	04	1	1.9	8	1	8	4.50450450450451	0								4	Gatineau, Quebec, Canada	CA	CA10	12755	45.4833	-75.65	-565140	4	Gatineau, Quebec, Canada	CA	CA10	12755	45.4833	-75.65	-565140	20171109070000	http://www.thepeterboroughexaminer.com/2017/11/09/i-love-first-peoples-group-collecting-donations-for-indigenous-youth-in-remote-northern-ontario
705249244	20171109	201711	2017	2017.8466											CAN	CANADIAN	CAN								1	173	173	17	4	-5.0	6	1	6	-5.36585365853659	0								4	Walkerton, Ontario, Canada	CA	CA08	12643	44.1333	-81.15	-575493	4	Walkerton, Ontario, Canada	CA	CA08	12643	44.1333	-81.15	-575493	20171109070000	http://www.foodsafetynews.com/2017/11/canadian-raw-milk-crusader-serving-60-days-on-weekends/
705249245	20171109	201711	2017	2017.8466											CHN	CHINA	CHN								1	042	042	04	1	1.9	5	1	5	1.38888888888889	0								4	Dalian, Liaoning, China	CH	CH19	13327	38.9122	121.602	-1901835	4	Dalian, Liaoning, China	CH	CH19	13327	38.9122	121.602	-1901835	20171109070000	http://newsinfo.inquirer.net/944195/china-welcomes-visitors-into-the-belly-of-its-first-homemade-aircraft-carrier
705249246	20171109	201711	2017	2017.8466											CHN	CHINA	CHN								0	061	061	06	2	6.4	10	1	10	0.682593856655292	0								4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20171109070000	https://www.bloomberg.com/news/articles/2017-11-09/boeing-wins-china-orders-for-300-planes-worth-over-37-billion
705249247	20171109	201711	2017	2017.8466											CHNEDU	CHINA	CHN					EDU			1	043	043	04	1	2.8	10	1	10	-2.80373831775701	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109070000	Ta Kung Pao website in Chinese/BBC Monitoring/(c) BBC
705249248	20171109	201711	2017	2017.8466											COP	DETECTIVE						COP			0	040	040	04	1	1.0	6	1	6	-7.2879330943847	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171109070000	http://www.times-standard.com/general-news/20171108/bullock-appeals-conviction-in-murder-torture-of-eureka-priest
705249249	20171109	201711	2017	2017.8466											COP	POLICE						COP			0	112	112	11	3	-2.0	10	1	10	-7.62331838565022	0								4	Tsim Sha Tsui, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3	114.167	-1354381	4	Tsim Sha Tsui, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3	114.167	-1354381	20171109070000	http://www.scmp.com/news/hong-kong/law-crime/article/2119140/australian-tourist-hospital-after-collapsing-suspected-drug
705249250	20171109	201711	2017	2017.8466											COP	POLICE OFFICER						COP			1	112	112	11	3	-2.0	2	1	2	-8.09968847352025	0								5	Hoima District, Hoima, Uganda	UG	UG31	18585	1.41667	31.0833	9050341	5	Hoima District, Hoima, Uganda	UG	UG31	18585	1.41667	31.0833	9050341	20171109070000	http://allafrica.com/stories/201711090064.html
705249251	20171109	201711	2017	2017.8466											COP	POLICE OFFICER						COP			1	193	193	19	4	-10.0	2	1	2	-8.09968847352025	0								4	Mbiwe, Hoima, Uganda	UG	UG31	18585	1.53761	31.2995	11328194	4	Mbiwe, Hoima, Uganda	UG	UG31	18585	1.53761	31.2995	11328194	20171109070000	http://allafrica.com/stories/201711090064.html
705249252	20171109	201711	2017	2017.8466											CRM	GANG						CRM			1	120	120	12	3	-4.0	10	1	10	2.04918032786885	0								4	Tikrit, Sala? ad Din, Iraq	IZ	IZ18	36838	34.6158	43.6786	-3111895	4	Tikrit, Sala? ad Din, Iraq	IZ	IZ18	36838	34.6158	43.6786	-3111895	20171109070000	http://www.thehindu.com/entertainment/movies/readers-send-in-their-top-five-movies/article20009121.ece
705249253	20171109	201711	2017	2017.8466											CRMJUD	CRIMINAL						CRM	JUD		0	046	046	04	1	7.0	3	1	3	-2.76052449965494	0								3	Syracuse University, New York, United States	US	USNY		43.0378	-76.1346	966969	3	Syracuse University, New York, United States	US	USNY		43.0378	-76.1346	966969	20171109070000	http://www.pewtrusts.org/en/research-and-analysis/blogs/stateline/2017/11/09/amid-immigration-crackdown-cities-step-in-with-free-legal-aid
705249254	20171109	201711	2017	2017.8466											CRMJUD	CRIMINAL						CRM	JUD		0	046	046	04	1	7.0	2	1	2	-2.76052449965494	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109070000	http://www.pewtrusts.org/en/research-and-analysis/blogs/stateline/2017/11/09/amid-immigration-crackdown-cities-step-in-with-free-legal-aid
705249255	20171109	201711	2017	2017.8466											CUB	CUBA	CUB								1	042	042	04	1	1.9	10	1	10	-1.75732217573222	0								4	Varadero, Matanzas, Cuba	CU	CU03	14762	23.1536	-81.2514	-1647644	4	Varadero, Matanzas, Cuba	CU	CU03	14762	23.1536	-81.2514	-1647644	20171109070000	http://www.caller.com/story/news/world/2017/11/08/trump-cracks-down-u-s-business-and-travel-cuba/843419001/
705249256	20171109	201711	2017	2017.8466											CUB	CUBA	CUB								0	162	162	16	4	-5.6	4	1	4	-1.75732217573222	0								4	Varadero, Matanzas, Cuba	CU	CU03	14762	23.1536	-81.2514	-1647644	4	Varadero, Matanzas, Cuba	CU	CU03	14762	23.1536	-81.2514	-1647644	20171109070000	http://www.caller.com/story/news/world/2017/11/08/trump-cracks-down-u-s-business-and-travel-cuba/843419001/
705249257	20171109	201711	2017	2017.8466											CVL	CITIZEN						CVL			1	020	020	02	1	3.0	10	1	10	4.50450450450451	0								4	Gatineau, Quebec, Canada	CA	CA10	12755	45.4833	-75.65	-565140	4	Gatineau, Quebec, Canada	CA	CA10	12755	45.4833	-75.65	-565140	20171109070000	http://www.thepeterboroughexaminer.com/2017/11/09/i-love-first-peoples-group-collecting-donations-for-indigenous-youth-in-remote-northern-ontario
705249258	20171109	201711	2017	2017.8466											CVL	COMMUNITY						CVL			0	030	030	03	1	4.0	10	1	10	-3.2520325203252	0								4	Katara, Rubirizi, Uganda	UG	UGH4	18585	-0.237222	30.0942	-1729391	4	Katara, Rubirizi, Uganda	UG	UGH4	18585	-0.237222	30.0942	-1729391	20171109070000	http://allafrica.com/stories/201711090085.html
705249259	20171109	201711	2017	2017.8466											CVL	RESIDENTS						CVL			1	051	051	05	1	3.4	10	1	10	-8.10810810810812	0								4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	20171109070000	http://www.pulse.ng/news/local/niger-delta-army-confirms-destruction-of-illegal-bunker-sites-id7573840.html
705249260	20171109	201711	2017	2017.8466											CVL	COMMUNITY						CVL			1	100	100	10	3	-5.0	1	1	1	-1.30718954248366	0								4	Muldersdrift, Gauteng, South Africa	SF	SF06	77346	-26.033	27.8413	-1264010	4	Muldersdrift, Gauteng, South Africa	SF	SF06	77346	-26.033	27.8413	-1264010	20171109070000	https://www.iol.co.za/news/south-africa/gauteng/15-year-old-girl-shot-on-muldersdrift-farm-11927516
705249261	20171109	201711	2017	2017.8466											DEU	GERMANY	DEU								1	042	042	04	1	1.9	2	1	2	-1.77935943060498	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	North Korea	KN	KN		40	127	KN	20171109070000	https://timesofislamabad.com/topshots-putin-trump-bilateral-vietnam-likely-kremlin/2017/11/09/
705249262	20171109	201711	2017	2017.8466											DEU	GERMANY	DEU								1	042	042	04	1	1.9	8	1	8	-1.77935943060498	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109070000	https://timesofislamabad.com/topshots-putin-trump-bilateral-vietnam-likely-kremlin/2017/11/09/
705249263	20171109	201711	2017	2017.8466											EDU	PUPIL						EDU			0	036	036	03	1	4.0	5	1	5	-0.08741258741258	0								3	Ben Lomond High School, Utah, United States	US	USUT		41.2505	-111.952	1438589	3	Ben Lomond High School, Utah, United States	US	USUT		41.2505	-111.952	1438589	20171109070000	http://signpost.mywebermedia.com/2017/11/09/balancing-the-books-our-schools-now-seeks-to-allocate-funds-for-utah-institutions/
705249264	20171109	201711	2017	2017.8466											EDU	COLLEGE						EDU			0	036	036	03	1	4.0	3	1	3	2.99334811529933	0								1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20171109070000	https://www.gwhatchet.com/2017/11/09/student-coalition-puts-daca-back-in-spotlight-urging-action-to-protect-dreamers/
705249265	20171109	201711	2017	2017.8466											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	10	1	10	1.33079847908746	0								4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20171109070000	https://northcoastcourier.co.za/97116/take-note-online-scams-rise/
705249266	20171109	201711	2017	2017.8466											EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	2.04724409448819	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171109070000	http://www.thepostathens.com/article/2017/11/ohio-university-success-network
705249267	20171109	201711	2017	2017.8466											EDU	STUDENT						EDU			0	043	043	04	1	2.8	4	1	4	-0.08741258741258	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Ben Lomond High School, Utah, United States	US	USUT		41.2505	-111.952	1438589	20171109070000	http://signpost.mywebermedia.com/2017/11/09/balancing-the-books-our-schools-now-seeks-to-allocate-funds-for-utah-institutions/
705249268	20171109	201711	2017	2017.8466											EDU	PROFESSOR						EDU			1	046	046	04	1	7.0	8	1	8	-6.3768115942029	0								3	Coos Bay, Oregon, United States	US	USOR		43.3665	-124.218	1166633	3	Coos Bay, Oregon, United States	US	USOR		43.3665	-124.218	1166633	20171109070000	http://kcby.com/news/local/horse-from-coos-bay-diagnosed-with-equine-herpes-virus-now-in-isolation-at-oregon-state
705249269	20171109	201711	2017	2017.8466											EDU	PROFESSOR						EDU			1	046	046	04	1	7.0	8	1	8	-6.3768115942029	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171109070000	http://kcby.com/news/local/horse-from-coos-bay-diagnosed-with-equine-herpes-virus-now-in-isolation-at-oregon-state
705249270	20171109	201711	2017	2017.8466											EDU	STUDENT						EDU			1	052	052	05	1	3.5	6	1	6	6.81114551083592	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171109070000	https://www.ipswichadvertiser.com.au/news/international-students-achieve-success/3261319/
705249271	20171109	201711	2017	2017.8466											EDU	SCHOOL						EDU			1	090	090	09	2	-2.0	5	1	5	-1.58730158730158	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109070000	http://www.theeagle.com/news/local/officials-describe-search-for-south-knoll-elementary-student/article_88347bcc-d7f9-5f6c-8d24-cc9f8d1c9b7a.html
705249272	20171109	201711	2017	2017.8466											EDULEG	STUDENT						EDU	LEG		1	040	040	04	1	1.0	5	1	5	0.24570024570025	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109070000	http://www.thepostathens.com/article/2017/11/office-of-sustainability-student-senate
705249273	20171109	201711	2017	2017.8466											FRA	LYON	FRA								1	042	042	04	1	1.9	6	1	6	5.71428571428571	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171109070000	http://www.smh.com.au/lifestyle/celebrity/oaks-day-2017-mums-the-word-on-ladies-day-as-grandmas-skirt-wins-fashions-20171109-gzi6wj.html
705249274	20171109	201711	2017	2017.8466											GHA	GHANA	GHA								1	040	040	04	1	1.0	10	1	10	4.7008547008547	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171109070000	http://businessghana.com/site/news/general/155152/Pass-occupational-health,-safety-law-%E2%80%94Experts
705249275	20171109	201711	2017	2017.8466											GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	3	1	3	-2.7027027027027	0								5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	20171109070000	https://www.premiumtimesng.com/news/top-news/248792-release-el-zakzaky-wife-critically-ill-falana-tells-buhari.html
705249276	20171109	201711	2017	2017.8466											GOV	PRESIDENT						GOV			0	030	030	03	1	4.0	10	1	10	-1.75732217573222	0								4	Varadero, Matanzas, Cuba	CU	CU03	14762	23.1536	-81.2514	-1647644	4	Varadero, Matanzas, Cuba	CU	CU03	14762	23.1536	-81.2514	-1647644	20171109070000	http://www.caller.com/story/news/world/2017/11/08/trump-cracks-down-u-s-business-and-travel-cuba/843419001/
705249277	20171109	201711	2017	2017.8466											GOV	GOVERNMENT						GOV			1	031	031	03	1	5.2	2	1	2	1.45348837209302	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171109070000	http://www.news.com.au/national/breaking-news/3b-navy-contract-decision-for-wa-due-soon/news-story/26539d0d5f0ae0511def96d12f3d29dc
705249278	20171109	201711	2017	2017.8466											GOV	MINIST						GOV			1	036	036	03	1	4.0	1	1	1	-2.21130221130221	0								4	Afam, Nigeria (general), Nigeria	NI	NI00	191388	4.81667	7.31667	-1997512	4	Afam, Nigeria (general), Nigeria	NI	NI00	191388	4.81667	7.31667	-1997512	20171109070000	http://allafrica.com/stories/201711090014.html
705249279	20171109	201711	2017	2017.8466											GOV	MINIST						GOV			0	040	040	04	1	1.0	10	1	10	0.761904761904758	0								4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20171109070000	http://allafrica.com/stories/201711090072.html
705249280	20171109	201711	2017	2017.8466											GOV	ADMINISTRATION						GOV			0	042	042	04	1	1.9	3	1	3	-1.60842228395965	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171109070000	https://www.bloomberg.com/news/features/2017-11-09/the-brothers-who-bought-south-africa
705249281	20171109	201711	2017	2017.8466											GOV	AMBASSADOR						GOV			0	042	042	04	1	1.9	3	1	3	5.71428571428571	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171109070000	http://www.smh.com.au/lifestyle/celebrity/oaks-day-2017-mums-the-word-on-ladies-day-as-grandmas-skirt-wins-fashions-20171109-gzi6wj.html
705249282	20171109	201711	2017	2017.8466											GOV	ADMINISTRATION						GOV			1	042	042	04	1	1.9	5	1	5	-1.58730158730158	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171109070000	http://www.theeagle.com/news/local/officials-describe-search-for-south-knoll-elementary-student/article_88347bcc-d7f9-5f6c-8d24-cc9f8d1c9b7a.html
705249283	20171109	201711	2017	2017.8466											GOV	MINIST						GOV			0	046	046	04	1	7.0	10	1	10	0.761904761904758	0								4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20171109070000	http://allafrica.com/stories/201711090072.html
705249284	20171109	201711	2017	2017.8466											GOV	FOREIGN MINIST						GOV			1	046	046	04	1	7.0	5	1	5	-2.27272727272727	0								4	Nang On, TuyêQuang, Vietnam, Republic Of	VM	VM68	32650	22.2167	105.367	-3724332	4	Nang On, TuyêQuang, Vietnam, Republic Of	VM	VM68	32650	22.2167	105.367	-3724332	20171109070000	http://www.ianslive.in/index.php?param=news/APEC_trade_foreign_ministers_resume_talks_after_US_protest-569412/INTERNATIONAL/13
705249285	20171109	201711	2017	2017.8466											GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	6	1	6	1.985559566787	0								3	Cassadaga, Florida, United States	US	USFL	FL127	28.9664	-81.2359	280116	3	Cassadaga, Florida, United States	US	USFL	FL127	28.9664	-81.2359	280116	20171109070000	http://www.observertoday.com/news/local-region/2017/11/cassadaga-legion-auxiliary-plans-for-veterans-day/
705249286	20171109	201711	2017	2017.8466											GOV	PRIME MINISTER						GOV			0	046	046	04	1	7.0	20	2	20	2.31124807395994	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171109070000	http://www.yourlocalguardian.co.uk/uk_national_news/15647428.Call_for_scrutiny_after_Charles___s____serious_conflict____revealed_by_Paradise_Papers/
705249287	20171109	201711	2017	2017.8466											GOV	AUTHORITIES						GOV			0	051	051	05	1	3.4	1	1	1	-3.94045534150613	0								3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20171109070000	http://www.caller.com/story/tech/2017/11/08/fbi-has-devin-kelleys-cell-phone-but-cant-unlock-it-obscuring-clues-texas-shooter/844694001/
705249288	20171109	201711	2017	2017.8466											GOV	MAYOR						GOV			0	051	051	05	1	3.4	6	1	6	1.45631067961165	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171109070000	http://www.paducahsun.com/news/local/city-manager-to-resign-at-mayor-s-request/article_030b5470-197a-5481-a12b-3910c9531054.html
705249289	20171109	201711	2017	2017.8466											GOV	PRESIDENT						GOV			1	057	057	05	1	8.0	24	3	24	2.27439955559378	0								4	Guodian, Liaoning, China	CH	CH19	13178	39.8367	121.967	10713179	4	Guodian, Liaoning, China	CH	CH19	13178	39.8367	121.967	10713179	20171109070000	https://www.thestreet.com/story/14383954/1/china-energy-and-west-virginia-announce-framework-to-invest-83-billion-in-shale-gas-and-chemical-manufacturing-projects.html
705249290	20171109	201711	2017	2017.8466											GOV	PRESIDENT						GOV			1	057	057	05	1	8.0	6	3	6	2.27439955559378	0								4	Guodian, Liaoning, China	CH	CH19	13178	39.8367	121.967	10713179	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109070000	https://www.thestreet.com/story/14383954/1/china-energy-and-west-virginia-announce-framework-to-invest-83-billion-in-shale-gas-and-chemical-manufacturing-projects.html
705249291	20171109	201711	2017	2017.8466											GOV	MINIST						GOV			1	071	071	07	2	7.4	1	1	1	-2.21130221130221	0								4	Afam, Nigeria (general), Nigeria	NI	NI00	191388	4.81667	7.31667	-1997512	4	Afam, Nigeria (general), Nigeria	NI	NI00	191388	4.81667	7.31667	-1997512	20171109070000	http://allafrica.com/stories/201711090014.html
705249292	20171109	201711	2017	2017.8466											GOV	PRESIDENT						GOV			1	084	084	08	2	7.0	3	1	3	-2.7027027027027	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171109070000	https://www.premiumtimesng.com/news/top-news/248792-release-el-zakzaky-wife-critically-ill-falana-tells-buhari.html
705249293	20171109	201711	2017	2017.8466											GOV	GOVERNMENT						GOV			0	192	192	19	4	-9.5	4	2	4	-0.553487641005575	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109070000	https://www.premiumtimesng.com/news/headlines/248795-exclusive-81-days-buhari-still-avoiding-aso-rock-office.html
