704481454	20171107	201711	2017	2017.8411											CAN	CANADA	CAN								0	051	051	05	1	3.4	1	1	1	-3.49278663629461	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171107010000	http://www.vancourier.com/news/marpole-residents-protest-modular-housing-complex-for-homeless-1.23085741
704481455	20171107	201711	2017	2017.8411											CAN	CALGARY	CAN								1	112	112	11	3	-2.0	20	1	10	-16.1764705882353	0								0								0								20171107010000	http://nationalpost.com/news/canada/calgary-woman-charged-in-sons-death-found-dead-before-murder-trial
704481456	20171107	201711	2017	2017.8411											CAN	CANADA	CAN								0	112	112	11	3	-2.0	2	1	2	-3.8974358974359	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171107010000	https://www.norfolknews.ca/news-story/7806200-officer-testifies-at-arrest-assault-trial/
704481457	20171107	201711	2017	2017.8411											CAN	CANADA	CAN								1	173	173	17	4	-5.0	4	1	4	-4.23412204234122	0								4	Cranbrook, British Columbia, Canada	CA	CA02	12549	49.5167	-115.767	-563126	4	Cranbrook, British Columbia, Canada	CA	CA02	12549	49.5167	-115.767	-563126	20171107010000	https://www.norfolknews.ca/news-story/7806197-polygamy-law-back-in-spotlight-in-b-c-court/
704481458	20171107	201711	2017	2017.8411											CAN	CALGARY	CAN								1	190	190	19	4	-10.0	20	1	10	-16.1764705882353	0								0								0								20171107010000	http://nationalpost.com/news/canada/calgary-woman-charged-in-sons-death-found-dead-before-murder-trial
704481459	20171107	201711	2017	2017.8411											CHN	BEIJING	CHN								1	033	033	03	1	5.2	8	1	8	0.838574423480087	0								4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20171107010000	http://usa.chinadaily.com.cn/china/2017-11/07/content_34217947.htm
704481460	20171107	201711	2017	2017.8411											CHN	CHINESE	CHN								1	046	046	04	1	7.0	2	1	2	2.12765957446809	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107010000	https://nuclear-news.net/2017/11/06/bill-gates-and-china-get-together-on-new-nuclear-technology/
704481461	20171107	201711	2017	2017.8411											CHN	CHINA	CHN								1	130	130	13	3	-4.4	4	1	4	0.75757575757576	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107010000	https://www.yahoo.com/news/m/0f4c27ae-a7ce-351a-99a0-2465c8521cbd/ss_stephen-hawking-says-the.html
704481462	20171107	201711	2017	2017.8411											CHNBUS	CHINESE	CHN					BUS			1	061	061	06	2	6.4	6	1	6	0.33003300330033	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171107010000	https://www.opednews.com/populum/page.php?f=Did-Jared-just-secure-his-by-Daily-Kos-Coup_Jared-Kushner_Oil_Prince-171107-729.html
704481463	20171107	201711	2017	2017.8411											CHNGOV	XI JINPING	CHN					GOV			1	046	046	04	1	7.0	6	1	6	2.12765957446809	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107010000	https://nuclear-news.net/2017/11/06/bill-gates-and-china-get-together-on-new-nuclear-technology/
704481464	20171107	201711	2017	2017.8411											COP	DEPUTIES						COP			0	010	010	01	1	0.0	54	14	54	-5.86836360212522	0								3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20171107010000	http://www.ajc.com/news/national/the-latest-empty-magazines-rounds-each-scene/Wncc2ENXB2SzVjOKw59MUO/
704481465	20171107	201711	2017	2017.8411											COP	DEPUTIES						COP			0	010	010	01	1	0.0	4	1	4	-5.82236842105263	0								3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171107010000	http://www.theolympian.com/entertainment/celebrities/article182978451.html
704481466	20171107	201711	2017	2017.8411											COP	POLICE						COP			0	020	020	02	1	3.0	2	1	2	-0.99750623441396	0								3	Kingsville, Texas, United States	US	USTX	TX273	27.5159	-97.8561	1374386	3	Kingsville, Texas, United States	US	USTX	TX273	27.5159	-97.8561	1374386	20171107010000	http://www.khou.com/news/gunman-volunteered-one-night-at-church-in-kingsville/489526814
704481467	20171107	201711	2017	2017.8411											COP	PRISON						COP			0	036	036	03	1	4.0	6	1	6	3.01724137931035	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107010000	https://www.altpress.com/news/entry/trivium_announce_tour_with_code_orange
704481468	20171107	201711	2017	2017.8411											COP	PRISON						COP			0	036	036	03	1	4.0	4	1	4	3.01724137931035	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107010000	https://www.altpress.com/news/entry/trivium_announce_tour_with_code_orange
704481469	20171107	201711	2017	2017.8411											COP	POLICE OFFICER						COP			1	043	043	04	1	2.8	4	2	4	-8.18599758218254	0								4	Bankstown, New South Wales, Australia	AS	AS02	4948	-33.9167	151.033	-1557342	4	Bankstown, New South Wales, Australia	AS	AS02	4948	-33.9167	151.033	-1557342	20171107010000	http://www.cairnspost.com.au/children-treated-after-car-crashes-into-southwest-sydney-school/news-story/281c0b50ad9f19834eb35954ce5b2410?nk=8e61420cc696fb333b0383d674257555-1510015594
704481470	20171107	201711	2017	2017.8411											COP	PRISON						COP			1	043	043	04	1	2.8	12	1	6	-8.19672131147541	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171107010000	http://www.perthnow.com.au/news/world/anthony-weiner-heads-to-prison-for-sexting-with-15yearold-girl/news-story/94c635582c5fec5aac90bdbb56adbdea
704481471	20171107	201711	2017	2017.8411											COP	CONSTABLE						COP			0	051	051	05	1	3.4	10	1	10	-5.58912386706949	0								4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171107010000	http://bangaloremirror.indiatimes.com/bangalore/crime/cops-walk-free-in-bribery-case-for-want-of-evidence/articleshow/61536878.cms
704481472	20171107	201711	2017	2017.8411											COP	POLICE						COP			0	110	110	11	3	-2.0	10	1	10	-5.58912386706949	0								4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171107010000	http://bangaloremirror.indiatimes.com/bangalore/crime/cops-walk-free-in-bribery-case-for-want-of-evidence/articleshow/61536878.cms
704481473	20171107	201711	2017	2017.8411											COP	PRISON						COP			0	112	112	11	3	-2.0	4	1	4	-5.90762620837809	0								4	Ivanka, L'vivs'ka Oblast', Ukraine	UP	UP15	24377	50.3	23.7667	-1040301	4	Ivanka, L'vivs'ka Oblast', Ukraine	UP	UP15	24377	50.3	23.7667	-1040301	20171107010000	http://www.sacbee.com/opinion/california-forum/article183124051.html
704481474	20171107	201711	2017	2017.8411											COP	POLICE						COP			0	112	112	11	3	-2.0	10	1	10	-5.58912386706949	0								4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171107010000	http://bangaloremirror.indiatimes.com/bangalore/crime/cops-walk-free-in-bribery-case-for-want-of-evidence/articleshow/61536878.cms
704481475	20171107	201711	2017	2017.8411											COP	POLICE						COP			1	172	172	17	4	-5.0	10	1	10	-7.42358078602621	0								0								0								20171107010000	http://www.kentreporter.com/news/officers-arrest-man-for-urinatng-on-shoe-display-inside-kent-store-police-blotter/
704481476	20171107	201711	2017	2017.8411											COP	POLICE						COP			0	182	182	18	4	-9.5	10	1	10	-4.13385826771653	0								0								0								20171107010000	http://www.spenboroughguardian.co.uk/news/fire-crews-in-west-yorkshire-attacked-15-times-on-bonfire-night-1-8843358
704481477	20171107	201711	2017	2017.8411											COP	POLICE						COP			0	182	182	18	4	-9.5	5	1	5	-6.57640232108318	0								4	Kanakapura, Karnataka, India	IN	IN19	70158	12.55	77.4167	-2099367	4	Kanakapura, Karnataka, India	IN	IN19	70158	12.55	77.4167	-2099367	20171107010000	http://bangaloremirror.indiatimes.com/bangalore/crime/man-held-for-stalking-molesting-ex-colleague/articleshow/61536246.cms
704481478	20171107	201711	2017	2017.8411											COP	POLICE						COP			1	190	190	19	4	-10.0	2	1	2	-5.34979423868312	0								3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20171107010000	https://wsyr.iheart.com/content/2017-11-06-police-chase-stolen-aaa-tow-truck/
704481479	20171107	201711	2017	2017.8411											CRI	COSTA RICA	CRI								1	042	042	04	1	1.9	10	1	10	2.23214285714286	0								1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	20171107010000	https://www.tripadvisor.com/ShowTopic-g291982-i813-k10994241-Summer_trip_to_Costa_Rica_with_kids_age_3_and_5-Costa_Rica.html
704481480	20171107	201711	2017	2017.8411											CRM	DEALER						CRM			1	040	040	04	1	1.0	1	1	1	-2.32558139534884	0								1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171107010000	https://www.standardmedia.co.ke/ureport/article/2001259479/safaricom-dealers-boycotting-safaricom-will-leave-one-million-kenyans-jobless
704481481	20171107	201711	2017	2017.8411											CRM	PIRATE						CRM			0	042	042	04	1	1.9	2	1	2	-4.28571428571428	0								1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20171107010000	http://www.news.com.au/travel/travel-advice/flights/the-secret-words-your-airline-crew-dont-want-you-to-understand/news-story/9593ed397e6ec5487b60e81fe229ddfc
704481482	20171107	201711	2017	2017.8411											CRM	PIRATE						CRM			0	042	042	04	1	1.9	8	1	8	-4.28571428571428	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171107010000	http://www.news.com.au/travel/travel-advice/flights/the-secret-words-your-airline-crew-dont-want-you-to-understand/news-story/9593ed397e6ec5487b60e81fe229ddfc
704481483	20171107	201711	2017	2017.8411											CRM	ASSAILANT						CRM			0	043	043	04	1	2.8	4	1	4	-6.73927842069435	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171107010000	http://my.tvguide.co.uk/channellisting.asp?ch=183&cTime=11/7/2017&thisTime=&thisDay=
704481484	20171107	201711	2017	2017.8411											CRM	ASSAILANT						CRM			0	043	043	04	1	2.8	1	1	1	-6.73927842069435	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171107010000	http://my.tvguide.co.uk/channellisting.asp?ch=183&cTime=11/7/2017&thisTime=&thisDay=
704481485	20171107	201711	2017	2017.8411											CVL	VOTER						CVL			1	020	020	02	1	3.0	8	1	8	-0.78895463510849	0								3	Franklin County, Ohio, United States	US	USOH		39.9667	-83.0166	1074037	3	Franklin County, Ohio, United States	US	USOH		39.9667	-83.0166	1074037	20171107010000	http://myfox28columbus.com/news/election/marsys-law-and-issue-2-to-learn-their-fate-on-election-day
704481486	20171107	201711	2017	2017.8411											CVL	HUNTER						CVL			1	020	020	02	1	3.0	10	1	10	-2.05882352941176	0								3	Danville, Vermont, United States	US	USVT	VT005	44.4112	-72.1393	1457105	3	Danville, Vermont, United States	US	USVT	VT005	44.4112	-72.1393	1457105	20171107010000	http://www.vermontbiz.com/news/2017/november/09/fw-vermonts-moose-hunt-preliminary-total-40
704481487	20171107	201711	2017	2017.8411											CVL	COMMUNITY						CVL			0	020	020	02	1	3.0	10	1	10	-1.79372197309417	0								3	Christ Lutheran Church, Michigan, United States	US	USMI		45.2056	-85.0006	2369075	3	Christ Lutheran Church, Michigan, United States	US	USMI		45.2056	-85.0006	2369075	20171107010000	http://upnorthlive.com/news/local/local-church-responds-to-texas-shooting
704481488	20171107	201711	2017	2017.8411											CVL	RESIDENTS						CVL			0	020	020	02	1	3.0	6	1	6	-0.78864353312303	0								3	Kettering University, Michigan, United States	US	USMI		43.0134	-83.7141	626712	3	Kettering University, Michigan, United States	US	USMI		43.0134	-83.7141	626712	20171107010000	http://www.wnem.com/story/36776597/gov-snyder-confronted-on-when-he-knew-about-legionnaires
704481489	20171107	201711	2017	2017.8411											CVL	CONSTITUENT						CVL			1	020	020	02	1	3.0	10	1	10	-3.46399270738377	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107010000	https://www.washingtonpost.com/blogs/erik-wemple/wp/2017/11/06/the-daily-caller-roiled-over-almost-columnist-milo-yiannopoulos/
704481490	20171107	201711	2017	2017.8411											CVL	VOTER						CVL			1	020	020	02	1	3.0	2	1	2	-0.78895463510849	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171107010000	http://myfox28columbus.com/news/election/marsys-law-and-issue-2-to-learn-their-fate-on-election-day
704481491	20171107	201711	2017	2017.8411											CVL	COMMUNITY						CVL			0	030	030	03	1	4.0	10	1	10	0.973574408901252	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171107010000	http://www.northqueenslandregister.com.au/story/5037407/unacceptable-government-admits-more-housing-needed-for-sydneys-key-workers/
704481492	20171107	201711	2017	2017.8411											CVL	COMMUNITY						CVL			0	030	030	03	1	4.0	10	1	10	4.32330827067669	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171107010000	http://www.mediaoffice.ae/en/media-center/news/6/11/2017/rta-and-dmcc-sign-agreement.aspx
704481493	20171107	201711	2017	2017.8411											CVL	COMMUNITY						CVL			0	036	036	03	1	4.0	16	1	16	3.31210191082803	0								4	Mullion Creek, New South Wales, Australia	AS	AS02	5096	-33.1333	149.133	-1589877	4	Mullion Creek, New South Wales, Australia	AS	AS02	5096	-33.1333	149.133	-1589877	20171107010000	http://www.centralwesterndaily.com.au/story/5038949/cabonne-corner-funding-could-double-number-of-preschool-openings/?cs=105
704481494	20171107	201711	2017	2017.8411											CVL	COMMUNITY						CVL			0	036	036	03	1	4.0	4	1	4	3.31210191082803	0								4	Yeoval, New South Wales, Australia	AS	AS02	5096	-32.7542	148.648	-1611954	4	Yeoval, New South Wales, Australia	AS	AS02	5096	-32.7542	148.648	-1611954	20171107010000	http://www.centralwesterndaily.com.au/story/5038949/cabonne-corner-funding-could-double-number-of-preschool-openings/?cs=105
704481495	20171107	201711	2017	2017.8411											CVL	SETTLEMENT						CVL			1	040	040	04	1	1.0	10	1	10	-0.58823529411764	0								0								0								20171107010000	https://communityimpact.com/dallas-fort-worth/city-county/2017/11/06/collin-county-reaches-agreement-arch-resorts-case/
704481496	20171107	201711	2017	2017.8411											CVL	RESIDENTS						CVL			1	042	042	04	1	1.9	10	1	10	-3.95480225988701	0								4	Yass, New South Wales, Australia	AS	AS02	154643	-34.8404	148.91	-1611784	4	Yass, New South Wales, Australia	AS	AS02	154643	-34.8404	148.91	-1611784	20171107010000	http://www.yasstribune.com.au/story/5039164/pause-and-reflect-100-years-on-on-the-sacrifice-of-so-many/?cs=1932
704481497	20171107	201711	2017	2017.8411											CVL	COMMUNITY						CVL			0	043	043	04	1	2.8	10	1	10	5.02645502645503	0								3	Kent County, Maryland, United States	US	USMD		39.3001	-76.033	593907	3	Kent County, Maryland, United States	US	USMD		39.3001	-76.033	593907	20171107010000	http://www.myeasternshoremd.com/kent_county_news/community/news/article_47c5d74a-9840-5557-8230-2ce6e9b5e013.html
704481498	20171107	201711	2017	2017.8411											CVL	VILLAGE						CVL			1	043	043	04	1	2.8	6	1	6	-0.14577259475218	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171107010000	http://www.telegraph.co.uk/science/2017/11/07/mankinds-oldest-mammal-ancestor-discovered-west-country-rat/
704481499	20171107	201711	2017	2017.8411											CVL	SMALL TOWN						CVL			1	043	043	04	1	2.8	4	1	4	-4.48232323232324	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107010000	http://www.nydailynews.com/news/politics/read-sen-kirsten-gillibrand-speech-seeking-tougher-gun-control-article-1.3615564
704481500	20171107	201711	2017	2017.8411											CVL	POPULATION						CVL			0	051	051	05	1	3.4	7	1	7	-2.99539170506912	0								4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	20171107010000	https://www.norfolknews.ca/community-story/7806531-passchendaele-was-hell-on-earth-for-canadian-corps/
704481501	20171107	201711	2017	2017.8411											CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	10	1	10	3.77358490566037	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20171107010000	http://www.scoop.co.nz/stories/CU1711/S00118/feel-free-to-nod-off-during-this-auckland-arts-festival-show.htm
704481502	20171107	201711	2017	2017.8411											CVL	COMMUNITY						CVL			0	060	060	06	2	6.0	10	1	10	4.32330827067669	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171107010000	http://www.mediaoffice.ae/en/media-center/news/6/11/2017/rta-and-dmcc-sign-agreement.aspx
704481503	20171107	201711	2017	2017.8411											CVL	COMMUNITY						CVL			0	071	071	07	2	7.4	20	1	20	3.31210191082803	0								4	Mullion Creek, New South Wales, Australia	AS	AS02	5096	-33.1333	149.133	-1589877	4	Mullion Creek, New South Wales, Australia	AS	AS02	5096	-33.1333	149.133	-1589877	20171107010000	http://www.centralwesterndaily.com.au/story/5038949/cabonne-corner-funding-could-double-number-of-preschool-openings/?cs=105
704481504	20171107	201711	2017	2017.8411											DEU	BONN	DEU								0	036	036	03	1	4.0	3	1	3	1.84210526315789	0								4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171107010000	https://nuclear-news.net/2017/11/06/u-n-climate-conference-now-in-in-bonn-germany-theme-for-this-week/
704481505	20171107	201711	2017	2017.8411											DMA	DOMINICA	DMA								0	043	043	04	1	2.8	2	1	2	-2.26885989790131	0								4	Morne Daniel, Saint Paul, Dominica	DO	DO10	15291	15.3167	-61.4	-1352135	4	Morne Daniel, Saint Paul, Dominica	DO	DO10	15291	15.3167	-61.4	-1352135	20171107010000	http://peakoil.com/forums/viewtopic.php?p=1379909
704481506	20171107	201711	2017	2017.8411											DZA	HIPPO	DZA								0	190	190	19	4	-10.0	10	1	10	-2.75862068965517	0								4	Luangwa, Tanzania (general), Tanzania	TZ	TZ00	115035	-4.96667	31.2833	-2566846	4	Luangwa, Tanzania (general), Tanzania	TZ	TZ00	115035	-4.96667	31.2833	-2566846	20171107010000	http://my.tvguide.co.uk/channellisting.asp?ch=407&cTime=11/7/2017&thisTime=&thisDay=
704481507	20171107	201711	2017	2017.8411											EDU	UNIVERSITY						EDU			0	010	010	01	1	0.0	5	1	5	2.14592274678112	0								3	Williamson County, Texas, United States	US	USTX		30.6502	-97.6003	1384031	3	Williamson County, Texas, United States	US	USTX		30.6502	-97.6003	1384031	20171107010000	https://communityimpact.com/guides/austin/georgetown/news/city-county/2017/11/06/election-day-ghs-band-heads-state-5-things-know-week-georgetown-nov-6-12/
704481508	20171107	201711	2017	2017.8411											EDU	SCHOOL						EDU			0	036	036	03	1	4.0	4	1	4	-5.06912442396313	0								3	Hopkinton, Rhode Island, United States	US	USRI	RI009	41.4612	-71.7776	1217663	3	Hopkinton, Rhode Island, United States	US	USRI	RI009	41.4612	-71.7776	1217663	20171107010000	http://turnto10.com/news/local/public-has-new-chance-to-weigh-in-on-truck-toll-plan
704481509	20171107	201711	2017	2017.8411											EDU	SCHOOL						EDU			0	036	036	03	1	4.0	5	1	5	2.14592274678112	0								3	Williamson County, Texas, United States	US	USTX		30.6502	-97.6003	1384031	3	Williamson County, Texas, United States	US	USTX		30.6502	-97.6003	1384031	20171107010000	https://communityimpact.com/guides/austin/georgetown/news/city-county/2017/11/06/election-day-ghs-band-heads-state-5-things-know-week-georgetown-nov-6-12/
704481510	20171107	201711	2017	2017.8411											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	2	1	2	2.22531293463143	0								3	Rhinelander, Wisconsin, United States	US	USWI	WI085	45.6366	-89.4121	1572231	3	Rhinelander, Wisconsin, United States	US	USWI	WI085	45.6366	-89.4121	1572231	20171107010000	http://www.rivernewsonline.com/main.asp?SectionID=4&SubSectionID=308&TM=64811.34
704481511	20171107	201711	2017	2017.8411											EDU	SCHOOL						EDU			0	036	036	03	1	4.0	6	1	6	-5.06912442396313	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171107010000	http://turnto10.com/news/local/public-has-new-chance-to-weigh-in-on-truck-toll-plan
704481512	20171107	201711	2017	2017.8411											EDU	STUDENT						EDU			1	040	040	04	1	1.0	5	1	5	7.63157894736842	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171107010000	http://www.newcastlestar.com.au/story/5039289/hunter-students-earn-fred-hollows-humanity-awards-photos/?cs=1913
704481513	20171107	201711	2017	2017.8411											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	10	1	10	-8.7227414330218	0								4	Boronia, Victoria, Australia	AS	AS07	5431	-37.8667	145.283	-1560908	4	Boronia, Victoria, Australia	AS	AS07	5431	-37.8667	145.283	-1560908	20171107010000	http://www.cairnspost.com.au/children-treated-after-car-crashes-into-southwest-sydney-school/news-story/281c0b50ad9f19834eb35954ce5b2410?nk=8e61420cc696fb333b0383d674257555-1510015594
704481514	20171107	201711	2017	2017.8411											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	1	1	1	-7.64925373134328	0								4	Boronia, Victoria, Australia	AS	AS07	5431	-37.8667	145.283	-1560908	4	Banksia, New South Wales, Australia	AS	AS02	5075	-33.9458	151.142	397881	20171107010000	http://www.news.com.au/national/nsw-act/news/children-treated-after-car-crashes-into-southwest-sydney-school/news-story/281c0b50ad9f19834eb35954ce5b2410
704481515	20171107	201711	2017	2017.8411											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	10	1	10	-3.49278663629461	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171107010000	http://www.vancourier.com/news/marpole-residents-protest-modular-housing-complex-for-homeless-1.23085741
704481516	20171107	201711	2017	2017.8411											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	9	1	9	-7.64925373134328	0								4	Banksia, New South Wales, Australia	AS	AS02	5075	-33.9458	151.142	397881	4	Banksia, New South Wales, Australia	AS	AS02	5075	-33.9458	151.142	397881	20171107010000	http://www.news.com.au/national/nsw-act/news/children-treated-after-car-crashes-into-southwest-sydney-school/news-story/281c0b50ad9f19834eb35954ce5b2410
704481517	20171107	201711	2017	2017.8411											EDU	STUDENT						EDU			1	042	042	04	1	1.9	5	1	5	-0.93786635404454	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107010000	http://chattanoogan.com/2017/11/6/358022/GPS-Students-Take-A-Tour-Of-Nations.aspx
704481518	20171107	201711	2017	2017.8411											EDU	STUDENT						EDU			0	043	043	04	1	2.8	5	1	5	-4.62264150943396	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20171107010000	https://bangordailynews.com/2017/11/06/news/nation/teacher-accused-of-taping-the-mouth-of-a-student-with-cerebral-palsy/
704481519	20171107	201711	2017	2017.8411											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	4	1	4	-3.33333333333334	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107010000	http://chattanoogan.com/2017/11/6/358012/A-Night-Of-Wonder-A-Celebration-Of.aspx
704481520	20171107	201711	2017	2017.8411											EDU	SCHOOL						EDU			1	073	073	07	2	7.4	10	1	10	-5.3475935828877	0								0								0								20171107010000	http://www.dailypress.com/news/crime/dp-nws-hampton-man-jumped-moving-car-20171106-story.html
704481521	20171107	201711	2017	2017.8411											EDU	STUDENT						EDU			1	110	110	11	3	-2.0	5	1	5	7.63157894736842	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171107010000	http://www.newcastlestar.com.au/story/5039289/hunter-students-earn-fred-hollows-humanity-awards-photos/?cs=1913
704481522	20171107	201711	2017	2017.8411											EDU	STUDENT						EDU			1	110	110	11	3	-2.0	5	1	5	-0.93786635404454	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171107010000	http://chattanoogan.com/2017/11/6/358022/GPS-Students-Take-A-Tour-Of-Nations.aspx
704481523	20171107	201711	2017	2017.8411											EDU	SCHOOL						EDU			0	141	141	14	3	-6.5	9	1	9	-3.49278663629461	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171107010000	http://www.vancourier.com/news/marpole-residents-protest-modular-housing-complex-for-homeless-1.23085741
704481524	20171107	201711	2017	2017.8411											EDU	SCHOOL						EDU			0	141	141	14	3	-6.5	1	1	1	-3.49278663629461	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171107010000	http://www.vancourier.com/news/marpole-residents-protest-modular-housing-complex-for-homeless-1.23085741
704481525	20171107	201711	2017	2017.8411											EDU	SCHOOL						EDU			0	190	190	19	4	-10.0	10	1	10	-7.22610722610723	0								4	Boronia, Victoria, Australia	AS	AS07	5431	-37.8667	145.283	-1560908	4	Boronia, Victoria, Australia	AS	AS07	5431	-37.8667	145.283	-1560908	20171107010000	http://www.heraldsun.com.au/news/seven-children-injured-after-car-smashes-into-greenacre-school/news-story/ad9ae143563ed8abdc9bf4d2b69856d0?nk=ae4fa75e18d1dc09029242a86538a3fd-1510015736
