704305670	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			FRA	PARIS	FRA								1	0356	035	03	1	7.0	10	1	10	0.61295971978984	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171106123000	https://www.washingtonpost.com/news/monkey-cage/wp/2017/11/06/whats-next-for-the-paris-agreement-nearly-200-countries-meet-this-week-to-talk-implementation/
704305671	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			FRA	PARIS	FRA								1	061	061	06	2	6.4	10	1	10	0.61295971978984	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106123000	https://www.washingtonpost.com/news/monkey-cage/wp/2017/11/06/whats-next-for-the-paris-agreement-nearly-200-countries-meet-this-week-to-talk-implementation/
704305672	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV			GBR	UNITED KINGDOM	GBR								0	033	033	03	1	5.2	5	1	5	-2.58751902587519	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171106123000	https://reliefweb.int/report/world/uk-government-double-donations-christian-aid-christmas-appeal
704305673	20171106	201711	2017	2017.8384	GOV	KING						GOV			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	1.97841726618705	4	Stevenage, Hertfordshire, United Kingdom	UK	UKF8	40114	51.9167	-0.216667	-2608712	4	Biggleswade, Central Bedfordshire, United Kingdom	UK	UKZ6	40098	52.0833	-0.266667	-2589903	4	Stevenage, Hertfordshire, United Kingdom	UK	UKF8	40114	51.9167	-0.216667	-2608712	20171106123000	http://www.thecomet.net:80/motoring/commuters-get-first-look-at-new-great-northern-trains-1-5266934
704305674	20171106	201711	2017	2017.8384	GOV	PRINCE						GOV			GBR	UNITED KINGDOM	GBR								1	130	130	13	3	-4.4	2	1	2	-1.5625	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106123000	http://www.femalefirst.co.uk/royal_family/prince-william-warns-wildlife-pressure-1104412.html
704305675	20171106	201711	2017	2017.8384	GOV	CHANCELLOR						GOV			GBRGOVBUS	PHILIP HAMMOND	GBR					GOV	BUS		0	100	100	10	3	-5.0	3	1	3	-1.28087831655993	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171106123000	https://labourlist.org/2017/11/corbyn-businesses-must-take-action-on-sex-harassment-and-downing-street-must-deliver-a-jobs-first-brexit/
704305676	20171106	201711	2017	2017.8384	GOV	MINIST						GOV			GHA	VOLTA	GHA								0	051	051	05	1	3.4	6	1	6	1.42247510668564	4	Keta, Ghana (general), Ghana	GH	GH00	33108	5.91793	0.987895	-2074411	4	Keta, Ghana (general), Ghana	GH	GH00	33108	5.91793	0.987895	-2074411	4	Keta, Ghana (general), Ghana	GH	GH00	33108	5.91793	0.987895	-2074411	20171106123000	https://www.ghanaweb.com/GhanaHomePage/regional/Address-perennial-flooding-in-Anlo-Torgbui-Sri-597684
704305677	20171106	201711	2017	2017.8384	GOV	MINIST						GOV			GHA	VOLTA	GHA								0	051	051	05	1	3.4	2	1	2	1.42247510668564	4	Keta, Ghana (general), Ghana	GH	GH00	33108	5.91793	0.987895	-2074411	5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	20171106123000	https://www.ghanaweb.com/GhanaHomePage/regional/Address-perennial-flooding-in-Anlo-Torgbui-Sri-597684
704305678	20171106	201711	2017	2017.8384	GOV	MINIST						GOV			GHA	VOLTA	GHA								0	051	051	05	1	3.4	2	1	2	1.42247510668564	5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	20171106123000	https://www.ghanaweb.com/GhanaHomePage/regional/Address-perennial-flooding-in-Anlo-Torgbui-Sri-597684
704305679	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			GHA	GHANA	GHA								1	111	111	11	3	-2.0	4	1	4	0.33557046979865	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	20171106123000	http://citifmonline.com/2017/11/06/bawumia-educates-critics-of-digital-addressing-system/
704305680	20171106	201711	2017	2017.8384	GOV	STATE GOVERNOR						GOV			GOVMIL	DEFENCE MINIST						GOV	MIL		0	042	042	04	1	1.9	2	1	2	3.02114803625378	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171106123000	http://www.business-standard.com/article/pti-stories/pm-meets-karunanidhi-enquires-about-his-health-117110600839_1.html
704305681	20171106	201711	2017	2017.8384	GOV	KINGDOM						GOV			HUN	HUNGARY	HUN								1	042	042	04	1	1.9	2	1	2	3.96825396825397	4	Queen Alia International Airport, Jordan (general), Jordan	JO	JO00	36715	31.6667	36.1667	-972591	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20171106123000	http://en.ammonnews.net/article.aspx?articleno=36422
704305682	20171106	201711	2017	2017.8384	GOV	DIRECTOR GENERAL						GOV			IGOUNO	UNITED NATIONS		UNO				IGO			0	051	051	05	1	3.4	6	1	6	3.52839931153184	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171106123000	http://www.mediaoffice.ae/en/media-center/news/6/11/2017/mbrsc-hosts-the-united-nationsunited-arab-emirates.aspx
704305683	20171106	201711	2017	2017.8384	GOV	DIRECTOR GENERAL						GOV			IGOUNO	UNITED NATIONS		UNO				IGO			0	051	051	05	1	3.4	2	1	2	3.52839931153184	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171106123000	http://www.mediaoffice.ae/en/media-center/news/6/11/2017/mbrsc-hosts-the-united-nationsunited-arab-emirates.aspx
704305684	20171106	201711	2017	2017.8384	GOV	STATE GOVERNOR						GOV			INDGOV	PON RADHAKRISHNAN	IND					GOV			0	043	043	04	1	2.8	1	1	1	3.02114803625378	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171106123000	http://www.business-standard.com/article/pti-stories/pm-meets-karunanidhi-enquires-about-his-health-117110600839_1.html
704305685	20171106	201711	2017	2017.8384	GOV	MINIST OF STATE						GOV			IRL	IRELAND	IRL								1	040	040	04	1	1.0	1	1	1	4.78723404255319	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171106123000	http://www.newstalk.com/reader/47.301/105411/
704305686	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV			IRN	IRAN	IRN								1	010	010	01	1	0.0	1	1	1	-5.55555555555555	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106123000	http://gearsofbiz.com/iran-displays-missile-calls-trump-crazy-in-marking-1979-u-s-embassy-takeover/177091
704305687	20171106	201711	2017	2017.8384	GOV	KINGDOM						GOV			JOR	AMMAN	JOR								1	042	042	04	1	1.9	8	1	8	3.96825396825397	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20171106123000	http://en.ammonnews.net/article.aspx?articleno=36422
704305688	20171106	201711	2017	2017.8384	GOV	KINGDOM						GOV			JOR	AMMAN	JOR								1	043	043	04	1	2.8	10	1	10	3.96825396825397	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20171106123000	http://en.ammonnews.net/article.aspx?articleno=36422
704305689	20171106	201711	2017	2017.8384	GOV	GOVERNOR						GOV			JPN	TOKYO	JPN								0	025	025	02	1	-0.3	2	1	2	-1.98675496688742	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106123000	https://www.japantimes.co.jp/news/2017/11/06/national/tokyo-begin-work-new-seawall-futenma-base-relocation-plan-okinawa/
704305690	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			JPN	JAPANESE	JPN								1	043	043	04	1	2.8	1	1	1	-2.70270270270271	1	Japan	JA	JA		36	138	JA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Japan	JA	JA		36	138	JA	20171106123000	https://www.rollcall.com/news/politics/stricter-gun-laws-not-needed-after-texas-shooting-trump-says
704305691	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			JPN	JAPANESE	JPN								0	0841	084	08	2	7.0	4	1	4	0	1	North Korea	KN	KN		40	127	KN	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171106123000	https://www.marketwatch.com/story/trump-says-japan-will-easily-shoot-down-north-korean-missiles-with-us-equipment-2017-11-06
704305692	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			JPN	JAPANESE	JPN								0	0841	084	08	2	7.0	1	1	1	0	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171106123000	https://www.marketwatch.com/story/trump-says-japan-will-easily-shoot-down-north-korean-missiles-with-us-equipment-2017-11-06
704305693	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			JPN	JAPANESE	JPN								0	181	181	18	4	-9.0	3	1	3	0	1	North Korea	KN	KN		40	127	KN	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171106123000	https://www.marketwatch.com/story/trump-says-japan-will-easily-shoot-down-north-korean-missiles-with-us-equipment-2017-11-06
704305694	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			JPN	JAPAN	JPN								1	193	193	19	4	-10.0	1	1	1	-5.50133096716948	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106123000	http://www.laois-nationalist.ie/2017/11/06/latest-sheriff-reveals-no-way-for-defenceless-congregation-to-escape-trump-says-shooting-not-a-gun-situation/
704305695	20171106	201711	2017	2017.8384	GOV	EMPRESS						GOV			JPNGOV	AKIHITO	JPN					GOV			1	042	042	04	1	1.9	8	4	8	0.980791779132433	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106123000	http://www.wjbdradio.com/world-news/2017/11/06/top-five-cultural-moments-from-president-trumps-official-visit-to-japan
704305696	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV			JUD	SUPREME COURT						JUD			0	090	090	09	2	-2.0	2	1	2	-1.72684458398744	1	India	IN	IN		20	77	IN	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20171106123000	http://www.dailyexcelsior.com/paradise-papers-cong-demands-filing-fir-sinha/
704305697	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV			JUD	SUPREME COURT						JUD			0	090	090	09	2	-2.0	3	1	3	-1.72684458398744	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20171106123000	http://www.dailyexcelsior.com/paradise-papers-cong-demands-filing-fir-sinha/
704305698	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			JUD	JUDICIARY						JUD			1	111	111	11	3	-2.0	5	1	5	-2.81899109792285	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171106123000	http://www.thetigernews.com/outlook/your-children-and-your-grandchildren-will-ask-you-what-you/article_2df87fca-c27a-11e7-b070-87f25175ee02.html
704305699	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV			LAB	UNION REPRESENTATIVE						LAB			0	040	040	04	1	1.0	5	1	5	-2.19178082191781	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171106123000	http://www.theage.com.au/act-news/families-of-killed-workers-shortchanged-on-compo-reform-unions-20171105-gzfih6.html
704305700	20171106	201711	2017	2017.8384	GOV	PRIME MINISTER						GOV			LEG	PARLIAMENTARIAN						LEG			0	020	020	02	1	3.0	10	1	10	-4.43037974683544	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171106123000	https://sputniknews.com/asia/201711061058851208-australia-turnbull-dual-citizenship/
704305701	20171106	201711	2017	2017.8384	GOV	ATTORNEY GENERAL						GOV			LEG	LEGISLATURE						LEG			1	020	020	02	1	3.0	10	1	10	-1.75438596491228	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171106123000	http://www.huntingtonnews.net/152753
704305702	20171106	201711	2017	2017.8384	GOV	AMBASSADOR						GOV			LEG	PARLIAMENT						LEG			1	042	042	04	1	1.9	5	1	5	6.43086816720257	1	France	FR	FR		46	2	FR	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	1	France	FR	FR		46	2	FR	20171106123000	https://armenpress.am/eng/news/911487/armenian-parliament-speaker-holds-meeting-with-french-ambassador.html
704305703	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV			LEG	CONGRESS						LEG			1	051	051	05	1	3.4	10	1	10	-9.56937799043061	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106123000	http://www.theamericanconservative.com/larison/the-saudis-cruel-collective-punishment-of-yemen/
704305704	20171106	201711	2017	2017.8384	GOV	PRIME MINISTER						GOV			LEG	PARLIAMENTARIAN						LEG			0	0831	083	08	2	5.0	10	1	10	-4.43037974683544	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171106123000	https://sputniknews.com/asia/201711061058851208-australia-turnbull-dual-citizenship/
704305705	20171106	201711	2017	2017.8384	GOV	GOVERNOR						GOV			LEG	SENATE						LEG			1	090	090	09	2	-2.0	6	1	6	-6.25	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171106123000	http://www.wptv.com/news/state/florida-senate-will-investigate-allegations-against-sen-jack-latvala
704305706	20171106	201711	2017	2017.8384	GOV	GOVERNOR						GOV			LEG	SENATE						LEG			1	090	090	09	2	-2.0	4	1	4	-6.25	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171106123000	http://www.wptv.com/news/state/florida-senate-will-investigate-allegations-against-sen-jack-latvala
704305707	20171106	201711	2017	2017.8384	GOV	GOVERNOR						GOV			LEG	SENATOR						LEG			1	112	112	11	3	-2.0	6	1	6	-6.25	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Clearwater, Florida, United States	US	USFL	FL103	27.9659	-82.8001	280543	20171106123000	http://www.wptv.com/news/state/florida-senate-will-investigate-allegations-against-sen-jack-latvala
704305708	20171106	201711	2017	2017.8384	GOV	GOVERNOR						GOV			LEG	SENATOR						LEG			1	112	112	11	3	-2.0	4	1	4	-6.25	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171106123000	http://www.wptv.com/news/state/florida-senate-will-investigate-allegations-against-sen-jack-latvala
704305709	20171106	201711	2017	2017.8384	GOV	MONARCH						GOV			MED	COMMENTATOR						MED			0	100	100	10	3	-5.0	10	1	10	2.13219616204691	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106123000	http://www.independent.co.uk/news/world/asia/donald-trump-greets-japanese-emperor-akihito-without-bowing-a8039481.html
704305710	20171106	201711	2017	2017.8384	GOV	KING						GOV			MIL	MILITARY						MIL			1	020	020	02	1	3.0	8	1	8	-0.20533880903491	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106123000	https://moneyweek.com/what-the-purge-in-saudi-arabia-means-for-the-price-of-oil/
704305711	20171106	201711	2017	2017.8384	GOV	EMBASSY						GOV			MOS	ISLAMIC				MOS					1	043	043	04	1	2.8	24	1	24	-6.94565691837625	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	20171106123000	https://www.iheart.com/content/2017-11-05-iran-marks-38th-anniversary-of-embassy-takeover/
704305712	20171106	201711	2017	2017.8384	GOV	EMBASSY						GOV			MOS	ISLAMIC				MOS					1	043	043	04	1	2.8	16	1	16	-6.94565691837625	1	United States	US	US		39.828175	-98.5795	US	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	20171106123000	https://www.iheart.com/content/2017-11-05-iran-marks-38th-anniversary-of-embassy-takeover/
704305713	20171106	201711	2017	2017.8384	GOV	AMBASSADOR						GOV			NER	NIGER	NER								0	042	042	04	1	1.9	8	1	8	-5.1978277734678	4	Arlit, Agadez, Niger	NG	NG01	22553	18.7369	7.38528	-1077922	4	Arlit, Agadez, Niger	NG	NG01	22553	18.7369	7.38528	-1077922	4	Arlit, Agadez, Niger	NG	NG01	22553	18.7369	7.38528	-1077922	20171106123000	https://niqnaq.wordpress.com/2017/11/06/forget-about-the-islamists-the-tuaregs-mali-is-about-cocaine/
704305714	20171106	201711	2017	2017.8384	GOV	FIRE DEPARTMENT						GOV			NGOHLHIRC	RED CROSS		IRC				NGO	HLH		1	010	010	01	1	0.0	5	1	5	-4.76190476190477	0								0								0								20171106123000	http://www.wbiw.com/local/archive/2017/11/five-homes-destroued-in-springville-area.php
704305715	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV			NPL	NEPAL	NPL								0	071	071	07	2	7.4	8	1	8	2.69058295964126	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20171106123000	http://www.dailyrecord.co.uk/news/local-news/hospital-funded-thanks-west-dunbartonshire-11474858
704305716	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV			NPL	NEPAL	NPL								0	071	071	07	2	7.4	2	1	2	2.69058295964126	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Patan, Gujarat, India	IN	IN09	70129	23.8333	72.1167	-2107413	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20171106123000	http://www.dailyrecord.co.uk/news/local-news/hospital-funded-thanks-west-dunbartonshire-11474858
704305717	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			PRK	NORTH KOREA	PRK								0	010	010	01	1	0.0	2	1	2	-5.88235294117647	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106123000	http://www.presstv.com/Detail/2017/11/06/541187/Press-TV-News-Headlines-
