705757713	20171110	201711	2017	2017.8493	BUS	BUSINESS						BUS													0	051	051	05	1	3.4	9	3	9	-0.496211654371413	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171110174500	http://kdhnews.com/business/technology/uk-panel-rules-uber-drivers-have-rights-on-wages-time/article_f2e94249-bd2d-5601-975c-2879311598eb.html
705757714	20171110	201711	2017	2017.8493	BUS	COMPANY						BUS													1	057	057	05	1	8.0	10	1	10	4.27046263345196	4	Velana, Upper South Province, Maldives	MV	MV49	18585	0.516667	73.0333	-1307055	0								4	Velana, Upper South Province, Maldives	MV	MV49	18585	0.516667	73.0333	-1307055	20171110174500	http://www.airport-technology.com/contractors/consult/arinc-airports/pressreleases/passenger-processing-maldives/
705757715	20171110	201711	2017	2017.8493	BUS	PRODUCER						BUS													0	060	060	06	2	6.0	10	1	10	2.44470314318976	1	Uruguay	UY	UY		-33	-56	UY	0								1	Uruguay	UY	UY		-33	-56	UY	20171110174500	http://www.birdlife.org/worldwide/news/uruguays-first-batch-bird-friendly-beef-its-way-europe
705757716	20171110	201711	2017	2017.8493	BUS	COMPANIES						BUS													1	070	070	07	2	7.0	6	1	6	2.5503355704698	3	Pinellas County, Florida, United States	US	USFL	FL103	27.8961	-82.7082	295745	0								3	Pinellas County, Florida, United States	US	USFL		27.8961	-82.7082	295745	20171110174500	https://www.thepacker.com/index.php/article/top-food-trends-2018
705757717	20171110	201711	2017	2017.8493	BUS	COMPANIES						BUS													1	070	070	07	2	7.0	2	1	2	2.5503355704698	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171110174500	https://www.thepacker.com/index.php/article/top-food-trends-2018
705757718	20171110	201711	2017	2017.8493	BUS	BUSINESS						BUS													1	073	073	07	2	7.4	6	1	6	2.5503355704698	3	Pinellas County, Florida, United States	US	USFL	FL103	27.8961	-82.7082	295745	0								3	Pinellas County, Florida, United States	US	USFL		27.8961	-82.7082	295745	20171110174500	https://www.thepacker.com/index.php/article/top-food-trends-2018
705757719	20171110	201711	2017	2017.8493	BUS	BUSINESS						BUS													1	073	073	07	2	7.4	4	1	4	2.5503355704698	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171110174500	https://www.thepacker.com/index.php/article/top-food-trends-2018
705757720	20171110	201711	2017	2017.8493	BUS	TRADER						BUS													1	0833	083	08	2	5.0	10	1	10	-1.5	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20171110174500	https://www.bloomberg.com/news/articles/2017-11-10/oil-above-80-before-christmas-some-options-traders-think-so
705757721	20171110	201711	2017	2017.8493	BUS	BOSS						BUS													1	101	101	10	3	-5.0	10	1	10	1.43824027072759	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20171110174500	https://www.fnlondon.com/articles/fn-weekend-the-best-of-financial-news-8-20171110
705757722	20171110	201711	2017	2017.8493	BUS	COMPANY						BUS													1	141	141	14	3	-6.5	5	1	5	1.55697098372257	1	Philippines	RP	RP		13	122	RP	0								1	Philippines	RP	RP		13	122	RP	20171110174500	http://chattanoogan.com/2017/11/10/358285/City-Auditor-Reports-Faults-City.aspx
705757723	20171110	201711	2017	2017.8493	BUS	COMPANY						BUS													0	163	163	16	4	-8.0	10	1	10	-3.03430079155673	3	Brookside, Alabama, United States	US	USAL	AL073	33.6379	-86.9167	114968	0								3	Brookside, Alabama, United States	US	USAL	AL073	33.6379	-86.9167	114968	20171110174500	http://www.nation.co.ke/oped/opinion/-Nasa-s-products-boycott-on-firms/440808-4181936-13yvplkz/
705757724	20171110	201711	2017	2017.8493	BUS	INDUSTRY						BUS													1	190	190	19	4	-10.0	2	1	2	-3.78912685337726	4	Whangarei, New Zealand (general), New Zealand	NZ	NZ00	22385	-35.7167	174.317	-1521603	0								4	Whangarei, New Zealand (general), New Zealand	NZ	NZ00	22385	-35.7167	174.317	-1521603	20171110174500	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11942663
705757725	20171110	201711	2017	2017.8493	BUS	INDUSTRY						BUS													1	190	190	19	4	-10.0	8	1	8	-3.78912685337726	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110174500	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11942663
705757726	20171110	201711	2017	2017.8493	BUS	BUSINESS						BUS			AUT	AUSTRIA	AUT								1	051	051	05	1	3.4	4	1	4	7.15421303656598	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20171110174500	http://www.live-pr.com/en/clintworld-takes-business-insight-award-r1050716658.htm
705757727	20171110	201711	2017	2017.8493	BUS	AIRLINE						BUS			BRB	BARBADOS	BRB								1	043	043	04	1	2.8	10	1	10	-2.84301606922127	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	20171110174500	https://www.antillean.org/liat-barbados-new-airline-246/
705757728	20171110	201711	2017	2017.8493	BUS	CHAMBER OF COMMERCE						BUS			CHRPRO300	PRESBYTERIAN				CHR	PRO				1	043	043	04	1	2.8	10	1	10	4.30292598967298	0								0								0								20171110174500	http://www.citizentribune.com/news/local/chamber-celebrates-community-at-annual-banquet/article_76bac862-c635-11e7-9298-7f48f131edd8.html
705757729	20171110	201711	2017	2017.8493	BUS	BUSINESS						BUS			CRM	CRIMINAL						CRM			1	036	036	03	1	4.0	5	1	5	-4.11663807890223	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171110174500	https://www.theguardian.com/education/2017/nov/10/a-faculty-for-freedom-criminology-courses-university-people-smuggling
705757730	20171110	201711	2017	2017.8493	BUS	BUSINESS						BUS			CRM	CRIMINAL						CRM			1	036	036	03	1	4.0	2	1	2	-4.11663807890223	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	1	Turkey	TU	TU		39.059012	34.911546	TU	20171110174500	https://www.theguardian.com/education/2017/nov/10/a-faculty-for-freedom-criminology-courses-university-people-smuggling
705757731	20171110	201711	2017	2017.8493	BUS	BUSINESS						BUS			CRM	CRIMINAL						CRM			1	036	036	03	1	4.0	3	1	3	-4.11663807890223	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171110174500	https://www.theguardian.com/education/2017/nov/10/a-faculty-for-freedom-criminology-courses-university-people-smuggling
705757732	20171110	201711	2017	2017.8493	BUS	AIRLINE						BUS			CVL	CITIZEN						CVL			1	180	180	18	4	-9.0	10	1	10	-11.4503816793893	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171110174500	http://www.dnaindia.com/india/report-they-touched-me-inappropriately-woman-alleges-air-asia-staff-of-mid-air-sexual-harassment-2559165
705757733	20171110	201711	2017	2017.8493	BUS	BANK						BUS			EUR	EUROPEAN	EUR								0	071	071	07	2	7.4	10	1	10	1.66666666666667	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171110174500	https://www.fnlondon.com/articles/chenavari-targets-e750m-for-credit-fund-20171110
705757734	20171110	201711	2017	2017.8493	BUS	BUSINESS						BUS			FRA	FRANCE	FRA								1	010	010	01	1	0.0	4	1	4	4.50819672131148	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171110174500	http://www.scotsman.com/news/scottish-voted-best-regional-accent-in-uk-1-4610015
705757735	20171110	201711	2017	2017.8493	BUS	PRODUCER						BUS			GBR	LONDON	GBR								1	020	020	02	1	3.0	9	1	9	1.93452380952381	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171110174500	https://www.theguardian.com/lifeandstyle/2017/nov/10/whole-roast-cauliflower-muhammara-spices-recipe-thomasina-miers
705757736	20171110	201711	2017	2017.8493	BUS	COMPANY						BUS			GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	1	1	1	-1.47058823529412	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171110174500	http://www.msn.com/en-nz/news/world/flybe-plane-crash-lands-after-pilots-declare-emergency-due-to-nose-gear-issue/ar-BBEOFl5
705757737	20171110	201711	2017	2017.8493	BUS	COMPANY						BUS			GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	1	1	1	-1.47058823529412	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110174500	http://www.msn.com/en-nz/news/world/flybe-plane-crash-lands-after-pilots-declare-emergency-due-to-nose-gear-issue/ar-BBEOFl5
705757738	20171110	201711	2017	2017.8493	BUS	BUSINESS						BUS			GOV	PRESIDENT						GOV			1	013	013	01	1	0.4	6	1	6	-0.34843205574913	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110174500	https://www.cnsnews.com/blog/craig-bannister/nfib-us-chamber-cheer-senate-tax-reform-plan
705757739	20171110	201711	2017	2017.8493	BUS	INVESTOR						BUS			GOV	CHIEF EXECUTIVE						GOV			1	040	040	04	1	1.0	10	1	10	0.24539877300614	3	Blackrock, Washington, United States	US	USWA	WA055	48.5459	-122.766	1503410	3	Blackrock, Washington, United States	US	USWA	WA055	48.5459	-122.766	1503410	3	Blackrock, Washington, United States	US	USWA	WA055	48.5459	-122.766	1503410	20171110174500	https://www.businessinsider.com.au/blackrock-ceo-larry-fink-letter-to-sp-500-ceos-2016-2
705757740	20171110	201711	2017	2017.8493	BUS	BUSINESS						BUS			GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	6	1	6	-0.34843205574913	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110174500	https://www.cnsnews.com/blog/craig-bannister/nfib-us-chamber-cheer-senate-tax-reform-plan
705757741	20171110	201711	2017	2017.8493	BUS	COMPANIES						BUS			GOV	SECRETARY OF STATE						GOV			0	143	143	14	3	-6.5	5	1	5	0.41608876560333	5	Hampshire, Hampshire, United Kingdom	UK	UKF2	40112	51.0833	-1.16667	-2598067	5	Hampshire, Hampshire, United Kingdom	UK	UKF2	40112	51.0833	-1.16667	-2598067	5	Hampshire, Hampshire, United Kingdom	UK	UKF2	40112	51.0833	-1.16667	-2598067	20171110174500	http://www.mirror.co.uk/news/uk-news/uber-drivers-should-workers-rights-11501293
705757742	20171110	201711	2017	2017.8493	BUS	BUSINESS						BUS			GOVMIL	DEFENSE DEPARTMENT						GOV	MIL		1	010	010	01	1	0.0	5	1	5	3.80434782608696	0								0								0								20171110174500	http://blog.executivebiz.com/2017/11/inmarsats-rebecca-cowen-hirsch-leads-panel-discussion-on-commercial-satcom-model-for-dod-operations/
705757743	20171110	201711	2017	2017.8493	BUS	BUSINESS						BUS			GOVMIL	DEFENSE DEPARTMENT						GOV	MIL		1	040	040	04	1	1.0	5	1	5	3.80434782608696	0								0								0								20171110174500	http://blog.executivebiz.com/2017/11/inmarsats-rebecca-cowen-hirsch-leads-panel-discussion-on-commercial-satcom-model-for-dod-operations/
705757744	20171110	201711	2017	2017.8493	BUS	COMPANY						BUS			GRC	GREECE	GRC								1	036	036	03	1	4.0	5	1	5	-9.00922461056479	4	Folegandros, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	36.6333	24.9167	-817454	4	Folegandros, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	36.6333	24.9167	-817454	4	Folegandros, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	36.6333	24.9167	-817454	20171110174500	https://sploid.gizmodo.com/a-drone-captured-this-hypnotic-timelapse-footage-by-fly-1820332548
705757745	20171110	201711	2017	2017.8493	BUS	COMPANY						BUS			HLH	HOSPITAL						HLH			0	020	020	02	1	3.0	4	1	4	1.56682027649769	3	Holy Cross Hospital, Illinois, United States	US	USIL	IL031	41.7694	-87.6925	410435	3	Holy Cross Hospital, Illinois, United States	US	USIL		41.7694	-87.6925	410435	3	Holy Cross Hospital, Illinois, United States	US	USIL		41.7694	-87.6925	410435	20171110174500	https://www.chicagocatholic.com/chicagoland/-/article/2017/10/26/catholic-hospitals-find-new-ways-to-perpetuate-their-mission
705757746	20171110	201711	2017	2017.8493	BUS	COMPANY						BUS			HLH	HOSPITAL						HLH			0	020	020	02	1	3.0	2	1	2	1.56682027649769	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171110174500	https://www.chicagocatholic.com/chicagoland/-/article/2017/10/26/catholic-hospitals-find-new-ways-to-perpetuate-their-mission
705757747	20171110	201711	2017	2017.8493	BUS	BUSINESS						BUS			LCAGOV	STEPHENSON	LCA					GOV			1	010	010	01	1	0.0	6	1	6	4.50819672131148	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171110174500	http://www.scotsman.com/news/scottish-voted-best-regional-accent-in-uk-1-4610015
705757748	20171110	201711	2017	2017.8493	BUS	INVESTOR						BUS			LEG	SENATE						LEG			1	012	012	01	1	-0.4	10	1	10	-6.81818181818182	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171110174500	http://www.nasdaq.com/article/the-swiss-stock-market-fell-again-as-richemont-tumbles-20171110-00711
705757749	20171110	201711	2017	2017.8493	BUS	MERCHANT						BUS			LEG	CONGRESSMAN						LEG			0	036	036	03	1	4.0	10	1	10	5.64516129032258	0								0								0								20171110174500	https://communityimpact.com/guides/dallas-fort-worth/grapevine-colleyville-southlake/features/arts-entertainment/2017/11/10/thank-local-veterans-and-3-other-things-to-do-this-weekend-in-grapevine-colleyville-and-southlake-nov-10-12/
705757750	20171110	201711	2017	2017.8493	BUS	AEROSPACE						BUS			MED	MEDIA						MED			1	020	020	02	1	3.0	10	1	10	1.45985401459854	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171110174500	http://aviationweek.com/awindefense/turksat-orders-two-geo-telecom-satellites-airbus
705757751	20171110	201711	2017	2017.8493	BUS	BUSINESS						BUS			MED	BLOG						MED			0	084	084	08	2	7.0	3	1	3	-2.10643015521064	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171110174500	http://www.emailwire.com/release/520084-Latin-America-Surgical-Staplers-Market-is-to-reach-USD-270-million-by-2021.html
705757752	20171110	201711	2017	2017.8493	BUS	BUSINESS						BUS			MIL	MILITARY						MIL			1	020	020	02	1	3.0	10	1	10	9.07780979827089	3	Yard House, California, United States	US	USCA	CA063	39.7141	-121.176	269335	3	Yard House, California, United States	US	USCA		39.7141	-121.176	269335	3	Yard House, California, United States	US	USCA		39.7141	-121.176	269335	20171110174500	http://www.fox4news.com/news/consumer/veterans-day-2017-a-list-of-free-meals-and-discounts
705757753	20171110	201711	2017	2017.8493	BUS	COMPANY						BUS			NMR	NORTH AMERICA	NMR								1	043	043	04	1	2.8	2	1	2	1.29032258064516	3	Monongalia County, West Virginia, United States	US	USWV	WV061	39.6501	-80.0331	1550037	3	Monongalia County, West Virginia, United States	US	USWV		39.6501	-80.0331	1550037	3	Monongalia County, West Virginia, United States	US	USWV		39.6501	-80.0331	1550037	20171110174500	http://www.wdtv.com/content/news/Hundreds-laid-off-at-Mylan-Pharmaceuticals--456651783.html
705757754	20171110	201711	2017	2017.8493	BUS	PRODUCER						BUS			REL	PRIEST									0	020	020	02	1	3.0	3	1	3	-2.10918114143921	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20171110174500	https://www.chicagocatholic.com/chicagoland/-/article/2017/11/09/father-tolton-s-life-told-through-from-slave-to-priest-
705757755	20171110	201711	2017	2017.8493	BUS	COMPANY						BUS			SGP	SINGAPORE	SGP								1	057	057	05	1	8.0	10	1	10	-4.08163265306123	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171110174500	http://www.businessdayonline.com/nigerias-unfavourable-tax-laws-14-import-duty-threaten-planned-national-shipping-line/
705757756	20171110	201711	2017	2017.8493	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	013	013	01	1	0.4	2	1	2	-0.34843205574913	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110174500	https://www.cnsnews.com/blog/craig-bannister/nfib-us-chamber-cheer-senate-tax-reform-plan
705757757	20171110	201711	2017	2017.8493	BUS	COMPANY						BUS			USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	1.56682027649769	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171110174500	https://www.chicagocatholic.com/chicagoland/-/article/2017/10/26/catholic-hospitals-find-new-ways-to-perpetuate-their-mission
705757758	20171110	201711	2017	2017.8493	BUS	PRODUCER						BUS			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-2.10918114143921	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20171110174500	https://www.chicagocatholic.com/chicagoland/-/article/2017/11/09/father-tolton-s-life-told-through-from-slave-to-priest-
705757759	20171110	201711	2017	2017.8493	BUS	COMPANY						BUS			USA	LOS ANGELES	USA								1	033	033	03	1	5.2	6	1	6	2.77008310249307	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171110174500	http://producenews.com/the-produce-news-today-s-headlines/22804-kroger-s-ralphs-division-delivering-in-southern-california
705757760	20171110	201711	2017	2017.8493	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	033	033	03	1	5.2	4	1	4	2.77008310249307	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171110174500	http://producenews.com/the-produce-news-today-s-headlines/22804-kroger-s-ralphs-division-delivering-in-southern-california
705757761	20171110	201711	2017	2017.8493	BUS	INVESTOR						BUS			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	0.24539877300614	3	Blackrock, Washington, United States	US	USWA	WA055	48.5459	-122.766	1503410	3	Blackrock, Washington, United States	US	USWA	WA055	48.5459	-122.766	1503410	3	Blackrock, Washington, United States	US	USWA	WA055	48.5459	-122.766	1503410	20171110174500	https://www.businessinsider.com.au/blackrock-ceo-larry-fink-letter-to-sp-500-ceos-2016-2
705757762	20171110	201711	2017	2017.8493	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	1.29032258064516	3	Monongalia County, West Virginia, United States	US	USWV	WV061	39.6501	-80.0331	1550037	3	Monongalia County, West Virginia, United States	US	USWV		39.6501	-80.0331	1550037	3	Monongalia County, West Virginia, United States	US	USWV		39.6501	-80.0331	1550037	20171110174500	http://www.wdtv.com/content/news/Hundreds-laid-off-at-Mylan-Pharmaceuticals--456651783.html
705757763	20171110	201711	2017	2017.8493	BUS	COMPANY						BUS			USA	NEW YORK	USA								0	043	043	04	1	2.8	2	1	2	-5.43778801843317	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171110174500	http://www.msn.com/en-nz/entertainment/celebrity/when-marlee-matlin-accused-william-hurt-of-rape/ar-BBENGN6
705757764	20171110	201711	2017	2017.8493	BUS	MERCHANT						BUS			USA	UNITED STATES	USA								1	046	046	04	1	7.0	6	1	6	0	3	Carterville, Illinois, United States	US	USIL	IL199	37.7601	-89.0773	405657	3	Carterville, Illinois, United States	US	USIL	IL199	37.7601	-89.0773	405657	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171110174500	http://www.z100fm.com/2017/11/10/si-veterans-pledge/
