704090246	20171105	201711	2017	2017.8356											BUS	COMPANIES						BUS			0	080	080	08	2	5.0	5	1	5	-2.50297973778307	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105150000	https://www.forbes.com/sites/johntamny/2017/11/05/marcus-ryu-and-silicon-valleys-self-suffocating-disdain-for-lower-taxes/
704090247	20171105	201711	2017	2017.8356											BUS	LANDLORD						BUS			1	190	190	19	4	-10.0	5	1	5	-0.59171597633136	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171105150000	http://www.sfchronicle.com/business/article/Veritas-large-SF-landlord-to-allow-Airbnb-12330952.php
704090248	20171105	201711	2017	2017.8356											CAN	CANADA	CAN								0	042	042	04	1	1.9	1	1	1	0.57471264367817	0								4	Gagetown, New Brunswick, Canada	CA	CA04	12604	45.7667	-66.15	-565050	4	Petawawa, Ontario, Canada	CA	CA08	12778	45.9	-77.2833	-571184	20171105150000	http://www.annapoliscountyspectator.ca/living/None/kerry-johnson-reflects-on-peacekeeping-ptsd-as-remembrance-day-approaches-159024/
704090249	20171105	201711	2017	2017.8356											CAN	CANADA	CAN								0	042	042	04	1	1.9	3	1	3	0.57471264367817	0								4	Petawawa, Ontario, Canada	CA	CA08	12778	45.9	-77.2833	-571184	4	Petawawa, Ontario, Canada	CA	CA08	12778	45.9	-77.2833	-571184	20171105150000	http://www.annapoliscountyspectator.ca/living/None/kerry-johnson-reflects-on-peacekeeping-ptsd-as-remembrance-day-approaches-159024/
704090250	20171105	201711	2017	2017.8356											CAN	CANADIAN	CAN								1	051	051	05	1	3.4	1	1	1	0.57471264367817	0								4	Gagetown, New Brunswick, Canada	CA	CA04	12604	45.7667	-66.15	-565050	4	Gagetown, New Brunswick, Canada	CA	CA04	12604	45.7667	-66.15	-565050	20171105150000	http://www.annapoliscountyspectator.ca/living/None/kerry-johnson-reflects-on-peacekeeping-ptsd-as-remembrance-day-approaches-159024/
704090251	20171105	201711	2017	2017.8356											CAN	CANADIAN	CAN								1	051	051	05	1	3.4	1	1	1	0.57471264367817	0								4	Petawawa, Ontario, Canada	CA	CA08	12778	45.9	-77.2833	-571184	4	Petawawa, Ontario, Canada	CA	CA08	12778	45.9	-77.2833	-571184	20171105150000	http://www.annapoliscountyspectator.ca/living/None/kerry-johnson-reflects-on-peacekeeping-ptsd-as-remembrance-day-approaches-159024/
704090252	20171105	201711	2017	2017.8356											CMR	CAMEROONIAN	CMR								1	190	190	19	4	-10.0	2	1	2	-3.17073170731708	0								1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	20171105150000	http://www.nigerianeye.com/2017/11/fg-provides-succour-to-cameroonian.html
704090253	20171105	201711	2017	2017.8356											COP	PRISON						COP			0	042	042	04	1	1.9	6	1	6	-5.43130990415335	0								3	Carmel Valley, California, United States	US	USCA		36.4797	-121.732	1660439	3	Carmel Valley, California, United States	US	USCA		36.4797	-121.732	1660439	20171105150000	http://www.pulse.com.gh/bi/tech/tech-how-a-registered-sex-offender-wound-up-living-in-an-airbnb-hosting-unsuspecting-guests-id7558048.html
704090254	20171105	201711	2017	2017.8356											COP	POLICE						COP			1	042	042	04	1	1.9	4	1	4	-8.42696629213483	0								3	Owen County, Indiana, United States	US	USIN		39.3125	-86.8661	450379	3	Owen County, Indiana, United States	US	USIN		39.3125	-86.8661	450379	20171105150000	http://www.wibc.com/news/local-news/31-hour-standoff-owen-county-ends-man-shot-and-killed-police
704090255	20171105	201711	2017	2017.8356											COP	PRISON						COP			0	042	042	04	1	1.9	4	1	4	-5.43130990415335	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171105150000	http://www.pulse.com.gh/bi/tech/tech-how-a-registered-sex-offender-wound-up-living-in-an-airbnb-hosting-unsuspecting-guests-id7558048.html
704090256	20171105	201711	2017	2017.8356											COP	POLICEWOMEN						COP			1	190	190	19	4	-10.0	10	1	10	-13.3333333333333	0								1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171105150000	http://indianexpress.com/article/world/is-claims-ongoing-attack-on-yemens-aden-statement-4923896/
704090257	20171105	201711	2017	2017.8356											CVL	RESIDENTS						CVL			1	036	036	03	1	4.0	2	1	2	-2.9723991507431	0								4	Bell Island, Newfoundland, Canada	CA	CA05	12608	47.65	-52.9333	-575417	4	Bell Island, Newfoundland, Canada	CA	CA05	12608	47.65	-52.9333	-575417	20171105150000	http://www.cbc.ca/news/canada/newfoundland-labrador/bell-island-ferry-swap-mv-legionnaire-1.4388270
704090258	20171105	201711	2017	2017.8356											CVL	TENANTS						CVL			0	042	042	04	1	1.9	5	1	5	1.15702479338843	0								1	Mongolia	MG	MG		46	105	MG	1	Mongolia	MG	MG		46	105	MG	20171105150000	http://www.cbc.ca/news/canada/edmonton/restaurants-finally-opening-in-new-kelly-ramsey-tower-1.4382371
704090259	20171105	201711	2017	2017.8356											CVL	VOTER						CVL			1	043	043	04	1	2.8	10	1	10	-0.24875621890547	0								1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20171105150000	http://rapidcityjournal.com/news/local/council-members-say-arena-decision-clearer-in/article_b7cb7c8e-1e48-5ac5-a4f2-e26d28741bb4.html
704090260	20171105	201711	2017	2017.8356											CVL	THE POOR						CVL			1	061	061	06	2	6.4	10	1	10	-3.7037037037037	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171105150000	http://www.newstoday.com.bd/?option=details&news_id=2484985&date=2017-11-05
704090261	20171105	201711	2017	2017.8356											CVL	RESIDENTS						CVL			1	173	173	17	4	-5.0	20	2	20	-7.29518315110596	0								3	Spalding County, Georgia, United States	US	USGA		33.2668	-84.2833	353055	3	Spalding County, Georgia, United States	US	USGA		33.2668	-84.2833	353055	20171105150000	http://www.dariennewsonline.com/news/crime/article/Slaying-that-haunted-family-for-decades-now-12333134.php
704090262	20171105	201711	2017	2017.8356											DEUUAF	DUSSELDORF	DEU					UAF			0	051	051	05	1	3.4	1	1	1	-4.79876160990712	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171105150000	http://www.turkishny.com/english-news/5-english-news/256998-turkey-syria-groups-dialogue-summit-in-russia-delayed
704090263	20171105	201711	2017	2017.8356											DEUUAF	DUSSELDORF	DEU					UAF			0	051	051	05	1	3.4	4	1	4	-4.79876160990712	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171105150000	http://www.turkishny.com/english-news/5-english-news/256998-turkey-syria-groups-dialogue-summit-in-russia-delayed
704090264	20171105	201711	2017	2017.8356											EDUEDU	SCHOOL						EDU	EDU		1	043	043	04	1	2.8	10	1	10	6.46651270207852	0								3	Manitowoc, Wisconsin, United States	US	USWI	WI071	44.0886	-87.6576	1568942	3	Manitowoc, Wisconsin, United States	US	USWI	WI071	44.0886	-87.6576	1568942	20171105150000	http://www.htrnews.com/story/news/education/2017/11/05/reedsville-ffa-members-trevor-mack-brandon-magley-awarded-national-american-ffa-degrees-school-notes/830766001/
704090265	20171105	201711	2017	2017.8356											ESPGOV	SPANISH	ESP					GOV			0	110	110	11	3	-2.0	6	1	6	-0.85708590791309	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171105150000	http://bombmagazine.org/articles/simon-ortiz-and-petuuche-gilbert/
704090266	20171105	201711	2017	2017.8356											GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	4	1	4	-2.87769784172662	0								4	Cirencester, Gloucestershire, United Kingdom	UK	UKE6	40109	51.7333	-1.98333	-2592612	4	Cirencester, Gloucestershire, United Kingdom	UK	UKE6	40109	51.7333	-1.98333	-2592612	20171105150000	http://www.wiltsglosstandard.co.uk/news/15640559.Signed_photo_of_Hitler_to_go_under_the_hammer_in_Cirencester/
704090267	20171105	201711	2017	2017.8356											GBR	LONDON	GBR								1	043	043	04	1	2.8	8	1	8	11.1587982832618	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171105150000	http://www.ahlanlive.com/still-havent-booked-your-festive-holiday-british-airways-has-announced-a-massive-sale-626061.html
704090268	20171105	201711	2017	2017.8356											GBRFLK	MALVINAS	GBR								1	040	040	04	1	1.0	10	1	10	-0.55401662049861	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171105150000	https://www.broadwayworld.com/westend/article/BWW-Review-MINEFIELD-Royal-Court-20171105
704090269	20171105	201711	2017	2017.8356											GHABUS	GHANA	GHA					BUS			1	043	043	04	1	2.8	8	1	8	0.1733102253033	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171105150000	http://www.goldcoastbulletin.com.au/business/gold-coast-company-fab-dock-growing-swiftly-with-boat-dry-docking-system-in-nine-countries/news-story/b44b913d97dc56b9c8e5394c892ce8c4
704090270	20171105	201711	2017	2017.8356											GHAGOV	GHANA	GHA					GOV			1	100	100	10	3	-5.0	4	1	4	3.07692307692308	0								4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	20171105150000	http://www.pulse.com.gh/news/politics/npp-government-ayisi-boatengs-apology-not-sincere-he-should-be-fired-mahama-id7557827.html
704090271	20171105	201711	2017	2017.8356											GOV	PRESIDENT						GOV			1	013	013	01	1	0.4	10	1	10	-2.47524752475248	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105150000	http://fox59.com/2017/11/05/in-focus-banks-on-mueller-probe-tax-reform-terror/
704090272	20171105	201711	2017	2017.8356											GOV	MAYOR						GOV			0	040	040	04	1	1.0	3	1	3	-0.8187134502924	0								3	Berkeley Heights, New Jersey, United States	US	USNJ		40.6834	-74.4426	874688	3	Berkeley Heights, New Jersey, United States	US	USNJ		40.6834	-74.4426	874688	20171105150000	https://www.tapinto.net/towns/berkeley-heights/sections/home-and-garden/articles/to-help-reduce-risk-of-lyme-disease-union-county-1
704090273	20171105	201711	2017	2017.8356											GOV	GOVERNOR						GOV			1	042	042	04	1	1.9	10	1	10	1.99203187250996	0								4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20171105150000	https://independent.ng/obianos-deserves-second-term-akata-apga-chieftain/
704090274	20171105	201711	2017	2017.8356											GOV	GOVERNOR						GOV			1	042	042	04	1	1.9	6	1	6	1.99203187250996	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171105150000	https://independent.ng/obianos-deserves-second-term-akata-apga-chieftain/
704090275	20171105	201711	2017	2017.8356											GOV	GOVERNOR						GOV			1	042	042	04	1	1.9	6	1	6	-4.12371134020618	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171105150000	http://www.kentucky.com/opinion/editorials/article182686881.html
704090276	20171105	201711	2017	2017.8356											GOV	GOVERNOR						GOV			0	043	043	04	1	2.8	10	1	10	0.52654673102238	0								4	Ikere-Ekiti, Ekiti, Nigeria	NI	NI54	22981	7.49133	5.23225	-2011525	4	Ikere-Ekiti, Ekiti, Nigeria	NI	NI54	22981	7.49133	5.23225	-2011525	20171105150000	https://independent.ng/apc-must-not-fritter-goodwill-enjoys-nigerians-daramola/
704090277	20171105	201711	2017	2017.8356											GOV	ADMINISTRATION						GOV			0	043	043	04	1	2.8	10	1	10	-0.52264808362369	0								3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20171105150000	http://www.richmond.com/news/local/education/an-explanation-of-the-schools-modernization-referendum-on-the-ballot/article_1ecba78e-b8b3-5e9c-a551-03aa284747ec.html
704090278	20171105	201711	2017	2017.8356											GOV	FIREFIGHTER						GOV			1	073	073	07	2	7.4	2	1	2	-8.27338129496401	0								3	Adams County, Indiana, United States	US	USIN		40.745	-84.9369	450401	3	Adams County, Indiana, United States	US	USIN		40.745	-84.9369	450401	20171105150000	http://www.wibc.com/news/local-news/16-year-old-charged-fatal-pike-township-fire
704090279	20171105	201711	2017	2017.8356											GOV	FIREFIGHTER						GOV			1	073	073	07	2	7.4	6	1	6	-8.27338129496401	0								3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20171105150000	http://www.wibc.com/news/local-news/16-year-old-charged-fatal-pike-township-fire
704090280	20171105	201711	2017	2017.8356											GOV	GOVERNMENT OFFICIAL						GOV			1	080	080	08	2	5.0	10	1	10	0	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171105150000	https://www.ibcworldnews.com/2017/11/05/shamika-ravi-to-be-appointed-as-member-of-pm-economic-panel/
704090281	20171105	201711	2017	2017.8356											GOV	PRESIDENT						GOV			1	100	100	10	3	-5.0	4	1	4	3.07692307692308	0								4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	20171105150000	http://www.pulse.com.gh/news/politics/npp-government-ayisi-boatengs-apology-not-sincere-he-should-be-fired-mahama-id7557827.html
704090282	20171105	201711	2017	2017.8356											GOV	PRESIDENT						GOV			0	100	100	10	3	-5.0	10	1	10	-2.89017341040463	0								4	Cape Coast, Central, Ghana	GH	GH04	16601	5.11185	-1.24373	-2071693	4	Cape Coast, Central, Ghana	GH	GH04	16601	5.11185	-1.24373	-2071693	20171105150000	http://www.pulse.com.gh/news/local/ndc-unity-walk-digital-addressing-system-essentially-419-mahama-chides-npp-id7557460.html
704090283	20171105	201711	2017	2017.8356											GOV	AUTHORITIES						GOV			1	173	173	17	4	-5.0	1	1	1	-5.35714285714286	0								1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20171105150000	http://gearsofbiz.com/cyprus-stepping-up-fight-against-money-laundering-following-paul-manafort-indictment/174997
704090284	20171105	201711	2017	2017.8356											GOV	AUTHORITIES						GOV			1	173	173	17	4	-5.0	1	1	1	-5.35714285714286	0								1	Ukraine	UP	UP		49	32	UP	1	Cyprus	CY	CY		35	33	CY	20171105150000	http://gearsofbiz.com/cyprus-stepping-up-fight-against-money-laundering-following-paul-manafort-indictment/174997
704090285	20171105	201711	2017	2017.8356											GOV	AUTHORITIES						GOV			0	190	190	19	4	-10.0	10	1	10	-8.42696629213483	0								3	Rushville, Indiana, United States	US	USIN	IN139	39.6092	-85.4464	442410	3	Rushville, Indiana, United States	US	USIN	IN139	39.6092	-85.4464	442410	20171105150000	http://www.wibc.com/news/local-news/31-hour-standoff-owen-county-ends-man-shot-and-killed-police
704090286	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	8	1	6	-5.15683147262095	0								3	Sebastopol, California, United States	US	USCA	CA097	38.4021	-122.824	277599	3	Sebastopol, California, United States	US	USCA	CA097	38.4021	-122.824	277599	20171105150000	http://www.sfchronicle.com/news/article/The-fight-after-the-fires-Loved-ones-keep-vigil-12332531.php
704090287	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	16	1	10	-2.61194029850746	0								1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20171105150000	http://www.cambridge-news.co.uk/news/cambridge-news/premature-baby-experience-addenbrookes-hospital-13849489
704090288	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	6	1	6	1.25368731563422	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171105150000	http://rapidcityjournal.com/lifestyles/life-at-looks-pretty-good-for-this-centenarian/article_f87f92d5-b89d-5ac2-8493-a8b69296aa82.html
704090289	20171105	201711	2017	2017.8356											IMGMOSALQUAF	AL QAEDA		ALQ		MOS		IMG	UAF		0	112	112	11	3	-2.0	2	1	2	-8.36012861736333	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Yemen	YM	YM		15.5	47.5	YM	20171105150000	http://www.presstv.com/Detail/2017/11/05/541095/Daesh-Yemen-Aden-bombing
704090290	20171105	201711	2017	2017.8356											IMGMOSALQUAF	AL QAEDA		ALQ		MOS		IMG	UAF		0	112	112	11	3	-2.0	4	1	4	-8.36012861736333	0								1	Yemen	YM	YM		15.5	47.5	YM	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105150000	http://www.presstv.com/Detail/2017/11/05/541095/Daesh-Yemen-Aden-bombing
704090291	20171105	201711	2017	2017.8356											IMGMOSALQUAF	AL QAEDA		ALQ		MOS		IMG	UAF		0	112	112	11	3	-2.0	4	1	4	-8.36012861736333	0								1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171105150000	http://www.presstv.com/Detail/2017/11/05/541095/Daesh-Yemen-Aden-bombing
704090292	20171105	201711	2017	2017.8356											IRL	IRELAND	IRL								0	036	036	03	1	4.0	6	1	6	-2.6378896882494	0								4	Askeaton, Limerick, Ireland	EI	EI16	18295	52.5997	-8.97556	-1500262	4	Askeaton, Limerick, Ireland	EI	EI16	18295	52.5997	-8.97556	-1500262	20171105150000	http://www.limerickpost.ie/2017/11/05/paranormal-investigators-uncover-link-to-limerick-hellfire-club/
704090293	20171105	201711	2017	2017.8356											IRL	IRELAND	IRL								0	036	036	03	1	4.0	2	1	2	-2.6378896882494	0								5	County Limerick, Limerick, Ireland	EI	EI16	18295	52.5	-8.75	-1504191	5	County Limerick, Limerick, Ireland	EI	EI16	18295	52.5	-8.75	-1504191	20171105150000	http://www.limerickpost.ie/2017/11/05/paranormal-investigators-uncover-link-to-limerick-hellfire-club/
704090294	20171105	201711	2017	2017.8356											IRL	IRELAND	IRL								0	043	043	04	1	2.8	4	1	4	-2.6378896882494	0								4	Askeaton, Limerick, Ireland	EI	EI16	18295	52.5997	-8.97556	-1500262	4	Askeaton, Limerick, Ireland	EI	EI16	18295	52.5997	-8.97556	-1500262	20171105150000	http://www.limerickpost.ie/2017/11/05/paranormal-investigators-uncover-link-to-limerick-hellfire-club/
704090295	20171105	201711	2017	2017.8356											IRQMIL	IRAQI	IRQ					MIL			1	190	190	19	4	-10.0	4	1	4	0.75187969924812	0								1	Iraq	IZ	IZ		33	44	IZ	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105150000	https://www.almasdarnews.com/article/iraqi-forces-readies-last-battle-isis/
704090296	20171105	201711	2017	2017.8356											JORELI	HASSAN	JOR					ELI			0	043	043	04	1	2.8	6	1	6	-2.62557077625571	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105150000	https://www.thenational.ae/world/mena/lebanon-president-waiting-for-hariri-to-return-to-beirut-before-taking-further-action-1.673228
704090297	20171105	201711	2017	2017.8356											JUD	ATTORNEY						JUD			0	050	050	05	1	3.5	3	1	3	-5.43130990415335	0								3	Monterey County, California, United States	US	USCA		36.2505	-121.252	277291	3	Monterey County, California, United States	US	USCA		36.2505	-121.252	277291	20171105150000	http://www.pulse.com.gh/bi/tech/tech-how-a-registered-sex-offender-wound-up-living-in-an-airbnb-hosting-unsuspecting-guests-id7558048.html
704090298	20171105	201711	2017	2017.8356											KGZ	KYRGYZ	KGZ								1	043	043	04	1	2.8	2	1	2	-2.70833333333333	0								1	Kyrgyzstan	KG	KG		41	75	KG	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20171105150000	Kazinform in Russian/BBC Monitoring/(c) BBC
704090299	20171105	201711	2017	2017.8356											KGZ	KYRGYZ	KGZ								1	043	043	04	1	2.8	8	1	8	-2.70833333333333	0								1	Kyrgyzstan	KG	KG		41	75	KG	1	Kyrgyzstan	KG	KG		41	75	KG	20171105150000	Kazinform in Russian/BBC Monitoring/(c) BBC
704090300	20171105	201711	2017	2017.8356											LAB	WORKER						LAB			0	020	020	02	1	3.0	10	1	10	-4.61538461538461	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171105150000	http://www.dailycommercial.com/news/20171105/officials-begin-assessing-preparedness-for-irma
704090301	20171105	201711	2017	2017.8356											LAB	EMPLOYEE						LAB			1	043	043	04	1	2.8	10	1	10	1.58227848101266	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105150000	https://www.cuinsight.com/municipal-credit-union-streamlines-reduces-cost-repos-cars-state-national.html
704090302	20171105	201711	2017	2017.8356											LEG	HOUSE OF REPRESENTATIVES						LEG			0	042	042	04	1	1.9	6	1	6	0.52654673102238	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171105150000	https://independent.ng/apc-must-not-fritter-goodwill-enjoys-nigerians-daramola/
