703998053	20171105	201711	2017	2017.8356	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-4.73933649289099	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105030000	https://au.news.yahoo.com/world/a/37746052/us-jihadists-fail-to-build-significant-networks-act-alone/
703998054	20171105	201711	2017	2017.8356	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-3.90532544378698	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105030000	http://www.freemalaysiatoday.com/category/world/2017/11/05/us-jihadists-fail-to-build-significant-networks-act-alone/
703998055	20171105	201711	2017	2017.8356	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			USA	UNITED STATES	USA								0	046	046	04	1	7.0	1	1	1	-4.73933649289099	1	Yemen	YM	YM		15.5	47.5	YM	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105030000	https://au.news.yahoo.com/world/a/37746052/us-jihadists-fail-to-build-significant-networks-act-alone/
703998056	20171105	201711	2017	2017.8356	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-4.73933649289099	1	Yemen	YM	YM		15.5	47.5	YM	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105030000	https://au.news.yahoo.com/world/a/37746052/us-jihadists-fail-to-build-significant-networks-act-alone/
703998057	20171105	201711	2017	2017.8356	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			USA	UNITED STATES	USA								0	046	046	04	1	7.0	3	1	3	-3.90532544378698	1	Yemen	YM	YM		15.5	47.5	YM	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105030000	http://www.freemalaysiatoday.com/category/world/2017/11/05/us-jihadists-fail-to-build-significant-networks-act-alone/
703998058	20171105	201711	2017	2017.8356	IND	GUJARAT	IND																		0	042	042	04	1	1.9	10	1	10	-1.72185430463576	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	0								5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20171105030000	https://scroll.in/article/856462/what-justifies-an-arbitrary-50-cap-on-reservations-when-upper-caste-numbers-are-much-smaller
703998059	20171105	201711	2017	2017.8356	IND	UTTARAKHAND	IND																		1	051	051	05	1	3.4	6	1	6	-0.4335260115607	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	0								5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	20171105030000	https://scroll.in/article/856430/despite-some-last-minute-jitters-opinion-polls-and-history-suggest-bjp-on-course-to-win-in-himachal
703998060	20171105	201711	2017	2017.8356	IND	LUCKNOW	IND																		1	190	190	19	4	-10.0	3	1	3	-5.70342205323194	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	0								4	Aligarh, Uttar Pradesh, India	IN	IN36	70278	27.45	83.1333	-2088486	20171105030000	http://www.newsnow.in/samachar/lucknow
703998061	20171105	201711	2017	2017.8356	IND	NEW DELHI	IND								BEL	BELGIUM	BEL								1	036	036	03	1	4.0	2	1	2	1.28205128205128	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	1	Belgium	BE	BE		50.833333	4	BE	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171105030000	http://english.manoramaonline.com/news/nation/2017/11/04/belgian-royal-couple-to-begin-india-visit-with-taj-trip.html
703998062	20171105	201711	2017	2017.8356	IND	NEW DELHI	IND								BEL	BELGIUM	BEL								1	036	036	03	1	4.0	3	1	3	1.28205128205128	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	1	Belgium	BE	BE		50.833333	4	BE	4	Taj Mahal, Uttar Pradesh, India	IN	IN36	70264	27.1667	78.05	-2112378	20171105030000	http://english.manoramaonline.com/news/nation/2017/11/04/belgian-royal-couple-to-begin-india-visit-with-taj-trip.html
703998063	20171105	201711	2017	2017.8356	IND	ORISSA	IND								JUD	HIGH COURT						JUD			1	190	190	19	4	-10.0	2	1	2	-1.72185430463576	5	Orissa, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	5	Orissa, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20171105030000	https://scroll.in/article/856462/what-justifies-an-arbitrary-50-cap-on-reservations-when-upper-caste-numbers-are-much-smaller
703998064	20171105	201711	2017	2017.8356	INDBUS	NEW DELHI	IND					BUS			GOV	GOVERNMENT						GOV			1	057	057	05	1	8.0	6	1	6	1.99430199430199	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171105030000	http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/food-processing-sector-all-set-to-get-a-big-push-in-state/article19979673.ece
703998065	20171105	201711	2017	2017.8356	INDJUD	ORISSA	IND					JUD													1	190	190	19	4	-10.0	12	1	10	-1.72185430463576	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	0								5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20171105030000	https://scroll.in/article/856462/what-justifies-an-arbitrary-50-cap-on-reservations-when-upper-caste-numbers-are-much-smaller
703998066	20171105	201711	2017	2017.8356	IRN	IRAN	IRN								ISR	ISRAEL	ISR								1	051	051	05	1	3.4	2	1	2	-2.16919739696312	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20171105030000	http://www.freemalaysiatoday.com/category/world/2017/11/05/netanyahu-lebanon-pms-fears-should-alarm-the-world/
703998067	20171105	201711	2017	2017.8356	IRN	IRANIAN	IRN								LBN	LEBANON	LBN								0	010	010	01	1	0.0	3	1	3	-2.16919739696312	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20171105030000	http://www.freemalaysiatoday.com/category/world/2017/11/05/netanyahu-lebanon-pms-fears-should-alarm-the-world/
703998068	20171105	201711	2017	2017.8356	IRN	IRANIAN	IRN								LBN	LEBANON	LBN								0	010	010	01	1	0.0	2	1	2	-2.16919739696312	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171105030000	http://www.freemalaysiatoday.com/category/world/2017/11/05/netanyahu-lebanon-pms-fears-should-alarm-the-world/
703998069	20171105	201711	2017	2017.8356	ISL	ICELAND	ISL								BUS	CARGO SHIP						BUS			0	020	020	02	1	3.0	3	1	3	1.55339805825242	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	20171105030000	http://www.dailyitem.com/news/local_news/vets-honored-at-mifflinburg-ceremony/article_4c2a18fb-4a8d-53c5-bf94-1894ad538ffd.html
703998070	20171105	201711	2017	2017.8356	ISL	ICELAND	ISL								BUS	CARGO SHIP						BUS			0	020	020	02	1	3.0	1	1	1	1.55339805825242	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	1	United States	US	US		39.828175	-98.5795	US	20171105030000	http://www.dailyitem.com/news/local_news/vets-honored-at-mifflinburg-ceremony/article_4c2a18fb-4a8d-53c5-bf94-1894ad538ffd.html
703998071	20171105	201711	2017	2017.8356	ISL	ICELAND	ISL								BUS	CARGO SHIP						BUS			0	020	020	02	1	3.0	1	1	1	1.55339805825242	1	Iceland	IC	IC		65	-18	IC	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105030000	http://www.dailyitem.com/news/local_news/vets-honored-at-mifflinburg-ceremony/article_4c2a18fb-4a8d-53c5-bf94-1894ad538ffd.html
703998072	20171105	201711	2017	2017.8356	ISL	ICELAND	ISL								RUS	RUSSIA	RUS								0	042	042	04	1	1.9	1	1	1	1.55339805825242	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	20171105030000	http://www.dailyitem.com/news/local_news/vets-honored-at-mifflinburg-ceremony/article_4c2a18fb-4a8d-53c5-bf94-1894ad538ffd.html
703998073	20171105	201711	2017	2017.8356	ISL	ICELAND	ISL								RUS	RUSSIA	RUS								0	042	042	04	1	1.9	4	1	4	1.55339805825242	1	Iceland	IC	IC		65	-18	IC	1	Russia	RS	RS		60	100	RS	1	Iceland	IC	IC		65	-18	IC	20171105030000	http://www.dailyitem.com/news/local_news/vets-honored-at-mifflinburg-ceremony/article_4c2a18fb-4a8d-53c5-bf94-1894ad538ffd.html
703998074	20171105	201711	2017	2017.8356	ISR	JERUSALEM	ISR								LBN	LEBANON	LBN								1	100	100	10	3	-5.0	5	1	5	-2.16919739696312	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20171105030000	http://www.freemalaysiatoday.com/category/world/2017/11/05/netanyahu-lebanon-pms-fears-should-alarm-the-world/
703998075	20171105	201711	2017	2017.8356	ISR	ISRAELI	ISR								PSE	PALESTINIAN	PSE								0	111	111	11	3	-2.0	2	1	2	-5.11945392491468	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171105030000	http://nypost.com/2017/11/04/brooklyn-education-activist-fearing-for-his-life-after-threat/
703998076	20171105	201711	2017	2017.8356	ISR	ISRAELI	ISR								PSE	PALESTINIAN	PSE								0	111	111	11	3	-2.0	2	1	2	-5.11945392491468	1	Israel	IS	IS		31.5	34.75	IS	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	1	Israel	IS	IS		31.5	34.75	IS	20171105030000	http://nypost.com/2017/11/04/brooklyn-education-activist-fearing-for-his-life-after-threat/
703998077	20171105	201711	2017	2017.8356	ISR	ISRAELI	ISR								PSE	PALESTINIAN	PSE								0	186	186	18	4	-10.0	1	1	1	-5.11945392491468	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171105030000	http://nypost.com/2017/11/04/brooklyn-education-activist-fearing-for-his-life-after-threat/
703998078	20171105	201711	2017	2017.8356	ISR	ISRAELI	ISR								PSE	PALESTINIAN	PSE								0	186	186	18	4	-10.0	1	1	1	-5.11945392491468	1	Israel	IS	IS		31.5	34.75	IS	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171105030000	http://nypost.com/2017/11/04/brooklyn-education-activist-fearing-for-his-life-after-threat/
703998079	20171105	201711	2017	2017.8356	ISRGOV	ISRAELI	ISR					GOV			PSE	PALESTINIAN	PSE								0	111	111	11	3	-2.0	3	1	3	-5.11945392491468	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171105030000	http://nypost.com/2017/11/04/brooklyn-education-activist-fearing-for-his-life-after-threat/
703998080	20171105	201711	2017	2017.8356	ISRGOV	ISRAELI	ISR					GOV			PSE	PALESTINIAN	PSE								0	186	186	18	4	-10.0	3	1	3	-5.11945392491468	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171105030000	http://nypost.com/2017/11/04/brooklyn-education-activist-fearing-for-his-life-after-threat/
703998081	20171105	201711	2017	2017.8356	ITA	ITALIAN	ITA																		0	040	040	04	1	1.0	3	1	3	0.50909090909091	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20171105030000	https://www.thisdaylive.com/index.php/2017/11/05/tasks-before-the-new-sgf/
703998082	20171105	201711	2017	2017.8356	ITA	ITALIAN	ITA								GOV	ADMINISTRATION						GOV			0	040	040	04	1	1.0	1	1	1	0.50909090909091	5	Adamawa State, Adamawa, Nigeria	NI	NI35	191126	9.33333	12.5	29565	4	Ahmadu, Borno, Nigeria	NI	NI27	191097	10.4892	12.1675	10295470	4	Ahmadu, Borno, Nigeria	NI	NI27	191097	10.4892	12.1675	10295470	20171105030000	https://www.thisdaylive.com/index.php/2017/11/05/tasks-before-the-new-sgf/
703998083	20171105	201711	2017	2017.8356	ITA	ITALIAN	ITA								NGA	NIGERIA	NGA								0	046	046	04	1	7.0	1	1	1	0.50909090909091	5	Adamawa State, Adamawa, Nigeria	NI	NI35	191126	9.33333	12.5	29565	5	Adamawa State, Adamawa, Nigeria	NI	NI35	191126	9.33333	12.5	29565	5	Adamawa State, Adamawa, Nigeria	NI	NI35	191126	9.33333	12.5	29565	20171105030000	https://www.thisdaylive.com/index.php/2017/11/05/tasks-before-the-new-sgf/
703998084	20171105	201711	2017	2017.8356	ITA	ITALIAN	ITA								NGA	NIGERIA	NGA								0	046	046	04	1	7.0	4	1	4	0.50909090909091	1	Italy	IT	IT		42.833333	12.833333	IT	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171105030000	https://www.thisdaylive.com/index.php/2017/11/05/tasks-before-the-new-sgf/
703998085	20171105	201711	2017	2017.8356	JAN	JAIN				JAN					IND	CHANDIGARH	IND								1	081	081	08	2	5.0	8	1	8	-3.125	4	Patiala, Punjab, India	IN	IN23	17831	30.3267	76.4003	-2107479	4	Patiala, Punjab, India	IN	IN23	17831	30.3267	76.4003	-2107479	4	Patiala, Punjab, India	IN	IN23	17831	30.3267	76.4003	-2107479	20171105030000	https://timesofindia.indiatimes.com/city/chandigarh/court-grants-anticipatory-bail-to-ito-in-graft-case/articleshow/61512553.cms
703998086	20171105	201711	2017	2017.8356	JEWUDXCVL	ULTRA ORTHODOX				JEW	UDX	CVL			EDU	SCHOOL						EDU			1	020	020	02	1	3.0	1	1	1	-5.11945392491468	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171105030000	http://nypost.com/2017/11/04/brooklyn-education-activist-fearing-for-his-life-after-threat/
703998087	20171105	201711	2017	2017.8356	JORELI	HASSAN	JOR					ELI													1	043	043	04	1	2.8	4	1	2	-2.43572395128552	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	0								5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	20171105030000	https://www.dailytrust.com.ng/exodus-of-herders-cattle-sparks-fears-in-nasarawa.html
703998088	20171105	201711	2017	2017.8356	JORELI	HASSAN	JOR					ELI			NGA	NIGERIA	NGA								1	043	043	04	1	2.8	12	1	6	-2.43572395128552	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	20171105030000	https://www.dailytrust.com.ng/exodus-of-herders-cattle-sparks-fears-in-nasarawa.html
703998089	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN																		0	010	010	01	1	0.0	4	1	4	0.85249289589253	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	0								4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	20171105030000	http://bombmagazine.org/articles/three-painters-april-gornik-freya-hansell-and-susan-rothenberg/
703998090	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN																		0	017	017	01	1	0.0	2	1	2	2.30263157894736	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105030000	https://www.cbsnews.com/news/trump-arrives-in-japan-speaks-at-military-event/
703998091	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN																		0	043	043	04	1	2.8	1	1	1	-3.90428211586901	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105030000	http://www.cachevalleydaily.com/news/world/article_8ce01dc5-fc3c-50bf-902d-17cf828092b3.html
703998092	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								ELI	FIRST LADY						ELI			0	051	051	05	1	3.4	2	1	2	2.30263157894736	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105030000	https://www.cbsnews.com/news/trump-arrives-in-japan-speaks-at-military-event/
703998093	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								GOV	SECRETARY OF STATE						GOV			0	050	050	05	1	3.5	3	1	3	-3.44827586206897	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105030000	http://nypost.com/2017/11/04/trump-heads-to-japan-amid-mounting-fears-over-north-korea/
703998094	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								KOR	SOUTH KOREA	KOR								1	040	040	04	1	1.0	1	1	1	-3.45622119815669	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Japan	JA	JA		36	138	JA	20171105030000	https://www.haaretz.com/us-news/1.821054
703998095	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								KOR	SOUTH KOREA	KOR								1	040	040	04	1	1.0	1	1	1	-3.45622119815669	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171105030000	https://www.haaretz.com/us-news/1.821054
703998096	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								MIL	AIR FORCE						MIL			1	010	010	01	1	0.0	8	1	4	2.30263157894736	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105030000	https://www.cbsnews.com/news/trump-arrives-in-japan-speaks-at-military-event/
703998097	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								MIL	MILITARY						MIL			1	043	043	04	1	2.8	5	1	5	2.30263157894736	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105030000	https://www.cbsnews.com/news/trump-arrives-in-japan-speaks-at-military-event/
703998098	20171105	201711	2017	2017.8356	JPN	TOKYO	JPN								MIL	AIR FORCE						MIL			1	043	043	04	1	2.8	1	1	1	2.30263157894736	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Fussa, Tokyo, Japan	JA	JA40	36320	35.7367	139.324	442211	4	Fussa, Tokyo, Japan	JA	JA40	36320	35.7367	139.324	442211	20171105030000	https://www.cbsnews.com/news/trump-arrives-in-japan-speaks-at-military-event/
703998099	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								MIL	AIR FORCE						MIL			1	043	043	04	1	2.8	8	1	8	2.30263157894736	4	Fussa, Tokyo, Japan	JA	JA40	36320	35.7367	139.324	442211	4	Fussa, Tokyo, Japan	JA	JA40	36320	35.7367	139.324	442211	4	Fussa, Tokyo, Japan	JA	JA40	36320	35.7367	139.324	442211	20171105030000	https://www.cbsnews.com/news/trump-arrives-in-japan-speaks-at-military-event/
703998100	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								PRK	N. KOREA	PRK								1	040	040	04	1	1.0	1	1	1	-3.45622119815669	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171105030000	https://www.haaretz.com/us-news/1.821054
703998101	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								PRK	NORTH KOREA	PRK								1	042	042	04	1	1.9	6	1	6	-3.44827586206897	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105030000	http://nypost.com/2017/11/04/trump-heads-to-japan-amid-mounting-fears-over-north-korea/
703998102	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								PRK	NORTH KOREA	PRK								1	042	042	04	1	1.9	2	1	2	-3.44827586206897	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105030000	http://nypost.com/2017/11/04/trump-heads-to-japan-amid-mounting-fears-over-north-korea/
703998103	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								PRK	NORTH KOREA	PRK								1	042	042	04	1	1.9	4	1	4	-3.44827586206897	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105030000	http://nypost.com/2017/11/04/trump-heads-to-japan-amid-mounting-fears-over-north-korea/
703998104	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								PRK	NORTH KOREA	PRK								1	050	050	05	1	3.5	1	1	1	-3.45622119815669	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105030000	https://www.haaretz.com/us-news/1.821054
