704174283	20171106	201711	2017	2017.8384											USACOP	CLEVELAND	USA					COP			1	080	080	08	2	5.0	3	1	3	-9.58904109589041	0								3	Somerdale, Ohio, United States	US	USOH	OH157	40.5665	-81.3607	1046427	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20171106004500	http://www.chron.com/news/crime/article/New-Jersey-man-sought-in-girlfriend-s-slaying-12333648.php
704174284	20171106	201711	2017	2017.8384											USACOP	UNITED STATES	USA					COP			1	173	173	17	4	-5.0	8	1	8	-7.06521739130435	0								3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20171106004500	http://www.kvia.com/news/texas/north-texas-man-arrested-after-2-women-slain-in-parking-lot/652124322
704174285	20171106	201711	2017	2017.8384											USACOP	UNITED STATES	USA					COP			1	190	190	19	4	-10.0	8	1	8	-7.06521739130435	0								3	Willow Park, Texas, United States	US	USTX		32.7626	-97.6506	1388568	3	Willow Park, Texas, United States	US	USTX		32.7626	-97.6506	1388568	20171106004500	http://www.kvia.com/news/texas/north-texas-man-arrested-after-2-women-slain-in-parking-lot/652124322
704174286	20171106	201711	2017	2017.8384											USACVL	TEXAS	USA					CVL			1	060	060	06	2	6.0	3	1	3	-6.34146341463415	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106004500	http://www.newswest9.com/story/36768580/lawmakers-local-organizations-react-to-deadly-texas-church-attack
704174287	20171106	201711	2017	2017.8384											USAGOV	HILLARY CLINTON	USA					GOV			0	040	040	04	1	1.0	2	1	2	-1.43884892086331	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171106004500	https://legalinsurrection.com/2017/11/tuesdays-virginia-governors-race-tightens-into-a-nail-biter/
704174288	20171106	201711	2017	2017.8384											USAMED	THE ASSOCIATED PRESS	USA					MED			1	040	040	04	1	1.0	72	9	72	-3.98314210310565	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171106004500	http://accesswdun.com/article/2017/11/601970
704174289	20171106	201711	2017	2017.8384											USAMED	THE ASSOCIATED PRESS	USA					MED			1	040	040	04	1	1.0	16	8	16	-3.99794307855425	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171106004500	http://accesswdun.com/article/2017/11/601970
704174290	20171106	201711	2017	2017.8384											USAMED	THE ASSOCIATED PRESS	USA					MED			0	043	043	04	1	2.8	2	1	2	-5.57553956834533	0								3	Big Spring, Kentucky, United States	US	USKY		37.7992	-86.1522	487260	3	Big Spring, Kentucky, United States	US	USKY		37.7992	-86.1522	487260	20171106004500	http://www.newswest9.com/story/36768794/apnewsbreak-paul-recovering-from-5-broken-ribs
704174291	20171106	201711	2017	2017.8384											USAREL	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-2.69461077844312	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106004500	http://www.southernminn.com/faribault_daily_news/news/nation/article_4f926a63-221a-5d21-a977-7819b1322059.html
704174292	20171106	201711	2017	2017.8384											VNM	VIETNAM	VNM								1	036	036	03	1	4.0	8	1	8	1.06609808102345	0								4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171106004500	https://www.tripadvisor.com/ShowTopic-g293921-i8432-k10991546-Vietnam_and_Cambodia_2_weeks-Vietnam.html
704174293	20171106	201711	2017	2017.8384											VNM	VIETNAM	VNM								1	042	042	04	1	1.9	8	1	8	1.22448979591837	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171106004500	http://wytv.com/2017/11/05/valley-vietnam-veterans-remembered-in-youngstown/
704174294	20171106	201711	2017	2017.8384											VNM	VIET NAM	VNM								1	046	046	04	1	7.0	5	1	5	-6.48854961832061	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171106004500	http://humanitariannews.org/20171106/viet-nam-urgent-meeting-held-plan-damrey-storm
704174295	20171106	201711	2017	2017.8384											gun	GUAN			gun						1	061	061	06	2	6.4	1	1	1	2.82846715328468	0								4	Shuanghui, Sichuan, China	CH	CH32	13261	32.3599	106.289	219848	4	Shuanghui, Sichuan, China	CH	CH32	13261	32.3599	106.289	219848	20171106004500	http://africa.chinadaily.com.cn/business/2017-11/06/content_34174412.htm
704174296	20171106	201711	2017	2017.8384											idg	INDIGENOUS			idg						1	020	020	02	1	3.0	2	1	2	2.56410256410256	0								3	Freestone County, Texas, United States	US	USTX		31.7002	-96.2669	1383866	3	Freestone County, Texas, United States	US	USTX		31.7002	-96.2669	1383866	20171106004500	http://freestonecountytimesonline.com/teague-students-among-winners-named-in-plant-id-wildlife-contest/
704174297	20171106	201711	2017	2017.8384											idg	INDIGENOUS			idg						1	020	020	02	1	3.0	8	1	8	2.56410256410256	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Freestone County, Texas, United States	US	USTX		31.7002	-96.2669	1383866	20171106004500	http://freestonecountytimesonline.com/teague-students-among-winners-named-in-plant-id-wildlife-contest/
704174298	20171106	201711	2017	2017.8384											nav	NAVAJO			nav						1	042	042	04	1	1.9	1	1	1	-3.09734513274337	0								3	Kayenta, Arizona, United States	US	USAZ	AZ017	36.7278	-110.255	6627	3	Kayenta, Arizona, United States	US	USAZ	AZ017	36.7278	-110.255	6627	20171106004500	https://grist.org/briefly/trump-wants-to-to-keep-the-largest-coal-plant-in-the-west-built-on-navajo-land-open/
704174299	20171106	201711	2017	2017.8384	AFG	AFGHANISTAN	AFG																		1	190	190	19	4	-10.0	10	1	10	-1.81818181818181	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171106004500	https://www.defense.gov/News/News-Releases/News-Release-View/Article/1363402/dod-identifies-army-casualty/
704174300	20171106	201711	2017	2017.8384	AFG	AFGHANISTAN	AFG																		1	190	190	19	4	-10.0	2	1	2	-1.11111111111111	1	Afghanistan	AF	AF		33	66	AF	0								1	Iraq	IZ	IZ		33	44	IZ	20171106004500	http://www.kktv.com/content/news/Fort-Carson-Soldier--455430803.html
704174301	20171106	201711	2017	2017.8384	AFG	AFGHANISTAN	AFG																		1	190	190	19	4	-10.0	2	1	2	-1.11111111111111	2	California, United States	US	USCA		36.17	-119.746	CA	0								1	Iraq	IZ	IZ		33	44	IZ	20171106004500	http://www.kktv.com/content/news/Fort-Carson-Soldier--455430803.html
704174302	20171106	201711	2017	2017.8384	AFG	AFGHANISTAN	AFG								MIL	MILITARY						MIL			0	051	051	05	1	3.4	1	1	1	-2.6431718061674	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171106004500	https://www.huffingtonpost.com/entry/presidential-wars-end-of-time_us_59ff9dade4b04cdbeb342e1c
704174303	20171106	201711	2017	2017.8384	AFG	AFGHANISTAN	AFG								MIL	MILITARY						MIL			0	051	051	05	1	3.4	4	1	4	-2.6431718061674	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171106004500	https://www.huffingtonpost.com/entry/presidential-wars-end-of-time_us_59ff9dade4b04cdbeb342e1c
704174304	20171106	201711	2017	2017.8384	AFG	AFGHANISTAN	AFG								MIL	ARMY						MIL			1	190	190	19	4	-10.0	10	1	10	-5.0632911392405	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171106004500	http://www.washingtonexaminer.com/pentagon-identifies-army-soldier-killed-in-afghanistans-logar-province/article/2639705
704174305	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR																		1	040	040	04	1	1.0	6	1	6	1.45560407569142	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171106004500	http://www.pulse.ng/communities/religion/all-you-need-to-know-before-reinhard-bonnke-s-african-crusade-id7559041.html
704174306	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR																		1	040	040	04	1	1.0	1	1	1	1.45560407569142	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								1	Germany	GM	GM		51.5	10.5	GM	20171106004500	http://www.pulse.ng/communities/religion/all-you-need-to-know-before-reinhard-bonnke-s-african-crusade-id7559041.html
704174307	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR																		1	040	040	04	1	1.0	1	1	1	1.45560407569142	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171106004500	http://www.pulse.ng/communities/religion/all-you-need-to-know-before-reinhard-bonnke-s-african-crusade-id7559041.html
704174308	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR																		1	084	084	08	2	7.0	4	1	4	-3.38645418326693	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171106004500	https://www.christianpost.com/news/south-african-pastor-burned-beyond-recognition-hands-tied-behind-back-203446/
704174309	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR								DEU	GERMANY	DEU								1	040	040	04	1	1.0	1	1	1	1.45560407569142	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171106004500	http://www.pulse.ng/communities/religion/all-you-need-to-know-before-reinhard-bonnke-s-african-crusade-id7559041.html
704174310	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR								DEU	GERMANY	DEU								1	040	040	04	1	1.0	1	1	1	1.45560407569142	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171106004500	http://www.pulse.ng/communities/religion/all-you-need-to-know-before-reinhard-bonnke-s-african-crusade-id7559041.html
704174311	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR								IGOEUREEC	THE EU	EUR	EEC				IGO			1	043	043	04	1	2.8	12	2	12	-1.32013201320132	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171106004500	http://www.belfasttelegraph.co.uk/news/republic-of-ireland/ireland-can-play-central-role-in-revitalising-euafrica-relations-coveney-36292631.html
704174312	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR								IRL	IRELAND	IRL								1	043	043	04	1	2.8	4	2	4	-1.32013201320132	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171106004500	http://www.belfasttelegraph.co.uk/news/republic-of-ireland/ireland-can-play-central-role-in-revitalising-euafrica-relations-coveney-36292631.html
704174313	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR								IRL	IRELAND	IRL								1	043	043	04	1	2.8	4	2	4	-1.32013201320132	1	Kenya	KE	KE		1	38	KE	1	Ireland	EI	EI		53	-8	EI	1	Kenya	KE	KE		1	38	KE	20171106004500	http://www.belfasttelegraph.co.uk/news/republic-of-ireland/ireland-can-play-central-role-in-revitalising-euafrica-relations-coveney-36292631.html
704174314	20171106	201711	2017	2017.8384	AFR	AFRICA	AFR								IRL	IRISH	IRL								1	060	060	06	2	6.0	20	2	20	-1.32013201320132	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171106004500	http://www.belfasttelegraph.co.uk/news/republic-of-ireland/ireland-can-play-central-role-in-revitalising-euafrica-relations-coveney-36292631.html
704174315	20171106	201711	2017	2017.8384	AGR	FARMER						AGR			BUS	COMPANY						BUS			1	190	190	19	4	-10.0	4	1	4	-2.7363184079602	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Benue, Nigeria (general), Nigeria	NI	NI00	191172	8.31667	8.51667	-2002531	4	Benue, Nigeria (general), Nigeria	NI	NI00	191172	8.31667	8.51667	-2002531	20171106004500	http://www.thisdaylive.com/index.php/2017/11/06/a-looming-hunger/
704174316	20171106	201711	2017	2017.8384	ARE	UNITED ARAB EMIRATES	ARE																		1	012	012	01	1	-0.4	8	1	8	-4.46791862284821	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	0								4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171106004500	https://www.washingtonpost.com/national/higher-education/nyu-journalism-department-cuts-ties-to-nyu-abu-dhabi/2017/11/05/cdcd6c9e-c276-11e7-9922-4151f5ca6168_story.html
704174317	20171106	201711	2017	2017.8384	ARE	ABU DHABI	ARE																		0	070	070	07	2	7.0	10	1	10	-3.38028169014085	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	0								4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171106004500	https://www.washingtonpost.com/national/higher-education/nyu-journalism-department-cuts-ties-to-nyu-abu-dhabi/2017/11/05/cdcd6c9e-c276-11e7-9922-4151f5ca6168_story.html
704174318	20171106	201711	2017	2017.8384	ARE	DUBAI	ARE																		0	070	070	07	2	7.0	8	1	8	-1.12359550561798	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171106004500	http://www.bnn.ca/trump-pleas-for-saudi-arabia-to-list-state-oil-company-in-u-s-1.906404
704174319	20171106	201711	2017	2017.8384	ARE	UNITED ARAB EMIRATES	ARE																		1	110	110	11	3	-2.0	8	1	8	-4.46791862284821	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	0								4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171106004500	https://www.washingtonpost.com/national/higher-education/nyu-journalism-department-cuts-ties-to-nyu-abu-dhabi/2017/11/05/cdcd6c9e-c276-11e7-9922-4151f5ca6168_story.html
704174320	20171106	201711	2017	2017.8384	AREGOV	UNITED ARAB EMIRATES	ARE					GOV			ARE	UNITED ARAB EMIRATES	ARE								1	040	040	04	1	1.0	4	1	4	-4.46791862284821	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171106004500	https://www.washingtonpost.com/national/higher-education/nyu-journalism-department-cuts-ties-to-nyu-abu-dhabi/2017/11/05/cdcd6c9e-c276-11e7-9922-4151f5ca6168_story.html
704174321	20171106	201711	2017	2017.8384	AREGOV	UNITED ARAB EMIRATES	ARE					GOV			AREEDU	UNITED ARAB EMIRATES	ARE					EDU			1	120	120	12	3	-4.0	4	1	4	-4.46791862284821	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171106004500	https://www.washingtonpost.com/national/higher-education/nyu-journalism-department-cuts-ties-to-nyu-abu-dhabi/2017/11/05/cdcd6c9e-c276-11e7-9922-4151f5ca6168_story.html
704174322	20171106	201711	2017	2017.8384	AREMED	UNITED ARAB EMIRATES	ARE					MED			EDU	SCHOOL						EDU			0	012	012	01	1	-0.4	2	1	2	-3.38028169014085	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171106004500	https://www.washingtonpost.com/national/higher-education/nyu-journalism-department-cuts-ties-to-nyu-abu-dhabi/2017/11/05/cdcd6c9e-c276-11e7-9922-4151f5ca6168_story.html
704174323	20171106	201711	2017	2017.8384	AREMED	UNITED ARAB EMIRATES	ARE					MED			EDU	SCHOOL						EDU			0	018	018	01	1	3.4	2	1	2	-3.38028169014085	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171106004500	https://www.washingtonpost.com/national/higher-education/nyu-journalism-department-cuts-ties-to-nyu-abu-dhabi/2017/11/05/cdcd6c9e-c276-11e7-9922-4151f5ca6168_story.html
704174324	20171106	201711	2017	2017.8384	AREMED	UNITED ARAB EMIRATES	ARE					MED			EDU	SCHOOL						EDU			0	120	120	12	3	-4.0	2	1	2	-3.38028169014085	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171106004500	https://www.washingtonpost.com/national/higher-education/nyu-journalism-department-cuts-ties-to-nyu-abu-dhabi/2017/11/05/cdcd6c9e-c276-11e7-9922-4151f5ca6168_story.html
704174325	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS																		1	010	010	01	1	0.0	4	1	4	0.26246719160105	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171106004500	https://www.yahoo.com/news/openstack-apos-next-mission-bridging-221035541.html
704174326	20171106	201711	2017	2017.8384	AUS	NEW SOUTH WALES	AUS																		1	036	036	03	1	4.0	7	1	7	2.9925187032419	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106004500	http://www.ragtrader.com.au/news/wechat-reaches-963-million-users-here-s-how-to-tap-in
704174327	20171106	201711	2017	2017.8384	AUS	SYDNEY	AUS																		0	040	040	04	1	1.0	8	1	8	-6.17059891107078	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106004500	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11940858
704174328	20171106	201711	2017	2017.8384	AUS	SYDNEY	AUS																		0	040	040	04	1	1.0	2	1	2	-6.17059891107078	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20171106004500	http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11940858
704174329	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS																		1	043	043	04	1	2.8	2	1	2	0.99800399201596	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171106004500	https://www.intheblack.com/articles/2017/11/03/successful-accounting-practice-succession
704174330	20171106	201711	2017	2017.8384	AUS	MURRAY	AUS																		1	071	071	07	2	7.4	10	1	8	1.69491525423729	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171106004500	http://railpage.com.au/news/s/moree-plains-shire-council-receives-300-000-in-funding-for-freight-and-infrastructure-funding
704174331	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS																		1	110	110	11	3	-2.0	2	1	2	1.52173913043478	4	Armidale, New South Wales, Australia	AS	AS02	5096	-30.5083	151.671	-1556250	0								4	Armidale, New South Wales, Australia	AS	AS02	5096	-30.5083	151.671	-1556250	20171106004500	https://www.theguardian.com/australia-news/2017/nov/06/new-england-byelection-unique-chance-to-leverage-power-independent-says
704174332	20171106	201711	2017	2017.8384	AUS	QUEENSLAND	AUS																		1	173	173	17	4	-5.0	5	1	5	-10.126582278481	0								0								0								20171106004500	https://au.news.yahoo.com/qld/a/37754707/man-charged-with-torching-qld-shops/
704174333	20171106	201711	2017	2017.8384	AUS	MURRAY	AUS								AUSGOV	AUSTRALIAN	AUS					GOV			0	071	071	07	2	7.4	8	1	8	1.69491525423729	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171106004500	http://railpage.com.au/news/s/moree-plains-shire-council-receives-300-000-in-funding-for-freight-and-infrastructure-funding
704174334	20171106	201711	2017	2017.8384	AUS	AUSTRALIAN	AUS								BUS	COMPANY						BUS			1	010	010	01	1	0.0	6	1	6	-3.33333333333333	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171106004500	http://thenewdaily.com.au/news/national/2017/11/06/australia-post-disgraceful-job/
704174335	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS								BUS	COMPANY						BUS			1	013	013	01	1	0.4	4	1	4	-3.33333333333333	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171106004500	http://thenewdaily.com.au/news/national/2017/11/06/australia-post-disgraceful-job/
704174336	20171106	201711	2017	2017.8384	AUS	AUSTRALIAN	AUS								BUS	COMPANY						BUS			1	090	090	09	2	-2.0	10	1	10	-3.33333333333333	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171106004500	http://thenewdaily.com.au/news/national/2017/11/06/australia-post-disgraceful-job/
704174337	20171106	201711	2017	2017.8384	AUS	QUEENSLAND	AUS								BUS	BUSINESS						BUS			1	173	173	17	4	-5.0	5	1	5	-10.126582278481	0								0								0								20171106004500	https://au.news.yahoo.com/qld/a/37754707/man-charged-with-torching-qld-shops/
704174338	20171106	201711	2017	2017.8384	AUS	NEW SOUTH WALES	AUS								CHN	CHINESE	CHN								1	030	030	03	1	4.0	4	1	4	2.9925187032419	4	Weixin, Guangdong, China	CH	CH30	13028	23.3009	113.69	10470098	4	Weixin, Guangdong, China	CH	CH30	13028	23.3009	113.69	10470098	4	Weixin, Guangdong, China	CH	CH30	13028	23.3009	113.69	10470098	20171106004500	http://www.ragtrader.com.au/news/wechat-reaches-963-million-users-here-s-how-to-tap-in
704174339	20171106	201711	2017	2017.8384	AUS	NEW SOUTH WALES	AUS								CHNCVL	CHINESE	CHN					CVL			1	030	030	03	1	4.0	6	1	6	2.9925187032419	4	Weixin, Guangdong, China	CH	CH30	13028	23.3009	113.69	10470098	4	Weixin, Guangdong, China	CH	CH30	13028	23.3009	113.69	10470098	4	Weixin, Guangdong, China	CH	CH30	13028	23.3009	113.69	10470098	20171106004500	http://www.ragtrader.com.au/news/wechat-reaches-963-million-users-here-s-how-to-tap-in
704174340	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS								CRM	RUNNER						CRM			1	012	012	01	1	-0.4	4	1	4	-1.23456790123457	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171106004500	https://www.warwickdailynews.com.au/news/two-emergencies-in-pipeline-for-melbourne-cup-fiel/3258157/
704174341	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	2	1	2	0.26246719160105	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171106004500	https://www.yahoo.com/news/openstack-apos-next-mission-bridging-221035541.html
704174342	20171106	201711	2017	2017.8384	AUS	SYDNEY	AUS								CVL	ENGINEER						CVL			1	090	090	09	2	-2.0	10	1	10	0.840336134453778	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106004500	https://www.computerworld.co.nz/jobs/view/31445/senior-net-engineer-back-end/
704174343	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS								CVL	COMMUNITY						CVL			0	100	100	10	3	-5.0	4	1	4	4.06360424028269	4	North Adelaide, South Australia, Australia	AS	AS05	5319	-34.9	138.6	-1591953	4	North Adelaide, South Australia, Australia	AS	AS05	5319	-34.9	138.6	-1591953	4	North Adelaide, South Australia, Australia	AS	AS05	5319	-34.9	138.6	-1591953	20171106004500	http://www.adelaidenow.com.au/news/south-australia/adelaide-celebrants-prepare-for-rush-on-samesex-weddings-if-marriage-equality-laws-pass/news-story/81c73039c50556c4536b1da17e762320?nk=98199df10690e4939d8237428691ed61-1509928385
704174344	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	4.31893687707641	4	Middleback, South Australia, Australia	AS	AS05	154707	-33.0333	137.167	-1587255	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Middleback, South Australia, Australia	AS	AS05	154707	-33.0333	137.167	-1587255	20171106004500	http://www.whyallanewsonline.com.au/story/5036235/top-results-for-ballet-students-photos/?cs=5814
704174345	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS								EDU	STUDENT						EDU			1	042	042	04	1	1.9	2	1	2	4.31893687707641	4	Middleback, South Australia, Australia	AS	AS05	154707	-33.0333	137.167	-1587255	4	Middleback, South Australia, Australia	AS	AS05	154707	-33.0333	137.167	-1587255	4	Middleback, South Australia, Australia	AS	AS05	154707	-33.0333	137.167	-1587255	20171106004500	http://www.whyallanewsonline.com.au/story/5036235/top-results-for-ballet-students-photos/?cs=5814
