705026445	20171101	201711	2017	2017.8247	IGOEUREEC	THE EU	EUR	EEC				IGO													1	057	057	05	1	8.0	5	1	5	0.8130081300813	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171108151500	http://nigerianpilot.com/eu-to-sign-joint-defence-pact-on-post-brexit-unity/
705026446	20171101	201711	2017	2017.8247	MIL	REGIMENT						MIL													1	040	040	04	1	1.0	6	1	6	-5.10396975425331	3	Centerville, New York, United States	US	USNY	NY103	40.9695	-72.6918	946214	0								3	Centerville, New York, United States	US	USNY	NY103	40.9695	-72.6918	946214	20171108151500	http://artvoice.com/2017/11/08/letters-to-the-editor-13/
705026447	20171101	201711	2017	2017.8247	MNCUSA	GOLDMAN SACHS	USA					MNC			GBRGOV	UNITED KINGDOM	GBR					GOV			1	036	036	03	1	4.0	1	1	1	-0.45045045045045	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108151500	https://www.futurecurrencyforecast.com/gbp-cad-slips-as-us-banks-warn-operations-may-be-moved-outside-of-london-42337
705026448	20171101	201711	2017	2017.8247	MNCUSA	GOLDMAN SACHS	USA					MNC			GOV	COMMERCE SECRETARY						GOV			1	036	036	03	1	4.0	4	1	4	-0.45045045045045	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108151500	https://www.futurecurrencyforecast.com/gbp-cad-slips-as-us-banks-warn-operations-may-be-moved-outside-of-london-42337
705026449	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	-1.16959064327486	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108151500	http://www.cnn.com/2017/11/08/politics/paul-ryan-election-response/
705026450	20171107	201711	2017	2017.8411											CHN	CHINA	CHN								0	043	043	04	1	2.8	2	1	2	-5.17241379310345	0								4	Hongfei, Jiangsu, China	CH	CH04	13243	31.7558	121.818	11093572	4	Hongfei, Jiangsu, China	CH	CH04	13243	31.7558	121.818	11093572	20171108151500	http://www.tribune.net.ph/headlines/doj-wraps-up-probe-on-drug-raps-over-p6-4-b-shabu-shipment
705026451	20171107	201711	2017	2017.8411											VNM	VIETNAM	VNM								1	042	042	04	1	1.9	10	1	10	-4.10958904109589	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108151500	http://www.tribune.net.ph/nation/rody-to-ignore-trump-if-human-rights-violations-issue-raised
705026452	20171107	201711	2017	2017.8411	CHN	CHINA	CHN																		0	042	042	04	1	1.9	2	1	2	-5.17241379310345	4	Hongfei, Jiangsu, China	CH	CH04	13243	31.7558	121.818	11093572	0								4	Hongfei, Jiangsu, China	CH	CH04	13243	31.7558	121.818	11093572	20171108151500	http://www.tribune.net.ph/headlines/doj-wraps-up-probe-on-drug-raps-over-p6-4-b-shabu-shipment
705026453	20171107	201711	2017	2017.8411	GBRGOV	DOWNING STREET	GBR					GOV			ISR	ISRAEL	ISR								0	042	042	04	1	1.9	2	1	2	-1.54867256637169	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171108151500	http://metro.co.uk/2017/11/08/number-10-knew-about-priti-patels-visit-but-didnt-want-foreign-office-to-know-7063195/
705026454	20171107	201711	2017	2017.8411	GBRGOV	DOWNING STREET	GBR					GOV			ISR	ISRAEL	ISR								0	042	042	04	1	1.9	8	1	8	-1.54867256637169	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171108151500	http://metro.co.uk/2017/11/08/number-10-knew-about-priti-patels-visit-but-didnt-want-foreign-office-to-know-7063195/
705026455	20171107	201711	2017	2017.8411	GBRGOV	DOWNING STREET	GBR					GOV			ISR	ISRAEL	ISR								0	130	130	13	3	-4.4	6	1	6	-1.54867256637169	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Israel	IS	IS		31.5	34.75	IS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108151500	http://metro.co.uk/2017/11/08/number-10-knew-about-priti-patels-visit-but-didnt-want-foreign-office-to-know-7063195/
705026456	20171107	201711	2017	2017.8411	GBRGOV	DOWNING STREET	GBR					GOV			USA	NEW YORK	USA								0	013	013	01	1	0.4	2	1	2	-1.54867256637169	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171108151500	http://metro.co.uk/2017/11/08/number-10-knew-about-priti-patels-visit-but-didnt-want-foreign-office-to-know-7063195/
705026457	20171107	201711	2017	2017.8411	GBRGOV	DOWNING STREET	GBR					GOV			USA	NEW YORK	USA								0	013	013	01	1	0.4	8	1	8	-1.54867256637169	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108151500	http://metro.co.uk/2017/11/08/number-10-knew-about-priti-patels-visit-but-didnt-want-foreign-office-to-know-7063195/
705026458	20171107	201711	2017	2017.8411	GBRGOV	DOWNING STREET	GBR					GOV			USA	UNITED STATES	USA								0	130	130	13	3	-4.4	2	1	2	-1.54867256637169	1	Israel	IS	IS		31.5	34.75	IS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108151500	http://metro.co.uk/2017/11/08/number-10-knew-about-priti-patels-visit-but-didnt-want-foreign-office-to-know-7063195/
705026459	20171107	201711	2017	2017.8411	GBRGOV	DOWNING STREET	GBR					GOV			USA	UNITED STATES	USA								0	130	130	13	3	-4.4	2	1	2	-1.54867256637169	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108151500	http://metro.co.uk/2017/11/08/number-10-knew-about-priti-patels-visit-but-didnt-want-foreign-office-to-know-7063195/
705026460	20171107	201711	2017	2017.8411	ISR	ISRAEL	ISR								GBRGOV	DOWNING STREET	GBR					GOV			0	043	043	04	1	2.8	2	1	2	-1.54867256637169	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171108151500	http://metro.co.uk/2017/11/08/number-10-knew-about-priti-patels-visit-but-didnt-want-foreign-office-to-know-7063195/
705026461	20171107	201711	2017	2017.8411	ISR	ISRAEL	ISR								GBRGOV	DOWNING STREET	GBR					GOV			0	043	043	04	1	2.8	8	1	8	-1.54867256637169	1	Israel	IS	IS		31.5	34.75	IS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Israel	IS	IS		31.5	34.75	IS	20171108151500	http://metro.co.uk/2017/11/08/number-10-knew-about-priti-patels-visit-but-didnt-want-foreign-office-to-know-7063195/
705026462	20171107	201711	2017	2017.8411	NGA	ABUJA	NGA								CVL	VILLAGE						CVL			1	190	190	19	4	-10.0	2	1	2	-5.88235294117647	4	Gulak, Adamawa, Nigeria	NI	NI35	22613	10.7994	13.4622	-2009661	4	Gulak, Adamawa, Nigeria	NI	NI35	22613	10.7994	13.4622	-2009661	4	Gulak, Adamawa, Nigeria	NI	NI35	22613	10.7994	13.4622	-2009661	20171108151500	http://allafrica.com/stories/201711080580.html
705026463	20171107	201711	2017	2017.8411	USAJUD	THE US	USA					JUD			MNCKOR	SAMSUNG	KOR					MNC			0	1241	124	12	3	-4.0	10	1	10	-4.64396284829722	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171108151500	https://www.worldipreview.com/news/israeli-start-up-accuses-apple-of-copying-camera-tech-14894
705026464	20171108	201711	2017	2017.8438											AFR	AFRICA	AFR								0	040	040	04	1	1.0	4	1	4	-5.51470588235294	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171108151500	https://www.dailymaverick.co.za/opinionista/2017-11-08-presidents-keepers-why-tom-moyane-might-have-a-legal-duty-to-publish-president-jacob-zumas-tax-records/
705026465	20171108	201711	2017	2017.8438											AGR	FARMER						AGR			1	062	062	06	2	7.4	10	1	10	2.86298568507157	0								5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20171108151500	http://www.eadt.co.uk/news/ahdb-and-agri-tech-east-join-forces-to-create-new-role-to-help-farmers-innovate-1-5270666
705026466	20171108	201711	2017	2017.8438											AGR	FARMER						AGR			1	062	062	06	2	7.4	2	1	2	2.86298568507157	0								5	Suffolk, Suffolk, United Kingdom	UK	UKN5	40132	52.1667	1	-2609091	5	Suffolk, Suffolk, United Kingdom	UK	UKN5	40132	52.1667	1	-2609091	20171108151500	http://www.eadt.co.uk/news/ahdb-and-agri-tech-east-join-forces-to-create-new-role-to-help-farmers-innovate-1-5270666
705026467	20171108	201711	2017	2017.8438											AGR	FARMER						AGR			1	130	130	13	3	-4.4	10	1	10	-1.70648464163822	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171108151500	http://www.paneuropeannetworks.com/health/the-who-warns-farmers-over-antibiotic-use-in-animals-due-to-human-health-risks/
705026468	20171108	201711	2017	2017.8438											ARE	UNITED ARAB EMIRATES	ARE								1	043	043	04	1	2.8	1	1	1	6.21761658031088	0								4	Ajman, Ajman, United Arab Emirates	AE	AE02	149628	25.4069	55.4441	-782102	4	Ajman, Ajman, United Arab Emirates	AE	AE02	149628	25.4069	55.4441	-782102	20171108151500	http://wam.ae/en/details/1395302645172
705026469	20171108	201711	2017	2017.8438											ARE	UNITED ARAB EMIRATES	ARE								1	051	051	05	1	3.4	1	1	1	6.21761658031088	0								4	Ajman, Ajman, United Arab Emirates	AE	AE02	149628	25.4069	55.4441	-782102	4	Ajman, Ajman, United Arab Emirates	AE	AE02	149628	25.4069	55.4441	-782102	20171108151500	http://wam.ae/en/details/1395302645172
705026470	20171108	201711	2017	2017.8438											ARE	UNITED ARAB EMIRATES	ARE								1	051	051	05	1	3.4	1	1	1	6.21761658031088	0								4	Ajman, Ajman, United Arab Emirates	AE	AE02	149628	25.4069	55.4441	-782102	4	Al Khatim, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.2	54.8333	-782217	20171108151500	http://wam.ae/en/details/1395302645172
705026471	20171108	201711	2017	2017.8438											ARE	UNITED ARAB EMIRATES	ARE								1	057	057	05	1	8.0	4	1	4	5.02958579881657	0								4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171108151500	http://wam.ae/en/details/1395302645171
705026472	20171108	201711	2017	2017.8438											ARE	UNITED ARAB EMIRATES	ARE								1	1124	112	11	3	-2.0	3	1	3	1.93704600484262	0								4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171108151500	http://tradearabia.com/news/TTN_332723.html
705026473	20171108	201711	2017	2017.8438											ARGGOV	BUENOS AIRES	ARG					GOV			1	046	046	04	1	7.0	12	1	6	2.20588235294117	0								4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171108151500	http://en.mercopress.com/2017/11/08/the-mayor-of-buenos-aires-met-sadiq-khan-to-discuss-global-cities-challenges
705026474	20171108	201711	2017	2017.8438											AUS	AUSTRALIA	AUS								1	036	036	03	1	4.0	8	1	8	4.94186046511628	0								4	Dubbo, New South Wales, Australia	AS	AS02	5096	-32.243	148.605	-1570695	4	Dubbo, New South Wales, Australia	AS	AS02	5096	-32.243	148.605	-1570695	20171108151500	http://www.dailyliberal.com.au/story/5039193/tech-savvy-elders-roadshow-coming-to-dubbo-in-march-2018/
705026475	20171108	201711	2017	2017.8438											AUS	AUSTRALIA	AUS								1	036	036	03	1	4.0	10	1	10	0.67114093959732	0								4	Essex, Queensland, Australia	AS	AS04	5230	-25.85	145.15	-1572465	4	Essex, Queensland, Australia	AS	AS04	5230	-25.85	145.15	-1572465	20171108151500	https://www.new-magazine.co.uk/celebrity-news/1224231/gemma-collins-drops-biggest-im-a-celeb-hintyet
705026476	20171108	201711	2017	2017.8438											AUS	AUSTRALIA	AUS								1	051	051	05	1	3.4	12	1	10	2.05479452054795	0								4	Raymond Terrace, New South Wales, Australia	AS	AS02	5096	-32.7595	151.751	-1596917	4	Raymond Terrace, New South Wales, Australia	AS	AS02	5096	-32.7595	151.751	-1596917	20171108151500	http://www.theherald.com.au/story/5042143/factoring-in-the-comical-leanings-of-news-views/?cs=4464
705026477	20171108	201711	2017	2017.8438											AUSREL	AUSTRALIA	AUS								1	051	051	05	1	3.4	2	1	2	2.05479452054795	0								4	Raymond Terrace, New South Wales, Australia	AS	AS02	5096	-32.7595	151.751	-1596917	4	Raymond Terrace, New South Wales, Australia	AS	AS02	5096	-32.7595	151.751	-1596917	20171108151500	http://www.theherald.com.au/story/5042143/factoring-in-the-comical-leanings-of-news-views/?cs=4464
705026478	20171108	201711	2017	2017.8438											BHS	BAHAMA	BHS								1	036	036	03	1	4.0	10	1	10	6.76691729323308	0								4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20171108151500	https://www.travelpulse.com/news/destinations/travelpulse-nassau-paradise-island-to-host-tropical-twitter-chat.html
705026479	20171108	201711	2017	2017.8438											BMU	BERMUDA	BMU								0	040	040	04	1	1.0	1	1	1	-0.754830917874389	0								1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20171108151500	https://www.bloomberg.com/view/articles/2017-11-08/proxy-fights-and-mystery-trusts
705026480	20171108	201711	2017	2017.8438											BUS	BUSINESS						BUS			0	030	030	03	1	4.0	5	1	5	3.83386581469649	0								4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	20171108151500	https://www.newkerala.com/news/fullnews-286326.html
705026481	20171108	201711	2017	2017.8438											BUS	INVESTOR						BUS			0	040	040	04	1	1.0	4	1	4	3.83386581469649	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171108151500	https://www.newkerala.com/news/fullnews-286326.html
705026482	20171108	201711	2017	2017.8438											BUS	PRODUCER						BUS			1	040	040	04	1	1.0	6	1	6	5.16666666666667	0								1	Dominica	DO	DO		15.5	-61.333333	DO	1	Dominica	DO	DO		15.5	-61.333333	DO	20171108151500	https://www.confectionerynews.com/Article/2017/11/08/International-Cocoa-Awards-2017-Little-known-origins-among-winners
705026483	20171108	201711	2017	2017.8438											BUS	INVESTOR						BUS			0	043	043	04	1	2.8	10	1	10	3.83386581469649	0								4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	20171108151500	https://www.newkerala.com/news/fullnews-286326.html
705026484	20171108	201711	2017	2017.8438											BUS	COMPANIES						BUS			0	046	046	04	1	7.0	6	1	6	-0.78947368421053	0								4	Pampanga, Davao City, Philippines	RP	RPC3	24267	7.11	125.649	-2443766	4	Pampanga, Davao City, Philippines	RP	RPC3	24267	7.11	125.649	-2443766	20171108151500	https://news.mb.com.ph/2017/11/08/green-charcoal-seen-as-alternative-to-traditional-wood-coal/
705026485	20171108	201711	2017	2017.8438											BUS	BUSINESS						BUS			1	046	046	04	1	7.0	5	1	5	5.84132519616391	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171108151500	https://smallbiztrends.com/2017/11/child-care-franchise.html
705026486	20171108	201711	2017	2017.8438											BUS	BUSINESS						BUS			0	057	057	05	1	8.0	5	1	5	3.83386581469649	0								4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	20171108151500	https://www.newkerala.com/news/fullnews-286326.html
705026487	20171108	201711	2017	2017.8438											BUS	COMPANIES						BUS			0	130	130	13	3	-4.4	2	1	2	-0.71599045346062	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171108151500	http://cw39.com/2017/11/08/new-app-allows-men-to-discreetly-get-help-treatment-for-ed/
705026488	20171108	201711	2017	2017.8438											CAN	CANADA	CAN								1	0333	033	03	1	5.2	4	1	4	4.60526315789474	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171108151500	http://business.financialpost.com/news/retail-marketing/loblaw-to-merge-shoppers-optimum-and-pc-plus-loyalty-programs-in-february
705026489	20171108	201711	2017	2017.8438											CAN	CANADA	CAN								0	040	040	04	1	1.0	2	1	2	1.78457616316125	0								4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	20171108151500	http://www.thesudburystar.com/2017/11/08/sault--has-the-best-shot-for-this-plant
705026490	20171108	201711	2017	2017.8438											CAN	CANADA	CAN								1	042	042	04	1	1.9	6	1	6	4.18118466898955	0								4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	20171108151500	http://www.thesudburystar.com/2017/11/08/timmins-also-bidding-for-ferrochrome-plant
705026491	20171108	201711	2017	2017.8438											CAN	TORONTO	CAN								0	042	042	04	1	1.9	1	1	1	-0.79908675799087	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	20171108151500	http://www.thesudburystar.com/2017/11/08/timmins-hospital-may-close-sleep-clinic
705026492	20171108	201711	2017	2017.8438											CANGOV	CANADA	CAN					GOV			0	040	040	04	1	1.0	2	1	2	1.78457616316125	0								4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	20171108151500	http://www.thesudburystar.com/2017/11/08/sault--has-the-best-shot-for-this-plant
705026493	20171108	201711	2017	2017.8438											CHN	CHINA	CHN								1	043	043	04	1	2.8	8	1	8	2.80561122244489	0								4	Dubu, Guangdong, China	CH	CH30	13043	24.3333	112.667	-1904537	4	Dubu, Guangdong, China	CH	CH30	13043	24.3333	112.667	-1904537	20171108151500	http://www.phillyvoice.com/philly-chefs-favorite-foods-for-under-20/
705026494	20171108	201711	2017	2017.8438											CHN	CHINA	CHN								1	160	160	16	4	-4.0	10	1	10	-2.40549828178694	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Samut Prakan, Samut Prakan, Thailand	TH	TH42	26989	13.6004	100.597	-3254704	20171108151500	https://www.bangkokpost.com/news/crime/1356952/amlo-freezes-assets-worth-b2-3bn-in-fake-g2g-rice-deals
705026495	20171108	201711	2017	2017.8438											CHR	CHRISTIAN				CHR					0	040	040	04	1	1.0	8	1	8	1.78457616316125	0								4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	20171108151500	http://www.thesudburystar.com/2017/11/08/sault--has-the-best-shot-for-this-plant
705026496	20171108	201711	2017	2017.8438											COL	COLOMBIA	COL								0	042	042	04	1	1.9	3	1	3	1.49501661129568	0								1	Colombia	CO	CO		4	-72	CO	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171108151500	http://variety.com/2017/tv/news/ilia-calderon-noticiero-univision-tv-news-1202609754/
705026497	20171108	201711	2017	2017.8438											COP	DETECTIVE						COP			1	010	010	01	1	0.0	3	1	3	-5.60344827586207	0								4	Rustenburg, North-West, South Africa	SF	SF10	77346	-25.6676	27.2421	-1279885	4	Rustenburg, North-West, South Africa	SF	SF10	77346	-25.6676	27.2421	-1279885	20171108151500	https://citizen.co.za/news/south-africa/1721152/angry-residents-torch-houses-after-teen-girl-disappears-in-rustenburg/
705026498	20171108	201711	2017	2017.8438											COP	DETECTIVE						COP			1	020	020	02	1	3.0	3	1	3	-5.60344827586207	0								4	Rustenburg, North-West, South Africa	SF	SF10	77346	-25.6676	27.2421	-1279885	4	Rustenburg, North-West, South Africa	SF	SF10	77346	-25.6676	27.2421	-1279885	20171108151500	https://citizen.co.za/news/south-africa/1721152/angry-residents-torch-houses-after-teen-girl-disappears-in-rustenburg/
705026499	20171108	201711	2017	2017.8438											COP	DEPUTY						COP			1	036	036	03	1	4.0	10	1	10	-4.45103857566766	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171108151500	https://www.outlookindia.com/newsscroll/job-scarcity-prevails-due-to-demonetisation-gst-kejriwal/1183594
