703893590	20171103	201711	2017	2017.8301	KOR	SOUTH KOREA	KOR								PRK	NORTH KOREA	PRK								1	042	042	04	1	1.9	4	1	4	-6.95652173913043	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171104140000	http://www.thestatesman.com/world/n-korea-rules-out-negotiations-as-donald-trump-heads-to-asia-1502522612.html
703893591	20171103	201711	2017	2017.8301	PRK	NORTH KOREA	PRK								KOR	SOUTH KOREA	KOR								1	043	043	04	1	2.8	4	1	4	-6.95652173913043	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171104140000	http://www.thestatesman.com/world/n-korea-rules-out-negotiations-as-donald-trump-heads-to-asia-1502522612.html
703893592	20171103	201711	2017	2017.8301	RUSSPY	RUSSIA	RUS					SPY			USA	NEW YORK	USA								0	040	040	04	1	1.0	1	1	1	-2.63459335624284	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104140000	http://readerrant.capitolhillblue.com/ubbthreads.php?ubb=showflat&Number=303707
703893593	20171103	201711	2017	2017.8301	USA	NEW YORK	USA								RUSSPY	RUSSIA	RUS					SPY			0	040	040	04	1	1.0	1	1	1	-2.63459335624284	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104140000	http://readerrant.capitolhillblue.com/ubbthreads.php?ubb=showflat&Number=303707
703893594	20171104	201711	2017	2017.8329											AFR	AFRICA	AFR								1	042	042	04	1	1.9	4	1	4	-2.56821829855537	0								4	Mbazwana, KwaZulu-Natal, South Africa	SF	SF02	77335	-27.481	32.5827	-1258592	4	Mbazwana, KwaZulu-Natal, South Africa	SF	SF02	77335	-27.481	32.5827	-1258592	20171104140000	https://www.timeslive.co.za/politics/2017-11-04-i-was-thinking-about-the-poor-children--mkhwebane-on-tweet-over-pauws-book/
703893595	20171104	201711	2017	2017.8329											AGR	FARMER						AGR			1	020	020	02	1	3.0	6	1	6	-0.77639751552795	0								4	Newcastle West, Limerick, Ireland	EI	EI16	18295	52.4492	-9.06111	-1504852	4	Newcastle West, Limerick, Ireland	EI	EI16	18295	52.4492	-9.06111	-1504852	20171104140000	https://www.independent.ie/business/farming/dairy/the-end-is-nigh-for-the-days-of-blanket-dry-cow-therapy-36274542.html
703893596	20171104	201711	2017	2017.8329											AUS	AUSTRALIA	AUS								1	036	036	03	1	4.0	8	1	8	2.85714285714286	0								4	Daylesford, Victoria, Australia	AS	AS07	5382	-37.3411	144.143	-1569176	4	Daylesford, Victoria, Australia	AS	AS07	5382	-37.3411	144.143	-1569176	20171104140000	https://www.gaystarnews.com/article/daylesford-bear-festival/
703893597	20171104	201711	2017	2017.8329											AUS	QUEENSLAND	AUS								1	042	042	04	1	1.9	5	1	5	-2.17755443886097	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171104140000	http://extranosalley.com/category/incredible/
703893598	20171104	201711	2017	2017.8329											AUS	AUSTRALIA	AUS								1	051	051	05	1	3.4	8	1	8	2.85714285714286	0								4	Daylesford, Victoria, Australia	AS	AS07	5382	-37.3411	144.143	-1569176	4	Daylesford, Victoria, Australia	AS	AS07	5382	-37.3411	144.143	-1569176	20171104140000	https://www.gaystarnews.com/article/daylesford-bear-festival/
703893599	20171104	201711	2017	2017.8329											AUS	MELBOURNE	AUS								1	051	051	05	1	3.4	2	1	2	2.85714285714286	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Daylesford, Victoria, Australia	AS	AS07	5382	-37.3411	144.143	-1569176	20171104140000	https://www.gaystarnews.com/article/daylesford-bear-festival/
703893600	20171104	201711	2017	2017.8329											AUS	MELBOURNE	AUS								1	0874	087	08	2	10.0	10	1	10	2.85714285714286	0								4	Daylesford, Victoria, Australia	AS	AS07	5382	-37.3411	144.143	-1569176	4	Daylesford, Victoria, Australia	AS	AS07	5382	-37.3411	144.143	-1569176	20171104140000	https://www.gaystarnews.com/article/daylesford-bear-festival/
703893601	20171104	201711	2017	2017.8329											BEL	WATERLOO	BEL								1	036	036	03	1	4.0	10	1	10	5.35714285714286	0								0								0								20171104140000	http://wcfcourier.com/firefighter-chili-cookoff/article_4c24cacd-d632-5f5e-887e-f83f8def0439.html
703893602	20171104	201711	2017	2017.8329											BUS	BANK						BUS			1	020	020	02	1	3.0	5	1	5	-6.36363636363636	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20171104140000	http://www.asianage.com/metros/delhi/041117/beware-aadhaar-cons-on-the-loose.html
703893603	20171104	201711	2017	2017.8329											BUS	COMPANY						BUS			0	031	031	03	1	5.2	10	1	10	-2.42354298903635	0								1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20171104140000	https://www.tvfanatic.com/2017/11/days-of-our-lives-review-halloween-nightmares-were-no-treat/
703893604	20171104	201711	2017	2017.8329											BUS	COMPANY						BUS			0	036	036	03	1	4.0	5	1	5	0.23980815347722	0								4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	20171104140000	http://www.ibtimes.co.in/xiaomi-redmi-note-5-could-be-companys-first-release-2018-what-we-know-so-far-748208
703893605	20171104	201711	2017	2017.8329											BUS	BUSINESS						BUS			0	051	051	05	1	3.4	10	1	10	1.51085930122757	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171104140000	http://bombmagazine.org/articles/sakristan-working-the-streets/
703893606	20171104	201711	2017	2017.8329											BUS	COMPANY						BUS			0	051	051	05	1	3.4	6	1	6	-3.21285140562249	0								3	Lancaster County, Pennsylvania, United States	US	USPA		40.2504	-76.25	1209181	3	Hempfield, Pennsylvania, United States	US	USPA	PA071	40.0548	-76.4389	1203778	20171104140000	http://axisoflogic.com/artman/publish/Article_77888.shtml
703893607	20171104	201711	2017	2017.8329											BUS	COMPANY						BUS			0	051	051	05	1	3.4	4	1	4	-3.21285140562249	0								3	Lancaster County, Pennsylvania, United States	US	USPA		40.2504	-76.25	1209181	3	Lancaster County, Pennsylvania, United States	US	USPA		40.2504	-76.25	1209181	20171104140000	http://axisoflogic.com/artman/publish/Article_77888.shtml
703893608	20171104	201711	2017	2017.8329											BUS	LANDLORD						BUS			1	112	112	11	3	-2.0	10	1	10	-9.87654320987654	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171104140000	http://www.pressenterpriseonline.com/daily/110417/page/13/story/massachusetts-first-to-ban-bump-stocks
703893609	20171104	201711	2017	2017.8329											BUS	LANDLORD						BUS			1	112	112	11	3	-2.0	10	1	10	-8.53658536585366	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171104140000	http://www.pressenterpriseonline.com/daily/110417/page/16/story/spartans-present-road-test-for-psu
703893610	20171104	201711	2017	2017.8329											BUS	LANDLORD						BUS			0	173	173	17	4	-5.0	20	1	10	-1.78117048346056	0								4	Ashern, Manitoba, Canada	CA	CA03	12638	51.1833	-98.3333	-560341	4	Ashern, Manitoba, Canada	CA	CA03	12638	51.1833	-98.3333	-560341	20171104140000	http://www.dslreports.com/forum/r31687417-Rogers-Rights-of-Entry
703893611	20171104	201711	2017	2017.8329											CAN	CANADIAN	CAN								0	130	130	13	3	-4.4	7	1	7	1.59313725490196	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171104140000	https://www.thestar.com/anniversary/2017/11/04/through-constant-change-atkinson-principles-endure.html
703893612	20171104	201711	2017	2017.8329											CAN	CANADA	CAN								1	190	190	19	4	-10.0	2	1	2	-0.444444444444445	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171104140000	http://www.cbc.ca/news/canada/montreal/montreal-voting-guide-municipal-election-2017-1.4386058
703893613	20171104	201711	2017	2017.8329											CHN	CHINA	CHN								1	042	042	04	1	1.9	1	1	1	1.51085930122757	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104140000	http://bombmagazine.org/articles/sakristan-working-the-streets/
703893614	20171104	201711	2017	2017.8329											CHN	BEIJING	CHN								1	042	042	04	1	1.9	8	1	8	1.51085930122757	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104140000	http://bombmagazine.org/articles/sakristan-working-the-streets/
703893615	20171104	201711	2017	2017.8329											CHRCTH	CATHOLIC				CHR	CTH				1	112	112	11	3	-2.0	3	1	3	-4.91803278688525	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171104140000	http://www.pressenterpriseonline.com/daily/110417/page/19/story/state-scores
703893616	20171104	201711	2017	2017.8329											COP	POLICE						COP			0	046	046	04	1	7.0	3	1	3	-3.58565737051793	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171104140000	http://www.goerie.com/news/20171104/dna-helps-send-erie-man-to-trial-in-homicide
703893617	20171104	201711	2017	2017.8329											CVL	NEIGHBORHOOD						CVL			0	036	036	03	1	4.0	1	1	1	1.51085930122757	0								4	Portbou, Comunidad Autonoma de Cataluna, Spain	SP	SP56	16289	42.4263	3.15767	-397205	4	Portbou, Comunidad Autonoma de Cataluna, Spain	SP	SP56	16289	42.4263	3.15767	-397205	20171104140000	http://bombmagazine.org/articles/sakristan-working-the-streets/
703893618	20171104	201711	2017	2017.8329											CVL	POPULATION						CVL			0	040	040	04	1	1.0	5	1	5	1.51085930122757	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171104140000	http://bombmagazine.org/articles/sakristan-working-the-streets/
703893619	20171104	201711	2017	2017.8329											CVL	RESIDENTS						CVL			1	042	042	04	1	1.9	6	2	6	-7.67847593582887	0								3	East Chicago, Indiana, United States	US	USIN		41.6392	-87.4548	433875	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171104140000	https://www.seattletimes.com/nation-world/east-chicago-residents-file-lawsuit-over-contamination/
703893620	20171104	201711	2017	2017.8329											CVL	RESIDENTS						CVL			0	042	042	04	1	1.9	10	1	10	1.04166666666666	0								3	Ghost Ranch, New Mexico, United States	US	USNM		36.3317	-106.473	906530	3	Ghost Ranch, New Mexico, United States	US	USNM		36.3317	-106.473	906530	20171104140000	https://durangoherald.com/articles/192912-lost-in-new-mexico-from-natural-wonders-to-art-rodeos-and-balloon-rides
703893621	20171104	201711	2017	2017.8329											CVL	RESIDENTS						CVL			1	042	042	04	1	1.9	4	2	4	-7.67847593582887	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171104140000	https://www.seattletimes.com/nation-world/east-chicago-residents-file-lawsuit-over-contamination/
703893622	20171104	201711	2017	2017.8329											CVL	CONSTITUENT						CVL			1	051	051	05	1	3.4	8	1	8	-2.62529832935561	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171104140000	http://www.thestatesman.com/cities/court-orders-probe-in-land-grab-charge-against-thomas-chandy-1502522667.html
703893623	20171104	201711	2017	2017.8329											CVL	CONSTITUENT						CVL			1	051	051	05	1	3.4	2	1	2	-2.62529832935561	0								4	Thiruvananthapuram, Kerala, India	IN	IN13	17709	8.50694	76.9569	-2113457	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171104140000	http://www.thestatesman.com/cities/court-orders-probe-in-land-grab-charge-against-thomas-chandy-1502522667.html
703893624	20171104	201711	2017	2017.8329											CVL	POPULATION						CVL			0	051	051	05	1	3.4	5	1	5	1.51085930122757	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171104140000	http://bombmagazine.org/articles/sakristan-working-the-streets/
703893625	20171104	201711	2017	2017.8329											CVL	RESIDENTS						CVL			0	051	051	05	1	3.4	10	1	10	1.04166666666666	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171104140000	https://durangoherald.com/articles/192912-lost-in-new-mexico-from-natural-wonders-to-art-rodeos-and-balloon-rides
703893626	20171104	201711	2017	2017.8329											CVL	RESIDENTS						CVL			0	051	051	05	1	3.4	6	1	6	1.0989010989011	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171104140000	http://journaltimes.com/news/local/veterans-outreach-to-celebrate-completion-of-tiny-houses/article_9da0e81c-77ca-5a21-b1a7-17f271754a88.html
703893627	20171104	201711	2017	2017.8329											EDU	UNIVERSITY						EDU			0	020	020	02	1	3.0	10	1	10	1.61977834612106	0								3	Lincoln University, Pennsylvania, United States	US	USPA		39.8087	-75.9269	1179400	3	Lincoln University, Pennsylvania, United States	US	USPA		39.8087	-75.9269	1179400	20171104140000	http://www.phillytrib.com/news/education-roundup-cindy-bass-to-hold-hearings-on-src-replacement/article_d6ed52cf-8919-5e81-b182-302fe2d42825.html
703893628	20171104	201711	2017	2017.8329											EDU	SCHOOL						EDU			1	030	030	03	1	4.0	4	1	4	-0.14577259475219	0								3	Cedar Lake, Indiana, United States	US	USIN		41.3648	-87.4411	432282	3	Cedar Lake, Indiana, United States	US	USIN		41.3648	-87.4411	432282	20171104140000	http://www.nwitimes.com/news/education/role-of-school-counselors-evolving/article_ef59cfe7-abac-5668-8d00-278ba7a24e31.html
703893629	20171104	201711	2017	2017.8329											EDU	STUDENT						EDU			0	043	043	04	1	2.8	10	1	10	1.61977834612106	0								3	Chester County, Pennsylvania, United States	US	USPA		40.1254	-75.8749	1209174	3	Chester County, Pennsylvania, United States	US	USPA		40.1254	-75.8749	1209174	20171104140000	http://www.phillytrib.com/news/education-roundup-cindy-bass-to-hold-hearings-on-src-replacement/article_d6ed52cf-8919-5e81-b182-302fe2d42825.html
703893630	20171104	201711	2017	2017.8329											EDU	STUDENT						EDU			0	045	045	04	1	5.0	10	1	10	0.41580041580042	0								4	Cape Coast, Central, Ghana	GH	GH04	16601	5.11185	-1.24373	-2071693	4	Cape Coast, Central, Ghana	GH	GH04	16601	5.11185	-1.24373	-2071693	20171104140000	http://citifmonline.com/2017/11/04/vcrac-crabbe-urges-use-of-technology-in-court-processes/
703893631	20171104	201711	2017	2017.8329											EDU	STUDENT						EDU			1	051	051	05	1	3.4	10	1	10	-3.64372469635627	0								3	Fort Myers, Florida, United States	US	USFL		26.6406	-81.8723	282700	3	Fort Myers, Florida, United States	US	USFL		26.6406	-81.8723	282700	20171104140000	http://www.news-press.com/story/news/2017/11/04/florida-state-fraternity-suspended-following-pledges-death/832175001/
703893632	20171104	201711	2017	2017.8329											GBR	LONDON	GBR								1	050	050	05	1	3.5	7	1	7	0.59506099375186	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104140000	http://bombmagazine.org/articles/jene-highstein/
703893633	20171104	201711	2017	2017.8329											GBR	LIVERPOOL	GBR								1	060	060	06	2	6.0	5	1	5	3.03030303030303	0								0								0								20171104140000	http://www.coventrytelegraph.net/whats-on/food-drink-news/cheese-advent-calendar-being-sold-13845865
703893634	20171104	201711	2017	2017.8329											GBR	UNITED KINGDOM	GBR								0	080	080	08	2	5.0	2	1	2	-0.16155088852988	0								4	Nuneaton, Warwickshire, United Kingdom	UK	UKP3	40136	52.5167	-1.46667	-2604482	4	Nuneaton, Warwickshire, United Kingdom	UK	UKP3	40136	52.5167	-1.46667	-2604482	20171104140000	http://www.coventrytelegraph.net/news/coventry-news/coventry-city-takeover-consortium-leader-13857741
703893635	20171104	201711	2017	2017.8329											GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	40	4	40	-6.58828688655908	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171104140000	http://www.mysanantonio.com/news/us/article/Trump-will-arrive-as-charities-flee-Mar-a-Lago-12331683.php
703893636	20171104	201711	2017	2017.8329											GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	6	1	6	1.40845070422535	0								1	North Korea	KN	KN		40	127	KN	1	Philippines	RP	RP		13	122	RP	20171104140000	http://www.independent.co.uk/news/world/americas/us-politics/donald-trump-saudi-arabia-aramco-ipo-twitter-oil-new-york-stock-exchange-national-company-a8037411.html
703893637	20171104	201711	2017	2017.8329											GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	10	1	10	0	0								4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171104140000	https://armenpress.am/eng/news/911352/artsakh%E2%80%99s-president-pays-working-visit-to-hadrout-region.html
703893638	20171104	201711	2017	2017.8329											GOV	AUTHORITIES						GOV			1	073	073	07	2	7.4	10	1	10	-9.87124463519318	0								4	Nha Trang, Khá HòM, Vietnam, Republic Of	VM	VM54	74132	12.25	109.183	-3723998	4	Nha Trang, Khá HòM, Vietnam, Republic Of	VM	VM54	74132	12.25	109.183	-3723998	20171104140000	https://weather.com/news/news/2017-11-04-vietnam-typhoon-damrey
703893639	20171104	201711	2017	2017.8329											GOV	PRESIDENT						GOV			1	112	112	11	3	-2.0	10	1	10	-5.8165548098434	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171104140000	http://religionnews.com/2017/11/02/surge-in-anti-semitism-reported-in-latest-study/
703893640	20171104	201711	2017	2017.8329											GOV	PRESIDENT						GOV			1	141	141	14	3	-6.5	10	1	10	-5.8165548098434	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171104140000	http://religionnews.com/2017/11/02/surge-in-anti-semitism-reported-in-latest-study/
703893641	20171104	201711	2017	2017.8329											GOV	PRESIDENT						GOV			1	190	190	19	4	-10.0	10	1	10	-5.8165548098434	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171104140000	http://religionnews.com/2017/11/02/surge-in-anti-semitism-reported-in-latest-study/
