702963795	20171101	201711	2017	2017.8247	PSE	WEST BANK	PSE								ISR	ISRAEL	ISR								0	070	070	07	2	7.0	2	1	2	-2.15343203230148	1	West Bank	WE	WE		31.666667	35.25	WE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101134500	http://www.thesuburban.com/opinion/op_ed/memo-to-the-cbc-israel-is-not-an-apartheid-state/article_4e362ddc-b32a-5dc3-b44c-7360cdc3b808.html
702963796	20171101	201711	2017	2017.8247	PSE	GAZA	PSE								ISR	ISRAELI	ISR								0	100	100	10	3	-5.0	4	1	4	-3.07692307692308	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101134500	https://www.haaretz.com/middle-east-news/palestinians/1.820430
702963797	20171101	201711	2017	2017.8247	PSE	WEST BANK	PSE								ISRCVL	ISRAEL	ISR					CVL			0	070	070	07	2	7.0	2	1	2	-2.15343203230148	1	West Bank	WE	WE		31.666667	35.25	WE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101134500	http://www.thesuburban.com/opinion/op_ed/memo-to-the-cbc-israel-is-not-an-apartheid-state/article_4e362ddc-b32a-5dc3-b44c-7360cdc3b808.html
702963798	20171101	201711	2017	2017.8247	PSE	WEST BANK	PSE								PSECVL	GAZA	PSE					CVL			0	070	070	07	2	7.0	1	1	1	-2.15343203230148	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101134500	http://www.thesuburban.com/opinion/op_ed/memo-to-the-cbc-israel-is-not-an-apartheid-state/article_4e362ddc-b32a-5dc3-b44c-7360cdc3b808.html
702963799	20171101	201711	2017	2017.8247	PSE	WEST BANK	PSE								PSECVL	GAZA	PSE					CVL			0	070	070	07	2	7.0	2	1	2	-2.15343203230148	1	West Bank	WE	WE		31.666667	35.25	WE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101134500	http://www.thesuburban.com/opinion/op_ed/memo-to-the-cbc-israel-is-not-an-apartheid-state/article_4e362ddc-b32a-5dc3-b44c-7360cdc3b808.html
702963800	20171101	201711	2017	2017.8247	PSEOPP	PALESTINE	PSE					OPP			ISR	ISRAEL	ISR								1	111	111	11	3	-2.0	2	1	2	-6.94444444444445	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101134500	http://english.almanar.com.lb/376187
702963801	20171101	201711	2017	2017.8247	PSEOPP	PALESTINE	PSE					OPP			PSE	GAZA	PSE								1	111	111	11	3	-2.0	1	1	1	-6.94444444444445	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101134500	http://english.almanar.com.lb/376187
702963802	20171101	201711	2017	2017.8247	PSEREBCOP	HAMAS	PSE					REB	COP		JORELI	HASSAN	JOR					ELI			1	040	040	04	1	1.0	6	1	6	-3.07692307692308	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101134500	https://www.haaretz.com/middle-east-news/palestinians/1.820430
702963803	20171101	201711	2017	2017.8247	PSEREBUAF	HAMAS	PSE					REB	UAF		UAF	TERRORIST						UAF			1	055	055	05	1	7.0	8	1	8	-14.6666666666667	1	Iran	IR	IR		32	53	IR	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171101134500	http://jewishjournal.com/news/world/226696/idf-wont-apologize-killing-terrorists-hamas-tunnel-blast/
702963804	20171101	201711	2017	2017.8247	PSEREBUAF	HAMAS	PSE					REB	UAF		UAF	TERRORIST						UAF			1	055	055	05	1	7.0	2	1	2	-14.6666666666667	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171101134500	http://jewishjournal.com/news/world/226696/idf-wont-apologize-killing-terrorists-hamas-tunnel-blast/
702963805	20171101	201711	2017	2017.8247	PTY	POLITICIAN																			0	020	020	02	1	3.0	10	1	10	-0.63091482649842	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171101134500	http://www.prokerala.com/news/articles/a782869.html
702963806	20171101	201711	2017	2017.8247	PTY	POLITICAL PARTIES																			1	046	046	04	1	7.0	10	1	10	-2.991452991453	4	Gorkha, Haryana, India	IN	IN10	17831	30.1442	76.7181	10448030	0								4	Gorkha, Haryana, India	IN	IN10	17831	30.1442	76.7181	10448030	20171101134500	https://scroll.in/latest/856289/west-bengal-police-seal-gorkha-janmukti-morchas-headquarters-in-darjeeling
702963807	20171101	201711	2017	2017.8247	PTY	POLITICAL PARTIES																			1	050	050	05	1	3.5	5	1	5	1.52027027027028	1	Czech Republic	EZ	EZ		49.75	15	EZ	0								1	Czech Republic	EZ	EZ		49.75	15	EZ	20171101134500	http://radio.cz/en/section/curraffrs/czech-president-clears-way-for-minority-andrej-babis-government
702963808	20171101	201711	2017	2017.8247	PTY	POLITICIAN																			1	051	051	05	1	3.4	2	1	2	-4.29732868757259	3	Montague County, Texas, United States	US	USTX	TX337	33.6834	-97.717	1383954	0								3	Montague County, Texas, United States	US	USTX		33.6834	-97.717	1383954	20171101134500	http://deepstatenation.com/confederate-flag-defender-to-white-reporter-our-people-are-dying-off-keep-reproducing/
702963809	20171101	201711	2017	2017.8247	PTY	POLITICIAN																			1	051	051	05	1	3.4	8	1	8	-4.29732868757259	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171101134500	http://deepstatenation.com/confederate-flag-defender-to-white-reporter-our-people-are-dying-off-keep-reproducing/
702963810	20171101	201711	2017	2017.8247	PTY	POLITICIAN																			1	113	113	11	3	-2.0	10	1	10	-4	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	0								4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	20171101134500	http://www.dailymail.co.uk/wires/afp/article-5039161/For-Kenyas-opposition-supporters-Odinga-messiah.html
702963811	20171101	201711	2017	2017.8247	RAD	EXTREMIST						RAD			TUNLEG	TUNISIA	TUN					LEG			1	180	180	18	4	-9.0	10	1	10	-13.5593220338983	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20171101134500	http://news.xinhuanet.com/english/2017-11/01/c_136720908.htm
702963812	20171101	201711	2017	2017.8247	REB	INSURGENCY						REB													0	046	046	04	1	7.0	3	1	3	-1.50289017341041	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171101134500	http://lobelog.com/omans-diplomatic-bridge-in-afghanistan/
702963813	20171101	201711	2017	2017.8247	REB	INSURGENCY						REB													0	192	192	19	4	-9.5	3	1	3	-1.50289017341041	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171101134500	http://lobelog.com/omans-diplomatic-bridge-in-afghanistan/
702963814	20171101	201711	2017	2017.8247	REB	SUICIDE BOMBER						REB			CMRMIL	CAMEROON	CMR					MIL			1	190	190	19	4	-10.0	5	1	5	-8.08823529411765	1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	20171101134500	https://www.ghanaweb.com/GhanaHomePage/world/Children-killed-by-girl-bomber-in-Cameroon-596214
702963815	20171101	201711	2017	2017.8247	REB	SUICIDE BOMBER						REB			NGA	NIGERIAN	NGA								1	1831	183	18	4	-10.0	5	1	5	-8.08823529411765	1	Cameroon	CM	CM		6	12	CM	1	Nigeria	NI	NI		10	8	NI	1	Cameroon	CM	CM		6	12	CM	20171101134500	https://www.ghanaweb.com/GhanaHomePage/world/Children-killed-by-girl-bomber-in-Cameroon-596214
702963816	20171101	201711	2017	2017.8247	REB	INSURGENT						REB			SOM	SOMALI	SOM								1	180	180	18	4	-9.0	10	1	10	-10.0401606425703	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171101134500	https://ca.reuters.com/article/topNews/idCAKBN1CY047-OCATP
702963817	20171101	201711	2017	2017.8247	REB	REBELLION						REB			catGOV	CATALAN			cat			GOV			1	112	112	11	3	-2.0	72	10	72	-2.63969171677531	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171101134500	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-01-EU--Spain-Catalonia/id-a5fec84ee0304f408e1e2ab6bd14d740
702963818	20171101	201711	2017	2017.8247	REB	REBELLION						REB			catGOV	CATALAN			cat			GOV			1	112	112	11	3	-2.0	4	2	4	-2.91348636210573	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171101134500	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-01-EU--Spain-Catalonia/id-a5fec84ee0304f408e1e2ab6bd14d740
702963819	20171101	201711	2017	2017.8247	REF	REFUGEE						REF			IRN	IRAN	IRN								1	051	051	05	1	3.4	2	1	2	-5.53235908141962	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171101134500	http://www.scmp.com/news/asia/southeast-asia/article/2118005/some-refugees-are-very-sick-australian-immigration-camp
702963820	20171101	201711	2017	2017.8247	REF	ASYLUM SEEKER						REF			MOS	ISLAMIC				MOS					0	190	190	19	4	-10.0	2	1	2	-9.61945031712478	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171101134500	http://www.dw.com/en/from-uber-to-terror-who-is-the-new-york-city-attacker/a-41195775
702963821	20171101	201711	2017	2017.8247	REF	ASYLUM SEEKER						REF			MOS	ISLAMIC				MOS					0	190	190	19	4	-10.0	8	1	8	-9.61945031712478	1	Syria	SY	SY		35	38	SY	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171101134500	http://www.dw.com/en/from-uber-to-terror-who-is-the-new-york-city-attacker/a-41195775
702963822	20171101	201711	2017	2017.8247	REF	RETURNEE						REF			UAF	TERRORIST						UAF			1	090	090	09	2	-2.0	4	1	4	-6.11353711790393	4	Sandzak, , Kosovo	KV	KV00	47644	42.8803	20.8133	424084	1	Serbia	RI	RI		44	21	RI	4	Sandzak, , Kosovo	KV	KV00	47644	42.8803	20.8133	424084	20171101134500	Politika website in Serbian/BBC Monitoring/(c) BBC
702963823	20171101	201711	2017	2017.8247	REF	RETURNEE						REF			UAF	TERRORIST						UAF			1	138	138	13	3	-7.0	1	1	1	-6.11353711790393	1	Serbia	RI	RI		44	21	RI	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20171101134500	Politika website in Serbian/BBC Monitoring/(c) BBC
702963824	20171101	201711	2017	2017.8247	REF	RETURNEE						REF			UAF	TERRORIST						UAF			1	138	138	13	3	-7.0	3	1	3	-6.11353711790393	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	20171101134500	Politika website in Serbian/BBC Monitoring/(c) BBC
702963825	20171101	201711	2017	2017.8247	REL	SAINT																			0	010	010	01	1	0.0	4	1	4	1.37130801687763	1	Vatican City	VT	VT		41.9	12.45	VT	0								1	Vatican City	VT	VT		41.9	12.45	VT	20171101134500	http://www.patheos.com/blogs/catholicnews/2017/11/pope-the-saints-werent-perfect-but-they-allowed-god-to-touch-their-lives/
702963826	20171101	201711	2017	2017.8247	REL	SAINT																			1	012	012	01	1	-0.4	3	1	3	-3.96634615384615	1	Belize	BH	BH		17.25	-88.75	BH	0								1	Belize	BH	BH		17.25	-88.75	BH	20171101134500	http://amandala.com.bz/news/cocaine-and-our-community/
702963827	20171101	201711	2017	2017.8247	REL	RELIGION																			1	040	040	04	1	1.0	5	1	5	-2.42214532871972	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171101134500	http://www.washingtontimes.com/news/2017/nov/1/bill-de-blasio-advocates-vetting-individuals-tryin/
702963828	20171101	201711	2017	2017.8247	REL	CLERGY																			1	190	190	19	4	-10.0	2	1	2	-5.1433389544688	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171101134500	http://www.belfasttelegraph.co.uk/archive/the-troubles-gallery-40-years-of-conflict-in-northern-ireland-from-the-belfast-telegraph-archives-29947576.html
702963829	20171101	201711	2017	2017.8247	REL	CLERGY																			1	190	190	19	4	-10.0	3	1	3	-5.1433389544688	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171101134500	http://www.belfasttelegraph.co.uk/archive/the-troubles-gallery-40-years-of-conflict-in-northern-ireland-from-the-belfast-telegraph-archives-29947576.html
702963830	20171101	201711	2017	2017.8247	REL	BISHOP									REF	REFUGEE						REF			0	010	010	01	1	0.0	5	1	5	-6.62983425414365	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101134500	http://www.northqueenslandregister.com.au/story/5029210/pleas-for-new-zealand-png-to-intervene-in-manus-island-crisis/
702963831	20171101	201711	2017	2017.8247	REL	PILGRIM									USA	NEW YORK	USA								1	018	018	01	1	3.4	6	1	6	-16.2576687116564	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171101134500	https://cnstopstories.com/2017/11/01/pope-condemns-murderous-folly-of-terrorism-after-attacks/
702963832	20171101	201711	2017	2017.8247	REL	PILGRIM									USA	NEW YORK	USA								1	018	018	01	1	3.4	4	1	4	-16.2576687116564	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101134500	https://cnstopstories.com/2017/11/01/pope-condemns-murderous-folly-of-terrorism-after-attacks/
702963833	20171101	201711	2017	2017.8247	REL	BISHOP									USAMED	ABC RADIO	USA					MED			0	013	013	01	1	0.4	1	1	1	-5.53235908141962	4	Lorengau, Manus, Papua New Guinea	PP	PP13	18585	-2.02259	147.271	-2194176	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101134500	http://www.scmp.com/news/asia/southeast-asia/article/2118005/some-refugees-are-very-sick-australian-immigration-camp
702963834	20171101	201711	2017	2017.8247	REL	BISHOP									USAMED	ABC RADIO	USA					MED			0	013	013	01	1	0.4	2	1	2	-5.53235908141962	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101134500	http://www.scmp.com/news/asia/southeast-asia/article/2118005/some-refugees-are-very-sick-australian-immigration-camp
702963835	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS																		1	020	020	02	1	3.0	10	1	10	0.20120724346077	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171101134500	http://www.prokerala.com/news/articles/a784177.html
702963836	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS																		0	042	042	04	1	1.9	1	1	1	-1.98807157057654	4	Gegharkunik, Geghark'unik', Armenia	AM	AM04	4902	40.2526	45.1469	-2324781	0								4	Gegharkunik, Geghark'unik', Armenia	AM	AM04	4902	40.2526	45.1469	-2324781	20171101134500	Public Television of Armenia, Yerevan/BBC Monitoring/(c) BBC
702963837	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS																		0	042	042	04	1	1.9	5	1	5	-1.98807157057654	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	0								4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	20171101134500	Public Television of Armenia, Yerevan/BBC Monitoring/(c) BBC
702963838	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS																		0	042	042	04	1	1.9	1	1	1	-3.09278350515464	1	Russia	RS	RS		60	100	RS	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101134500	http://www.noticel.com/opiniones/inteligencia-social/the-company-trump-keeps-reveals-him/650405798
702963839	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS																		1	043	043	04	1	2.8	8	1	8	-1.98807157057654	4	Armavir, Krasnodarskiy Kray, Russia	RS	RS38	25099	44.9892	41.1234	-2879357	0								4	Armavir, Krasnodarskiy Kray, Russia	RS	RS38	25099	44.9892	41.1234	-2879357	20171101134500	Public Television of Armenia, Yerevan/BBC Monitoring/(c) BBC
702963840	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS																		1	061	061	06	2	6.4	1	1	1	2.19435736677116	1	Russia	RS	RS		60	100	RS	0								4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171101134500	https://armenpress.am/eng/news/910943/armenia-to-continue-development-of-high-quality-wine-and-shoe-production-%E2%80%93-president-sargsyan.html
702963841	20171101	201711	2017	2017.8247	RUS	MOSCOW	RUS								ARM	YEREVAN	ARM								1	057	057	05	1	8.0	8	1	8	7.2289156626506	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171101134500	http://www.eng.kavkaz-uzel.eu/articles/41344/
702963842	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								ARM	ARMENIA	ARM								1	138	138	13	3	-7.0	8	1	8	-1.76678445229682	1	Russia	RS	RS		60	100	RS	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171101134500	http://www.panarmenian.net/eng/news/248297/Kaspersky_Lab_warns_of_new_cyber_attack_against_Armenian_banks
702963843	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								ARM	ARMENIA	ARM								1	138	138	13	3	-7.0	2	1	2	-1.76678445229682	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171101134500	http://www.panarmenian.net/eng/news/248297/Kaspersky_Lab_warns_of_new_cyber_attack_against_Armenian_banks
702963844	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								BUS	BOSS						BUS			0	013	013	01	1	0.4	2	1	2	-3.09278350515464	1	Russia	RS	RS		60	100	RS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101134500	http://www.noticel.com/opiniones/inteligencia-social/the-company-trump-keeps-reveals-him/650405798
702963845	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								BUS	COMPANY						BUS			1	071	071	07	2	7.4	2	1	2	0.79681274900398	4	Qiming, Sichuan, China	CH	CH32	13272	29.0226	102.719	10414322	4	Qiming, Sichuan, China	CH	CH32	13272	29.0226	102.719	10414322	4	Qiming, Sichuan, China	CH	CH32	13272	29.0226	102.719	10414322	20171101134500	https://www.bloomberg.com/news/articles/2017-11-01/china-state-vc-leads-460-million-funding-in-face-scan-startup
702963846	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								CHN	CHINA	CHN								1	057	057	05	1	8.0	2	1	2	9.19540229885057	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Russia	RS	RS		60	100	RS	20171101134500	https://www.efe.com/efe/english/world/china-russia-sign-multiple-agreements-to-boost-trade-ties/50000262-3425419
702963847	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								CHN	CHINA	CHN								1	057	057	05	1	8.0	8	1	8	9.19540229885057	1	Russia	RS	RS		60	100	RS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Russia	RS	RS		60	100	RS	20171101134500	https://www.efe.com/efe/english/world/china-russia-sign-multiple-agreements-to-boost-trade-ties/50000262-3425419
