703678168	20171103	201711	2017	2017.8301	ALB	ALBANIA	ALB								MED	JOURNALIST						MED			1	046	046	04	1	7.0	10	1	10	-3.51851851851852	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171103173000	http://www.albaniannews.com/index.php?idm=16430&mod=2
703678169	20171103	201711	2017	2017.8301	ALB	ALBANIA	ALB								NLDGOV	ROTTERDAM	NLD					GOV			1	046	046	04	1	7.0	4	1	4	1.33689839572193	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	20171103173000	http://www.oranews.tv/ora-english/mayor-of-tirana-veliaj-meets-with-the-mayor-of-rotterdam-ahmed-aboutaleb/
703678170	20171103	201711	2017	2017.8301	ALBGOV	LULZIM BASHA	ALB					GOV													0	020	020	02	1	3.0	5	1	5	-6.56167979002625	0								0								0								20171103173000	http://www.oranews.tv/ora-english/sp-mp-taulant-balla-accuses-the-prosecution-and-the-cec-of-violating-the-law/
703678171	20171103	201711	2017	2017.8301	ALBGOV	TIRANA	ALB					GOV													1	040	040	04	1	1.0	3	1	3	1.33689839572193	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	0								4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	20171103173000	http://www.oranews.tv/ora-english/mayor-of-tirana-veliaj-meets-with-the-mayor-of-rotterdam-ahmed-aboutaleb/
703678172	20171103	201711	2017	2017.8301	ALBGOV	TIRANA	ALB					GOV			NLDGOV	ROTTERDAM	NLD					GOV			1	040	040	04	1	1.0	14	1	7	1.33689839572193	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	20171103173000	http://www.oranews.tv/ora-english/mayor-of-tirana-veliaj-meets-with-the-mayor-of-rotterdam-ahmed-aboutaleb/
703678173	20171103	201711	2017	2017.8301	ALBGOV	TIRANA	ALB					GOV			NLDGOV	ROTTERDAM	NLD					GOV			1	046	046	04	1	7.0	3	1	3	1.33689839572193	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	20171103173000	http://www.oranews.tv/ora-english/mayor-of-tirana-veliaj-meets-with-the-mayor-of-rotterdam-ahmed-aboutaleb/
703678174	20171103	201711	2017	2017.8301	ALBREL	ALBANIA	ALB								ALB	ALBANIA	ALB								1	017	017	01	1	0.0	4	1	4	-2.04460966542751	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171103173000	http://www.albaniannews.com/index.php?idm=16426&mod=2
703678175	20171103	201711	2017	2017.8301	ALBREL	ALBANIAN	ALB								CHRCTH851	ALBANIAN CATHOLIC CHURCH				CHR	CTH				1	017	017	01	1	0.0	2	1	2	-2.04460966542751	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171103173000	http://www.albaniannews.com/index.php?idm=16426&mod=2
703678176	20171103	201711	2017	2017.8301	ARE	DUBAI	ARE								MED	MEDIA						MED			0	043	043	04	1	2.8	4	1	4	-4.7105561861521	4	Fujairah, Al Fujayrah, United Arab Emirates	AE	AE04	149629	25.1164	56.3414	-782158	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171103173000	http://www.refworld.org/docid/59fc67b4a.html
703678177	20171103	201711	2017	2017.8301	ARE	DUBAI	ARE								MED	MEDIA						MED			0	043	043	04	1	2.8	6	1	6	-4.7105561861521	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	United Kingdom	UK	UK		54	-4	UK	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171103173000	http://www.refworld.org/docid/59fc67b4a.html
703678178	20171103	201711	2017	2017.8301	ARE	DUBAI	ARE								USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-3.92927308447937	4	Kish Island, Hormozgan, Iran	IR	IR11	25307	26.5374	53.9682	-3071685	4	Kish Island, Hormozgan, Iran	IR	IR11	25307	26.5374	53.9682	-3071685	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171103173000	https://pjmedia.com/yellowribbonproject/1097-2/
703678179	20171103	201711	2017	2017.8301	ARE	DUBAI	ARE								USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-3.92927308447937	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171103173000	https://pjmedia.com/yellowribbonproject/1097-2/
703678180	20171103	201711	2017	2017.8301	ARECOP	DUBAI	ARE					COP													0	051	051	05	1	3.4	6	1	6	-4.7105561861521	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171103173000	http://www.refworld.org/docid/59fc67b4a.html
703678181	20171103	201711	2017	2017.8301	ARECOP	DUBAI	ARE					COP			ARE	UNITED ARAB EMIRATES	ARE								0	051	051	05	1	3.4	4	1	4	-4.7105561861521	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171103173000	http://www.refworld.org/docid/59fc67b4a.html
703678182	20171103	201711	2017	2017.8301	ARG	ARGENTINA	ARG																		0	010	010	01	1	0.0	2	1	2	-3.95010395010395	4	Santa Fe, Santa Fe, Argentina	AR	AR21	22379	-31.6295	-60.701	-1014485	0								4	Santa Fe, Santa Fe, Argentina	AR	AR21	22379	-31.6295	-60.701	-1014485	20171103173000	http://www.refworld.org/docid/59fc6801a.html
703678183	20171103	201711	2017	2017.8301	ARG	ARGENTINIAN	ARG																		0	042	042	04	1	1.9	2	1	2	-0.693240901213169	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171103173000	http://www.hexham-courant.co.uk/news/national/article/Rafael-Nadal-pulls-out-of-Paris-Masters-due-to-knee-problems-5b861377-5b21-4c90-9f34-9c8592768e07-ds
703678184	20171103	201711	2017	2017.8301	ARG	ARGENTINIAN	ARG																		0	042	042	04	1	1.9	8	1	8	-0.693240901213169	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103173000	http://www.hexham-courant.co.uk/news/national/article/Rafael-Nadal-pulls-out-of-Paris-Masters-due-to-knee-problems-5b861377-5b21-4c90-9f34-9c8592768e07-ds
703678185	20171103	201711	2017	2017.8301	ARG	ARGENTINA	ARG																		0	180	180	18	4	-9.0	1	1	1	-3.95010395010395	4	Santa Fe, Santa Fe, Argentina	AR	AR21	22379	-31.6295	-60.701	-1014485	0								4	Santa Fe, Santa Fe, Argentina	AR	AR21	22379	-31.6295	-60.701	-1014485	20171103173000	http://www.refworld.org/docid/59fc6801a.html
703678186	20171103	201711	2017	2017.8301	ARG	ARGENTINA	ARG																		0	180	180	18	4	-9.0	5	1	5	-3.95010395010395	4	Santiago Del Estero, Santiago del Estero, Argentina	AR	AR22	4850	-27.7951	-64.2615	-1015120	0								4	Santiago Del Estero, Santiago del Estero, Argentina	AR	AR22	4850	-27.7951	-64.2615	-1015120	20171103173000	http://www.refworld.org/docid/59fc6801a.html
703678187	20171103	201711	2017	2017.8301	ARG	ARGENTINA	ARG																		0	180	180	18	4	-9.0	4	1	4	-3.95010395010395	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171103173000	http://www.refworld.org/docid/59fc6801a.html
703678188	20171103	201711	2017	2017.8301	ARG	ARGENTINA	ARG								MED	MEDIA						MED			0	043	043	04	1	2.8	4	1	4	-3.95010395010395	4	Catamarca, Catamarca, Argentina	AR	AR02	4525	-28.4696	-65.7852	-1012300	4	Catamarca, Catamarca, Argentina	AR	AR02	4525	-28.4696	-65.7852	-1012300	4	Catamarca, Catamarca, Argentina	AR	AR02	4525	-28.4696	-65.7852	-1012300	20171103173000	http://www.refworld.org/docid/59fc6801a.html
703678189	20171103	201711	2017	2017.8301	ARGGOV	AMADO BOUDOU	ARG					GOV													1	056	056	05	1	7.0	10	1	10	-3.07262569832402	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	0								4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171103173000	https://panampost.com/marcelo-duclos/2017/11/03/former-argentina-vice-president-to-cristina-kirchner-arrested-for-money-laundering/
703678190	20171103	201711	2017	2017.8301	ARM	ARMENIA	ARM																		0	190	190	19	4	-10.0	2	1	2	-7.9492003762935	1	Armenia	AM	AM		40	45	AM	0								1	Armenia	AM	AM		40	45	AM	20171103173000	http://www.refworld.org/docid/59fc67ffa.html
703678191	20171103	201711	2017	2017.8301	ARM	ARMENIA	ARM								ARMGOV	ARMENIA	ARM					GOV			1	042	042	04	1	1.9	2	1	2	2.6923076923077	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20171103173000	http://en.a1plus.am/1266252.html
703678192	20171103	201711	2017	2017.8301	ARM	ARMENIAN	ARM								ARMGOV	ARMENIA	ARM					GOV			1	043	043	04	1	2.8	2	1	2	2.6923076923077	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20171103173000	http://en.a1plus.am/1266252.html
703678193	20171103	201711	2017	2017.8301	ARM	ARMENIA	ARM								ARMGOV	ARMENIA	ARM					GOV			1	046	046	04	1	7.0	1	1	1	3.49854227405248	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Latvia	LG	LG		57	25	LG	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103173000	http://www.firstpost.com/india/narendra-modi-holds-bilateral-talks-with-armenian-president-latvian-pm-discusses-ways-to-intensify-cooperation-4192103.html
703678194	20171103	201711	2017	2017.8301	ARM	ARMENIA	ARM								ARMGOV	ARMENIA	ARM					GOV			1	046	046	04	1	7.0	1	1	1	3.49854227405248	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	20171103173000	http://www.firstpost.com/india/narendra-modi-holds-bilateral-talks-with-armenian-president-latvian-pm-discusses-ways-to-intensify-cooperation-4192103.html
703678195	20171103	201711	2017	2017.8301	ARM	YEREVAN	ARM								AZE	BAKU	AZE								1	153	153	15	4	-7.2	6	1	6	1.59090909090909	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171103173000	http://vestnikkavkaza.net/analysis/Two-meetings-of-Putin.html
703678196	20171103	201711	2017	2017.8301	ARM	ARMENIA	ARM								AZE	AZERBAIJAN	AZE								1	153	153	15	4	-7.2	2	1	2	1.59090909090909	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171103173000	http://vestnikkavkaza.net/analysis/Two-meetings-of-Putin.html
703678197	20171103	201711	2017	2017.8301	ARM	ARMENIA	ARM								IGOEUREEC	THE EU	EUR	EEC				IGO			0	057	057	05	1	8.0	6	1	6	1.59090909090909	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171103173000	http://vestnikkavkaza.net/analysis/Two-meetings-of-Putin.html
703678198	20171103	201711	2017	2017.8301	ARM	ARMENIA	ARM								IGOEUREEC	THE EU	EUR	EEC				IGO			0	130	130	13	3	-4.4	6	1	6	1.59090909090909	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171103173000	http://vestnikkavkaza.net/analysis/Two-meetings-of-Putin.html
703678199	20171103	201711	2017	2017.8301	ARM	ARMENIA	ARM								LVA	LATVIAN	LVA								1	040	040	04	1	1.0	1	1	1	3.49854227405248	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	1	Latvia	LG	LG		57	25	LG	20171103173000	http://www.firstpost.com/india/narendra-modi-holds-bilateral-talks-with-armenian-president-latvian-pm-discusses-ways-to-intensify-cooperation-4192103.html
703678200	20171103	201711	2017	2017.8301	ARM	ARMENIA	ARM								LVA	LATVIA	LVA								1	040	040	04	1	1.0	3	1	3	3.49854227405248	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	20171103173000	http://www.firstpost.com/india/narendra-modi-holds-bilateral-talks-with-armenian-president-latvian-pm-discusses-ways-to-intensify-cooperation-4192103.html
703678201	20171103	201711	2017	2017.8301	ARM	ARMENIA	ARM								LVA	LATVIAN	LVA								1	046	046	04	1	7.0	1	1	1	3.49854227405248	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Latvia	LG	LG		57	25	LG	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103173000	http://www.firstpost.com/india/narendra-modi-holds-bilateral-talks-with-armenian-president-latvian-pm-discusses-ways-to-intensify-cooperation-4192103.html
703678202	20171103	201711	2017	2017.8301	ARM	ARMENIA	ARM								LVA	LATVIAN	LVA								1	046	046	04	1	7.0	1	1	1	3.49854227405248	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	20171103173000	http://www.firstpost.com/india/narendra-modi-holds-bilateral-talks-with-armenian-president-latvian-pm-discusses-ways-to-intensify-cooperation-4192103.html
703678203	20171103	201711	2017	2017.8301	ARM	ARMENIA	ARM								LVAGOV	LATVIA	LVA					GOV			1	040	040	04	1	1.0	1	1	1	3.49854227405248	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	1	Latvia	LG	LG		57	25	LG	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171103173000	http://www.firstpost.com/india/narendra-modi-holds-bilateral-talks-with-armenian-president-latvian-pm-discusses-ways-to-intensify-cooperation-4192103.html
703678204	20171103	201711	2017	2017.8301	ARM	ARMENIA	ARM								LVAGOV	LATVIA	LVA					GOV			1	046	046	04	1	7.0	2	1	2	3.49854227405248	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	20171103173000	http://www.firstpost.com/india/narendra-modi-holds-bilateral-talks-with-armenian-president-latvian-pm-discusses-ways-to-intensify-cooperation-4192103.html
703678205	20171103	201711	2017	2017.8301	ARM	ARMENIA	ARM								RUS	MOSCOW	RUS								0	036	036	03	1	4.0	8	1	8	1.59090909090909	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103173000	http://vestnikkavkaza.net/analysis/Two-meetings-of-Putin.html
703678206	20171103	201711	2017	2017.8301	ARM	ARMENIA	ARM								RUS	MOSCOW	RUS								0	036	036	03	1	4.0	2	1	2	1.59090909090909	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103173000	http://vestnikkavkaza.net/analysis/Two-meetings-of-Putin.html
703678207	20171103	201711	2017	2017.8301	ARMGOV	ARMENIAN	ARM					GOV													1	040	040	04	1	1.0	3	1	3	3.49854227405248	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	0								1	Latvia	LG	LG		57	25	LG	20171103173000	http://www.firstpost.com/india/narendra-modi-holds-bilateral-talks-with-armenian-president-latvian-pm-discusses-ways-to-intensify-cooperation-4192103.html
703678208	20171103	201711	2017	2017.8301	ARMGOV	ARMENIAN	ARM					GOV													1	046	046	04	1	7.0	3	1	3	3.49854227405248	1	Latvia	LG	LG		57	25	LG	0								1	Latvia	LG	LG		57	25	LG	20171103173000	http://www.firstpost.com/india/narendra-modi-holds-bilateral-talks-with-armenian-president-latvian-pm-discusses-ways-to-intensify-cooperation-4192103.html
703678209	20171103	201711	2017	2017.8301	ARMGOV	ARMENIA	ARM					GOV			ARM	ARMENIAN	ARM								1	042	042	04	1	1.9	2	1	2	2.6923076923077	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20171103173000	http://en.a1plus.am/1266252.html
703678210	20171103	201711	2017	2017.8301	ARMGOV	ARMENIA	ARM					GOV			ARM	ARMENIA	ARM								1	043	043	04	1	2.8	2	1	2	2.6923076923077	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103173000	http://en.a1plus.am/1266252.html
703678211	20171103	201711	2017	2017.8301	ARMGOV	ARMENIAN	ARM					GOV			LVA	LATVIAN	LVA								1	040	040	04	1	1.0	3	1	3	3.49854227405248	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	20171103173000	http://www.firstpost.com/india/narendra-modi-holds-bilateral-talks-with-armenian-president-latvian-pm-discusses-ways-to-intensify-cooperation-4192103.html
703678212	20171103	201711	2017	2017.8301	ARMGOV	ARMENIAN	ARM					GOV			LVA	LATVIAN	LVA								1	046	046	04	1	7.0	3	1	3	3.49854227405248	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	20171103173000	http://www.firstpost.com/india/narendra-modi-holds-bilateral-talks-with-armenian-president-latvian-pm-discusses-ways-to-intensify-cooperation-4192103.html
703678213	20171103	201711	2017	2017.8301	AUS	AUSTRALIA	AUS																		1	010	010	01	1	0.0	10	1	4	0.56603773584906	4	Heimdall, New South Wales, Australia	AS	AS02	5129	-35.15	150.6	-1577984	0								4	Heimdall, New South Wales, Australia	AS	AS02	5129	-35.15	150.6	-1577984	20171103173000	http://www.syfy.com/syfywire/thor-ragnarok-mid-credits-scene-marvel-kevin-feige-explains
703678214	20171103	201711	2017	2017.8301	AUS	AUSTRALIA	AUS																		1	011	011	01	1	-0.1	2	1	2	7.19257540603248	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171103173000	https://www.essence.com/syndication/jason-momoa-marries-lisa-bonet
703678215	20171103	201711	2017	2017.8301	AUS	AUSTRALIA	AUS																		0	051	051	05	1	3.4	4	1	4	0.33259423503326	4	Morpeth, New South Wales, Australia	AS	AS02	5096	-32.7333	151.633	35382	0								4	Morpeth, New South Wales, Australia	AS	AS02	5096	-32.7333	151.633	35382	20171103173000	http://www.hexham-courant.co.uk/news/Peter-Arnold-speaks-up-for-the-Northumbrian-dialect-4499af33-7261-43ed-a721-bf827822cf03-ds
703678216	20171103	201711	2017	2017.8301	AUS	AUSTRALIA	AUS																		0	060	060	06	2	6.0	4	1	4	0.33259423503326	4	Morpeth, New South Wales, Australia	AS	AS02	5096	-32.7333	151.633	35382	0								4	Morpeth, New South Wales, Australia	AS	AS02	5096	-32.7333	151.633	35382	20171103173000	http://www.hexham-courant.co.uk/news/Peter-Arnold-speaks-up-for-the-Northumbrian-dialect-4499af33-7261-43ed-a721-bf827822cf03-ds
703678217	20171103	201711	2017	2017.8301	AUS	AUSTRALIA	AUS																		1	090	090	09	2	-2.0	4	1	4	1.17416829745597	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171103173000	https://www.speedcafe.com/2017/11/04/moffat-unlikely-remain-full-time-2018/
703678218	20171103	201711	2017	2017.8301	AUS	AUSTRALIA	AUS																		1	124	124	12	3	-4.0	2	1	2	7.19257540603248	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171103173000	https://www.essence.com/syndication/jason-momoa-marries-lisa-bonet
703678219	20171103	201711	2017	2017.8301	AUS	AUSTRALIA	AUS								GOV	CHIEF EXECUTIVE						GOV			0	051	051	05	1	3.4	4	1	4	1.24223602484472	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171103173000	http://www.belfasttelegraph.co.uk/news/uk/long-queues-outside-london-apple-store-as-new-iphone-x-goes-on-sale-36286120.html
703678220	20171103	201711	2017	2017.8301	AUS	AUSTRALIAN	AUS								NZL	AUCKLAND	NZL								1	042	042	04	1	1.9	8	1	8	1.17416829745597	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171103173000	https://www.speedcafe.com/2017/11/04/moffat-unlikely-remain-full-time-2018/
703678221	20171103	201711	2017	2017.8301	AUS	AUSTRALIA	AUS								SGP	SINGAPORE	SGP								1	190	190	19	4	-10.0	2	1	2	-1.48975791433892	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171103173000	http://www.afr.com/real-estate/singapores-chip-eng-seng-plans-for-350-million-tower-melbourne-collapses-20171102-gzdzo4
703678222	20171103	201711	2017	2017.8301	AUS	SYDNEY	AUS								USA	CALIFORNIA	USA								1	145	145	14	3	-7.5	5	1	5	2.5	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171103173000	http://abc7.com/technology/iphone-x-in-stores-today-fans-camp-out-at-socal-stores/2599336/
703678223	20171103	201711	2017	2017.8301	AUT	AUSTRIA	AUT								MNCUSA	ISHARES	USA					MNC			1	020	020	02	1	3.0	10	1	10	0.30120481927711	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20171103173000	https://haydenbusinessjournal.com/stock-concentration-on-austria-index-msci-ishares-ewo-shares/254058/
703678224	20171103	201711	2017	2017.8301	AZE	BAKU	AZE								ARM	YEREVAN	ARM								1	153	153	15	4	-7.2	8	1	8	1.59090909090909	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	20171103173000	http://vestnikkavkaza.net/analysis/Two-meetings-of-Putin.html
703678225	20171103	201711	2017	2017.8301	AZE	AZERBAIJANI	AZE								AZEBUS	AZERBAIJAN	AZE					BUS			1	046	046	04	1	7.0	2	1	2	-0.680272108843537	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20171103173000	https://en.trend.az/business/economy/2816752.html
703678226	20171103	201711	2017	2017.8301	AZE	AZERBAIJAN	AZE								IRN	IRAN	IRN								0	017	017	01	1	0.0	3	1	3	1.59090909090909	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171103173000	http://vestnikkavkaza.net/analysis/Two-meetings-of-Putin.html
703678227	20171103	201711	2017	2017.8301	AZE	AZERBAIJAN	AZE								IRN	IRAN	IRN								0	017	017	01	1	0.0	1	1	1	1.59090909090909	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171103173000	http://vestnikkavkaza.net/analysis/Two-meetings-of-Putin.html
703678228	20171103	201711	2017	2017.8301	AZE	AZERBAIJAN	AZE								IRN	IRAN	IRN								0	017	017	01	1	0.0	1	1	1	1.59090909090909	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171103173000	http://vestnikkavkaza.net/analysis/Two-meetings-of-Putin.html
703678229	20171103	201711	2017	2017.8301	AZE	AZERBAIJANI	AZE								MED	WEBSITE						MED			1	046	046	04	1	7.0	4	1	4	-0.680272108843537	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20171103173000	https://en.trend.az/business/economy/2816752.html
