704909532	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	057	057	05	1	8.0	2	1	2	0.63091482649842	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108073000	http://usa.chinadaily.com.cn/business/2017-11/08/content_34274894.htm
704909533	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN								USA	UNITED STATES	USA								1	057	057	05	1	8.0	6	1	6	0.63091482649842	1	China	CH	CH		35	105	CH	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	20171108073000	http://usa.chinadaily.com.cn/business/2017-11/08/content_34274894.htm
704909534	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								USA	THE US	USA								0	0874	087	08	2	10.0	7	1	7	-2.84552845528455	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108073000	http://www.afr.com/opinion/columnists/donald-trump-says-hes-different-but-his-north-korea-options-are-the-same-20171108-gzhfx8
704909535	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								USA	THE US	USA								0	0874	087	08	2	10.0	1	1	1	-2.84552845528455	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171108073000	http://www.afr.com/opinion/columnists/donald-trump-says-hes-different-but-his-north-korea-options-are-the-same-20171108-gzhfx8
704909536	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN								USA	AMERICAN	USA								1	174	174	17	4	-5.0	10	1	10	-2.19435736677116	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171108073000	http://daijiworld.com/news/newsDisplay.aspx?newsID=480456
704909537	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								USAGOV	THE WHITE HOUSE	USA					GOV			1	051	051	05	1	3.4	1	1	1	0.46242774566474	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108073000	https://www.forbes.com/sites/insideasia/2017/11/08/is-donald-trumps-china-policy-more-sensible-than-his-election-campaign-rhetoric/
704909538	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								USAGOV	THE WHITE HOUSE	USA					GOV			1	051	051	05	1	3.4	1	1	1	0.46242774566474	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108073000	https://www.forbes.com/sites/insideasia/2017/11/08/is-donald-trumps-china-policy-more-sensible-than-his-election-campaign-rhetoric/
704909539	20171108	201711	2017	2017.8438	CHNGOV	CHINA	CHN					GOV													1	010	010	01	1	0.0	2	1	2	1.06666666666667	1	Macau	MC	MC		22.157778	113.559722	MC	0								1	Macau	MC	MC		22.157778	113.559722	MC	20171108073000	https://reliefweb.int/report/china/completion-macau-aided-post-earthquake-reconstruction-lushan-county-yaan-city-sichuan
704909540	20171108	201711	2017	2017.8438	CHNGOV	CHINA	CHN					GOV													1	017	017	01	1	0.0	2	1	2	0.46242774566474	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108073000	https://www.forbes.com/sites/insideasia/2017/11/08/is-donald-trumps-china-policy-more-sensible-than-his-election-campaign-rhetoric/
704909541	20171108	201711	2017	2017.8438	CHNGOV	CHINA	CHN					GOV													1	020	020	02	1	3.0	2	1	2	1.06666666666667	4	Hanyuan, Gansu, China	CH	CH15	13027	33.9549	104.689	10625354	0								4	Hanyuan, Gansu, China	CH	CH15	13027	33.9549	104.689	10625354	20171108073000	https://reliefweb.int/report/china/completion-macau-aided-post-earthquake-reconstruction-lushan-county-yaan-city-sichuan
704909542	20171108	201711	2017	2017.8438	CHNGOV	CHINA	CHN					GOV			CHN	BEIJING	CHN								1	042	042	04	1	1.9	2	1	2	0.465116279069768	4	Tiananmen, Beijing, China	CH	CH22	13001	39.9072	116.391	-1928471	4	Tiananmen, Beijing, China	CH	CH22	13001	39.9072	116.391	-1928471	4	Tiananmen, Beijing, China	CH	CH22	13001	39.9072	116.391	-1928471	20171108073000	http://www.chinadaily.com.cn/world/2017-11/08/content_34272138.htm
704909543	20171108	201711	2017	2017.8438	CHNGOV	XI JINPING	CHN					GOV			CHN	CHINESE	CHN								1	042	042	04	1	1.9	2	1	2	2.60631001371743	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108073000	https://www.ghanaweb.com/GhanaHomePage/world/Trump-to-become-first-foreign-leader-to-dine-in-Forbidden-City-since-1949-598297
704909544	20171108	201711	2017	2017.8438	CHNGOV	XI JINPING	CHN					GOV			CHN	CHINESE	CHN								1	042	042	04	1	1.9	2	1	2	2.60631001371743	1	North Korea	KN	KN		40	127	KN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108073000	https://www.ghanaweb.com/GhanaHomePage/world/Trump-to-become-first-foreign-leader-to-dine-in-Forbidden-City-since-1949-598297
704909545	20171108	201711	2017	2017.8438	CHNGOV	XI JINPING	CHN					GOV			CHNGOV	CHINA	CHN					GOV			1	036	036	03	1	4.0	4	1	2	0.70422535211267	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	South Korea	KS	KS		37	127.5	KS	20171108073000	http://www.thestandard.com.hk/breaking-news.php?id=99299
704909546	20171108	201711	2017	2017.8438	CHNGOV	XI JINPING	CHN					GOV			CHNGOV	CHINA	CHN					GOV			1	036	036	03	1	4.0	4	1	2	0.70422535211267	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108073000	http://www.thestandard.com.hk/breaking-news.php?id=99299
704909547	20171108	201711	2017	2017.8438	CHNGOV	CHINA	CHN					GOV			CHNGOV	XI JINPING	CHN					GOV			1	040	040	04	1	1.0	4	1	2	-6.31868131868132	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	South Korea	KS	KS		37	127.5	KS	20171108073000	https://www.cbsnews.com/news/trump-welcomed-in-china-amid-north-korea-trade-tensions/
704909548	20171108	201711	2017	2017.8438	CHNGOV	XI JINPING	CHN					GOV			GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	8	1	8	-2.84552845528455	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108073000	http://www.afr.com/opinion/columnists/donald-trump-says-hes-different-but-his-north-korea-options-are-the-same-20171108-gzhfx8
704909549	20171108	201711	2017	2017.8438	CHNGOV	XI JINPING	CHN					GOV			GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	2	1	2	-2.84552845528455	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108073000	http://www.afr.com/opinion/columnists/donald-trump-says-hes-different-but-his-north-korea-options-are-the-same-20171108-gzhfx8
704909550	20171108	201711	2017	2017.8438	CHNGOV	CHINA	CHN					GOV			PRK	NORTH KOREA	PRK								0	057	057	05	1	8.0	1	1	1	-2.84552845528455	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171108073000	http://www.afr.com/opinion/columnists/donald-trump-says-hes-different-but-his-north-korea-options-are-the-same-20171108-gzhfx8
704909551	20171108	201711	2017	2017.8438	CHNGOV	CHINA	CHN					GOV			PRK	NORTH KOREA	PRK								0	057	057	05	1	8.0	1	1	1	-2.84552845528455	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171108073000	http://www.afr.com/opinion/columnists/donald-trump-says-hes-different-but-his-north-korea-options-are-the-same-20171108-gzhfx8
704909552	20171108	201711	2017	2017.8438	CHNGOV	CHINA	CHN					GOV			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	0.46242774566474	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108073000	https://www.forbes.com/sites/insideasia/2017/11/08/is-donald-trumps-china-policy-more-sensible-than-his-election-campaign-rhetoric/
704909553	20171108	201711	2017	2017.8438	CHNGOV	CHINA	CHN					GOV			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	0.46242774566474	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108073000	https://www.forbes.com/sites/insideasia/2017/11/08/is-donald-trumps-china-policy-more-sensible-than-his-election-campaign-rhetoric/
704909554	20171108	201711	2017	2017.8438	CHNGOV	CHINESE	CHN					GOV			USAGOV	THE WHITE HOUSE	USA					GOV			0	042	042	04	1	1.9	2	1	2	0.46242774566474	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108073000	https://www.forbes.com/sites/insideasia/2017/11/08/is-donald-trumps-china-policy-more-sensible-than-his-election-campaign-rhetoric/
704909555	20171108	201711	2017	2017.8438	CHNMED	CHINESE	CHN					MED			CHN	BEIJING	CHN								1	043	043	04	1	2.8	3	1	3	4.04040404040404	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108073000	Xinhua news agency, Beijing/BBC Monitoring/(c) BBC
704909556	20171108	201711	2017	2017.8438	CHNPTY	CHINA	CHN																		0	020	020	02	1	3.0	2	1	2	-0.50125313283208	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171108073000	http://www.kelownadailycourier.ca/news/world_news/article_455f310f-3c7c-569c-971c-8827aa24d1c3.html
704909557	20171108	201711	2017	2017.8438	CHNPTY	CHINA	CHN																		1	020	020	02	1	3.0	2	1	2	0.22883295194508	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	0								4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	20171108073000	http://www.kelownadailycourier.ca/news/article_f2d4dcea-c44a-11e7-8d03-136a87ecee98.html
704909558	20171108	201711	2017	2017.8438	CHR	CHRISTIAN				CHR															0	020	020	02	1	3.0	6	1	6	1.9434628975265	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171108073000	http://www.nujournal.com/news/local-news/2017/11/08/council-votes-to-dissolve-board-of-zoning-adjustment/
704909559	20171108	201711	2017	2017.8438	CHR	CHRISTIAN				CHR					AFR	AFRICA	AFR								0	051	051	05	1	3.4	1	1	1	-2.84974093264248	1	Ethiopia	ET	ET		8	38	ET	1	Burundi	BY	BY		-3.5	30	BY	1	Ethiopia	ET	ET		8	38	ET	20171108073000	http://www.newdelhitimes.com/trade-politics-religion-draw-turkey-to-sub-saharan-africa/
704909560	20171108	201711	2017	2017.8438	CHR	CHRISTIAN				CHR					CVL	PROPERTY OWNER						CVL			0	120	120	12	3	-4.0	6	1	6	1.9434628975265	3	City Of New Ulm, Minnesota, United States	US	USMN	MN015	44.3125	-94.467	2395217	3	City Of New Ulm, Minnesota, United States	US	USMN		44.3125	-94.467	2395217	3	City Of New Ulm, Minnesota, United States	US	USMN		44.3125	-94.467	2395217	20171108073000	http://www.nujournal.com/news/local-news/2017/11/08/council-votes-to-dissolve-board-of-zoning-adjustment/
704909561	20171108	201711	2017	2017.8438	CHRCTH	CATHOLIC				CHR	CTH				REL	BISHOP									1	051	051	05	1	3.4	2	1	2	0.9400705052879	3	Indian Head, Maryland, United States	US	USMD	MD017	38.6001	-77.1622	590532	3	Indian Head, Maryland, United States	US	USMD		38.6001	-77.1622	590532	3	Indian Head, Maryland, United States	US	USMD		38.6001	-77.1622	590532	20171108073000	http://www.somdnews.com/independent/news/local/mass-to-celebrate-black-catholic-heritage-in-charles-county/article_3369152b-0de3-566d-a852-3e70c742359f.html
704909562	20171108	201711	2017	2017.8438	CHRCTH	CATHOLIC				CHR	CTH				USA	UNITED STATES	USA								1	051	051	05	1	3.4	8	1	8	0.9400705052879	3	Indian Head, Maryland, United States	US	USMD	MD017	38.6001	-77.1622	590532	3	Indian Head, Maryland, United States	US	USMD		38.6001	-77.1622	590532	3	Indian Head, Maryland, United States	US	USMD		38.6001	-77.1622	590532	20171108073000	http://www.somdnews.com/independent/news/local/mass-to-celebrate-black-catholic-heritage-in-charles-county/article_3369152b-0de3-566d-a852-3e70c742359f.html
704909563	20171108	201711	2017	2017.8438	CHRCTHCVL	CATHOLIC				CHR	CTH	CVL			ITA	ITALY	ITA								1	057	057	05	1	8.0	3	1	3	-5.69620253164557	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171108073000	http://www.canindia.com/refugee-accord-renewed-in-italy/
704909564	20171108	201711	2017	2017.8438	CHRDOX101	ECUMENICAL PATRIARCHATE OF CONSTANTINOPLE				CHR	DOX				EUR	EUROPEAN	EUR								1	010	010	01	1	0.0	1	1	1	0.66592674805771	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171108073000	http://www.euractiv.com/section/freedom-of-thought/news/commission-met-religious-leaders-on-100th-anniversary-of-bolshevik-revolution/
704909565	20171108	201711	2017	2017.8438	CHRDOX101	ECUMENICAL PATRIARCHATE OF CONSTANTINOPLE				CHR	DOX				RUS	RUSSIA	RUS								1	010	010	01	1	0.0	2	1	2	0.66592674805771	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171108073000	http://www.euractiv.com/section/freedom-of-thought/news/commission-met-religious-leaders-on-100th-anniversary-of-bolshevik-revolution/
704909566	20171108	201711	2017	2017.8438	COP	POLICE						COP													1	010	010	01	1	0.0	2	1	2	-2.01511335012594	4	Awka, Anambra, Nigeria	NI	NI25	22655	6.21009	7.07411	-2001023	0								4	Awka, Anambra, Nigeria	NI	NI25	22655	6.21009	7.07411	-2001023	20171108073000	http://nigerianpilot.com/apga-alleges-interception-of-two-trucks-of-inec-sensitive-materials/
704909567	20171108	201711	2017	2017.8438	COP	POLICE						COP													0	010	010	01	1	0.0	10	1	10	-5.3030303030303	4	Dalkeith, Midlothian, United Kingdom	UK	UKV5	40173	55.8667	-3.06667	-2594021	0								4	Dalkeith, Midlothian, United Kingdom	UK	UKV5	40173	55.8667	-3.06667	-2594021	20171108073000	http://www.midlothianadvertiser.co.uk/news/fire-fury-after-midlothian-incidents-1-4607211
704909568	20171108	201711	2017	2017.8438	COP	POLICE						COP													0	010	010	01	1	0.0	6	1	6	-6.39810426540284	3	Stanislaus County, California, United States	US	USCA	CA099	37.5499	-121.002	277314	0								3	Stanislaus County, California, United States	US	USCA		37.5499	-121.002	277314	20171108073000	http://www.yourcentralvalley.com/news/woman-is-5th-suspect-arrested-in-prk-arms-gun-robbery/853265802
704909569	20171108	201711	2017	2017.8438	COP	POLICE						COP													0	010	010	01	1	0.0	4	1	4	-6.39810426540284	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	0								3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	20171108073000	http://www.yourcentralvalley.com/news/woman-is-5th-suspect-arrested-in-prk-arms-gun-robbery/853265802
704909570	20171108	201711	2017	2017.8438	COP	POLICE						COP													1	010	010	01	1	0.0	6	1	6	-8.41584158415841	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20171108073000	https://timesofindia.indiatimes.com/india/pradhyumn-murder-case-all-you-need-to-know/articleshow/61558652.cms
704909571	20171108	201711	2017	2017.8438	COP	POLICE						COP													0	011	011	01	1	-0.1	8	1	8	-3.46020761245675	4	Puerto Cabezas, Atláico Norte, Nicaragua	NU	NU17	22395	14.0351	-83.3888	-1113879	0								3	Overland Park, Kansas, United States	US	USKS		38.9822	-94.6708	479210	20171108073000	http://www.heralddemocrat.com/news/20171108/rep-ted-lieu-says-he-won8217t-participate-in-gun-violence-moments-of-silence-any-more-and-other-news-in-brief
704909572	20171108	201711	2017	2017.8438	COP	PRISON						COP													0	015	015	01	1	0.0	5	1	5	-15.9944367176634	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171108073000	http://www.messenger-inquirer.com/records/courtcircuit/circuit-court/article_de176757-b9dd-5aa8-9e94-2cb105ecc052.html
704909573	20171108	201711	2017	2017.8438	COP	POLICE						COP													1	016	016	01	1	-2.0	2	1	2	-2.01511335012594	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	0								4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20171108073000	http://nigerianpilot.com/apga-alleges-interception-of-two-trucks-of-inec-sensitive-materials/
704909574	20171108	201711	2017	2017.8438	COP	POLICE						COP													0	020	020	02	1	3.0	10	1	10	-5.3030303030303	4	Dalkeith, Midlothian, United Kingdom	UK	UKV5	40173	55.8667	-3.06667	-2594021	0								4	Dalkeith, Midlothian, United Kingdom	UK	UKV5	40173	55.8667	-3.06667	-2594021	20171108073000	http://www.midlothianadvertiser.co.uk/news/fire-fury-after-midlothian-incidents-1-4607211
704909575	20171108	201711	2017	2017.8438	COP	DEPUTIES						COP													0	020	020	02	1	3.0	6	2	6	-2.29740777391079	3	Campbell County, Wyoming, United States	US	USWY	WY005	44.2505	-105.551	1605068	0								3	Campbell County, Wyoming, United States	US	USWY		44.2505	-105.551	1605068	20171108073000	http://www.lmtonline.com/news/article/Gillette-residents-remember-homes-people-lost-in-12340270.php
704909576	20171108	201711	2017	2017.8438	COP	POLICE						COP													1	020	020	02	1	3.0	3	1	3	2.37226277372262	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108073000	http://www.thereporter.com/general-news/20171107/merriment-security-on-point-officials-say
704909577	20171108	201711	2017	2017.8438	COP	DEPUTIES						COP													0	020	020	02	1	3.0	9	2	9	-2.29740777391079	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171108073000	http://www.lmtonline.com/news/article/Gillette-residents-remember-homes-people-lost-in-12340270.php
704909578	20171108	201711	2017	2017.8438	COP	POLICE						COP													0	0214	021	02	1	3.4	6	1	6	-6.39810426540284	3	Stanislaus County, California, United States	US	USCA	CA099	37.5499	-121.002	277314	0								3	Stanislaus County, California, United States	US	USCA		37.5499	-121.002	277314	20171108073000	http://www.yourcentralvalley.com/news/woman-is-5th-suspect-arrested-in-prk-arms-gun-robbery/853265802
704909579	20171108	201711	2017	2017.8438	COP	POLICE						COP													0	0214	021	02	1	3.4	4	1	4	-6.39810426540284	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	0								3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	20171108073000	http://www.yourcentralvalley.com/news/woman-is-5th-suspect-arrested-in-prk-arms-gun-robbery/853265802
704909580	20171108	201711	2017	2017.8438	COP	POLICE						COP													1	042	042	04	1	1.9	2	1	2	-1.68970814132105	4	Mandaluyong, Mandaluyong, Philippines	RP	RPK8	24210	14.5832	121.041	-2437593	0								4	Mandaluyong, Mandaluyong, Philippines	RP	RPK8	24210	14.5832	121.041	-2437593	20171108073000	http://www.philstar.com/headlines/2017/11/08/1756908/bato-boot-drug-suspects-cop-escorts-service
