705576985	20171110	201711	2017	2017.8493	PHL	PHILIPPINE	PHL								NGOHRIHRW	HUMAN RIGHTS WATCH		HRW				NGO	HRI		1	040	040	04	1	1.0	2	1	2	-4.48979591836735	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171110034500	The Daily Star website, Dhaka/BBC Monitoring/(c) BBC
705576986	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								AUS	AUSTRALIA	AUS								1	044	044	04	1	2.5	2	1	2	-4.48979591836735	1	Japan	JA	JA		36	138	JA	1	Canada	CA	CA		60	-96	CA	1	Mexico	MX	MX		23	-102	MX	20171110034500	The Daily Star website, Dhaka/BBC Monitoring/(c) BBC
705576987	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								AUS	AUSTRALIA	AUS								1	044	044	04	1	2.5	8	1	8	-4.48979591836735	1	Russia	RS	RS		60	100	RS	1	Australia	AS	AS		-25	135	AS	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110034500	The Daily Star website, Dhaka/BBC Monitoring/(c) BBC
705576988	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								CAN	CANADA	CAN								1	044	044	04	1	2.5	2	1	2	-4.48979591836735	1	Japan	JA	JA		36	138	JA	1	Russia	RS	RS		60	100	RS	1	Mexico	MX	MX		23	-102	MX	20171110034500	The Daily Star website, Dhaka/BBC Monitoring/(c) BBC
705576989	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								CAN	CANADA	CAN								1	044	044	04	1	2.5	8	1	8	-4.48979591836735	1	Russia	RS	RS		60	100	RS	1	Canada	CA	CA		60	-96	CA	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110034500	The Daily Star website, Dhaka/BBC Monitoring/(c) BBC
705576990	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								CHN	CHINA	CHN								1	044	044	04	1	2.5	2	1	2	-4.48979591836735	1	Japan	JA	JA		36	138	JA	1	United States	US	US		39.828175	-98.5795	US	1	Mexico	MX	MX		23	-102	MX	20171110034500	The Daily Star website, Dhaka/BBC Monitoring/(c) BBC
705576991	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								CHN	CHINA	CHN								1	044	044	04	1	2.5	8	1	8	-4.48979591836735	1	Russia	RS	RS		60	100	RS	1	China	CH	CH		35	105	CH	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110034500	The Daily Star website, Dhaka/BBC Monitoring/(c) BBC
705576992	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								JPN	JAPAN	JPN								1	044	044	04	1	2.5	2	1	2	-4.48979591836735	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	1	Mexico	MX	MX		23	-102	MX	20171110034500	The Daily Star website, Dhaka/BBC Monitoring/(c) BBC
705576993	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								JPN	JAPAN	JPN								1	044	044	04	1	2.5	8	1	8	-4.48979591836735	1	Russia	RS	RS		60	100	RS	1	Japan	JA	JA		36	138	JA	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110034500	The Daily Star website, Dhaka/BBC Monitoring/(c) BBC
705576994	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								MEX	MEXICO	MEX								1	044	044	04	1	2.5	2	1	2	-4.48979591836735	1	Japan	JA	JA		36	138	JA	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171110034500	The Daily Star website, Dhaka/BBC Monitoring/(c) BBC
705576995	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								MEX	MEXICO	MEX								1	044	044	04	1	2.5	8	1	8	-4.48979591836735	1	Russia	RS	RS		60	100	RS	1	Mexico	MX	MX		23	-102	MX	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110034500	The Daily Star website, Dhaka/BBC Monitoring/(c) BBC
705576996	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	044	044	04	1	2.5	2	1	2	-4.48979591836735	1	Japan	JA	JA		36	138	JA	1	United States	US	US		39.828175	-98.5795	US	1	Mexico	MX	MX		23	-102	MX	20171110034500	The Daily Star website, Dhaka/BBC Monitoring/(c) BBC
705576997	20171110	201711	2017	2017.8493	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	044	044	04	1	2.5	8	1	8	-4.48979591836735	1	Russia	RS	RS		60	100	RS	1	United States	US	US		39.828175	-98.5795	US	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110034500	The Daily Star website, Dhaka/BBC Monitoring/(c) BBC
705576998	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								AUS	AUSTRALIA	AUS								1	044	044	04	1	2.5	8	1	8	-4.48979591836735	1	United States	US	US		39.828175	-98.5795	US	1	Australia	AS	AS		-25	135	AS	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110034500	The Daily Star website, Dhaka/BBC Monitoring/(c) BBC
705576999	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								AUS	AUSTRALIA	AUS								1	044	044	04	1	2.5	2	1	2	-4.48979591836735	1	United States	US	US		39.828175	-98.5795	US	1	Canada	CA	CA		60	-96	CA	1	Mexico	MX	MX		23	-102	MX	20171110034500	The Daily Star website, Dhaka/BBC Monitoring/(c) BBC
705577000	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	044	044	04	1	2.5	8	1	8	-4.48979591836735	1	United States	US	US		39.828175	-98.5795	US	1	Canada	CA	CA		60	-96	CA	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110034500	The Daily Star website, Dhaka/BBC Monitoring/(c) BBC
705577001	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	044	044	04	1	2.5	2	1	2	-4.48979591836735	1	United States	US	US		39.828175	-98.5795	US	1	Russia	RS	RS		60	100	RS	1	Mexico	MX	MX		23	-102	MX	20171110034500	The Daily Star website, Dhaka/BBC Monitoring/(c) BBC
705577002	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	044	044	04	1	2.5	8	1	8	-4.48979591836735	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20171110034500	The Daily Star website, Dhaka/BBC Monitoring/(c) BBC
705577003	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	044	044	04	1	2.5	1	1	1	-4.48979591836735	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110034500	The Daily Star website, Dhaka/BBC Monitoring/(c) BBC
705577004	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	044	044	04	1	2.5	1	1	1	-4.48979591836735	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Mexico	MX	MX		23	-102	MX	20171110034500	The Daily Star website, Dhaka/BBC Monitoring/(c) BBC
705577005	20171110	201711	2017	2017.8493	USA	THE US	USA								IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			1	040	040	04	1	1.0	10	1	10	-4.48979591836735	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171110034500	The Daily Star website, Dhaka/BBC Monitoring/(c) BBC
705577006	20171110	201711	2017	2017.8493	USA	THE US	USA								IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			1	050	050	05	1	3.5	10	1	10	-4.48979591836735	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171110034500	The Daily Star website, Dhaka/BBC Monitoring/(c) BBC
705577007	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								JPN	JAPAN	JPN								1	044	044	04	1	2.5	2	1	2	-4.48979591836735	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	1	Mexico	MX	MX		23	-102	MX	20171110034500	The Daily Star website, Dhaka/BBC Monitoring/(c) BBC
705577008	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								JPN	JAPAN	JPN								1	044	044	04	1	2.5	8	1	8	-4.48979591836735	1	United States	US	US		39.828175	-98.5795	US	1	Japan	JA	JA		36	138	JA	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110034500	The Daily Star website, Dhaka/BBC Monitoring/(c) BBC
705577009	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	044	044	04	1	2.5	8	1	8	-4.48979591836735	1	United States	US	US		39.828175	-98.5795	US	1	Mexico	MX	MX		23	-102	MX	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110034500	The Daily Star website, Dhaka/BBC Monitoring/(c) BBC
705577010	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	044	044	04	1	2.5	2	1	2	-4.48979591836735	1	United States	US	US		39.828175	-98.5795	US	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171110034500	The Daily Star website, Dhaka/BBC Monitoring/(c) BBC
705577011	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	044	044	04	1	2.5	2	1	2	-4.48979591836735	1	United States	US	US		39.828175	-98.5795	US	1	Japan	JA	JA		36	138	JA	1	Mexico	MX	MX		23	-102	MX	20171110034500	The Daily Star website, Dhaka/BBC Monitoring/(c) BBC
705577012	20171110	201711	2017	2017.8493	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	044	044	04	1	2.5	8	1	8	-4.48979591836735	1	United States	US	US		39.828175	-98.5795	US	1	Russia	RS	RS		60	100	RS	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110034500	The Daily Star website, Dhaka/BBC Monitoring/(c) BBC
705577013	20171110	201711	2017	2017.8493	VNM	VIETNAM	VNM								KOR	SOUTH KOREAN	KOR								0	043	043	04	1	2.8	3	1	3	5.68475452196382	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171110034500	Yonhap news agency in English/BBC Monitoring/(c) BBC
705577014	20171110	201711	2017	2017.8493	VNM	VIETNAM	VNM								NGOHRIHRW	HUMAN RIGHTS WATCH		HRW				NGO	HRI		1	040	040	04	1	1.0	1	1	1	-4.48979591836735	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171110034500	The Daily Star website, Dhaka/BBC Monitoring/(c) BBC
705577015	20171110	201711	2017	2017.8493	VNM	VIETNAM	VNM								NGOHRIHRW	HUMAN RIGHTS WATCH		HRW				NGO	HRI		1	040	040	04	1	1.0	1	1	1	-4.48979591836735	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171110034500	The Daily Star website, Dhaka/BBC Monitoring/(c) BBC
