705100893	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								BUS	BUSINESS						BUS			0	040	040	04	1	1.0	4	1	4	-1.45278450363196	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171108200000	http://daily-sun.com/post/267341/UK-minister-role-in-doubt-over-Israel-row
705100894	20171101	201711	2017	2017.8247	ISR	ISRAEL	ISR								BUS	BUSINESS						BUS			0	046	046	04	1	7.0	4	1	4	-1.45278450363196	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171108200000	http://daily-sun.com/post/267341/UK-minister-role-in-doubt-over-Israel-row
705100895	20171101	201711	2017	2017.8247	LEG	PARLIAMENT						LEG			REF	ASYLUM SEEKER						REF			1	036	036	03	1	4.0	10	1	10	-2.52764612954187	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171108200000	http://www.cbc.ca/news/politics/canada-migration-haiti-united-states-trump-1.4392219
705100896	20171101	201711	2017	2017.8247	LEG	PARLIAMENT						LEG			REF	ASYLUM SEEKER						REF			1	042	042	04	1	1.9	10	1	10	-2.52764612954187	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171108200000	http://www.cbc.ca/news/politics/canada-migration-haiti-united-states-trump-1.4392219
705100897	20171101	201711	2017	2017.8247	PSE	WEST BANK	PSE																		1	043	043	04	1	2.8	2	1	2	2.95138888888889	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171108200000	https://www.spotlightnews.com/opinion/2017/11/08/editorial-talk-to-your-kids-about-suicide/
705100898	20171101	201711	2017	2017.8247	PSE	WEST BANK	PSE								EDU	SCHOOL						EDU			1	043	043	04	1	2.8	6	1	6	2.95138888888889	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171108200000	https://www.spotlightnews.com/opinion/2017/11/08/editorial-talk-to-your-kids-about-suicide/
705100899	20171101	201711	2017	2017.8247	REF	ASYLUM SEEKER						REF			LEG	PARLIAMENT						LEG			1	043	043	04	1	2.8	10	1	10	-2.52764612954187	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171108200000	http://www.cbc.ca/news/politics/canada-migration-haiti-united-states-trump-1.4392219
705100900	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								EGY	EGYPT	EGY								0	010	010	01	1	0.0	2	1	2	3.65448504983389	1	Russia	RS	RS		60	100	RS	1	Egypt	EG	EG		27	30	EG	1	Russia	RS	RS		60	100	RS	20171108200000	http://5tjt.com/egyptian-leader-sisi-says-israelis-palestinians-can-achieve-peace/
705100901	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								EGY	EGYPT	EGY								0	010	010	01	1	0.0	2	1	2	3.65448504983389	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171108200000	http://5tjt.com/egyptian-leader-sisi-says-israelis-palestinians-can-achieve-peace/
705100902	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								GOV	PRESIDENT						GOV			0	120	120	12	3	-4.0	2	1	2	3.65448504983389	1	Russia	RS	RS		60	100	RS	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171108200000	http://5tjt.com/egyptian-leader-sisi-says-israelis-palestinians-can-achieve-peace/
705100903	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								JUD	LAWYER						JUD			1	100	100	10	3	-5.0	1	1	1	-4.31034482758621	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20171108200000	https://biglawbusiness.com/manafort-lawyers-barred-by-judge-from-talking-about-case/
705100904	20171101	201711	2017	2017.8247	USA	MIAMI	USA																		1	015	015	01	1	0.0	4	1	4	-8.7613293051359	3	Miami County, Indiana, United States	US	USIN	IN103	40.7537	-86.0689	450373	0								3	Miami County, Indiana, United States	US	USIN		40.7537	-86.0689	450373	20171108200000	http://www.pharostribune.com/opinion/editorials/article_73e98b4b-d7ba-5065-b86f-a6952c2ddc86.html
705100905	20171101	201711	2017	2017.8247	USA	MIAMI	USA																		1	015	015	01	1	0.0	1	1	1	-8.7613293051359	3	Miami County, Indiana, United States	US	USIN	IN103	40.7537	-86.0689	450373	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171108200000	http://www.pharostribune.com/opinion/editorials/article_73e98b4b-d7ba-5065-b86f-a6952c2ddc86.html
705100906	20171101	201711	2017	2017.8247	USA	CLEVELAND	USA																		1	070	070	07	2	7.0	6	1	6	3.32850940665702	1	Peru	PE	PE		-10	-76	PE	0								1	Peru	PE	PE		-10	-76	PE	20171108200000	http://www.clevelandbanner.com/stories/operation-christmas-child-collection-set-for-next-week,69210
705100907	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	4	1	4	-0.17241379310345	4	Coronado Islands, Baja California, Mexico	MX	MX02	19585	32.4167	-117.25	-1659335	0								4	Coronado Islands, Baja California, Mexico	MX	MX02	19585	32.4167	-117.25	-1659335	20171108200000	http://www.ksbw.com/article/booby-birds-nesting-on-channel-islands-for-first-time/13452194
705100908	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								COP	PRISON						COP			1	015	015	01	1	0.0	1	1	1	-8.7613293051359	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Miami County, Indiana, United States	US	USIN		40.7537	-86.0689	450373	20171108200000	http://www.pharostribune.com/opinion/editorials/article_73e98b4b-d7ba-5065-b86f-a6952c2ddc86.html
705100909	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								COP	PRISON						COP			1	015	015	01	1	0.0	1	1	1	-8.7613293051359	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171108200000	http://www.pharostribune.com/opinion/editorials/article_73e98b4b-d7ba-5065-b86f-a6952c2ddc86.html
705100910	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								COP	POLICE						COP			0	090	090	09	2	-2.0	14	7	14	-4.58829582097888	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171108200000	http://www.hits973.com/entertainment/former-anchor-says-spacey-sexually-assaulted-her-son/yPTnrzWO3ZQFqPl5WgvGAP/
705100911	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	070	070	07	2	7.0	4	1	4	1.38888888888889	3	Kleberg, Texas, United States	US	USTX	TX113	32.6715	-96.6158	1339173	3	Kleberg, Texas, United States	US	USTX	TX113	32.6715	-96.6158	1339173	3	Kleberg, Texas, United States	US	USTX	TX113	32.6715	-96.6158	1339173	20171108200000	http://www.kristv.com/story/36795064/west-oso-isd-looking-at-all-girls-school
705100912	20171101	201711	2017	2017.8247	USABUS	UNITED STATES	USA					BUS			EDU	SCHOOL						EDU			0	070	070	07	2	7.0	4	1	4	1.38888888888889	3	Kleberg, Texas, United States	US	USTX	TX113	32.6715	-96.6158	1339173	3	Kleberg, Texas, United States	US	USTX	TX113	32.6715	-96.6158	1339173	3	Kleberg, Texas, United States	US	USTX	TX113	32.6715	-96.6158	1339173	20171108200000	http://www.kristv.com/story/36795064/west-oso-isd-looking-at-all-girls-school
705100913	20171101	201711	2017	2017.8247	USAGUM	GUAM	USA																		1	041	041	04	1	1.0	2	1	2	-0.59171597633136	1	Guam	GQ	GQ		13.2613	145.096	GQ	0								1	Guam	GQ	GQ		13.2613	145.096	GQ	20171108200000	http://www.pireport.org/articles/2003/01/09/guam-homeowners-get-typhoon-loan-break
705100914	20171101	201711	2017	2017.8247	USAGUM	GUAM	USA								GOV	PRESIDENT						GOV			1	041	041	04	1	1.0	2	1	2	-0.59171597633136	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	20171108200000	http://www.pireport.org/articles/2003/01/09/guam-homeowners-get-typhoon-loan-break
705100915	20171107	201711	2017	2017.8411											COP	POLICE						COP			1	173	173	17	4	-5.0	10	1	10	-2.87206266318538	0								4	Haripal, West Bengal, India	IN	IN28	17950	22.8219	88.1094	436634	4	Haripal, West Bengal, India	IN	IN28	17950	22.8219	88.1094	436634	20171108200000	https://sikhsiyasat.net/2017/11/08/punjab-police-claims-sultan-masih-dere-followers-killings-cases-also-solved/
705100916	20171107	201711	2017	2017.8411											GBRJUD	LONDON	GBR					JUD			1	043	043	04	1	2.8	10	1	10	-10.8108108108108	0								0								0								20171108200000	http://www.dispatchlive.co.za/news/2017/11/08/dpp-decide-councillors-fate/
705100917	20171107	201711	2017	2017.8411	CRM	GANG						CRM			JUD	COUNSEL						JUD			0	016	016	01	1	-2.0	5	1	5	-12.215320910973	0								0								0								20171108200000	http://www.nzherald.co.nz/hawkes-bay-today/news/article.cfm?c_id=1503462&objectid=11941824
705100918	20171107	201711	2017	2017.8411	CRM	GANG						CRM			JUD	COUNSEL						JUD			0	130	130	13	3	-4.4	5	1	5	-12.215320910973	0								0								0								20171108200000	http://www.nzherald.co.nz/hawkes-bay-today/news/article.cfm?c_id=1503462&objectid=11941824
705100919	20171107	201711	2017	2017.8411	GBR	GLASGOW	GBR								HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-1.96078431372549	4	Jordanhill, Dorset, United Kingdom	UK	UKD6	40105	50.6375	-2.42667	41200	4	Jordanhill, Dorset, United Kingdom	UK	UKD6	40105	50.6375	-2.42667	41200	4	Jordanhill, Dorset, United Kingdom	UK	UKD6	40105	50.6375	-2.42667	41200	20171108200000	http://www.dailyrecord.co.uk/news/scottish-news/teenager-stabbed-another-pupil-one-11489142
705100920	20171107	201711	2017	2017.8411	GBRJUD	LONDON	GBR					JUD													1	042	042	04	1	1.9	10	1	10	-10.8108108108108	0								0								0								20171108200000	http://www.dispatchlive.co.za/news/2017/11/08/dpp-decide-councillors-fate/
705100921	20171107	201711	2017	2017.8411	GOV	FOREIGN MINIST						GOV			YEM	YEMEN	YEM								0	013	013	01	1	0.4	8	1	8	-1.98019801980198	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171108200000	http://news.kuwaittimes.net/website/first-mideast-trip-macron-urges-firm-stance-tehran/
705100922	20171107	201711	2017	2017.8411	GOV	FOREIGN MINIST						GOV			YEM	YEMEN	YEM								0	1383	138	13	3	-7.0	4	1	4	-1.98019801980198	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171108200000	http://news.kuwaittimes.net/website/first-mideast-trip-macron-urges-firm-stance-tehran/
705100923	20171107	201711	2017	2017.8411	GOVHLH	HEALTH MINIST						GOV	HLH		HLH	HOSPITAL						HLH			1	033	033	03	1	5.2	5	1	5	1.78970917225951	0								0								0								20171108200000	https://www.gattonstar.com.au/news/labors-ipswich-hospital-upgrade-is-unfunded-unplan/3260442/
705100924	20171107	201711	2017	2017.8411	HLH	HOSPITAL						HLH			GBR	GLASGOW	GBR								1	043	043	04	1	2.8	10	1	10	-1.96078431372549	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20171108200000	http://www.dailyrecord.co.uk/news/scottish-news/teenager-stabbed-another-pupil-one-11489142
705100925	20171107	201711	2017	2017.8411	PHL	PHILIPPINE	PHL																		0	141	141	14	3	-6.5	2	1	2	-3.17812269031781	4	Leyte, Leyte, Philippines	RP	RP37	24258	11.3697	124.487	-2432700	0								4	Leyte, Leyte, Philippines	RP	RP37	24258	11.3697	124.487	-2432700	20171108200000	http://www.manilatimes.net/yolanda-haiyan-remembrance-reflection-responsibility/361547/
705100926	20171107	201711	2017	2017.8411	PHL	PHILIPPINE	PHL								COPMIL	POLICE						COP	MIL		1	112	112	11	3	-2.0	4	1	4	-9.62566844919783	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171108200000	http://www.thedailystar.net/backpage/ex-philippine-leader-charged-over-bloody-police-raid-1488502
705100927	20171107	201711	2017	2017.8411	PHL	PHILIPPINE	PHL								COPMIL	POLICE						COP	MIL		1	190	190	19	4	-10.0	4	1	4	-9.62566844919783	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171108200000	http://www.thedailystar.net/backpage/ex-philippine-leader-charged-over-bloody-police-raid-1488502
705100928	20171107	201711	2017	2017.8411	PHLELI	PHILIPPINE	PHL					ELI			COPMIL	POLICE						COP	MIL		1	112	112	11	3	-2.0	6	1	6	-9.62566844919783	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171108200000	http://www.thedailystar.net/backpage/ex-philippine-leader-charged-over-bloody-police-raid-1488502
705100929	20171107	201711	2017	2017.8411	PHLELI	PHILIPPINE	PHL					ELI			COPMIL	POLICE						COP	MIL		1	190	190	19	4	-10.0	6	1	6	-9.62566844919783	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171108200000	http://www.thedailystar.net/backpage/ex-philippine-leader-charged-over-bloody-police-raid-1488502
705100930	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								RUS	RUSSIAN	RUS								1	013	013	01	1	0.4	16	1	16	-3.49545548389635	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171108200000	https://kogo.iheart.com/featured/rush-limbaugh/content/2017-11-08-ed-klein-says-hillarys-negotiating-for-a-second-trump-dossier/
705100931	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								RUS	RUSSIAN	RUS								1	013	013	01	1	0.4	16	1	16	-3.49545548389635	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	United Kingdom	UK	UK		54	-4	UK	1	Russia	RS	RS		60	100	RS	20171108200000	https://kogo.iheart.com/featured/rush-limbaugh/content/2017-11-08-ed-klein-says-hillarys-negotiating-for-a-second-trump-dossier/
705100932	20171107	201711	2017	2017.8411	YEMGOV	YEMEN	YEM					GOV			YEM	YEMEN	YEM								0	013	013	01	1	0.4	2	1	2	-1.98019801980198	1	Yemen	YM	YM		15.5	47.5	YM	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108200000	http://news.kuwaittimes.net/website/first-mideast-trip-macron-urges-firm-stance-tehran/
705100933	20171107	201711	2017	2017.8411	YEMGOV	YEMEN	YEM					GOV			YEM	YEMEN	YEM								0	1383	138	13	3	-7.0	1	1	1	-1.98019801980198	1	Yemen	YM	YM		15.5	47.5	YM	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108200000	http://news.kuwaittimes.net/website/first-mideast-trip-macron-urges-firm-stance-tehran/
705100934	20171108	201711	2017	2017.8438											AFR	AFRICA	AFR								1	036	036	03	1	4.0	5	1	5	-2.46913580246913	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171108200000	http://www.ibtimes.co.uk/theresa-may-sacks-priti-patel-cabinet-over-clandestine-israel-meetings-1646402
705100935	20171108	201711	2017	2017.8438											AGR	FARMER						AGR			1	042	042	04	1	1.9	20	1	10	-2.73972602739725	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171108200000	https://www.gattonstar.com.au/news/rain-has-veggies-spoiling-in-the-paddocks/3260485/
705100936	20171108	201711	2017	2017.8438											ARE	ABU DHABI	ARE								1	042	042	04	1	1.9	5	1	5	1.90476190476191	0								1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171108200000	https://electrek.co/2017/11/08/chilean-solar-down-26-as-important-as-saudi-arabia-at-1-79%C2%A2-kwh/
705100937	20171108	201711	2017	2017.8438											AUS	VICTORIA	AUS								1	090	090	09	2	-2.0	5	1	5	-4.34782608695652	0								0								0								20171108200000	http://www.bendigoadvertiser.com.au/story/5044394/livestock-truck-crashes-into-bridge/?cs=3372
705100938	20171108	201711	2017	2017.8438											AUS	VICTORIA	AUS								1	190	190	19	4	-10.0	10	1	10	-4.34782608695652	0								0								0								20171108200000	http://www.bendigoadvertiser.com.au/story/5044394/livestock-truck-crashes-into-bridge/?cs=3372
705100939	20171108	201711	2017	2017.8438											AUSEDU	SYDNEY	AUS					EDU			1	040	040	04	1	1.0	6	1	6	-4.56375838926175	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	Ireland	EI	EI		53	-8	EI	20171108200000	https://medicalxpress.com/news/2017-11-human-cognition-affect-diseases-ebola.html
705100940	20171108	201711	2017	2017.8438											BHS	BAHAMA	BHS								0	060	060	06	2	6.0	2	1	2	-2.52525252525252	0								4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20171108200000	https://www.villagevoice.com/2017/11/08/a-good-day-for-democrats-and-incumbents/
705100941	20171108	201711	2017	2017.8438											BRA	BRAZIL	BRA								1	042	042	04	1	1.9	1	1	1	-1.04166666666666	0								4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171108200000	http://prommanow.com/tag/colby-covington/
705100942	20171108	201711	2017	2017.8438											BRA	BRAZIL	BRA								1	042	042	04	1	1.9	1	1	1	-1.04166666666666	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171108200000	http://prommanow.com/tag/colby-covington/
705100943	20171108	201711	2017	2017.8438											BUS	AEROSPACE						BUS			1	010	010	01	1	0.0	3	1	3	-1.09890109890109	0								4	Xichang, Sichuan, China	CH	CH32	13272	27.8964	102.263	-1932727	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	20171108200000	http://www.globaltimes.cn/content/1074240.shtml
705100944	20171108	201711	2017	2017.8438											BUS	AEROSPACE						BUS			1	010	010	01	1	0.0	1	1	1	-1.09890109890109	0								4	Shanxi, Fujian, China	CH	CH07	13167	26.9512	116.692	10771269	4	Xichang, Sichuan, China	CH	CH32	13272	27.8964	102.263	-1932727	20171108200000	http://www.globaltimes.cn/content/1074240.shtml
705100945	20171108	201711	2017	2017.8438											BUS	CREDIT UNION						BUS			0	020	020	02	1	3.0	10	1	10	0.44378698224853	0								3	New River, California, United States	US	USCA		33.1384	-115.695	246494	3	New River, California, United States	US	USCA		33.1384	-115.695	246494	20171108200000	http://www.roanoke.com/news/wire_headlines/stellar-encore-dying-star-keeps-coming-back-big-time/article_f5a1015b-746c-581d-978c-c28c5323a601.html
705100946	20171108	201711	2017	2017.8438											BUS	COMPANIES						BUS			1	031	031	03	1	5.2	10	1	10	-0.56980056980057	0								1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	20171108200000	http://www.tribune242.com/news/2017/nov/08/brave-intervened-cancel-bec-contract-award-his-bro/
705100947	20171108	201711	2017	2017.8438											BUS	COMPANY						BUS			1	0331	033	03	1	5.2	6	1	6	-1.43884892086331	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171108200000	http://www.businessinsider.com/snoop-dogg-casa-verde-funding-cannalysis-2017-11
705100948	20171108	201711	2017	2017.8438											BUS	BUSINESS						BUS			1	036	036	03	1	4.0	10	1	10	3.21931589537223	0								3	Asheville, North Carolina, United States	US	USNC	NC021	35.6009	-82.554	1018864	3	Asheville, North Carolina, United States	US	USNC	NC021	35.6009	-82.554	1018864	20171108200000	http://www.morganton.com/community/veterans-day-events-to-honor-those-who-served/article_c97ee07e-c4a5-11e7-b234-bbe8c2b24a2e.html
