704528455	20171107	201711	2017	2017.8411	PER	PERU	PER								VNM	VIET NAM	VNM								0	070	070	07	2	7.0	6	1	6	3.69942196531792	1	Peru	PE	PE		-10	-76	PE	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171107043000	http://english.vietnamnet.vn/fms/government/189790/apec-ups-asia--pacific-integration.html
704528456	20171107	201711	2017	2017.8411	PER	PERU	PER								VNM	VIETNAM	VNM								0	070	070	07	2	7.0	2	1	2	3.69942196531792	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20171107043000	http://english.vietnamnet.vn/fms/government/189790/apec-ups-asia--pacific-integration.html
704528457	20171107	201711	2017	2017.8411	PHL	PHILIPPINE	PHL																		0	010	010	01	1	0.0	4	1	4	-0.79491255961844	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	0								4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171107043000	http://m.philstar.com/breakingnews/show/c2844c205343a9634a8e272dabf18913?t=0dna66n500rs1ug0fgvr08pnf6
704528458	20171107	201711	2017	2017.8411	PHL	FILIPINO	PHL																		1	011	011	01	1	-0.1	12	1	12	-5.40915395284328	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	0								4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171107043000	http://m.philstar.com/breakingnews/show/2b03d0b8454de07afa467dec8c166091?t=0dna66n500rs1ug0fgvr08pnf6
704528459	20171107	201711	2017	2017.8411	PHL	FILIPINO	PHL																		1	011	011	01	1	-0.1	4	1	4	-5.40915395284328	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171107043000	http://m.philstar.com/breakingnews/show/2b03d0b8454de07afa467dec8c166091?t=0dna66n500rs1ug0fgvr08pnf6
704528460	20171107	201711	2017	2017.8411	PHL	FILIPINO	PHL																		1	011	011	01	1	-0.1	4	1	4	-5.40915395284328	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171107043000	http://m.philstar.com/breakingnews/show/2b03d0b8454de07afa467dec8c166091?t=0dna66n500rs1ug0fgvr08pnf6
704528461	20171107	201711	2017	2017.8411	PHL	PHILIPPINE	PHL																		1	051	051	05	1	3.4	4	1	4	-5.40915395284328	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	0								4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171107043000	http://m.philstar.com/breakingnews/show/2b03d0b8454de07afa467dec8c166091?t=0dna66n500rs1ug0fgvr08pnf6
704528462	20171107	201711	2017	2017.8411	PHL	FILIPINO	PHL																		1	110	110	11	3	-2.0	12	1	12	-5.40915395284328	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	0								4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171107043000	http://m.philstar.com/breakingnews/show/2b03d0b8454de07afa467dec8c166091?t=0dna66n500rs1ug0fgvr08pnf6
704528463	20171107	201711	2017	2017.8411	PHL	FILIPINO	PHL																		1	110	110	11	3	-2.0	4	1	4	-5.40915395284328	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171107043000	http://m.philstar.com/breakingnews/show/2b03d0b8454de07afa467dec8c166091?t=0dna66n500rs1ug0fgvr08pnf6
704528464	20171107	201711	2017	2017.8411	PHL	FILIPINO	PHL																		1	110	110	11	3	-2.0	4	1	4	-5.40915395284328	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171107043000	http://m.philstar.com/breakingnews/show/2b03d0b8454de07afa467dec8c166091?t=0dna66n500rs1ug0fgvr08pnf6
704528465	20171107	201711	2017	2017.8411	PHL	PHILIPPINE	PHL																		0	190	190	19	4	-10.0	2	1	2	-7.98004987531172	4	Ranao, Pangasinan, Philippines	RP	RP51	24214	16.2076	119.815	-2447744	0								4	Ranao, Pangasinan, Philippines	RP	RP51	24214	16.2076	119.815	-2447744	20171107043000	http://en.apa.az/world-news/asia-news/philippines-nine-more-militants-killed-in-marawi.html
704528466	20171107	201711	2017	2017.8411	PHL	PHILIPPINE	PHL								CHN	CHINA	CHN								1	042	042	04	1	1.9	4	1	4	1.07334525939177	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	China	CH	CH		35	105	CH	1	South Korea	KS	KS		37	127.5	KS	20171107043000	http://m.philstar.com/314191/show/bc4f713b23f436bfaf1e90333fd0190b?t=0dna66n500rs1ug0fgvr08pnf6
704528467	20171107	201711	2017	2017.8411	PHL	MANILA	PHL								CHRCTHREL	ROMAN CATHOLIC				CHR	CTH				1	1124	112	11	3	-2.0	10	1	10	-5.40915395284328	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171107043000	http://m.philstar.com/breakingnews/show/2b03d0b8454de07afa467dec8c166091?t=0dna66n500rs1ug0fgvr08pnf6
704528468	20171107	201711	2017	2017.8411	PHL	PHILIPPINE	PHL								COP	PRISON						COP			1	173	173	17	4	-5.0	4	1	4	-5.08474576271186	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171107043000	http://m.philstar.com/314192/show/02b9d2e28a1cb21df54035232182db3c?t=0dna66n500rs1ug0fgvr08pnf6
704528469	20171107	201711	2017	2017.8411	PHL	PHILIPPINE	PHL								ESPGOV	SPANISH	ESP					GOV			0	080	080	08	2	5.0	3	1	3	-7.3671497584541	4	Manila Bay, Philippines (general), Philippines	RP	RP00		14.5192	120.77	-2437896	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Manila Bay, Philippines (general), Philippines	RP	RP00		14.5192	120.77	-2437896	20171107043000	http://nationalinterest.org/blog/the-buzz/the-forgotten-war-made-america-global-superpower-23073
704528470	20171107	201711	2017	2017.8411	PHL	PHILIPPINE	PHL								ESPGOV	SPANISH	ESP					GOV			0	190	190	19	4	-10.0	3	1	3	-7.3671497584541	4	Manila Bay, Philippines (general), Philippines	RP	RP00		14.5192	120.77	-2437896	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171107043000	http://nationalinterest.org/blog/the-buzz/the-forgotten-war-made-america-global-superpower-23073
704528471	20171107	201711	2017	2017.8411	PHL	MANILA	PHL								GOV	PRESIDENT						GOV			1	022	022	02	1	3.2	20	1	20	-0.79491255961844	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171107043000	http://m.philstar.com/breakingnews/show/c2844c205343a9634a8e272dabf18913?t=0dna66n500rs1ug0fgvr08pnf6
704528472	20171107	201711	2017	2017.8411	PHL	PHILIPPINE	PHL								GOV	PRESIDENT						GOV			1	030	030	03	1	4.0	4	1	4	-0.79491255961844	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171107043000	http://m.philstar.com/breakingnews/show/c2844c205343a9634a8e272dabf18913?t=0dna66n500rs1ug0fgvr08pnf6
704528473	20171107	201711	2017	2017.8411	PHL	PHILIPPINE	PHL								GOV	GOVERNMENT						GOV			1	046	046	04	1	7.0	3	1	3	-0.33898305084745	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171107043000	https://www.rappler.com/nation/187583-ombudsman-fact-finding-smuggled-shabu
704528474	20171107	201711	2017	2017.8411	PHL	PHILIPPINE	PHL								GOV	ADMINISTRATION						GOV			1	051	051	05	1	3.4	4	1	4	-0.79491255961844	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171107043000	http://m.philstar.com/breakingnews/show/c2844c205343a9634a8e272dabf18913?t=0dna66n500rs1ug0fgvr08pnf6
704528475	20171107	201711	2017	2017.8411	PHL	MANILA	PHL								GOV	GOVERNMENT						GOV			1	111	111	11	3	-2.0	6	1	6	-5.40915395284328	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171107043000	http://m.philstar.com/breakingnews/show/2b03d0b8454de07afa467dec8c166091?t=0dna66n500rs1ug0fgvr08pnf6
704528476	20171107	201711	2017	2017.8411	PHL	PHILIPPINE	PHL								GOV	GOVERNMENT						GOV			1	111	111	11	3	-2.0	4	1	4	-5.40915395284328	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171107043000	http://m.philstar.com/breakingnews/show/2b03d0b8454de07afa467dec8c166091?t=0dna66n500rs1ug0fgvr08pnf6
704528477	20171107	201711	2017	2017.8411	PHL	PHILIPPINE	PHL								IMGSEAMOSASF	ABU SAYYAF	SEA			MOS		IMG			0	190	190	19	4	-10.0	1	1	1	-7.98004987531172	4	Ranao, Pangasinan, Philippines	RP	RP51	24214	16.2076	119.815	-2447744	4	Ranao, Pangasinan, Philippines	RP	RP51	24214	16.2076	119.815	-2447744	4	Ranao, Pangasinan, Philippines	RP	RP51	24214	16.2076	119.815	-2447744	20171107043000	http://en.apa.az/world-news/asia-news/philippines-nine-more-militants-killed-in-marawi.html
704528478	20171107	201711	2017	2017.8411	PHL	PHILIPPINE	PHL								JPN	JAPAN	JPN								1	036	036	03	1	4.0	4	1	4	1.07334525939177	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171107043000	http://m.philstar.com/314191/show/bc4f713b23f436bfaf1e90333fd0190b?t=0dna66n500rs1ug0fgvr08pnf6
704528479	20171107	201711	2017	2017.8411	PHL	PHILIPPINE	PHL								JPN	JAPAN	JPN								1	036	036	03	1	4.0	4	1	4	1.07334525939177	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	South Korea	KS	KS		37	127.5	KS	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171107043000	http://m.philstar.com/314191/show/bc4f713b23f436bfaf1e90333fd0190b?t=0dna66n500rs1ug0fgvr08pnf6
704528480	20171107	201711	2017	2017.8411	PHL	PHILIPPINE	PHL								KOR	REPUBLIC OF KOREA	KOR								1	043	043	04	1	2.8	2	1	2	0.833333333333333	1	Philippines	RP	RP		13	122	RP	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171107043000	https://www.state.gov/r/pa/prs/appt/2017/11/275347.htm
704528481	20171107	201711	2017	2017.8411	PHL	PHILIPPINE	PHL								MED	SPOKESMAN						MED			1	040	040	04	1	1.0	8	1	8	-0.79491255961844	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171107043000	http://m.philstar.com/breakingnews/show/c2844c205343a9634a8e272dabf18913?t=0dna66n500rs1ug0fgvr08pnf6
704528482	20171107	201711	2017	2017.8411	PHL	PHILIPPINE	PHL								MED	SPOKESMAN						MED			0	043	043	04	1	2.8	8	1	8	-0.79491255961844	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171107043000	http://m.philstar.com/breakingnews/show/c2844c205343a9634a8e272dabf18913?t=0dna66n500rs1ug0fgvr08pnf6
704528483	20171107	201711	2017	2017.8411	PHL	PHILIPPINE	PHL								PHLMED	PHILIPPINE	PHL					MED			0	043	043	04	1	2.8	2	1	2	-0.79491255961844	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171107043000	http://m.philstar.com/breakingnews/show/c2844c205343a9634a8e272dabf18913?t=0dna66n500rs1ug0fgvr08pnf6
704528484	20171107	201711	2017	2017.8411	PHL	MANILA	PHL								TWN	TAIWANESE	TWN								1	173	173	17	4	-5.0	12	1	12	-5.08474576271186	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171107043000	http://m.philstar.com/314192/show/02b9d2e28a1cb21df54035232182db3c?t=0dna66n500rs1ug0fgvr08pnf6
704528485	20171107	201711	2017	2017.8411	PHL	MANILA	PHL								TWN	TAIWAN	TWN								1	173	173	17	4	-5.0	2	1	2	-6.61157024793388	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	Taiwan	TW	TW		24	121	TW	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171107043000	http://m.philstar.com/opinion?t=0dna66n500rs1ug0fgvr08pnf6
704528486	20171107	201711	2017	2017.8411	PHL	MANILA	PHL								TWN	TAIWANESE	TWN								1	173	173	17	4	-5.0	6	1	6	-6.61157024793388	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20171107043000	http://m.philstar.com/opinion?t=0dna66n500rs1ug0fgvr08pnf6
704528487	20171107	201711	2017	2017.8411	PHL	MANILA	PHL								TWN	TAIWAN	TWN								1	173	173	17	4	-5.0	4	1	4	-5.08474576271186	1	Taiwan	TW	TW		24	121	TW	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171107043000	http://m.philstar.com/314192/show/02b9d2e28a1cb21df54035232182db3c?t=0dna66n500rs1ug0fgvr08pnf6
704528488	20171107	201711	2017	2017.8411	PHL	PHILIPPINE	PHL								VNM	VIETNAM	VNM								0	051	051	05	1	3.4	2	1	2	2.30125523012552	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	1	Thailand	TH	TH		15	100	TH	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	20171107043000	http://www.theedgemarkets.com/article/grab-surpasses-one-billionth-ride
704528489	20171107	201711	2017	2017.8411	PHL	PHILIPPINE	PHL								VNM	VIETNAM	VNM								0	051	051	05	1	3.4	4	1	4	2.30125523012552	1	Philippines	RP	RP		13	122	RP	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	20171107043000	http://www.theedgemarkets.com/article/grab-surpasses-one-billionth-ride
704528490	20171107	201711	2017	2017.8411	PHL	PHILIPPINE	PHL								VNM	VIETNAM	VNM								0	051	051	05	1	3.4	1	1	1	2.30125523012552	1	Singapore	SN	SN		1.366667	103.8	SN	1	Thailand	TH	TH		15	100	TH	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	20171107043000	http://www.theedgemarkets.com/article/grab-surpasses-one-billionth-ride
704528491	20171107	201711	2017	2017.8411	PHLMED	PHILIPPINE	PHL					MED			GOV	PRESIDENT						GOV			1	012	012	01	1	-0.4	4	1	4	-5.40915395284328	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171107043000	http://m.philstar.com/breakingnews/show/2b03d0b8454de07afa467dec8c166091?t=0dna66n500rs1ug0fgvr08pnf6
704528492	20171107	201711	2017	2017.8411	PHLMED	PHILIPPINE	PHL					MED			GOV	PRESIDENT						GOV			1	030	030	03	1	4.0	4	1	4	-0.79491255961844	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171107043000	http://m.philstar.com/breakingnews/show/c2844c205343a9634a8e272dabf18913?t=0dna66n500rs1ug0fgvr08pnf6
704528493	20171107	201711	2017	2017.8411	PHLMED	PHILIPPINE	PHL					MED			PHL	PHILIPPINE	PHL								0	042	042	04	1	1.9	2	1	2	-0.79491255961844	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171107043000	http://m.philstar.com/breakingnews/show/c2844c205343a9634a8e272dabf18913?t=0dna66n500rs1ug0fgvr08pnf6
704528494	20171107	201711	2017	2017.8411	PHLMED	PHILIPPINE	PHL					MED			PHL	PHILIPPINE	PHL								1	112	112	11	3	-2.0	2	1	2	-5.40915395284328	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171107043000	http://m.philstar.com/breakingnews/show/2b03d0b8454de07afa467dec8c166091?t=0dna66n500rs1ug0fgvr08pnf6
704528495	20171107	201711	2017	2017.8411	PHLMED	PHILIPPINE	PHL					MED			PHL	PHILIPPINE	PHL								1	1124	112	11	3	-2.0	2	1	2	-5.40915395284328	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171107043000	http://m.philstar.com/breakingnews/show/2b03d0b8454de07afa467dec8c166091?t=0dna66n500rs1ug0fgvr08pnf6
704528496	20171107	201711	2017	2017.8411	PHLREL	PHILIPPINE	PHL								PHL	PHILIPPINE	PHL								1	051	051	05	1	3.4	2	1	2	-5.40915395284328	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171107043000	http://m.philstar.com/breakingnews/show/2b03d0b8454de07afa467dec8c166091?t=0dna66n500rs1ug0fgvr08pnf6
704528497	20171107	201711	2017	2017.8411	PNG	MANUS	PNG								AUS	AUSTRALIA	AUS								1	141	141	14	3	-6.5	2	1	2	-8.1145584725537	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171107043000	http://www.sbs.com.au/news/article/2017/11/07/manus-detention-protesters-descend-melbourne-cup-celebrations
704528498	20171107	201711	2017	2017.8411	PNG	PAPUA NEW GUINEA	PNG								JUD	SUPREME COURT						JUD			1	120	120	12	3	-4.0	8	1	8	-3.37837837837838	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171107043000	http://thenewdaily.com.au/news/national/2017/11/07/manus-island-legal-challenge/
704528499	20171107	201711	2017	2017.8411	PNG	PAPUA NEW GUINEA	PNG								JUD	SUPREME COURT						JUD			1	120	120	12	3	-4.0	2	1	2	-3.37837837837838	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171107043000	http://thenewdaily.com.au/news/national/2017/11/07/manus-island-legal-challenge/
704528500	20171107	201711	2017	2017.8411	PNG	PAPUA NEW GUINEA	PNG								REF	REFUGEE						REF			1	010	010	01	1	0.0	2	1	2	-8.23699421965314	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171107043000	http://pacific.scoop.co.nz/2017/11/manus-island-court-ruling-jeopardises-lives/
704528501	20171107	201711	2017	2017.8411	PNG	MANUS	PNG								REF	ASYLUM SEEKER						REF			1	110	110	11	3	-2.0	5	1	5	-8.1145584725537	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171107043000	http://www.sbs.com.au/news/article/2017/11/07/manus-detention-protesters-descend-melbourne-cup-celebrations
704528502	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK																		0	020	020	02	1	3.0	2	1	2	-4.57831325301205	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107043000	http://www.dailyherald.com/article/20171106/news/311069979/
704528503	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK																		0	111	111	11	3	-2.0	1	1	1	-4.57831325301205	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171107043000	http://www.dailyherald.com/article/20171106/news/311069979/
704528504	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK																		1	111	111	11	3	-2.0	1	1	1	-4.57831325301205	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171107043000	http://www.dailyherald.com/article/20171106/news/311069979/
