703981555	20171105	201711	2017	2017.8356	PAK	PAKISTAN	PAK																		1	042	042	04	1	1.9	1	1	1	-3.97196261682243	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171105004500	https://www.thenews.com.pk/print/241992-Rangers-police-recover-51-snatched-stolen-cars
703981556	20171105	201711	2017	2017.8356	PAK	PAKISTAN	PAK																		1	090	090	09	2	-2.0	1	1	1	-3.97196261682243	4	Nazimabad, Sindh, Pakistan	PK	PK05	40395	24.9152	67.0308	420171	0								4	Nazimabad, Sindh, Pakistan	PK	PK05	40395	24.9152	67.0308	420171	20171105004500	https://www.thenews.com.pk/print/241992-Rangers-police-recover-51-snatched-stolen-cars
703981557	20171105	201711	2017	2017.8356	PAK	PAKISTAN	PAK								MED	WEBSITE						MED			0	040	040	04	1	1.0	3	1	3	-6.88405797101449	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171105004500	https://www.thestar.com.my/news/nation/2017/11/05/uproar-over-fb-friend-request-from-doctor-a-debate-has-brewed-in-pakistan-after-a-doctor-sent-a-face/
703981558	20171105	201711	2017	2017.8356	PAKGOV	PAKISTAN	PAK					GOV													0	012	012	01	1	-0.4	2	1	2	-3.01953818827708	4	Bajaur Agency, Federally Administered Tribal Areas, Pakistan	PK	PK01	23631	34.7573	71.4907	-2755560	0								4	Bajaur Agency, Federally Administered Tribal Areas, Pakistan	PK	PK01	23631	34.7573	71.4907	-2755560	20171105004500	https://dailytimes.com.pk/134697/politics-transparency-always-defeated-politics-allegations/
703981559	20171105	201711	2017	2017.8356	PAKGOV	FAROOQ SATTAR	PAK					GOV			PAK	KARACHI	PAK								1	100	100	10	3	-5.0	5	1	5	-0.61728395061728	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171105004500	https://www.thenews.com.pk/print/241990-MQM-P-to-move-ECP-to-de-seat-Deputy-Mayor-Vohra
703981560	20171105	201711	2017	2017.8356	PHL	PHILIPPINE	PHL																		0	046	046	04	1	7.0	1	1	1	1.68888888888889	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171105004500	http://business.inquirer.net/239995/brods-take-business-lawyering
703981561	20171105	201711	2017	2017.8356	PHL	MANILA	PHL																		0	110	110	11	3	-2.0	5	1	5	-1.07123727905731	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171105004500	http://bombmagazine.org/articles/jessica-hagedorn/
703981562	20171105	201711	2017	2017.8356	PHL	PHILIPPINE	PHL																		0	193	193	19	4	-10.0	4	1	4	-1.07123727905731	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171105004500	http://bombmagazine.org/articles/jessica-hagedorn/
703981563	20171105	201711	2017	2017.8356	POL	POLAND	POL								AUTEDU	AUSTRIA	AUT					EDU			0	042	042	04	1	1.9	2	1	2	0.92081031307551	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20171105004500	https://www.nbcnews.com/storyline/brexit-referendum/brexit-brain-drain-professionals-wave-goodbye-head-europe-n816011?cid=public-rss_20171105
703981564	20171105	201711	2017	2017.8356	POL	POLAND	POL								AUTEDU	AUSTRIA	AUT					EDU			0	042	042	04	1	1.9	8	1	8	0.92081031307551	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	1	Austria	AU	AU		47.333333	13.333333	AU	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20171105004500	https://www.nbcnews.com/storyline/brexit-referendum/brexit-brain-drain-professionals-wave-goodbye-head-europe-n816011?cid=public-rss_20171105
703981565	20171105	201711	2017	2017.8356	POL	POLISH	POL								POLCVL	POLAND	POL					CVL			0	043	043	04	1	2.8	2	1	2	-0.0654878847413203	4	Myszkow, Slaskie, Poland	PL	PL83	24567	50.5752	19.3246	-517704	4	Myszkow, Slaskie, Poland	PL	PL83	24567	50.5752	19.3246	-517704	4	Myszkow, Slaskie, Poland	PL	PL83	24567	50.5752	19.3246	-517704	20171105004500	https://www.nbcnews.com/news/world/children-worldwide-view-trump-through-lens-u-s-soft-power-n803366?cid=public-rss_20171105
703981566	20171105	201711	2017	2017.8356	POL	POLISH	POL								USA	NEW YORK	USA								0	043	043	04	1	2.8	1	1	1	-0.0654878847413203	4	Myszkow, Slaskie, Poland	PL	PL83	24567	50.5752	19.3246	-517704	4	Myszkow, Slaskie, Poland	PL	PL83	24567	50.5752	19.3246	-517704	4	Myszkow, Slaskie, Poland	PL	PL83	24567	50.5752	19.3246	-517704	20171105004500	https://www.nbcnews.com/news/world/children-worldwide-view-trump-through-lens-u-s-soft-power-n803366?cid=public-rss_20171105
703981567	20171105	201711	2017	2017.8356	POL	POLISH	POL								USA	NEW YORK	USA								0	043	043	04	1	2.8	1	1	1	-0.0654878847413203	4	Myszkow, Slaskie, Poland	PL	PL83	24567	50.5752	19.3246	-517704	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Myszkow, Slaskie, Poland	PL	PL83	24567	50.5752	19.3246	-517704	20171105004500	https://www.nbcnews.com/news/world/children-worldwide-view-trump-through-lens-u-s-soft-power-n803366?cid=public-rss_20171105
703981568	20171105	201711	2017	2017.8356	POLCVL	POLAND	POL					CVL			POL	POLISH	POL								0	042	042	04	1	1.9	2	1	2	-0.0654878847413203	4	Myszkow, Slaskie, Poland	PL	PL83	24567	50.5752	19.3246	-517704	4	Myszkow, Slaskie, Poland	PL	PL83	24567	50.5752	19.3246	-517704	4	Myszkow, Slaskie, Poland	PL	PL83	24567	50.5752	19.3246	-517704	20171105004500	https://www.nbcnews.com/news/world/children-worldwide-view-trump-through-lens-u-s-soft-power-n803366?cid=public-rss_20171105
703981569	20171105	201711	2017	2017.8356	POLCVL	POLAND	POL					CVL			USA	NEW YORK	USA								0	036	036	03	1	4.0	1	1	1	-0.0654878847413203	4	Myszkow, Slaskie, Poland	PL	PL83	24567	50.5752	19.3246	-517704	4	Myszkow, Slaskie, Poland	PL	PL83	24567	50.5752	19.3246	-517704	4	Myszkow, Slaskie, Poland	PL	PL83	24567	50.5752	19.3246	-517704	20171105004500	https://www.nbcnews.com/news/world/children-worldwide-view-trump-through-lens-u-s-soft-power-n803366?cid=public-rss_20171105
703981570	20171105	201711	2017	2017.8356	POLCVL	POLAND	POL					CVL			USA	NEW YORK	USA								0	036	036	03	1	4.0	1	1	1	-0.0654878847413203	4	Myszkow, Slaskie, Poland	PL	PL83	24567	50.5752	19.3246	-517704	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105004500	https://www.nbcnews.com/news/world/children-worldwide-view-trump-through-lens-u-s-soft-power-n803366?cid=public-rss_20171105
703981571	20171105	201711	2017	2017.8356	POLCVL	POLISH	POL					CVL			USA	NEW YORK	USA								0	043	043	04	1	2.8	6	1	6	-0.0654878847413203	4	Myszkow, Slaskie, Poland	PL	PL83	24567	50.5752	19.3246	-517704	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Myszkow, Slaskie, Poland	PL	PL83	24567	50.5752	19.3246	-517704	20171105004500	https://www.nbcnews.com/news/world/children-worldwide-view-trump-through-lens-u-s-soft-power-n803366?cid=public-rss_20171105
703981572	20171105	201711	2017	2017.8356	PRK	NORTH KOREA	PRK								USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	0.53475935828877	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105004500	https://www.nbcnews.com/politics/white-house/donald-trump-asia-trip-n816571?cid=public-rss_20171105
703981573	20171105	201711	2017	2017.8356	PRKGOVMIL	NORTH KOREA	PRK					GOV	MIL		PRK	NORTH KOREA	PRK								1	012	012	01	1	-0.4	2	1	2	-3.95833333333333	1	United Kingdom	UK	UK		54	-4	UK	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105004500	https://www.nbcnews.com/news/world/north-korea-accuses-u-s-gangsters-conducting-nuclear-strike-drill-n817136?cid=public-rss_20171105
703981574	20171105	201711	2017	2017.8356	PRKGOVMIL	NORTH KOREA	PRK					GOV	MIL		PRK	NORTH KOREA	PRK								1	012	012	01	1	-0.4	2	1	2	-3.95833333333333	1	United Kingdom	UK	UK		54	-4	UK	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	United Kingdom	UK	UK		54	-4	UK	20171105004500	https://www.nbcnews.com/news/world/north-korea-accuses-u-s-gangsters-conducting-nuclear-strike-drill-n817136?cid=public-rss_20171105
703981575	20171105	201711	2017	2017.8356	PRT	LISBON	PRT																		1	043	043	04	1	2.8	3	1	3	1.6260162601626	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105004500	http://gearsofbiz.com/lisbon-hosts-web-summit-the-davos-of-the-tech-world/173427
703981576	20171105	201711	2017	2017.8356	PRT	LISBON	PRT								CHE	DAVOS	CHE								1	043	043	04	1	2.8	5	1	5	1.6260162601626	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105004500	http://gearsofbiz.com/lisbon-hosts-web-summit-the-davos-of-the-tech-world/173427
703981577	20171105	201711	2017	2017.8356	QAT	QATAR	QAT								SAU	SAUDI ARABIA	SAU								1	030	030	03	1	4.0	2	1	2	-3.74531835205993	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Saudi Arabia	SA	SA		25	45	SA	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171105004500	http://www.worldbulletin.net/middle-east/195451/bahrain-fm-calls-for-freezing-qatars-membership-in-gcc
703981578	20171105	201711	2017	2017.8356	QAT	QATAR	QAT								SAU	SAUDI ARABIA	SAU								1	120	120	12	3	-4.0	2	1	2	-3.74531835205993	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Saudi Arabia	SA	SA		25	45	SA	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171105004500	http://www.worldbulletin.net/middle-east/195451/bahrain-fm-calls-for-freezing-qatars-membership-in-gcc
703981579	20171105	201711	2017	2017.8356	QAT	QATAR	QAT								UAF	TERRORIST GROUP						UAF			1	112	112	11	3	-2.0	10	1	10	-3.74531835205993	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171105004500	http://www.worldbulletin.net/middle-east/195451/bahrain-fm-calls-for-freezing-qatars-membership-in-gcc
703981580	20171105	201711	2017	2017.8356	RAD	EXTREMIST						RAD			MOS	ISLAMIC				MOS					0	043	043	04	1	2.8	5	1	5	-4.81727574750831	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171105004500	https://www.washingtonpost.com/national/world-digest-nov-4-2017/2017/11/04/2542d652-c183-11e7-97d9-bdab5a0ab381_story.html
703981581	20171105	201711	2017	2017.8356	REB	REBEL						REB			MED	TELEVISION						MED			0	130	130	13	3	-4.4	3	1	3	-9.19765166340509	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105004500	http://www.telegraph.co.uk/news/2017/11/05/missile-yemen-intercepted-saudi-capital/
703981582	20171105	201711	2017	2017.8356	REB	REBEL						REB			MED	TELEVISION						MED			0	194	194	19	4	-10.0	3	1	3	-9.19765166340509	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171105004500	http://www.telegraph.co.uk/news/2017/11/05/missile-yemen-intercepted-saudi-capital/
703981583	20171105	201711	2017	2017.8356	REB	REBEL						REB			SAUMED	SAUDI ARABIA	SAU					MED			0	130	130	13	3	-4.4	2	1	2	-9.19765166340509	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105004500	http://www.telegraph.co.uk/news/2017/11/05/missile-yemen-intercepted-saudi-capital/
703981584	20171105	201711	2017	2017.8356	REB	REBEL						REB			SAUMED	SAUDI ARABIA	SAU					MED			0	194	194	19	4	-10.0	2	1	2	-9.19765166340509	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171105004500	http://www.telegraph.co.uk/news/2017/11/05/missile-yemen-intercepted-saudi-capital/
703981585	20171105	201711	2017	2017.8356	REF	REFUGEE						REF			LBYGOV	TRIPOLI	LBY					GOV			1	042	042	04	1	1.9	3	1	3	-1.58730158730159	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171105004500	http://magyarhirlap.hu/cikk/102248/Support_to_Lebanon_in_settling_migration_crisis
703981586	20171105	201711	2017	2017.8356	REL	SAINT									FRA	FRENCH	FRA								1	173	173	17	4	-5.0	1	1	1	2.36363636363637	4	Saint-Gilles, Reunion (general), Reunion	RE	RE00	25274	-21.0544	55.2285	-1331395	4	Saint-Gilles, Reunion (general), Reunion	RE	RE00	25274	-21.0544	55.2285	-1331395	4	Saint-Gilles, Reunion (general), Reunion	RE	RE00	25274	-21.0544	55.2285	-1331395	20171105004500	https://forimmediaterelease.net/seychelles-tourism-board-promotes-new-hiking-guidebook-in-reunion-18907/
703981587	20171105	201711	2017	2017.8356	REL	SAINT									FRA	FRANCE	FRA								1	173	173	17	4	-5.0	2	1	2	2.36363636363637	4	Praslin, Champagne-Ardenne, France	FR	FRA4	16267	48.0461	4.19949	-1459863	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20171105004500	https://forimmediaterelease.net/seychelles-tourism-board-promotes-new-hiking-guidebook-in-reunion-18907/
703981588	20171105	201711	2017	2017.8356	REL	SAINT									FRA	FRANCE	FRA								1	173	173	17	4	-5.0	2	1	2	2.36363636363637	1	Seychelles	SE	SE		-4.583333	55.666667	SE	4	Saint-Gilles, Reunion (general), Reunion	RE	RE00	25274	-21.0544	55.2285	-1331395	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20171105004500	https://forimmediaterelease.net/seychelles-tourism-board-promotes-new-hiking-guidebook-in-reunion-18907/
703981589	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS																		1	040	040	04	1	1.0	2	1	2	-0.97402597402598	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171105004500	http://vigorousnow.com/2017/11/05/kushner-sends-records-related-to-russia-probe-to-special/
703981590	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS																		0	0831	083	08	2	5.0	4	1	4	-2.9445073612684	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105004500	http://www.heraldscotland.com/news/15641600.The_Russian_It_Girl_taking_on_Vladimir_Putin/
703981591	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS																		0	110	110	11	3	-2.0	4	1	4	-2.9445073612684	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105004500	http://www.heraldscotland.com/news/15641600.The_Russian_It_Girl_taking_on_Vladimir_Putin/
703981592	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS																		1	172	172	17	4	-5.0	10	1	10	-7.14285714285714	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171105004500	http://regator.com/p/277071145/russia-linked_propaganda_accounts_banned_by_twitter_are_still/
703981593	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS																		0	173	173	17	4	-5.0	2	1	2	-6.31911532385466	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105004500	https://www.nbcnews.com/news/us-news/judge-worried-about-flight-indicted-manafort-gates-n816931?cid=public-rss_20171105
703981594	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS																		0	173	173	17	4	-5.0	2	1	2	-6.31911532385466	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171105004500	https://www.nbcnews.com/news/us-news/judge-worried-about-flight-indicted-manafort-gates-n816931?cid=public-rss_20171105
703981595	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS																		1	190	190	19	4	-10.0	10	1	10	-4.04145077720207	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105004500	http://www.arabnews.com/node/1188421
703981596	20171105	201711	2017	2017.8356	RUS	RUSSIAN	RUS																		0	193	193	19	4	-10.0	8	1	8	-1.02156640181611	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171105004500	http://freerepublic.com/focus/f-news/3601764/posts
703981597	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								EGY	EGYPT	EGY								1	040	040	04	1	1.0	1	1	1	-0.0654878847413203	1	Iraq	IZ	IZ		33	44	IZ	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	Russia	RS	RS		60	100	RS	20171105004500	https://www.nbcnews.com/news/world/children-worldwide-view-trump-through-lens-u-s-soft-power-n803366?cid=public-rss_20171105
703981598	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								EGY	EGYPT	EGY								1	040	040	04	1	1.0	4	1	4	-0.0654878847413203	1	Russia	RS	RS		60	100	RS	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	Russia	RS	RS		60	100	RS	20171105004500	https://www.nbcnews.com/news/world/children-worldwide-view-trump-through-lens-u-s-soft-power-n803366?cid=public-rss_20171105
703981599	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								GOVEDU	EDUCATION MINIST						GOV	EDU		1	010	010	01	1	0.0	4	1	4	1.78041543026707	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105004500	http://freerepublic.com/focus/f-religion/3601768/posts
703981600	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								IRQ	IRAQ	IRQ								1	040	040	04	1	1.0	1	1	1	-0.0654878847413203	1	Iraq	IZ	IZ		33	44	IZ	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	Russia	RS	RS		60	100	RS	20171105004500	https://www.nbcnews.com/news/world/children-worldwide-view-trump-through-lens-u-s-soft-power-n803366?cid=public-rss_20171105
703981601	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								IRQ	IRAQ	IRQ								1	040	040	04	1	1.0	4	1	4	-0.0654878847413203	1	Russia	RS	RS		60	100	RS	1	Iraq	IZ	IZ		33	44	IZ	1	Russia	RS	RS		60	100	RS	20171105004500	https://www.nbcnews.com/news/world/children-worldwide-view-trump-through-lens-u-s-soft-power-n803366?cid=public-rss_20171105
703981602	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								JUD	COUNSEL						JUD			0	013	013	01	1	0.4	2	1	2	-3.34987593052109	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105004500	https://www.gizmodo.com.au/2017/11/now-silicon-valley-is-totally-cool-with-a-bill-that-could-ruin-the-internet/
703981603	20171105	201711	2017	2017.8356	RUS	RUSSIAN	RUS								SYR	SYRIA	SYR								1	190	190	19	4	-10.0	3	1	3	-5.96026490066225	1	Russia	RS	RS		60	100	RS	4	Abu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	1	Russia	RS	RS		60	100	RS	20171105004500	http://news.xinhuanet.com/english/2017-11/05/c_136728582.htm
703981604	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								USAGOV	SUSAN RICE	USA					GOV			1	020	020	02	1	3.0	1	1	1	-4.09683426443203	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171105004500	http://www.pressherald.com/2017/11/04/ex-dnc-head-blisters-clinton-in-new-memoir/
703981605	20171105	201711	2017	2017.8356	RUSELI	RUSSIA	RUS					ELI			USAGOV	SUSAN RICE	USA					GOV			1	020	020	02	1	3.0	1	1	1	-4.09683426443203	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171105004500	http://www.pressherald.com/2017/11/04/ex-dnc-head-blisters-clinton-in-new-memoir/
703981606	20171105	201711	2017	2017.8356	RUSJUD	RUSSIA	RUS					JUD			RUS	RUSSIA	RUS								1	090	090	09	2	-2.0	1	1	1	-6.31911532385466	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105004500	https://www.nbcnews.com/news/us-news/judge-worried-about-flight-indicted-manafort-gates-n816931?cid=public-rss_20171105
703981607	20171105	201711	2017	2017.8356	RUSJUD	RUSSIA	RUS					JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-6.31911532385466	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105004500	https://www.nbcnews.com/news/us-news/judge-worried-about-flight-indicted-manafort-gates-n816931?cid=public-rss_20171105
703981608	20171105	201711	2017	2017.8356	RUSLEG	RUSSIA	RUS					LEG			JUD	COUNSEL						JUD			0	010	010	01	1	0.0	1	1	1	-3.34987593052109	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105004500	https://www.gizmodo.com.au/2017/11/now-silicon-valley-is-totally-cool-with-a-bill-that-could-ruin-the-internet/
703981609	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								BUS	PRODUCER						BUS			0	010	010	01	1	0.0	3	1	3	-5.91133004926109	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105004500	http://techkenyot.com/2017/11/04/british-woman-faces-death-penalty-in-egypt-for-carrying/
703981610	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								EDU	SCHOOL						EDU			0	194	194	19	4	-10.0	4	1	4	-9.19765166340509	4	Jizan, Jizan, Saudi Arabia	SA	SA17	25310	16.8892	42.5511	-3096152	4	Jizan, Jizan, Saudi Arabia	SA	SA17	25310	16.8892	42.5511	-3096152	4	Jizan, Jizan, Saudi Arabia	SA	SA17	25310	16.8892	42.5511	-3096152	20171105004500	http://www.telegraph.co.uk/news/2017/11/05/missile-yemen-intercepted-saudi-capital/
703981611	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	1	1	1	-0.0654878847413203	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171105004500	https://www.nbcnews.com/news/world/children-worldwide-view-trump-through-lens-u-s-soft-power-n803366?cid=public-rss_20171105
703981612	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								GOVEDU	EDUCATION MINIST						GOV	EDU		1	071	071	07	2	7.4	10	1	10	-3.79146919431279	1	Saudi Arabia	SA	SA		25	45	SA	1	Yemen	YM	YM		15.5	47.5	YM	1	Saudi Arabia	SA	SA		25	45	SA	20171105004500	http://clicklancashire.com/2017/11/04/saudi-arabia-slams-united-nations-funds-to-houthi-led.html
703981613	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								LBN	LEBANON	LBN								0	040	040	04	1	1.0	2	1	2	-5.97014925373134	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171105004500	https://www.nbcnews.com/news/world/lebanese-pm-s-sudden-resignation-expected-raise-tensions-n817536?cid=public-rss_20171105
