704872022	20161108	201611	2016	2016.8438											NMR	NORTH AMERICA	NMR								0	036	036	03	1	4.0	4	1	4	1.48514851485148	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171108041500	https://ohnotheydidnt.livejournal.com/108337882.html
704872023	20161108	201611	2016	2016.8438	AFGINSTALREB	TALIBAN	AFG	TAL				INS	REB		AFG	AFGHANISTAN	AFG								0	1831	183	18	4	-10.0	8	1	8	-9.3093093093093	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20171108041500	http://omanobserver.om/caims-attack-tv-station-afghan-capital/
704872024	20161108	201611	2016	2016.8438	CRM	CRIMINAL						CRM			CAN	CANADA	CAN								0	161	161	16	4	-4.0	2	1	2	-2.15492137449039	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	20171108041500	http://www.castanet.net/edition/news-story-211036-1-.htm
704872025	20161108	201611	2016	2016.8438	CRM	CRIMINAL						CRM			CAN	CANADA	CAN								0	161	161	16	4	-4.0	2	1	2	-2.04449789536981	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	4	Penticton, British Columbia, Canada	CA	CA02	12559	49.5	-119.583	-571145	4	Penticton, British Columbia, Canada	CA	CA02	12559	49.5	-119.583	-571145	20171108041500	http://www.castanet.net/edition/news-story-211020-1-.htm
704872026	20161108	201611	2016	2016.8438	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	1	1	1	-0.50251256281407	3	Monmouth University, New Jersey, United States	US	USNJ	NJ025	40.2781	-74.0065	882472	3	Monmouth University, New Jersey, United States	US	USNJ		40.2781	-74.0065	882472	3	Monmouth University, New Jersey, United States	US	USNJ		40.2781	-74.0065	882472	20171108041500	http://www.philly.com/philly/news/politics/nj-virginia-governor-election-2017-murphy-northam-trump-gop-20171107.html
704872027	20161108	201611	2016	2016.8438	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	1	1	1	-0.50251256281407	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Monmouth University, New Jersey, United States	US	USNJ		40.2781	-74.0065	882472	3	Monmouth University, New Jersey, United States	US	USNJ		40.2781	-74.0065	882472	20171108041500	http://www.philly.com/philly/news/politics/nj-virginia-governor-election-2017-murphy-northam-trump-gop-20171107.html
704872028	20161108	201611	2016	2016.8438	GOV	DEPUTY PRIME MINISTER						GOV			VNMJUD	VIETNAM	VNM					JUD			1	043	043	04	1	2.8	10	1	10	3.01369863013698	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171108041500	https://www.outlookindia.com/newsscroll/vietnam-pm-among-10-asean-leaders-to-be-chief-guests-at-rday/1183756
704872029	20161108	201611	2016	2016.8438	JUD	ADVOCATE						JUD			USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	2.24948875255623	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171108041500	https://www.yahoo.com/news/mainers-vote-expand-medicaid-under-032146786.html
704872030	20161108	201611	2016	2016.8438	JUD	ADVOCATE						JUD			USA	UNITED STATES	USA								0	043	043	04	1	2.8	3	1	3	2.24948875255623	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171108041500	https://www.yahoo.com/news/mainers-vote-expand-medicaid-under-032146786.html
704872031	20161108	201611	2016	2016.8438	JUD	ADVOCATE						JUD			USA	UTAH	USA								0	043	043	04	1	2.8	4	1	4	2.24948875255623	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171108041500	https://www.yahoo.com/news/mainers-vote-expand-medicaid-under-032146786.html
704872032	20161108	201611	2016	2016.8438	JUD	ADVOCATE						JUD			USACVL	IDAHO	USA					CVL			0	043	043	04	1	2.8	1	1	1	2.24948875255623	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171108041500	https://www.yahoo.com/news/mainers-vote-expand-medicaid-under-032146786.html
704872033	20161108	201611	2016	2016.8438	JUD	ADVOCATE						JUD			USACVL	IDAHO	USA					CVL			0	043	043	04	1	2.8	7	1	7	2.24948875255623	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171108041500	https://www.yahoo.com/news/mainers-vote-expand-medicaid-under-032146786.html
704872034	20161108	201611	2016	2016.8438	LEG	SENATE						LEG													0	020	020	02	1	3.0	4	1	4	1.84182015167931	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Gulf Breeze, Florida, United States	US	USFL		30.3571	-87.1639	283485	20171108041500	http://www.dailycommercial.com/news/20171107/florida-senate-moves-again-on-health-insurance-changes
704872035	20161108	201611	2016	2016.8438	MED	MEDIA						MED			BUS	COMPANY						BUS			1	090	090	09	2	-2.0	10	1	10	-3.79746835443038	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171108041500	https://www.fool.com.au/2017/11/08/the-isentia-group-ltd-share-price-is-down-63-this-year/
704872036	20161108	201611	2016	2016.8438	NMR	NORTH AMERICA	NMR																		0	036	036	03	1	4.0	4	1	4	1.48514851485148	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171108041500	https://ohnotheydidnt.livejournal.com/108337882.html
704872037	20161108	201611	2016	2016.8438	PAKGOV	PAKISTAN	PAK					GOV			MIL	AIR FORCE						MIL			1	173	173	17	4	-5.0	3	1	3	-7.42407199100112	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	20171108041500	http://idrw.org/masood-azhars-slain-nephew-talha-rashid-helped-jem-expand-its-valley-footprint-worked-closely-with-hm-let/
704872038	20161108	201611	2016	2016.8438	USA	VIRGINIA	USA								GOV	PRESIDENT						GOV			1	110	110	11	3	-2.0	8	1	8	-0.50251256281407	3	Monmouth University, New Jersey, United States	US	USNJ	NJ025	40.2781	-74.0065	882472	3	Monmouth University, New Jersey, United States	US	USNJ		40.2781	-74.0065	882472	3	Monmouth University, New Jersey, United States	US	USNJ		40.2781	-74.0065	882472	20171108041500	http://www.philly.com/philly/news/politics/nj-virginia-governor-election-2017-murphy-northam-trump-gop-20171107.html
704872039	20161108	201611	2016	2016.8438	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	130	130	13	3	-4.4	2	1	2	-3.05084745762711	3	Memorial Hospital, California, United States	US	USCA	CA037	34.0895	-118.304	1877917	2	California, United States	US	USCA		36.17	-119.746	CA	3	Memorial Hospital, California, United States	US	USCA		34.0895	-118.304	1877917	20171108041500	http://www.bakersfield.com/news/health/adventist-health-bakersfield-shutters-burn-center-citing-competition/article_6c97eb32-c41c-11e7-91ae-9780ca1fd548.html
704872040	20161108	201611	2016	2016.8438	USA	UNITED STATES	USA								JUD	ADVOCATE						JUD			0	042	042	04	1	1.9	1	1	1	2.24948875255623	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171108041500	https://www.yahoo.com/news/mainers-vote-expand-medicaid-under-032146786.html
704872041	20161108	201611	2016	2016.8438	USA	UNITED STATES	USA								JUD	ADVOCATE						JUD			0	042	042	04	1	1.9	3	1	3	2.24948875255623	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171108041500	https://www.yahoo.com/news/mainers-vote-expand-medicaid-under-032146786.html
704872042	20161108	201611	2016	2016.8438	USA	UTAH	USA								JUD	ADVOCATE						JUD			0	042	042	04	1	1.9	4	1	4	2.24948875255623	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171108041500	https://www.yahoo.com/news/mainers-vote-expand-medicaid-under-032146786.html
