705612499	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-1.74165457184325	0								3	Olympia, Washington, United States	US	USWA	WA067	47.0379	-122.901	1533353	3	Olympia, Washington, United States	US	USWA	WA067	47.0379	-122.901	1533353	20171110083000	http://tdn.com/news/local/high-school-remembers-kelso-vets-who-died/article_39c5b361-0e13-5e7b-b3e8-531fa8b16844.html
705612500	20171110	201711	2017	2017.8493											USA	PENNSYLVANIA	USA								1	043	043	04	1	2.8	8	1	8	-7.0063694267516	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171110083000	http://abc27.com/2017/11/10/victims-advocates-sexual-harassment-not-exclusive-to-hollywood/
705612501	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	-0.87336244541485	0								3	Umatilla County, Oregon, United States	US	USOR		45.5001	-118.501	1156673	3	Umatilla County, Oregon, United States	US	USOR		45.5001	-118.501	1156673	20171110083000	http://www.eastoregonian.com/eo/local-news/20171109/barreto-hansell-hear-bill-ideas-from-constituents
705612502	20171110	201711	2017	2017.8493											USA	INDIANAPOLIS	USA								1	046	046	04	1	7.0	3	1	3	5.78512396694214	0								3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20171110083000	https://www.wthr.com/article/second-lady-speaks-in-indianapolis-to-promote-art-therapy-cause
705612503	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								1	046	046	04	1	7.0	3	1	3	0	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171110083000	http://www.fayobserver.com/news/20171110/live-wire-is-seven-oaks-pharmaceutical-co-still-in-operation
705612504	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								0	051	051	05	1	3.4	6	1	6	3.63636363636363	0								3	Wood County, West Virginia, United States	US	USWV		39.2001	-81.5012	1560558	3	Wood County, West Virginia, United States	US	USWV		39.2001	-81.5012	1560558	20171110083000	http://www.theintermountain.com/news/local-news/2017/11/gop-head-stepping-down-to-run-for-house-of-representatives/
705612505	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	3.63636363636363	0								3	Wood County, West Virginia, United States	US	USWV		39.2001	-81.5012	1560558	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171110083000	http://www.theintermountain.com/news/local-news/2017/11/gop-head-stepping-down-to-run-for-house-of-representatives/
705612506	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								0	0874	087	08	2	10.0	2	1	2	6.99844479004665	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110083000	https://www.baylor.edu/honorscollege/news.php?action=story&story=188499&_buref=1172-91940
705612507	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								0	100	100	10	3	-5.0	4	1	4	-0.87336244541485	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171110083000	http://www.eastoregonian.com/eo/local-news/20171109/barreto-hansell-hear-bill-ideas-from-constituents
705612508	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								1	111	111	11	3	-2.0	2	1	2	-3.125	0								3	Brooklyn, Virginia, United States	US	USVA	VA083	36.6729	-79.1581	1477146	3	Brooklyn, Virginia, United States	US	USVA	VA083	36.6729	-79.1581	1477146	20171110083000	http://www.nydailynews.com/opinion/nov-10-article-1.3622564
705612509	20171110	201711	2017	2017.8493											USA	WASHINGTON	USA								1	112	112	11	3	-2.0	10	1	10	-4.98220640569395	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20171110083000	http://www.palmbeachpost.com/news/washington-state-escort-accused-shooting-client-the-head/pIRWQVIA4WsbijNz7QHUeN/
705612510	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-5.51470588235295	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171110083000	http://www.nola.com/news/index.ssf/2017/11/gop_leaders_bolt_from_roy_moor.html
705612511	20171110	201711	2017	2017.8493											USA	INDIANAPOLIS	USA								1	173	173	17	4	-5.0	5	1	5	-7.57575757575757	0								3	Johnson County, Kentucky, United States	US	USKY		37.8501	-82.8499	516904	3	Johnson County, Kentucky, United States	US	USKY		37.8501	-82.8499	516904	20171110083000	http://www.dailyjournal.net/2017/11/10/2_arrested_in_traffic_stop/
705612512	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								1	180	180	18	4	-9.0	1	1	1	-5.01930501930502	0								3	Beverly Hills, California, United States	US	USCA		34.0736	-118.4	1652672	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171110083000	http://www.dailymail.co.uk/tvshowbiz/article-5069141/Terry-Crews-leaps-air-filing-sexl-assault-report.html
705612513	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								1	180	180	18	4	-9.0	1	1	1	-5.01930501930502	0								3	Beverly Hills, California, United States	US	USCA		34.0736	-118.4	1652672	2	California, United States	US	USCA		36.17	-119.746	CA	20171110083000	http://www.dailymail.co.uk/tvshowbiz/article-5069141/Terry-Crews-leaps-air-filing-sexl-assault-report.html
705612514	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								0	1823	182	18	4	-10.0	4	1	4	-9.88593155893538	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171110083000	http://www.deccanchronicle.com/lifestyle/viral-and-trending/101117/gay-porn-star-brutally-murders-boyfriend.html
705612515	20171110	201711	2017	2017.8493											USA	OKLAHOMA	USA								0	190	190	19	4	-10.0	2	1	2	-4.10958904109589	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171110083000	http://www.governing.com/week-in-finance/gov-finance-roundup-alternative-tax-elections-impact.html
705612516	20171110	201711	2017	2017.8493											USA	UNITED STATES	USA								1	192	192	19	4	-9.5	4	1	4	0.64308681672026	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171110083000	https://www.chieftain.com/lifestyles/entertainment/mariah-carey-s-boyfriend-is-managing-her-career/article_5eb5ee10-be59-59ab-8793-e7fcc5dd9fae.html
705612517	20171110	201711	2017	2017.8493											USAGOV	OBAMA	USA					GOV			1	020	020	02	1	3.0	2	1	2	-3.52112676056338	0								3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20171110083000	https://blueprint.ng/obama-reports-for-jury-duty-in-chicago-and-is-dismissed/
705612518	20171110	201711	2017	2017.8493											USAGOV	UNITED STATES	USA					GOV			1	046	046	04	1	7.0	2	1	2	2.0501138952164	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171110083000	http://www.herald-dispatch.com/news/great-day-state-leaders-hail-china-s-energy-investment/article_be8c3fe2-93dc-5d30-be0b-1583ffd58d8f.html
705612519	20171110	201711	2017	2017.8493											USAGOV	UNITED STATES	USA					GOV			1	057	057	05	1	8.0	2	1	2	2.0501138952164	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171110083000	http://www.herald-dispatch.com/news/great-day-state-leaders-hail-china-s-energy-investment/article_be8c3fe2-93dc-5d30-be0b-1583ffd58d8f.html
705612520	20171110	201711	2017	2017.8493											UZB	SAMARKAND	UZB								1	042	042	04	1	1.9	10	1	10	1.14613180515759	0								4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171110083000	Ozbekiston/BBC Monitoring/(c) BBC
705612521	20171110	201711	2017	2017.8493											UZB	UZBEK	UZB								1	046	046	04	1	7.0	10	1	10	1.14613180515759	0								4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171110083000	Ozbekiston/BBC Monitoring/(c) BBC
705612522	20171110	201711	2017	2017.8493											VNM	VIETNAM	VNM								1	036	036	03	1	4.0	10	1	8	-2.02082057562768	0								4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	20171110083000	http://krcc.org/post/not-forgotten-colorado-womans-promise-missing-vietnam-war-pilot
705612523	20171110	201711	2017	2017.8493											VNM	VIETNAM	VNM								1	040	040	04	1	1.0	10	1	10	-0.64935064935065	0								4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20171110083000	https://www.aol.com/article/news/2017/11/09/trump-and-putin-to-meet-on-friday-in-vietnam/23271845/
705612524	20171110	201711	2017	2017.8493											VNM	VIETNAM	VNM								0	040	040	04	1	1.0	1	1	1	-1.59362549800797	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	China	CH	CH		35	105	CH	20171110083000	http://www.livemint.com/Politics/S8A0mEX1rpuV6g1dFnqLZI/Donald-Trump-scraps-possible-formal-meeting-with-Vladimir-Pu.html
705612525	20171110	201711	2017	2017.8493											VNM	VIETNAM	VNM								0	040	040	04	1	1.0	1	1	1	-1.59362549800797	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	North Korea	KN	KN		40	127	KN	20171110083000	http://www.livemint.com/Politics/S8A0mEX1rpuV6g1dFnqLZI/Donald-Trump-scraps-possible-formal-meeting-with-Vladimir-Pu.html
705612526	20171110	201711	2017	2017.8493											VNM	VIETNAM	VNM								1	042	042	04	1	1.9	1	1	1	-3.14685314685315	0								3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20171110083000	http://www.whio.com/news/national-govt--politics/the-latest-trump-signs-proclamation-for-vietnam-veterans/aHbmBN9mKGBoII7cMu0VIP/
705612527	20171110	201711	2017	2017.8493											VNM	VIETNAM	VNM								1	042	042	04	1	1.9	1	1	1	-1.77777777777777	0								1	United States	US	US		39.828175	-98.5795	US	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110083000	http://www.wokv.com/news/national-govt--politics/the-latest-trump-signs-proclamation-for-vietnam-veterans/aHbmBN9mKGBoII7cMu0VIP/
705612528	20171110	201711	2017	2017.8493											YEM	YEMEN	YEM								1	042	042	04	1	1.9	1	1	1	-2.34042553191489	0								4	Yanbu, Al Madinah, Saudi Arabia	SA	SA05	25311	24.0891	38.0637	-3101071	4	Yanbu, Al Madinah, Saudi Arabia	SA	SA05	25311	24.0891	38.0637	-3101071	20171110083000	http://english.alarabiya.net/en/News/gulf/2017/11/10/Saudi-FM-Jubeir-We-would-like-sanctions-against-Iran-for-its-support-to-terrorism.html
705612529	20171110	201711	2017	2017.8493											YEM	YEMEN	YEM								1	042	042	04	1	1.9	3	1	3	-2.34042553191489	0								1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	20171110083000	http://english.alarabiya.net/en/News/gulf/2017/11/10/Saudi-FM-Jubeir-We-would-like-sanctions-against-Iran-for-its-support-to-terrorism.html
705612530	20171110	201711	2017	2017.8493											YEM	YEMEN	YEM								1	042	042	04	1	1.9	2	1	2	-2.34042553191489	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110083000	http://english.alarabiya.net/en/News/gulf/2017/11/10/Saudi-FM-Jubeir-We-would-like-sanctions-against-Iran-for-its-support-to-terrorism.html
705612531	20171110	201711	2017	2017.8493											paaUAF	PAPUAN			paa			UAF			1	043	043	04	1	2.8	2	1	2	-11.0526315789474	0								4	Mimika, Indonesia (general), Indonesia	ID	ID00	18585	-4.7	136.467	-2688027	4	Mimika, Indonesia (general), Indonesia	ID	ID00	18585	-4.7	136.467	-2688027	20171110083000	http://www.radionz.co.nz/international/pacific-news/343557/papuan-militants-accused-of-hostage-situation-in-mimika
705612532	20171110	201711	2017	2017.8493											paaUAF	PAPUAN			paa			UAF			1	112	112	11	3	-2.0	2	1	2	-11.0526315789474	0								4	Tembagapura, Papua, Indonesia	ID	ID36	18585	-4.33333	137	-2700261	4	Tembagapura, Papua, Indonesia	ID	ID36	18585	-4.33333	137	-2700261	20171110083000	http://www.radionz.co.nz/international/pacific-news/343557/papuan-militants-accused-of-hostage-situation-in-mimika
705612533	20171110	201711	2017	2017.8493	AFG	AFGHAN	AFG																		1	010	010	01	1	0.0	8	1	8	-3.32778702163062	1	Tajikistan	TI	TI		39	71	TI	0								1	Tajikistan	TI	TI		39	71	TI	20171110083000	BBC Monitoring/BBC Monitoring/(c) BBC
705612534	20171110	201711	2017	2017.8493	AFG	KABUL	AFG																		0	013	013	01	1	0.4	3	1	3	-3.32778702163062	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171110083000	BBC Monitoring/BBC Monitoring/(c) BBC
705612535	20171110	201711	2017	2017.8493	AFG	AFGHAN	AFG								AFGGOV	AFGHANISTAN	AFG					GOV			0	042	042	04	1	1.9	2	1	2	-3.32778702163062	5	Paktia Province, Paktia, Afghanistan	AF	AF36	99905	33.6667	69.3333	-3386221	5	Paktia Province, Paktia, Afghanistan	AF	AF36	99905	33.6667	69.3333	-3386221	5	Paktia Province, Paktia, Afghanistan	AF	AF36	99905	33.6667	69.3333	-3386221	20171110083000	BBC Monitoring/BBC Monitoring/(c) BBC
705612536	20171110	201711	2017	2017.8493	AFG	AFGHAN	AFG								AFGINSTALUAF	TALIBAN	AFG	TAL				INS	UAF		0	190	190	19	4	-10.0	1	1	1	-3.32778702163062	4	Balkh, Balkh, Afghanistan	AF	AF30	3480	36.7564	66.8972	-3370021	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Balkh, Balkh, Afghanistan	AF	AF30	3480	36.7564	66.8972	-3370021	20171110083000	BBC Monitoring/BBC Monitoring/(c) BBC
705612537	20171110	201711	2017	2017.8493	AFG	AFGHAN	AFG								AFGINSTALUAF	TALIBAN	AFG	TAL				INS	UAF		0	190	190	19	4	-10.0	1	1	1	-3.32778702163062	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171110083000	BBC Monitoring/BBC Monitoring/(c) BBC
705612538	20171110	201711	2017	2017.8493	AFG	AFGHAN	AFG								AFGMED	AFGHANISTAN	AFG					MED			1	051	051	05	1	3.4	2	1	2	-3.32778702163062	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	20171110083000	BBC Monitoring/BBC Monitoring/(c) BBC
705612539	20171110	201711	2017	2017.8493	AFG	AFGHAN	AFG								AFGMED	AFGHANISTAN	AFG					MED			1	051	051	05	1	3.4	2	1	2	-3.32778702163062	1	Tajikistan	TI	TI		39	71	TI	1	Tajikistan	TI	TI		39	71	TI	1	Tajikistan	TI	TI		39	71	TI	20171110083000	BBC Monitoring/BBC Monitoring/(c) BBC
705612540	20171110	201711	2017	2017.8493	AFG	AFGHANISTAN	AFG								COP	POLICE PERSONNEL						COP			0	183	183	18	4	-10.0	8	1	8	-3.32778702163062	4	Lashkar Gah, Helmand, Afghanistan	AF	AF10	3546	31.5938	64.3716	-3382714	4	Lashkar Gah, Helmand, Afghanistan	AF	AF10	3546	31.5938	64.3716	-3382714	4	Lashkar Gah, Helmand, Afghanistan	AF	AF10	3546	31.5938	64.3716	-3382714	20171110083000	BBC Monitoring/BBC Monitoring/(c) BBC
705612541	20171110	201711	2017	2017.8493	AFG	AFGHANISTAN	AFG								IGOWSTNAT	NATO	WST	NAT				IGO			1	013	013	01	1	0.4	2	1	2	0.48780487804878	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171110083000	http://www.deccanchronicle.com/world/america/101117/nato-nations-to-ensure-terrorists-have-no-safe-havens-in-pak-says-jim-mattis.html
705612542	20171110	201711	2017	2017.8493	AFG	AFGHANISTAN	AFG								OMN	OMAN	OMN								0	040	040	04	1	1.0	2	1	2	-3.32778702163062	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	20171110083000	BBC Monitoring/BBC Monitoring/(c) BBC
705612543	20171110	201711	2017	2017.8493	AFG	AFGHANISTAN	AFG								OMN	OMAN	OMN								0	040	040	04	1	1.0	2	1	2	-3.32778702163062	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	1	China	CH	CH		35	105	CH	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	20171110083000	BBC Monitoring/BBC Monitoring/(c) BBC
705612544	20171110	201711	2017	2017.8493	AFG	AFGHANISTAN	AFG								OMN	OMAN	OMN								0	040	040	04	1	1.0	6	1	6	-3.32778702163062	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	1	Oman	MU	MU		21	57	MU	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	20171110083000	BBC Monitoring/BBC Monitoring/(c) BBC
705612545	20171110	201711	2017	2017.8493	AFGCOP	AFGHANISTAN	AFG					COP													0	190	190	19	4	-10.0	2	1	2	-3.32778702163062	4	Lashkar Gah, Helmand, Afghanistan	AF	AF10	3546	31.5938	64.3716	-3382714	0								5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	20171110083000	BBC Monitoring/BBC Monitoring/(c) BBC
705612546	20171110	201711	2017	2017.8493	AFGCOP	AFGHANISTAN	AFG					COP			AFG	AFGHANISTAN	AFG								0	190	190	19	4	-10.0	2	1	2	-3.32778702163062	4	Lashkar Gah, Helmand, Afghanistan	AF	AF10	3546	31.5938	64.3716	-3382714	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	20171110083000	BBC Monitoring/BBC Monitoring/(c) BBC
705612547	20171110	201711	2017	2017.8493	AFGCOP	AFGHAN	AFG					COP			AFGINSTALUAF	TALIBAN	AFG	TAL				INS	UAF		0	190	190	19	4	-10.0	3	1	3	-3.32778702163062	4	Balkh, Balkh, Afghanistan	AF	AF30	3480	36.7564	66.8972	-3370021	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Balkh, Balkh, Afghanistan	AF	AF30	3480	36.7564	66.8972	-3370021	20171110083000	BBC Monitoring/BBC Monitoring/(c) BBC
705612548	20171110	201711	2017	2017.8493	AFGGOV	AFGHAN	AFG					GOV													0	042	042	04	1	1.9	6	1	6	-3.32778702163062	5	Paktia Province, Paktia, Afghanistan	AF	AF36	99905	33.6667	69.3333	-3386221	0								5	Paktia Province, Paktia, Afghanistan	AF	AF36	99905	33.6667	69.3333	-3386221	20171110083000	BBC Monitoring/BBC Monitoring/(c) BBC
705612549	20171110	201711	2017	2017.8493	AFGGOV	AFGHANISTAN	AFG					GOV			AFG	AFGHAN	AFG								0	043	043	04	1	2.8	2	1	2	-3.32778702163062	5	Paktia Province, Paktia, Afghanistan	AF	AF36	99905	33.6667	69.3333	-3386221	5	Paktia Province, Paktia, Afghanistan	AF	AF36	99905	33.6667	69.3333	-3386221	5	Paktia Province, Paktia, Afghanistan	AF	AF36	99905	33.6667	69.3333	-3386221	20171110083000	BBC Monitoring/BBC Monitoring/(c) BBC
705612550	20171110	201711	2017	2017.8493	AFGINSTALMED	TALIBAN	AFG	TAL				INS	MED		COP	POLICE						COP			0	190	190	19	4	-10.0	4	1	4	-3.32778702163062	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	4	Lashkar Gah, Helmand, Afghanistan	AF	AF10	3546	31.5938	64.3716	-3382714	4	Lashkar Gah, Helmand, Afghanistan	AF	AF10	3546	31.5938	64.3716	-3382714	20171110083000	BBC Monitoring/BBC Monitoring/(c) BBC
