703983780	20171105	201711	2017	2017.8356	PRK	NORTH KOREA	PRK								KOR	SOUTH KOREAN	KOR								1	043	043	04	1	2.8	1	1	1	-3.57142857142857	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	North Korea	KN	KN		40	127	KN	20171105010000	http://www.presstv.com/Detail/2017/11/04/541019/South-Koreans-attend-rally-Trump
703983781	20171105	201711	2017	2017.8356	PRK	NORTH KOREA	PRK								KOR	SOUTH KOREAN	KOR								1	043	043	04	1	2.8	1	1	1	-3.57142857142857	1	North Korea	KN	KN		40	127	KN	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	North Korea	KN	KN		40	127	KN	20171105010000	http://www.presstv.com/Detail/2017/11/04/541019/South-Koreans-attend-rally-Trump
703983782	20171105	201711	2017	2017.8356	PRK	NORTH KOREA	PRK								USA	THE US	USA								1	020	020	02	1	3.0	4	1	4	-7.73638968481376	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105010000	https://www.dailystar.co.uk/news/world-news/657684/north-korea-donald-trump-pyongyang-asia-tour-japan-south-korea-china-united-states
703983783	20171105	201711	2017	2017.8356	PSE	PALESTINIAN	PSE								ISR	ISRAEL	ISR								0	120	120	12	3	-4.0	5	1	5	-0.66889632107024	4	Adua, Jigawa, Nigeria	NI	NI39	190996	12.4784	9.63655	-1997446	1	Israel	IS	IS		31.5	34.75	IS	4	Adua, Jigawa, Nigeria	NI	NI39	190996	12.4784	9.63655	-1997446	20171105010000	http://www.thisdaylive.com/index.php/2017/11/05/the-future-of-ecowas-without-nigeria-and-the-dilemma-of-moroccos-membership/
703983784	20171105	201711	2017	2017.8356	PTY	POLITICIAN									GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	10	1	10	-0.0983284169124801	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171105010000	http://calgarysun.com/news/politics/kenney-as-ucp-leader-shaped-by-federal-experience/wcm/98dc2581-096e-4e1d-af4c-520fbc74f45a
703983785	20171105	201711	2017	2017.8356	PTY	DEMOCRATIC PARTY									LEG	CONGRESS						LEG			1	040	040	04	1	1.0	1	1	1	-1.88679245283019	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105010000	http://www.krdo.com/news/politics/report-brazile-considered-replacing-clinton-with-biden-as-nominee/651788847
703983786	20171105	201711	2017	2017.8356	PTY	POLITICIAN									RUS	RUSSIA	RUS								0	100	100	10	3	-5.0	10	1	10	-4.34782608695652	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105010000	http://macedoniaonline.eu/content/view/32759/61/
703983787	20171105	201711	2017	2017.8356	PTY	POLITICIAN									RUS	RUSSIA	RUS								1	100	100	10	3	-5.0	10	1	10	-4.34782608695652	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105010000	http://macedoniaonline.eu/content/view/32759/61/
703983788	20171105	201711	2017	2017.8356	REB	REBEL						REB													1	110	110	11	3	-2.0	10	1	10	-3.82165605095541	4	Dalhousie, Himachal Pradesh, India	IN	IN11	17667	32.5333	75.9833	-2093873	0								4	Dalhousie, Himachal Pradesh, India	IN	IN11	17667	32.5333	75.9833	-2093873	20171105010000	http://indianexpress.com/elections/himachal-pradesh-assembly-elections-2017/mired-in-dirty-politics-mini-switzerland-of-india-poorly-maintained-say-voters-4923076/
703983789	20171105	201711	2017	2017.8356	REF	REFUGEE						REF													0	051	051	05	1	3.4	10	1	10	-2.54491017964071	0								0								0								20171105010000	http://www.sltrib.com/opinion/commentary/2017/11/04/commentary-data-on-refugee-resettlement-is-lacking/
703983790	20171105	201711	2017	2017.8356	REF	REFUGEE						REF			AFG	AFGHANISTAN	AFG								0	043	043	04	1	2.8	2	1	2	-7.7023498694517	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171105010000	http://www.dailymail.co.uk/news/article-5050713/Motorcyclist-run-road-collides-wheelie-bin.html
703983791	20171105	201711	2017	2017.8356	REF	REFUGEE						REF			AFG	KABUL	AFG								0	043	043	04	1	2.8	4	1	4	-7.7023498694517	1	Pakistan	PK	PK		30	70	PK	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171105010000	http://www.dailymail.co.uk/news/article-5050713/Motorcyclist-run-road-collides-wheelie-bin.html
703983792	20171105	201711	2017	2017.8356	REF	REFUGEE						REF			SYR	SYRIAN	SYR								1	194	194	19	4	-10.0	3	1	3	-5.53505535055351	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171105010000	http://www.presstv.com/Detail/2017/11/05/541021/syria-blast-daesh-sdf-dayr-alzawr
703983793	20171105	201711	2017	2017.8356	REL	RELIGION																			0	051	051	05	1	3.4	2	1	2	-0.96359743040685	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20171105010000	http://punemirror.indiatimes.com/columns/columnists/trisha-gupta/familial-fault-lines/articleshow/61511676.cms
703983794	20171105	201711	2017	2017.8356	REL	RELIGION																			0	051	051	05	1	3.4	3	1	3	-0.96359743040685	4	Ayub Khan, North-West Frontier, Pakistan	PK	PK03	23640	32.9459	70.7407	90533	0								4	Ayub Khan, North-West Frontier, Pakistan	PK	PK03	23640	32.9459	70.7407	90533	20171105010000	http://punemirror.indiatimes.com/columns/columnists/trisha-gupta/familial-fault-lines/articleshow/61511676.cms
703983795	20171105	201711	2017	2017.8356	REL	BISHOP									AUT	AUSTRIAN	AUT								1	013	013	01	1	0.4	1	1	1	3.07692307692308	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20171105010000	http://wtvr.com/2017/11/04/pope-asked-to-consider-letting-some-married-men-act-as-priests/
703983796	20171105	201711	2017	2017.8356	REL	BISHOP									AUTMED	AUSTRIAN	AUT					MED			1	013	013	01	1	0.4	3	1	3	3.07692307692308	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20171105010000	http://wtvr.com/2017/11/04/pope-asked-to-consider-letting-some-married-men-act-as-priests/
703983797	20171105	201711	2017	2017.8356	REL	PRIEST									BRA	BRAZIL	BRA								1	040	040	04	1	1.0	2	1	2	3.07692307692308	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171105010000	http://wtvr.com/2017/11/04/pope-asked-to-consider-letting-some-married-men-act-as-priests/
703983798	20171105	201711	2017	2017.8356	REL	PRIEST									CHRPRO	EPISCOPAL				CHR	PRO				1	042	042	04	1	1.9	2	1	2	-0.46403712296984	3	Lewisburg, Pennsylvania, United States	US	USPA	PA119	40.9645	-76.8844	1213630	3	Lewisburg, Pennsylvania, United States	US	USPA	PA119	40.9645	-76.8844	1213630	3	Lewisburg, Pennsylvania, United States	US	USPA	PA119	40.9645	-76.8844	1213630	20171105010000	http://wnep.com/2017/11/04/as-one-church-closes-members-go-on-seven-mile-pilgrimage-to-new-church/
703983799	20171105	201711	2017	2017.8356	REL	RELIGION									CVL	MIGRANT						CVL			0	051	051	05	1	3.4	2	1	2	-0.96359743040685	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20171105010000	http://punemirror.indiatimes.com/columns/columnists/trisha-gupta/familial-fault-lines/articleshow/61511676.cms
703983800	20171105	201711	2017	2017.8356	REL	RELIGION									CVL	MIGRANT						CVL			0	051	051	05	1	3.4	3	1	3	-0.96359743040685	4	Ayub Khan, North-West Frontier, Pakistan	PK	PK03	23640	32.9459	70.7407	90533	4	Ayub Khan, North-West Frontier, Pakistan	PK	PK03	23640	32.9459	70.7407	90533	4	Ayub Khan, North-West Frontier, Pakistan	PK	PK03	23640	32.9459	70.7407	90533	20171105010000	http://punemirror.indiatimes.com/columns/columnists/trisha-gupta/familial-fault-lines/articleshow/61511676.cms
703983801	20171105	201711	2017	2017.8356	REL	PRIEST									USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-0.46403712296984	3	Lewisburg, Pennsylvania, United States	US	USPA	PA119	40.9645	-76.8844	1213630	3	Lewisburg, Pennsylvania, United States	US	USPA	PA119	40.9645	-76.8844	1213630	3	Lewisburg, Pennsylvania, United States	US	USPA	PA119	40.9645	-76.8844	1213630	20171105010000	http://wnep.com/2017/11/04/as-one-church-closes-members-go-on-seven-mile-pilgrimage-to-new-church/
703983802	20171105	201711	2017	2017.8356	REL	BISHOP									VAT	VATICAN	VAT								1	036	036	03	1	4.0	8	1	8	3.07692307692308	1	Suriname	NS	NS		4	-56	NS	1	Suriname	NS	NS		4	-56	NS	1	Suriname	NS	NS		4	-56	NS	20171105010000	http://wtvr.com/2017/11/04/pope-asked-to-consider-letting-some-married-men-act-as-priests/
703983803	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS																		1	010	010	01	1	0.0	2	1	2	-5.29801324503311	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171105010000	http://www.presstv.com/Detail/2017/11/05/541022/donald-trump-Russia-hackers-Moscow
703983804	20171105	201711	2017	2017.8356	RUS	MOSCOW	RUS																		1	012	012	01	1	-0.4	7	1	7	-4.34782608695652	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105010000	http://macedoniaonline.eu/content/view/32759/61/
703983805	20171105	201711	2017	2017.8356	RUS	MOSCOW	RUS																		1	012	012	01	1	-0.4	1	1	1	-4.34782608695652	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171105010000	http://macedoniaonline.eu/content/view/32759/61/
703983806	20171105	201711	2017	2017.8356	RUS	MOSCOW	RUS																		1	163	163	16	4	-8.0	6	1	6	-4.34782608695652	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105010000	http://macedoniaonline.eu/content/view/32759/61/
703983807	20171105	201711	2017	2017.8356	RUS	MOSCOW	RUS																		1	163	163	16	4	-8.0	2	1	2	-4.34782608695652	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171105010000	http://macedoniaonline.eu/content/view/32759/61/
703983808	20171105	201711	2017	2017.8356	RUS	VLADIMIR	RUS								GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	1	1	1	-9.59232613908873	4	Bedfordshire, United Kingdom (general), United Kingdom	UK	UK00	40124	52	-0.5	-2589547	4	Bedfordshire, United Kingdom (general), United Kingdom	UK	UK00	40124	52	-0.5	-2589547	4	Folkestone, Kent, United Kingdom	UK	UKG5	40117	51.0833	1.18333	-2596358	20171105010000	http://www.dailymail.co.uk/news/article-5050705/Albanian-drug-gangs-kidnap-rivals-elderly-relatives.html
703983809	20171105	201711	2017	2017.8356	RUS	RUSSIAN	RUS								MEX	MEXICO CITY	MEX								1	040	040	04	1	1.0	8	1	8	-2.55863539445629	1	Iran	IR	IR		32	53	IR	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	20171105010000	http://www.krdo.com/news/politics/cia-wondered-if-oswald-sought-visas-as-part-of-escape-plan/651822403
703983810	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								RUSGOV	RUSSIA	RUS					GOV			1	040	040	04	1	1.0	1	1	1	-4.34782608695652	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105010000	http://macedoniaonline.eu/content/view/32759/61/
703983811	20171105	201711	2017	2017.8356	RUSGOV	RUSSIA	RUS					GOV			RUS	RUSSIA	RUS								1	040	040	04	1	1.0	1	1	1	-4.34782608695652	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105010000	http://macedoniaonline.eu/content/view/32759/61/
703983812	20171105	201711	2017	2017.8356	RUSGOV	RUSSIA	RUS					GOV			RUS	RUSSIA	RUS								1	040	040	04	1	1.0	1	1	1	-4.34782608695652	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171105010000	http://macedoniaonline.eu/content/view/32759/61/
703983813	20171105	201711	2017	2017.8356	RUSGOV	RUSSIA	RUS					GOV			RUS	RUSSIA	RUS								1	163	163	16	4	-8.0	1	1	1	-4.34782608695652	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105010000	http://macedoniaonline.eu/content/view/32759/61/
703983814	20171105	201711	2017	2017.8356	RUSGOV	RUSSIA	RUS					GOV			RUS	RUSSIA	RUS								1	163	163	16	4	-8.0	1	1	1	-4.34782608695652	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171105010000	http://macedoniaonline.eu/content/view/32759/61/
703983815	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU																		1	020	020	02	1	3.0	4	1	4	1.42857142857143	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20171105010000	http://nripress.com/trump-urges-saudi-arabia-to-list-aramco-on-nyse/
703983816	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU																		1	036	036	03	1	4.0	2	1	2	-15.0326797385621	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105010000	http://punemirror.indiatimes.com/news/india/conspirator-in-akshardham-attack-case-held/articleshow/61511395.cms
703983817	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU																		1	036	036	03	1	4.0	2	1	2	-15.0326797385621	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105010000	http://punemirror.indiatimes.com/news/india/conspirator-in-akshardham-attack-case-held/articleshow/61511395.cms
703983818	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU																		1	043	043	04	1	2.8	2	1	2	-15.0326797385621	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171105010000	http://punemirror.indiatimes.com/news/india/conspirator-in-akshardham-attack-case-held/articleshow/61511395.cms
703983819	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU																		1	043	043	04	1	2.8	2	1	2	-15.0326797385621	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171105010000	http://punemirror.indiatimes.com/news/india/conspirator-in-akshardham-attack-case-held/articleshow/61511395.cms
703983820	20171105	201711	2017	2017.8356	SAU	MECCA	SAU								CVL	CONSTITUENT						CVL			1	110	110	11	3	-2.0	2	1	2	-0.96359743040685	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20171105010000	http://punemirror.indiatimes.com/columns/columnists/trisha-gupta/familial-fault-lines/articleshow/61511676.cms
703983821	20171105	201711	2017	2017.8356	SAU	MECCA	SAU								CVL	CONSTITUENT						CVL			1	110	110	11	3	-2.0	8	1	8	-0.96359743040685	4	Ayub Khan, North-West Frontier, Pakistan	PK	PK03	23640	32.9459	70.7407	90533	4	Ayub Khan, North-West Frontier, Pakistan	PK	PK03	23640	32.9459	70.7407	90533	4	Ayub Khan, North-West Frontier, Pakistan	PK	PK03	23640	32.9459	70.7407	90533	20171105010000	http://punemirror.indiatimes.com/columns/columnists/trisha-gupta/familial-fault-lines/articleshow/61511676.cms
703983822	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								CVL	CIVILIAN						CVL			1	111	111	11	3	-2.0	1	1	1	-7.75	1	Yemen	YM	YM		15.5	47.5	YM	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105010000	http://www.spokesman.com/stories/2017/nov/04/saudi-arabia-intercepts-missile-targeting-main-air/
703983823	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								GOV	PRINCE						GOV			1	173	173	17	4	-5.0	2	1	2	-1.16788321167883	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105010000	http://www.businessinsider.in/Saudi-Arabia-arrests-11-princes-including-billionaire-investor-Prince-al-Waleed-bin-Talal/articleshow/61513822.cms
703983824	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								IND	AHMEDABAD	IND								1	036	036	03	1	4.0	1	1	1	-15.0326797385621	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171105010000	http://punemirror.indiatimes.com/news/india/conspirator-in-akshardham-attack-case-held/articleshow/61511395.cms
703983825	20171105	201711	2017	2017.8356	SAU	RIYADH	SAU								IND	AHMADABAD	IND								1	036	036	03	1	4.0	1	1	1	-15.0326797385621	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171105010000	http://punemirror.indiatimes.com/news/india/conspirator-in-akshardham-attack-case-held/articleshow/61511395.cms
703983826	20171105	201711	2017	2017.8356	SAU	RIYADH	SAU								IND	AHMEDABAD	IND								1	036	036	03	1	4.0	4	1	4	-15.0326797385621	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Ahmadabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105010000	http://punemirror.indiatimes.com/news/india/conspirator-in-akshardham-attack-case-held/articleshow/61511395.cms
703983827	20171105	201711	2017	2017.8356	SAU	RIYADH	SAU								IND	AHMEDABAD	IND								1	042	042	04	1	1.9	4	1	4	-15.0326797385621	4	Lashkar, Madhya Pradesh, India	IN	IN35	17734	26.1967	78.1514	-2102529	4	Lashkar, Madhya Pradesh, India	IN	IN35	17734	26.1967	78.1514	-2102529	4	Lashkar, Madhya Pradesh, India	IN	IN35	17734	26.1967	78.1514	-2102529	20171105010000	http://punemirror.indiatimes.com/news/india/conspirator-in-akshardham-attack-case-held/articleshow/61511395.cms
703983828	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								IND	AHMEDABAD	IND								1	042	042	04	1	1.9	2	1	2	-15.0326797385621	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105010000	http://punemirror.indiatimes.com/news/india/conspirator-in-akshardham-attack-case-held/articleshow/61511395.cms
703983829	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								IRN	IRAN	IRN								1	020	020	02	1	3.0	3	1	3	-4.3613707165109	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Burqan, Markazi, Iran	IR	IR34	41122	34.4297	49.6583	-3057153	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105010000	https://www.nytimes.com/2017/11/04/world/middleeast/missile-saudi-arabia-riyadh.html
703983830	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								IRN	IRAN	IRN								0	020	020	02	1	3.0	8	1	8	-4.3613707165109	4	King Khalid International, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.9581	46.6956	214640	4	Burqan, Markazi, Iran	IR	IR34	41122	34.4297	49.6583	-3057153	4	King Khalid International, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.9581	46.6956	214640	20171105010000	https://www.nytimes.com/2017/11/04/world/middleeast/missile-saudi-arabia-riyadh.html
703983831	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								IRN	IRAN	IRN								0	020	020	02	1	3.0	2	1	2	-4.3613707165109	4	King Khalid International, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.9581	46.6956	214640	4	Burqan, Markazi, Iran	IR	IR34	41122	34.4297	49.6583	-3057153	1	Yemen	YM	YM		15.5	47.5	YM	20171105010000	https://www.nytimes.com/2017/11/04/world/middleeast/missile-saudi-arabia-riyadh.html
703983832	20171105	201711	2017	2017.8356	SAU	RIYADH	SAU								IRN	IRAN	IRN								0	112	112	11	3	-2.0	4	1	4	-4.3613707165109	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Burqan, Markazi, Iran	IR	IR34	41122	34.4297	49.6583	-3057153	4	Burqan, Markazi, Iran	IR	IR34	41122	34.4297	49.6583	-3057153	20171105010000	https://www.nytimes.com/2017/11/04/world/middleeast/missile-saudi-arabia-riyadh.html
703983833	20171105	201711	2017	2017.8356	SAU	RIYADH	SAU								IRN	IRAN	IRN								0	112	112	11	3	-2.0	3	1	3	-4.3613707165109	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Burqan, Markazi, Iran	IR	IR34	41122	34.4297	49.6583	-3057153	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105010000	https://www.nytimes.com/2017/11/04/world/middleeast/missile-saudi-arabia-riyadh.html
703983834	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								IRN	IRANIAN	IRN								0	160	160	16	4	-4.0	10	1	10	-4.3613707165109	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Burqan, Markazi, Iran	IR	IR34	41122	34.4297	49.6583	-3057153	4	Burqan, Markazi, Iran	IR	IR34	41122	34.4297	49.6583	-3057153	20171105010000	https://www.nytimes.com/2017/11/04/world/middleeast/missile-saudi-arabia-riyadh.html
703983835	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								IRN	IRAN	IRN								0	194	194	19	4	-10.0	6	1	6	-4.3613707165109	4	King Khalid International, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.9581	46.6956	214640	4	Burqan, Markazi, Iran	IR	IR34	41122	34.4297	49.6583	-3057153	4	Burqan, Markazi, Iran	IR	IR34	41122	34.4297	49.6583	-3057153	20171105010000	https://www.nytimes.com/2017/11/04/world/middleeast/missile-saudi-arabia-riyadh.html
703983836	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								IRN	IRAN	IRN								0	194	194	19	4	-10.0	4	1	4	-4.3613707165109	4	King Khalid International, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.9581	46.6956	214640	4	Burqan, Markazi, Iran	IR	IR34	41122	34.4297	49.6583	-3057153	4	King Khalid International, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.9581	46.6956	214640	20171105010000	https://www.nytimes.com/2017/11/04/world/middleeast/missile-saudi-arabia-riyadh.html
703983837	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								MIL	DEFENSE FORCE						MIL			1	190	190	19	4	-10.0	18	2	18	-7.82668928470455	1	Yemen	YM	YM		15.5	47.5	YM	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105010000	http://www.spokesman.com/stories/2017/nov/04/saudi-arabia-intercepts-missile-targeting-main-air/
703983838	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								MIL	DEFENSE FORCE						MIL			1	190	190	19	4	-10.0	2	1	2	-7.75	1	Yemen	YM	YM		15.5	47.5	YM	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Yemen	YM	YM		15.5	47.5	YM	20171105010000	http://www.spokesman.com/stories/2017/nov/04/saudi-arabia-intercepts-missile-targeting-main-air/
