705218396	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	014	014	01	1	0.0	5	1	5	-0.99573257467995	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171109041500	http://www.canyon-news.com/the-right-to-vote/73910
705218397	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	2	1	2	-3.80313199105146	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171109041500	http://sanfrancisco.cbslocal.com/2017/11/08/homeowners-san-jose-subdivision-endure-construction-woes/
705218398	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			1	021	021	02	1	3.4	6	1	6	-3.58744394618834	3	Palo Alto, California, United States	US	USCA	CA085	37.4419	-122.143	277572	3	Palo Alto, California, United States	US	USCA		37.4419	-122.143	277572	3	Palo Alto, California, United States	US	USCA		37.4419	-122.143	277572	20171109041500	http://sanfrancisco.cbslocal.com/2017/11/08/25k-reward-offered-for-information-on-escaped-inmates/
705218399	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	4	1	4	-0.763358778625956	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171109041500	http://sanfrancisco.cbslocal.com/2017/11/08/twitter-increases-character-limits-to-280/
705218400	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GOV	PRINCE						GOV			0	040	040	04	1	1.0	2	1	2	1.45852324521422	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171109041500	http://www.capitalgazette.com/news/government/bs-md-franchot-beer-20171102-story.html
705218401	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	2	1	2	1.42857142857143	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109041500	http://news.xinhuanet.com/english/2017-11/09/c_136739473.htm
705218402	20171109	201711	2017	2017.8466	USA	JACKSONVILLE	USA								GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	8	1	8	-3.16279069767442	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	20171109041500	http://www.metrojacksonville.com/forum/index.php/topic,34274.msg475124/topicseen.html
705218403	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			0	110	110	11	3	-2.0	2	1	2	0.65789473684211	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Macomb, Michigan, United States	US	USMI	MI099	42.7009	-82.9591	631290	3	Macomb, Michigan, United States	US	USMI	MI099	42.7009	-82.9591	631290	20171109041500	https://www.seattletimes.com/nation-world/nation-politics/steve-bannon-in-michigan-you-cant-fake-trump-agenda/
705218404	20171109	201711	2017	2017.8466	USA	MICHIGAN	USA								GOV	GOVERNOR						GOV			0	110	110	11	3	-2.0	5	1	5	0.65789473684211	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171109041500	https://www.seattletimes.com/nation-world/nation-politics/steve-bannon-in-michigan-you-cant-fake-trump-agenda/
705218405	20171109	201711	2017	2017.8466	USA	NEW JERSEY	USA								GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	8	1	8	0.25062656641604	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171109041500	https://www.voanews.com/a/democratic-wins-virginia-new-jersey-warning-trump-republicans/4106966.html
705218406	20171109	201711	2017	2017.8466	USA	WASHINGTON	USA								GOVMIL	DEFENSE SECRETARY						GOV	MIL		1	010	010	01	1	0.0	2	1	2	-4.02684563758389	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109041500	https://lasvegassun.com/news/2017/nov/09/dick-cheney-once-warned-against-military-action-on/
705218407	20171109	201711	2017	2017.8466	USA	WASHINGTON	USA								GOVMIL	DEFENSE SECRETARY						GOV	MIL		1	010	010	01	1	0.0	3	1	3	-4.02684563758389	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	North Korea	KN	KN		40	127	KN	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109041500	https://lasvegassun.com/news/2017/nov/09/dick-cheney-once-warned-against-military-action-on/
705218408	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GRC	GREECE	GRC								1	043	043	04	1	2.8	1	1	1	1.73410404624278	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20171109041500	http://13wham.com/news/local/as-greece-athena-honors-veterans-one-in-attendance-reflects-on-pearl-harbor
705218409	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GRC	GREECE	GRC								1	043	043	04	1	2.8	5	1	4	1.73410404624278	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	1	Greece	GR	GR		39	22	GR	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20171109041500	http://13wham.com/news/local/as-greece-athena-honors-veterans-one-in-attendance-reflects-on-pearl-harbor
705218410	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								GRC	GREECE	GRC								1	043	043	04	1	2.8	2	1	2	1.73410404624278	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20171109041500	http://13wham.com/news/local/as-greece-athena-honors-veterans-one-in-attendance-reflects-on-pearl-harbor
705218411	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								HLH	DOCTOR						HLH			1	042	042	04	1	1.9	2	1	2	-0.51546391752577	3	Ada County, Idaho, United States	US	USID	ID001	43.4166	-116.126	395066	3	Ada County, Idaho, United States	US	USID		43.4166	-116.126	395066	3	Ada County, Idaho, United States	US	USID		43.4166	-116.126	395066	20171109041500	http://www.ktvb.com/news/health/ground-broken-for-ada-county-paramedic-station/490417682
705218412	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								HLH	PHYSICIAN						HLH			1	042	042	04	1	1.9	2	2	2	-4.01407613594714	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171109041500	http://www.roanoke.com/news/nation/wire/nevada-judge-may-cut-paralytic-drug-from-tuesday-execution/article_449afa48-4dd0-5302-a03f-28f8949e8387.html
705218413	20171109	201711	2017	2017.8466	USA	AMERICAN	USA								IGOUNO	THE UN		UNO				IGO			1	070	070	07	2	7.0	2	1	2	-4.56852791878173	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171109041500	https://www.middleeastmonitor.com/20171109-israel-accuses-muslims-in-burma-of-committing-war-crimes/
705218414	20171109	201711	2017	2017.8466	USA	AMERICAN	USA								IGOUNO	THE UN		UNO				IGO			1	203	203	20	4	-10.0	1	1	1	-4.56852791878173	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171109041500	https://www.middleeastmonitor.com/20171109-israel-accuses-muslims-in-burma-of-committing-war-crimes/
705218415	20171109	201711	2017	2017.8466	USA	AMERICAN	USA								IGOUNO	THE UN		UNO				IGO			1	203	203	20	4	-10.0	1	1	1	-4.56852791878173	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Israel	IS	IS		31.5	34.75	IS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109041500	https://www.middleeastmonitor.com/20171109-israel-accuses-muslims-in-burma-of-committing-war-crimes/
705218416	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	120	120	12	3	-4.0	2	1	2	-0.56617126680821	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171109041500	https://www.salon.com/2017/11/08/the-daily-show-with-trevor-noah-a-year-into-trumpland/
705218417	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	120	120	12	3	-4.0	2	1	2	-0.56617126680821	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109041500	https://www.salon.com/2017/11/08/the-daily-show-with-trevor-noah-a-year-into-trumpland/
705218418	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	040	040	04	1	1.0	2	1	2	-1.51898734177216	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	4	Zagreb, Zagreb, Grad, Croatia	HR	HR21	14571	45.8	16	-101579	20171109041500	https://www.wsj.com/articles/undercover-operative-resurfaces-with-a-different-alias-1510165378
705218419	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	040	040	04	1	1.0	2	1	2	-1.51898734177216	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109041500	https://www.wsj.com/articles/undercover-operative-resurfaces-with-a-different-alias-1510165378
705218420	20171109	201711	2017	2017.8466	USA	SUNSHINE STATE	USA								ITA	NAPLES	ITA								1	173	173	17	4	-5.0	8	1	8	-11.046511627907	3	Sprain Brook, New York, United States	US	USNY	NY119	40.9529	-73.8549	966040	3	Sprain Brook, New York, United States	US	USNY		40.9529	-73.8549	966040	3	Sprain Brook, New York, United States	US	USNY		40.9529	-73.8549	966040	20171109041500	https://www.nbcnewyork.com/news/local/Bronx-Cold-Case-Killing-New-York-2000-NY-456263873.html
705218421	20171109	201711	2017	2017.8466	USA	SUNSHINE STATE	USA								ITA	NAPLES	ITA								1	173	173	17	4	-5.0	2	1	2	-11.046511627907	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171109041500	https://www.nbcnewyork.com/news/local/Bronx-Cold-Case-Killing-New-York-2000-NY-456263873.html
705218422	20171109	201711	2017	2017.8466	USA	SUNSHINE STATE	USA								ITA	NAPLES	ITA								1	190	190	19	4	-10.0	2	1	2	-11.046511627907	3	Sprain Brook, New York, United States	US	USNY	NY119	40.9529	-73.8549	966040	3	Sprain Brook, New York, United States	US	USNY		40.9529	-73.8549	966040	3	Sprain Brook, New York, United States	US	USNY		40.9529	-73.8549	966040	20171109041500	https://www.nbcnewyork.com/news/local/Bronx-Cold-Case-Killing-New-York-2000-NY-456263873.html
705218423	20171109	201711	2017	2017.8466	USA	NEVADA	USA								JPN	JAPANESE	JPN								1	190	190	19	4	-10.0	1	1	1	1.73410404624278	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20171109041500	http://13wham.com/news/local/as-greece-athena-honors-veterans-one-in-attendance-reflects-on-pearl-harbor
705218424	20171109	201711	2017	2017.8466	USA	NEVADA	USA								JPN	JAPANESE	JPN								1	190	190	19	4	-10.0	4	1	4	1.73410404624278	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20171109041500	http://13wham.com/news/local/as-greece-athena-honors-veterans-one-in-attendance-reflects-on-pearl-harbor
705218425	20171109	201711	2017	2017.8466	USA	NEVADA	USA								JPN	JAPANESE	JPN								1	190	190	19	4	-10.0	3	1	3	1.73410404624278	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171109041500	http://13wham.com/news/local/as-greece-athena-honors-veterans-one-in-attendance-reflects-on-pearl-harbor
705218426	20171109	201711	2017	2017.8466	USA	SEATTLE	USA								JUD	ATTORNEY						JUD			1	051	051	05	1	3.4	10	1	10	0	0								0								0								20171109041500	http://www.dailyuw.com/news/article_23677214-c4eb-11e7-b0b5-7b761271e218.html
705218427	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								JUD	COUNSEL						JUD			0	112	112	11	3	-2.0	2	1	2	-3.1657355679702	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20171109041500	http://www.thegardenisland.com/2017/11/08/news/lawyers-ex-honolulu-police-chief-wife-cant-afford-counsel/
705218428	20171109	201711	2017	2017.8466	USA	LOS ANGELES	USA								LAB	EMPLOYEE						LAB			1	173	173	17	4	-5.0	3	1	3	-8.64197530864195	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171109041500	http://www.aspentimes.com/news/man-charged-with-illegally-receiving-unemployment/
705218429	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								LBR	LIBERIA	LBR								0	010	010	01	1	0.0	1	1	1	3.29079919408999	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20171109041500	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/3622-ellen-commissions-new-us-ambassador
705218430	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								LBR	LIBERIA	LBR								0	010	010	01	1	0.0	9	1	9	3.29079919408999	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109041500	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/3622-ellen-commissions-new-us-ambassador
705218431	20171109	201711	2017	2017.8466	USA	UNITED STATES OF AMERICA	USA								LBR	LIBERIA	LBR								0	043	043	04	1	2.8	2	1	2	2.76752767527675	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20171109041500	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/3620-ael-appeals-for-calm-in-electoral-tension
705218432	20171109	201711	2017	2017.8466	USA	UNITED STATES OF AMERICA	USA								LBR	MONROVIA	LBR								0	043	043	04	1	2.8	8	1	8	2.76752767527675	1	United States	US	US		39.828175	-98.5795	US	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20171109041500	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/3620-ael-appeals-for-calm-in-electoral-tension
705218433	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								LBR	LIBERIA	LBR								0	057	057	05	1	8.0	6	1	6	3.29079919408999	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20171109041500	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/3622-ellen-commissions-new-us-ambassador
705218434	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								LBR	LIBERIA	LBR								0	057	057	05	1	8.0	4	1	4	3.29079919408999	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20171109041500	http://www.thenewrepublicliberia.com/index.php/special-features/2015-02-12-00-02-45/news-update/135-news-update/3622-ellen-commissions-new-us-ambassador
705218435	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								LEG	LEGISLATURE						LEG			0	010	010	01	1	0.0	2	1	2	-3.16279069767442	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	20171109041500	http://www.metrojacksonville.com/forum/index.php/topic,34274.msg475124/topicseen.html
705218436	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								LEG	LEGISLATURE						LEG			0	010	010	01	1	0.0	2	1	2	-3.16279069767442	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	20171109041500	http://www.metrojacksonville.com/forum/index.php/topic,34274.msg475124/topicseen.html
705218437	20171109	201711	2017	2017.8466	USA	CONNECTICUT	USA								LEG	LAWMAKER						LEG			1	020	020	02	1	3.0	10	1	10	0	3	North Haven, Connecticut, United States	US	USCT	CT009	41.3909	-72.8595	209359	3	North Haven, Connecticut, United States	US	USCT		41.3909	-72.8595	209359	3	North Haven, Connecticut, United States	US	USCT		41.3909	-72.8595	209359	20171109041500	http://www.nhregister.com/metro/article/Connecticut-considering-new-rules-for-water-usage-12343332.php
705218438	20171109	201711	2017	2017.8466	USA	ARIZONA	USA								LEG	SENATOR						LEG			0	020	020	02	1	3.0	3	1	3	-0.38610038610038	3	Grand Canyon, Arizona, United States	US	USAZ	AZ005	36.0544	-112.139	5213	3	Grand Canyon, Arizona, United States	US	USAZ		36.0544	-112.139	5213	3	Grand Canyon, Arizona, United States	US	USAZ		36.0544	-112.139	5213	20171109041500	http://wkrg.com/ap/developers-denied-height-near-grand-canyon-but-not-deterred/
705218439	20171109	201711	2017	2017.8466	USA	ARIZONA	USA								LEG	SENATOR						LEG			0	020	020	02	1	3.0	6	1	6	-0.38610038610038	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171109041500	http://wkrg.com/ap/developers-denied-height-near-grand-canyon-but-not-deterred/
705218440	20171109	201711	2017	2017.8466	USA	ARIZONA	USA								LEG	SENATOR						LEG			0	020	020	02	1	3.0	1	1	1	-0.38610038610038	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171109041500	http://wkrg.com/ap/developers-denied-height-near-grand-canyon-but-not-deterred/
705218441	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								LEG	HOUSE SPEAKER						LEG			1	043	043	04	1	2.8	3	1	3	0	3	Janesville, Wisconsin, United States	US	USWI	WI105	42.6828	-89.0187	1567100	3	Janesville, Wisconsin, United States	US	USWI	WI105	42.6828	-89.0187	1567100	3	Janesville, Wisconsin, United States	US	USWI	WI105	42.6828	-89.0187	1567100	20171109041500	https://www.wispolitics.com/2017/foxconn-contract-adds-jobs-benchmarks-puts-company-ceo-on-hook-if-promises-fall-short/
705218442	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	050	050	05	1	3.5	2	1	2	-0.25951557093425	3	Suffolk, Virginia, United States	US	USVA	VA800	36.7282	-76.5836	1500187	3	Henrico, Virginia, United States	US	USVA	VA117	36.5926	-78.6161	1477407	3	Suffolk, Virginia, United States	US	USVA	VA800	36.7282	-76.5836	1500187	20171109041500	http://www.roanoke.com/with-recounts-pending-leaders-eye-balance-of-power-in-house/article_d3c32616-32d8-5c3d-90c3-7221a78c86fc.html
705218443	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	112	112	11	3	-2.0	4	1	4	0.65789473684211	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171109041500	https://www.seattletimes.com/nation-world/nation-politics/steve-bannon-in-michigan-you-cant-fake-trump-agenda/
705218444	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	1712	171	17	4	-9.2	2	1	2	-2.21130221130222	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Buckhead, Georgia, United States	US	USGA	GA051	31.7938	-81.1295	331272	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171109041500	https://www.seattletimes.com/nation-world/in-wake-up-call-for-republicans-suburban-voters-rebel-against-trump/
705218445	20171109	201711	2017	2017.8466	USA	WASHINGTON	USA								LEG	SENATE						LEG			1	192	192	19	4	-9.5	1	1	1	-2.33644859813084	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171109041500	http://www.startribune.com/republicans-seek-new-path-after-failure-of-trumpism-without-trump-in-virginia/456135603/
705218446	20171109	201711	2017	2017.8466	USA	WASHINGTON	USA								LEG	SENATE						LEG			1	192	192	19	4	-9.5	1	1	1	-2.33644859813084	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171109041500	http://www.startribune.com/republicans-seek-new-path-after-failure-of-trumpism-without-trump-in-virginia/456135603/
705218447	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								MDV	MALE	MDV								0	010	010	01	1	0.0	4	1	4	-3.16279069767442	3	Polk County, Florida, United States	US	USFL	FL105	27.9586	-81.7081	295747	3	Polk County, Florida, United States	US	USFL		27.9586	-81.7081	295747	3	Polk County, Florida, United States	US	USFL		27.9586	-81.7081	295747	20171109041500	http://www.metrojacksonville.com/forum/index.php/topic,34274.msg475124/topicseen.html
705218448	20171109	201711	2017	2017.8466	USA	NEW YORK	USA								MED	TELECOM						MED			0	040	040	04	1	1.0	8	1	8	-0.44692737430168	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109041500	https://finance.yahoo.com/news/t-ceo-says-no-intention-010439547.html
705218449	20171109	201711	2017	2017.8466	USA	NEW YORK	USA								MED	WEBSITE						MED			1	041	041	04	1	1.0	2	2	2	0.27680031889596	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Edgewood, New York, United States	US	USNY	NY039	42.1404	-74.2124	949378	3	Edgewood, New York, United States	US	USNY	NY039	42.1404	-74.2124	949378	20171109041500	http://www.4-traders.com/TAYLOR-MORRISON-HOME-CORP-12936897/news/Taylor-Morrison-Home-Corporation-Announces-Pricing-of-Public-Offering-of-Class-A-Common-Stock-25469959/
705218450	20171109	201711	2017	2017.8466	USA	NEW YORK	USA								MED	WEBSITE						MED			1	041	041	04	1	1.0	8	2	8	0.27680031889596	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Edgewood, New York, United States	US	USNY	NY039	42.1404	-74.2124	949378	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109041500	http://www.4-traders.com/TAYLOR-MORRISON-HOME-CORP-12936897/news/Taylor-Morrison-Home-Corporation-Announces-Pricing-of-Public-Offering-of-Class-A-Common-Stock-25469959/
705218451	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								MED	MEDIA						MED			0	061	061	06	2	6.4	2	1	2	-1.25	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171109041500	https://www.chicagoreader.com/chicago/amazon-bid-chicago-21-rahm-rauner-bezos/Content?oid=34085090
705218452	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	014	014	01	1	0.0	2	1	2	-1.68582375478927	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171109041500	http://www.theledger.com/news/20171108/florida-agricultures-future-hangs-on-new-nafta
705218453	20171109	201711	2017	2017.8466	USA	CALIFORNIA	USA								MEX	MEXICO	MEX								0	061	061	06	2	6.4	1	1	1	-1.68582375478927	2	California, United States	US	USCA		36.17	-119.746	CA	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20171109041500	http://www.theledger.com/news/20171108/florida-agricultures-future-hangs-on-new-nafta
705218454	20171109	201711	2017	2017.8466	USA	CALIFORNIA	USA								MEX	MEXICO	MEX								0	061	061	06	2	6.4	1	1	1	-1.68582375478927	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20171109041500	http://www.theledger.com/news/20171108/florida-agricultures-future-hangs-on-new-nafta
