705417870	20171109	201711	2017	2017.8466	USA	COLORADO	USA																		1	045	045	04	1	5.0	20	1	10	-0.89795918367347	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171109180000	https://www.wsj.com/articles/selling-a-house-to-millennials-bring-a-camera-and-fake-eyelashes-1510246491
705417871	20171109	201711	2017	2017.8466	USA	DETROIT	USA																		0	051	051	05	1	3.4	1	1	1	0.6993006993007	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20171109180000	https://www.episcopalcafe.com/mariners-church-remembers/
705417872	20171109	201711	2017	2017.8466	USA	DETROIT	USA																		0	051	051	05	1	3.4	4	1	4	0.6993006993007	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	0								3	Great Lakes, Michigan, United States	US	USMI		45.6875	-84.4375	1783507	20171109180000	https://www.episcopalcafe.com/mariners-church-remembers/
705417873	20171109	201711	2017	2017.8466	USA	DETROIT	USA																		0	051	051	05	1	3.4	2	1	2	0.6993006993007	3	Great Lakes, Michigan, United States	US	USMI	MI031	45.6875	-84.4375	1783507	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171109180000	https://www.episcopalcafe.com/mariners-church-remembers/
705417874	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	057	057	05	1	8.0	2	1	2	4.34451219512195	3	Middlebury, Vermont, United States	US	USVT	VT001	44.0153	-73.1673	1458435	0								3	Middlebury, Vermont, United States	US	USVT	VT001	44.0153	-73.1673	1458435	20171109180000	http://www.addisonindependent.com/201711hope-readies-holiday-food-gifts
705417875	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	2	1	2	2.17391304347826	3	Vacaville, California, United States	US	USCA	CA095	38.3566	-121.988	277624	0								3	Vacaville, California, United States	US	USCA	CA095	38.3566	-121.988	277624	20171109180000	https://www.marketwatch.com/story/purple-heart-homes-completes-300th-project-since-its-2008-inception-2017-11-09
705417876	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	1	1	1	0.6993006993007	3	Great Lakes, Michigan, United States	US	USMI	MI031	45.6875	-84.4375	1783507	0								3	Great Lakes, Michigan, United States	US	USMI		45.6875	-84.4375	1783507	20171109180000	https://www.episcopalcafe.com/mariners-church-remembers/
705417877	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	10	1	10	-0.88932806324111	3	Georgetown University, District of Columbia, United States	US	USDC	DC001	38.9073	-77.0726	531568	0								3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	20171109180000	https://www.newstarget.com/2017-11-09-the-united-states-role-in-assisting-food-independence-in-developing-countries.html
705417878	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	2	1	2	-1.53203342618384	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20171109180000	http://ocj.com/2017/11/again-usda-surprises-corn-and-soybeans-bearish/
705417879	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	4	1	4	1.75438596491228	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171109180000	https://www.christianpost.com/news/devon-franklins-next-film-based-true-story-how-mothers-prayer-brought-son-back-to-life-205908/
705417880	20171109	201711	2017	2017.8466	USA	NEW YORK	USA																		1	0831	083	08	2	5.0	1	1	1	0	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109180000	http://observer.com/2017/11/sebastian-gorka-fox-news-trump-info-details/
705417881	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	084	084	08	2	7.0	1	1	1	0.8654602675059	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								3	Sunapee, New Hampshire, United States	US	USNH	NH019	43.3876	-72.0879	870272	20171109180000	http://www.sentinelsource.com/news/local/sununu-replaces-fish-game-chief/article_14f5bd15-4327-55f8-a047-c4e5f9dad624.html
705417882	20171109	201711	2017	2017.8466	USA	CALIFORNIA	USA																		1	090	090	09	2	-2.0	1	1	1	-7.9295154185022	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Kern County, California, United States	US	USCA		35.2961	-118.668	2054176	20171109180000	https://www.theguardian.com/us-news/2017/nov/09/california-aclu-says-culture-of-violence-at-police-departments-violated-rights
705417883	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	4	1	4	-3.48258706467662	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171109180000	http://myfox8.com/2017/11/09/nc-town-council-member-re-elected-6-days-after-his-death/
705417884	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	2	1	2	-2.11946050096339	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	0								3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171109180000	http://www1.cbn.com/cbnnews/2017/november/vp-pence-to-devastated-sutherland-springs-church-god-is-close-to-the-brokenhearted
705417885	20171109	201711	2017	2017.8466	USA	SACRAMENTO	USA																		0	110	110	11	3	-2.0	2	1	2	-11.0091743119266	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento County, California, United States	US	USCA		38.4666	-121.318	277298	20171109180000	http://www.sacbee.com/news/local/crime/article183593796.html
705417886	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	2	1	2	1.94174757281554	1	Japan	JA	JA		36	138	JA	0								3	Greenwich, New York, United States	US	USNY	NY115	43.0906	-73.4987	951780	20171109180000	http://www.addisonindependent.com/201711trio-brings-fresh-new-acoustic-music-lincoln
705417887	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	2	1	2	1.94174757281554	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171109180000	http://www.addisonindependent.com/201711trio-brings-fresh-new-acoustic-music-lincoln
705417888	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	112	112	11	3	-2.0	2	1	2	-4.375	3	Coconino County, Arizona, United States	US	USAZ	AZ005	36.0833	-112.134	25443	0								3	Coconino County, Arizona, United States	US	USAZ		36.0833	-112.134	25443	20171109180000	http://www.havasunews.com/news/sexual-harassment-allegations-made-against-a-senator-from-yuma/article_dab614f7-6e3f-50bb-9032-50a86b29627a.html
705417889	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	112	112	11	3	-2.0	4	1	4	-7.82268578878748	3	Anoka County, Minnesota, United States	US	USMN	MN003	45.2505	-93.2508	659447	0								3	Anoka County, Minnesota, United States	US	USMN		45.2505	-93.2508	659447	20171109180000	https://www.hometownsource.com/abc_newspapers/abc_newspapers/driver-who-killed-two-in-w-crash-sentenced/article_a42ed2f6-c56e-11e7-8673-a7bc0011d9cc.html
705417890	20171109	201711	2017	2017.8466	USA	AMERICAN	USA																		1	112	112	11	3	-2.0	4	1	4	-3.64077669902913	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171109180000	http://www.nydailynews.com/news/politics/trump-voter-fraud-panelist-sues-committee-secretive-article-1.3621736
705417891	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	115	115	11	3	-2.0	4	1	4	-3.64077669902913	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109180000	http://www.nydailynews.com/news/politics/trump-voter-fraud-panelist-sues-committee-secretive-article-1.3621736
705417892	20171109	201711	2017	2017.8466	USA	AMERICAN	USA																		1	115	115	11	3	-2.0	4	1	4	-3.64077669902913	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171109180000	http://www.nydailynews.com/news/politics/trump-voter-fraud-panelist-sues-committee-secretive-article-1.3621736
705417893	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	141	141	14	3	-6.5	2	1	2	3.87596899224806	3	Pottsville, Pennsylvania, United States	US	USPA	PA107	40.6856	-76.1955	1184354	0								3	Pottsville, Pennsylvania, United States	US	USPA	PA107	40.6856	-76.1955	1184354	20171109180000	http://wesa.fm/post/pennsylvania-tree-adorn-rockefeller-center-christmas
705417894	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	160	160	16	4	-4.0	3	1	3	-1.98863636363637	3	Burnsville, Minnesota, United States	US	USMN	MN037	44.7677	-93.2777	640669	0								3	Burnsville, Minnesota, United States	US	USMN	MN037	44.7677	-93.2777	640669	20171109180000	http://www.startribune.com/yusuf-wins-release-from-halfway-house-in-isis-case/456407163/
705417895	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	160	160	16	4	-4.0	1	1	1	-1.98863636363637	3	Burnsville, Minnesota, United States	US	USMN	MN037	44.7677	-93.2777	640669	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171109180000	http://www.startribune.com/yusuf-wins-release-from-halfway-house-in-isis-case/456407163/
705417896	20171109	201711	2017	2017.8466	USA	MINNESOTA	USA																		1	160	160	16	4	-4.0	6	1	6	-1.98863636363637	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171109180000	http://www.startribune.com/yusuf-wins-release-from-halfway-house-in-isis-case/456407163/
705417897	20171109	201711	2017	2017.8466	USA	TEXAS	USA																		1	1712	171	17	4	-9.2	10	1	10	-8.13704496788008	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	0								3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20171109180000	http://www.yourstephenvilletx.com/news/20171109/pastor-texas-church-that-was-attacked-will-be-demolished
705417898	20171109	201711	2017	2017.8466	USA	TEXAS	USA																		1	1712	171	17	4	-9.2	2	1	2	-7.7079107505071	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109180000	http://www.greensboro.com/news/us_world/pastor-texas-church-that-was-attacked-will-be-demolished/article_2e33df35-b493-58e3-8649-267ee4ead35e.html
705417899	20171109	201711	2017	2017.8466	USA	MINNESOTA	USA																		1	173	173	17	4	-5.0	2	1	2	-1.98863636363637	3	Burnsville, Minnesota, United States	US	USMN	MN037	44.7677	-93.2777	640669	0								3	Burnsville, Minnesota, United States	US	USMN	MN037	44.7677	-93.2777	640669	20171109180000	http://www.startribune.com/yusuf-wins-release-from-halfway-house-in-isis-case/456407163/
705417900	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	174	174	17	4	-5.0	6	1	6	-10.2941176470588	3	Pamplico, South Carolina, United States	US	USSC	SC041	33.996	-79.5701	1231624	0								3	Pamplico, South Carolina, United States	US	USSC	SC041	33.996	-79.5701	1231624	20171109180000	http://wbtw.com/2017/11/09/two-men-connected-to-pamplico-murder-extradited-back-to-sc/
705417901	20171109	201711	2017	2017.8466	USA	MILWAUKEE	USA																		0	180	180	18	4	-9.0	1	1	1	-1.55393053016454	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	0								4	Playa Del Carmen, Quintana Roo, Mexico	MX	MX23	20811	20.6167	-87.0667	-1689065	20171109180000	https://www.washingtonpost.com/news/the-switch/wp/2017/11/09/tripadvisor-under-fire-for-removing-claims-of-rape-will-now-flag-hotels-with-reported-incidents/
705417902	20171109	201711	2017	2017.8466	USA	MILWAUKEE	USA																		0	180	180	18	4	-9.0	1	1	1	-1.55393053016454	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	0								3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20171109180000	https://www.washingtonpost.com/news/the-switch/wp/2017/11/09/tripadvisor-under-fire-for-removing-claims-of-rape-will-now-flag-hotels-with-reported-incidents/
705417903	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	1821	182	18	4	-9.0	4	1	4	-4.97512437810946	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171109180000	https://www.cbsnews.com/news/kevin-spacey-cut-from-all-the-money-in-the-world-carol-burnett-show-special/
705417904	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	5	1	5	-10.2941176470588	3	Florence County, South Carolina, United States	US	USSC	SC041	34.0502	-79.6665	1248001	0								3	Florence County, South Carolina, United States	US	USSC		34.0502	-79.6665	1248001	20171109180000	http://wbtw.com/2017/11/09/two-men-connected-to-pamplico-murder-extradited-back-to-sc/
705417905	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	1	1	1	-6.56525220176141	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171109180000	http://victorygirlsblog.com/opportunistic-leeches-introduce-legislation-relieve-rights/
705417906	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	2	1	2	-11.0091743119266	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171109180000	http://www.sacbee.com/news/local/crime/article183593796.html
705417907	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	1	1	1	-6.56525220176141	3	Jewish Community Center, New York, United States	US	USNY	NY021	42.2508	-73.7881	2402319	0								3	Jewish Community Center, New York, United States	US	USNY		42.2508	-73.7881	2402319	20171109180000	http://victorygirlsblog.com/opportunistic-leeches-introduce-legislation-relieve-rights/
705417908	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	2	1	2	-5.3030303030303	3	Longview, Texas, United States	US	USTX	TX183	32.5007	-94.7405	1374716	0								3	Longview, Texas, United States	US	USTX	TX183	32.5007	-94.7405	1374716	20171109180000	http://www.kltv.com/story/36800789/pastor-texas-church-that-was-attacked-will-be-demolished
705417909	20171109	201711	2017	2017.8466	USA	DALLAS	USA																		0	193	193	19	4	-10.0	3	1	3	-2.28310502283105	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171109180000	http://www.sacbee.com/opinion/article183605766.html
705417910	20171109	201711	2017	2017.8466	USA	DALLAS	USA																		0	193	193	19	4	-10.0	1	1	1	-2.28310502283105	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171109180000	http://www.sacbee.com/opinion/article183605766.html
705417911	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	4	1	4	-0.89795918367347	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171109180000	https://www.wsj.com/articles/selling-a-house-to-millennials-bring-a-camera-and-fake-eyelashes-1510246491
705417912	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	2	1	2	-6.56525220176141	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171109180000	http://victorygirlsblog.com/opportunistic-leeches-introduce-legislation-relieve-rights/
705417913	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								AUS	VICTORIA	AUS								1	014	014	01	1	0.0	4	1	4	2.7231467473525	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109180000	http://leadership.ng/2017/11/09/book-fair-panel-writers-readers-leads/
705417914	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								BRN	BRUNEI	BRN								0	040	040	04	1	1.0	1	1	1	-2.09471766848816	1	United States	US	US		39.828175	-98.5795	US	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20171109180000	http://www.philstar.com/headlines/2017/11/10/1757473/rody-apec-leaders-lay-human-rights
705417915	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								BRN	BRUNEI	BRN								0	040	040	04	1	1.0	1	1	1	-2.09471766848816	1	United States	US	US		39.828175	-98.5795	US	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	1	United States	US	US		39.828175	-98.5795	US	20171109180000	http://www.philstar.com/headlines/2017/11/10/1757473/rody-apec-leaders-lay-human-rights
705417916	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	070	070	07	2	7.0	4	1	4	-6.95970695970696	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109180000	https://www.crowdfundinsider.com/2017/11/124363-donors-raise-1-million-texas-church-shooting-victims-gofundme/
705417917	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								BUS	PRODUCER						BUS			1	180	180	18	4	-9.0	2	1	2	-5.85585585585586	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109180000	https://www.albawaba.com/entertainment/after-sexual-assault-allegations,-kevin-spacey-fired-from-movie-by-director-ridley-scott-without-telling-producers
705417918	20171109	201711	2017	2017.8466	USA	AMERICAN	USA								CAN	CANADIAN	CAN								1	010	010	01	1	0.0	6	1	6	-0.34843205574913	1	United States	US	US		39.828175	-98.5795	US	1	Canada	CA	CA		60	-96	CA	1	United States	US	US		39.828175	-98.5795	US	20171109180000	http://www.notimex.gob.mx/ntxnotaLibre/444713
705417919	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	036	036	03	1	4.0	4	1	2	-0.34843205574913	1	Mexico	MX	MX		23	-102	MX	1	United States	US	US		39.828175	-98.5795	US	1	Canada	CA	CA		60	-96	CA	20171109180000	http://www.notimex.gob.mx/ntxnotaLibre/444713
705417920	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	036	036	03	1	4.0	16	1	8	-0.34843205574913	1	United States	US	US		39.828175	-98.5795	US	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171109180000	http://www.notimex.gob.mx/ntxnotaLibre/444713
