704982682	20171108	201711	2017	2017.8438											AZE	AZERBAIJAN	AZE								1	042	042	04	1	1.9	1	1	1	4.33070866141732	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108124500	http://wiwibloggs.com/2017/11/08/azerbaijan-aisel-will-sing-at-the-eurovision-song-contest-2018/200508/
704982683	20171108	201711	2017	2017.8438											AZE	AZERBAIJAN	AZE								1	042	042	04	1	1.9	1	1	1	4.33070866141732	0								4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108124500	http://wiwibloggs.com/2017/11/08/azerbaijan-aisel-will-sing-at-the-eurovision-song-contest-2018/200508/
704982684	20171108	201711	2017	2017.8438											BEL	BELGIUM	BEL								0	190	190	19	4	-10.0	2	1	2	-7.2661217075386	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171108124500	http://calgaryherald.com/news/the-worst-place-on-earth-images-from-the-battle-of-passchendaele/wcm/d270de51-e012-4d09-9182-3ae62c485c87
704982685	20171108	201711	2017	2017.8438											BUS	CARMAKER						BUS			1	013	013	01	1	0.4	6	1	6	0	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108124500	http://kdhnews.com/business/technology/eu-pushes-cut-in-car-emissions-boost-for-electric-vehicles/article_639156a8-171c-58ea-9aec-82e7fe63d825.html
704982686	20171108	201711	2017	2017.8438											BUS	COMPANY						BUS			0	020	020	02	1	3.0	6	2	6	-3.11871227364185	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171108124500	http://www.nwaonline.com/news/2017/nov/08/case-is-tossed-after-deadlock-in-fraud-/
704982687	20171108	201711	2017	2017.8438											BUS	COMPANY						BUS			1	033	033	03	1	5.2	2	1	2	1.27478753541076	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171108124500	https://www.legallyindia.com/banking-finance/finance
704982688	20171108	201711	2017	2017.8438											BUS	COMPANY						BUS			1	033	033	03	1	5.2	8	1	8	1.27478753541076	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171108124500	https://www.legallyindia.com/banking-finance/finance
704982689	20171108	201711	2017	2017.8438											BUS	BUSINESS						BUS			0	036	036	03	1	4.0	10	1	10	1.87793427230047	0								4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	20171108124500	http://www.itweb.co.za/index.php?option=com_content&view=article&id=166082:Black-owned-fintech-start-ups-get-R4m-windfall&catid=118
704982690	20171108	201711	2017	2017.8438											BUS	INDUSTRY						BUS			1	036	036	03	1	4.0	26	3	26	4.30821360395735	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20171108124500	http://www.4-traders.com/news/Visioneering-Technologies-Promotes-Jeff-Babbe-to-District-Manager-for-the-Midwest-Region--25463990/
704982691	20171108	201711	2017	2017.8438											BUS	ENTREPRENEUR						BUS			0	036	036	03	1	4.0	2	1	2	6.23700623700623	0								3	Lexington, Kentucky, United States	US	USKY	KY067	37.9887	-84.4777	496343	3	Lexington, Kentucky, United States	US	USKY	KY067	37.9887	-84.4777	496343	20171108124500	http://uknow.uky.edu/uk-happenings/uk-lexington-celebrate-global-entrepreneurship-week-nov-13-19
704982692	20171108	201711	2017	2017.8438											BUS	INDUSTRY						BUS			1	036	036	03	1	4.0	4	1	4	4.1860465116279	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171108124500	http://www.4-traders.com/news/Visioneering-Technologies-Promotes-Jeff-Babbe-to-District-Manager-for-the-Midwest-Region--25463990/
704982693	20171108	201711	2017	2017.8438											BUS	ENTREPRENEUR						BUS			0	036	036	03	1	4.0	8	1	8	6.23700623700623	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171108124500	http://uknow.uky.edu/uk-happenings/uk-lexington-celebrate-global-entrepreneurship-week-nov-13-19
704982694	20171108	201711	2017	2017.8438											BUS	BUSINESS						BUS			1	040	040	04	1	1.0	10	1	10	1.57068062827225	0								4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	20171108124500	http://www.chroniclejournal.com/business/national_business/cgi-group-reports-q-profit-down-from-year-ago-due/article_e84f59d5-65e7-5a5f-85cb-09b7d2bda4d1.html
704982695	20171108	201711	2017	2017.8438											BUS	CORPORATION						BUS			1	040	040	04	1	1.0	10	1	10	-4.22535211267606	0								1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	20171108124500	http://www.capetalk.co.za/articles/279789/from-fixing-pcs-to-servicing-fortune-500-companies-meet-entrepreneur-tabi-tabe
704982696	20171108	201711	2017	2017.8438											BUS	COMPANY						BUS			1	043	043	04	1	2.8	20	1	10	0.34965034965035	0								4	Wang Chang, Anhui, China	CH	CH01	12998	31.6813	118.05	10529567	4	Wang Chang, Anhui, China	CH	CH01	12998	31.6813	118.05	10529567	20171108124500	http://www.4-traders.com/CHINA-SOUTHERN-AIRLINES-C-6497362/news/China-Southern-Airlines-1-POLL-RESULTS-OF-2017-FIRST-EXTRAORDINARY-GENERAL-MEETING-2017-FIRST-C-25463989/
704982697	20171108	201711	2017	2017.8438											BUS	COMPANY						BUS			0	046	046	04	1	7.0	5	1	5	2.55661066471877	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171108124500	http://www.4-traders.com/CHINA-SOUTHERN-AIRLINES-C-6497362/news/China-Southern-Airlines-Articles-of-Association-of-China-Southern-Airlines-Company-Limited-25463988/
704982698	20171108	201711	2017	2017.8438											BUS	BUSINESS						BUS			1	046	046	04	1	7.0	3	1	3	0.32010243277849	0								3	Greenville, Arkansas, United States	US	USAR	AR011	33.4765	-92.1321	60573	3	Greenville, Arkansas, United States	US	USAR	AR011	33.4765	-92.1321	60573	20171108124500	http://www.paris-express.com/news/20171107/nelson-ag-community-must-lead-way
704982699	20171108	201711	2017	2017.8438											BUS	BUSINESS						BUS			1	046	046	04	1	7.0	2	1	2	0.32010243277849	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171108124500	http://www.paris-express.com/news/20171107/nelson-ag-community-must-lead-way
704982700	20171108	201711	2017	2017.8438											BUS	INDUSTRY						BUS			1	050	050	05	1	3.5	8	1	8	5.01618122977346	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171108124500	https://www.xconomy.com/detroit-ann-arbor/2017/11/08/wsus-new-innovation-hub-aims-to-boost-entrepreneurship-engagement/
704982701	20171108	201711	2017	2017.8438											BUS	INDUSTRY						BUS			1	051	051	05	1	3.4	3	1	3	3.42679127725857	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171108124500	http://www.yourindustrynews.com/opito+launches+digital+delivery+of+safety-critical+oil+and+gas+training+to+global+industry_146138.html
704982702	20171108	201711	2017	2017.8438											BUS	COMPANIES						BUS			0	060	060	06	2	6.0	2	1	2	1.11557340473004	0								3	Stony Creek, Washington, United States	US	USWA		46.9612	-123.03	1511620	3	Stony Creek, Washington, United States	US	USWA		46.9612	-123.03	1511620	20171108124500	https://clclt.com/charlotte/advocates-aim-to-resume-push-to-save-historic-siloam-school/Content?oid=7074197
704982703	20171108	201711	2017	2017.8438											BUS	EMPLOYER						BUS			1	060	060	06	2	6.0	4	1	4	-7.36196319018405	0								1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20171108124500	http://www.informationng.com/2017/11/nigerian-man-sent-jail-uprooting-employers-cassava-2-months-unpaid-salary.html
704982704	20171108	201711	2017	2017.8438											BUS	EMPLOYER						BUS			1	060	060	06	2	6.0	1	1	1	-7.36196319018405	0								1	Benin	BN	BN		9.5	2.25	BN	1	Nigeria	NI	NI		10	8	NI	20171108124500	http://www.informationng.com/2017/11/nigerian-man-sent-jail-uprooting-employers-cassava-2-months-unpaid-salary.html
704982705	20171108	201711	2017	2017.8438											BUS	COMPANIES						BUS			0	060	060	06	2	6.0	3	1	3	1.11557340473004	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171108124500	https://clclt.com/charlotte/advocates-aim-to-resume-push-to-save-historic-siloam-school/Content?oid=7074197
704982706	20171108	201711	2017	2017.8438											BUS	INDUSTRY						BUS			1	100	100	10	3	-5.0	3	1	3	3.42679127725857	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108124500	http://www.yourindustrynews.com/opito+launches+digital+delivery+of+safety-critical+oil+and+gas+training+to+global+industry_146138.html
704982707	20171108	201711	2017	2017.8438											BUS	BUSINESS						BUS			1	173	173	17	4	-5.0	5	1	5	0.189393939393939	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171108124500	http://www.nasdaq.com/article/gfs-advisors-llc-buys-exxon-mobil-corp-dowdupont-inc-ishares-msci-eafe-value-sells-general-cm873545
704982708	20171108	201711	2017	2017.8438											CAN	CALGARY	CAN								1	043	043	04	1	2.8	10	1	10	1.25	0								1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171108124500	https://globalnews.ca/news/1854565/witzels-weather-webchat/
704982709	20171108	201711	2017	2017.8438											CAN	ONTARIO	CAN								0	100	100	10	3	-5.0	10	1	10	-6.1624649859944	0								4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	20171108124500	http://www.chroniclejournal.com/opinion/editorials/in-the-interest-of-animals/article_6aef9206-c405-11e7-bffd-9b5d5bbabcac.html
704982710	20171108	201711	2017	2017.8438											CAN	CANADA	CAN								1	192	192	19	4	-9.5	2	1	2	1.85873605947956	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171108124500	https://realty.economictimes.indiatimes.com/news/industry/acquisition-of-feasible-land-parcels-biggest-challenge-for-warehousing-growth-report/59140503
704982711	20171108	201711	2017	2017.8438											CHN	BEIJING	CHN								1	042	042	04	1	1.9	2	1	2	4.14364640883978	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108124500	http://www.newsradioklbj.com/news/politics/top-political-news/jumping-children-soldiers-greet-trump-beijing-airport
704982712	20171108	201711	2017	2017.8438											CHN	CHINA	CHN								1	042	042	04	1	1.9	6	1	6	4.14364640883978	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108124500	http://www.newsradioklbj.com/news/politics/top-political-news/jumping-children-soldiers-greet-trump-beijing-airport
704982713	20171108	201711	2017	2017.8438											CHN	CHINA	CHN								0	051	051	05	1	3.4	2	1	2	1.5645371577575	0								5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171108124500	http://www.thetibetpost.com/en/news/international/5794-taiwan-international-conference-on-tibet-iterates-support-for-middle-way
704982714	20171108	201711	2017	2017.8438											CHN	CHINA	CHN								1	061	061	06	2	6.4	10	1	10	-1.63551401869159	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171108124500	http://www.reuters.com/article/global-metals/metals-nickel-slips-for-2nd-day-as-speculative-flows-reverse-idUSL3N1NE41Q
704982715	20171108	201711	2017	2017.8438											CHN	CHINESE	CHN								1	061	061	06	2	6.4	4	1	4	-4.06976744186046	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171108124500	http://businessghana.com/site/news/general/155098/Customs-intercepts-3-containers-of-fake-cable
704982716	20171108	201711	2017	2017.8438											CHN	CHINA	CHN								1	062	062	06	2	7.4	2	1	2	0	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108124500	http://theconversation.com/the-magazine-that-inspired-rolling-stone-86910
704982717	20171108	201711	2017	2017.8438											CHRPRO230	METHODIST				CHR	PRO				1	042	042	04	1	1.9	6	1	6	4.52127659574469	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108124500	http://wishtv.com/2017/11/08/meditation-in-medicine-iu-health-nurse-nabs-national-award-after-starting-meditation-practice/
704982718	20171108	201711	2017	2017.8438											COP	TROOPER						COP			0	042	042	04	1	1.9	2	1	2	-6.2780269058296	0								3	Plainfield, Pennsylvania, United States	US	USPA	PA041	40.2031	-77.29	1183987	3	Plainfield, Pennsylvania, United States	US	USPA	PA041	40.2031	-77.29	1183987	20171108124500	https://www.officer.com/on-the-street/news/20982001/pennsylvania-state-police-trooper-critically-wounded-in-confrontation-with-suspect-still-fighting-for-his-life-after-surgery
704982719	20171108	201711	2017	2017.8438											COP	TROOPER						COP			0	042	042	04	1	1.9	6	1	6	-6.2780269058296	0								3	Plainfield, Pennsylvania, United States	US	USPA	PA041	40.2031	-77.29	1183987	3	Allentown, Pennsylvania, United States	US	USPA	PA003	40.4276	-79.9939	1202899	20171108124500	https://www.officer.com/on-the-street/news/20982001/pennsylvania-state-police-trooper-critically-wounded-in-confrontation-with-suspect-still-fighting-for-his-life-after-surgery
704982720	20171108	201711	2017	2017.8438											COP	POLICE						COP			0	042	042	04	1	1.9	3	1	3	-1.4336917562724	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171108124500	http://www.actionnewsjax.com/news/trending-now/actor-corey-feldman-details-hollywood-pedophilia-ring-to-lapd/642160997
704982721	20171108	201711	2017	2017.8438											COP	DEPUTIES						COP			1	043	043	04	1	2.8	8	1	8	-3.66492146596859	0								3	Nowata, Oklahoma, United States	US	USOK	OK105	36.7006	-95.638	1096069	3	Nowata, Oklahoma, United States	US	USOK	OK105	36.7006	-95.638	1096069	20171108124500	http://bartlesvilleradio.com/pages/news/156012017/buchanan-asks-nowata-voters-to-say-no
704982722	20171108	201711	2017	2017.8438											COP	POLICE						COP			0	046	046	04	1	7.0	1	1	1	-6.30252100840336	0								1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171108124500	https://www.expressandstar.com/news/crime/2017/11/08/marcus-beale-ex-west-midlands-police-counter-terrorism-boss-facing-court-after-secret-documents-stolen-from-car/
704982723	20171108	201711	2017	2017.8438											CRM	DEALER						CRM			0	061	061	06	2	6.4	6	2	6	-5.57029177718833	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171108124500	http://www.arkansasonline.com/news/2017/nov/08/bail-in-italian-s-slaying-is-5-000-2017/
704982724	20171108	201711	2017	2017.8438											CRM	CRIMINAL						CRM			1	111	111	11	3	-2.0	3	1	3	-2.44988864142539	0								4	Azizia, Al Jafarah, Libya	LY	LY81	19089	32.5319	13.0175	-3161194	4	Azizia, Al Jafarah, Libya	LY	LY81	19089	32.5319	13.0175	-3161194	20171108124500	BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
704982725	20171108	201711	2017	2017.8438											CRM	CRIMINAL						CRM			1	111	111	11	3	-2.0	3	1	3	-2.44988864142539	0								4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171108124500	BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
704982726	20171108	201711	2017	2017.8438											CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	5	1	5	-7.73809523809524	0								3	Gaylesville, Alabama, United States	US	USAL	AL019	34.2684	-85.5569	118879	3	Cherokee County, Alabama, United States	US	USAL		34.1834	-85.45	161535	20171108124500	https://www.weisradio.com/tag/highway-35/
704982727	20171108	201711	2017	2017.8438											CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	2	1	2	3.10880829015544	0								4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	20171108124500	http://www.pulse.ng/news/local/nysc-2-members-receive-sultan-community-service-award-id7570839.html
704982728	20171108	201711	2017	2017.8438											DEU	GERMANY	DEU								0	014	014	01	1	0.0	6	1	6	0.73099415204679	0								1	Germany	GM	GM		51.5	10.5	GM	1	United Kingdom	UK	UK		54	-4	UK	20171108124500	http://www.zdnet.com/article/cloud-computing-ibm-overhauls-data-access-rules-at-euro-data-centre/
704982729	20171108	201711	2017	2017.8438											DEU	FRANKFURT	DEU								1	026	026	02	1	4.0	3	1	3	-1.04662226450999	0								4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	20171108124500	https://www.seattletimes.com/business/as-brexit-talks-stall-european-cities-hunt-for-london-jobs/
704982730	20171108	201711	2017	2017.8438											DEU	GERMAN	DEU								0	042	042	04	1	1.9	2	1	2	-7.2661217075386	0								4	Passchendaele, Region Flamande, Belgium	BE	BE13	16307	50.9004	3.02088	-1967169	1	Germany	GM	GM		51.5	10.5	GM	20171108124500	http://calgaryherald.com/news/the-worst-place-on-earth-images-from-the-battle-of-passchendaele/wcm/d270de51-e012-4d09-9182-3ae62c485c87
704982731	20171108	201711	2017	2017.8438											DEU	FRANKFURT	DEU								1	051	051	05	1	3.4	3	1	3	-1.04662226450999	0								4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108124500	https://www.seattletimes.com/business/as-brexit-talks-stall-european-cities-hunt-for-london-jobs/
704982732	20171108	201711	2017	2017.8438											DEU	GERMANY	DEU								1	057	057	05	1	8.0	2	1	2	1.37741046831956	0								1	Germany	GM	GM		51.5	10.5	GM	4	Tongwei, Guangdong, China	CH	CH30	13036	22.3972	110.948	6024322	20171108124500	https://www.pv-magazine.com/2017/11/08/tongwei-to-invest-1-8bn-to-build-two-10-gw-solar-cell-factories-in-china/
704982733	20171108	201711	2017	2017.8438											DEUMED	GERMAN	DEU					MED			1	0841	084	08	2	7.0	6	1	6	-2.2633744855967	0								4	Kwara, Zamfara, Nigeria	NI	NI57	191424	12.3337	6.28493	-2017020	4	Kwara, Zamfara, Nigeria	NI	NI57	191424	12.3337	6.28493	-2017020	20171108124500	http://www.pulse.ng/news/business/buhari-should-investigate-saraki-cbn-gov-over-paradise-papers-id7570675.html
704982734	20171108	201711	2017	2017.8438											DOM	DOMINICAN REPUBLIC	DOM								1	186	186	18	4	-10.0	4	1	4	-1.81200453001132	0								1	Haiti	HA	HA		19	-72.416667	HA	4	El Corte, San Cristó, Dominican Republic	DR	DR33	36978	18.45	-70.0667	-3351360	20171108124500	https://www.mapsofworld.com/dominican-republic/
704982735	20171108	201711	2017	2017.8438											DOM	DOMINICAN REPUBLIC	DOM								1	186	186	18	4	-10.0	1	1	1	-1.81200453001132	0								1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20171108124500	https://www.mapsofworld.com/dominican-republic/
704982736	20171108	201711	2017	2017.8438											DZA	ALGERIA	DZA								1	036	036	03	1	4.0	4	1	4	5.73770491803279	0								4	Alger, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Alger, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20171108124500	http://sunny.fm/featured/the-sunny-morning-show/635933/cambensy-wins-109th-district-state-house-special-election/
