704749320	20171107	201711	2017	2017.8411	CVL	CITIZEN						CVL			LAB	EMPLOYEE						LAB			1	036	036	03	1	4.0	10	1	10	3.49854227405248	3	Glen Allen, Virginia, United States	US	USVA	VA087	37.666	-77.5064	1494958	3	Glen Allen, Virginia, United States	US	USVA		37.666	-77.5064	1494958	3	Glen Allen, Virginia, United States	US	USVA		37.666	-77.5064	1494958	20171107194500	http://www.henricocitizen.com/category/news/business-1/
704749321	20171107	201711	2017	2017.8411	CVL	COMMUNITY						CVL			MIL	MILITARY						MIL			1	051	051	05	1	3.4	10	1	10	5.6782334384858	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171107194500	https://vtdigger.org/2017/11/07/students-invite-comunity-veterans-day-ceremony-surprise-announcement-nov-10-vermont-law-school/
704749322	20171107	201711	2017	2017.8411	CVL	CITIZEN						CVL			MNCUSA	WHOLE FOODS MARKET	USA					MNC			1	042	042	04	1	1.9	10	1	10	2.77777777777778	0								0								0								20171107194500	http://www.henricocitizen.com/articles/whole-foods-market-to-host-hiring-event-nov-2/
704749323	20171107	201711	2017	2017.8411	CVL	CITIZEN						CVL			NGOBGDDEV	BRAC	BGD					NGO	DEV		0	033	033	03	1	5.2	7	1	7	2.13114754098361	3	Glen Allen, Virginia, United States	US	USVA	VA087	37.666	-77.5064	1494958	3	Glen Allen, Virginia, United States	US	USVA		37.666	-77.5064	1494958	3	Glen Allen, Virginia, United States	US	USVA		37.666	-77.5064	1494958	20171107194500	http://www.henricocitizen.com/category/news/
704749324	20171107	201711	2017	2017.8411	CVL	CIVIL SOCIETY						CVL			TZA	DAR ES SALAAM	TZA								1	043	043	04	1	2.8	10	1	10	3.7593984962406	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20171107194500	https://24tanzania.com/swiss-speaker-hails-civil-societys-work/
704749325	20171107	201711	2017	2017.8411	CVL	VOTER						CVL			USA	NEW JERSEY	USA								1	014	014	01	1	0.0	7	1	7	-2.90909090909091	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171107194500	http://www.wdel.com/blogs/allan-loudell/chris-christie-dragged-down-nj-g-o-p-but-republicans/article_b7d7273a-c3d5-11e7-92f7-a72bd6c94a2a.html
704749326	20171107	201711	2017	2017.8411	CVL	VOTER						CVL			USA	NEW JERSEY	USA								1	014	014	01	1	0.0	1	1	1	-2.90909090909091	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	1	Jersey	JE	JE		49.216667	-2.116667	JE	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107194500	http://www.wdel.com/blogs/allan-loudell/chris-christie-dragged-down-nj-g-o-p-but-republicans/article_b7d7273a-c3d5-11e7-92f7-a72bd6c94a2a.html
704749327	20171107	201711	2017	2017.8411	CVL	IMMIGRANT						CVL			USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	-6.32768361581921	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171107194500	http://www.couriernews.com/view/full_story/27504115/article-More-border-crossers-prosecuted-in--new-era--of-law-enforcement
704749328	20171107	201711	2017	2017.8411	CVL	CITIZEN						CVL			USA	UNITED STATES	USA								1	036	036	03	1	4.0	8	1	8	1.69641612048529	3	Henrico, Virginia, United States	US	USVA	VA117	36.5926	-78.6161	1477407	3	Henrico, Virginia, United States	US	USVA	VA117	36.5926	-78.6161	1477407	3	Henrico, Virginia, United States	US	USVA	VA117	36.5926	-78.6161	1477407	20171107194500	http://www.henricocitizen.com/articles/henrico-council-of-ptas-to-host-candidate-forum-tonight/
704749329	20171107	201711	2017	2017.8411	CVL	CITIZEN						CVL			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	0.84507042253521	3	Henrico, Virginia, United States	US	USVA	VA117	36.5926	-78.6161	1477407	3	Brookland District, Virginia, United States	US	USVA		37.6431	-77.5135	1927116	3	Henrico, Virginia, United States	US	USVA	VA117	36.5926	-78.6161	1477407	20171107194500	http://www.henricocitizen.com/category/news/election-2017/
704749330	20171107	201711	2017	2017.8411	CVL	CITIZEN						CVL			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	0.84507042253521	3	Glen Allen, Virginia, United States	US	USVA	VA087	37.666	-77.5064	1494958	3	Glen Allen, Virginia, United States	US	USVA		37.666	-77.5064	1494958	3	Glen Allen, Virginia, United States	US	USVA		37.666	-77.5064	1494958	20171107194500	http://www.henricocitizen.com/category/news/election-2017/
704749331	20171107	201711	2017	2017.8411	CVL	CITIZEN						CVL			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	0.84507042253521	3	Glen Allen, Virginia, United States	US	USVA	VA087	37.666	-77.5064	1494958	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Glen Allen, Virginia, United States	US	USVA		37.666	-77.5064	1494958	20171107194500	http://www.henricocitizen.com/category/news/election-2017/
704749332	20171107	201711	2017	2017.8411	CVL	CITIZEN						CVL			USA	AMERICAN	USA								1	036	036	03	1	4.0	10	1	10	7.14285714285715	3	Allegany, New York, United States	US	USNY	NY009	42.0901	-78.4942	942341	3	Allegany, New York, United States	US	USNY	NY009	42.0901	-78.4942	942341	3	Allegany, New York, United States	US	USNY	NY009	42.0901	-78.4942	942341	20171107194500	http://www.oleantimesherald.com/news/dar-to-host-annual-good-citizen-awards/article_74d253fc-c37f-11e7-b51c-dfc1f5e3d792.html
704749333	20171107	201711	2017	2017.8411	CVL	CITIZEN						CVL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	1	8	1.98019801980198	3	Henrico, Virginia, United States	US	USVA	VA117	36.5926	-78.6161	1477407	3	Henrico, Virginia, United States	US	USVA	VA117	36.5926	-78.6161	1477407	3	Henrico, Virginia, United States	US	USVA	VA117	36.5926	-78.6161	1477407	20171107194500	http://www.henricocitizen.com/articles/henrico-council-of-ptas-to-host-candidate-forum-tonight/
704749334	20171107	201711	2017	2017.8411	CVL	CITIZEN						CVL			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	3.49854227405248	3	Henrico, Virginia, United States	US	USVA	VA117	36.5926	-78.6161	1477407	3	White Oak, Virginia, United States	US	USVA		36.8062	-79.0225	1477873	3	White Oak, Virginia, United States	US	USVA		36.8062	-79.0225	1477873	20171107194500	http://www.henricocitizen.com/category/news/business-1/
704749335	20171107	201711	2017	2017.8411	CVL	CITIZEN						CVL			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	2.13114754098361	3	Glen Allen, Virginia, United States	US	USVA	VA087	37.666	-77.5064	1494958	3	Glen Allen, Virginia, United States	US	USVA		37.666	-77.5064	1494958	3	Glen Allen, Virginia, United States	US	USVA		37.666	-77.5064	1494958	20171107194500	http://www.henricocitizen.com/category/news/
704749336	20171107	201711	2017	2017.8411	CVL	CITIZEN						CVL			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	2.13114754098361	3	Glen Allen, Virginia, United States	US	USVA	VA087	37.666	-77.5064	1494958	3	Lakeside, Virginia, United States	US	USVA	VA087	37.6076	-77.4769	1499637	3	Lakeside, Virginia, United States	US	USVA	VA087	37.6076	-77.4769	1499637	20171107194500	http://www.henricocitizen.com/category/news/
704749337	20171107	201711	2017	2017.8411	CVL	CITIZEN						CVL			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	2.81690140845071	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171107194500	http://www.henricocitizen.com/articles/business-in-brief/
704749338	20171107	201711	2017	2017.8411	CVL	CITIZEN						CVL			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	3.49854227405248	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	White Oak, Virginia, United States	US	USVA		36.8062	-79.0225	1477873	3	White Oak, Virginia, United States	US	USVA		36.8062	-79.0225	1477873	20171107194500	http://www.henricocitizen.com/category/news/business-1/
704749339	20171107	201711	2017	2017.8411	CVL	COMMUNITY						CVL			USA	VIRGINIA	USA								0	046	046	04	1	7.0	8	1	8	2.05128205128205	3	Henrico, Virginia, United States	US	USVA	VA117	36.5926	-78.6161	1477407	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107194500	http://www.henricocitizen.com/category/news/education-1/
704749340	20171107	201711	2017	2017.8411	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	2.05128205128205	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107194500	http://www.henricocitizen.com/category/news/education-1/
704749341	20171107	201711	2017	2017.8411	CVL	ENGINEER						CVL			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	4.12262156448203	3	Research Triangle Park, North Carolina, United States	US	USNC	NC183	35.8971	-78.8603	1022223	3	Research Triangle Park, North Carolina, United States	US	USNC		35.8971	-78.8603	1022223	3	Research Triangle Park, North Carolina, United States	US	USNC		35.8971	-78.8603	1022223	20171107194500	http://globenewswire.com/news-release/2017/11/07/1176758/0/en/ISA-honors-automation-visionary-and-legend-Dick-Morley-with-scholarship-fund.html
704749342	20171107	201711	2017	2017.8411	CVL	CITIZEN						CVL			USA	VIRGINIA	USA								1	051	051	05	1	3.4	5	1	5	-4.35897435897436	3	Henrico, Virginia, United States	US	USVA	VA117	36.5926	-78.6161	1477407	3	Henrico, Virginia, United States	US	USVA	VA117	36.5926	-78.6161	1477407	3	Henrico, Virginia, United States	US	USVA	VA117	36.5926	-78.6161	1477407	20171107194500	http://www.henricocitizen.com/category/news/public-safety/
704749343	20171107	201711	2017	2017.8411	CVL	CITIZEN						CVL			USA	UNITED STATES	USA								1	051	051	05	1	3.4	10	1	10	2.952406981198	3	Glen Allen, Virginia, United States	US	USVA	VA087	37.666	-77.5064	1494958	3	Glen Allen, Virginia, United States	US	USVA		37.666	-77.5064	1494958	3	Glen Allen, Virginia, United States	US	USVA		37.666	-77.5064	1494958	20171107194500	http://www.henricocitizen.com/category/news/business-1/
704749344	20171107	201711	2017	2017.8411	CVL	CITIZEN						CVL			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	2.13114754098361	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Glen Allen, Virginia, United States	US	USVA		37.666	-77.5064	1494958	3	Glen Allen, Virginia, United States	US	USVA		37.666	-77.5064	1494958	20171107194500	http://www.henricocitizen.com/category/news/
704749345	20171107	201711	2017	2017.8411	CVL	COMMUNITY						CVL			USA	MONTANA	USA								0	071	071	07	2	7.4	10	1	10	2.85359801488833	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171107194500	http://www.kpax.com/story/36777842/missoulas-artnership-health-center-facing-uncertain-federal-funding
704749346	20171107	201711	2017	2017.8411	CVL	SETTLEMENT						CVL			USA	UNITED STATES	USA								0	071	071	07	2	7.4	2	1	2	0	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171107194500	https://vtdigger.org/2017/11/07/debate-use-fund-pits-diesel-vehicles-vs-electric/
704749347	20171107	201711	2017	2017.8411	CVL	CITIZEN						CVL			USA	VIRGINIA	USA								1	090	090	09	2	-2.0	2	1	2	-7.93650793650794	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20171107194500	http://www.henricocitizen.com/articles/restaurant-watch/
704749348	20171107	201711	2017	2017.8411	CVL	VOTER						CVL			USA	UNITED STATES	USA								1	100	100	10	3	-5.0	4	1	4	0.37878787878788	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107194500	http://www.capitalgazette.com/news/annapolis/ac-cn-annapolis-election-day-1108-story.html
704749349	20171107	201711	2017	2017.8411	CVL	CITIZEN						CVL			USACVL	UNITED STATES	USA					CVL			1	036	036	03	1	4.0	5	1	5	2.81525620770458	3	Glen Allen, Virginia, United States	US	USVA	VA087	37.666	-77.5064	1494958	3	Glen Allen, Virginia, United States	US	USVA		37.666	-77.5064	1494958	3	Glen Allen, Virginia, United States	US	USVA		37.666	-77.5064	1494958	20171107194500	http://www.henricocitizen.com/category/news/
704749350	20171107	201711	2017	2017.8411	CVL	CITIZEN						CVL			USACVL	UNITED STATES	USA					CVL			1	036	036	03	1	4.0	1	1	1	2.81690140845071	3	Glen Allen, Virginia, United States	US	USVA	VA087	37.666	-77.5064	1494958	3	Glen Allen, Virginia, United States	US	USVA		37.666	-77.5064	1494958	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171107194500	http://www.henricocitizen.com/articles/business-in-brief/
704749351	20171107	201711	2017	2017.8411	CVL	CITIZEN						CVL			USACVL	UNITED STATES	USA					CVL			1	043	043	04	1	2.8	2	1	2	3.49854227405248	3	Henrico, Virginia, United States	US	USVA	VA117	36.5926	-78.6161	1477407	3	White Oak, Virginia, United States	US	USVA		36.8062	-79.0225	1477873	3	White Oak, Virginia, United States	US	USVA		36.8062	-79.0225	1477873	20171107194500	http://www.henricocitizen.com/category/news/business-1/
704749352	20171107	201711	2017	2017.8411	CVL	CITIZEN						CVL			USACVL	UNITED STATES	USA					CVL			1	043	043	04	1	2.8	4	1	4	2.13114754098361	3	Glen Allen, Virginia, United States	US	USVA	VA087	37.666	-77.5064	1494958	3	Lakeside, Virginia, United States	US	USVA	VA087	37.6076	-77.4769	1499637	3	Lakeside, Virginia, United States	US	USVA	VA087	37.6076	-77.4769	1499637	20171107194500	http://www.henricocitizen.com/category/news/
704749353	20171107	201711	2017	2017.8411	CVL	CITIZEN						CVL			USACVL	UNITED STATES	USA					CVL			1	043	043	04	1	2.8	2	1	2	3.49854227405248	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	White Oak, Virginia, United States	US	USVA		36.8062	-79.0225	1477873	3	White Oak, Virginia, United States	US	USVA		36.8062	-79.0225	1477873	20171107194500	http://www.henricocitizen.com/category/news/business-1/
704749354	20171107	201711	2017	2017.8411	CVL	CITIZEN						CVL			USACVL	UNITED STATES	USA					CVL			1	043	043	04	1	2.8	4	1	4	2.81690140845071	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171107194500	http://www.henricocitizen.com/articles/business-in-brief/
704749355	20171107	201711	2017	2017.8411	CVL	CITIZEN						CVL			USACVL	UNITED STATES	USA					CVL			1	051	051	05	1	3.4	12	1	12	2.81553040782893	3	Glen Allen, Virginia, United States	US	USVA	VA087	37.666	-77.5064	1494958	3	Glen Allen, Virginia, United States	US	USVA		37.666	-77.5064	1494958	3	Glen Allen, Virginia, United States	US	USVA		37.666	-77.5064	1494958	20171107194500	http://www.henricocitizen.com/category/news/
704749356	20171107	201711	2017	2017.8411	CVL	COMMUNITY						CVL			USAGOV	UNITED STATES	USA					GOV			0	051	051	05	1	3.4	4	1	4	0	3	Hopkins Park, Illinois, United States	US	USIL	IL091	41.0634	-87.625	410532	3	Hopkins Park, Illinois, United States	US	USIL		41.0634	-87.625	410532	3	Hopkins Park, Illinois, United States	US	USIL		41.0634	-87.625	410532	20171107194500	http://www.daily-journal.com/news/local/pembroke-recruiting-firefighters/article_7369acc7-efcc-5c77-a05a-99157afd6dbe.html
704749357	20171107	201711	2017	2017.8411	CVL	VOTER						CVL			USAGOV	ROCHESTER	USA					GOV			0	110	110	11	3	-2.0	5	1	5	-0.14771048744461	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171107194500	http://www.democratandchronicle.com/story/news/2017/11/07/election-day-2017-constitutional-convention-top-voters-minds/839592001/
704749358	20171107	201711	2017	2017.8411	CVLMIL	ENGINEER						CVL	MIL												0	190	190	19	4	-10.0	4	1	4	-1.71073094867807	4	Fallujah, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	0								4	Fallujah, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	20171107194500	http://www.businessinsider.com/the-marines-want-to-give-every-squad-a-new-weapon-that-busts-bunkers-2017-11
704749359	20171107	201711	2017	2017.8411	CVLMIL	ENGINEER						CVL	MIL												0	190	190	19	4	-10.0	3	1	3	-1.71073094867807	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171107194500	http://www.businessinsider.com/the-marines-want-to-give-every-squad-a-new-weapon-that-busts-bunkers-2017-11
704749360	20171107	201711	2017	2017.8411	CZE	PRAGUE	CZE																		0	011	011	01	1	-0.1	6	1	6	2.58014073494918	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	0								4	San Jorge, Galicia, Spain	SP	SP58	25817	43.2186	-7.20876	-400842	20171107194500	https://news.artnet.com/art-world/artist-jose-maria-cano-named-paradise-papers-holder-offshore-account-malta-1140419
704749361	20171107	201711	2017	2017.8411	CZE	PRAGUE	CZE																		0	124	124	12	3	-4.0	6	1	6	2.58014073494918	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	0								4	San Jorge, Galicia, Spain	SP	SP58	25817	43.2186	-7.20876	-400842	20171107194500	https://news.artnet.com/art-world/artist-jose-maria-cano-named-paradise-papers-holder-offshore-account-malta-1140419
704749362	20171107	201711	2017	2017.8411	DEU	GERMANY	DEU																		1	112	112	11	3	-2.0	2	1	2	-5.42372881355933	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20171107194500	http://theartnewspaper.com/news/former-stedelijk-director-beatrix-ruf-blames-misunderstanding-for-departure
704749363	20171107	201711	2017	2017.8411	DEU	GERMANY	DEU																		0	192	192	19	4	-9.5	10	1	10	1.52249134948097	1	Germany	GM	GM		51.5	10.5	GM	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171107194500	http://www.ft.lk/front-page/Sri-Lanka-must--walk-its-talk--to-achieve-hub-status--Germany-envoy/44-642993
704749364	20171107	201711	2017	2017.8411	DEU	BONN	DEU								CHE	SWITZERLAND	CHE								0	111	111	11	3	-2.0	2	1	2	-3.0628694250403	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20171107194500	http://www.independent.co.uk/arts-entertainment/art/features/hitler-hildebrand-gurlitt-cornelius-gurlitt-nazi-art-theft-a8041501.html
704749365	20171107	201711	2017	2017.8411	DEU	BONN	DEU								CHE	SWITZERLAND	CHE								0	111	111	11	3	-2.0	2	1	2	-3.0628694250403	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171107194500	http://www.independent.co.uk/arts-entertainment/art/features/hitler-hildebrand-gurlitt-cornelius-gurlitt-nazi-art-theft-a8041501.html
704749366	20171107	201711	2017	2017.8411	DEU	GERMAN	DEU								EUR	EUROPEAN	EUR								0	061	061	06	2	6.4	2	1	2	1.52249134948097	1	Germany	GM	GM		51.5	10.5	GM	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171107194500	http://www.ft.lk/front-page/Sri-Lanka-must--walk-its-talk--to-achieve-hub-status--Germany-envoy/44-642993
704749367	20171107	201711	2017	2017.8411	DEU	GERMANY	DEU								LKA	SRI LANKA	LKA								0	050	050	05	1	3.5	8	1	8	1.52249134948097	1	Germany	GM	GM		51.5	10.5	GM	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171107194500	http://www.ft.lk/front-page/Sri-Lanka-must--walk-its-talk--to-achieve-hub-status--Germany-envoy/44-642993
704749368	20171107	201711	2017	2017.8411	DEU	GERMANY	DEU								LKA	SRI LANKA	LKA								0	050	050	05	1	3.5	2	1	2	1.52249134948097	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171107194500	http://www.ft.lk/front-page/Sri-Lanka-must--walk-its-talk--to-achieve-hub-status--Germany-envoy/44-642993
704749369	20171107	201711	2017	2017.8411	DEU	DEUTSCHE	DEU								USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	2.79503105590062	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107194500	http://www.independent.co.uk/arts-entertainment/music/news/alma-deutscher-piano-prodigy-piano-sonata-four-notes-from-hat-improvised-a8041711.html
704749370	20171107	201711	2017	2017.8411	DEUMED	GERMANY	DEU					MED			CHR	CHRISTIAN				CHR					0	010	010	01	1	0.0	1	1	1	-0.815850815850809	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171107194500	https://www.politico.eu/article/angela-merkel-cem-ozdemir-german-greens-soften-climate-stance-in-coalition-talks/
704749371	20171107	201711	2017	2017.8411	DEUMED	GERMANY	DEU					MED			CHR	CHRISTIAN				CHR					0	160	160	16	4	-4.0	1	1	1	-0.815850815850809	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171107194500	https://www.politico.eu/article/angela-merkel-cem-ozdemir-german-greens-soften-climate-stance-in-coalition-talks/
704749372	20171107	201711	2017	2017.8411	DNK	DENMARK	DNK																		0	010	010	01	1	0.0	2	1	2	-3.49127182044887	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20171107194500	https://www.theguardian.com/commentisfree/2017/nov/07/the-guardian-view-on-boris-johnson-and-priti-patel-incompetent-insubordinate-and-still-in-office
704749373	20171107	201711	2017	2017.8411	DNK	DENMARK	DNK																		0	010	010	01	1	0.0	8	1	8	-3.49127182044887	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171107194500	https://www.theguardian.com/commentisfree/2017/nov/07/the-guardian-view-on-boris-johnson-and-priti-patel-incompetent-insubordinate-and-still-in-office
704749374	20171107	201711	2017	2017.8411	DOM	DOMINICAN REPUBLIC	DOM								BLZ	BELIZE	BLZ								1	042	042	04	1	1.9	2	1	2	2.08333333333333	4	Punta Cana, La Altagracia, Dominican Republic	DR	DR10	36924	18.5269	-68.3656	-3363835	1	Belize	BH	BH		17.25	-88.75	BH	4	Punta Cana, La Altagracia, Dominican Republic	DR	DR10	36924	18.5269	-68.3656	-3363835	20171107194500	https://www.msn.com/en-us/travel/news/southwest-airlines-new-flights-to-turks-and-caicos-start-at-2469/ar-AAuw48h
704749375	20171107	201711	2017	2017.8411	DOM	DOMINICAN REPUBLIC	DOM								BLZ	BELIZE	BLZ								1	042	042	04	1	1.9	2	1	2	2.08333333333333	4	Punta Cana, La Altagracia, Dominican Republic	DR	DR10	36924	18.5269	-68.3656	-3363835	1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	20171107194500	https://www.msn.com/en-us/travel/news/southwest-airlines-new-flights-to-turks-and-caicos-start-at-2469/ar-AAuw48h
704749376	20171107	201711	2017	2017.8411	DOM	DOMINICAN REPUBLIC	DOM								USA	FLORIDA	USA								1	043	043	04	1	2.8	3	1	3	2.08333333333333	4	Punta Cana, La Altagracia, Dominican Republic	DR	DR10	36924	18.5269	-68.3656	-3363835	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Punta Cana, La Altagracia, Dominican Republic	DR	DR10	36924	18.5269	-68.3656	-3363835	20171107194500	https://www.msn.com/en-us/travel/news/southwest-airlines-new-flights-to-turks-and-caicos-start-at-2469/ar-AAuw48h
704749377	20171107	201711	2017	2017.8411	DOM	DOMINICAN REPUBLIC	DOM								USA	FLORIDA	USA								1	043	043	04	1	2.8	2	1	2	2.08333333333333	4	Punta Cana, La Altagracia, Dominican Republic	DR	DR10	36924	18.5269	-68.3656	-3363835	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Turkey	TU	TU		39.059012	34.911546	TU	20171107194500	https://www.msn.com/en-us/travel/news/southwest-airlines-new-flights-to-turks-and-caicos-start-at-2469/ar-AAuw48h
704749378	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	10	1	10	2.2020725388601	4	Bayrischzell, Bayern, Germany	GM	GM02	5663	47.6667	12.0167	-1744770	0								4	Bayrischzell, Bayern, Germany	GM	GM02	5663	47.6667	12.0167	-1744770	20171107194500	http://www.wdel.com/lifestyles/health/heath-and-wellness-health-concerns-for-students/article_d8c823b0-2041-59c2-9d28-2129ac382876.html
704749379	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU													0	010	010	01	1	0.0	8	1	8	-6.71506352087114	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	0								3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171107194500	http://www.kens5.com/news/crime/sutherland-springs-shooting/texas-shooting-a-community-in-mourning/489914811
704749380	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU													0	010	010	01	1	0.0	2	1	2	-6.71506352087114	3	Harrison High School, Michigan, United States	US	USMI	MI125	42.4981	-83.3469	2649637	0								3	Harrison High School, Michigan, United States	US	USMI		42.4981	-83.3469	2649637	20171107194500	http://www.kens5.com/news/crime/sutherland-springs-shooting/texas-shooting-a-community-in-mourning/489914811
