704605957	20161107	201611	2016	2016.8411	MED	GAZETTE						MED			HLH	HOSPITAL						HLH			0	043	043	04	1	2.8	5	1	5	1.70068027210884	0								0								0								20171107104500	http://www.blackpoolgazette.co.uk/news/health/trust-chiefs-say-staffing-is-a-priority-after-harbour-worker-s-concern-1-8843442
704605958	20161107	201611	2016	2016.8411	PRT	PORTUGAL	PRT								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	1.0989010989011	4	Azores, Azores, Portugal	PO	PO23		38.5	-28	-2157028	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Azores, Azores, Portugal	PO	PO23		38.5	-28	-2157028	20171107104500	http://www.travpr.com/pr-70752-azores-airlines-to-offer.html
704605959	20161107	201611	2016	2016.8411	PRT	PORTUGAL	PRT								USA	UNITED STATES	USA								1	043	043	04	1	2.8	8	1	8	1.0989010989011	4	Azores, Azores, Portugal	PO	PO23		38.5	-28	-2157028	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	4	Azores, Azores, Portugal	PO	PO23		38.5	-28	-2157028	20171107104500	http://www.travpr.com/pr-70752-azores-airlines-to-offer.html
704605960	20161107	201611	2016	2016.8411	RUS	RUSSIAN	RUS								USA	AMERICAN	USA								0	090	090	09	2	-2.0	7	1	7	-1.98952879581152	1	Russia	RS	RS		60	100	RS	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	1	Russia	RS	RS		60	100	RS	20171107104500	https://beaufortcountynow.com/post/26433/carolina-needs-civil-curious-leaders.html
704605961	20161107	201611	2016	2016.8411	RUS	RUSSIAN	RUS								USA	AMERICAN	USA								0	090	090	09	2	-2.0	1	1	1	-1.98952879581152	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171107104500	https://beaufortcountynow.com/post/26433/carolina-needs-civil-curious-leaders.html
704605962	20161107	201611	2016	2016.8411	SAU	SAUDI ARABIA	SAU								GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	2	1	2	-4.33604336043361	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171107104500	https://aawsat.com/english/home/article/1076296/lebanon%E2%80%99s-hariri-departs-saudi-arabia-abu-dhabi
704605963	20161107	201611	2016	2016.8411	USA	UNITED STATES	USA								PRT	PORTUGAL	PRT								1	042	042	04	1	1.9	6	1	6	1.0989010989011	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Azores, Azores, Portugal	PO	PO23		38.5	-28	-2157028	4	Azores, Azores, Portugal	PO	PO23		38.5	-28	-2157028	20171107104500	http://www.travpr.com/pr-70752-azores-airlines-to-offer.html
704605964	20161107	201611	2016	2016.8411	USA	UNITED STATES	USA								PRT	PORTUGAL	PRT								1	042	042	04	1	1.9	4	1	4	1.0989010989011	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	4	Azores, Azores, Portugal	PO	PO23		38.5	-28	-2157028	20171107104500	http://www.travpr.com/pr-70752-azores-airlines-to-offer.html
704605965	20161107	201611	2016	2016.8411	USA	CALIFORNIA	USA								USACVL	UNITED STATES	USA					CVL			1	120	120	12	3	-4.0	2	1	2	-2.08926875593542	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171107104500	https://khn.org/news/ohios-drug-pricing-ballot-question-triggers-voter-confusion/
704605966	20161107	201611	2016	2016.8411	USACVL	CALIFORNIA	USA					CVL													1	120	120	12	3	-4.0	6	1	6	-2.08926875593542	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171107104500	https://khn.org/news/ohios-drug-pricing-ballot-question-triggers-voter-confusion/
704605967	20171008	201710	2017	2017.7616											DEU	LEIPZIG	DEU								0	042	042	04	1	1.9	1	1	1	1.1049723756906	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Netherlands	NL	NL		52.5	5.75	NL	20171107104500	http://www.90min.com/posts/5772814-bayern-boss-jupp-heynckes-praises-team-attitude-after-heavy-schedule
704605968	20171008	201710	2017	2017.7616											DEU	LEIPZIG	DEU								0	042	042	04	1	1.9	3	1	3	1.1049723756906	0								4	Leipzig, Sachsen, Germany	GM	GM13	40699	51.3	12.3333	-1817680	1	Netherlands	NL	NL		52.5	5.75	NL	20171107104500	http://www.90min.com/posts/5772814-bayern-boss-jupp-heynckes-praises-team-attitude-after-heavy-schedule
704605969	20171008	201710	2017	2017.7616											USAGOV	NASA	USA					GOV			1	036	036	03	1	4.0	10	1	10	1.43737166324436	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171107104500	http://indiatoday.intoday.in/education/story/insight-lander-sending-names-to-mars/1/1084115.html
704605970	20171008	201710	2017	2017.7616	AFR	AFRICA	AFR								ZAFGOV	JACOB ZUMA	ZAF					GOV			1	043	043	04	1	2.8	4	1	4	-0.95541401273885	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171107104500	https://www.iol.co.za/news/anc-conference/lindiwe-sisulu-slams-slate-politics-11891503
704605971	20171008	201710	2017	2017.7616	BEL	BELGIUM	BEL								ESP	SPAIN	ESP								1	1044	104	10	3	-5.0	2	1	2	-11.1111111111111	1	Belgium	BE	BE		50.833333	4	BE	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171107104500	http://punchng.com/spain-planned-harsh-wave-of-repression-violence-catalan-deposed-president/
704605972	20171008	201710	2017	2017.7616	BEL	BELGIUM	BEL								ESP	SPAIN	ESP								1	1044	104	10	3	-5.0	2	1	2	-11.1111111111111	1	Belgium	BE	BE		50.833333	4	BE	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	Belgium	BE	BE		50.833333	4	BE	20171107104500	http://punchng.com/spain-planned-harsh-wave-of-repression-violence-catalan-deposed-president/
704605973	20171008	201710	2017	2017.7616	DEU	LEIPZIG	DEU																		0	043	043	04	1	2.8	1	1	1	1.1049723756906	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								1	Netherlands	NL	NL		52.5	5.75	NL	20171107104500	http://www.90min.com/posts/5772814-bayern-boss-jupp-heynckes-praises-team-attitude-after-heavy-schedule
704605974	20171008	201710	2017	2017.7616	DEU	LEIPZIG	DEU																		0	043	043	04	1	2.8	3	1	3	1.1049723756906	4	Leipzig, Sachsen, Germany	GM	GM13	40699	51.3	12.3333	-1817680	0								1	Netherlands	NL	NL		52.5	5.75	NL	20171107104500	http://www.90min.com/posts/5772814-bayern-boss-jupp-heynckes-praises-team-attitude-after-heavy-schedule
704605975	20171008	201710	2017	2017.7616	ESP	MADRID	ESP								BEL	BELGIUM	BEL								1	016	016	01	1	-2.0	4	1	4	-11.1111111111111	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	Belgium	BE	BE		50.833333	4	BE	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171107104500	http://punchng.com/spain-planned-harsh-wave-of-repression-violence-catalan-deposed-president/
704605976	20171008	201710	2017	2017.7616	ESP	MADRID	ESP								BEL	BELGIUM	BEL								1	112	112	11	3	-2.0	2	1	2	-11.1111111111111	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	Belgium	BE	BE		50.833333	4	BE	20171107104500	http://punchng.com/spain-planned-harsh-wave-of-repression-violence-catalan-deposed-president/
704605977	20171008	201710	2017	2017.7616	ESP	MADRID	ESP								BEL	BELGIUM	BEL								1	112	112	11	3	-2.0	8	1	8	-11.1111111111111	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171107104500	http://punchng.com/spain-planned-harsh-wave-of-repression-violence-catalan-deposed-president/
704605978	20171008	201710	2017	2017.7616	ESP	MADRID	ESP								GOV	GOVERNMENT						GOV			1	016	016	01	1	-2.0	6	1	6	-11.1111111111111	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171107104500	http://punchng.com/spain-planned-harsh-wave-of-repression-violence-catalan-deposed-president/
704605979	20171008	201710	2017	2017.7616	GOV	EMBASSY						GOV													0	036	036	03	1	4.0	10	1	10	0	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171107104500	http://www.jpost.com/International/Hanegbi-meets-with-South-African-ministers-in-bid-to-warm-ties-513584
704605980	20171008	201710	2017	2017.7616	GOV	KINGDOM						GOV			MOS	ISLAMIC				MOS					0	043	043	04	1	2.8	1	1	1	-6.01719197707736	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	20171107104500	https://www.cnsnews.com/news/article/patrick-goodenough/iran-blames-us-tensions-saudi-arabia-deepen
704605981	20171008	201710	2017	2017.7616	GOV	KINGDOM						GOV			MOS	ISLAMIC				MOS					0	043	043	04	1	2.8	1	1	1	-6.01719197707736	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171107104500	https://www.cnsnews.com/news/article/patrick-goodenough/iran-blames-us-tensions-saudi-arabia-deepen
704605982	20171008	201710	2017	2017.7616	GOVBUS	STATE OWNED						GOV	BUS												1	010	010	01	1	0.0	30	3	30	2.69241128275251	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171107104500	https://www.iol.co.za/business-report/many-people-are-interested-in-a-stake-in-saa---gigaba-11891477
704605983	20171008	201710	2017	2017.7616	IRN	IRANIAN	IRN								GOV	KINGDOM						GOV			0	020	020	02	1	3.0	1	1	1	-6.01719197707736	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	20171107104500	https://www.cnsnews.com/news/article/patrick-goodenough/iran-blames-us-tensions-saudi-arabia-deepen
704605984	20171008	201710	2017	2017.7616	IRN	IRANIAN	IRN								GOV	KINGDOM						GOV			0	020	020	02	1	3.0	1	1	1	-6.01719197707736	1	Yemen	YM	YM		15.5	47.5	YM	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171107104500	https://www.cnsnews.com/news/article/patrick-goodenough/iran-blames-us-tensions-saudi-arabia-deepen
704605985	20171008	201710	2017	2017.7616	MOS	ISLAMIC				MOS					GOV	KINGDOM						GOV			0	042	042	04	1	1.9	1	1	1	-6.01719197707736	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	20171107104500	https://www.cnsnews.com/news/article/patrick-goodenough/iran-blames-us-tensions-saudi-arabia-deepen
704605986	20171008	201710	2017	2017.7616	MOS	ISLAMIC				MOS					GOV	KINGDOM						GOV			0	042	042	04	1	1.9	1	1	1	-6.01719197707736	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171107104500	https://www.cnsnews.com/news/article/patrick-goodenough/iran-blames-us-tensions-saudi-arabia-deepen
704605987	20171008	201710	2017	2017.7616	NGA	NIGERIA	NGA																		0	0841	084	08	2	7.0	1	1	1	-2.05371248025276	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	0								4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20171107104500	http://www.arkansasonline.com/news/2017/nov/07/nato-chief-vows-afghanistan-support-201/
704605988	20171008	201710	2017	2017.7616	NGA	NIGERIA	NGA																		0	0841	084	08	2	7.0	1	1	1	-2.05371248025276	1	United Kingdom	UK	UK		54	-4	UK	0								4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20171107104500	http://www.arkansasonline.com/news/2017/nov/07/nato-chief-vows-afghanistan-support-201/
704605989	20171008	201710	2017	2017.7616	NGA	NIGERIA	NGA								GBR	BRITISH	GBR								0	0841	084	08	2	7.0	2	1	2	-2.05371248025276	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	1	United Kingdom	UK	UK		54	-4	UK	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20171107104500	http://www.arkansasonline.com/news/2017/nov/07/nato-chief-vows-afghanistan-support-201/
704605990	20171008	201710	2017	2017.7616	NGA	NIGERIA	NGA								GBR	UNITED KINGDOM	GBR								0	0841	084	08	2	7.0	1	1	1	-2.05371248025276	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107104500	http://www.arkansasonline.com/news/2017/nov/07/nato-chief-vows-afghanistan-support-201/
704605991	20171008	201710	2017	2017.7616	NGA	NIGERIA	NGA								GBR	UNITED KINGDOM	GBR								0	181	181	18	4	-9.0	1	1	1	-2.05371248025276	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171107104500	http://www.arkansasonline.com/news/2017/nov/07/nato-chief-vows-afghanistan-support-201/
704605992	20171008	201710	2017	2017.7616	NGA	NIGERIA	NGA								GBR	UNITED KINGDOM	GBR								0	181	181	18	4	-9.0	1	1	1	-2.05371248025276	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171107104500	http://www.arkansasonline.com/news/2017/nov/07/nato-chief-vows-afghanistan-support-201/
704605993	20171008	201710	2017	2017.7616	NGA	NIGERIA	NGA								GBR	BRITISH	GBR								0	190	190	19	4	-10.0	4	1	4	-2.05371248025276	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	1	United Kingdom	UK	UK		54	-4	UK	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20171107104500	http://www.arkansasonline.com/news/2017/nov/07/nato-chief-vows-afghanistan-support-201/
704605994	20171008	201710	2017	2017.7616	NGA	NIGERIA	NGA								GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	1	1	1	-2.05371248025276	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107104500	http://www.arkansasonline.com/news/2017/nov/07/nato-chief-vows-afghanistan-support-201/
704605995	20171008	201710	2017	2017.7616	USA	GREENVILLE	USA								CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	10	1	10	-18.1818181818182	0								0								0								20171107104500	http://www.wfmj.com/story/36780258/alleged-trigger-man-identified-in-mercer-county-murder
704605996	20171008	201710	2017	2017.7616	USA	UNITED STATES	USA								TUR	TURKEY	TUR								1	173	173	17	4	-5.0	1	1	1	-2.05371248025276	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171107104500	http://www.arkansasonline.com/news/2017/nov/07/nato-chief-vows-afghanistan-support-201/
