704462512	20161106	201611	2016	2016.8384	GOV	PRESIDENT						GOV			SGPGOV	SINGAPORE	SGP					GOV			1	040	040	04	1	1.0	2	1	2	4.08163265306123	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171106234500	http://sglinks.com/pages/104920500-trump-meets-ppap-star-piko-taro
704462513	20161106	201611	2016	2016.8384	LEG	SENATE						LEG													0	110	110	11	3	-2.0	21	21	21	-1.44786304114596	3	Arctic National Wildlife Refuge, Alaska, United States	US	USAK	AK185	68.7506	-144.501	1416035	0								3	Arctic National Wildlife Refuge, Alaska, United States	US	USAK		68.7506	-144.501	1416035	20171106234500	http://www.thenewstribune.com/news/business/article183088121.html
704462514	20161106	201611	2016	2016.8384	MNCUSAMED	QUALCOMM	USA					MNC	MED												0	040	040	04	1	1.0	5	1	5	-1.24045801526717	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171106234500	http://www.afr.com/news/world/north-america/broadcom-makes-us103b-bid-for-qualcomm-in-semiconductor-takeover-fight-20171106-gzg5m5
704462515	20161106	201611	2016	2016.8384	MRT	MAURITANIA	MRT								IGOWAFBUSWAS	ECOWAS	WAF	WAS				IGO	BUS		0	020	020	02	1	3.0	1	1	1	-4.96598639455783	4	Nouakchott, Trarza, Mauritania	MR	MR06	19532	18.1194	-16.0406	-1402901	1	Russia	RS	RS		60	100	RS	1	China	CH	CH		35	105	CH	20171106234500	https://www.dailymaverick.co.za/article/2017-11-07-op-ed-mauritania-still-tops-the-slavery-charts-despite-banning-the-practice-10-years-ago/
704462516	20161106	201611	2016	2016.8384	NMR	NORTH AMERICA	NMR																		1	036	036	03	1	4.0	2	1	2	-0.72202166064982	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171106234500	http://www.bob1059.com/syndicated-article/?id=468347
704462517	20161106	201611	2016	2016.8384	NMR	NORTH AMERICA	NMR								USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	-0.72202166064982	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171106234500	http://www.bob1059.com/syndicated-article/?id=468347
704462518	20161106	201611	2016	2016.8384	NMR	NORTH AMERICA	NMR								USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	-0.72202166064982	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171106234500	http://www.bob1059.com/syndicated-article/?id=468347
704462519	20161106	201611	2016	2016.8384	SGP	SINGAPORE	SGP								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	2	1	2	4.08163265306123	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171106234500	http://sglinks.com/pages/104920500-trump-meets-ppap-star-piko-taro
704462520	20161106	201611	2016	2016.8384	SGPGOV	SINGAPORE	SGP					GOV			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	2	1	2	4.08163265306123	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171106234500	http://sglinks.com/pages/104920500-trump-meets-ppap-star-piko-taro
704462521	20161106	201611	2016	2016.8384	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	4	1	4	-0.72202166064982	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171106234500	http://www.bob1059.com/syndicated-article/?id=468347
704462522	20161106	201611	2016	2016.8384	USA	UNITED STATES	USA								NMR	NORTH AMERICA	NMR								1	036	036	03	1	4.0	2	1	2	-0.72202166064982	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171106234500	http://www.bob1059.com/syndicated-article/?id=468347
704462523	20161106	201611	2016	2016.8384	USAMIL	THE US	USA					MIL			CVL	ENGINEER						CVL			1	084	084	08	2	7.0	10	1	10	-5.67375886524822	0								0								0								20171106234500	http://www.wect.com/story/36776026/repair-work-scheduled-at-snows-cut-recreational-trail-to-close
704462524	20171007	201710	2017	2017.7589											AUS	MELBOURNE	AUS								1	060	060	06	2	6.0	10	1	10	-0.168634064080941	0								4	Wooli, New South Wales, Australia	AS	AS02	5096	-29.8616	153.268	-1610774	4	Wooli, New South Wales, Australia	AS	AS02	5096	-29.8616	153.268	-1610774	20171106234500	https://www.dailyexaminer.com.au/news/weight-drop-for-wall-of-fire-has-jockey-craig-will/3258570/
704462525	20171007	201710	2017	2017.7589											PSEREB	HAMAS	PSE					REB			0	057	057	05	1	8.0	10	1	10	-3.20427236315087	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171106234500	http://www.jpost.com/Opinion/On-my-mind-Gazas-tunnels-513548
704462526	20171007	201710	2017	2017.7589											PSEREB	HAMAS	PSE					REB			0	080	080	08	2	5.0	10	1	10	-3.20427236315087	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171106234500	http://www.jpost.com/Opinion/On-my-mind-Gazas-tunnels-513548
704462527	20171007	201710	2017	2017.7589											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-1.39130434782609	0								3	University Of Kansas, Kansas, United States	US	USKS		38.9581	-95.2477	471362	3	University Of Kansas, Kansas, United States	US	USKS		38.9581	-95.2477	471362	20171106234500	http://www2.ljworld.com/news/2017/nov/06/womens-march-co-chair-speak-tuesday-part-kus-jana-/
704462528	20171007	201710	2017	2017.7589	CHN	CHINA	CHN																		1	030	030	03	1	4.0	2	1	2	-4.94011976047904	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171106234500	http://www.wect.com/story/36753830/china-disputes-trumps-claim-of-flood-of-fentanyl-into-us
704462529	20171007	201710	2017	2017.7589	COP	SECURITY OFFICIAL						COP			USA	UNITED STATES	USA								0	1123	112	11	3	-2.0	8	1	8	-8.80952380952383	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106234500	http://www.middleeasteye.net/news/riyadh-says-lebanon-declaring-war-saudi-575651162
704462530	20171007	201710	2017	2017.7589	COP	SECURITY OFFICIAL						COP			USA	UNITED STATES	USA								0	1123	112	11	3	-2.0	2	1	2	-8.80952380952383	1	Yemen	YM	YM		15.5	47.5	YM	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Yemen	YM	YM		15.5	47.5	YM	20171106234500	http://www.middleeasteye.net/news/riyadh-says-lebanon-declaring-war-saudi-575651162
704462531	20171007	201710	2017	2017.7589	COP	SECURITY OFFICIAL						COP			USA	UNITED STATES	USA								0	138	138	13	3	-7.0	8	1	8	-8.80952380952383	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106234500	http://www.middleeasteye.net/news/riyadh-says-lebanon-declaring-war-saudi-575651162
704462532	20171007	201710	2017	2017.7589	COP	SECURITY OFFICIAL						COP			USA	UNITED STATES	USA								0	138	138	13	3	-7.0	2	1	2	-8.80952380952383	1	Yemen	YM	YM		15.5	47.5	YM	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Yemen	YM	YM		15.5	47.5	YM	20171106234500	http://www.middleeasteye.net/news/riyadh-says-lebanon-declaring-war-saudi-575651162
704462533	20171007	201710	2017	2017.7589	GOV	GOVERNMENT						GOV			USA	CALIFORNIA	USA								1	030	030	03	1	4.0	3	1	3	0.558659217877095	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171106234500	http://www.eastbaytimes.com/2017/11/06/first-self-driving-shuttle-on-public-roads-to-launch-in-las-vegas/
704462534	20171007	201710	2017	2017.7589	LEG	SENATOR						LEG													1	020	020	02	1	3.0	6	1	6	2.96296296296296	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171106234500	http://www.bostonglobe.com/opinion/2017/11/06/lifting-democrats-chris-murphy-urges-focus-themes-not-litmus-tests/Kt5PoDY2EjlAxqsk6HuH2K/story.html
704462535	20171007	201710	2017	2017.7589	LEG	SENATOR						LEG			USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	2.96296296296296	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171106234500	http://www.bostonglobe.com/opinion/2017/11/06/lifting-democrats-chris-murphy-urges-focus-themes-not-litmus-tests/Kt5PoDY2EjlAxqsk6HuH2K/story.html
704462536	20171007	201710	2017	2017.7589	LEG	SENATOR						LEG			USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	2.96296296296296	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171106234500	http://www.bostonglobe.com/opinion/2017/11/06/lifting-democrats-chris-murphy-urges-focus-themes-not-litmus-tests/Kt5PoDY2EjlAxqsk6HuH2K/story.html
704462537	20171007	201710	2017	2017.7589	PSEREB	HAMAS	PSE					REB													0	057	057	05	1	8.0	10	1	10	-3.20427236315087	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171106234500	http://www.jpost.com/Opinion/On-my-mind-Gazas-tunnels-513548
704462538	20171007	201710	2017	2017.7589	REL	BISHOP									USA	CALIFORNIA	USA								1	030	030	03	1	4.0	3	1	3	0.558659217877095	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171106234500	http://www.eastbaytimes.com/2017/11/06/first-self-driving-shuttle-on-public-roads-to-launch-in-las-vegas/
704462539	20171007	201710	2017	2017.7589	REL	BISHOP									USA	UNITED STATES	USA								1	030	030	03	1	4.0	2	1	2	0.558659217877095	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171106234500	http://www.eastbaytimes.com/2017/11/06/first-self-driving-shuttle-on-public-roads-to-launch-in-las-vegas/
704462540	20171007	201710	2017	2017.7589	SAU	SAUDI ARABIA	SAU																		1	020	020	02	1	3.0	2	1	2	1.75438596491228	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171106234500	http://www.zerohedge.com/news/2017-11-06/trump-defends-saudi-actions-some-have-been-miliking-their-country-years
704462541	20171007	201710	2017	2017.7589	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	-1.39130434782609	3	University Of Kansas, Kansas, United States	US	USKS	KS045	38.9581	-95.2477	471362	0								3	University Of Kansas, Kansas, United States	US	USKS		38.9581	-95.2477	471362	20171106234500	http://www2.ljworld.com/news/2017/nov/06/womens-march-co-chair-speak-tuesday-part-kus-jana-/
704462542	20171007	201710	2017	2017.7589	USA	FLORIDA	USA																		1	090	090	09	2	-2.0	2	1	2	-1.31291028446389	3	Cape Coral, Florida, United States	US	USFL	FL071	26.5629	-81.9495	279997	0								3	Cape Coral, Florida, United States	US	USFL		26.5629	-81.9495	279997	20171106234500	http://www.winknews.com/2017/11/06/cape-coral-mayor-weary-ready-to-end-controversial-tenure/
704462543	20171007	201710	2017	2017.7589	USA	FLORIDA	USA																		1	090	090	09	2	-2.0	2	1	2	-1.31291028446389	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Cape Coral, Florida, United States	US	USFL		26.5629	-81.9495	279997	20171106234500	http://www.winknews.com/2017/11/06/cape-coral-mayor-weary-ready-to-end-controversial-tenure/
704462544	20171007	201710	2017	2017.7589	USA	FLORIDA	USA																		1	114	114	11	3	-2.0	1	1	1	-1.31291028446389	3	Cape Coral, Florida, United States	US	USFL	FL071	26.5629	-81.9495	279997	0								3	Cape Coral, Florida, United States	US	USFL		26.5629	-81.9495	279997	20171106234500	http://www.winknews.com/2017/11/06/cape-coral-mayor-weary-ready-to-end-controversial-tenure/
704462545	20171007	201710	2017	2017.7589	USA	FLORIDA	USA																		1	114	114	11	3	-2.0	1	1	1	-1.31291028446389	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Cape Coral, Florida, United States	US	USFL		26.5629	-81.9495	279997	20171106234500	http://www.winknews.com/2017/11/06/cape-coral-mayor-weary-ready-to-end-controversial-tenure/
704462546	20171007	201710	2017	2017.7589	USA	CALIFORNIA	USA																		1	1724	172	17	4	-5.0	2	1	2	-3.97170837867247	3	Walla Walla Valley, Washington, United States	US	USWA	WA071	46.036	-118.769	1135929	0								3	Walla Walla Valley, Washington, United States	US	USWA		46.036	-118.769	1135929	20171106234500	http://www.union-bulletin.com/news/northwest/west-coast-riddled-by-homelessness/article_9b476ada-c326-11e7-b302-4b964328d26b.html
704462547	20171007	201710	2017	2017.7589	USA	UNITED STATES	USA																		1	1724	172	17	4	-5.0	2	1	2	-3.97170837867247	3	Walla Walla Valley, Washington, United States	US	USWA	WA071	46.036	-118.769	1135929	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171106234500	http://www.union-bulletin.com/news/northwest/west-coast-riddled-by-homelessness/article_9b476ada-c326-11e7-b302-4b964328d26b.html
704462548	20171007	201710	2017	2017.7589	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	4	1	4	-6.09756097560975	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	0								3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171106234500	https://www.usatoday.com/story/news/2017/11/06/mass-shootings-and-trauma-world-no-longer-feels-safe-how-do-we-cope/837123001/
704462549	20171007	201710	2017	2017.7589	USA	UNITED STATES	USA								USABUS	UNITED STATES	USA					BUS			1	042	042	04	1	1.9	1	1	1	-1.39130434782609	3	University Of Kansas, Kansas, United States	US	USKS	KS045	38.9581	-95.2477	471362	3	University Of Kansas, Kansas, United States	US	USKS		38.9581	-95.2477	471362	3	University Of Kansas, Kansas, United States	US	USKS		38.9581	-95.2477	471362	20171106234500	http://www2.ljworld.com/news/2017/nov/06/womens-march-co-chair-speak-tuesday-part-kus-jana-/
704462550	20171007	201710	2017	2017.7589	USA	UNITED STATES	USA								USABUS	UNITED STATES	USA					BUS			1	042	042	04	1	1.9	1	1	1	-1.39130434782609	3	University Of Kansas, Kansas, United States	US	USKS	KS045	38.9581	-95.2477	471362	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	University Of Kansas, Kansas, United States	US	USKS		38.9581	-95.2477	471362	20171106234500	http://www2.ljworld.com/news/2017/nov/06/womens-march-co-chair-speak-tuesday-part-kus-jana-/
704462551	20171007	201710	2017	2017.7589	USA	UNITED STATES	USA								USAHLH	MILWAUKEE	USA					HLH			1	042	042	04	1	1.9	4	1	4	-1.10864745011087	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171106234500	http://www.dailyherald.com/news/20171106/death-of-antioch-township-supervisor-shocks-friends-colleagues
704462552	20171007	201710	2017	2017.7589	USABUS	UNITED STATES	USA					BUS			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-1.39130434782609	3	University Of Kansas, Kansas, United States	US	USKS	KS045	38.9581	-95.2477	471362	3	University Of Kansas, Kansas, United States	US	USKS		38.9581	-95.2477	471362	3	University Of Kansas, Kansas, United States	US	USKS		38.9581	-95.2477	471362	20171106234500	http://www2.ljworld.com/news/2017/nov/06/womens-march-co-chair-speak-tuesday-part-kus-jana-/
704462553	20171007	201710	2017	2017.7589	USABUS	UNITED STATES	USA					BUS			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-1.39130434782609	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	University Of Kansas, Kansas, United States	US	USKS		38.9581	-95.2477	471362	3	University Of Kansas, Kansas, United States	US	USKS		38.9581	-95.2477	471362	20171106234500	http://www2.ljworld.com/news/2017/nov/06/womens-march-co-chair-speak-tuesday-part-kus-jana-/
704462554	20171007	201710	2017	2017.7589	USAHLH	MILWAUKEE	USA					HLH			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-1.10864745011087	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171106234500	http://www.dailyherald.com/news/20171106/death-of-antioch-township-supervisor-shocks-friends-colleagues
704462555	20171007	201710	2017	2017.7589	USALEG	UNITED STATES	USA					LEG			LEG	CONGRESS						LEG			1	020	020	02	1	3.0	2	1	2	2.96296296296296	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171106234500	http://www.bostonglobe.com/opinion/2017/11/06/lifting-democrats-chris-murphy-urges-focus-themes-not-litmus-tests/Kt5PoDY2EjlAxqsk6HuH2K/story.html
704462556	20171030	201710	2017	2017.8219											GOV	AUTHORITIES						GOV			0	057	057	05	1	8.0	10	1	10	-1.38820029747149	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171106234500	https://www.huffingtonpost.com/entry/democrats-terrified-of-losing-virginia-governor-race_us_5a00afe6e4b0c96530017bfd?ncid=inblnkushpmg00000009
704462557	20171030	201710	2017	2017.8219	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	-3.42857142857142	3	Crystal Lake, Illinois, United States	US	USIL	IL111	42.2411	-88.3162	406868	3	Crystal Lake, Illinois, United States	US	USIL		42.2411	-88.3162	406868	3	Crystal Lake, Illinois, United States	US	USIL		42.2411	-88.3162	406868	20171106234500	http://www.dailyherald.com/news/20171106/durbin-in-suburbs-gop-tax-plan-would-hurt-middle-income-families
704462558	20171030	201710	2017	2017.8219	COP	POLICE						COP													1	180	180	18	4	-9.0	12	2	12	-1.93261023519327	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171106234500	https://www.independent.ie/style/celebrity/celebrity-news/spaceys-film-pulled-from-festival-following-allegations-36296396.html
704462559	20171030	201710	2017	2017.8219	COP	POLICE						COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	8	2	8	-1.93261023519326	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171106234500	https://www.independent.ie/style/celebrity/celebrity-news/spaceys-film-pulled-from-festival-following-allegations-36296396.html
704462560	20171030	201710	2017	2017.8219	COP	POLICE						COP			USA	UNITED STATES	USA								1	180	180	18	4	-9.0	8	2	8	-1.93261023519326	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171106234500	https://www.independent.ie/style/celebrity/celebrity-news/spaceys-film-pulled-from-festival-following-allegations-36296396.html
704462561	20171030	201710	2017	2017.8219	GOV	AUTHORITIES						GOV													0	057	057	05	1	8.0	10	1	10	-1.38820029747149	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171106234500	https://www.huffingtonpost.com/entry/democrats-terrified-of-losing-virginia-governor-race_us_5a00afe6e4b0c96530017bfd?ncid=inblnkushpmg00000009
704462562	20171030	201710	2017	2017.8219	LAB	EMPLOYEE						LAB			USA	PORTLAND	USA								1	040	040	04	1	1.0	8	1	8	1.00250626566416	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20171106234500	http://www.supermarketnews.com/news/new-seasons-workers-citing-health-coverage-look-unionize
704462563	20171030	201710	2017	2017.8219	RUS	RUSSIAN	RUS								JUD	COUNSEL						JUD			0	0841	084	08	2	7.0	6	1	6	0	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106234500	http://forward.com/news/national/387007/leaked-bank-records-tie-russian-money-to-kushner-startup-he-didnt-disclose/
704462564	20171030	201710	2017	2017.8219	RUS	RUSSIA	RUS								JUD	COUNSEL						JUD			0	0841	084	08	2	7.0	2	1	2	0	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171106234500	http://forward.com/news/national/387007/leaked-bank-records-tie-russian-money-to-kushner-startup-he-didnt-disclose/
704462565	20171030	201710	2017	2017.8219	RUS	RUSSIA	RUS								RUSJUD	RUSSIA	RUS					JUD			0	0841	084	08	2	7.0	2	1	2	0	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171106234500	http://forward.com/news/national/387007/leaked-bank-records-tie-russian-money-to-kushner-startup-he-didnt-disclose/
704462566	20171030	201710	2017	2017.8219	SAU	SAUDI ARABIA	SAU								GOV	PRINCE						GOV			1	100	100	10	3	-5.0	10	1	10	1.0600706713781	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171106234500	http://www.deccanchronicle.com/opinion/dc-comment/071117/saudi-consolidating-power.html
704462567	20171030	201710	2017	2017.8219	UAF	TERRORIST						UAF													1	018	018	01	1	3.4	10	1	10	-5.65428109854604	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20171106234500	https://www.newsday.com/opinion/commentary/muslims-have-responsibility-to-justice-1.14786464
704462568	20171030	201710	2017	2017.8219	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	-3.42857142857142	3	Crystal Lake, Illinois, United States	US	USIL	IL111	42.2411	-88.3162	406868	0								3	Crystal Lake, Illinois, United States	US	USIL		42.2411	-88.3162	406868	20171106234500	http://www.dailyherald.com/news/20171106/durbin-in-suburbs-gop-tax-plan-would-hurt-middle-income-families
