705506157	20161110	201611	2016	2016.8493											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	4	1	4	9.35672514619883	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110001500	http://www.thenational.scot/news/15652258.Beer_guru_Chris_is_off_to_China_to_judge_top_awards/
705506158	20161110	201611	2016	2016.8493											GBR	SCOTLAND	GBR								1	043	043	04	1	2.8	6	1	6	9.35672514619883	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Singapore	SN	SN		1.366667	103.8	SN	20171110001500	http://www.thenational.scot/news/15652258.Beer_guru_Chris_is_off_to_China_to_judge_top_awards/
705506159	20161110	201611	2016	2016.8493											GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	4	1	4	0.73529411764706	0								4	Piau, Alagoas, Brazil	BR	BR02	18585	-9.5	-37.6667	-661533	4	Piau, Alagoas, Brazil	BR	BR02	18585	-9.5	-37.6667	-661533	20171110001500	http://www.bnamericas.com/en/news/electricpower/privatization-plan-for-eletrobras-distributors-moves-forward1/
705506160	20161110	201611	2016	2016.8493											GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	6	1	6	0.73529411764706	0								4	Alagoas, MaranhãBR, Brazil	BR	BR13	18585	-3.77139	-43.4081	82659	4	Alagoas, MaranhãBR, Brazil	BR	BR13	18585	-3.77139	-43.4081	82659	20171110001500	http://www.bnamericas.com/en/news/electricpower/privatization-plan-for-eletrobras-distributors-moves-forward1/
705506161	20161110	201611	2016	2016.8493											USA	SAN FRANCISCO	USA								0	042	042	04	1	1.9	1	1	1	3.90516039051604	0								3	Golden Gate National Recreation Area, California, United States	US	USCA		37.8499	-122.518	255952	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171110001500	http://www.4-traders.com/news/NPS-National-Park-Service-Golden-Gate-National-Recreation-Area-serves-military-Veterans-with-a-var--25479410/
705506162	20161110	201611	2016	2016.8493											USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	0.61601642710472	0								3	Issaquah, Washington, United States	US	USWA	WA033	47.5301	-122.033	1512327	3	Issaquah, Washington, United States	US	USWA	WA033	47.5301	-122.033	1512327	20171110001500	http://www.seattlepi.com/local/politics/article/Connelly-Schrier-gets-breakout-endorsement-for-12345417.php
705506163	20161110	201611	2016	2016.8493	AFG	AFGHAN	AFG								AFGGOV	AFGHANISTAN	AFG					GOV			0	181	181	18	4	-9.0	1	1	1	-6.75241157556271	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20171110001500	https://dailytimes.com.pk/136521/jalalabad-incident/
705506164	20161110	201611	2016	2016.8493	AFG	AFGHAN	AFG								AFGGOV	AFGHANISTAN	AFG					GOV			0	181	181	18	4	-9.0	1	1	1	-6.75241157556271	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20171110001500	https://dailytimes.com.pk/136521/jalalabad-incident/
705506165	20161110	201611	2016	2016.8493	AFGELI	AFGHAN	AFG					ELI													0	181	181	18	4	-9.0	3	1	3	-6.75241157556271	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	0								4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20171110001500	https://dailytimes.com.pk/136521/jalalabad-incident/
705506166	20161110	201611	2016	2016.8493	AFGGOV	AFGHANISTAN	AFG					GOV													0	181	181	18	4	-9.0	1	1	1	-6.75241157556271	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	0								4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20171110001500	https://dailytimes.com.pk/136521/jalalabad-incident/
