703908274	20171104	201711	2017	2017.8329											BEL	BELGIUM	BEL								1	080	080	08	2	5.0	1	1	1	-5.69476082004556	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171104160000	https://www.bloomberg.com/news/articles/2017-11-04/puigdemont-urges-separatists-to-unite-as-his-arrest-order-looms
703908275	20171104	201711	2017	2017.8329											BEL	BELGIUM	BEL								1	173	173	17	4	-5.0	4	1	4	-5.69476082004556	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171104160000	https://www.bloomberg.com/news/articles/2017-11-04/puigdemont-urges-separatists-to-unite-as-his-arrest-order-looms
703908276	20171104	201711	2017	2017.8329											BGD	BANGLADESH	BGD								1	0841	084	08	2	7.0	10	1	10	1.71990171990172	0								4	Beara, Bangladesh (general), Bangladesh	BG	BG00	5786	23.6667	90.4167	-2713097	4	Beara, Bangladesh (general), Bangladesh	BG	BG00	5786	23.6667	90.4167	-2713097	20171104160000	http://thefinancialexpress.com.bd/national/bangladesh-enters-global-nuclear-club-1509810074
703908277	20171104	201711	2017	2017.8329											BOL	SANTA CRUZ	BOL								1	036	036	03	1	4.0	8	1	8	6.57894736842105	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6062518
703908278	20171104	201711	2017	2017.8329											BRB	BARBADOS	BRB								1	190	190	19	4	-10.0	4	1	4	-5.85774058577406	0								4	Boscobelle, Saint Peter, Barbados	BB	BB09	5826	13.2833	-59.5667	-1393275	4	Boscobelle, Saint Peter, Barbados	BB	BB09	5826	13.2833	-59.5667	-1393275	20171104160000	http://www.nationnews.com/nationnews/news/101828/update-police-identify-accident-victim
703908279	20171104	201711	2017	2017.8329											BUS	MANUFACTURER						BUS			0	043	043	04	1	2.8	5	1	5	2.95275590551181	0								4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20171104160000	http://news.xinhuanet.com/english/2017-11/04/c_136728521.htm
703908280	20171104	201711	2017	2017.8329											BUS	BANK						BUS			1	043	043	04	1	2.8	10	1	10	-1.90641247833622	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20171104160000	http://www.livemint.com/Politics/MB3lONSIDFKLoz2gzRnnDO/Bihar-govt-will-not-deposit-or-transact-with-banks-not-givin.html
703908281	20171104	201711	2017	2017.8329											BUS	COMPANY						BUS			1	043	043	04	1	2.8	5	1	5	0.977198697068409	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171104160000	http://lacrossetribune.com/news/state-and-regional/wi/wisconsin-food-company-investing-in-solar-electricity/article_9abf174a-03ca-558c-95fa-83c7c711b632.html
703908282	20171104	201711	2017	2017.8329											BUS	COMPANY						BUS			0	080	080	08	2	5.0	5	1	5	0.70422535211267	0								3	Twin Lakes, Utah, United States	US	USUT		40.5916	-111.933	1452246	3	Twin Lakes, Utah, United States	US	USUT		40.5916	-111.933	1452246	20171104160000	http://ravallirepublic.com/news/local/article_6002d29f-a84c-5d4c-ac4e-7cf388dc6e15.html
703908283	20171104	201711	2017	2017.8329											BUS	COMPANY						BUS			0	080	080	08	2	5.0	5	1	5	0.70422535211267	0								3	Fall Run, Indiana, United States	US	USIN		38.272	-85.8325	434378	3	Fall Run, Indiana, United States	US	USIN		38.272	-85.8325	434378	20171104160000	http://ravallirepublic.com/news/local/article_6002d29f-a84c-5d4c-ac4e-7cf388dc6e15.html
703908284	20171104	201711	2017	2017.8329											CAN	CANADA	CAN								0	042	042	04	1	1.9	2	1	2	-8.49858356940508	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	1	Afghanistan	AF	AF		33	66	AF	20171104160000	https://www.insidebelleville.com/news-story/7772908-no-prison-for-bergdahl-in-sentencing-for-walking-off-post/
703908285	20171104	201711	2017	2017.8329											CAN	CANADA	CAN								0	042	042	04	1	1.9	2	1	2	-2.28401191658391	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Canada	CA	CA		60	-96	CA	20171104160000	https://www.insidebelleville.com/news-story/7772906-on-eve-of-asia-trip-trump-pays-visit-to-pearl-harbor/
703908286	20171104	201711	2017	2017.8329											CAN	CANADA	CAN								0	043	043	04	1	2.8	3	1	3	-8.49858356940508	0								1	Canada	CA	CA		60	-96	CA	1	India	IN	IN		20	77	IN	20171104160000	https://www.insidebelleville.com/news-story/7772908-no-prison-for-bergdahl-in-sentencing-for-walking-off-post/
703908287	20171104	201711	2017	2017.8329											CHE	SWITZERLAND	CHE								1	042	042	04	1	1.9	4	1	4	3.79746835443038	0								1	Switzerland	SZ	SZ		47	8	SZ	1	Italy	IT	IT		42.833333	12.833333	IT	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6062197
703908288	20171104	201711	2017	2017.8329											CHR	CHRISTIAN				CHR					0	020	020	02	1	3.0	6	1	6	1.45102781136639	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171104160000	http://www.smh.com.au/good-weekend/nigerian-chimamanda-ngozi-adichie-quit-medical-school-and-became-a-national-icon-20171021-gz5nut
703908289	20171104	201711	2017	2017.8329											COP	POLICE						COP			1	019	019	01	1	3.4	2	1	2	-0.70921985815603	0								3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20171104160000	http://news.feature.dailyorange.com/news/
703908290	20171104	201711	2017	2017.8329											COP	POLICE						COP			0	043	043	04	1	2.8	30	1	30	-2.57479995981051	0								4	Bella Coola, British Columbia, Canada	CA	CA02	154724	52.3667	-126.75	-560970	4	Bella Coola, British Columbia, Canada	CA	CA02	154724	52.3667	-126.75	-560970	20171104160000	http://www.castanet.net/edition/news-story-210786-3-.htm
703908291	20171104	201711	2017	2017.8329											COP	POLICE						COP			0	043	043	04	1	2.8	30	1	30	-2.85956206564049	0								4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	20171104160000	http://www.castanet.net/edition/news-story-210779-3-.htm
703908292	20171104	201711	2017	2017.8329											COP	POLICEMEN						COP			0	173	173	17	4	-5.0	5	1	5	-1.77490923759581	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171104160000	http://bombmagazine.org/articles/william-pope-l/
703908293	20171104	201711	2017	2017.8329											CRM	CRIMINAL						CRM			1	043	043	04	1	2.8	10	1	10	-6.84931506849315	0								1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6062235
703908294	20171104	201711	2017	2017.8329											CVL	SETTLEMENT						CVL			0	036	036	03	1	4.0	10	1	10	-3.44418052256532	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171104160000	https://www.newstatesman.com/culture/observations/2017/11/irresistible-rise-octopus-closest-creature-intelligent-alien
703908295	20171104	201711	2017	2017.8329											CVL	COMMUNITY						CVL			0	046	046	04	1	7.0	10	1	10	-4.46030330062444	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171104160000	https://www.washingtonpost.com/national/health-science/getting-rid-of-the-negative-stereotypes--and-biases--about-aging/2017/11/03/e731e034-bfd3-11e7-97d9-bdab5a0ab381_story.html
703908296	20171104	201711	2017	2017.8329											DEU	GERMANY	DEU								0	042	042	04	1	1.9	3	1	3	-1.96078431372549	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104160000	https://uk.news.yahoo.com/putin-got-trump-elected-russian-132343205.html
703908297	20171104	201711	2017	2017.8329											EDU	STUDENT						EDU			0	020	020	02	1	3.0	3	1	3	-0.61020258725897	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171104160000	http://bombmagazine.org/articles/jane-sprague/
703908298	20171104	201711	2017	2017.8329											EDU	STUDENT						EDU			0	036	036	03	1	4.0	4	1	4	-0.27831895352073	0								3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20171104160000	https://www.huffingtonpost.com/entry/special-education-series_us_59fb588ae4b0415a420a55a6
703908299	20171104	201711	2017	2017.8329											EDU	STUDENT						EDU			1	040	040	04	1	1.0	1	1	1	3.55648535564854	0								4	Arthur Phillip High School, New South Wales, Australia	AS	AS02	5066	-33.8152	151.001	11369774	4	Arthur Phillip High School, New South Wales, Australia	AS	AS02	5066	-33.8152	151.001	11369774	20171104160000	http://www.smh.com.au/business/workplace-relations/students-use-language-to-learn-about-global-citizenship-20171102-gzdal2
703908300	20171104	201711	2017	2017.8329											EDU	STUDENT						EDU			1	040	040	04	1	1.0	2	1	2	-0.27831895352073	0								3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20171104160000	https://www.huffingtonpost.com/entry/special-education-series_us_59fb588ae4b0415a420a55a6
703908301	20171104	201711	2017	2017.8329											EDU	STUDENT						EDU			1	040	040	04	1	1.0	3	1	3	-0.27831895352073	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171104160000	https://www.huffingtonpost.com/entry/special-education-series_us_59fb588ae4b0415a420a55a6
703908302	20171104	201711	2017	2017.8329											EDU	STUDENT						EDU			1	040	040	04	1	1.0	5	1	5	-0.27831895352073	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20171104160000	https://www.huffingtonpost.com/entry/special-education-series_us_59fb588ae4b0415a420a55a6
703908303	20171104	201711	2017	2017.8329											EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	10	1	10	-1.35440180586907	0								4	Jadavpur, West Bengal, India	IN	IN28	70294	22.4833	88.3833	-2097920	4	Jadavpur, West Bengal, India	IN	IN28	70294	22.4833	88.3833	-2097920	20171104160000	http://twocircles.net/2017nov04/418136.html
703908304	20171104	201711	2017	2017.8329											EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	2	1	2	0	0								3	Wright State University, Ohio, United States	US	USOH		39.7837	-84.0635	1058151	3	Wright State University, Ohio, United States	US	USOH		39.7837	-84.0635	1058151	20171104160000	http://targetednews.com/pr_disp.php?pr_id=6062274
703908305	20171104	201711	2017	2017.8329											EDU	UNIVERSITY						EDU			1	051	051	05	1	3.4	6	1	6	4.82456140350877	0								4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171104160000	http://www.manilatimes.net/dulaang-filipino-shines-belarus-festival/360641/
703908306	20171104	201711	2017	2017.8329											EDU	STUDENT						EDU			1	192	192	19	4	-9.5	5	1	5	-0.27831895352073	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20171104160000	https://www.huffingtonpost.com/entry/special-education-series_us_59fb588ae4b0415a420a55a6
703908307	20171104	201711	2017	2017.8329											EUR	EUROPE	EUR								1	042	042	04	1	1.9	10	1	10	-1.66240409207161	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171104160000	http://www.denverpost.com/2017/11/04/ask-amy-death-in-the-family-redefines-the-family/
703908308	20171104	201711	2017	2017.8329											EUR	EUROPE	EUR								1	043	043	04	1	2.8	10	1	10	-1.66240409207161	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171104160000	http://www.denverpost.com/2017/11/04/ask-amy-death-in-the-family-redefines-the-family/
703908309	20171104	201711	2017	2017.8329											FRA	FRENCH	FRA								0	0353	035	03	1	7.0	10	1	10	-0.56414542415379	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171104160000	http://bombmagazine.org/articles/abdellah-ta%C3%AFa/
703908310	20171104	201711	2017	2017.8329											GBR	EDINBURGH	GBR								1	040	040	04	1	1.0	10	1	10	6.07476635514019	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171104160000	https://www.thecourier.co.uk/fp/lifestyle/entertainment/535392/floral-art-beauty-skill-full-bloom/
703908311	20171104	201711	2017	2017.8329											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	4	1	4	-1.25	0								4	Arundel, West Sussex, United Kingdom	UK	UKP6	40137	50.85	-0.55	-2588593	4	Arundel, West Sussex, United Kingdom	UK	UKP6	40137	50.85	-0.55	-2588593	20171104160000	http://www.express.co.uk/life-style/life/875472/smoking-ban-lung-cancer-deaths-dropping
703908312	20171104	201711	2017	2017.8329											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	4	1	4	4.04411764705882	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171104160000	http://www.belfasttelegraph.co.uk/entertainment/film-tv/eamonn-holmes-in-line-for-a-first-trip-on-northern-irelands-most-famous-railway-after-surprise-admission-36287868.html
703908313	20171104	201711	2017	2017.8329											GHA	GHANA	GHA								1	173	173	17	4	-5.0	2	1	2	-10.1694915254238	0								5	Central Region, Central, Ghana	GH	GH04	16598	5.5	-1	-2071697	5	Central Region, Central, Ghana	GH	GH04	16598	5.5	-1	-2071697	20171104160000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Illegal-fishermen-arrested-at-Nyanyano-597235
703908314	20171104	201711	2017	2017.8329											GOV	GOVERNMENT						GOV			0	014	014	01	1	0.0	3	1	3	-2.35934664246824	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171104160000	https://www.ghanaweb.com/GhanaHomePage/business/Government-to-roll-out-paperless-tax-exemption-system-597225
703908315	20171104	201711	2017	2017.8329											GOV	PRESIDENT						GOV			1	023	023	02	1	3.4	3	1	3	-6.36604774535809	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171104160000	https://www.dailystar.co.uk/news/world-news/657594/north-korea-war-kim-jong-un-revolution-defector-ww3-nuclear-donald-trump-asia
703908316	20171104	201711	2017	2017.8329											GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	4	1	4	-1.42700329308452	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171104160000	http://thestandard.com.ph/news/top-stories/251012/trump-extends-ph-visit-joins-summit.html
703908317	20171104	201711	2017	2017.8329											GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	2	1	2	-1.42700329308452	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104160000	http://thestandard.com.ph/news/top-stories/251012/trump-extends-ph-visit-joins-summit.html
703908318	20171104	201711	2017	2017.8329											GOV	AUTHORITIES						GOV			1	042	042	04	1	1.9	15	3	15	-4.88553098437515	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171104160000	http://www.greensboro.com/ap/us_world/tough-choice-for-wildfire-survivors-rebuild-fast-or-better/article_db5dafb1-3454-5c89-9f7b-e9aac98653fb.html
703908319	20171104	201711	2017	2017.8329											GOV	PRIME MINISTER						GOV			0	043	043	04	1	2.8	6	1	6	-8.84955752212387	0								4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	20171104160000	http://www.thehindu.com/news/national/other-states/key-accused-in-akshardham-temple-attack-held/article19982844.ece
703908320	20171104	201711	2017	2017.8329											GOV	CHIEF MINISTER						GOV			0	043	043	04	1	2.8	5	1	5	-1.35440180586907	0								4	Jadavpur, West Bengal, India	IN	IN28	70294	22.4833	88.3833	-2097920	4	Jadavpur, West Bengal, India	IN	IN28	70294	22.4833	88.3833	-2097920	20171104160000	http://twocircles.net/2017nov04/418136.html
703908321	20171104	201711	2017	2017.8329											GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	6	1	6	-4.15789473684211	0								4	Glebe Park, Australian Capital Territory, Australia	AS	AS01	4940	-35.2823	149.136	11354563	4	Glebe Park, Australian Capital Territory, Australia	AS	AS01	4940	-35.2823	149.136	11354563	20171104160000	http://www.smh.com.au/comment/systems-as-well-as-officials-can-be-crook-as-act-plans-new-anticorruption-body-20171102-gzdzia
703908322	20171104	201711	2017	2017.8329											GOV	GOVERNMENT						GOV			0	112	112	11	3	-2.0	10	1	10	-4.15789473684211	0								4	Glebe Park, Australian Capital Territory, Australia	AS	AS01	4940	-35.2823	149.136	11354563	4	Glebe Park, Australian Capital Territory, Australia	AS	AS01	4940	-35.2823	149.136	11354563	20171104160000	http://www.smh.com.au/comment/systems-as-well-as-officials-can-be-crook-as-act-plans-new-anticorruption-body-20171102-gzdzia
703908323	20171104	201711	2017	2017.8329											GUY	GUYANA	GUY								1	040	040	04	1	1.0	10	1	10	0.62434963579604	0								4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	20171104160000	https://www.themontserratreporter.com/guyana-to-host-consultations-on-use-of-marijuana/
703908324	20171104	201711	2017	2017.8329											GUY	GUYANA	GUY								1	042	042	04	1	1.9	10	1	10	0.62434963579604	0								4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	20171104160000	https://www.themontserratreporter.com/guyana-to-host-consultations-on-use-of-marijuana/
703908325	20171104	201711	2017	2017.8329											HLH	DOCTOR						HLH			1	124	124	12	3	-4.0	5	1	5	2.70270270270271	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171104160000	http://www.theolivepress.es/spain-news/2017/11/04/snake-girl-shares-progress-photo-after-receiving-miracle-treatment-in-marbella/
703908326	20171104	201711	2017	2017.8329											IRN	TEHRAN	IRN								1	036	036	03	1	4.0	2	1	2	-4.16666666666666	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171104160000	http://ifpnews.com/exclusive/no-student-regrets-taking-us-embassy-tehran-spokeswoman/
703908327	20171104	201711	2017	2017.8329											IRN	IRAN	IRN								0	043	043	04	1	2.8	1	1	1	-2.29007633587786	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171104160000	http://m.gulfnews.com/opinion/thinkers/how-iran-and-al-qaida-helped-each-other-1.2118545
703908328	20171104	201711	2017	2017.8329											IRN	IRAN	IRN								1	112	112	11	3	-2.0	1	1	1	-4.60992907801419	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171104160000	http://www.good4utah.com/news/world-news/lebanese-prime-minister-saad-hariri-resigns/851156598
