703731423	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	0.82389289392379	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171103210000	http://www.kake.com/story/36759846/rescue-dog-meets-new-owner-after-months-on-the-loose-in-kansas
703731424	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	-8.34597875569044	3	Wheat Ridge, Colorado, United States	US	USCO	CO059	39.7661	-105.077	202840	0								3	Wheat Ridge, Colorado, United States	US	USCO		39.7661	-105.077	202840	20171103210000	http://www.thedenverchannel.com/news/crime/thornton-walmart-shooting-suspect-makes-court-appearance-will-be-formally-charged-monday
703731425	20171103	201711	2017	2017.8301	USA	WASHINGTON	USA																		0	042	042	04	1	1.9	7	1	7	-2.66021765417171	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171103210000	http://lompocrecord.com/opinion/columnists/david-l-ulin-license-pot-to-right-social-wrongs/article_e5584291-4186-56e7-9ad6-d9e525a4e167.html
703731426	20171103	201711	2017	2017.8301	USA	NEW YORK	USA																		1	042	042	04	1	1.9	6	1	6	-1.88261351052049	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171103210000	http://www.sacbee.com/opinion/opn-columns-blogs/dan-morain/article182585466.html
703731427	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	-3.76344086021505	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20171103210000	http://www.sacbee.com/news/local/crime/article182560761.html
703731428	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	-1.5748031496063	1	Taiwan	TW	TW		24	121	TW	0								1	Taiwan	TW	TW		24	121	TW	20171103210000	http://www.jsonline.com/story/news/politics/2017/11/03/wedc-board-get-copy-foxconn-contract-before-voting/830409001/
703731429	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	4	2	4	-3.60874590637643	3	Springfield, Tennessee, United States	US	USTN	TN147	36.5092	-86.885	1271139	0								3	Springfield, Tennessee, United States	US	USTN	TN147	36.5092	-86.885	1271139	20171103210000	http://www.whio.com/news/breaking-news/excessive-speed-blamed-for-thunderbird-crash-dayton/rQq1ubVEsSyfhoxfSU97iN/
703731430	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	-0.597014925373138	3	New Braunfels, Texas, United States	US	USTX	TX091	29.703	-98.1245	1342440	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171103210000	http://www.expressnews.com/news/local/article/O-Rourke-planning-100-BBQ-events-in-Texas-to-12330009.php
703731431	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	-6.89655172413793	3	Riverview High School, Florida, United States	US	USFL	FL057	27.8514	-82.3125	2047394	0								3	Riverview High School, Florida, United States	US	USFL		27.8514	-82.3125	2047394	20171103210000	http://www.orlandosentinel.com/news/crime/os-snapchat-high-school-threat-20171103-story.html
703731432	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	6	1	6	5.25547445255474	3	Healdsburg, California, United States	US	USCA	CA097	38.6105	-122.869	277530	0								3	Healdsburg, California, United States	US	USCA	CA097	38.6105	-122.869	277530	20171103210000	http://www.pressdemocrat.com/news/7561080-181/fun-events-in-sonoma-county
703731433	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	5.25547445255474	3	Sonoma, California, United States	US	USCA	CA097	38.2919	-122.458	277617	0								3	Sonoma, California, United States	US	USCA	CA097	38.2919	-122.458	277617	20171103210000	http://www.pressdemocrat.com/news/7561080-181/fun-events-in-sonoma-county
703731434	20171103	201711	2017	2017.8301	USA	WASHINGTON	USA																		1	043	043	04	1	2.8	9	1	9	-3.76344086021505	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20171103210000	http://www.sacbee.com/news/local/crime/article182560761.html
703731435	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	10	1	10	3.99017802332719	3	The Reservoir, Massachusetts, United States	US	USMA	MA023	41.8639	-70.9413	598561	0								3	The Reservoir, Massachusetts, United States	US	USMA		41.8639	-70.9413	598561	20171103210000	https://blog.dupontregistry.com/the-lifestyle/watches/dupont-registry-fall-watch-guide-2017dupont-registry-fall-watch-guide/
703731436	20171103	201711	2017	2017.8301	USA	SAN FRANCISCO	USA																		1	051	051	05	1	3.4	21	3	21	5.17435320584927	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171103210000	http://www.ammonia21.com/articles/7944/getting_credit_for_f_gas_reduction
703731437	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	8	1	8	0.50675675675676	4	Rock Creek, British Columbia, Canada	CA	CA02	12554	49.0667	-118.983	-572386	0								4	Rock Creek, British Columbia, Canada	CA	CA02	12554	49.0667	-118.983	-572386	20171103210000	http://flatheadbeacon.com/2017/11/03/usfs-gives-rock-creek-mine-partial-approval/
703731438	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	-10.2719033232628	3	Muskegon County, Michigan, United States	US	USMI	MI121	43.3	-86.1334	1623003	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20171103210000	https://www.westernjournalism.com/pure-evil-man-found-guilty-murdering-female-jogger-2014/
703731439	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	-11.3131313131313	3	Muskegon County, Michigan, United States	US	USMI	MI121	43.3	-86.1334	1623003	0								3	Muskegon County, Michigan, United States	US	USMI		43.3	-86.1334	1623003	20171103210000	http://people.com/crime/michigan-man-sobs-before-hes-convicted-of-killing-a-mom-as-she-jogged-in-2014/
703731440	20171103	201711	2017	2017.8301	USA	INDIANA	USA																		0	051	051	05	1	3.4	2	1	2	6.62525879917184	3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171103210000	https://www.nuvo.net/arts/review-iso-does-mahler-right/article_2ee25bac-c0c9-11e7-9027-cfc0347db534.html
703731441	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	4.33839479392625	3	Easthampton, Massachusetts, United States	US	USMA	MA015	42.2668	-72.669	608739	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171103210000	http://www.gazettenet.com/Attorney-General-Maura-Healey-endorses-Nicole-LaChapelle-and-David-Narkewicz-13521084
703731442	20171103	201711	2017	2017.8301	USA	KANSAS	USA																		0	051	051	05	1	3.4	4	1	4	4.54545454545454	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103210000	http://www.kansas.com/news/local/article182603286.html
703731443	20171103	201711	2017	2017.8301	USA	TEXAS	USA																		1	051	051	05	1	3.4	2	1	2	-0.597014925373138	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	New Braunfels, Texas, United States	US	USTX		29.703	-98.1245	1342440	20171103210000	http://www.expressnews.com/news/local/article/O-Rourke-planning-100-BBQ-events-in-Texas-to-12330009.php
703731444	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	053	053	05	1	3.8	4	1	4	3.88349514563107	3	Longfellow School, Illinois, United States	US	USIL	IL077	37.7678	-89.347	412610	0								3	Longfellow School, Illinois, United States	US	USIL		37.7678	-89.347	412610	20171103210000	http://www.dailyrepublicannews.com/entertainment/20171103/salvation-army-gets-holidays-underway-with-rock-the-kettle
703731445	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	057	057	05	1	8.0	4	1	4	-1.95822454308094	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103210000	https://www.nbcnews.com/storyline/harvey-weinstein-scandal/feds-probe-deal-harvey-weinstein-made-aids-charity-theater-n817301?cid=public-rss_20171103
703731446	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	061	061	06	2	6.4	3	1	3	-2.17482225010456	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171103210000	http://www.signaltribunenewspaper.com/?p=35673
703731447	20171103	201711	2017	2017.8301	USA	LOS ANGELES	USA																		0	061	061	06	2	6.4	1	1	1	-2.17482225010456	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Port Of Long Beach, California, United States	US	USCA		33.7542	-118.216	1702698	20171103210000	http://www.signaltribunenewspaper.com/?p=35673
703731448	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	1	1	1	5.25547445255474	3	Healdsburg, California, United States	US	USCA	CA097	38.6105	-122.869	277530	0								3	Healdsburg, California, United States	US	USCA	CA097	38.6105	-122.869	277530	20171103210000	http://www.pressdemocrat.com/news/7561080-181/fun-events-in-sonoma-county
703731449	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	3	1	3	5.25547445255474	3	Petaluma, California, United States	US	USCA	CA097	38.2324	-122.637	277575	0								3	Petaluma, California, United States	US	USCA	CA097	38.2324	-122.637	277575	20171103210000	http://www.pressdemocrat.com/news/7561080-181/fun-events-in-sonoma-county
703731450	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	2	1	2	1.06837606837607	3	Russellville, Kentucky, United States	US	USKY	KY141	36.8453	-86.8872	502534	0								3	Russellville, Kentucky, United States	US	USKY	KY141	36.8453	-86.8872	502534	20171103210000	http://newsdemocratleader.com/Content/Default/Homepage-Story-Rotator/Article/New-senior-center-edges-closer-to-completion/-3/8/195
703731451	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	6	1	6	1.06837606837607	3	Russellville, Kentucky, United States	US	USKY	KY141	36.8453	-86.8872	502534	0								3	Logan County, Kentucky, United States	US	USKY		36.8667	-86.8667	516917	20171103210000	http://newsdemocratleader.com/Content/Default/Homepage-Story-Rotator/Article/New-senior-center-edges-closer-to-completion/-3/8/195
703731452	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	073	073	07	2	7.4	4	1	4	4.11255411255411	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	0								3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	20171103210000	http://www.dailycamera.com/entertainment/ci_31421233/superior-couple-turns-living-room-into-concert-hall
703731453	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	1	1	1	0.82389289392379	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171103210000	http://www.kake.com/story/36759846/rescue-dog-meets-new-owner-after-months-on-the-loose-in-kansas
703731454	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	6	1	4	-10.9324758842443	3	Poplarville, Mississippi, United States	US	USMS	MS109	30.8402	-89.5342	676247	0								3	Poplarville, Mississippi, United States	US	USMS	MS109	30.8402	-89.5342	676247	20171103210000	http://www.sunherald.com/news/local/crime/article182604961.html
703731455	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	2	1	2	-4.46224256292906	1	Egypt	EG	EG		27	30	EG	0								1	Egypt	EG	EG		27	30	EG	20171103210000	https://freedomoutpost.com/new-york-times-allahu-akbar-just-everyday-phrase-dont-afraid/
703731456	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	1	1	1	1.01123595505618	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171103210000	http://www.ocregister.com/2017/11/03/corky-carroll-surfer-mag-gets-it-wrong-orange-county-surf-towns-beat-east-coast-any-day/
703731457	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	4	1	4	1.01123595505618	1	Mexico	MX	MX		23	-102	MX	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171103210000	http://www.ocregister.com/2017/11/03/corky-carroll-surfer-mag-gets-it-wrong-orange-county-surf-towns-beat-east-coast-any-day/
703731458	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	081	081	08	2	5.0	2	1	2	-6.47985989492119	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	0								3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20171103210000	http://www.newstimes.com/technology/businessinsider/article/A-Twitter-employee-reportedly-shut-down-Trump-s-12330332.php
703731459	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	081	081	08	2	5.0	4	1	4	-6.47985989492119	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171103210000	http://www.newstimes.com/technology/businessinsider/article/A-Twitter-employee-reportedly-shut-down-Trump-s-12330332.php
703731460	20171103	201711	2017	2017.8301	USA	WASHINGTON	USA																		0	081	081	08	2	5.0	10	1	10	-2.66021765417171	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171103210000	http://lompocrecord.com/opinion/columnists/david-l-ulin-license-pot-to-right-social-wrongs/article_e5584291-4186-56e7-9ad6-d9e525a4e167.html
703731461	20171103	201711	2017	2017.8301	USA	MISSISSIPPI	USA																		1	084	084	08	2	7.0	8	1	8	-10.9324758842443	3	Hancock County, Mississippi, United States	US	USMS	MS045	30.3516	-89.3984	711756	0								3	Hancock County, Mississippi, United States	US	USMS		30.3516	-89.3984	711756	20171103210000	http://www.sunherald.com/news/local/crime/article182604961.html
703731462	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	2	1	2	-10.9324758842443	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								3	Pearl River, Mississippi, United States	US	USMS		32.7835	-89.2278	675540	20171103210000	http://www.sunherald.com/news/local/crime/article182604961.html
703731463	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	0874	087	08	2	10.0	2	1	2	2.75229357798165	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171103210000	http://www.theticket.com/news/west-mesquite-lbs-dayven-coleman-decommits-from-ucla/
703731464	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	0874	087	08	2	10.0	2	1	2	2.75229357798165	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171103210000	http://www.theticket.com/news/west-mesquite-lbs-dayven-coleman-decommits-from-ucla/
703731465	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	2	1	2	-1.98473282442748	3	Janesville, Wisconsin, United States	US	USWI	WI105	42.6828	-89.0187	1567100	0								3	Janesville, Wisconsin, United States	US	USWI	WI105	42.6828	-89.0187	1567100	20171103210000	http://www.jsonline.com/story/news/investigations/daniel-bice/2017/11/03/bice-kevin-nicholsons-mother-donates-t-runs-against-tammy-baldwin-even-his-mother-donates-her-campai/829421001/
703731466	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	115	115	11	3	-2.0	2	1	2	-1.36054421768707	3	Gulf State Park, Alabama, United States	US	USAL	AL003	30.2652	-87.6411	119463	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171103210000	https://www.seattletimes.com/nation-world/supreme-court-rules-for-state-in-beach-hotel-lawsuit/
703731467	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	115	115	11	3	-2.0	2	1	2	-1.36054421768707	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171103210000	https://www.seattletimes.com/nation-world/supreme-court-rules-for-state-in-beach-hotel-lawsuit/
703731468	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	128	128	12	3	-5.0	1	1	1	-4.2391304347826	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171103210000	http://beta.latimes.com/business/hiltzik/la-fi-hiltzik-lamar-smith-20171103-story.html
703731469	20171103	201711	2017	2017.8301	USA	NEW JERSEY	USA																		1	134	134	13	3	-5.8	3	1	3	-11.6379310344828	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171103210000	https://www.essence.com/news/mosques-muslims-death-threats-after-nyc-attack
703731470	20171103	201711	2017	2017.8301	USA	NEW JERSEY	USA																		1	134	134	13	3	-5.8	4	1	4	-11.6379310344828	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171103210000	https://www.essence.com/news/mosques-muslims-death-threats-after-nyc-attack
703731471	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	134	134	13	3	-5.8	2	1	2	-1.95822454308094	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103210000	https://www.nbcnews.com/storyline/harvey-weinstein-scandal/feds-probe-deal-harvey-weinstein-made-aids-charity-theater-n817301?cid=public-rss_20171103
703731472	20171103	201711	2017	2017.8301	USA	WASHINGTON	USA																		1	141	141	14	3	-6.5	2	1	2	-3.61445783132531	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171103210000	https://www.thebostonpilot.com/opinion/article.asp?ID=180710
703731473	20171103	201711	2017	2017.8301	USA	TWIN FALLS	USA																		1	1712	171	17	4	-9.2	10	1	10	-6.20689655172414	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171103210000	http://magicvalley.com/news/local/crime-and-courts/arrested-in-twin-falls-city-park-purse-snatching/article_173693f0-70b3-56a4-9fca-14f0d11e341f.html
703731474	20171103	201711	2017	2017.8301	USA	MASSACHUSETTS	USA																		1	172	172	17	4	-5.0	4	1	4	-5.57377049180328	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171103210000	http://wbtw.com/ap/the-latest-massachusetts-adopts-ban-on-bump-stocks/
703731475	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	8	1	8	-6.71506352087115	3	Boulder County, Colorado, United States	US	USCO	CO013	40.0833	-105.351	198122	0								3	Boulder County, Colorado, United States	US	USCO		40.0833	-105.351	198122	20171103210000	http://www.dailycamera.com/news/boulder/ci_31426098/boulder-man-charged-first-degree-assault-crowbar-attack
703731476	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	6	1	6	-7.25075528700906	3	Pekin, Illinois, United States	US	USIL	IL179	40.5675	-89.6407	415512	0								3	Pekin, Illinois, United States	US	USIL	IL179	40.5675	-89.6407	415512	20171103210000	http://www.washingtontimesreporter.com/news/20171103/former-pekin-man-imprisoned-for-sex-with-teen
703731477	20171103	201711	2017	2017.8301	USA	IOWA	USA																		1	173	173	17	4	-5.0	12	2	12	-9.67126376962445	3	Burlington, Iowa, United States	US	USIA	IA057	40.8075	-91.1129	454995	0								3	Burlington, Iowa, United States	US	USIA	IA057	40.8075	-91.1129	454995	20171103210000	http://www.daytondailynews.com/news/national/man-found-guilty-death-gender-fluid-iowa-teenager/RrhxRdWg7CKVMTPoLkEwvJ/
703731478	20171103	201711	2017	2017.8301	USA	IOWA	USA																		1	173	173	17	4	-5.0	4	2	4	-9.67126376962445	3	Des Moines, Iowa, United States	US	USIA	IA153	41.6005	-93.6091	465961	0								3	Burlington, Iowa, United States	US	USIA	IA057	40.8075	-91.1129	454995	20171103210000	http://www.daytondailynews.com/news/national/man-found-guilty-death-gender-fluid-iowa-teenager/RrhxRdWg7CKVMTPoLkEwvJ/
703731479	20171103	201711	2017	2017.8301	USA	MISSISSIPPI	USA																		0	173	173	17	4	-5.0	1	1	1	-7.12074303405573	3	Pearl River, Mississippi, United States	US	USMS	MS099	32.7835	-89.2278	675540	0								3	Pearl River, Mississippi, United States	US	USMS		32.7835	-89.2278	675540	20171103210000	http://www.wapt.com/article/4-arrested-in-opioid-prescription-drug-investigation/13151067
703731480	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-7.12074303405573	3	Poplarville, Mississippi, United States	US	USMS	MS109	30.8402	-89.5342	676247	0								3	Poplarville, Mississippi, United States	US	USMS	MS109	30.8402	-89.5342	676247	20171103210000	http://www.wapt.com/article/4-arrested-in-opioid-prescription-drug-investigation/13151067
703731481	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	3	1	3	-5.75342465753425	3	Baxter County, Arkansas, United States	US	USAR	AR005	36.3334	-92.3668	69895	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171103210000	http://www.fox16.com/news/local-news/gassville-man-sentenced-on-federal-firearms-charge/850780504
703731482	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	4	2	4	-9.67126376962445	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	20171103210000	http://www.daytondailynews.com/news/national/man-found-guilty-death-gender-fluid-iowa-teenager/RrhxRdWg7CKVMTPoLkEwvJ/
703731483	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	4	1	3	-11.3131313131313	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								3	Muskegon County, Michigan, United States	US	USMI		43.3	-86.1334	1623003	20171103210000	http://people.com/crime/michigan-man-sobs-before-hes-convicted-of-killing-a-mom-as-she-jogged-in-2014/
703731484	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	8	1	8	-17.6470588235294	3	Louisa County, Virginia, United States	US	USVA	VA109	37.9835	-77.9664	1494707	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171103210000	https://www.seattletimes.com/nation-world/man-pleads-guilty-to-punching-woman-at-charlottesville-rally/
703731485	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	4	1	4	-6.71506352087115	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	0								3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	20171103210000	http://www.dailycamera.com/news/boulder/ci_31426098/boulder-man-charged-first-degree-assault-crowbar-attack
703731486	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	4	1	4	-6.71506352087115	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	0								3	Boulder County, Colorado, United States	US	USCO		40.0833	-105.351	198122	20171103210000	http://www.dailycamera.com/news/boulder/ci_31426098/boulder-man-charged-first-degree-assault-crowbar-attack
703731487	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	1	1	1	-6.71506352087115	3	Boulder County, Colorado, United States	US	USCO	CO013	40.0833	-105.351	198122	0								3	Boulder County, Colorado, United States	US	USCO		40.0833	-105.351	198122	20171103210000	http://www.dailycamera.com/news/boulder/ci_31426098/boulder-man-charged-first-degree-assault-crowbar-attack
703731488	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	4	1	4	-17.6470588235294	3	North Vernon, Indiana, United States	US	USIN	IN079	39.0062	-85.6236	440310	0								3	Charlottesville, Indiana, United States	US	USIN	IN161	39.5362	-84.853	432429	20171103210000	https://www.seattletimes.com/nation-world/man-pleads-guilty-to-punching-woman-at-charlottesville-rally/
703731489	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	4	1	4	-17.6470588235294	3	North Vernon, Indiana, United States	US	USIN	IN079	39.0062	-85.6236	440310	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171103210000	https://www.seattletimes.com/nation-world/man-pleads-guilty-to-punching-woman-at-charlottesville-rally/
703731490	20171103	201711	2017	2017.8301	USA	UTAH	USA																		1	180	180	18	4	-9.0	2	1	2	-6.59340659340659	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171103210000	http://www.krtv.com/story/36759768/charges-man-sexually-abused-woman-under-guise-of-anatomy-research
703731491	20171103	201711	2017	2017.8301	USA	UTAH	USA																		1	180	180	18	4	-9.0	2	1	2	-6.59340659340659	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171103210000	http://www.krtv.com/story/36759768/charges-man-sexually-abused-woman-under-guise-of-anatomy-research
703731492	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	1821	182	18	4	-9.0	4	1	4	-5.49199084668192	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20171103210000	http://www.fredericksburg.com/news/news-wire/response-to-man-s-plea-for-lawyer-dog-has-internet/article_7cf079ad-820c-5d7c-855f-668c6ce23a30.html
703731493	20171103	201711	2017	2017.8301	USA	LAWRENCE	USA																		1	190	190	19	4	-10.0	10	1	5	-23.6686390532544	3	Lawrence County, Ohio, United States	US	USOH	OH087	38.5834	-82.5499	1074056	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171103210000	http://wchstv.com/news/local/trial-date-set-for-quadruple-murder-suspect
703731494	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	4	1	4	-3.11004784688995	3	Mabank, Texas, United States	US	USTX	TX257	32.3665	-96.1008	1340780	0								3	Henderson County, Texas, United States	US	USTX		32.2002	-95.8336	1383892	20171103210000	http://www.star-telegram.com/news/state/texas/article182568086.html
703731495	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	2	1	2	-0.54083288263926	3	Tolono, Illinois, United States	US	USIL	IL019	39.9861	-88.2589	425697	0								3	Champaign, Illinois, United States	US	USIL	IL019	40.1164	-88.2434	405936	20171103210000	http://www.news-gazette.com/news/local/2017-11-03/toms-mailbag-nov-3-2017.html
