704290902	20171106	201711	2017	2017.8384	BUS	BUSINESS EXECUTIVE						BUS			JPN	JAPAN	JPN								0	051	051	05	1	3.4	1	1	1	0.48959608323134	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106113000	https://www.msn.com/en-us/news/world/trump-says-japan-would-shoot-north-korean-missiles-out-of-sky-if-it-bought-us-weaponry/ar-AAuuo6u
704290903	20171106	201711	2017	2017.8384	BUS	BUSINESS EXECUTIVE						BUS			JPN	JAPAN	JPN								0	051	051	05	1	3.4	2	1	2	0.48959608323134	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106113000	https://www.msn.com/en-us/news/world/trump-says-japan-would-shoot-north-korean-missiles-out-of-sky-if-it-bought-us-weaponry/ar-AAuuo6u
704290904	20171106	201711	2017	2017.8384	BUS	EMPLOYER						BUS			LAB	EMPLOYEE						LAB			0	030	030	03	1	4.0	10	1	10	0.0757575757575797	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171106113000	http://www.fdiintelligence.com/Locations/Europe/France/Macron-looks-to-make-life-simpler-for-SMEs
704290905	20171106	201711	2017	2017.8384	BUS	EMPLOYER						BUS			LAB	EMPLOYEE						LAB			0	036	036	03	1	4.0	10	1	10	0.0757575757575797	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171106113000	http://www.fdiintelligence.com/Locations/Europe/France/Macron-looks-to-make-life-simpler-for-SMEs
704290906	20171106	201711	2017	2017.8384	BUS	BUSINESS						BUS			MNCAGR	SYNGENTA						MNC	AGR		0	061	061	06	2	6.4	2	1	2	0.302114803625377	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106113000	http://www.nasdaq.com/article/chinas-cofco-sells-latam-seeds-business-to-syngenta-20171106-00174
704290907	20171106	201711	2017	2017.8384	BUS	COMPANIES						BUS			MNCUSA	ROCKWELL AUTOMATION	USA					MNC			1	033	033	03	1	5.2	10	1	10	4.41767068273093	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171106113000	http://evertiq.com/news/42931
704290908	20171106	201711	2017	2017.8384	BUS	BANK						BUS			RUS	RUSSIAN	RUS								1	130	130	13	3	-4.4	5	1	5	-5.27045769764216	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20171106113000	http://www.zdnet.com/article/android-security-triple-whammy-new-attack-combines-phishing-malware-and-data-theft/
704290909	20171106	201711	2017	2017.8384	BUS	INVESTOR						BUS			THA	THAILAND	THA								1	042	042	04	1	1.9	6	1	6	2.9585798816568	4	Pattaya, Chon Buri, Thailand	TH	TH46	26532	12.9333	100.883	-3242432	4	Pattaya, Chon Buri, Thailand	TH	TH46	26532	12.9333	100.883	-3242432	4	Pattaya, Chon Buri, Thailand	TH	TH46	26532	12.9333	100.883	-3242432	20171106113000	http://www.nationmultimedia.com/detail/Real_Estate/30330955
704290910	20171106	201711	2017	2017.8384	BUS	EMPLOYER						BUS			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-3.89221556886228	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171106113000	http://wcfcourier.com/news/local/govt-and-politics/ban-the-box-may-hurt-some-applying-for-jobs/article_6f3a9168-e1a2-5e2e-a231-f3b6d2434a6d.html
704290911	20171106	201711	2017	2017.8384	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	-0.59568131049889	4	Athenry, Galway, Ireland	EI	EI10	18303	53.2964	-8.74306	-1500276	4	Athenry, Galway, Ireland	EI	EI10	18303	53.2964	-8.74306	-1500276	4	Athenry, Galway, Ireland	EI	EI10	18303	53.2964	-8.74306	-1500276	20171106113000	https://www.siliconrepublic.com/enterprise/athenry-data-centre-apple
704290912	20171106	201711	2017	2017.8384	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	-0.59568131049889	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171106113000	https://www.siliconrepublic.com/enterprise/athenry-data-centre-apple
704290913	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	2	2	1.21375645208813	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171106113000	http://helenair.com/news/state-and-regional/red-lodge-group-helps-wounded-veterans-transform-through-outdoor-activities/article_477ab602-af76-5bde-b6ce-6e5a4210f581.html
704290914	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	111	111	11	3	-2.0	2	1	2	2.0066889632107	4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	1	United States	US	US		39.828175	-98.5795	US	20171106113000	https://www.thespiritsbusiness.com/2017/11/glenglassaugh-debuts-wood-finished-range/
704290915	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	111	111	11	3	-2.0	2	1	2	2.0066889632107	4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106113000	https://www.thespiritsbusiness.com/2017/11/glenglassaugh-debuts-wood-finished-range/
704290916	20171106	201711	2017	2017.8384	BUS	BUSINESS						BUS			USABUS	CALIFORNIA	USA					BUS			1	036	036	03	1	4.0	6	1	6	-0.59568131049889	4	Athenry, Galway, Ireland	EI	EI10	18303	53.2964	-8.74306	-1500276	4	Athenry, Galway, Ireland	EI	EI10	18303	53.2964	-8.74306	-1500276	4	Athenry, Galway, Ireland	EI	EI10	18303	53.2964	-8.74306	-1500276	20171106113000	https://www.siliconrepublic.com/enterprise/athenry-data-centre-apple
704290917	20171106	201711	2017	2017.8384	BUS	BUSINESS						BUS			USABUS	CALIFORNIA	USA					BUS			1	046	046	04	1	7.0	6	1	6	-0.59568131049889	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171106113000	https://www.siliconrepublic.com/enterprise/athenry-data-centre-apple
704290918	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS			USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	5	1	5	1.14285714285714	1	Singapore	SN	SN		1.366667	103.8	SN	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171106113000	http://evertiq.com/design/42932
704290919	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS			VEN	VENEZUELA	VEN								1	020	020	02	1	3.0	60	2	30	0.915566495114492	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20171106113000	http://www.theguardian.pe.ca/news/company-wins-court-appeal-over-potatoes-shipped-from-pei-to-venezuela-159279/
704290920	20171106	201711	2017	2017.8384	CAN	CANADIAN	CAN																		1	020	020	02	1	3.0	8	1	8	4.05117270788913	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171106113000	http://www.farmscape.com/f2ShowScript.aspx?i=26264&q=Canadian+Meat+Council+Urges+Ottawa+to+Support+11+Member+TPP
704290921	20171106	201711	2017	2017.8384	CAN	CANADIAN	CAN																		1	0331	033	03	1	5.2	1	1	1	-2.46913580246914	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171106113000	http://www.aljazeera.com/news/2017/11/paradise-papers-care-171106084938087.html
704290922	20171106	201711	2017	2017.8384	CAN	CANADIAN	CAN																		1	0331	033	03	1	5.2	1	1	1	-2.46913580246914	1	Canada	CA	CA		60	-96	CA	0								1	United Kingdom	UK	UK		54	-4	UK	20171106113000	http://www.aljazeera.com/news/2017/11/paradise-papers-care-171106084938087.html
704290923	20171106	201711	2017	2017.8384	CAN	CANADA	CAN																		0	057	057	05	1	8.0	10	1	10	4.05117270788913	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171106113000	http://www.farmscape.com/f2ShowScript.aspx?i=26264&q=Canadian+Meat+Council+Urges+Ottawa+to+Support+11+Member+TPP
704290924	20171106	201711	2017	2017.8384	CAN	VANCOUVER	CAN																		1	084	084	08	2	7.0	10	1	10	0.87623220153341	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171106113000	http://www.houstonpress.com/music/japandroids-return-to-rock-houston-9919238
704290925	20171106	201711	2017	2017.8384	CAN	ONTARIO	CAN																		1	112	112	11	3	-2.0	10	1	10	-4.76190476190476	0								0								0								20171106113000	https://www.myalgomamanitoulinnow.com/14859/lobby-groups-say-environmentalists-bent-destroying-forest-industry/
704290926	20171106	201711	2017	2017.8384	CAN	CANADA	CAN																		0	173	173	17	4	-5.0	1	1	1	-3.53669319186561	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	0								4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20171106113000	http://www.macleans.ca/politics/how-the-push-to-defeat-isis-sparked-a-new-battle-in-iraq/
704290927	20171106	201711	2017	2017.8384	CAN	CANADA	CAN																		0	173	173	17	4	-5.0	4	1	4	-3.53669319186561	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171106113000	http://www.macleans.ca/politics/how-the-push-to-defeat-isis-sparked-a-new-battle-in-iraq/
704290928	20171106	201711	2017	2017.8384	CAN	BRITISH COLUMBIA	CAN								BUS	COMPANY						BUS			1	057	057	05	1	8.0	2	1	2	-0.42796005706135	1	United Kingdom	UK	UK		54	-4	UK	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	1	United Kingdom	UK	UK		54	-4	UK	20171106113000	http://www.finanznachrichten.de/nachrichten-2017-11/42152688-tasca-resources-ltd-tasca-expands-land-position-in-area-of-nadina-claims-200.htm
704290929	20171106	201711	2017	2017.8384	CAN	CANADIAN	CAN								CANMIL	CANADA	CAN					MIL			0	010	010	01	1	0.0	1	1	1	-3.53669319186561	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20171106113000	http://www.macleans.ca/politics/how-the-push-to-defeat-isis-sparked-a-new-battle-in-iraq/
704290930	20171106	201711	2017	2017.8384	CAN	CANADIAN	CAN								CANMIL	CANADA	CAN					MIL			0	010	010	01	1	0.0	1	1	1	-3.53669319186561	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171106113000	http://www.macleans.ca/politics/how-the-push-to-defeat-isis-sparked-a-new-battle-in-iraq/
704290931	20171106	201711	2017	2017.8384	CAN	ONTARIO	CAN								ENV	ENVIRONMENTALIST						ENV			1	012	012	01	1	-0.4	10	1	10	-4.76190476190476	0								0								0								20171106113000	https://www.myalgomamanitoulinnow.com/14859/lobby-groups-say-environmentalists-bent-destroying-forest-industry/
704290932	20171106	201711	2017	2017.8384	CAN	VANCOUVER	CAN								GBR	BRITISH	GBR								1	030	030	03	1	4.0	2	1	2	-0.42796005706135	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171106113000	http://www.finanznachrichten.de/nachrichten-2017-11/42152688-tasca-resources-ltd-tasca-expands-land-position-in-area-of-nadina-claims-200.htm
704290933	20171106	201711	2017	2017.8384	CAN	VANCOUVER	CAN								GBR	BRITISH	GBR								1	057	057	05	1	8.0	2	1	2	-0.42796005706135	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171106113000	http://www.finanznachrichten.de/nachrichten-2017-11/42152688-tasca-resources-ltd-tasca-expands-land-position-in-area-of-nadina-claims-200.htm
704290934	20171106	201711	2017	2017.8384	CAN	CANADIAN	CAN								SPY	INTELLIGENCE SERVICE						SPY			0	046	046	04	1	7.0	1	1	1	-3.53669319186561	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20171106113000	http://www.macleans.ca/politics/how-the-push-to-defeat-isis-sparked-a-new-battle-in-iraq/
704290935	20171106	201711	2017	2017.8384	CAN	CANADIAN	CAN								SPY	INTELLIGENCE SERVICE						SPY			0	046	046	04	1	7.0	1	1	1	-3.53669319186561	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20171106113000	http://www.macleans.ca/politics/how-the-push-to-defeat-isis-sparked-a-new-battle-in-iraq/
704290936	20171106	201711	2017	2017.8384	CAN	CANADIAN	CAN								kur	KURD			kur						0	012	012	01	1	-0.4	4	1	4	-3.53669319186561	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171106113000	http://www.macleans.ca/politics/how-the-push-to-defeat-isis-sparked-a-new-battle-in-iraq/
704290937	20171106	201711	2017	2017.8384	CAN	CANADIAN	CAN								kur	KURD			kur						0	150	150	15	4	-7.2	4	1	4	-3.53669319186561	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171106113000	http://www.macleans.ca/politics/how-the-push-to-defeat-isis-sparked-a-new-battle-in-iraq/
704290938	20171106	201711	2017	2017.8384	CANGOVHLH	MANITOBA	CAN					GOV	HLH												0	090	090	09	2	-2.0	10	1	10	-2.79286268425136	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	0								4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20171106113000	http://www.cbc.ca/news/canada/manitoba/i-team-nail-salon-inspections-1.4386869
704290939	20171106	201711	2017	2017.8384	CANMIL	CANADIAN	CAN					MIL			CAN	CANADIAN	CAN								0	012	012	01	1	-0.4	3	1	3	-3.53669319186561	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171106113000	http://www.macleans.ca/politics/how-the-push-to-defeat-isis-sparked-a-new-battle-in-iraq/
704290940	20171106	201711	2017	2017.8384	CANMIL	NOVA SCOTIA	CAN					MIL			CAN	NOVA SCOTIA	CAN								1	051	051	05	1	3.4	10	1	10	-10.5263157894737	4	Halifax Harbour, Nova Scotia, Canada	CA	CA07	12627	44.6167	-63.55	-565806	4	Halifax Harbour, Nova Scotia, Canada	CA	CA07	12627	44.6167	-63.55	-565806	4	Halifax Harbour, Nova Scotia, Canada	CA	CA07	12627	44.6167	-63.55	-565806	20171106113000	http://nationalpost.com/pmn/news-pmn/canada-news-pmn/nova-scotias-lieutenant-governor-to-unveil-halifax-explosion-stamp
704290941	20171106	201711	2017	2017.8384	CANMIL	CANADIAN	CAN					MIL			CAN	CANADIAN	CAN								0	150	150	15	4	-7.2	6	1	6	-3.53669319186561	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171106113000	http://www.macleans.ca/politics/how-the-push-to-defeat-isis-sparked-a-new-battle-in-iraq/
704290942	20171106	201711	2017	2017.8384	CANMIL	CANADIAN	CAN					MIL			SPY	INTELLIGENCE SERVICE						SPY			0	010	010	01	1	0.0	3	1	3	-3.53669319186561	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171106113000	http://www.macleans.ca/politics/how-the-push-to-defeat-isis-sparked-a-new-battle-in-iraq/
704290943	20171106	201711	2017	2017.8384	CANMIL	CANADA	CAN					MIL			SPY	INTELLIGENCE SERVICE						SPY			0	046	046	04	1	7.0	1	1	1	-3.53669319186561	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20171106113000	http://www.macleans.ca/politics/how-the-push-to-defeat-isis-sparked-a-new-battle-in-iraq/
704290944	20171106	201711	2017	2017.8384	CANMIL	CANADIAN	CAN					MIL			SPY	INTELLIGENCE SERVICE						SPY			0	046	046	04	1	7.0	4	1	4	-3.53669319186561	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20171106113000	http://www.macleans.ca/politics/how-the-push-to-defeat-isis-sparked-a-new-battle-in-iraq/
704290945	20171106	201711	2017	2017.8384	CHE	SWISS	CHE																		1	070	070	07	2	7.0	7	1	7	2.56410256410256	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20171106113000	http://www.eacourier.com/news/th-annual-christmas-house-boutique-opens-holiday-season/article_7d6dacc2-c29a-11e7-aedc-634312ed57a6.html
704290946	20171106	201711	2017	2017.8384	CHE	SWITZERLAND	CHE								BUS	COMPANIES						BUS			1	010	010	01	1	0.0	4	1	4	-0.63965884861408	4	Kuoni, Switzerland (general), Switzerland	SZ	SZ00	26310	47.1833	8.56667	-2552706	4	Kuoni, Switzerland (general), Switzerland	SZ	SZ00	26310	47.1833	8.56667	-2552706	4	Kuoni, Switzerland (general), Switzerland	SZ	SZ00	26310	47.1833	8.56667	-2552706	20171106113000	http://www.swissinfo.ch/eng/offshore-money_big-swiss-names-surface-in--paradise-papers-/43653454
704290947	20171106	201711	2017	2017.8384	CHE	SWITZERLAND	CHE								BUS	BUSINESS						BUS			1	071	071	07	2	7.4	10	1	10	2.13903743315508	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20171106113000	http://www.4-traders.com/CREDIT-SUISSE-GROUP-9364979/news/Need-help-to-buy-a-ship-or-jet-Credit-Suisse-looks-to-lure-super-rich-25447005/
704290948	20171106	201711	2017	2017.8384	CHE	SWITZERLAND	CHE								BUS	BUSINESS						BUS			1	071	071	07	2	7.4	10	1	10	2.10876803551609	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171106113000	https://www.nytimes.com/reuters/2017/11/06/business/06reuters-credit-suisse-lending-analysis.html
704290949	20171106	201711	2017	2017.8384	CHE	SWISS	CHE								CHECRM	SWITZERLAND	CHE					CRM			1	173	173	17	4	-5.0	1	1	1	-0.63965884861408	4	Kuoni, Switzerland (general), Switzerland	SZ	SZ00	26310	47.1833	8.56667	-2552706	4	Kuoni, Switzerland (general), Switzerland	SZ	SZ00	26310	47.1833	8.56667	-2552706	4	Kuoni, Switzerland (general), Switzerland	SZ	SZ00	26310	47.1833	8.56667	-2552706	20171106113000	http://www.swissinfo.ch/eng/offshore-money_big-swiss-names-surface-in--paradise-papers-/43653454
704290950	20171106	201711	2017	2017.8384	CHE	SWISS	CHE								CHN	CHINESE	CHN								0	061	061	06	2	6.4	20	1	20	0.82191780821918	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171106113000	https://www.reuters.com/article/deals-day/deals-of-the-day-mergers-and-acquisitions-idUSL3N1NC42D
704290951	20171106	201711	2017	2017.8384	CHE	SWITZERLAND	CHE								CHN	CHINA	CHN								1	061	061	06	2	6.4	2	1	2	0.302114803625377	1	Switzerland	SZ	SZ		47	8	SZ	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106113000	http://www.nasdaq.com/article/chinas-cofco-sells-latam-seeds-business-to-syngenta-20171106-00174
704290952	20171106	201711	2017	2017.8384	CHE	SWISS	CHE								CHN	BEIJING	CHN								1	061	061	06	2	6.4	8	1	8	0.302114803625377	1	Switzerland	SZ	SZ		47	8	SZ	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Switzerland	SZ	SZ		47	8	SZ	20171106113000	http://www.nasdaq.com/article/chinas-cofco-sells-latam-seeds-business-to-syngenta-20171106-00174
704290953	20171106	201711	2017	2017.8384	CHE	SWITZERLAND	CHE								CHN	CANTON	CHN								1	173	173	17	4	-5.0	4	1	4	-0.63965884861408	4	Kuoni, Switzerland (general), Switzerland	SZ	SZ00	26310	47.1833	8.56667	-2552706	4	Kuoni, Switzerland (general), Switzerland	SZ	SZ00	26310	47.1833	8.56667	-2552706	4	Kuoni, Switzerland (general), Switzerland	SZ	SZ00	26310	47.1833	8.56667	-2552706	20171106113000	http://www.swissinfo.ch/eng/offshore-money_big-swiss-names-surface-in--paradise-papers-/43653454
704290954	20171106	201711	2017	2017.8384	CHE	SWISS	CHE								CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	1	1	1	-0.63965884861408	4	Kuoni, Switzerland (general), Switzerland	SZ	SZ00	26310	47.1833	8.56667	-2552706	4	Kuoni, Switzerland (general), Switzerland	SZ	SZ00	26310	47.1833	8.56667	-2552706	4	Kuoni, Switzerland (general), Switzerland	SZ	SZ00	26310	47.1833	8.56667	-2552706	20171106113000	http://www.swissinfo.ch/eng/offshore-money_big-swiss-names-surface-in--paradise-papers-/43653454
704290955	20171106	201711	2017	2017.8384	CHE	SWITZERLAND	CHE								GBRVGBGOV	BRITISH VIRGIN ISLANDS	GBR					GOV			1	046	046	04	1	7.0	2	1	2	-0.63965884861408	4	Kuoni, Switzerland (general), Switzerland	SZ	SZ00	26310	47.1833	8.56667	-2552706	1	British Virgin Islands	VI	VI		18.3482891	-64.9834807	VI	1	British Virgin Islands	VI	VI		18.3482891	-64.9834807	VI	20171106113000	http://www.swissinfo.ch/eng/offshore-money_big-swiss-names-surface-in--paradise-papers-/43653454
704290956	20171106	201711	2017	2017.8384	CHE	SWITZERLAND	CHE								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	2	1	2	-0.63965884861408	1	British Virgin Islands	VI	VI		18.3482891	-64.9834807	VI	1	British Virgin Islands	VI	VI		18.3482891	-64.9834807	VI	1	British Virgin Islands	VI	VI		18.3482891	-64.9834807	VI	20171106113000	http://www.swissinfo.ch/eng/offshore-money_big-swiss-names-surface-in--paradise-papers-/43653454
704290957	20171106	201711	2017	2017.8384	CHEBUS	SWISS	CHE					BUS			KWT	KUWAIT	KWT								0	061	061	06	2	6.4	4	1	4	1.93965517241379	0		GG	GG			42	GG	4	Racha, Bryanskaya Oblast', Russia	RS	RS10	25098	53.4462	33.8102	10306146	4	Racha, Bryanskaya Oblast', Russia	RS	RS10	25098	53.4462	33.8102	10306146	20171106113000	https://www.georgianjournal.ge/business/33904-georgian-mobile-cottages-to-appear-on-the-market-in-1-month.html
704290958	20171106	201711	2017	2017.8384	CHEBUS	SWISS	CHE					BUS			KWT	KUWAIT	KWT								0	061	061	06	2	6.4	1	1	1	1.93965517241379	1	Ukraine	UP	UP		49	32	UP	0		GG	GG			42	GG	0		GG	GG			42	GG	20171106113000	https://www.georgianjournal.ge/business/33904-georgian-mobile-cottages-to-appear-on-the-market-in-1-month.html
704290959	20171106	201711	2017	2017.8384	CHEGOV	SWISS	CHE					GOV			CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	6	1	6	-0.63965884861408	4	Kuoni, Switzerland (general), Switzerland	SZ	SZ00	26310	47.1833	8.56667	-2552706	4	Kuoni, Switzerland (general), Switzerland	SZ	SZ00	26310	47.1833	8.56667	-2552706	4	Kuoni, Switzerland (general), Switzerland	SZ	SZ00	26310	47.1833	8.56667	-2552706	20171106113000	http://www.swissinfo.ch/eng/offshore-money_big-swiss-names-surface-in--paradise-papers-/43653454
704290960	20171106	201711	2017	2017.8384	CHN	CHINA	CHN																		1	010	010	01	1	0.0	8	1	8	-2.42369838420108	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171106113000	http://cimsec.org/u-s-coast-guard-south-china-sea-strategy-folly/34648
704290961	20171106	201711	2017	2017.8384	CHN	CHINESE	CHN																		0	020	020	02	1	3.0	8	1	8	4.07608695652174	4	Hurun, Guangxi, China	CH	CH16	13061	22.9619	106.709	-1911224	0								4	Hurun, Guangxi, China	CH	CH16	13061	22.9619	106.709	-1911224	20171106113000	https://www.luxurydaily.com/dealmoon-ups-brand-offerings-as-singles-day-dominates-ecommerce-holidays/
