703913509	20171104	201711	2017	2017.8329	ISR	ISRAEL	ISR								NLD	DUTCH	NLD								1	051	051	05	1	3.4	1	1	1	-0.28735632183908	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171104163000	http://www.israelnationalnews.com/News/News.aspx/237629
703913510	20171104	201711	2017	2017.8329	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								0	037	037	03	1	5.0	1	1	1	-1.25156445556946	1	South Sudan	OD	OD		8	30	OD	1	South Sudan	OD	OD		8	30	OD	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171104163000	http://gearsofbiz.com/rae-urged-to-pressure-myanmars-neighbours-to-stop-militarys-attacks-on-rohingya/173276
703913511	20171104	201711	2017	2017.8329	ISR	ISRAEL	ISR								PSE	GAZA	PSE								0	0874	087	08	2	10.0	2	1	2	-1.8729641693811	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171104163000	http://bombmagazine.org/articles/basma-alsharif/
703913512	20171104	201711	2017	2017.8329	ISR	ISRAEL	ISR								SYR	SYRIA	SYR								1	190	190	19	4	-10.0	2	1	2	-3.56083086053413	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	20171104163000	https://timesofislamabad.com/israel-threatens-to-launch-incursion-into-syria/2017/11/04/
703913513	20171104	201711	2017	2017.8329	ISR	ISRAEL	ISR								SYR	SYRIA	SYR								1	190	190	19	4	-10.0	8	1	8	-3.56083086053413	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171104163000	https://timesofislamabad.com/israel-threatens-to-launch-incursion-into-syria/2017/11/04/
703913514	20171104	201711	2017	2017.8329	ISRCVL	ISRAEL	ISR					CVL			ISR	ISRAELI	ISR								0	141	141	14	3	-6.5	2	1	2	-3.27868852459017	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171104163000	https://www.tasnimnews.com/en/news/2017/11/04/1561318/iran-hindering-us-israeli-co-prosperity-sphere-analyst
703913515	20171104	201711	2017	2017.8329	ISRCVL	ISRAEL	ISR					CVL			ISR	ISRAELI	ISR								0	174	174	17	4	-5.0	2	1	2	-3.27868852459017	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171104163000	https://www.tasnimnews.com/en/news/2017/11/04/1561318/iran-hindering-us-israeli-co-prosperity-sphere-analyst
703913516	20171104	201711	2017	2017.8329	ITA	PIEDMONT	ITA								USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	1.65289256198347	3	Piedmont, Oklahoma, United States	US	USOK	OK017	35.642	-97.7464	1096622	3	Piedmont, Oklahoma, United States	US	USOK	OK017	35.642	-97.7464	1096622	3	Piedmont, Oklahoma, United States	US	USOK	OK017	35.642	-97.7464	1096622	20171104163000	http://newsok.com/berkshire-hathaway-homeservices-anderson-properties-adds-agent-at-piedmont/article/5570306
703913517	20171104	201711	2017	2017.8329	ITA	PIEDMONT	ITA								USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	1.65289256198347	3	Piedmont, Oklahoma, United States	US	USOK	OK017	35.642	-97.7464	1096622	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171104163000	http://newsok.com/berkshire-hathaway-homeservices-anderson-properties-adds-agent-at-piedmont/article/5570306
703913518	20171104	201711	2017	2017.8329	JAM	JAMAICA	JAM																		1	015	015	01	1	0.0	4	1	4	1.20967741935483	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20171104163000	http://rjrnewsonline.com/local/nhf-to-implement-new-delivery-system
703913519	20171104	201711	2017	2017.8329	JAM	JAMAICA	JAM																		1	051	051	05	1	3.4	10	1	10	0	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20171104163000	http://rjrnewsonline.com/local/jet-welcomes-plans-to-use-lng-at-alumina-refinery
703913520	20171104	201711	2017	2017.8329	JEW	JUDAISM				JEW															1	050	050	05	1	3.5	10	1	10	1.52057245080501	0								0								0								20171104163000	http://forward.com/culture/386716/david-lang-bang-on-a-can-psalm-101-lincoln-center/
703913521	20171104	201711	2017	2017.8329	JOR	JORDAN	JOR																		1	120	120	12	3	-4.0	4	1	4	-7.53768844221106	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20171104163000	https://www.inquisitr.com/4598100/young-and-the-restless-spoilers-for-next-2-weeks-abbys-world-crashes-down-juliets-life-in-danger/
703913522	20171104	201711	2017	2017.8329	JORELI	HASSAN	JOR					ELI													1	080	080	08	2	5.0	6	1	6	-8.61344537815124	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171104163000	http://www.independentsentinel.com/al-qaedas-not-dead-gm-is-in-china/
703913523	20171104	201711	2017	2017.8329	JORELI	HASSAN	JOR					ELI			CHN	CHINA	CHN								1	080	080	08	2	5.0	1	1	1	-8.61344537815124	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171104163000	http://www.independentsentinel.com/al-qaedas-not-dead-gm-is-in-china/
703913524	20171104	201711	2017	2017.8329	JORELI	HASSAN	JOR					ELI			CHN	CHINA	CHN								1	080	080	08	2	5.0	1	1	1	-8.61344537815124	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171104163000	http://www.independentsentinel.com/al-qaedas-not-dead-gm-is-in-china/
703913525	20171104	201711	2017	2017.8329	JORELI	HASSAN	JOR					ELI			UAF	TERRORIST						UAF			1	111	111	11	3	-2.0	6	1	6	-8.61344537815124	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171104163000	http://www.independentsentinel.com/al-qaedas-not-dead-gm-is-in-china/
703913526	20171104	201711	2017	2017.8329	JORELI	HASSAN	JOR					ELI			UAF	TERRORIST						UAF			1	111	111	11	3	-2.0	2	1	2	-8.61344537815124	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171104163000	http://www.independentsentinel.com/al-qaedas-not-dead-gm-is-in-china/
703913527	20171104	201711	2017	2017.8329	JORMED	JORDAN	JOR					MED													1	084	084	08	2	7.0	10	1	10	-6.12691466083151	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171104163000	http://www.theprovince.com/business/nexen+energy+charged+2015+pipeline+spill/15502806/story.html
703913528	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN								BHR	BAHRAIN	BHR								1	042	042	04	1	1.9	4	1	4	3.84615384615385	1	Japan	JA	JA		36	138	JA	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	20171104163000	http://www.4-traders.com/news/Ministry-of-Foreign-affairs-Kingdom-of-Bahrain-Undersecretary-meets-with-State-Minister-for-Foreig--25443019/
703913529	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN								CHN	CHINA	CHN								1	036	036	03	1	4.0	3	1	3	-1.22699386503067	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	China	CH	CH		35	105	CH	20171104163000	http://www.ivpressonline.com/news/politics/facing-tumult-at-home-trump-sets-out-on-lengthy-asia/article_b1ab3a29-876c-5b7b-b3c9-9bea1a20321d.html
703913530	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN								CHN	CHINA	CHN								1	036	036	03	1	4.0	3	1	3	-0.89686098654709	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171104163000	http://www.recorderonline.com/news/national_news/facing-tumult-at-home-trump-sets-out-on-lengthy-asia/article_5e91e60b-d155-55d4-bf3b-9bedb2edda8a.html
703913531	20171104	201711	2017	2017.8329	JPN	JAPANESE	JPN								JPNBUS	JAPAN	JPN					BUS			1	071	071	07	2	7.4	2	2	2	5.40146909827761	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171104163000	http://newsok.com/detroit-institute-of-arts-launching-gallery-for-japanese-art/article/feed/1495109
703913532	20171104	201711	2017	2017.8329	JPN	JAPANESE	JPN								JPNBUS	JAPAN	JPN					BUS			1	071	071	07	2	7.4	2	2	2	5.40146909827761	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171104163000	http://newsok.com/detroit-institute-of-arts-launching-gallery-for-japanese-art/article/feed/1495109
703913533	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN								JPNMED	JAPAN	JPN					MED			1	043	043	04	1	2.8	2	1	2	1.44092219020173	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171104163000	http://screenny.com/the-courier-delegations-trip-to-japan-maybe-the-best-yet/
703913534	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN								KOR	SOUTH KOREA	KOR								1	036	036	03	1	4.0	3	1	3	-1.22699386503067	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	China	CH	CH		35	105	CH	20171104163000	http://www.ivpressonline.com/news/politics/facing-tumult-at-home-trump-sets-out-on-lengthy-asia/article_b1ab3a29-876c-5b7b-b3c9-9bea1a20321d.html
703913535	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN								KOR	SOUTH KOREA	KOR								1	036	036	03	1	4.0	3	1	3	-0.89686098654709	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171104163000	http://www.recorderonline.com/news/national_news/facing-tumult-at-home-trump-sets-out-on-lengthy-asia/article_5e91e60b-d155-55d4-bf3b-9bedb2edda8a.html
703913536	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN								KOR	SOUTH KOREA	KOR								1	043	043	04	1	2.8	2	1	2	-1.22699386503067	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171104163000	http://www.ivpressonline.com/news/politics/facing-tumult-at-home-trump-sets-out-on-lengthy-asia/article_b1ab3a29-876c-5b7b-b3c9-9bea1a20321d.html
703913537	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN								KOR	SOUTH KOREA	KOR								1	043	043	04	1	2.8	2	1	2	-1.22699386503067	1	Japan	JA	JA		36	138	JA	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	Japan	JA	JA		36	138	JA	20171104163000	http://www.ivpressonline.com/news/politics/facing-tumult-at-home-trump-sets-out-on-lengthy-asia/article_b1ab3a29-876c-5b7b-b3c9-9bea1a20321d.html
703913538	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN								KOR	SOUTH KOREA	KOR								0	043	043	04	1	2.8	1	1	1	-2.42130750605327	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20171104163000	http://abcnewsradioonline.com/politics-news/president-trump-lays-wreath-at-uss-arizona-memorial-at-pearl.html
703913539	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN								MED	WRITER						MED			1	043	043	04	1	2.8	8	1	8	1.44092219020173	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171104163000	http://screenny.com/the-courier-delegations-trip-to-japan-maybe-the-best-yet/
703913540	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN								USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-5.34351145038168	1	Japan	JA	JA		36	138	JA	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20171104163000	http://bipartisanreport.com/2017/11/04/trump-lands-on-tarmac-in-hawaii-is-immediately-humiliated-beyond-belief/
703913541	20171104	201711	2017	2017.8329	JPN	TOKYO	JPN								USA	UNITED STATES	USA								1	090	090	09	2	-2.0	4	1	4	-4.41058540497194	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104163000	http://www.businesswire.com/news/home/20171104005040/en/Otsuka-Announces-Phase-3-Results-Tolvaptan-Patients
703913542	20171104	201711	2017	2017.8329	JPNBUS	TOKYO	JPN					BUS			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	6	1	6	-4.41058540497194	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104163000	http://www.businesswire.com/news/home/20171104005040/en/Otsuka-Announces-Phase-3-Results-Tolvaptan-Patients
703913543	20171104	201711	2017	2017.8329	JPNGOV	JAPANESE	JPN					GOV			BUS	BUSINESS						BUS			1	040	040	04	1	1.0	6	1	6	1.44092219020173	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171104163000	http://screenny.com/the-courier-delegations-trip-to-japan-maybe-the-best-yet/
703913544	20171104	201711	2017	2017.8329	JPNMED	JAPAN	JPN					MED			JPN	JAPAN	JPN								1	010	010	01	1	0.0	2	1	2	1.44092219020173	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171104163000	http://screenny.com/the-courier-delegations-trip-to-japan-maybe-the-best-yet/
703913545	20171104	201711	2017	2017.8329	JPNMED	JAPAN	JPN					MED			JPN	JAPAN	JPN								1	042	042	04	1	1.9	2	1	2	1.44092219020173	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171104163000	http://screenny.com/the-courier-delegations-trip-to-japan-maybe-the-best-yet/
703913546	20171104	201711	2017	2017.8329	JUD	COUNSEL						JUD													1	051	051	05	1	3.4	10	1	10	0.30959752321982	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171104163000	http://www.theprovince.com/business/reliant+care+group+settle+medicare+claims/15502753/story.html
703913547	20171104	201711	2017	2017.8329	JUD	COUNSEL						JUD													1	090	090	09	2	-2.0	8	1	8	0.30959752321982	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171104163000	http://www.theprovince.com/business/reliant+care+group+settle+medicare+claims/15502753/story.html
703913548	20171104	201711	2017	2017.8329	JUD	JUDGE						JUD													1	110	110	11	3	-2.0	12	1	10	-7.91366906474818	3	Jefferson County, Arkansas, United States	US	USAR	AR069	34.2334	-91.9001	66862	0								3	Jefferson County, Arkansas, United States	US	USAR		34.2334	-91.9001	66862	20171104163000	http://www.ktlo.com/2017/11/04/judge-dismisses-inmates-bid-to-halt-execution/
703913549	20171104	201711	2017	2017.8329	JUD	PROSECUTING OFFICER						JUD													1	112	112	11	3	-2.0	4	1	4	-5.41516245487364	4	Tudun Wada, Nigeria (general), Nigeria	NI	NI00	191104	10.0011	10.2216	-2028180	0								4	Tudun Wada, Nigeria (general), Nigeria	NI	NI00	191104	10.0011	10.2216	-2028180	20171104163000	http://dailypost.ng/2017/11/04/sharia-court-remands-2-men-alleged-sexual-relationship-married-woman-zaria/
703913550	20171104	201711	2017	2017.8329	JUD	ATTORNEY						JUD			COP	PRISON						COP			1	100	100	10	3	-5.0	4	1	4	-7.91366906474818	3	Jefferson County, Arkansas, United States	US	USAR	AR069	34.2334	-91.9001	66862	3	Jefferson County, Arkansas, United States	US	USAR		34.2334	-91.9001	66862	3	Jefferson County, Arkansas, United States	US	USAR		34.2334	-91.9001	66862	20171104163000	http://www.ktlo.com/2017/11/04/judge-dismisses-inmates-bid-to-halt-execution/
703913551	20171104	201711	2017	2017.8329	JUD	ATTORNEY						JUD			COP	PRISON						COP			1	100	100	10	3	-5.0	6	1	6	-7.91366906474818	3	Jefferson County, Arkansas, United States	US	USAR	AR069	34.2334	-91.9001	66862	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	3	Jefferson County, Arkansas, United States	US	USAR		34.2334	-91.9001	66862	20171104163000	http://www.ktlo.com/2017/11/04/judge-dismisses-inmates-bid-to-halt-execution/
703913552	20171104	201711	2017	2017.8329	JUD	LAWYER						JUD			EDU	COLLEGE						EDU			1	043	043	04	1	2.8	4	1	4	0.385356454720619	4	San Carlos, Iloilo, Philippines	RP	RP30	24250	10.9844	122.771	-2449442	4	San Carlos, Iloilo, Philippines	RP	RP30	24250	10.9844	122.771	-2449442	4	San Carlos, Iloilo, Philippines	RP	RP30	24250	10.9844	122.771	-2449442	20171104163000	http://www.sunstar.com.ph/cebu/local-news/2017/11/04/72k-will-attempt-raise-bar-573050
703913553	20171104	201711	2017	2017.8329	JUD	ATTORNEY						JUD			EDU	STUDENT						EDU			1	046	046	04	1	7.0	2	1	2	0.49261083743842	3	Porterville, California, United States	US	USCA	CA107	36.0652	-119.017	1652779	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171104163000	http://www.recorderonline.com/news/youth-summit-students-get-life-lessons/article_fd92aa48-c122-11e7-9de6-23e8de1f7593.html
703913554	20171104	201711	2017	2017.8329	JUD	ATTORNEY						JUD			EDU	STUDENT						EDU			1	046	046	04	1	7.0	6	1	6	0.49261083743842	3	Tulare County, California, United States	US	USCA	CA107	36.2666	-118.801	277318	3	Tulare County, California, United States	US	USCA		36.2666	-118.801	277318	3	Tulare County, California, United States	US	USCA		36.2666	-118.801	277318	20171104163000	http://www.recorderonline.com/news/youth-summit-students-get-life-lessons/article_fd92aa48-c122-11e7-9de6-23e8de1f7593.html
703913555	20171104	201711	2017	2017.8329	JUD	ATTORNEY						JUD			EDU	STUDENT						EDU			1	046	046	04	1	7.0	2	1	2	0.49261083743842	3	Tulare County, California, United States	US	USCA	CA107	36.2666	-118.801	277318	2	California, United States	US	USCA		36.17	-119.746	CA	3	Tulare County, California, United States	US	USCA		36.2666	-118.801	277318	20171104163000	http://www.recorderonline.com/news/youth-summit-students-get-life-lessons/article_fd92aa48-c122-11e7-9de6-23e8de1f7593.html
703913556	20171104	201711	2017	2017.8329	JUD	TRIBUNAL						JUD			ELIMIL	RETIRED						ELI	MIL		1	020	020	02	1	3.0	20	1	10	-3.03951367781155	0								0								0								20171104163000	http://www.firstpost.com/india/foreigners-tribunal-asks-retired-army-man-from-assam-mahiruddin-ahmed-to-prove-indian-citizenship-4193449.html
703913557	20171104	201711	2017	2017.8329	JUD	SUPREME COURT						JUD			LEG	LAWMAKER						LEG			0	020	020	02	1	3.0	1	1	1	-4.05701754385964	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104163000	http://www.rep-am.com/news/national/2017/11/04/latest-jfk-files-say-no-evidence-found-of-cia-link-to-oswald/
703913558	20171104	201711	2017	2017.8329	JUD	SUPREME COURT						JUD			LEG	LAWMAKER						LEG			0	020	020	02	1	3.0	4	1	4	-4.05701754385964	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104163000	http://www.rep-am.com/news/national/2017/11/04/latest-jfk-files-say-no-evidence-found-of-cia-link-to-oswald/
703913559	20171104	201711	2017	2017.8329	JUD	PROSECUTING OFFICER						JUD			NGA	NIGERIA	NGA								1	112	112	11	3	-2.0	3	1	3	-5.41516245487364	4	Tudun Wada, Nigeria (general), Nigeria	NI	NI00	191104	10.0011	10.2216	-2028180	4	Tudun Wada, Nigeria (general), Nigeria	NI	NI00	191104	10.0011	10.2216	-2028180	4	Tudun Wada, Nigeria (general), Nigeria	NI	NI00	191104	10.0011	10.2216	-2028180	20171104163000	http://dailypost.ng/2017/11/04/sharia-court-remands-2-men-alleged-sexual-relationship-married-woman-zaria/
703913560	20171104	201711	2017	2017.8329	JUD	PROSECUTING OFFICER						JUD			NGACOP	NIGERIA	NGA					COP			1	112	112	11	3	-2.0	3	1	3	-5.41516245487364	4	Tudun Wada, Nigeria (general), Nigeria	NI	NI00	191104	10.0011	10.2216	-2028180	4	Tudun Wada, Nigeria (general), Nigeria	NI	NI00	191104	10.0011	10.2216	-2028180	4	Tudun Wada, Nigeria (general), Nigeria	NI	NI00	191104	10.0011	10.2216	-2028180	20171104163000	http://dailypost.ng/2017/11/04/sharia-court-remands-2-men-alleged-sexual-relationship-married-woman-zaria/
703913561	20171104	201711	2017	2017.8329	JUD	JUDGE						JUD			REB	RAIDER						REB			0	010	010	01	1	0.0	8	1	8	-7.17703349282296	4	Wisbech, Cambridgeshire, United Kingdom	UK	UKC3	40122	52.6667	0.166667	-2611901	4	Wisbech, Cambridgeshire, United Kingdom	UK	UKC3	40122	52.6667	0.166667	-2611901	4	Wisbech, Cambridgeshire, United Kingdom	UK	UKC3	40122	52.6667	0.166667	-2611901	20171104163000	http://www.telegraph.co.uk/news/2017/11/04/romanian-thief-jailed-stripping-lead-roofs-rural-churches/
703913562	20171104	201711	2017	2017.8329	JUD	JUDGE						JUD			REB	RAIDER						REB			0	010	010	01	1	0.0	2	1	2	-7.17703349282296	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20171104163000	http://www.telegraph.co.uk/news/2017/11/04/romanian-thief-jailed-stripping-lead-roofs-rural-churches/
