705324510	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								ROU	ROMANIA									1	043	043	04	1	2.8	4	1	4	3.64583333333333	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	1	Romania	RO	RO		46	25	RO	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	20171109121500	http://www.israeltoday.co.il/NewsItem/tabid/178/nid/32713/Default.aspx
705324511	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-8.0188679245283	1	Israel	IS	IS		31.5	34.75	IS	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	1	Israel	IS	IS		31.5	34.75	IS	20171109121500	http://variety.com/2017/tv/news/keshet-broadcasting-president-alex-gilady-resigns-sexual-harassment-rape-allegations-1202610801/
705324512	20171109	201711	2017	2017.8466	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	-8.0188679245283	1	Israel	IS	IS		31.5	34.75	IS	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	1	Israel	IS	IS		31.5	34.75	IS	20171109121500	http://variety.com/2017/tv/news/keshet-broadcasting-president-alex-gilady-resigns-sexual-harassment-rape-allegations-1202610801/
705324513	20171109	201711	2017	2017.8466	ISREDU	ISRAEL	ISR					EDU													1	010	010	01	1	0.0	2	1	2	-2.09302325581396	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171109121500	https://news.bitcoin.com/israel-securities-authority-chairman-outlines-concerns-regarding-icos/
705324514	20171109	201711	2017	2017.8466	ISREDU	ISRAEL	ISR					EDU													1	012	012	01	1	-0.4	1	1	1	-2.09302325581396	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171109121500	https://news.bitcoin.com/israel-securities-authority-chairman-outlines-concerns-regarding-icos/
705324515	20171109	201711	2017	2017.8466	ISREDU	ISRAEL	ISR					EDU													1	110	110	11	3	-2.0	1	1	1	-2.09302325581396	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171109121500	https://news.bitcoin.com/israel-securities-authority-chairman-outlines-concerns-regarding-icos/
705324516	20171109	201711	2017	2017.8466	ISREDU	ISRAEL	ISR					EDU													1	130	130	13	3	-4.4	1	1	1	-2.09302325581396	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171109121500	https://news.bitcoin.com/israel-securities-authority-chairman-outlines-concerns-regarding-icos/
705324517	20171109	201711	2017	2017.8466	ISRGOV	ISRAEL	ISR					GOV			JEW	JEWISH				JEW					1	042	042	04	1	1.9	2	1	2	3.64583333333333	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	4	Dead Sea, Israel (general), Israel	IS	IS00	65745	31.5	35.5	-779554	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	20171109121500	http://www.israeltoday.co.il/NewsItem/tabid/178/nid/32713/Default.aspx
705324518	20171109	201711	2017	2017.8466	ISRGOV	ISRAEL	ISR					GOV			JEW	JEWISH				JEW					1	051	051	05	1	3.4	2	1	2	3.64583333333333	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	20171109121500	http://www.israeltoday.co.il/NewsItem/tabid/178/nid/32713/Default.aspx
705324519	20171109	201711	2017	2017.8466	ISRMIL	ISRAELI	ISR					MIL													1	193	193	19	4	-10.0	3	1	3	-8.30065359477124	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171109121500	http://www.ruthfullyyours.com/2017/11/09/the-right-to-maim-jasbir-puars-pseudo-scholarship-and-blood-libels-against-israel-a-new-spin-on-centuries-old-anti-semitic-defamation-richard-l-cravatts/
705324520	20171109	201711	2017	2017.8466	ISRMOS	ISRAEL	ISR			MOS					IRN	IRAN	IRN								0	046	046	04	1	7.0	4	1	4	-1.30932896890344	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171109121500	http://www.ruthfullyyours.com/2017/11/09/the-iran-hamas-hezbollah-connection-by-khaled-abu-toameh/
705324521	20171109	201711	2017	2017.8466	ISRMOS	ISRAEL	ISR			MOS					PSEREB	HAMAS	PSE					REB			0	040	040	04	1	1.0	4	1	4	-1.30932896890344	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171109121500	http://www.ruthfullyyours.com/2017/11/09/the-iran-hamas-hezbollah-connection-by-khaled-abu-toameh/
705324522	20171109	201711	2017	2017.8466	ISRPTY	ISRAELI	ISR								GBR	BRITAIN	GBR								1	040	040	04	1	1.0	3	1	3	-3.97553516819572	1	Israel	IS	IS		31.5	34.75	IS	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	1	Israel	IS	IS		31.5	34.75	IS	20171109121500	https://economictimes.indiatimes.com/news/international/world-news/priti-patel-quits-cabinet-over-israel-meetings-row/patels-resignation/slideshow/61577882.cms
705324523	20171109	201711	2017	2017.8466	ITA	ITALY	ITA																		1	010	010	01	1	0.0	2	1	2	-6.49122807017544	4	Ajenifuja, Nigeria (general), Nigeria	NI	NI00	191237	7.26667	3.06667	-1998410	0								4	Ajenifuja, Nigeria (general), Nigeria	NI	NI00	191237	7.26667	3.06667	-1998410	20171109121500	http://www.gistmania.com/talk/topic,348057.0.html
705324524	20171109	201711	2017	2017.8466	ITA	SICILY	ITA								AFR	AFRICA	AFR								1	043	043	04	1	2.8	10	1	10	-3.03030303030303	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171109121500	http://www.delcotimes.com/general-news/20171109/today-in-history-nov-9-2017
705324525	20171109	201711	2017	2017.8466	ITA	ITALY	ITA								BLR	GOMEL	BLR								1	073	073	07	2	7.4	6	1	6	-4.35663627152989	4	Rechytsa, Brestskaya Voblasts', Belarus	BO	BO01	39913	52.397	24.0046	-1948665	4	Rechytsa, Brestskaya Voblasts', Belarus	BO	BO01	39913	52.397	24.0046	-1948665	4	Rechytsa, Brestskaya Voblasts', Belarus	BO	BO01	39913	52.397	24.0046	-1948665	20171109121500	http://www.nationalist.ie/news/home/280804/clonmel-s-adi-roche-welcomes-chernobyl-survivor-to-children-s-group-board.html
705324526	20171109	201711	2017	2017.8466	ITA	ITALY	ITA								BLR	GOMEL	BLR								1	073	073	07	2	7.4	4	1	4	-4.35663627152989	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171109121500	http://www.nationalist.ie/news/home/280804/clonmel-s-adi-roche-welcomes-chernobyl-survivor-to-children-s-group-board.html
705324527	20171109	201711	2017	2017.8466	ITA	ITALY	ITA								BUS	BUSINESS						BUS			1	010	010	01	1	0.0	1	1	1	1.94690265486726	1	Italy	IT	IT		42.833333	12.833333	IT	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109121500	https://www.thedrinksbusiness.com/2017/11/the-hospitality-world-pays-tribute-to-antonio-carluccio/
705324528	20171109	201711	2017	2017.8466	ITA	ITALY	ITA								BUS	BUSINESS						BUS			1	010	010	01	1	0.0	1	1	1	1.94690265486726	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171109121500	https://www.thedrinksbusiness.com/2017/11/the-hospitality-world-pays-tribute-to-antonio-carluccio/
705324529	20171109	201711	2017	2017.8466	ITA	ITALY	ITA								GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	2	1	2	1.94690265486726	1	Italy	IT	IT		42.833333	12.833333	IT	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Italy	IT	IT		42.833333	12.833333	IT	20171109121500	https://www.thedrinksbusiness.com/2017/11/the-hospitality-world-pays-tribute-to-antonio-carluccio/
705324530	20171109	201711	2017	2017.8466	JEW	JEWISH				JEW					DEU	GERMANY	DEU								0	060	060	06	2	6.0	8	1	8	2.77777777777777	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20171109121500	http://www.eugeneweekly.com/20171109/visual-arts/there-jewish-art
705324531	20171109	201711	2017	2017.8466	JEW	JEWISH				JEW					DEU	GERMANY	DEU								0	060	060	06	2	6.0	2	1	2	2.77777777777777	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171109121500	http://www.eugeneweekly.com/20171109/visual-arts/there-jewish-art
705324532	20171109	201711	2017	2017.8466	JEW	JEWISH				JEW					GOV	PRIME MINISTER						GOV			1	043	043	04	1	2.8	8	1	8	3.64583333333333	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	20171109121500	http://www.israeltoday.co.il/NewsItem/tabid/178/nid/32713/Default.aspx
705324533	20171109	201711	2017	2017.8466	JEW	JEWISH				JEW					ISRGOV	ISRAEL	ISR					GOV			1	043	043	04	1	2.8	2	1	2	3.64583333333333	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	20171109121500	http://www.israeltoday.co.il/NewsItem/tabid/178/nid/32713/Default.aspx
705324534	20171109	201711	2017	2017.8466	JEW	RABBI				JEW					MOS	IMAM				MOS					1	112	112	11	3	-2.0	10	1	10	0.65897858319604	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171109121500	http://www.waterford-today.ie/waterford-entertainment/11354-gogglebox-11354.html
705324535	20171109	201711	2017	2017.8466	JEW	RABBI				JEW					REL	PRIEST									1	112	112	11	3	-2.0	10	1	10	0.65897858319604	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171109121500	http://www.waterford-today.ie/waterford-entertainment/11354-gogglebox-11354.html
705324536	20171109	201711	2017	2017.8466	JEW	JEWISH				JEW					USA	PORTLAND	USA								1	010	010	01	1	0.0	8	1	8	2.77777777777777	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20171109121500	http://www.eugeneweekly.com/20171109/visual-arts/there-jewish-art
705324537	20171109	201711	2017	2017.8466	JEW	JEWISH				JEW					USA	PORTLAND	USA								1	010	010	01	1	0.0	2	1	2	2.77777777777777	3	Oregon Jewish Museum, Oregon, United States	US	USOR	OR051	45.5294	-122.692	2699685	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Oregon Jewish Museum, Oregon, United States	US	USOR		45.5294	-122.692	2699685	20171109121500	http://www.eugeneweekly.com/20171109/visual-arts/there-jewish-art
705324538	20171109	201711	2017	2017.8466	JEWCVL	JEWISH				JEW		CVL													0	174	174	17	4	-5.0	10	1	10	-2.93040293040293	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171109121500	http://www.birminghampost.co.uk/news/regional-affairs/thought-anti-semitism-gone-away-13878286
705324539	20171109	201711	2017	2017.8466	JOR	JORDAN	JOR																		0	160	160	16	4	-4.0	6	1	6	-4.33035714285714	3	Overland Park, Kansas, United States	US	USKS	KS091	38.9822	-94.6708	479210	0								3	Overland Park, Kansas, United States	US	USKS		38.9822	-94.6708	479210	20171109121500	http://www.ruthfullyyours.com/2017/11/09/
705324540	20171109	201711	2017	2017.8466	JOR	JORDAN	JOR																		0	160	160	16	4	-4.0	4	1	4	-4.33035714285714	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171109121500	http://www.ruthfullyyours.com/2017/11/09/
705324541	20171109	201711	2017	2017.8466	JOR	JORDAN	JOR								JUD	JUDGE						JUD			1	120	120	12	3	-4.0	10	1	10	-0.59854638734501	4	Downsview, Ontario, Canada	CA	CA08	12686	43.7167	-79.4833	-563771	4	Downsview, Ontario, Canada	CA	CA08	12686	43.7167	-79.4833	-563771	4	Downsview, Ontario, Canada	CA	CA08	12686	43.7167	-79.4833	-563771	20171109121500	http://mondaq.com/canada/x/644582/Health+Safety/Constitutional+Breach+Denies+Justice+To+The+Victims+Of+Radiohead+Stage+Collapse+The+HR+Space
705324542	20171109	201711	2017	2017.8466	JORELI	HASSAN	JOR					ELI			MYS	MALAYSIAN	MYS								0	013	013	01	1	0.4	6	1	6	-2.97619047619048	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	20171109121500	http://www.thesundaily.my/news/2017/11/09/man-loses-life-savings-conmen
705324543	20171109	201711	2017	2017.8466	JORELI	HASSAN	JOR					ELI			SAU	SAUDI ARABIA	SAU								0	112	112	11	3	-2.0	6	1	6	-6.80544435548438	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109121500	http://www.dw.com/en/lebanon-saudi-arabia-iran-rivalry-finds-a-new-battlefront/a-41279049
705324544	20171109	201711	2017	2017.8466	JORELIJUD	HASSAN	JOR					ELI	JUD		JUDCOP	HIGH COURT						JUD	COP		1	010	010	01	1	0.0	6	1	6	-1.30718954248366	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171109121500	https://www.thestar.com.my/news/nation/2017/11/09/court-sets-jan-18-to-hear-bid-to-strike-out-khairuddins-suit/
705324545	20171109	201711	2017	2017.8466	JPN	MIYAGI	JPN																		0	010	010	01	1	0.0	3	1	3	-8.39506172839511	1	Guam	GQ	GQ		13.2613	145.096	GQ	0								1	Guam	GQ	GQ		13.2613	145.096	GQ	20171109121500	https://www.dailystar.co.uk/news/latest-news/658785/North-Korea-WW3-nuclear-war-Kim-Jong-un-Donald-Trump-Hawaii
705324546	20171109	201711	2017	2017.8466	JPN	JAPAN	JPN																		1	043	043	04	1	2.8	2	1	2	4.23728813559322	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								1	Australia	AS	AS		-25	135	AS	20171109121500	https://www.indiatimes.com/news/india/bengaluru-beats-san-francisco-and-tokyo-to-become-the-city-with-best-digital-environment-333356.html
705324547	20171109	201711	2017	2017.8466	JPN	KYOTO	JPN																		1	043	043	04	1	2.8	29	1	29	-1.97403208128688	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171109121500	http://www.newsonjapan.com/html/newsdesk/article/121566.php
705324548	20171109	201711	2017	2017.8466	JPN	JAPAN	JPN																		1	051	051	05	1	3.4	5	1	5	-1.31578947368421	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	0								4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	20171109121500	http://www.newsonjapan.com/html/newsdesk/article/121566.php
705324549	20171109	201711	2017	2017.8466	JPN	JAPAN	JPN																		1	111	111	11	3	-2.0	10	1	10	-1.31578947368421	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								1	United States	US	US		39.828175	-98.5795	US	20171109121500	http://www.newsonjapan.com/html/newsdesk/article/121566.php
705324550	20171109	201711	2017	2017.8466	JPN	JAPAN	JPN																		1	181	181	18	4	-9.0	5	1	5	-2.8735632183908	4	Saitama, Saitama, Japan	JA	JA34	35988	35.8955	139.677	10274344	0								4	Saitama, Saitama, Japan	JA	JA34	35988	35.8955	139.677	10274344	20171109121500	http://www.dailymail.co.uk/travel/travel_news/article-5065813/Fascinating-photographs-capture-abandoned-Japan.html
705324551	20171109	201711	2017	2017.8466	JPN	TOKYO	JPN								BUSJUD	BUSINESS						BUS	JUD		1	043	043	04	1	2.8	4	1	4	4.23728813559322	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171109121500	https://www.indiatimes.com/news/india/bengaluru-beats-san-francisco-and-tokyo-to-become-the-city-with-best-digital-environment-333356.html
705324552	20171109	201711	2017	2017.8466	JPN	JAPAN	JPN								BUSJUD	BUSINESS						BUS	JUD		1	043	043	04	1	2.8	1	1	1	4.23728813559322	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171109121500	https://www.indiatimes.com/news/india/bengaluru-beats-san-francisco-and-tokyo-to-become-the-city-with-best-digital-environment-333356.html
705324553	20171109	201711	2017	2017.8466	JPN	JAPAN	JPN								CHNGOV	CHINA	CHN					GOV			1	043	043	04	1	2.8	2	1	2	0.71355759429154	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109121500	http://www.hawaiinewsnow.com/story/36801507/trump-xi-present-united-front-despite-differences
705324554	20171109	201711	2017	2017.8466	JPN	JAPAN	JPN								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	4	1	4	0.71355759429154	1	Japan	JA	JA		36	138	JA	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	1	Japan	JA	JA		36	138	JA	20171109121500	http://www.hawaiinewsnow.com/story/36801507/trump-xi-present-united-front-despite-differences
705324555	20171109	201711	2017	2017.8466	JPN	JAPAN	JPN								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	5	1	5	-1.31578947368421	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	20171109121500	http://www.newsonjapan.com/html/newsdesk/article/121566.php
705324556	20171109	201711	2017	2017.8466	JPN	JAPAN	JPN								USAMED	REUTERS	USA					MED			1	043	043	04	1	2.8	30	1	30	-1.98879495954408	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171109121500	http://www.newsonjapan.com/html/newsdesk/article/121566.php
705324557	20171109	201711	2017	2017.8466	JPNEDU	JAPAN	JPN					EDU			EDU	UNIVERSITY						EDU			1	010	010	01	1	0.0	1	1	1	-0.70921985815603	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171109121500	http://www.bbc.co.uk/news/blogs-news-from-elsewhere-41928537
705324558	20171109	201711	2017	2017.8466	JPNJUD	TOKYO	JPN					JUD													0	046	046	04	1	7.0	3	1	3	-4.58452722063038	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171109121500	https://www.wsj.com/articles/former-bitcoin-king-is-bankruptand-he-could-get-rich-again-1510223405
705324559	20171109	201711	2017	2017.8466	JUD	DEFENSE ATTORNEY						JUD													0	010	010	01	1	0.0	2	1	2	-5.42725173210161	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	0								4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20171109121500	http://us.blastingnews.com/news/2017/11/united-states-supreme-court-rejected-stay-of-execution-for-mexican-national-002154733.html
705324560	20171109	201711	2017	2017.8466	JUD	DEFENSE ATTORNEY						JUD													0	010	010	01	1	0.0	8	1	8	-5.42725173210161	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171109121500	http://us.blastingnews.com/news/2017/11/united-states-supreme-court-rejected-stay-of-execution-for-mexican-national-002154733.html
705324561	20171109	201711	2017	2017.8466	JUD	PROSECUTOR						JUD													0	010	010	01	1	0.0	4	1	4	-5.42725173210161	3	Hidalgo County, Texas, United States	US	USTX	TX215	26.3337	-98.2003	1383893	0								3	Hidalgo County, Texas, United States	US	USTX		26.3337	-98.2003	1383893	20171109121500	http://us.blastingnews.com/news/2017/11/united-states-supreme-court-rejected-stay-of-execution-for-mexican-national-002154733.html
705324562	20171109	201711	2017	2017.8466	JUD	COUNSEL						JUD													0	010	010	01	1	0.0	3	1	3	-8.65384615384611	3	Santa Barbara County, California, United States	US	USCA	CA083	34.7333	-120.034	277306	0								3	Santa Barbara County, California, United States	US	USCA		34.7333	-120.034	277306	20171109121500	http://www.santamariasun.com/news/16786/attorney-claims-youth-client-was-beaten-in-juvenile-hall-lockup/
705324563	20171109	201711	2017	2017.8466	JUD	LAWYER						JUD													1	050	050	05	1	3.5	3	1	3	-4.3613707165109	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171109121500	http://www.customstoday.com.pk/canada-revenue-agency-fought-to-keep-tax-gap-data-secret/
705324564	20171109	201711	2017	2017.8466	JUD	LAWYER						JUD													1	050	050	05	1	3.5	1	1	1	-4.3613707165109	1	Belgium	BE	BE		50.833333	4	BE	0								1	Belgium	BE	BE		50.833333	4	BE	20171109121500	http://www.customstoday.com.pk/canada-revenue-agency-fought-to-keep-tax-gap-data-secret/
705324565	20171109	201711	2017	2017.8466	JUD	LAWYER						JUD													1	050	050	05	1	3.5	6	1	6	-4.3613707165109	1	Belgium	BE	BE		50.833333	4	BE	0								1	Portugal	PO	PO		39.5	-8	PO	20171109121500	http://www.customstoday.com.pk/canada-revenue-agency-fought-to-keep-tax-gap-data-secret/
705324566	20171109	201711	2017	2017.8466	JUD	HIGH COURT						JUD													0	051	051	05	1	3.4	2	1	2	-2.02020202020202	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171109121500	https://www.irishcentral.com/news/irishvoice/gate-director-to-address-inappropriate-abuse-allegations
705324567	20171109	201711	2017	2017.8466	JUD	MAGISTRATE						JUD													1	180	180	18	4	-9.0	1	1	1	-7.7720207253886	4	Abegunde, Nigeria (general), Nigeria	NI	NI00	191207	7.53333	3.75	-1996828	0								4	Abegunde, Nigeria (general), Nigeria	NI	NI00	191207	7.53333	3.75	-1996828	20171109121500	http://nigerianpilot.com/man-in-court-over-alleged-sexual-assault-on-neighbours-14-year-old-daughter/
705324568	20171109	201711	2017	2017.8466	JUD	JUDGE						JUD			AUS	AUSTRALIA	AUS								1	173	173	17	4	-5.0	2	1	2	-9.54356846473029	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Shiraz, Fars, Iran	IR	IR07	41111	29.6036	52.5388	-3085009	4	Shiraz, Fars, Iran	IR	IR07	41111	29.6036	52.5388	-3085009	20171109121500	https://www.thedrinksbusiness.com/2017/11/winemaker-who-drained-rivals-tanks-sentenced/
705324569	20171109	201711	2017	2017.8466	JUD	COUNSEL						JUD			CVL	VILLAGE						CVL			1	010	010	01	1	0.0	3	1	3	-8.75576036866359	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171109121500	http://www.thebreakingtimes.com/man-beats-pregnant-wife-to-death/
705324570	20171109	201711	2017	2017.8466	JUD	ADVOCATE						JUD			CVL	COMMUNITY						CVL			0	036	036	03	1	4.0	6	1	6	-9.49074074074069	3	Eugene Municipal Court, Oregon, United States	US	USOR	OR039	44.0515	-123.089	2661146	3	Eugene Municipal Court, Oregon, United States	US	USOR		44.0515	-123.089	2661146	3	Eugene Municipal Court, Oregon, United States	US	USOR		44.0515	-123.089	2661146	20171109121500	http://www.eugeneweekly.com/20171109/news-features/trials-rod-adams-begin-next-week
705324571	20171109	201711	2017	2017.8466	JUD	ADVOCATE						JUD			CVL	COMMUNITY						CVL			0	036	036	03	1	4.0	2	1	2	-9.49074074074069	3	Eugene Municipal Court, Oregon, United States	US	USOR	OR039	44.0515	-123.089	2661146	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	Eugene Municipal Court, Oregon, United States	US	USOR		44.0515	-123.089	2661146	20171109121500	http://www.eugeneweekly.com/20171109/news-features/trials-rod-adams-begin-next-week
705324572	20171109	201711	2017	2017.8466	JUD	ATTORNEY						JUD			EDU	STUDENT						EDU			1	036	036	03	1	4.0	10	1	10	3.89016018306636	0								0								0								20171109121500	https://www.gov.uk/government/news/attorney-general-visits-law-students-in-birmingham
