704282823	20171106	201711	2017	2017.8384											CHN	CHINESE	CHN								1	100	100	10	3	-5.0	2	1	2	-3.25379609544468	0								4	Dandong, Liaoning, China	CH	CH19	13182	40.1292	124.395	-1902084	4	Longjing, Jilin, China	CH	CH05	13176	42.7714	129.423	-1916350	20171106110000	http://www.dailynk.com/english/read.php?cataId=nk01500&num=14804
704282824	20171106	201711	2017	2017.8384											CHN	CHINA	CHN								0	100	100	10	3	-5.0	10	1	10	2.12992545260916	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171106110000	http://timesofoman.com/article/121245/Opinion/Columnist/Most-Western-media-have-characterized-the-recent-19th-National-Congress-of-the-Communist-Party-of-Ch
704282825	20171106	201711	2017	2017.8384											CHNCVL	CHINESE	CHN					CVL			1	100	100	10	3	-5.0	6	1	6	-3.25379609544468	0								4	Dandong, Liaoning, China	CH	CH19	13182	40.1292	124.395	-1902084	4	Longjing, Jilin, China	CH	CH05	13176	42.7714	129.423	-1916350	20171106110000	http://www.dailynk.com/english/read.php?cataId=nk01500&num=14804
704282826	20171106	201711	2017	2017.8384											COL	COLOMBIA	COL								1	043	043	04	1	2.8	2	1	2	5.05415162454874	0								1	Colombia	CO	CO		4	-72	CO	1	Australia	AS	AS		-25	135	AS	20171106110000	http://www.ibtimes.co.in/miss-earth-2017-winner-philippines-karen-ibasco-clinches-title-heres-all-you-need-know-748300
704282827	20171106	201711	2017	2017.8384											COL	COLOMBIA	COL								1	043	043	04	1	2.8	2	1	2	5.05415162454874	0								1	Colombia	CO	CO		4	-72	CO	1	Russia	RS	RS		60	100	RS	20171106110000	http://www.ibtimes.co.in/miss-earth-2017-winner-philippines-karen-ibasco-clinches-title-heres-all-you-need-know-748300
704282828	20171106	201711	2017	2017.8384											COP	PRISON						COP			0	036	036	03	1	4.0	8	1	8	-10.4039845047039	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171106110000	https://www.usatoday.com/story/news/nation-now/2017/11/06/inauguration-day-protesters-legal-battle-only-beginning-trials-trump/761380001/
704282829	20171106	201711	2017	2017.8384											COP	POLICE						COP			0	043	043	04	1	2.8	1	1	1	4.98489425981873	0								4	Chittor, Andhra Pradesh, India	IN	IN02	17549	13.2	79.1167	-2093485	4	Chittor, Andhra Pradesh, India	IN	IN02	17549	13.2	79.1167	-2093485	20171106110000	http://www.business-standard.com/article/news-cm/surat-gets-best-city-bus-services-award-of-government-of-india-for-attracting-87-of-private-vehicles-and-auto-rickshaw-users-117110600626_1.html
704282830	20171106	201711	2017	2017.8384											COP	POLICE						COP			0	043	043	04	1	2.8	1	1	1	4.98489425981873	0								4	Chittor, Andhra Pradesh, India	IN	IN02	17549	13.2	79.1167	-2093485	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20171106110000	http://www.business-standard.com/article/news-cm/surat-gets-best-city-bus-services-award-of-government-of-india-for-attracting-87-of-private-vehicles-and-auto-rickshaw-users-117110600626_1.html
704282831	20171106	201711	2017	2017.8384											COP	POLICE						COP			0	051	051	05	1	3.4	6	1	6	-4.84261501210654	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171106110000	http://www.dailymail.co.uk/news/article-5053707/Jewish-gym-owner-furious-police-won-t-pursue-court-action.html
704282832	20171106	201711	2017	2017.8384											COP	POLICE						COP			0	051	051	05	1	3.4	2	1	2	-4.84261501210654	0								4	Deer Park, New South Wales, Australia	AS	AS02	5086	-34.0667	151.097	305411	4	Deer Park, New South Wales, Australia	AS	AS02	5086	-34.0667	151.097	305411	20171106110000	http://www.dailymail.co.uk/news/article-5053707/Jewish-gym-owner-furious-police-won-t-pursue-court-action.html
704282833	20171106	201711	2017	2017.8384											COP	POLICE						COP			0	051	051	05	1	3.4	2	1	2	-4.84261501210654	0								1	Israel	IS	IS		31.5	34.75	IS	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171106110000	http://www.dailymail.co.uk/news/article-5053707/Jewish-gym-owner-furious-police-won-t-pursue-court-action.html
704282834	20171106	201711	2017	2017.8384											COP	POLICE						COP			1	190	190	19	4	-10.0	2	1	2	-9.78260869565217	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171106110000	http://am970theanswer.com/news/regional/police-16-year-old-fatally-shot-outside-of-housing-complex
704282835	20171106	201711	2017	2017.8384											CRM	GANG						CRM			0	042	042	04	1	1.9	5	1	5	-1.33178922987841	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171106110000	http://bombmagazine.org/articles/mike-nelson/
704282836	20171106	201711	2017	2017.8384											CVL	COMMUNITY						CVL			0	018	018	01	1	3.4	6	1	6	-0.24875621890547	0								3	Santa Fe Community College, New Mexico, United States	US	USNM		35.6834	-105.942	901901	3	Santa Fe Community College, New Mexico, United States	US	USNM		35.6834	-105.942	901901	20171106110000	http://www.sfreporter.com/news/coverstories/2014/04/08/education-exodus/
704282837	20171106	201711	2017	2017.8384											CVL	COMMUNITY						CVL			0	018	018	01	1	3.4	4	1	4	-0.24875621890547	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171106110000	http://www.sfreporter.com/news/coverstories/2014/04/08/education-exodus/
704282838	20171106	201711	2017	2017.8384											CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	10	1	10	-3.50194552529182	0								4	Ramisi, Coast, Kenya	KE	KE02	18585	-4.52941	39.3953	-2261458	4	Ramisi, Coast, Kenya	KE	KE02	18585	-4.52941	39.3953	-2261458	20171106110000	http://allafrica.com/stories/201711060480.html
704282839	20171106	201711	2017	2017.8384											CVL	CIVILIAN						CVL			1	020	020	02	1	3.0	5	1	5	-1.45833333333333	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171106110000	http://www.bexleytimes.co.uk/news/sidcup-author-pens-goodbye-burma-inspired-by-her-family-s-stories-of-second-world-war-exodus-1-5266991
704282840	20171106	201711	2017	2017.8384											CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	3	1	3	-0.46908315565032	0								3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	20171106110000	https://www.nancyonnorwalk.com/2017/11/norwalk-mayoral-candidates-agree-to-expound-further/
704282841	20171106	201711	2017	2017.8384											CVL	HUNTER						CVL			0	040	040	04	1	1.0	3	1	3	2.39680426098535	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171106110000	http://www.thompsoncitizen.net/ago-head-says-gallery-has-made-art-world-more-accessible-but-still-work-to-be-done-1.23056105
704282842	20171106	201711	2017	2017.8384											CVL	COMMUNITY						CVL			1	041	041	04	1	1.0	10	1	10	-4.84581497797356	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171106110000	http://www.clactonandfrintongazette.co.uk/news/clacton_frinton_news/15633830.Health_bosses_apologise_to_elderly_patients_forced_to_queue_in_the_cold_to_get_an_appointment/
704282843	20171106	201711	2017	2017.8384											CVL	VILLAGE						CVL			1	042	042	04	1	1.9	10	1	10	-8.60215053763441	0								4	Trashigang, Tashigang, Bhutan	BT	BT19	6096	27.3331	91.5542	-2211411	4	Trashigang, Tashigang, Bhutan	BT	BT19	6096	27.3331	91.5542	-2211411	20171106110000	http://www.kuenselonline.com/accident-kills-two-injures-three/
704282844	20171106	201711	2017	2017.8384											CVL	COMMUNITY						CVL			0	043	043	04	1	2.8	6	1	6	-2.3121387283237	0								4	Arava, West Bank (general), West Bank	WE	WE00	18314	32.4052	35.2019	-793272	4	Arava, West Bank (general), West Bank	WE	WE00	18314	32.4052	35.2019	-793272	20171106110000	http://www.jpost.com/Israel-News/Israel-to-clear-mines-from-over-15-acres-to-expand-West-Bank-settlement-513478
704282845	20171106	201711	2017	2017.8384											CVL	CIVILIAN						CVL			1	080	080	08	2	5.0	5	1	5	-1.45833333333333	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171106110000	http://www.bexleytimes.co.uk/news/sidcup-author-pens-goodbye-burma-inspired-by-her-family-s-stories-of-second-world-war-exodus-1-5266991
704282846	20171106	201711	2017	2017.8384											CVLEDU	COMMUNITY						CVL	EDU		1	042	042	04	1	1.9	10	1	10	3.64963503649635	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106110000	http://www.capitalgazette.com/neighborhoods/ac-cm-around-broadneck-110-story.html
704282847	20171106	201711	2017	2017.8384											EDU	LECTURER						EDU			0	012	012	01	1	-0.4	3	1	3	-4.42477876106195	0								4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	20171106110000	http://www.thetidenewsonline.com/2017/11/06/on-melayes-power-sector-expose/
704282848	20171106	201711	2017	2017.8384											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	2	1	2	-0.24875621890547	0								3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20171106110000	http://www.sfreporter.com/news/coverstories/2014/04/08/education-exodus/
704282849	20171106	201711	2017	2017.8384											EDU	STUDENT						EDU			0	036	036	03	1	4.0	10	1	10	3.40236686390533	0								1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20171106110000	https://www.bupipedream.com/news/88077/new-academic-programs-expand-offerings/
704282850	20171106	201711	2017	2017.8384											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	2	1	2	4.65587044534413	0								5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	20171106110000	http://www.thetidenewsonline.com/2017/11/06/another-104-get-snepco-scholarships/
704282851	20171106	201711	2017	2017.8384											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	1	1	1	4.65587044534413	0								4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20171106110000	http://www.thetidenewsonline.com/2017/11/06/another-104-get-snepco-scholarships/
704282852	20171106	201711	2017	2017.8384											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	7	1	7	4.65587044534413	0								5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20171106110000	http://www.thetidenewsonline.com/2017/11/06/another-104-get-snepco-scholarships/
704282853	20171106	201711	2017	2017.8384											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	10	1	10	5.82010582010582	0								1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20171106110000	http://thenationonlineng.net/iccoba-lauds-obasekis-policies-education/
704282854	20171106	201711	2017	2017.8384											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	6	1	6	-2.94840294840295	0								4	Normandy, France (general), France	FR	FR00	16249	49	0	-1455324	4	Normandy, France (general), France	FR	FR00	16249	49	0	-1455324	20171106110000	http://www.ledburyreporter.co.uk/news/15640032.Son_wants_recognition_for_dad___s_final_sacrifice/
704282855	20171106	201711	2017	2017.8384											EDU	LECTURER						EDU			0	046	046	04	1	7.0	3	1	3	-4.42477876106195	0								4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	20171106110000	http://www.thetidenewsonline.com/2017/11/06/on-melayes-power-sector-expose/
704282856	20171106	201711	2017	2017.8384											EDU	SCHOOL						EDU			0	046	046	04	1	7.0	3	1	3	-0.24875621890547	0								3	Acequia Madre, New Mexico, United States	US	USNM		36.9664	-105.52	885543	3	Acequia Madre, New Mexico, United States	US	USNM		36.9664	-105.52	885543	20171106110000	http://www.sfreporter.com/news/coverstories/2014/04/08/education-exodus/
704282857	20171106	201711	2017	2017.8384											EDU	SCHOOL						EDU			0	046	046	04	1	7.0	2	1	2	-0.24875621890547	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20171106110000	http://www.sfreporter.com/news/coverstories/2014/04/08/education-exodus/
704282858	20171106	201711	2017	2017.8384											EDU	SCHOOL						EDU			0	051	051	05	1	3.4	10	1	10	-0.24875621890547	0								3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20171106110000	http://www.sfreporter.com/news/coverstories/2014/04/08/education-exodus/
704282859	20171106	201711	2017	2017.8384											EDU	ECONOMIST						EDU			0	080	080	08	2	5.0	3	1	3	-1.21359223300971	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171106110000	http://www.cbc.ca/news/canada/ottawa/overspent-ottawa-s-annual-budget-illusion-1.4386003
704282860	20171106	201711	2017	2017.8384											ELI	ACTOR						ELI			0	112	112	11	3	-2.0	6	1	6	-2.79937791601866	0								4	Lambeth, Lambeth, United Kingdom	UK	UKH1	40110	51.5	-0.116667	-2600625	4	Lambeth, Lambeth, United Kingdom	UK	UKH1	40110	51.5	-0.116667	-2600625	20171106110000	http://www.irishmirror.ie/showbiz/celebrity-news/kevin-spacey-latest-allegations-london-11470585
704282861	20171106	201711	2017	2017.8384											ENV	CONSERVATIONIST						ENV			1	036	036	03	1	4.0	10	1	10	4.22960725075529	0								4	Skeleton Coast, Namibia (general), Namibia	WA	WA00	22292	-19	12.6667	-2586506	4	Skeleton Coast, Namibia (general), Namibia	WA	WA00	22292	-19	12.6667	-2586506	20171106110000	https://www.blacktomato.com/us/destinations/namibia/namibia-skeleton-coast-trip/
704282862	20171106	201711	2017	2017.8384											ESP	SPAIN	ESP								0	063	063	06	2	7.4	3	1	3	-7.3469387755102	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171106110000	http://www.newdelhitimes.com/ex-catalonian-leader-to-comply-with-european-arrest-warrant/
704282863	20171106	201711	2017	2017.8384											ESP	SPAIN	ESP								0	138	138	13	3	-7.0	3	1	3	-7.3469387755102	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171106110000	http://www.newdelhitimes.com/ex-catalonian-leader-to-comply-with-european-arrest-warrant/
704282864	20171106	201711	2017	2017.8384											EUR	EUROPE	EUR								1	043	043	04	1	2.8	5	1	5	1.99501246882793	0								4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171106110000	http://www.euractiv.com/section/azerbaijan/news/azerbaijan-georgia-turkey-launch-silk-road-rail-link/
704282865	20171106	201711	2017	2017.8384											FIN	FINLAND	FIN								1	042	042	04	1	1.9	1	1	1	-1.12079701120797	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106110000	https://www.newsmax.com/world/europe/eu-united-states-islamic-state/2017/11/06/id/824250/
704282866	20171106	201711	2017	2017.8384											FRA	FRANCE	FRA								0	042	042	04	1	1.9	4	1	4	-2.94840294840295	0								4	Normandy, France (general), France	FR	FR00	16249	49	0	-1455324	4	Normandy, France (general), France	FR	FR00	16249	49	0	-1455324	20171106110000	http://www.ledburyreporter.co.uk/news/15640032.Son_wants_recognition_for_dad___s_final_sacrifice/
704282867	20171106	201711	2017	2017.8384											FRA	PARIS	FRA								1	042	042	04	1	1.9	6	1	6	4.98474059003052	0								3	Art Institute Of Fort Lauderdale, Florida, United States	US	USFL		26.119	-80.112	299740	3	Art Institute Of Fort Lauderdale, Florida, United States	US	USFL		26.119	-80.112	299740	20171106110000	http://www.masslive.com/entertainment/index.ssf/2017/11/the_fantastical_art_of_tony_di.html
704282868	20171106	201711	2017	2017.8384											GBR	LONDON	GBR								1	031	031	03	1	5.2	10	1	10	4.89795918367347	0								0								0								20171106110000	https://www.globalrailnews.com/2017/11/06/network-rail-awards-mml-electrification-and-upgrade-contracts/
704282869	20171106	201711	2017	2017.8384											GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	4	1	4	-0.37267080745342	0								4	Crawford, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.4667	-3.65	-2593547	4	Crawford, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.4667	-3.65	-2593547	20171106110000	http://deadline.com/2017/11/jodie-foster-silence-of-the-lambs-bfi-1202202525/
704282870	20171106	201711	2017	2017.8384											GBR	UNITED KINGDOM	GBR								0	046	046	04	1	7.0	4	1	4	-4.15472779369628	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171106110000	http://www.cbc.ca/news/canada/british-columbia/female-correctional-officer-subjected-to-hazing-at-ert-training-1.4384238
704282871	20171106	201711	2017	2017.8384											GBR	UNITED KINGDOM	GBR								1	084	084	08	2	7.0	1	1	1	-6.18556701030927	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171106110000	http://www.eveningtimes.co.uk/news/15642687.Man__23__rushed_to_hospital_after_attack_during_Bugzy_Malone_gig_at_o2_Academy_in_Glasgow/
704282872	20171106	201711	2017	2017.8384											GBR	UNITED KINGDOM	GBR								1	084	084	08	2	7.0	1	1	1	-6.18556701030927	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171106110000	http://www.eveningtimes.co.uk/news/15642687.Man__23__rushed_to_hospital_after_attack_during_Bugzy_Malone_gig_at_o2_Academy_in_Glasgow/
704282873	20171106	201711	2017	2017.8384											GHA	GHANA	GHA								1	042	042	04	1	1.9	2	1	2	2.96610169491525	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171106110000	https://www.ghanaweb.com/GhanaHomePage/entertainment/Divorcing-my-husband-was-my-best-decision-in-life-Kumkum-Bhagya-host-597614
704282874	20171106	201711	2017	2017.8384											GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	10	1	10	0.21459227467811	0								4	Cherbourg, Basse-Normandie, France	FR	FR99	16250	49.64	-1.6155	-1419880	4	Cherbourg, Basse-Normandie, France	FR	FR99	16250	49.64	-1.6155	-1419880	20171106110000	http://indiatoday.intoday.in/story/navy-chief-in-france-to-hold-talks-with-top-military-brass/1/1083336.html
704282875	20171106	201711	2017	2017.8384											GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	10	1	10	0.21459227467811	0								4	Cherbourg, Basse-Normandie, France	FR	FR99	16250	49.64	-1.6155	-1419880	4	Cherbourg, Basse-Normandie, France	FR	FR99	16250	49.64	-1.6155	-1419880	20171106110000	http://indiatoday.intoday.in/story/navy-chief-in-france-to-hold-talks-with-top-military-brass/1/1083336.html
704282876	20171106	201711	2017	2017.8384											GOV	MAYOR						GOV			0	020	020	02	1	3.0	2	1	2	-0.46908315565032	0								3	Maritime Aquarium, Connecticut, United States	US	USCT		41.0982	-73.4157	1942458	3	Maritime Aquarium, Connecticut, United States	US	USCT		41.0982	-73.4157	1942458	20171106110000	https://www.nancyonnorwalk.com/2017/11/norwalk-mayoral-candidates-agree-to-expound-further/
704282877	20171106	201711	2017	2017.8384											GOV	MAYOR						GOV			0	020	020	02	1	3.0	3	1	3	-0.46908315565032	0								3	Westport, Connecticut, United States	US	USCT	CT001	41.1415	-73.3579	212029	3	Westport, Connecticut, United States	US	USCT	CT001	41.1415	-73.3579	212029	20171106110000	https://www.nancyonnorwalk.com/2017/11/norwalk-mayoral-candidates-agree-to-expound-further/
704282878	20171106	201711	2017	2017.8384											GOV	CABINET						GOV			1	036	036	03	1	4.0	10	1	10	-0.47225501770956	0								4	Mulanje, Mulanje, Malawi	MI	MI29	42176	-16.0254	35.504	-1485020	4	Mulanje, Mulanje, Malawi	MI	MI29	42176	-16.0254	35.504	-1485020	20171106110000	http://mwnation.com/electoral-bills-not-agenda/
704282879	20171106	201711	2017	2017.8384											GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	10	1	10	0.59055118110237	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171106110000	https://www.ucanews.com/news/hong-kong-bishop-enters-gender-assignment-debate/80691
704282880	20171106	201711	2017	2017.8384											GOV	GOVERNMENT						GOV			0	043	043	04	1	2.8	6	1	6	0.21459227467811	0								4	Cherbourg, Basse-Normandie, France	FR	FR99	16250	49.64	-1.6155	-1419880	4	Cherbourg, Basse-Normandie, France	FR	FR99	16250	49.64	-1.6155	-1419880	20171106110000	http://indiatoday.intoday.in/story/navy-chief-in-france-to-hold-talks-with-top-military-brass/1/1083336.html
704282881	20171106	201711	2017	2017.8384											GOV	SECRETARIAT						GOV			0	046	046	04	1	7.0	8	1	8	1.25448028673835	0								4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20171106110000	http://www.myrepublica.com/news/30206/
704282882	20171106	201711	2017	2017.8384											GOV	PRESIDENT						GOV			0	046	046	04	1	7.0	5	1	5	-2.27576974564926	0								4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20171106110000	https://www.irrawaddy.com/from-the-archive/2015-election-the-countdown-begins-2.html
704282883	20171106	201711	2017	2017.8384											GOV	SECRETARIAT						GOV			0	046	046	04	1	7.0	2	1	2	1.25448028673835	0								4	Dahua, Jiangsu, China	CH	CH04	13144	31.2849	118.728	10511986	4	Dahua, Jiangsu, China	CH	CH04	13144	31.2849	118.728	10511986	20171106110000	http://www.myrepublica.com/news/30206/
704282884	20171106	201711	2017	2017.8384											GOV	MINIST FOR ENERGY						GOV			0	057	057	05	1	8.0	10	1	10	-3.25203252032521	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171106110000	Nezavisne novine in Bosnian/BBC Monitoring/(c) BBC
704282885	20171106	201711	2017	2017.8384											GOV	MINIST						GOV			1	060	060	06	2	6.0	10	1	10	-3.58565737051793	0								4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	20171106110000	http://www.thetidenewsonline.com/2017/11/06/power-sector-fraud-expert-demands-sack-of-minister/
704282886	20171106	201711	2017	2017.8384											GOV	PRESIDENT						GOV			1	130	130	13	3	-4.4	4	1	4	-3.07692307692307	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171106110000	http://world.kbs.co.kr/english/news/news_Po_detail.htm?No=131430
704282887	20171106	201711	2017	2017.8384											GOV	PRESIDENT						GOV			1	141	141	14	3	-6.5	12	1	12	-3.07692307692307	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171106110000	http://world.kbs.co.kr/english/news/news_Po_detail.htm?No=131430
704282888	20171106	201711	2017	2017.8384											GOVHLH	MINIST OF HEALTH						GOV	HLH		0	042	042	04	1	1.9	1	1	1	8.83838383838384	0								5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	20171106110000	http://sunnewsonline.com/60th-national-council-on-health-summit-begins-in-ogun/
704282889	20171106	201711	2017	2017.8384											GOVHLH	PUBLIC SECTOR						GOV	HLH		1	046	046	04	1	7.0	5	1	5	1.0536398467433	0								4	Achnera, Uttar Pradesh, India	IN	IN36	17888	27.1833	77.7667	-2088121	4	Achnera, Uttar Pradesh, India	IN	IN36	17888	27.1833	77.7667	-2088121	20171106110000	https://scroll.in/pulse/856325/ground-report-rajasthans-privatisation-experiment-for-public-healthcare-is-sputtering
704282890	20171106	201711	2017	2017.8384											HLH	NURSE						HLH			0	010	010	01	1	0.0	10	1	10	-0.47058823529412	0								4	Lindokuhle, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.9596	30.8884	-1253320	4	Lindokuhle, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.9596	30.8884	-1253320	20171106110000	https://www.iol.co.za/pretoria-news/activist-joins-elite-list-of-influential-women-11874321
704282891	20171106	201711	2017	2017.8384											HLH	NURSE						HLH			0	020	020	02	1	3.0	10	1	10	-0.47058823529412	0								4	Lindokuhle, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.9596	30.8884	-1253320	4	Lindokuhle, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.9596	30.8884	-1253320	20171106110000	https://www.iol.co.za/pretoria-news/activist-joins-elite-list-of-influential-women-11874321
704282892	20171106	201711	2017	2017.8384											HLH	NURSE						HLH			0	036	036	03	1	4.0	10	1	10	-3.89541088580576	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171106110000	http://exceptionmag.com/150328/sickle-cell-patients-suffer-discrimination-poor-care-and-shorter-lives/
704282893	20171106	201711	2017	2017.8384											HLH	NURSE						HLH			0	042	042	04	1	1.9	10	1	10	-0.47058823529412	0								4	Lindokuhle, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.9596	30.8884	-1253320	4	Lindokuhle, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.9596	30.8884	-1253320	20171106110000	https://www.iol.co.za/pretoria-news/activist-joins-elite-list-of-influential-women-11874321
704282894	20171106	201711	2017	2017.8384											HLH	HOSPITAL						HLH			1	046	046	04	1	7.0	10	1	10	1.85185185185185	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171106110000	http://www.business-standard.com/article/news-cm/kmc-speciality-hospitals-india-to-convene-board-meeting-117110600562_1.html
704282895	20171106	201711	2017	2017.8384											HLH	HOSPITAL						HLH			1	051	051	05	1	3.4	2	1	2	-3.89541088580576	0								3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20171106110000	http://exceptionmag.com/150328/sickle-cell-patients-suffer-discrimination-poor-care-and-shorter-lives/
