705315320	20171109	201711	2017	2017.8466	AFG	AFGHANISTAN	AFG								CHN	CHINA	CHN								0	020	020	02	1	3.0	4	1	4	1.1070110701107	1	Afghanistan	AF	AF		33	66	AF	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Afghanistan	AF	AF		33	66	AF	20171109114500	https://www.cameroon-tribune.cm/articles/13733/fr/
705315321	20171109	201711	2017	2017.8466	AFG	AFGHANISTAN	AFG								CHN	CHINA	CHN								0	020	020	02	1	3.0	4	1	4	1.1070110701107	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171109114500	https://www.cameroon-tribune.cm/articles/13733/fr/
705315322	20171109	201711	2017	2017.8466	AFG	AFGHANISTAN	AFG								CHN	CHINA	CHN								1	042	042	04	1	1.9	4	1	4	1.1070110701107	4	Lukong, Laguna, Philippines	RP	RP33	24235	14.4236	121.429	-2434246	4	Lukong, Laguna, Philippines	RP	RP33	24235	14.4236	121.429	-2434246	4	Lukong, Laguna, Philippines	RP	RP33	24235	14.4236	121.429	-2434246	20171109114500	https://www.cameroon-tribune.cm/articles/13733/fr/
705315323	20171109	201711	2017	2017.8466	AFG	AFGHANISTAN	AFG								CHNGOV	XI JINPING	CHN					GOV			0	040	040	04	1	1.0	4	1	4	1.1070110701107	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171109114500	https://www.cameroon-tribune.cm/articles/13733/fr/
705315324	20171109	201711	2017	2017.8466	AFG	AFGHANISTAN	AFG								CHNGOV	XI JINPING	CHN					GOV			0	050	050	05	1	3.5	4	1	4	1.1070110701107	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171109114500	https://www.cameroon-tribune.cm/articles/13733/fr/
705315325	20171109	201711	2017	2017.8466	AFG	AFGHAN	AFG								IGOWSTNATGOVMIL	NATO	WST	NAT				IGO	GOV	MIL	1	190	190	19	4	-10.0	12	1	10	2.68199233716475	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171109114500	http://www.khaama.com/enhancing-afghan-combat-capabilities-on-agenda-in-nato-defense-ministerial-03814
705315326	20171109	201711	2017	2017.8466	AFG	AFGHANISTAN	AFG								PRK	DPRK	PRK								0	010	010	01	1	0.0	4	1	4	1.1070110701107	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171109114500	https://www.cameroon-tribune.cm/articles/13733/fr/
705315327	20171109	201711	2017	2017.8466	AFG	AFGHANISTAN	AFG								RUS	RUSSIA	RUS								0	190	190	19	4	-10.0	1	1	1	-3.07692307692307	1	Afghanistan	AF	AF		33	66	AF	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109114500	http://indiatoday.intoday.in/story/tiger-zinda-hai-release-salman-khan-isis-abu-bakr-al-baghdadi/1/1085912.html
705315328	20171109	201711	2017	2017.8466	AFG	AFGHANISTAN	AFG								RUS	RUSSIA	RUS								0	190	190	19	4	-10.0	1	1	1	-3.07692307692307	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171109114500	http://indiatoday.intoday.in/story/tiger-zinda-hai-release-salman-khan-isis-abu-bakr-al-baghdadi/1/1085912.html
705315329	20171109	201711	2017	2017.8466	AFG	AFGHANISTAN	AFG								USA	AMERICAN	USA								1	051	051	05	1	3.4	8	1	8	1.1070110701107	1	Afghanistan	AF	AF		33	66	AF	1	United States	US	US		39.828175	-98.5795	US	1	Afghanistan	AF	AF		33	66	AF	20171109114500	https://www.cameroon-tribune.cm/articles/13733/fr/
705315330	20171109	201711	2017	2017.8466	AFG	AFGHANISTAN	AFG								USA	AMERICAN	USA								1	090	090	09	2	-2.0	8	1	8	1.1070110701107	1	Afghanistan	AF	AF		33	66	AF	1	United States	US	US		39.828175	-98.5795	US	1	Afghanistan	AF	AF		33	66	AF	20171109114500	https://www.cameroon-tribune.cm/articles/13733/fr/
705315331	20171109	201711	2017	2017.8466	AFG	AFGHANISTAN	AFG								VNM	VIETNAM	VNM								0	042	042	04	1	1.9	4	1	4	1.1070110701107	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171109114500	https://www.cameroon-tribune.cm/articles/13733/fr/
705315332	20171109	201711	2017	2017.8466	AFG	AFGHANISTAN	AFG								VNM	VIETNAM	VNM								0	042	042	04	1	1.9	4	1	4	1.1070110701107	1	Afghanistan	AF	AF		33	66	AF	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171109114500	https://www.cameroon-tribune.cm/articles/13733/fr/
705315333	20171109	201711	2017	2017.8466	AFGCOP	AFGHANISTAN	AFG					COP													0	072	072	07	2	8.3	2	1	2	2.68199233716475	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171109114500	http://www.khaama.com/enhancing-afghan-combat-capabilities-on-agenda-in-nato-defense-ministerial-03814
705315334	20171109	201711	2017	2017.8466	AFGGOV	AFGHANISTAN	AFG					GOV			CHN	CHINA	CHN								1	042	042	04	1	1.9	4	1	4	1.1070110701107	4	Lukong, Laguna, Philippines	RP	RP33	24235	14.4236	121.429	-2434246	4	Lukong, Laguna, Philippines	RP	RP33	24235	14.4236	121.429	-2434246	4	Lukong, Laguna, Philippines	RP	RP33	24235	14.4236	121.429	-2434246	20171109114500	https://www.cameroon-tribune.cm/articles/13733/fr/
705315335	20171109	201711	2017	2017.8466	AFGINSTAL	TALIBAN	AFG	TAL				INS													1	112	112	11	3	-2.0	4	1	4	-8.8785046728972	4	Mazar-E-Sharif, Balkh, Afghanistan	AF	AF30	3488	36.7069	67.1122	-3383832	0								4	Mazar-E-Sharif, Balkh, Afghanistan	AF	AF30	3488	36.7069	67.1122	-3383832	20171109114500	http://www.khaama.com/taliban-accuse-balkh-bombing-victim-of-prostitution-03813
705315336	20171109	201711	2017	2017.8466	AFGINSTAL	TALIBAN	AFG	TAL				INS			AFG	AFGHANISTAN	AFG								1	015	015	01	1	0.0	2	1	2	-8.8785046728972	4	Balkh, Balkh, Afghanistan	AF	AF30	3480	36.7564	66.8972	-3370021	4	Mazar-E-Sharif, Balkh, Afghanistan	AF	AF30	3488	36.7069	67.1122	-3383832	4	Mazar-E-Sharif, Balkh, Afghanistan	AF	AF30	3488	36.7069	67.1122	-3383832	20171109114500	http://www.khaama.com/taliban-accuse-balkh-bombing-victim-of-prostitution-03813
705315337	20171109	201711	2017	2017.8466	AFGINSTAL	TALIBAN	AFG	TAL				INS			AFG	AFGHANISTAN	AFG								1	042	042	04	1	1.9	6	1	6	-8.14479638009049	4	Chemtal, Balkh, Afghanistan	AF	AF30	3480	36.6782	66.8033	-3372203	4	Chemtal, Balkh, Afghanistan	AF	AF30	3480	36.6782	66.8033	-3372203	4	Chemtal, Balkh, Afghanistan	AF	AF30	3480	36.6782	66.8033	-3372203	20171109114500	Afghan Islamic Press news agency, Peshawar/BBC Monitoring/(c) BBC
705315338	20171109	201711	2017	2017.8466	AFGINSTAL	TALIBAN	AFG	TAL				INS			AFG	AFGHANISTAN	AFG								1	112	112	11	3	-2.0	6	1	6	-8.8785046728972	4	Mazar-E-Sharif, Balkh, Afghanistan	AF	AF30	3488	36.7069	67.1122	-3383832	4	Mazar-E-Sharif, Balkh, Afghanistan	AF	AF30	3488	36.7069	67.1122	-3383832	4	Mazar-E-Sharif, Balkh, Afghanistan	AF	AF30	3488	36.7069	67.1122	-3383832	20171109114500	http://www.khaama.com/taliban-accuse-balkh-bombing-victim-of-prostitution-03813
705315339	20171109	201711	2017	2017.8466	AFGINSTAL	TALIBAN	AFG	TAL				INS			AFG	AFGHANISTAN	AFG								1	1123	112	11	3	-2.0	2	1	2	-8.8785046728972	4	Balkh, Balkh, Afghanistan	AF	AF30	3480	36.7564	66.8972	-3370021	4	Balkh, Balkh, Afghanistan	AF	AF30	3480	36.7564	66.8972	-3370021	4	Balkh, Balkh, Afghanistan	AF	AF30	3480	36.7564	66.8972	-3370021	20171109114500	http://www.khaama.com/taliban-accuse-balkh-bombing-victim-of-prostitution-03813
705315340	20171109	201711	2017	2017.8466	AFGINSTAL	TALIBAN	AFG	TAL				INS			AFG	AFGHANISTAN	AFG								1	182	182	18	4	-9.5	2	1	2	-8.14479638009049	4	Chemtal, Balkh, Afghanistan	AF	AF30	3480	36.6782	66.8033	-3372203	4	Chemtal, Balkh, Afghanistan	AF	AF30	3480	36.6782	66.8033	-3372203	4	Chemtal, Balkh, Afghanistan	AF	AF30	3480	36.6782	66.8033	-3372203	20171109114500	Afghan Islamic Press news agency, Peshawar/BBC Monitoring/(c) BBC
705315341	20171109	201711	2017	2017.8466	AFGINSTAL	TALIBAN	AFG	TAL				INS			AFGINSTALMIL	TALIBAN	AFG	TAL				INS	MIL		1	042	042	04	1	1.9	1	1	1	-8.14479638009049	4	Chemtal, Balkh, Afghanistan	AF	AF30	3480	36.6782	66.8033	-3372203	4	Chemtal, Balkh, Afghanistan	AF	AF30	3480	36.6782	66.8033	-3372203	4	Chemtal, Balkh, Afghanistan	AF	AF30	3480	36.6782	66.8033	-3372203	20171109114500	Afghan Islamic Press news agency, Peshawar/BBC Monitoring/(c) BBC
705315342	20171109	201711	2017	2017.8466	AFGINSTAL	TALIBAN	AFG	TAL				INS			AFGINSTALUAF	TALIBAN	AFG	TAL				INS	UAF		1	194	194	19	4	-10.0	2	1	2	-8.8785046728972	4	Balkh, Balkh, Afghanistan	AF	AF30	3480	36.7564	66.8972	-3370021	4	Balkh, Balkh, Afghanistan	AF	AF30	3480	36.7564	66.8972	-3370021	4	Balkh, Balkh, Afghanistan	AF	AF30	3480	36.7564	66.8972	-3370021	20171109114500	http://www.khaama.com/taliban-accuse-balkh-bombing-victim-of-prostitution-03813
705315343	20171109	201711	2017	2017.8466	AFGINSTAL	TALIBAN	AFG	TAL				INS			AFGMOS	AFGHANISTAN	AFG			MOS					1	042	042	04	1	1.9	1	1	1	-8.14479638009049	4	Chemtal, Balkh, Afghanistan	AF	AF30	3480	36.6782	66.8033	-3372203	4	Chemtal, Balkh, Afghanistan	AF	AF30	3480	36.6782	66.8033	-3372203	4	Chemtal, Balkh, Afghanistan	AF	AF30	3480	36.6782	66.8033	-3372203	20171109114500	Afghan Islamic Press news agency, Peshawar/BBC Monitoring/(c) BBC
705315344	20171109	201711	2017	2017.8466	AFGINSTAL	TALIBAN	AFG	TAL				INS			MOS	MULLAH				MOS					1	042	042	04	1	1.9	2	1	2	-8.14479638009049	4	Chemtal, Balkh, Afghanistan	AF	AF30	3480	36.6782	66.8033	-3372203	4	Chemtal, Balkh, Afghanistan	AF	AF30	3480	36.6782	66.8033	-3372203	4	Chemtal, Balkh, Afghanistan	AF	AF30	3480	36.6782	66.8033	-3372203	20171109114500	Afghan Islamic Press news agency, Peshawar/BBC Monitoring/(c) BBC
705315345	20171109	201711	2017	2017.8466	AFGINSTAL	TALIBAN	AFG	TAL				INS			PAK	PAKISTANI	PAK								1	190	190	19	4	-10.0	2	1	2	-11.4832535885167	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	20171109114500	https://www.rferl.org/a/pakistan-quetta-suicide-bomb-shakeel-police-killed/28844142.html
705315346	20171109	201711	2017	2017.8466	AFGINSTAL	TALIBAN	AFG	TAL				INS			PAKCOP	PAKISTANI	PAK					COP			1	190	190	19	4	-10.0	8	1	8	-11.4832535885167	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	20171109114500	https://www.rferl.org/a/pakistan-quetta-suicide-bomb-shakeel-police-killed/28844142.html
705315347	20171109	201711	2017	2017.8466	AFGINSTALMED	TALIBAN	AFG	TAL				INS	MED		AFGINSTAL	TALIBAN	AFG	TAL				INS			0	010	010	01	1	0.0	7	1	7	-8.14479638009049	4	Chemtal, Balkh, Afghanistan	AF	AF30	3480	36.6782	66.8033	-3372203	4	Chemtal, Balkh, Afghanistan	AF	AF30	3480	36.6782	66.8033	-3372203	4	Chemtal, Balkh, Afghanistan	AF	AF30	3480	36.6782	66.8033	-3372203	20171109114500	Afghan Islamic Press news agency, Peshawar/BBC Monitoring/(c) BBC
705315348	20171109	201711	2017	2017.8466	AFGINSTALMED	TALIBAN	AFG	TAL				INS	MED		AFGINSTAL	TALIBAN	AFG	TAL				INS			0	1124	112	11	3	-2.0	10	1	10	-8.14479638009049	4	Chemtal, Balkh, Afghanistan	AF	AF30	3480	36.6782	66.8033	-3372203	4	Chemtal, Balkh, Afghanistan	AF	AF30	3480	36.6782	66.8033	-3372203	4	Chemtal, Balkh, Afghanistan	AF	AF30	3480	36.6782	66.8033	-3372203	20171109114500	Afghan Islamic Press news agency, Peshawar/BBC Monitoring/(c) BBC
705315349	20171109	201711	2017	2017.8466	AFGINSTALMIL	TALIBAN	AFG	TAL				INS	MIL		AFGINSTAL	TALIBAN	AFG	TAL				INS			1	043	043	04	1	2.8	1	1	1	-8.14479638009049	4	Chemtal, Balkh, Afghanistan	AF	AF30	3480	36.6782	66.8033	-3372203	4	Chemtal, Balkh, Afghanistan	AF	AF30	3480	36.6782	66.8033	-3372203	4	Chemtal, Balkh, Afghanistan	AF	AF30	3480	36.6782	66.8033	-3372203	20171109114500	Afghan Islamic Press news agency, Peshawar/BBC Monitoring/(c) BBC
705315350	20171109	201711	2017	2017.8466	AFGMOS	AFGHANISTAN	AFG			MOS					AFGINSTAL	TALIBAN	AFG	TAL				INS			1	043	043	04	1	2.8	1	1	1	-8.14479638009049	4	Chemtal, Balkh, Afghanistan	AF	AF30	3480	36.6782	66.8033	-3372203	4	Chemtal, Balkh, Afghanistan	AF	AF30	3480	36.6782	66.8033	-3372203	4	Chemtal, Balkh, Afghanistan	AF	AF30	3480	36.6782	66.8033	-3372203	20171109114500	Afghan Islamic Press news agency, Peshawar/BBC Monitoring/(c) BBC
705315351	20171109	201711	2017	2017.8466	AFR	AFRICA	AFR																		0	010	010	01	1	0.0	2	1	2	-17.1052631578947	4	Pretoria North, Gauteng, South Africa	SF	SF06	77346	-25.682	28.1748	-1273772	0								4	Petrus Steyn, Free State, South Africa	SF	SF03	77328	-27.6485	28.1306	-1272107	20171109114500	https://www.news24.com/SouthAfrica/News/kfc-attack-accused-allegedly-assaulted-robbed-in-prison-20171109
705315352	20171109	201711	2017	2017.8466	AFR	AFRICA	AFR																		0	010	010	01	1	0.0	4	1	4	-17.1052631578947	4	Pretoria North, Gauteng, South Africa	SF	SF06	77346	-25.682	28.1748	-1273772	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171109114500	https://www.news24.com/SouthAfrica/News/kfc-attack-accused-allegedly-assaulted-robbed-in-prison-20171109
705315353	20171109	201711	2017	2017.8466	AFR	AFRICA	AFR																		0	010	010	01	1	0.0	10	1	10	-4.49799196787149	4	Ngwena, Mashonaland West, Zimbabwe	ZI	ZI05	40197	-18.5297	29.8288	-2318339	0								4	Ngwena, Mashonaland West, Zimbabwe	ZI	ZI05	40197	-18.5297	29.8288	-2318339	20171109114500	https://www.dailynews.co.zw/articles/2017/11/09/ed-flees-into-exile
705315354	20171109	201711	2017	2017.8466	AFR	AFRICA	AFR																		0	060	060	06	2	6.0	4	1	4	-17.1052631578947	4	Pretoria North, Gauteng, South Africa	SF	SF06	77346	-25.682	28.1748	-1273772	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171109114500	https://www.news24.com/SouthAfrica/News/kfc-attack-accused-allegedly-assaulted-robbed-in-prison-20171109
705315355	20171109	201711	2017	2017.8466	AFR	AFRICA	AFR																		0	112	112	11	3	-2.0	2	1	2	-17.1052631578947	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171109114500	https://www.news24.com/SouthAfrica/News/kfc-attack-accused-allegedly-assaulted-robbed-in-prison-20171109
705315356	20171109	201711	2017	2017.8466	AFR	AFRICA	AFR																		1	180	180	18	4	-9.0	4	1	4	-17.1052631578947	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	0								4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20171109114500	https://www.news24.com/SouthAfrica/News/kfc-attack-accused-allegedly-assaulted-robbed-in-prison-20171109
705315357	20171109	201711	2017	2017.8466	AFR	AFRICA	AFR																		0	180	180	18	4	-9.0	4	1	4	-17.1052631578947	4	Pretoria North, Gauteng, South Africa	SF	SF06	77346	-25.682	28.1748	-1273772	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171109114500	https://www.news24.com/SouthAfrica/News/kfc-attack-accused-allegedly-assaulted-robbed-in-prison-20171109
705315358	20171109	201711	2017	2017.8466	AFR	AFRICA	AFR																		1	180	180	18	4	-9.0	2	1	2	-11.3953488372093	4	Sinoville, Gauteng, South Africa	SF	SF06	77346	-25.6763	28.2199	-1283502	0								4	Sinoville, Gauteng, South Africa	SF	SF06	77346	-25.6763	28.2199	-1283502	20171109114500	https://www.news24.com/SouthAfrica/News/state-maintains-kfc-attack-was-racially-motivated-20170825
705315359	20171109	201711	2017	2017.8466	AFR	AFRICA	AFR																		0	1822	182	18	4	-9.0	1	1	1	-6.46341463414634	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	0								4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20171109114500	http://www.njherald.com/article/20171108/AP/311089931
705315360	20171109	201711	2017	2017.8466	AFR	AFRICA	AFR																		0	1822	182	18	4	-9.0	1	1	1	-6.46341463414634	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20171109114500	http://www.njherald.com/article/20171108/AP/311089931
705315361	20171109	201711	2017	2017.8466	AFR	AFRICA	AFR																		1	193	193	19	4	-10.0	4	1	4	-12.1951219512195	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171109114500	https://www.news24.com/SouthAfrica/News/one-killed-3-wounded-in-cape-town-shooting-20171026
705315362	20171109	201711	2017	2017.8466	AFR	AFRICA	AFR								COP	POLICE						COP			1	193	193	19	4	-10.0	4	1	4	-4.35967302452316	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171109114500	https://www.news24.com/SouthAfrica/News/police-analyse-car-outside-cape-town-hospital-following-shooting-20171109
705315363	20171109	201711	2017	2017.8466	AFR	AFRICA	AFR								GBR	LONDON	GBR								1	051	051	05	1	3.4	10	1	10	11.0132158590309	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171109114500	https://www.standardmedia.co.ke/business/article/2001259761/lord-erroll-receives-restaurant-of-the-year-global-award
705315364	20171109	201711	2017	2017.8466	AFR	AFRICA	AFR								IDN	INDONESIA	IDN								1	050	050	05	1	3.5	5	1	5	-4.71698113207547	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	20171109114500	https://africa.direct.news/news=1284668
705315365	20171109	201711	2017	2017.8466	AFR	AFRICA	AFR								LEG	CONGRESS						LEG			1	043	043	04	1	2.8	6	1	6	-5.17241379310345	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171109114500	http://www.kfm.co.za/articles/2017/11/09/over-200-people-die-from-heart-disease-daily-in-sa
705315366	20171109	201711	2017	2017.8466	AFR	AFRICA	AFR								USA	MONTANA	USA								1	173	173	17	4	-5.0	2	1	2	-17.1052631578947	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171109114500	https://www.news24.com/SouthAfrica/News/kfc-attack-accused-allegedly-assaulted-robbed-in-prison-20171109
705315367	20171109	201711	2017	2017.8466	AFR	AFRICA	AFR								USA	UNITED STATES	USA								1	180	180	18	4	-9.0	2	1	2	-11.3953488372093	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Petrus Steyn, Free State, South Africa	SF	SF03	77328	-27.6485	28.1306	-1272107	4	Petrus Steyn, Free State, South Africa	SF	SF03	77328	-27.6485	28.1306	-1272107	20171109114500	https://www.news24.com/SouthAfrica/News/state-maintains-kfc-attack-was-racially-motivated-20170825
705315368	20171109	201711	2017	2017.8466	AFR	AFRICA	AFR								USA	MONTANA	USA								1	180	180	18	4	-9.0	2	1	2	-17.1052631578947	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171109114500	https://www.news24.com/SouthAfrica/News/kfc-attack-accused-allegedly-assaulted-robbed-in-prison-20171109
705315369	20171109	201711	2017	2017.8466	AFRJUD	AFRICA	AFR					JUD													1	110	110	11	3	-2.0	4	1	4	-17.1052631578947	4	Pretoria North, Gauteng, South Africa	SF	SF06	77346	-25.682	28.1748	-1273772	0								4	Pretoria North, Gauteng, South Africa	SF	SF06	77346	-25.682	28.1748	-1273772	20171109114500	https://www.news24.com/SouthAfrica/News/kfc-attack-accused-allegedly-assaulted-robbed-in-prison-20171109
705315370	20171109	201711	2017	2017.8466	AFRJUD	AFRICA	AFR					JUD													1	180	180	18	4	-9.0	4	1	4	-17.1052631578947	4	Pretoria North, Gauteng, South Africa	SF	SF06	77346	-25.682	28.1748	-1273772	0								4	Pretoria North, Gauteng, South Africa	SF	SF06	77346	-25.682	28.1748	-1273772	20171109114500	https://www.news24.com/SouthAfrica/News/kfc-attack-accused-allegedly-assaulted-robbed-in-prison-20171109
705315371	20171109	201711	2017	2017.8466	AGR	FARMER						AGR			EDU	STUDENT						EDU			1	042	042	04	1	1.9	10	1	10	3.58649789029536	0								0								0								20171109114500	http://www.4-traders.com/news/Department-of-Agriculture-Environment-and-Rural-A-CAFRE-Level-II-Agricultural-Business-Operations--25472746/
705315372	20171109	201711	2017	2017.8466	AGR	FARMER						AGR			USA	MONTANA	USA								1	080	080	08	2	5.0	10	1	10	-0.56497175141243	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171109114500	http://billingsgazette.com/news/montana-sugar-beet-harvest-near-record-size/article_3c0e47fe-6fff-531b-a629-544a46791521.html
705315373	20171109	201711	2017	2017.8466	AGR	FISHER						AGR			USA	INDIANA	USA								1	182	182	18	4	-9.5	3	1	3	-1.5180265654649	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171109114500	http://www.ibtimes.com/american-student-myanmar-holiday-dies-accident-while-watching-sunset-2612625
705315374	20171109	201711	2017	2017.8466	AGR	FARMER						AGR			bar	BARI			bar						1	114	114	11	3	-2.0	10	1	10	-7.72532188841202	4	Dabanga, Shamal Darfur, Sudan	SU	SU55	37080	13.3267	24.8534	11081854	4	Dabanga, Shamal Darfur, Sudan	SU	SU55	37080	13.3267	24.8534	11081854	4	Dabanga, Shamal Darfur, Sudan	SU	SU55	37080	13.3267	24.8534	11081854	20171109114500	https://www.dabangasudan.org/en/all-news/article/young-farmer-raped-during-south-darfur-harvest
705315375	20171109	201711	2017	2017.8466	ARE	UNITED ARAB EMIRATES	ARE																		0	023	023	02	1	3.4	6	1	6	2.99479166666666	1	United Arab Emirates	AE	AE		24	54	AE	0								1	United Arab Emirates	AE	AE		24	54	AE	20171109114500	http://thepeninsulaqatar.com/article/09/11/2017/Top-labour-body-praises-Qatar-leadership-for-bold-reforms
705315376	20171109	201711	2017	2017.8466	ARE	UNITED ARAB EMIRATES	ARE																		0	036	036	03	1	4.0	4	1	4	5.11945392491468	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	0								1	United Kingdom	UK	UK		54	-4	UK	20171109114500	http://www.prweb.com/releases/2017/11/prweb14898019.htm
705315377	20171109	201711	2017	2017.8466	ARE	DUBAI	ARE																		0	040	040	04	1	1.0	2	1	2	2.8116213683224	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171109114500	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/qarib-qarib-singlle-actress-parvathy-i-am-pretty-proud-of-all-languages-that-i-am-able-to-speak/articleshow/61576600.cms
705315378	20171109	201711	2017	2017.8466	ARE	UNITED ARAB EMIRATES	ARE								IRN	IRAN	IRN								0	043	043	04	1	2.8	3	1	3	-4.80656506447831	1	United Arab Emirates	AE	AE		24	54	AE	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United Arab Emirates	AE	AE		24	54	AE	20171109114500	http://www.njherald.com/article/20171108/AP/311089876
705315379	20171109	201711	2017	2017.8466	ARE	UNITED ARAB EMIRATES	ARE								SAU	SAUDI ARABIA	SAU								0	043	043	04	1	2.8	1	1	1	-4.80656506447831	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109114500	http://www.njherald.com/article/20171108/AP/311089876
705315380	20171109	201711	2017	2017.8466	ARE	DUBAI	ARE								nep	NEPALI			nep						1	043	043	04	1	2.8	10	1	10	1.48849797023004	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171109114500	http://www.ilo.org/infostories/Stories/Country-Focus/nepal
