704413079	20171030	201710	2017	2017.8219	USA	UNITED STATES	USA								UAF	TERRORIST						UAF			0	020	020	02	1	3.0	4	1	4	1.46627565982404	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106200000	http://www.newsmax.com/Politics/mike-pence-trump-doj-criticism/2017/11/06/id/824338/
704413080	20171030	201710	2017	2017.8219	USA	GRAND RAPIDS	USA								USACVL	GRAND RAPIDS	USA					CVL			1	051	051	05	1	3.4	5	1	5	10.5263157894737	4	Alger, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Alger, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Alger, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20171106200000	http://www.grbj.com/articles/89270-neighborhood-alliance-honors-local-businesses
704413081	20171030	201710	2017	2017.8219	USACVL	GRAND RAPIDS	USA					CVL			CVLBUS	NEIGHBORHOOD						CVL	BUS		1	042	042	04	1	1.9	5	1	5	10.5263157894737	4	Alger, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Alger, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Alger, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20171106200000	http://www.grbj.com/articles/89270-neighborhood-alliance-honors-local-businesses
704413082	20171030	201710	2017	2017.8219	USAMED	THE ASSOCIATED PRESS	USA					MED													1	056	056	05	1	7.0	6	1	6	0.65502183406113	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	0								3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20171106200000	http://www.islandpacket.com/news/politics-government/article183047876.html
704413083	20171030	201710	2017	2017.8219	USAMED	THE ASSOCIATED PRESS	USA					MED			USA	UNITED STATES	USA								1	056	056	05	1	7.0	4	1	4	0.65502183406113	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20171106200000	http://www.islandpacket.com/news/politics-government/article183047876.html
704413084	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								MIL	ARMY						MIL			1	042	042	04	1	1.9	2	1	2	-1.92307692307692	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171106200000	https://www.oneindia.com/india/when-will-modi-talk-china-showing-his-red-eyes-asks-congr-2577543.html
704413085	20171105	201711	2017	2017.8356	LBN	BEIRUT	LBN								GOV	PRIME MINISTER						GOV			1	020	020	02	1	3.0	6	1	6	-3.88489208633094	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Saudi Arabia	SA	SA		25	45	SA	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171106200000	http://news.kuwaittimes.net/website/lebanon-leader-urges-unity-pm-hariri-quits/
704413086	20171105	201711	2017	2017.8356	LBN	LEBANON	LBN								GOV	PRIME MINISTER						GOV			1	020	020	02	1	3.0	2	1	2	-3.88489208633094	1	Kuwait	KU	KU		29.5	47.75	KU	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171106200000	http://news.kuwaittimes.net/website/lebanon-leader-urges-unity-pm-hariri-quits/
704413087	20171105	201711	2017	2017.8356	LBN	LEBANON	LBN								SAU	SAUDI ARABIA	SAU								1	161	161	16	4	-4.0	2	1	2	-3.88489208633094	1	Kuwait	KU	KU		29.5	47.75	KU	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171106200000	http://news.kuwaittimes.net/website/lebanon-leader-urges-unity-pm-hariri-quits/
704413088	20171105	201711	2017	2017.8356	LBN	BEIRUT	LBN								SAUGOV	SAUDI ARABIA	SAU					GOV			1	020	020	02	1	3.0	2	1	2	-3.88489208633094	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Saudi Arabia	SA	SA		25	45	SA	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171106200000	http://news.kuwaittimes.net/website/lebanon-leader-urges-unity-pm-hariri-quits/
704413089	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	015	015	01	1	0.0	5	1	5	-8.24742268041237	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	20171106200000	https://www.eastidahonews.com/2017/11/men-who-led-police-on-chase-plead-guilty-to-gun-charges/
704413090	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	015	015	01	1	0.0	1	1	1	-8.24742268041237	2	Idaho, United States	US	USID		44.2394	-114.51	ID	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	20171106200000	https://www.eastidahonews.com/2017/11/men-who-led-police-on-chase-plead-guilty-to-gun-charges/
704413091	20171105	201711	2017	2017.8356	USAJUD	UNITED STATES	USA					JUD			CRM	FELON						CRM			1	015	015	01	1	0.0	4	1	4	-8.24742268041237	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	20171106200000	https://www.eastidahonews.com/2017/11/men-who-led-police-on-chase-plead-guilty-to-gun-charges/
704413092	20171106	201711	2017	2017.8384											AFR	AFRICA	AFR								1	042	042	04	1	1.9	4	1	4	1.4	0								4	Slaaf, KwaZulu-Natal, South Africa	SF	SF02	77332	-28.4014	30.3951	-1284264	4	Slaaf, KwaZulu-Natal, South Africa	SF	SF02	77332	-28.4014	30.3951	-1284264	20171106200000	http://www.channel24.co.za/Movies/News/20-short-films-to-binge-watch-quick-quick-20171106
704413093	20171106	201711	2017	2017.8384											AFR	AFRICA	AFR								0	043	043	04	1	2.8	6	1	6	-0.1841620626151	0								4	Stillwater, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.7951	30.7415	-1287485	4	Stillwater, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.7951	30.7415	-1287485	20171106200000	http://www.miningmx.com/news/platinum/30883-investors-back-sibanye-stillwater-deal-starts-add/
704413094	20171106	201711	2017	2017.8384											AFR	AFRICA	AFR								0	190	190	19	4	-10.0	6	1	6	-7.24815724815725	0								4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20171106200000	https://www.news24.com/SouthAfrica/News/bloodshed-in-kzn-as-anc-tensions-rise-20171103
704413095	20171106	201711	2017	2017.8384											AGR	FARMER						AGR			1	014	014	01	1	0.0	10	1	10	-2.84738041002278	0								4	Shivamogga, Karnataka, India	IN	IN19	70162	13.9222	75.5736	-2111089	4	Shivamogga, Karnataka, India	IN	IN19	70162	13.9222	75.5736	-2111089	20171106200000	http://www.thehindu.com/news/national/karnataka/in-rural-markets-demonetisation-has-left-its-mark/article19994335.ece
704413096	20171106	201711	2017	2017.8384											AGR	FARMER						AGR			1	020	020	02	1	3.0	10	1	10	-2.84738041002278	0								4	Shivamogga, Karnataka, India	IN	IN19	70162	13.9222	75.5736	-2111089	4	Shivamogga, Karnataka, India	IN	IN19	70162	13.9222	75.5736	-2111089	20171106200000	http://www.thehindu.com/news/national/karnataka/in-rural-markets-demonetisation-has-left-its-mark/article19994335.ece
704413097	20171106	201711	2017	2017.8384											ARM	ARMENIAN	ARM								1	111	111	11	3	-2.0	10	1	10	-5.26315789473684	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171106200000	http://asbarez.com/168519/armenian-genocide-memorial-church-in-deir-ez-zor-liberated/
704413098	20171106	201711	2017	2017.8384											BUS	BUSINESS						BUS			1	036	036	03	1	4.0	5	1	5	3.240058910162	0								1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	20171106200000	http://justmeans.com/article/reporting-on-the-sdgs-measuring-todays-contributions-and-educating-tomorrows-leaders
704413099	20171106	201711	2017	2017.8384											BUS	COMPANIES						BUS			0	040	040	04	1	1.0	6	1	6	-0.43988269794721	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171106200000	http://www.postandcourier.com/business/south-carolina-co-ops-planned-santee-cooper-sale-requires-thorough/article_d286bf96-c317-11e7-a34a-7708805bcb3f.html
704413100	20171106	201711	2017	2017.8384											BUS	BUSINESS						BUS			1	046	046	04	1	7.0	10	1	10	3.54330708661417	0								1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20171106200000	http://chapelboro.com/town-square/made-nc-sangha-tea
704413101	20171106	201711	2017	2017.8384											BUS	AIRLINE						BUS			1	051	051	05	1	3.4	10	1	10	3.02457466918715	0								3	Piedmont, Washington, United States	US	USWA	WA009	48.0937	-123.792	1524409	3	Piedmont, Washington, United States	US	USWA	WA009	48.0937	-123.792	1524409	20171106200000	https://ledgergazette.com/2017/11/06/contrasting-us-airways-group-lcc-and-united-continental-holdings-ual.html
704413102	20171106	201711	2017	2017.8384											BUS	BUSINESS						BUS			0	070	070	07	2	7.0	3	1	3	-4.62232243517475	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171106200000	http://urbanmilwaukee.com/2017/11/06/broken-whistle-anti-fraud-laws-repeal-hurts-taxpayers/
704413103	20171106	201711	2017	2017.8384											BUS	BUSINESS						BUS			0	100	100	10	3	-5.0	3	1	3	-4.62232243517475	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171106200000	http://urbanmilwaukee.com/2017/11/06/broken-whistle-anti-fraud-laws-repeal-hurts-taxpayers/
704413104	20171106	201711	2017	2017.8384											BUS	COMPANY						BUS			0	125	125	12	3	-5.0	10	1	10	0.11198208286675	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171106200000	http://www.lillienews.com/articles/2017/11/06/bbb-tips-finding-hvac-contractor
704413105	20171106	201711	2017	2017.8384											BUS	COMPANY						BUS			0	192	192	19	4	-9.5	10	1	10	0.11198208286675	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171106200000	http://www.lillienews.com/articles/2017/11/06/bbb-tips-finding-hvac-contractor
704413106	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								1	042	042	04	1	1.9	6	1	6	0	0								4	Lake Simcoe, Ontario, Canada	CA	CA08	12689	44.45	-79.3333	-573650	4	Lake Simcoe, Ontario, Canada	CA	CA08	12689	44.45	-79.3333	-573650	20171106200000	http://barrie.ctvnews.ca/ready-for-takeoff-flights-now-being-offered-from-the-barrie-area-to-toronto-1.3665439
704413107	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								1	042	042	04	1	1.9	2	1	2	0	0								4	Lake Simcoe, Ontario, Canada	CA	CA08	12689	44.45	-79.3333	-573650	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171106200000	http://barrie.ctvnews.ca/ready-for-takeoff-flights-now-being-offered-from-the-barrie-area-to-toronto-1.3665439
704413108	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								0	042	042	04	1	1.9	2	1	2	-4.52616690240453	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171106200000	http://www.canadianlawyermag.com/legalfeeds/author/elizabeth-raymer/this-week-at-the-scc-14897/
704413109	20171106	201711	2017	2017.8384											CAN	VANCOUVER	CAN								0	130	130	13	3	-4.4	10	1	10	1.59857904085258	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171106200000	https://www.straight.com/news/991436/surrey-beats-vancouver-list-top-10-cities-bc-invest-real-estate
704413110	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								0	190	190	19	4	-10.0	5	1	5	-6.60660660660661	0								4	Fort Mcmurray, Alberta, Canada	CA	CA01	154724	56.7333	-111.383	-564818	4	Fort Mcmurray, Alberta, Canada	CA	CA01	154724	56.7333	-111.383	-564818	20171106200000	https://www.mromagazine.com/2017/11/06/syncrude-faces-federal-charges-over-2015-heron-deaths/
704413111	20171106	201711	2017	2017.8384											CAN	COLUMBIA RIVER	CAN								0	190	190	19	4	-10.0	2	1	2	-6.81003584229391	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171106200000	https://www.thechronicleonline.com/news_paid/police-blotter-fire-report/article_be299800-c31e-11e7-bab0-9f863869360f.html
704413112	20171106	201711	2017	2017.8384											COP	DEPUTY						COP			0	030	030	03	1	4.0	10	1	10	-6.81003584229391	0								3	Deer Island, Oregon, United States	US	USOR		45.9312	-122.844	1136211	3	Deer Island, Oregon, United States	US	USOR		45.9312	-122.844	1136211	20171106200000	https://www.thechronicleonline.com/news_paid/police-blotter-fire-report/article_be299800-c31e-11e7-bab0-9f863869360f.html
704413113	20171106	201711	2017	2017.8384											COP	POLICE						COP			1	030	030	03	1	4.0	3	1	3	-9.42028985507246	0								3	East Greenbush, New York, United States	US	USNY		42.5909	-73.7018	949084	3	East Greenbush, New York, United States	US	USNY		42.5909	-73.7018	949084	20171106200000	https://wgy.iheart.com/content/2017-11-06-police-emotionally-disturbed-armed-man-arrested-in-east-greenbush/
704413114	20171106	201711	2017	2017.8384											COP	POLICE						COP			1	030	030	03	1	4.0	1	1	1	-9.42028985507246	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	East Greenbush, New York, United States	US	USNY		42.5909	-73.7018	949084	20171106200000	https://wgy.iheart.com/content/2017-11-06-police-emotionally-disturbed-armed-man-arrested-in-east-greenbush/
704413115	20171106	201711	2017	2017.8384											COP	POLICE						COP			0	042	042	04	1	1.9	3	1	3	-4.34782608695653	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171106200000	http://www.abc.net.au/news/2017-11-07/watershed-moment-for-high-court-judgement-on-frits-van-beelen/9123924
704413116	20171106	201711	2017	2017.8384											COP	PRISON						COP			0	042	042	04	1	1.9	5	1	5	-6.89655172413789	0								4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20171106200000	http://www.scmp.com/comment/insight-opinion/article/2118682/legacy-tainted-even-if-tsang-innocent
704413117	20171106	201711	2017	2017.8384											COP	PRISON						COP			0	042	042	04	1	1.9	2	1	2	-7.70862800565771	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171106200000	http://www.dailymail.co.uk/news/article-5055691/Two-NYPD-cops-quit-accused-raping-teen.html
704413118	20171106	201711	2017	2017.8384											COP	DEPUTIES						COP			1	043	043	04	1	2.8	52	8	52	-7.59718367120342	0								3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20171106200000	http://www.WAFF.com/story/36770654/police-texas-church-attack-stemmed-from-domestic-situation
704413119	20171106	201711	2017	2017.8384											COP	DEPUTIES						COP			1	043	043	04	1	2.8	2	1	2	-7.7125328659071	0								3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171106200000	http://www.bostonherald.com/news/national/2017/11/police_texas_church_attack_stemmed_from_domestic_situation
704413120	20171106	201711	2017	2017.8384											COP	DEPUTIES						COP			1	043	043	04	1	2.8	36	8	36	-7.60145586359985	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171106200000	http://www.WAFF.com/story/36770654/police-texas-church-attack-stemmed-from-domestic-situation
704413121	20171106	201711	2017	2017.8384											COP	POLICE						COP			1	046	046	04	1	7.0	4	2	4	-2.55236582173809	0								3	Middletown, New York, United States	US	USNY	NY071	41.4459	-74.4229	957154	3	Middletown, New York, United States	US	USNY	NY071	41.4459	-74.4229	957154	20171106200000	http://www.whio.com/news/middletown-police-urge-local-churches-develop-safety-plan/eTNJ5KpfdExTdcmvChZCjN/
704413122	20171106	201711	2017	2017.8384											COP	POLICE						COP			0	046	046	04	1	7.0	3	1	3	-7.07070707070707	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106200000	https://www.nytimes.com/2017/11/06/nyregion/nypd-detectives-charged-with-rape-quit.html
704413123	20171106	201711	2017	2017.8384											COP	STATE PRISON						COP			0	173	173	17	4	-5.0	1	1	1	-13.0856219709209	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171106200000	http://www.sltrib.com/news/2017/11/06/former-daggett-county-jailer-sentenced-to-jail-time-for-mistreating-inmates/
704413124	20171106	201711	2017	2017.8384											CRM	BURGLAR						CRM			1	036	036	03	1	4.0	10	1	10	-5.96590909090909	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106200000	http://www.caller.com/story/news/crime/2017/11/06/police-search-burglars-who-shot-man/835751001/
704413125	20171106	201711	2017	2017.8384											CVL	COMMUNITY						CVL			1	014	014	01	1	0.0	3	1	3	1.39017608897127	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171106200000	https://thealmanac.net/news/mt-lebanon-s-maker-spaces-keep-former-student-s-memory/article_12ea8d20-c31c-11e7-aa62-97e2d43f4874.html
704413126	20171106	201711	2017	2017.8384											CVL	VOTER						CVL			0	020	020	02	1	3.0	1	1	1	1.53061224489796	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Crawford, Ohio, United States	US	USOH	OH175	40.9198	-83.3421	1061004	20171106200000	http://www.sfgate.com/nation/article/Boost-sought-for-foster-care-funding-amid-12335707.php
704413127	20171106	201711	2017	2017.8384											CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	4	1	4	0	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171106200000	https://www.41nbc.com/2017/11/06/east-macon-community-center-forum-moved-new-location/
704413128	20171106	201711	2017	2017.8384											CVL	VILLAGE						CVL			1	040	040	04	1	1.0	6	1	6	0.48932384341637	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171106200000	http://bombmagazine.org/articles/elevator-repair-service/
704413129	20171106	201711	2017	2017.8384											CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	2	1	2	-2.49307479224377	0								3	Urbana, Ohio, United States	US	USOH	OH021	40.1084	-83.7524	1065415	3	Urbana, Ohio, United States	US	USOH	OH021	40.1084	-83.7524	1065415	20171106200000	http://www.whio.com/news/local/vigil-held-for-urbana-teen-killed-car-crash/kipfA5nlpo1nS0yVIomMJJ/
704413130	20171106	201711	2017	2017.8384											CVL	CITIZEN						CVL			1	051	051	05	1	3.4	5	1	5	4.10628019323671	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20171106200000	http://www.youngstown.afrc.af.mil/News/Article-Display/Article/1363752/rescue-citizen-airmen-redeploy-to-portland/
704413131	20171106	201711	2017	2017.8384											CVL	CITIZEN						CVL			1	051	051	05	1	3.4	2	1	2	-2.9520295202952	0								3	San Jacinto County, Texas, United States	US	USTX		30.5669	-95.1669	1383989	3	San Jacinto County, Texas, United States	US	USTX		30.5669	-95.1669	1383989	20171106200000	http://www.lmtonline.com/neighborhood/eastex/news/article/Shepherd-library-undergoes-Harvey-related-repair-12333488.php
704413132	20171106	201711	2017	2017.8384											CVL	CITIZEN						CVL			1	070	070	07	2	7.0	2	1	2	-2.9520295202952	0								3	San Jacinto County, Texas, United States	US	USTX		30.5669	-95.1669	1383989	3	San Jacinto County, Texas, United States	US	USTX		30.5669	-95.1669	1383989	20171106200000	http://www.lmtonline.com/neighborhood/eastex/news/article/Shepherd-library-undergoes-Harvey-related-repair-12333488.php
