702824027	20171101	201711	2017	2017.8247	BUS	COMPANIES						BUS													0	030	030	03	1	4.0	10	1	10	0.33955857385399	3	Bexar County, Texas, United States	US	USTX	TX029	29.4502	-98.517	1383800	0								3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20171101024500	http://tpr.org/post/health-care-open-enrollment-begins-less-funding
702824028	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS													1	0331	033	03	1	5.2	10	1	10	4.08719346049046	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171101024500	https://www.finextra.com/pressarticle/71421/nri-and-microsoft-japan-firm-financial-digital-innovation-consortium/retail
702824029	20171101	201711	2017	2017.8247	BUS	INDUSTRY						BUS													0	036	036	03	1	4.0	10	1	10	0.38834951456311	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171101024500	http://www.nzherald.co.nz/business/news/article.cfm?c_id=3&objectid=11939347
702824030	20171101	201711	2017	2017.8247	BUS	CEOS						BUS													1	040	040	04	1	1.0	5	1	5	2.04841713221601	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171101024500	http://vietnamnews.vn/economy/416535/apec-summit-a-golden-chance.html
702824031	20171101	201711	2017	2017.8247	BUS	ENTREPRENEUR						BUS													1	042	042	04	1	1.9	4	1	4	3.02083333333333	4	Wan Chai, Hong Kong (general), Hong Kong	HK	HK00	13031	22.1667	114.25	-1354524	0								4	Wan Chai, Hong Kong (general), Hong Kong	HK	HK00	13031	22.1667	114.25	-1354524	20171101024500	https://hk.asiatatler.com/society/lala-curio-founder-laura-cheung
702824032	20171101	201711	2017	2017.8247	BUS	BANK						BUS													0	042	042	04	1	1.9	10	1	10	0.89974293059126	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171101024500	http://nigerianpilot.com/between-bvn-validation-and-risk-management-in-banking-sector/
702824033	20171101	201711	2017	2017.8247	BUS	ENTREPRENEUR						BUS													1	042	042	04	1	1.9	6	1	6	3.02083333333333	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171101024500	https://hk.asiatatler.com/society/lala-curio-founder-laura-cheung
702824034	20171101	201711	2017	2017.8247	BUS	CARGO SHIP						BUS													1	042	042	04	1	1.9	10	1	10	0.596421471172958	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20171101024500	http://vietnamnews.vn/economy/416617/tien-sa-port-gets-fund-to-expand.html
702824035	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS													1	043	043	04	1	2.8	1	1	1	4.91803278688524	4	Laverton, Victoria, Australia	AS	AS07	5429	-37.8642	144.776	343577	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171101024500	http://www.4-traders.com/ANOVA-METALS-LTD-12123669/news/Anova-Metals-Appointment-of-Alasdair-Cooke-as-Executive-Director-25410294/
702824036	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS													1	043	043	04	1	2.8	1	1	1	4.91803278688524	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								4	Sunrise Dam, South Australia, Australia	AS	AS05	154707	-32.6057	140.73	11393922	20171101024500	http://www.4-traders.com/ANOVA-METALS-LTD-12123669/news/Anova-Metals-Appointment-of-Alasdair-Cooke-as-Executive-Director-25410294/
702824037	20171101	201711	2017	2017.8247	BUS	TOURISM INDUSTRY						BUS													0	043	043	04	1	2.8	10	1	10	2.04841713221601	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171101024500	http://vietnamnews.vn/economy/416535/apec-summit-a-golden-chance.html
702824038	20171101	201711	2017	2017.8247	BUS	BOSS						BUS													1	051	051	05	1	3.4	10	1	10	4.61165048543689	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171101024500	http://www.thisdaylive.com/index.php/2017/11/01/bala-usman-promises-to-partner-anlca-on-port-operations/
702824039	20171101	201711	2017	2017.8247	BUS	INDUSTRY						BUS													0	051	051	05	1	3.4	10	1	10	-0.51635111876075	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171101024500	http://www.firstpost.com/business/ease-of-doing-business-ranking-india-breaks-into-top-100-for-first-time-all-you-need-to-know-4186895.html
702824040	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS													1	051	051	05	1	3.4	6	1	6	4.62287104622871	3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	0								3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	20171101024500	http://www.stnonline.com/news/latest-news/item/9030-adomani-blue-bird-ink-exclusive-electric-school-bus-deal
702824041	20171101	201711	2017	2017.8247	BUS	COMPANIES						BUS													0	051	051	05	1	3.4	3	1	3	-2.70531400966184	1	Russia	RS	RS		60	100	RS	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171101024500	http://www.washingtontimes.com/news/2017/oct/31/russian-ads-targeted-issues-not-candidates-social-/
702824042	20171101	201711	2017	2017.8247	BUS	COMPANIES						BUS													0	060	060	06	2	6.0	4	1	4	-2.04678362573099	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101024500	http://www.theindychannel.com/news/call-6-investigators/call-6-fake-business-reviews-fool-indiana-consumers-phony-profiles-give-five-star-ratings
702824043	20171101	201711	2017	2017.8247	BUS	COMPANIES						BUS													0	060	060	06	2	6.0	6	1	6	-2.04678362573099	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	0								3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20171101024500	http://www.theindychannel.com/news/call-6-investigators/call-6-fake-business-reviews-fool-indiana-consumers-phony-profiles-give-five-star-ratings
702824044	20171101	201711	2017	2017.8247	BUS	COMPANIES						BUS													0	061	061	06	2	6.4	5	1	5	-1.13321581465626	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171101024500	http://features.weather.com/us-climate-change/arizona/
702824045	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS													1	070	070	07	2	7.0	10	1	10	1.88284518828452	4	Jawa, Aceh, Indonesia	ID	ID01	18585	4.6291	95.5752	10106554	0								4	Jawa, Aceh, Indonesia	ID	ID01	18585	4.6291	95.5752	10106554	20171101024500	http://www.4-traders.com/MITSUBISHI-HEAVY-INDUSTRI-6491254/news/Mitsubishi-Heavy-Industries-MHPS-Ships-Two-Gas-Turbines-for-880-MW-Class-Indonesian-GTCC-Power-Gen-25410343/
702824046	20171101	201711	2017	2017.8247	BUS	BOSS						BUS													1	071	071	07	2	7.4	4	1	4	3.54838709677419	4	Kumo, Borno, Nigeria	NI	NI27	22660	10.0792	11.932	-2016364	0								4	Kumo, Borno, Nigeria	NI	NI27	22660	10.0792	11.932	-2016364	20171101024500	http://nigerianpilot.com/nigerias-154th-varsity-emerges-in-gombe-state/
702824047	20171101	201711	2017	2017.8247	BUS	INVESTOR						BUS													0	071	071	07	2	7.4	6	1	6	0.89974293059126	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171101024500	http://nigerianpilot.com/between-bvn-validation-and-risk-management-in-banking-sector/
702824048	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS													0	071	071	07	2	7.4	8	1	8	6.96999031945789	3	West Lafayette, Indiana, United States	US	USIN	IN157	40.4259	-86.9081	445775	0								3	West Lafayette, Indiana, United States	US	USIN		40.4259	-86.9081	445775	20171101024500	http://www.globenewswire.com/news-release/2017/10/30/1160078/0/en/Purdue-startup-ecosystem-reaches-165th-startup-230-million-funding-200-new-positions-in-four-years.html
702824049	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS													1	071	071	07	2	7.4	5	1	5	1.50627615062761	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171101024500	https://www.fnarena.com/index.php/2017/11/01/big-w-the-big-surprise-at-woolworths/
702824050	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS													1	071	071	07	2	7.4	6	1	6	-4.41176470588235	1	Sri Lanka	CE	CE		7	81	CE	0								1	Sri Lanka	CE	CE		7	81	CE	20171101024500	http://www.dailynews.lk/2017/11/01/local/133163/criminal-action-against-gamini-senarath
702824051	20171101	201711	2017	2017.8247	BUS	INVESTOR						BUS													0	071	071	07	2	7.4	6	1	6	2.61627906976744	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171101024500	https://www.dealstreetasia.com/stories/global-pe-firms-rmb-fund-offering-chinese-investors-augentius-85400/
702824052	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS													0	071	071	07	2	7.4	2	1	2	6.96999031945789	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171101024500	http://www.globenewswire.com/news-release/2017/10/30/1160078/0/en/Purdue-startup-ecosystem-reaches-165th-startup-230-million-funding-200-new-positions-in-four-years.html
702824053	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS													1	084	084	08	2	7.0	10	1	10	-0.58823529411764	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171101024500	https://www.news-medical.net/news/20171031/Median-Technologies-announces-expansion-of-its-Patient-Care-business-with-release-of-MediScan.aspx
702824054	20171101	201711	2017	2017.8247	BUS	INDUSTRY						BUS													1	0874	087	08	2	10.0	10	1	10	-3.44827586206897	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101024500	http://news.carbon-future.co.uk/archives/16395
702824055	20171101	201711	2017	2017.8247	BUS	BOSS						BUS													1	111	111	11	3	-2.0	6	1	6	3.54838709677419	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171101024500	http://nigerianpilot.com/nigerias-154th-varsity-emerges-in-gombe-state/
702824056	20171101	201711	2017	2017.8247	BUS	BOSS						BUS													1	111	111	11	3	-2.0	4	1	4	3.54838709677419	4	Kumo, Borno, Nigeria	NI	NI27	22660	10.0792	11.932	-2016364	0								4	Kumo, Borno, Nigeria	NI	NI27	22660	10.0792	11.932	-2016364	20171101024500	http://nigerianpilot.com/nigerias-154th-varsity-emerges-in-gombe-state/
702824057	20171101	201711	2017	2017.8247	BUS	TRADER						BUS													0	112	112	11	3	-2.0	5	1	5	-3.24675324675325	4	Port Adelaide, South Australia, Australia	AS	AS05	154707	-34.85	138.467	-1595841	0								4	Port Adelaide, South Australia, Australia	AS	AS05	154707	-34.85	138.467	-1595841	20171101024500	http://www.news.com.au/national/south-australia/sausage-sizzle-hits-a-snag-putting-vital-charity-work-at-risk/news-story/4017c829c01593825a18f954c10b0a98
702824058	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS													1	120	120	12	3	-4.0	10	1	10	-1.54738878143134	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101024500	https://hotair.com/archives/2017/10/31/hillary-people-fox-news-realize-im-not-president/
702824059	20171101	201711	2017	2017.8247	BUS	COMPANIES						BUS													0	130	130	13	3	-4.4	10	1	10	0.33955857385399	3	Bexar County, Texas, United States	US	USTX	TX029	29.4502	-98.517	1383800	0								3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20171101024500	http://tpr.org/post/health-care-open-enrollment-begins-less-funding
702824060	20171101	201711	2017	2017.8247	BUS	AIRWAY						BUS													1	138	138	13	3	-7.0	2	1	2	-3.50609756097561	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171101024500	https://timesofindia.indiatimes.com/city/mumbai/salla-is-first-person-to-be-booked-under-hijacking-act/articleshow/61375620.cms
702824061	20171101	201711	2017	2017.8247	BUS	AIRWAY						BUS													1	138	138	13	3	-7.0	2	1	2	-3.50609756097561	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171101024500	https://timesofindia.indiatimes.com/city/mumbai/salla-is-first-person-to-be-booked-under-hijacking-act/articleshow/61375620.cms
702824062	20171101	201711	2017	2017.8247	BUS	BANK						BUS													1	173	173	17	4	-5.0	6	1	6	0.89974293059126	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171101024500	http://nigerianpilot.com/between-bvn-validation-and-risk-management-in-banking-sector/
702824063	20171101	201711	2017	2017.8247	BUS	AIRWAY						BUS													1	183	183	18	4	-10.0	2	1	2	-3.50609756097561	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171101024500	https://timesofindia.indiatimes.com/city/mumbai/salla-is-first-person-to-be-booked-under-hijacking-act/articleshow/61375620.cms
702824064	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS			AGR	FARMER						AGR			1	036	036	03	1	4.0	5	1	5	1.66666666666667	0								0								0								20171101024500	http://www.southcoasttoday.com/news/20171031/at-70-pop-caseys-hasnt-lost-step
702824065	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS			AUS	SYDNEY	AUS								1	0311	031	03	1	5.2	8	1	8	5.03978779840849	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	La Trobe, Tasmania, Australia	AS	AS06	5344	-41.2362	146.417	-1583130	20171101024500	http://www.financialstandard.com.au/news/superannuation-investment-guru-joins-la-trobe-board-106429043
702824066	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS			AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	1	1	1	4.91803278688524	4	Laverton, Victoria, Australia	AS	AS07	5429	-37.8642	144.776	343577	4	Laverton, Victoria, Australia	AS	AS07	5429	-37.8642	144.776	343577	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171101024500	http://www.4-traders.com/ANOVA-METALS-LTD-12123669/news/Anova-Metals-Appointment-of-Alasdair-Cooke-as-Executive-Director-25410294/
702824067	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS			AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	1	1	1	4.91803278688524	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	4	Sunrise Dam, South Australia, Australia	AS	AS05	154707	-32.6057	140.73	11393922	4	Sunrise Dam, South Australia, Australia	AS	AS05	154707	-32.6057	140.73	11393922	20171101024500	http://www.4-traders.com/ANOVA-METALS-LTD-12123669/news/Anova-Metals-Appointment-of-Alasdair-Cooke-as-Executive-Director-25410294/
702824068	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS			AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	4	1	4	4.91803278688524	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	4	Sunrise Dam, South Australia, Australia	AS	AS05	154707	-32.6057	140.73	11393922	4	Laverton, Victoria, Australia	AS	AS07	5429	-37.8642	144.776	343577	20171101024500	http://www.4-traders.com/ANOVA-METALS-LTD-12123669/news/Anova-Metals-Appointment-of-Alasdair-Cooke-as-Executive-Director-25410294/
702824069	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS			AUS	AUSTRALIA	AUS								1	046	046	04	1	7.0	8	1	8	5.03978779840849	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20171101024500	http://www.financialstandard.com.au/news/superannuation-investment-guru-joins-la-trobe-board-106429043
702824070	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS			AUS	SYDNEY	AUS								1	060	060	06	2	6.0	6	1	6	5.03978779840849	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	La Trobe, Tasmania, Australia	AS	AS06	5344	-41.2362	146.417	-1583130	20171101024500	http://www.financialstandard.com.au/news/superannuation-investment-guru-joins-la-trobe-board-106429043
702824071	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS			AUS	SYDNEY	AUS								1	060	060	06	2	6.0	2	1	2	5.03978779840849	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171101024500	http://www.financialstandard.com.au/news/superannuation-investment-guru-joins-la-trobe-board-106429043
702824072	20171101	201711	2017	2017.8247	BUS	EMPLOYER						BUS			BUSMED	BUSINESS						BUS	MED		0	040	040	04	1	1.0	10	1	10	-0.580142549312121	0								0								0								20171101024500	https://www.lexology.com/library/detail.aspx?g=cbe2b16e-4a82-4661-8c8d-bed987e31599
702824073	20171101	201711	2017	2017.8247	BUS	COMPANIES						BUS			CHN	CHINA	CHN								1	021	021	02	1	3.4	1	1	1	-0.58823529411765	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171101024500	http://www.nasdaq.com/article/wall-street-loses-in-search-for-easy-china-wins-20171031-01843
702824074	20171101	201711	2017	2017.8247	BUS	COMPANIES						BUS			CHN	CHINA	CHN								1	021	021	02	1	3.4	4	1	4	-0.58823529411765	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171101024500	http://www.nasdaq.com/article/wall-street-loses-in-search-for-easy-china-wins-20171031-01843
702824075	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS			CHN	CHINA	CHN								1	040	040	04	1	1.0	2	1	2	1.27931769722815	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20171101024500	http://www.ecns.cn/2017/11-01/279199.shtml
702824076	20171101	201711	2017	2017.8247	BUS	INVESTOR						BUS			CHN	CHINA	CHN								0	071	071	07	2	7.4	4	1	4	2.61627906976744	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101024500	https://www.dealstreetasia.com/stories/global-pe-firms-rmb-fund-offering-chinese-investors-augentius-85400/
702824077	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS			COP	POLICE						COP			0	051	051	05	1	3.4	12	1	12	-6.29795023434514	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101024500	http://www.yourcentralvalley.com/news/8-dead-in-new-york-city-truck-attack-mayor-calls-it-act-of-terror/848514828
702824078	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS			COP	POLICE						COP			0	051	051	05	1	3.4	8	1	8	-6.29795023434514	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101024500	http://www.yourcentralvalley.com/news/8-dead-in-new-york-city-truck-attack-mayor-calls-it-act-of-terror/848514828
