704530087	20171107	201711	2017	2017.8411											USA	WISCONSIN	USA								0	1243	124	12	3	-4.0	10	1	10	-10.8753315649868	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171107044500	http://journaltimes.com/news/local/crime-and-courts/man-accused-of-beating-male-victim-unconscious/article_d06c6aa1-044c-555e-8329-52d13601f1b6.html
704530088	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-10.8571428571428	0								3	Round Lake Beach, Illinois, United States	US	USIL		42.3717	-88.0901	416995	3	Round Lake Beach, Illinois, United States	US	USIL		42.3717	-88.0901	416995	20171107044500	http://wgntv.com/2017/11/06/woman-charged-in-connection-to-6-year-old-sons-death/
704530089	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	6	1	6	-2.7972027972028	0								4	Quinsam, British Columbia, Canada	CA	CA02	190729	49.9833	-125.433	-571890	4	Quinsam, British Columbia, Canada	CA	CA02	190729	49.9833	-125.433	-571890	20171107044500	http://www.campbellrivermirror.com/news/stubborn-fire-still-flaring-up-at-williams-lake-sawmill/
704530090	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-3.93700787401575	0								3	Martinsville, Virginia, United States	US	USVA	VA690	36.6915	-79.8725	1498514	3	Martinsville, Virginia, United States	US	USVA	VA690	36.6915	-79.8725	1498514	20171107044500	http://www.martinsvillebulletin.com/news/patrick-county-man-killed-in-monday-wreck/article_c7d912de-a9bb-52a2-8705-5d4d41572bb4.html
704530091	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-10.8571428571428	0								3	Round Lake Beach, Illinois, United States	US	USIL		42.3717	-88.0901	416995	3	Round Lake Beach, Illinois, United States	US	USIL		42.3717	-88.0901	416995	20171107044500	http://wgntv.com/2017/11/06/woman-charged-in-connection-to-6-year-old-sons-death/
704530092	20171107	201711	2017	2017.8411											USAGOV	THE US	USA					GOV			1	036	036	03	1	4.0	5	1	5	0.757575757575758	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107044500	Yonhap news agency, Seoul/BBC Monitoring/(c) BBC
704530093	20171107	201711	2017	2017.8411											USAGOV	UNITED STATES	USA					GOV			0	036	036	03	1	4.0	2	1	2	-2.16110019646366	0								2	California, United States	US	USCA		36.17	-119.746	CA	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171107044500	http://www.independent.co.uk/news/world/politics/cop23-un-latest-climate-change-trump-us-issues-what-will-happen-talks-a8041146.html
704530094	20171107	201711	2017	2017.8411											USAGOV	UNITED STATES	USA					GOV			1	043	043	04	1	2.8	2	1	2	9.04522613065327	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171107044500	http://www.pressreleasepoint.com/affinity-plus-celebrates-new-hope-branch-grand-opening
704530095	20171107	201711	2017	2017.8411											USALEG	U. S.	USA					LEG			1	190	190	19	4	-10.0	10	1	10	-0.5464480874317	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171107044500	http://www.theadvocate.com/baton_rouge/news/politics/article_746ffb9e-c34d-11e7-831e-7beaaa8e7050.html
704530096	20171107	201711	2017	2017.8411											VNM	VIETNAM	VNM								0	042	042	04	1	1.9	2	1	2	-0.455580865603641	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171107044500	http://www.financialexpress.com/world-news/donald-trump-seeks-4-billion-for-missile-defence-improvements/922408/
704530097	20171107	201711	2017	2017.8411											VNM	VIETNAM	VNM								0	042	042	04	1	1.9	2	1	2	-0.455580865603641	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	China	CH	CH		35	105	CH	20171107044500	http://www.financialexpress.com/world-news/donald-trump-seeks-4-billion-for-missile-defence-improvements/922408/
704530098	20171107	201711	2017	2017.8411											YEM	YEMEN	YEM								1	042	042	04	1	1.9	1	1	1	-7.59493670886076	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171107044500	https://www.ndtv.com/india-news/india-native-yahya-farooq-mohammad-jailed-27-years-for-funding-al-qaedas-anwar-al-awlaki-1772032
704530099	20171107	201711	2017	2017.8411											YEM	YEMEN	YEM								1	042	042	04	1	1.9	4	1	4	-7.59493670886076	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171107044500	https://www.ndtv.com/india-news/india-native-yahya-farooq-mohammad-jailed-27-years-for-funding-al-qaedas-anwar-al-awlaki-1772032
704530100	20171107	201711	2017	2017.8411											dak	SIOUX			dak						1	043	043	04	1	2.8	10	1	10	-4.75	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171107044500	http://www.kdlt.com/2017/11/06/hurricane-damage-puerto-rico-affecting-health-care-industry/
704530101	20171107	201711	2017	2017.8411											ful	FULANI			ful						0	042	042	04	1	1.9	6	1	6	-3.83275261324042	0								4	Fulani, Zamfara, Nigeria	NI	NI57	191424	12.2658	6.63738	-2029580	4	Bororo, Nigeria (general), Nigeria	NI	NI00	22937	9.2	6.28333	-2003022	20171107044500	http://www.tribuneonlineng.com/fulanibororo-battle-marauding-herdsmen-kidnappers/
704530102	20171107	201711	2017	2017.8411	AFG	AFGHANISTAN	AFG								LEG	CONGRESS						LEG			1	072	072	07	2	8.3	2	1	2	-3.40136054421769	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171107044500	http://www.janes.com/article/75472/pentagon-budget-2018-white-house-requests-supplemental-usd6-billion-to-cover-missile-defence-afghanistan
704530103	20171107	201711	2017	2017.8411	AFG	AFGHAN	AFG								PAK	PAKISTAN	PAK								1	173	173	17	4	-5.0	8	1	8	-12.9032258064516	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20171107044500	https://www.thenews.com.pk/print/242545-Two-Afghans-convicted-on-terror-charges
704530104	20171107	201711	2017	2017.8411	AFG	JALALABAD	AFG								PAK	PAKISTAN	PAK								1	193	193	19	4	-10.0	10	1	10	-4.12371134020619	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171107044500	http://www.prokerala.com/news/articles/a785530.html
704530105	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR																		1	010	010	01	1	0.0	8	1	4	-0.17452006980803	4	Mpenjati, KwaZulu-Natal, South Africa	SF	SF02	77329	-30.9265	30.2975	-1263406	0								4	Mpenjati, KwaZulu-Natal, South Africa	SF	SF02	77329	-30.9265	30.2975	-1263406	20171107044500	https://www.iol.co.za/news/south-africa/kwazulu-natal/durban-nudist-beach-plan-scrapped-11887801
704530106	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR																		0	012	012	01	1	-0.4	4	1	4	-0.17452006980803	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	0								4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20171107044500	https://www.iol.co.za/news/south-africa/kwazulu-natal/durban-nudist-beach-plan-scrapped-11887801
704530107	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR																		0	013	013	01	1	0.4	2	1	2	-1.94444444444445	4	Madiba, North-West, South Africa	SF	SF10	77348	-26.0102	25.5354	-1255435	0								4	Madiba, North-West, South Africa	SF	SF10	77348	-26.0102	25.5354	-1255435	20171107044500	https://www.iol.co.za/mercury/news/winnie-takes-legal-battle-over-qunu-to-sca-11887755
704530108	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR																		0	050	050	05	1	3.5	2	1	2	0.36945812807882	4	Manamela, Limpopo, South Africa	SF	SF09	6322	-23.7112	29.2263	-1256658	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171107044500	https://www.timeslive.co.za/politics/2017-11-07-exclusive-zumas-free-tertiary-education-shocker/
704530109	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR																		0	110	110	11	3	-2.0	4	1	4	-0.17452006980803	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	0								4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20171107044500	https://www.iol.co.za/news/south-africa/kwazulu-natal/durban-nudist-beach-plan-scrapped-11887801
704530110	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR																		0	128	128	12	3	-5.0	4	1	4	-0.17452006980803	4	Mpenjati, KwaZulu-Natal, South Africa	SF	SF02	77329	-30.9265	30.2975	-1263406	0								4	Mpenjati, KwaZulu-Natal, South Africa	SF	SF02	77329	-30.9265	30.2975	-1263406	20171107044500	https://www.iol.co.za/news/south-africa/kwazulu-natal/durban-nudist-beach-plan-scrapped-11887801
704530111	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								EDU	SCHOOL						EDU			0	010	010	01	1	0.0	2	1	2	0.36945812807882	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171107044500	https://www.timeslive.co.za/politics/2017-11-07-exclusive-zumas-free-tertiary-education-shocker/
704530112	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								USA	AMERICAN	USA								0	084	084	08	2	7.0	4	1	4	-12.3989218328841	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107044500	http://wpde.com/news/local/bond-set-at-100000-for-conway-man-accused-of-forced-labor
704530113	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR								ZAF	SOUTH AFRICAN	ZAF								1	051	051	05	1	3.4	2	1	2	-0.60422960725075	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107044500	https://www.miningreview.com/news/mining-fatality-numbers-south-africa-take-major-step-backward/
704530114	20171107	201711	2017	2017.8411	AGR	FARMER						AGR													1	190	190	19	4	-10.0	10	1	10	-1.77514792899408	0								0								0								20171107044500	https://mysunshinecoast.com.au/news/news-display/lnp-to-help-farmers-battling-high-electricity-costs,52254
704530115	20171107	201711	2017	2017.8411	AGR	FARMER						AGR			AUS	AUSTRALIA	AUS								1	051	051	05	1	3.4	8	1	8	3.56612184249629	4	Sunshine Coast, Queensland, Australia	AS	AS04	154693	-26.5	153	-1602923	4	Sunshine Coast, Queensland, Australia	AS	AS04	154693	-26.5	153	-1602923	4	Sunshine Coast, Queensland, Australia	AS	AS04	154693	-26.5	153	-1602923	20171107044500	https://mysunshinecoast.com.au/news/news-display/farmers-want-support-for-good-land-management-not-more-red-tape,52253
704530116	20171107	201711	2017	2017.8411	ARE	UNITED ARAB EMIRATES	ARE																		1	010	010	01	1	0.0	6	1	4	4.71124620060791	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171107044500	https://www.thenational.ae/uae/science/space-holds-the-key-for-humanity-s-future-officials-say-at-dubai-forum-1.673535
704530117	20171107	201711	2017	2017.8411	ARE	DUBAI	ARE																		1	172	172	17	4	-5.0	16	1	16	3.50877192982457	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171107044500	https://www.zawya.com/mena/en/economy/gcc/story/UAEs_visa_processing_system_300_typing_centres_barred_in_Dubai-SNG_103012664/
704530118	20171107	201711	2017	2017.8411	ARE	DUBAI	ARE																		1	172	172	17	4	-5.0	4	1	4	3.50877192982457	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai Municipality, Dubayy, United Arab Emirates	AE	AE03	28575	25.2647	55.3118	11378495	20171107044500	https://www.zawya.com/mena/en/economy/gcc/story/UAEs_visa_processing_system_300_typing_centres_barred_in_Dubai-SNG_103012664/
704530119	20171107	201711	2017	2017.8411	ARE	UNITED ARAB EMIRATES	ARE								GOV	SPACE AGENCY						GOV			0	010	010	01	1	0.0	2	1	2	4.71124620060791	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171107044500	https://www.thenational.ae/uae/science/space-holds-the-key-for-humanity-s-future-officials-say-at-dubai-forum-1.673535
704530120	20171107	201711	2017	2017.8411	ARG	BUENOS AIRES	ARG								GOV	MINIST						GOV			0	051	051	05	1	3.4	10	1	10	3.55731225296443	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171107044500	https://www.apec.org/Press/News-Releases/2017/1106_ABAC
704530121	20171107	201711	2017	2017.8411	ATH	ATHEISM				ATH															1	190	190	19	4	-10.0	5	1	5	-6.12745098039215	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107044500	http://investmentwatchblog.com/president-trump-on-texas-church-shooting-mental-health-problem-guns-not-to-blame/
704530122	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS																		1	010	010	01	1	0.0	1	1	1	3.16091954022989	4	Condamine, Queensland, Australia	AS	AS04	154700	-26.9333	150.133	-1566622	0								4	Darling Downs, Queensland, Australia	AS	AS04	154700	-27.5	150.5	-1568996	20171107044500	https://au.news.yahoo.com/qld/a/37769492/qld-labor-offers-70m-for-country-racing/
704530123	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS																		0	011	011	01	1	-0.1	4	1	4	-1.06424911312574	4	The Premier, Victoria, Australia	AS	AS07	5420	-36.554	147.2	11455835	0								4	The Premier, Victoria, Australia	AS	AS07	5420	-36.554	147.2	11455835	20171107044500	http://www.couriermail.com.au/news/queensland/queensland-election-2017-rolling-coverage-of-day-10-of-campaigning/news-story/596858b77300d4adfb1387fdff91db9e?nk=aa915c8b3e56ed39875610e53c72a692-1510029135
704530124	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS																		1	015	015	01	1	0.0	2	1	2	-6.27450980392157	4	Launceston, Tasmania, Australia	AS	AS06	5346	-41.4388	147.135	-1583138	0								4	Launceston, Tasmania, Australia	AS	AS06	5346	-41.4388	147.135	-1583138	20171107044500	http://www.dailymail.co.uk/news/article-5056743/Mother-girl-11-shot-head-argument.html
704530125	20171107	201711	2017	2017.8411	AUS	QUEENSLAND	AUS																		1	020	020	02	1	3.0	8	1	8	-4.65949820788531	4	Kenilworth, Queensland, Australia	AS	AS04	154693	-26.5966	152.728	-1581315	0								4	Kenilworth, Queensland, Australia	AS	AS04	154693	-26.5966	152.728	-1581315	20171107044500	https://www.ipswichadvertiser.com.au/news/bureau-meteorology-issues-severe-weather-warning/3259228/
704530126	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS																		0	020	020	02	1	3.0	4	1	4	-1.06424911312574	4	The Premier, Victoria, Australia	AS	AS07	5420	-36.554	147.2	11455835	0								4	The Premier, Victoria, Australia	AS	AS07	5420	-36.554	147.2	11455835	20171107044500	http://www.couriermail.com.au/news/queensland/queensland-election-2017-rolling-coverage-of-day-10-of-campaigning/news-story/596858b77300d4adfb1387fdff91db9e?nk=aa915c8b3e56ed39875610e53c72a692-1510029135
704530127	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS																		0	040	040	04	1	1.0	2	1	2	-1.06424911312574	4	The Premier, Victoria, Australia	AS	AS07	5420	-36.554	147.2	11455835	0								4	The Premier, Victoria, Australia	AS	AS07	5420	-36.554	147.2	11455835	20171107044500	http://www.couriermail.com.au/news/queensland/queensland-election-2017-rolling-coverage-of-day-10-of-campaigning/news-story/596858b77300d4adfb1387fdff91db9e?nk=aa915c8b3e56ed39875610e53c72a692-1510029135
704530128	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS																		0	043	043	04	1	2.8	1	1	1	-1.06424911312574	4	Condamine, Queensland, Australia	AS	AS04	154700	-26.9333	150.133	-1566622	0								4	Mount Tyson, Queensland, Australia	AS	AS04	154700	-27.5833	151.567	-1589534	20171107044500	http://www.couriermail.com.au/news/queensland/queensland-election-2017-rolling-coverage-of-day-10-of-campaigning/news-story/596858b77300d4adfb1387fdff91db9e?nk=aa915c8b3e56ed39875610e53c72a692-1510029135
704530129	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS																		0	043	043	04	1	2.8	5	1	5	-1.06424911312574	4	Mount Tyson, Queensland, Australia	AS	AS04	154700	-27.5833	151.567	-1589534	0								4	Mount Tyson, Queensland, Australia	AS	AS04	154700	-27.5833	151.567	-1589534	20171107044500	http://www.couriermail.com.au/news/queensland/queensland-election-2017-rolling-coverage-of-day-10-of-campaigning/news-story/596858b77300d4adfb1387fdff91db9e?nk=aa915c8b3e56ed39875610e53c72a692-1510029135
704530130	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS																		0	043	043	04	1	2.8	2	1	2	-1.06424911312574	4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	0								4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	20171107044500	http://www.couriermail.com.au/news/queensland/queensland-election-2017-rolling-coverage-of-day-10-of-campaigning/news-story/596858b77300d4adfb1387fdff91db9e?nk=aa915c8b3e56ed39875610e53c72a692-1510029135
704530131	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS																		0	051	051	05	1	3.4	4	1	4	-1.06424911312574	4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	0								4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	20171107044500	http://www.couriermail.com.au/news/queensland/queensland-election-2017-rolling-coverage-of-day-10-of-campaigning/news-story/596858b77300d4adfb1387fdff91db9e?nk=aa915c8b3e56ed39875610e53c72a692-1510029135
704530132	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS																		0	051	051	05	1	3.4	1	1	1	-1.06424911312574	4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	0								4	The Premier, Victoria, Australia	AS	AS07	5420	-36.554	147.2	11455835	20171107044500	http://www.couriermail.com.au/news/queensland/queensland-election-2017-rolling-coverage-of-day-10-of-campaigning/news-story/596858b77300d4adfb1387fdff91db9e?nk=aa915c8b3e56ed39875610e53c72a692-1510029135
704530133	20171107	201711	2017	2017.8411	AUS	SYDNEY	AUS																		1	051	051	05	1	3.4	7	1	7	1.33333333333333	4	Sydney Harbour, New South Wales, Australia	AS	AS02	5114	-33.8667	151.25	-1603141	0								4	Sydney Harbour, New South Wales, Australia	AS	AS02	5114	-33.8667	151.25	-1603141	20171107044500	https://www.msn.com/en-au/travel/news/how-australia-is-transforming-the-world-of-fireworks/ar-AAuu2Vi
704530134	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS																		0	051	051	05	1	3.4	5	1	4	-1.06424911312574	4	The Premier, Victoria, Australia	AS	AS07	5420	-36.554	147.2	11455835	0								4	The Premier, Victoria, Australia	AS	AS07	5420	-36.554	147.2	11455835	20171107044500	http://www.couriermail.com.au/news/queensland/queensland-election-2017-rolling-coverage-of-day-10-of-campaigning/news-story/596858b77300d4adfb1387fdff91db9e?nk=aa915c8b3e56ed39875610e53c72a692-1510029135
704530135	20171107	201711	2017	2017.8411	AUS	QUEENSLAND	AUS																		1	061	061	06	2	6.4	10	1	10	0.606060606060611	0								0								0								20171107044500	http://blog.timesunion.com/pinehills/albany-public-access-down-and-property-for-sale-council-meeting/11374/
704530136	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS																		1	110	110	11	3	-2.0	4	1	4	-10.1123595505618	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								1	Ghana	GH	GH		8	-2	GH	20171107044500	http://www.dailymail.co.uk/news/article-5056753/Mother-Tyrell-Cobb-shown-graphic-images-injuries.html
704530137	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS																		1	129	129	12	3	-5.0	4	1	4	-0.43923865300146	4	Abbot Point, Queensland, Australia	AS	AS04	40197	-19.8833	148.067	-1555050	0								4	Abbot Point, Queensland, Australia	AS	AS04	40197	-19.8833	148.067	-1555050	20171107044500	http://www.afr.com/opinion/editorials/annastacia-palaszczuk-naif-veto-tries-to-have-an-adani-bet-each-way-20171106-gzfzr9
704530138	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS																		1	129	129	12	3	-5.0	4	1	4	-0.43923865300146	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171107044500	http://www.afr.com/opinion/editorials/annastacia-palaszczuk-naif-veto-tries-to-have-an-adani-bet-each-way-20171106-gzfzr9
704530139	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS																		1	130	130	13	3	-4.4	1	1	1	-6.27450980392157	4	Deloraine, Tasmania, Australia	AS	AS06	5346	-41.5237	146.657	-1569441	0								4	Deloraine, Tasmania, Australia	AS	AS06	5346	-41.5237	146.657	-1569441	20171107044500	http://www.dailymail.co.uk/news/article-5056743/Mother-girl-11-shot-head-argument.html
704530140	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS																		1	130	130	13	3	-4.4	1	1	1	-6.27450980392157	4	Launceston, Tasmania, Australia	AS	AS06	5346	-41.4388	147.135	-1583138	0								4	Deloraine, Tasmania, Australia	AS	AS06	5346	-41.5237	146.657	-1569441	20171107044500	http://www.dailymail.co.uk/news/article-5056743/Mother-girl-11-shot-head-argument.html
704530141	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS																		0	190	190	19	4	-10.0	3	1	3	-1.06424911312574	4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	0								4	The Premier, Victoria, Australia	AS	AS07	5420	-36.554	147.2	11455835	20171107044500	http://www.couriermail.com.au/news/queensland/queensland-election-2017-rolling-coverage-of-day-10-of-campaigning/news-story/596858b77300d4adfb1387fdff91db9e?nk=aa915c8b3e56ed39875610e53c72a692-1510029135
704530142	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS								AUSEDU	AUSTRALIA	AUS					EDU			1	051	051	05	1	3.4	2	1	2	4.05405405405405	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171107044500	http://www.pressreleasepoint.com/women-rock-new-symposium-celebrates-females-earth-sciences
704530143	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS								AUSGOV	AUSTRALIA	AUS					GOV			0	042	042	04	1	1.9	5	1	5	-1.06424911312574	4	The Premier, Victoria, Australia	AS	AS07	5420	-36.554	147.2	11455835	4	The Premier, Victoria, Australia	AS	AS07	5420	-36.554	147.2	11455835	4	Condamine, Queensland, Australia	AS	AS04	154700	-26.9333	150.133	-1566622	20171107044500	http://www.couriermail.com.au/news/queensland/queensland-election-2017-rolling-coverage-of-day-10-of-campaigning/news-story/596858b77300d4adfb1387fdff91db9e?nk=aa915c8b3e56ed39875610e53c72a692-1510029135
704530144	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS								AUSGOV	AUSTRALIA	AUS					GOV			0	042	042	04	1	1.9	1	1	1	-1.06424911312574	4	The Premier, Victoria, Australia	AS	AS07	5420	-36.554	147.2	11455835	4	The Premier, Victoria, Australia	AS	AS07	5420	-36.554	147.2	11455835	4	The Premier, Victoria, Australia	AS	AS07	5420	-36.554	147.2	11455835	20171107044500	http://www.couriermail.com.au/news/queensland/queensland-election-2017-rolling-coverage-of-day-10-of-campaigning/news-story/596858b77300d4adfb1387fdff91db9e?nk=aa915c8b3e56ed39875610e53c72a692-1510029135
704530145	20171107	201711	2017	2017.8411	AUS	AUSTRALIAN	AUS								BUS	BUSINESS						BUS			1	084	084	08	2	7.0	10	1	10	0.26917900403768	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171107044500	http://www.bunburymail.com.au/story/5040471/the-mining-boom-is-back-as-company-profits-double/
704530146	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS								COP	POLICE						COP			1	140	140	14	3	-6.5	6	1	6	-3.40425531914893	4	Ascot Vale, Victoria, Australia	AS	AS07	5402	-37.7833	144.917	-1556408	4	Ascot Vale, Victoria, Australia	AS	AS07	5402	-37.7833	144.917	-1556408	4	Ascot Vale, Victoria, Australia	AS	AS07	5402	-37.7833	144.917	-1556408	20171107044500	http://www.goldcoastbulletin.com.au/chaos-at-the-melbourne-cup-with-man-arrested-on-train-track-and-protesters-scaling-a-crane/news-story/fe4297d5c88f08f835ae95cec58e1113?nk=f25ba0ff55a11be0e9ed6febc91d1448-1510029136
704530147	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS								CRM	CRIMINAL						CRM			1	015	015	01	1	0.0	4	1	4	-10.1123595505618	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171107044500	http://www.dailymail.co.uk/news/article-5056753/Mother-Tyrell-Cobb-shown-graphic-images-injuries.html
704530148	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS								EDU	PROFESSOR						EDU			1	051	051	05	1	3.4	2	1	2	4.05405405405405	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171107044500	http://www.pressreleasepoint.com/women-rock-new-symposium-celebrates-females-earth-sciences
704530149	20171107	201711	2017	2017.8411	AUS	AUSTRALIA	AUS								EDU	STUDENT						EDU			1	131	131	13	3	-5.8	4	1	4	0.5730659025788	4	Devonport, Tasmania, Australia	AS	AS06	5344	-41.1769	146.352	-1569696	4	Devonport, Tasmania, Australia	AS	AS06	5344	-41.1769	146.352	-1569696	4	Devonport, Tasmania, Australia	AS	AS06	5344	-41.1769	146.352	-1569696	20171107044500	http://www.examiner.com.au/story/5036084/automotive-students-transform-petrol-suzuki-to-electric-vehicle/?cs=5955
