704470577	20171107	201711	2017	2017.8411	BUS	COMPANIES						BUS													1	040	040	04	1	1.0	9	1	9	-2.41545893719807	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107003000	http://www.kctv5.com/story/36777888/local-security-companies-share-expertise-following-texas-church-shooting
704470578	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS													1	041	041	04	1	1.0	2	1	2	-2.76923076923077	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171107003000	http://www.stltoday.com/news/local/crime-and-courts/man-driven-by-pure-greed-embezzled-millions-as-chesterfield-firm/article_7351496f-2317-5e4f-8b43-07bd4d6094ab.html
704470579	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS													1	041	041	04	1	1.0	3	1	3	-2.76923076923077	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20171107003000	http://www.stltoday.com/news/local/crime-and-courts/man-driven-by-pure-greed-embezzled-millions-as-chesterfield-firm/article_7351496f-2317-5e4f-8b43-07bd4d6094ab.html
704470580	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS													1	043	043	04	1	2.8	20	1	20	3.10077519379845	4	Playa Hermosa, Cartago, Costa Rica	CS	CS02	14516	9.95824	-83.3416	-1108605	0								4	Playa Hermosa, Cartago, Costa Rica	CS	CS02	14516	9.95824	-83.3416	-1108605	20171107003000	http://news.co.cr/imperial-beer-teams-up-with-youth-to-reforest-jaco-costa-ricas-coast/67945/
704470581	20171107	201711	2017	2017.8411	BUS	BANK						BUS													0	043	043	04	1	2.8	5	1	5	0.78431372549019	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	0								4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	20171107003000	https://www.expressandstar.com/news/feed-a-family/2017/11/07/food-banks-hand-out-10000-crisis-parcels/
704470582	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS													0	043	043	04	1	2.8	5	1	5	-3.33333333333333	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	0								4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	20171107003000	http://www.thesudburystar.com/2017/11/06/poppy-box-thefts-extremely-disappointing
704470583	20171107	201711	2017	2017.8411	BUS	PRODUCER						BUS													1	043	043	04	1	2.8	6	1	6	-1.06508875739645	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107003000	https://www.vanityfair.com/hollywood/2017/11/saturday-night-live-election-night-behind-the-scenes-dave-chappelle-neal-brennan
704470584	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS													0	043	043	04	1	2.8	6	1	6	-2.76923076923077	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20171107003000	http://www.stltoday.com/news/local/crime-and-courts/man-driven-by-pure-greed-embezzled-millions-as-chesterfield-firm/article_7351496f-2317-5e4f-8b43-07bd4d6094ab.html
704470585	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS													1	045	045	04	1	5.0	6	1	6	1.21359223300971	3	Bucktown, Illinois, United States	US	USIL	IL183	40.1134	-87.7447	405143	0								3	Bucktown, Illinois, United States	US	USIL	IL183	40.1134	-87.7447	405143	20171107003000	http://www.chicagotribune.com/business/promotions/chi-ugc-article-berkshire-hathaway-homeservices-koenigrublof-7-2017-11-06-story.html
704470586	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS													0	051	051	05	1	3.4	10	1	10	4.68085106382978	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	0								4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20171107003000	http://www.thisdaylive.com/index.php/2017/11/07/intels-is-empowering-women-communities-in-ndelta-says-monarch/
704470587	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS													0	051	051	05	1	3.4	12	2	12	-2.55624771814531	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	0								3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20171107003000	http://www.chieftain.com/news/judge-denies-north-carolina-s-challenge-of-election-software/article_ca888caa-07ab-5312-91b2-386f63e7b15c.html
704470588	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS													1	051	051	05	1	3.4	3	1	3	7.14285714285714	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171107003000	http://www.oedigital.com/component/k2/item/16517-agr-signs-woodside-agreement
704470589	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS													1	051	051	05	1	3.4	11	1	11	1.92307692307692	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171107003000	https://v97fm.iheart.com/content/2017-11-06-ben-jerrys-have-a-morbid-way-to-honor-their-failed-flavors/
704470590	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS													0	070	070	07	2	7.0	10	1	10	2.29445506692161	0								0								0								20171107003000	http://www.wndu.com/content/news/New-soup-kitchen-in-Dowagiac-offers-free-meals-to-the-community-455644223.html
704470591	20171107	201711	2017	2017.8411	BUS	INDUSTRY						BUS													1	070	070	07	2	7.0	5	1	5	0	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171107003000	https://www.caboolturenews.com.au/news/cash-injection-to-boost-country-racing/3258582/
704470592	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS													0	070	070	07	2	7.0	2	1	2	-5.41149943630215	3	Madison Park, California, United States	US	USCA	CA059	33.7284	-117.858	245354	0								3	Madison Park, California, United States	US	USCA		33.7284	-117.858	245354	20171107003000	http://www.erienewsnow.com/story/36770296/air-force-will-review-how-shooters-criminal-record-was-handled
704470593	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS													1	070	070	07	2	7.0	5	1	5	3.07692307692307	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171107003000	https://www.businessinsider.com.au/jpmorgan-is-backing-veteran-owned-businesses-with-42-million-2017-11
704470594	20171107	201711	2017	2017.8411	BUS	INDUSTRY						BUS													1	070	070	07	2	7.0	10	1	10	1.3986013986014	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107003000	http://www.finanzen.ch/nachrichten/aktien/CynergisTek-to-Present-at-the-8th-Annual-Alpha-Select-Craig-Hallum-Capital-Group-Conference-1007082771
704470595	20171107	201711	2017	2017.8411	BUS	COMPANIES						BUS													0	070	070	07	2	7.0	10	1	10	0.72992700729927	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171107003000	http://gazettereview.com/2017/11/att-uses-drone-provide-cellular-service-puerto-rico/
704470596	20171107	201711	2017	2017.8411	BUS	INVESTOR						BUS													0	071	071	07	2	7.4	10	1	10	0.24330900243309	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171107003000	https://www.dailypolitical.com/2017/11/06/dte-energy-company-dte-given-consensus-recommendation-of-hold-by-brokerages.html
704470597	20171107	201711	2017	2017.8411	BUS	BANK						BUS													1	073	073	07	2	7.4	1	1	1	0.78431372549019	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	0								4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	20171107003000	https://www.expressandstar.com/news/feed-a-family/2017/11/07/food-banks-hand-out-10000-crisis-parcels/
704470598	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS													1	073	073	07	2	7.4	4	1	4	3.57723577235772	1	Costa Rica	CS	CS		10	-84	CS	0								1	Costa Rica	CS	CS		10	-84	CS	20171107003000	https://www.andnowuknow.com/bloom/sysco-announces-increased-profits-and-sales-complete-acquisition-mayca/robert-schaulis/55979
704470599	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS													1	073	073	07	2	7.4	1	1	1	3.57723577235772	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171107003000	https://www.andnowuknow.com/bloom/sysco-announces-increased-profits-and-sales-complete-acquisition-mayca/robert-schaulis/55979
704470600	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS													1	080	080	08	2	5.0	5	1	5	4.16666666666667	0								0								0								20171107003000	http://www.braintreeandwithamtimes.co.uk/news/south_essex_news/15643834.Celeb_returns_home_to_open_family_shop/
704470601	20171107	201711	2017	2017.8411	BUS	INVESTOR						BUS													1	080	080	08	2	5.0	5	1	5	6.52173913043478	4	Mountain Creek, New South Wales, Australia	AS	AS02	154626	-35.75	147.15	-1589141	0								4	Mountain Creek, New South Wales, Australia	AS	AS02	154626	-35.75	147.15	-1589141	20171107003000	https://www.caboolturenews.com.au/classifieds/ad/2788921/
704470602	20171107	201711	2017	2017.8411	BUS	INVESTOR						BUS													1	090	090	09	2	-2.0	10	1	10	-0.12642225031605	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20171107003000	https://thestockrover.com/g-x-ftse-greece-20-etf-grek-seeing-increased-action-in-session/
704470603	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS													1	090	090	09	2	-2.0	10	1	10	0.19762845849802	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171107003000	http://www.oedigital.com/component/k2/item/16486-digital-enables-hess-stampede-journey
704470604	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS													1	090	090	09	2	-2.0	10	1	10	-7.63358778625955	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171107003000	http://www.houstonchronicle.com/techburger/article/Comcast-has-nationwide-Internet-outage-Houston-12335943.php
704470605	20171107	201711	2017	2017.8411	BUS	INDUSTRY						BUS													0	110	110	11	3	-2.0	3	1	3	0.66828675577156	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171107003000	http://www.thisdaylive.com/index.php/2017/11/07/effective-legislation-needed-for-gas-devt/
704470606	20171107	201711	2017	2017.8411	BUS	INDUSTRY						BUS													0	110	110	11	3	-2.0	5	1	5	0.66828675577156	1	Netherlands	NL	NL		52.5	5.75	NL	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171107003000	http://www.thisdaylive.com/index.php/2017/11/07/effective-legislation-needed-for-gas-devt/
704470607	20171107	201711	2017	2017.8411	BUS	INDUSTRY						BUS													0	110	110	11	3	-2.0	2	1	2	0.66828675577156	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20171107003000	http://www.thisdaylive.com/index.php/2017/11/07/effective-legislation-needed-for-gas-devt/
704470608	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS													1	111	111	11	3	-2.0	5	1	5	2.35294117647059	0								0								0								20171107003000	https://www.yahoo.com/news/facebook-wework-others-startup-swag-223742459.html
704470609	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS													1	111	111	11	3	-2.0	6	1	6	1.21359223300971	3	Dearborn, Michigan, United States	US	USMI	MI163	42.3223	-83.1763	624432	0								3	Dearborn, Michigan, United States	US	USMI	MI163	42.3223	-83.1763	624432	20171107003000	http://www.chicagotribune.com/business/promotions/chi-ugc-article-berkshire-hathaway-homeservices-koenigrublof-7-2017-11-06-story.html
704470610	20171107	201711	2017	2017.8411	BUS	AUTOMAKER						BUS													1	112	112	11	3	-2.0	10	1	10	-2.89855072463768	0								0								0								20171107003000	http://www.channel3000.com/news/money/consumer-reports-tracking-issues-with-shattered-sunroofs/652556501
704470611	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS													1	112	112	11	3	-2.0	10	1	10	-7.63358778625955	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171107003000	http://www.houstonchronicle.com/techburger/article/Comcast-has-nationwide-Internet-outage-Houston-12335943.php
704470612	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS													0	112	112	11	3	-2.0	4	1	4	-1.17994100294985	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171107003000	http://www.biomassmagazine.com/articles/14812/wolf-asks-epa-to-waive-2017-2018-rfs-rvos-rfa-responds
704470613	20171107	201711	2017	2017.8411	BUS	BANK						BUS													1	120	120	12	3	-4.0	10	1	10	-8.7667161961367	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171107003000	http://sanfrancisco.cbslocal.com/2017/11/06/wells-fargo-whistleblower-lawsuit-retaliation/
704470614	20171107	201711	2017	2017.8411	BUS	BANK						BUS													1	120	120	12	3	-4.0	30	3	30	-9.28220826689241	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171107003000	http://www.wfnc640am.com/news/more-wells-fargo-workers-allege-retaliation-for-whistleblowing/
704470615	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS													1	160	160	16	4	-4.0	10	1	10	0.854700854700855	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20171107003000	http://gazettereview.com/2017/11/samsungs-latest-ad-makes-fun-iphone/
704470616	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS													1	1723	172	17	4	-5.0	10	1	10	-5.12820512820513	0								0								0								20171107003000	http://www.bristolpost.co.uk/news/bristol-news/burst-water-main-wreaks-havoc-737205
704470617	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS													0	173	173	17	4	-5.0	5	1	5	-2.53929866989117	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171107003000	http://www.brantfordexpositor.ca/2017/11/06/no-marijuana-store-for-brantford-yet
704470618	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			AUS	MURRAY	AUS								1	040	040	04	1	1.0	6	1	6	0.85470085470086	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171107003000	http://www.cbc.ca/news/business/murray-koffler-founder-of-shoppers-drug-mart-dead-at-93-1.4390349
704470619	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			BUSCVL	BUSINESS						BUS	CVL		0	051	051	05	1	3.4	5	1	5	1.44508670520231	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107003000	http://www.goshennews.com/indiana/news/korean-war-vets-given-spotlight-at-opening-ceremony-for-military/article_dda8fafb-cd53-54af-b135-a02389a3fa17.html
704470620	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			BUSSPY	BUSINESS						BUS	SPY		1	020	020	02	1	3.0	10	1	10	2.27703984819734	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107003000	http://www.military-technologies.net/2017/11/06/gas-barbecues-market-report-2017-top-companies-trends-and-growth-factors-details-for-business-development/
704470621	20171107	201711	2017	2017.8411	BUS	INDUSTRY						BUS			CAN	ONTARIO	CAN								1	010	010	01	1	0.0	10	1	10	-1.71428571428572	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171107003000	http://www.brantfordexpositor.ca/2017/11/06/gas-pain
704470622	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			CAN	CANADA	CAN								1	040	040	04	1	1.0	4	1	4	0.85470085470086	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171107003000	http://www.cbc.ca/news/business/murray-koffler-founder-of-shoppers-drug-mart-dead-at-93-1.4390349
704470623	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			CAN	ALBERTA	CAN								1	084	084	08	2	7.0	30	1	30	2.01366667793473	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171107003000	https://www.pr-inside.com/viridium-acquires-its-acmpr-licensed-facility-land-r4651771.htm
704470624	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			CHN	CHINA	CHN								0	030	030	03	1	4.0	10	1	10	-1.32052821128452	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171107003000	http://www.btinvest.com.sg/dailyfree/cogent-minorities-unhappy-with-coscos-offer/
704470625	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS			CHN	CHINA	CHN								1	040	040	04	1	1.0	4	1	4	-1.30718954248366	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171107003000	https://www.seattletimes.com/nation-world/funeral-held-for-utah-student-killed-in-carjacking-attempt/
704470626	20171107	201711	2017	2017.8411	BUS	COMPANIES						BUS			COP	POLICE						COP			1	042	042	04	1	1.9	15	2	10	-5.39240324549437	0								0								0								20171107003000	http://www.ksbw.com/article/palo-alto-inmates-escape-from-court-considered-dangerous/13438654
704470627	20171107	201711	2017	2017.8411	BUS	COMPANIES						BUS			COP	POLICE						COP			1	090	090	09	2	-2.0	15	2	10	-5.39240324549437	0								0								0								20171107003000	http://www.ksbw.com/article/palo-alto-inmates-escape-from-court-considered-dangerous/13438654
704470628	20171107	201711	2017	2017.8411	BUS	BANK						BUS			COP	PRISON						COP			1	173	173	17	4	-5.0	10	1	10	-18.5185185185185	0								0								0								20171107003000	http://bakersfieldnow.com/news/local/bakersfield-man-sentenced-for-id-theft-conspiracy-to-commit-bank-fraud
704470629	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			COP	POLICE						COP			1	193	193	19	4	-10.0	10	1	10	-7.5187969924812	0								0								0								20171107003000	http://www.wbal.com/article/274871/2/police-seek-persons-of-interest-in-fatal-triple-shooting
704470630	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	10	1	10	2.29445506692161	0								0								0								20171107003000	http://www.wndu.com/content/news/New-soup-kitchen-in-Dowagiac-offers-free-meals-to-the-community-455644223.html
704470631	20171107	201711	2017	2017.8411	BUS	EMPLOYER						BUS			CVL	VOTER						CVL			1	020	020	02	1	3.0	5	1	5	1.10294117647059	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171107003000	http://www.stamfordadvocate.com/technology/businessinsider/article/Here-s-the-state-by-state-rundown-on-if-you-can-10595474.php
704470632	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS			CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	1	1	1	0.845070422535209	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	20171107003000	http://www.wbir.com/article/news/local/elkmont-exchange-brewery-and-eating-house-opens-in-north-knoxville/51-487589889
704470633	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS			CVL	COMMUNITY						CVL			0	084	084	08	2	7.0	1	1	1	0.845070422535209	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	20171107003000	http://www.wbir.com/article/news/local/elkmont-exchange-brewery-and-eating-house-opens-in-north-knoxville/51-487589889
704470634	20171107	201711	2017	2017.8411	BUS	PRODUCER						BUS			DEU	GERMANY	DEU								1	040	040	04	1	1.0	8	1	8	-5.88235294117647	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171107003000	http://ideastations.org/radio/news/are-insects-trouble
704470635	20171107	201711	2017	2017.8411	BUS	PRODUCER						BUS			DEU	GERMANY	DEU								1	120	120	12	3	-4.0	8	1	8	-5.88235294117647	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171107003000	http://ideastations.org/radio/news/are-insects-trouble
704470636	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS			EDU	COLLEGE						EDU			1	020	020	02	1	3.0	10	1	10	2.4556616643929	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107003000	https://www.usatoday.com/story/money/careers/2017/11/06/can-you-benefit-from-a-new-collar-job/107291692/
704470637	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS			EDU	STUDENT						EDU			1	040	040	04	1	1.0	6	1	6	-1.30718954248366	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171107003000	https://www.seattletimes.com/nation-world/funeral-held-for-utah-student-killed-in-carjacking-attempt/
704470638	20171107	201711	2017	2017.8411	BUS	BANK						BUS			EDU	STUDENT						EDU			1	051	051	05	1	3.4	15	1	10	4.064039408867	0								0								0								20171107003000	http://cjonline.com/news/local/good-news/2017-11-03/millie-murphy-remembered-tireless-advocate-topeka-children-and
704470639	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS			ELIMIL	RETIRED						ELI	MIL		1	036	036	03	1	4.0	5	1	5	-5.38922155688623	4	Owerri, Imo, Nigeria	NI	NI28	191356	5.48333	7.03041	-2024488	4	Owerri, Imo, Nigeria	NI	NI28	191356	5.48333	7.03041	-2024488	4	Owerri, Imo, Nigeria	NI	NI28	191356	5.48333	7.03041	-2024488	20171107003000	http://www.thisdaylive.com/index.php/2017/11/07/biafra-mines-verdict-raises-questions/
704470640	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			ESP	TOLEDO	ESP								1	100	100	10	3	-5.0	5	1	5	-0.89686098654709	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171107003000	http://www.toledoblade.com/local/2017/11/06/Toledo-philanthropist-willing-to-donate-2500-000-to-hurricane-and-wildfire-victims.html
704470641	20171107	201711	2017	2017.8411	BUS	INDUSTRY						BUS			EUR	EUROPEAN	EUR								1	061	061	06	2	6.4	6	1	6	1.39064475347661	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	20171107003000	http://fis.com/fis/worldnews/worldnews.asp?l=e&country=0&special=&monthyear=&day=&id=94626&ndb=1&df=0
704470642	20171107	201711	2017	2017.8411	BUS	INDUSTRY						BUS			EUR	EUROPEAN	EUR								1	061	061	06	2	6.4	10	1	10	1.39064475347661	1	Chile	CI	CI		-30	-71	CI	1	Spain	SP	SP		40	-4	SP	1	Chile	CI	CI		-30	-71	CI	20171107003000	http://fis.com/fis/worldnews/worldnews.asp?l=e&country=0&special=&monthyear=&day=&id=94626&ndb=1&df=0
704470643	20171107	201711	2017	2017.8411	BUS	INDUSTRY						BUS			EUR	EUROPEAN	EUR								1	061	061	06	2	6.4	4	1	4	1.39064475347661	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20171107003000	http://fis.com/fis/worldnews/worldnews.asp?l=e&country=0&special=&monthyear=&day=&id=94626&ndb=1&df=0
704470644	20171107	201711	2017	2017.8411	BUS	BANK						BUS			GBR	UNITED KINGDOM	GBR								1	073	073	07	2	7.4	2	1	2	0.78431372549019	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	20171107003000	https://www.expressandstar.com/news/feed-a-family/2017/11/07/food-banks-hand-out-10000-crisis-parcels/
704470645	20171107	201711	2017	2017.8411	BUS	INDUSTRY						BUS			GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	2	1	2	1.02040816326531	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171107003000	http://www.thisdaylive.com/index.php/2017/11/07/osinbajo-blames-napims-for-long-contracting-cycle-in-oil-and-gas-industry/
704470646	20171107	201711	2017	2017.8411	BUS	PRODUCER						BUS			GOV	KING						GOV			1	020	020	02	1	3.0	8	1	8	2.92682926829268	4	Armidale, New South Wales, Australia	AS	AS02	5096	-30.5083	151.671	-1556250	4	Armidale, New South Wales, Australia	AS	AS02	5096	-30.5083	151.671	-1556250	4	Armidale, New South Wales, Australia	AS	AS02	5096	-30.5083	151.671	-1556250	20171107003000	http://www.walchanewsonline.com.au/story/5038889/more-candidates-join-the-byelection-race-thats-stopping-the-nation/?cs=5782
704470647	20171107	201711	2017	2017.8411	BUS	PRODUCER						BUS			GOV	KING						GOV			1	020	020	02	1	3.0	8	1	8	2.92682926829268	4	Liverpool Plains, New South Wales, Australia	AS	AS02	5096	-31.5	150.5	-1584135	4	Liverpool Plains, New South Wales, Australia	AS	AS02	5096	-31.5	150.5	-1584135	4	Liverpool Plains, New South Wales, Australia	AS	AS02	5096	-31.5	150.5	-1584135	20171107003000	http://www.walchanewsonline.com.au/story/5038889/more-candidates-join-the-byelection-race-thats-stopping-the-nation/?cs=5782
