704800421	20171107	201711	2017	2017.8411											CAN	CANADA	CAN								1	036	036	03	1	4.0	1	1	1	-3.21888412017167	0								4	Valleyview, Alberta, Canada	CA	CA01	154724	55.0667	-117.283	-575262	4	Salmon Arm, British Columbia, Canada	CA	CA02	12566	50.7	-119.283	-573088	20171107233000	http://www.saobserver.net/news/temperature-records-toppled-throughout-the-southern-interior/
704800422	20171107	201711	2017	2017.8411											CAN	CANADA	CAN								0	190	190	19	4	-10.0	2	1	2	-4.05797101449276	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107233000	http://www.thelondoner.ca/2017/11/07/filmmaker-paul-culliton-highlights-war-in-afghanistan-from-the-the-perspective-of-23-field-squadron
704800423	20171107	201711	2017	2017.8411											CAN	CANADIAN	CAN								0	190	190	19	4	-10.0	5	1	5	-4.05797101449276	0								4	Dundurn, Saskatchewan, Canada	CA	CA11	154724	51.8	-106.5	-563868	4	Dundurn, Saskatchewan, Canada	CA	CA11	154724	51.8	-106.5	-563868	20171107233000	http://www.thelondoner.ca/2017/11/07/filmmaker-paul-culliton-highlights-war-in-afghanistan-from-the-the-perspective-of-23-field-squadron
704800424	20171107	201711	2017	2017.8411											CHN	CHINA	CHN								0	042	042	04	1	1.9	10	1	10	2.95420974889218	0								4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	20171107233000	https://www.newuniversity.org/2017/11/07/the-phoenix-years-and-the-rise-of-chinese-contemporary-art/
704800425	20171107	201711	2017	2017.8411											CHRCTH	CATHOLIC				CHR	CTH				1	020	020	02	1	3.0	5	1	5	-4.05727923627685	0								1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171107233000	http://www.worldreligionnews.com/religion-news/dutertes-zero-tolerance-drug-policy-resulted-almost-4000-deaths
704800426	20171107	201711	2017	2017.8411											CHRPRO210	LUTHERAN				CHR	PRO				1	036	036	03	1	4.0	2	1	2	5.35433070866142	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107233000	http://www.dailyprogress.com/lifestyles/announcements-for-nov-through-nov/article_e24d146c-c3f7-11e7-99dd-1f9c66bff9a2.html
704800427	20171107	201711	2017	2017.8411											COL	COLOMBIA	COL								0	042	042	04	1	1.9	1	1	1	-1.18203309692671	0								1	Ecuador	EC	EC		-2	-77.5	EC	1	Colombia	CO	CO		4	-72	CO	20171107233000	http://todaycolombia.com/colombia-must-work-to-end-voting-abstention-report/
704800428	20171107	201711	2017	2017.8411											COL	COLOMBIA	COL								1	190	190	19	4	-10.0	1	1	1	-6.14973262032085	0								4	El Tiempo, Magdalena, Colombia	CO	CO38	14028	10.8736	-74.1814	-584294	4	Mapiripan, Meta, Colombia	CO	CO19	18585	2.88915	-72.1256	6197118	20171107233000	http://todaycolombia.com/arrest-of-regional-leader-a-further-blow-to-colombias-rastrojos/
704800429	20171107	201711	2017	2017.8411											COL	COLOMBIA	COL								1	190	190	19	4	-10.0	2	1	2	-6.14973262032085	0								4	Mapiripan, Meta, Colombia	CO	CO19	18585	2.88915	-72.1256	6197118	4	Mapiripan, Meta, Colombia	CO	CO19	18585	2.88915	-72.1256	6197118	20171107233000	http://todaycolombia.com/arrest-of-regional-leader-a-further-blow-to-colombias-rastrojos/
704800430	20171107	201711	2017	2017.8411											COP	DEPUTY						COP			1	014	014	01	1	0.0	10	1	10	-9.89010989010985	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171107233000	http://www.newspressnow.com/news/local_news/man-arrested-after-assault-of-homeowners/article_ab03defa-4f24-5a5c-bdc3-ba9db9b0de33.html
704800431	20171107	201711	2017	2017.8411											COP	POLICE						COP			0	030	030	03	1	4.0	1	1	1	-5.83333333333333	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171107233000	http://www.demingheadlight.com/story/news/crime/2017/11/07/texas-church-gunman-fled-behavioral-health-center-detained-el-paso-police-2012/841103001/
704800432	20171107	201711	2017	2017.8411											COP	POLICE						COP			1	030	030	03	1	4.0	2	1	2	4.58715596330276	0								3	Michigan State Police, Michigan, United States	US	USMI		45.8411	-87.0189	2351894	3	Michigan State Police, Michigan, United States	US	USMI		45.8411	-87.0189	2351894	20171107233000	http://www.shorelinemedia.net/ludington_daily_news/suspicious-green-substance-found-on-halloween-candy-in-manistee/article_a2812d5a-c401-11e7-84a9-d7d829db8fd9.html
704800433	20171107	201711	2017	2017.8411											COP	POLICE						COP			1	030	030	03	1	4.0	8	1	8	4.58715596330276	0								3	Manistee Police Department, Michigan, United States	US	USMI		44.2464	-86.3236	2499657	3	Michigan State Police, Michigan, United States	US	USMI		45.8411	-87.0189	2351894	20171107233000	http://www.shorelinemedia.net/ludington_daily_news/suspicious-green-substance-found-on-halloween-candy-in-manistee/article_a2812d5a-c401-11e7-84a9-d7d829db8fd9.html
704800434	20171107	201711	2017	2017.8411											COP	PRISON						COP			1	042	042	04	1	1.9	4	1	4	-7.00280112044818	0								3	Oak Park, Illinois, United States	US	USIL		41.885	-87.7845	414842	3	Oak Park, Illinois, United States	US	USIL		41.885	-87.7845	414842	20171107233000	http://chicago.cbslocal.com/2017/11/07/felony-franks-closed/
704800435	20171107	201711	2017	2017.8411											COP	PRISON						COP			1	042	042	04	1	1.9	6	1	6	-7.00280112044818	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171107233000	http://chicago.cbslocal.com/2017/11/07/felony-franks-closed/
704800436	20171107	201711	2017	2017.8411											COP	DEPUTY						COP			1	043	043	04	1	2.8	1	1	1	-3.9906103286385	0								3	Knott County, Kentucky, United States	US	USKY		37.3501	-82.9499	516906	3	Pippa Passes, Kentucky, United States	US	USKY		37.3348	-82.874	500757	20171107233000	http://www.kentucky.com/news/local/crime/article183296481.html
704800437	20171107	201711	2017	2017.8411											COP	POLICE OFFICER						COP			0	0841	084	08	2	7.0	5	1	5	-4.76190476190476	0								4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171107233000	http://bangaloremirror.indiatimes.com/bangalore/crime/a-love-hate-story-gets-bloody/articleshow/61553387.cms
704800438	20171107	201711	2017	2017.8411											COP	POLICE						COP			0	0841	084	08	2	7.0	1	1	1	-7.43243243243243	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107233000	https://www.sott.net/article/366926-Reports-reveal-Texas-shooter-fled-mental-hospital-threatened-Air-Force-commanders
704800439	20171107	201711	2017	2017.8411											COP	CONSTABLE						COP			0	100	100	10	3	-5.0	2	1	2	-3.1055900621118	0								3	Twin Peaks, Texas, United States	US	USTX		29.6191	-103.349	1348966	3	Twin Peaks, Texas, United States	US	USTX		29.6191	-103.349	1348966	20171107233000	http://www.centexproud.com/news/local/carrizal-takes-the-witness-stand/852954130
704800440	20171107	201711	2017	2017.8411											COP	POLICE						COP			1	173	173	17	4	-5.0	12	2	12	-7.09525765667077	0								3	Solana Beach, California, United States	US	USCA		32.9912	-117.271	1656633	3	Solana Beach, California, United States	US	USCA		32.9912	-117.271	1656633	20171107233000	http://www.greenwichtime.com/policereports/article/Beefcake-bandit-pleads-guilty-in-Greenwich-12339298.php
704800441	20171107	201711	2017	2017.8411											COP	POLICE						COP			1	180	180	18	4	-9.0	6	1	6	-12.7272727272727	0								3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	20171107233000	http://www.kxxv.com/story/36787800/man-charged-in-connection-with-sexual-assault-investigation
704800442	20171107	201711	2017	2017.8411											COP	POLICE						COP			1	190	190	19	4	-10.0	6	1	6	-9.27246790299572	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171107233000	http://www.stardem.com/news/crime/article_b0961232-b2fb-5934-8c9d-0a513f14c51b.html
704800443	20171107	201711	2017	2017.8411											CRM	CONVICTS						CRM			1	046	046	04	1	7.0	6	1	6	7.91666666666666	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171107233000	https://www.boiseweekly.com/boise/newdance-previews-ambitious-ballets/Content?oid=7611669
704800444	20171107	201711	2017	2017.8411											CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	5	1	5	0.80971659919028	0								4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171107233000	http://bangaloremirror.indiatimes.com/bangalore/civic/bbmp-to-go-ahead-with-sarjapura-road-widening/articleshow/61553407.cms
704800445	20171107	201711	2017	2017.8411											CVL	COMMUNITY						CVL			1	030	030	03	1	4.0	3	1	3	-2.14285714285714	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171107233000	http://www.kspr.com/content/news/New-program-helps-kids-fight-for-a-drug-free-future-for-Laclede-County--455944973.html
704800446	20171107	201711	2017	2017.8411											CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	9	1	9	1.66358595194085	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171107233000	http://www.couriermail.com.au/questnews/north/lnp-commits-to-stop-carseldine-urban-village-development/news-story/f47731def28ec0ecc45ecbf78dfca93d?nk=bf9c0d939ede2956df033d97c50d3bde-1510096678
704800447	20171107	201711	2017	2017.8411											CVL	CITIZEN						CVL			0	036	036	03	1	4.0	10	1	10	1.71945701357466	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171107233000	http://www.ft.lk/news/Speaker-Karu-Jayasuriya-addresses-CityNet-Congress/56-642982
704800448	20171107	201711	2017	2017.8411											CVL	RESIDENTS						CVL			1	036	036	03	1	4.0	10	1	10	-0.4149377593361	0								3	Paradise Hills, California, United States	US	USCA		32.6784	-117.057	1870130	3	Paradise Hills, California, United States	US	USCA		32.6784	-117.057	1870130	20171107233000	https://www.sandiegoreader.com/news/2017/nov/07/stringers-its-coyote-time-guard-pets-and-tykes/
704800449	20171107	201711	2017	2017.8411											CVL	RESIDENTS						CVL			1	040	040	04	1	1.0	5	1	5	0.80971659919028	0								4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171107233000	http://bangaloremirror.indiatimes.com/bangalore/civic/bbmp-to-go-ahead-with-sarjapura-road-widening/articleshow/61553407.cms
704800450	20171107	201711	2017	2017.8411											CVL	PROPERTY OWNER						CVL			0	040	040	04	1	1.0	7	1	7	-1.57232704402516	0								3	Springville, Alabama, United States	US	USAL	AL115	33.7751	-86.4716	164863	3	Springville, Alabama, United States	US	USAL	AL115	33.7751	-86.4716	164863	20171107233000	https://www.annistonstar.com/the_daily_home/springville-residents-reject-plan-to-close-railroad-crossing-council-takes/article_f3923c30-c3e7-11e7-9e11-6b9503266d32.html
704800451	20171107	201711	2017	2017.8411											CVL	PROPERTY OWNER						CVL			0	040	040	04	1	1.0	3	1	3	-1.57232704402516	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171107233000	https://www.annistonstar.com/the_daily_home/springville-residents-reject-plan-to-close-railroad-crossing-council-takes/article_f3923c30-c3e7-11e7-9e11-6b9503266d32.html
704800452	20171107	201711	2017	2017.8411											CVL	TOURIST						CVL			1	043	043	04	1	2.8	2	1	2	-0.30487804878048	0								3	City Of Redmond, Oregon, United States	US	USOR		44.2636	-121.179	2411533	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20171107233000	https://www.bendsource.com/bend/redmond-an-airbnb-tax-haven-no-more/Content?oid=4469431
704800453	20171107	201711	2017	2017.8411											CVL	TOURIST						CVL			1	043	043	04	1	2.8	8	1	8	-0.30487804878048	0								3	City Of Redmond, Oregon, United States	US	USOR		44.2636	-121.179	2411533	3	City Of Redmond, Oregon, United States	US	USOR		44.2636	-121.179	2411533	20171107233000	https://www.bendsource.com/bend/redmond-an-airbnb-tax-haven-no-more/Content?oid=4469431
704800454	20171107	201711	2017	2017.8411											CVL	COMMUNITY						CVL			0	080	080	08	2	5.0	1	1	1	-1.8	0								4	Fort Erie, Ontario, Canada	CA	CA08	30519	42.9	-78.9333	-564796	4	Fort Erie, Ontario, Canada	CA	CA08	30519	42.9	-78.9333	-564796	20171107233000	https://www.niagarathisweek.com/news-story/7868577-fort-erie-goes-for-costly-restoration-of-cn-6218/
704800455	20171107	201711	2017	2017.8411											CVL	RESIDENTS						CVL			1	112	112	11	3	-2.0	2	1	2	-3.60169491525424	0								3	Yavapai County, Arizona, United States	US	USAZ		34.5084	-112.376	42809	3	Yavapai County, Arizona, United States	US	USAZ		34.5084	-112.376	42809	20171107233000	http://www.cvbugle.com/news/2017/nov/07/what-counts-drug-paraphernalia/
704800456	20171107	201711	2017	2017.8411											CVL	CITIZEN						CVL			0	112	112	11	3	-2.0	1	1	1	0.10526315789473	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171107233000	http://aldianews.com/articles/leadership/chester-county-group-paves-way-future-latino-leaders/50552
704800457	20171107	201711	2017	2017.8411											CVL	CITIZEN						CVL			0	112	112	11	3	-2.0	3	1	3	0.10526315789473	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107233000	http://aldianews.com/articles/leadership/chester-county-group-paves-way-future-latino-leaders/50552
704800458	20171107	201711	2017	2017.8411											CVLCOP	NEIGHBOURHOOD						CVL	COP		0	051	051	05	1	3.4	10	1	10	-3.85438972162741	0								4	West Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40138	53.7	-1.58333	-2611450	4	West Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40138	53.7	-1.58333	-2611450	20171107233000	https://www.desiblitz.com/content/british-asian-drug-dealers-jailed-supplying-heroin-streets
704800459	20171107	201711	2017	2017.8411											DEU	COLOGNE	DEU								1	036	036	03	1	4.0	5	1	5	-3.06603773584906	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171107233000	https://decider.com/2017/11/07/stranger-things-season-2-finale-recap-the-gate/
704800460	20171107	201711	2017	2017.8411											DEU	COLOGNE	DEU								1	042	042	04	1	1.9	3	1	3	-3.06603773584906	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171107233000	https://decider.com/2017/11/07/stranger-things-season-2-finale-recap-the-gate/
704800461	20171107	201711	2017	2017.8411											DEU	COLOGNE	DEU								1	042	042	04	1	1.9	2	1	2	-3.06603773584906	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171107233000	https://decider.com/2017/11/07/stranger-things-season-2-finale-recap-the-gate/
704800462	20171107	201711	2017	2017.8411											EDU	ECONOMIST						EDU			1	014	014	01	1	0.0	3	1	3	-5.17241379310345	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107233000	http://www.telegraph.co.uk/news/2017/11/07/ifs-warns-wealthy-could-avoid-nicola-sturgeon-tax-hike-uncertain/
704800463	20171107	201711	2017	2017.8411											EDU	UNIVERSITY						EDU			1	036	036	03	1	4.0	18	1	18	2.43169420645916	0								3	Cordele, Texas, United States	US	USTX	TX239	29.135	-96.63	1380831	3	Cordele, Texas, United States	US	USTX	TX239	29.135	-96.63	1380831	20171107233000	http://chattanoogan.com/2017/11/7/358095/Morgan-To-Speak-At-Azusa-Lecture.aspx
704800464	20171107	201711	2017	2017.8411											EDU	UNIVERSITY						EDU			1	036	036	03	1	4.0	10	1	10	2.95670538542767	0								1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171107233000	http://chattanoogan.com/2017/11/7/358096/Lee-To-Host-Panel-On-Truths-Table.aspx
704800465	20171107	201711	2017	2017.8411											EDU	STUDENT						EDU			1	042	042	04	1	1.9	10	1	10	2.74314214463841	0								3	Beaver Creek, Arizona, United States	US	USAZ		33.8067	-110.43	1163	3	Beaver Creek, Arizona, United States	US	USAZ		33.8067	-110.43	1163	20171107233000	http://www.cvbugle.com/news/2017/nov/07/educator-week-cheryl-guth/
704800466	20171107	201711	2017	2017.8411											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	0.715990453460623	0								3	Crane School, New York, United States	US	USNY		43.0748	-77.6167	947704	3	Crane School, New York, United States	US	USNY		43.0748	-77.6167	947704	20171107233000	http://readme.readmedia.com/Crane-School-of-Music-Remembers-Late-Voice-Faculty-Members-with-Memorial-Concert/15153972
704800467	20171107	201711	2017	2017.8411											EDU	STUDENT						EDU			0	042	042	04	1	1.9	10	1	10	5.35433070866142	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107233000	http://www.dailyprogress.com/lifestyles/announcements-for-nov-through-nov/article_e24d146c-c3f7-11e7-99dd-1f9c66bff9a2.html
704800468	20171107	201711	2017	2017.8411											EDU	SCHOOL						EDU			1	045	045	04	1	5.0	4	1	4	2.18522372528616	0								3	Union High School, Arizona, United States	US	USAZ		33.4517	-112.067	13040	3	Union High School, Arizona, United States	US	USAZ		33.4517	-112.067	13040	20171107233000	http://www.cvbugle.com/news/2017/nov/07/commentary-structure-consolidation-committee-has-f/
704800469	20171107	201711	2017	2017.8411											EDU	SCHOOL						EDU			1	045	045	04	1	5.0	6	1	6	2.18522372528616	0								3	Yavapai County, Arizona, United States	US	USAZ		34.5084	-112.376	42809	3	Yavapai County, Arizona, United States	US	USAZ		34.5084	-112.376	42809	20171107233000	http://www.cvbugle.com/news/2017/nov/07/commentary-structure-consolidation-committee-has-f/
704800470	20171107	201711	2017	2017.8411											EDU	SCHOOL						EDU			1	100	100	10	3	-5.0	5	1	5	1.6008537886873	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20171107233000	http://www.umaryland.edu/news/archived-news/november-2017/newspressreleaseshottopics/school-of-dentistry-students-gain-national-attention.php
704800471	20171107	201711	2017	2017.8411											EDU	SCHOOL						EDU			1	100	100	10	3	-5.0	5	1	5	1.6008537886873	0								3	University Of Maryland, Maryland, United States	US	USMD		38.9859	-76.9386	598205	3	University Of Maryland, Maryland, United States	US	USMD		38.9859	-76.9386	598205	20171107233000	http://www.umaryland.edu/news/archived-news/november-2017/newspressreleaseshottopics/school-of-dentistry-students-gain-national-attention.php
704800472	20171107	201711	2017	2017.8411											EDU	SCHOOL						EDU			1	190	190	19	4	-10.0	8	1	8	-9.03403021516863	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171107233000	https://offspring.lifehacker.com/why-your-kids-brain-is-hooked-on-surprise-egg-and-slime-1797278479
704800473	20171107	201711	2017	2017.8411											ESP	MADRID	ESP								1	112	112	11	3	-2.0	3	1	3	-7.07964601769912	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171107233000	http://www.kait8.com/story/36776518/new-madrid-mo-man-accused-of-arson-child-endangerment
