703527504	20171103	201711	2017	2017.8301	FRA	FRANCE	FRA								GBR	BRITAIN	GBR								1	013	013	01	1	0.4	1	1	1	-1.85830429732869	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171103064500	https://www.politico.eu/article/pierre-gattaz-french-commerce-lobby-chief-business-braced-for-catastrophic-brexit/
703527505	20171103	201711	2017	2017.8301	FRA	FRANCE	FRA								GBR	BRITAIN	GBR								1	013	013	01	1	0.4	2	1	2	-1.85830429732869	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103064500	https://www.politico.eu/article/pierre-gattaz-french-commerce-lobby-chief-business-braced-for-catastrophic-brexit/
703527506	20171103	201711	2017	2017.8301	FRA	FRANCE	FRA								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	10	1	10	-3.84615384615385	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171103064500	http://www.frenchtribune.com/teneur/25709-france-no-longer-under-state-emergency
703527507	20171103	201711	2017	2017.8301	FRA	FRANCE	FRA								ITA	ITALY	ITA								0	043	043	04	1	2.8	1	1	1	-4.642166344294	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171103064500	http://www.dailyrecord.co.uk/news/scottish-news/granddaughter-murdered-restaurant-boss-slams-11457810
703527508	20171103	201711	2017	2017.8301	FRA	FRANCE	FRA								ITA	ITALY	ITA								0	043	043	04	1	2.8	4	1	4	-4.642166344294	1	France	FR	FR		46	2	FR	1	Italy	IT	IT		42.833333	12.833333	IT	1	France	FR	FR		46	2	FR	20171103064500	http://www.dailyrecord.co.uk/news/scottish-news/granddaughter-murdered-restaurant-boss-slams-11457810
703527509	20171103	201711	2017	2017.8301	FRAGOV	FRENCH	FRA					GOV													1	071	071	07	2	7.4	6	1	6	0.945626477541369	4	Rennes, Bretagne, France	FR	FRA2	16258	48.112	-1.67429	-1461464	0								4	Rennes, Bretagne, France	FR	FRA2	16258	48.112	-1.67429	-1461464	20171103064500	http://www.nkyTribune.com/2017/11/nku-gets-grant-from-french-embassy-to-increase-number-of-stem-students-studying-abroad/
703527510	20171103	201711	2017	2017.8301	FRAGOV	FRANCE	FRA					GOV			GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	4	1	4	-3.84615384615385	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171103064500	http://www.frenchtribune.com/teneur/25709-france-no-longer-under-state-emergency
703527511	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR																		0	010	010	01	1	0.0	4	1	4	-1.18421052631579	4	Sedgefield, Durham, United Kingdom	UK	UKD8	40106	54.65	-1.45	-2607389	0								4	Sedgefield, Durham, United Kingdom	UK	UKD8	40106	54.65	-1.45	-2607389	20171103064500	http://www.chroniclelive.co.uk/news/north-east-news/employers-need-know-what-happen-13850337
703527512	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR																		1	016	016	01	1	-2.0	2	1	2	-6.08552631578948	4	Blackfriars, London, City of, United Kingdom	UK	UKH9	40110	51.5111	-0.109016	-2590100	0								4	Blackfriars, London, City of, United Kingdom	UK	UKH9	40110	51.5111	-0.109016	-2590100	20171103064500	https://theeagleonline.com.ng/nigerian-jailed-21-years-for-smashing-skull-of-90-year-old-with-hammer-in-uk/
703527513	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR																		1	016	016	01	1	-2.0	2	1	2	-6.08552631578948	4	Blackfriars, London, City of, United Kingdom	UK	UKH9	40110	51.5111	-0.109016	-2590100	0								1	Nigeria	NI	NI		10	8	NI	20171103064500	https://theeagleonline.com.ng/nigerian-jailed-21-years-for-smashing-skull-of-90-year-old-with-hammer-in-uk/
703527514	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR																		1	026	026	02	1	4.0	2	1	2	-3.52220520673813	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	0								5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	20171103064500	http://www.heraldscotland.com/news/15637629.Tory_backlash_over_Williamson___s_Cabinet_appointment/
703527515	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR																		0	026	026	02	1	4.0	10	1	10	-2.98013245033112	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171103064500	https://theeagleonline.com.ng/tinubus-son-embarked-on-binge-drinking-before-heart-attack-sources-his-photo/
703527516	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR																		1	030	030	03	1	4.0	1	1	1	4.97512437810945	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171103064500	http://www.timesleaderonline.com/news/community/2017/11/the-return-of-gerald-dickens-to-dickens-victorian-village/
703527517	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR																		1	030	030	03	1	4.0	1	1	1	4.97512437810945	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								3	Steubenville, Ohio, United States	US	USOH	OH081	40.3698	-80.634	1065383	20171103064500	http://www.timesleaderonline.com/news/community/2017/11/the-return-of-gerald-dickens-to-dickens-victorian-village/
703527518	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR																		0	036	036	03	1	4.0	2	1	2	-2.98013245033112	4	Ikeja, Lagos, Nigeria	NI	NI05	191295	6.59422	3.33748	-2011499	0								4	Ikeja, Lagos, Nigeria	NI	NI05	191295	6.59422	3.33748	-2011499	20171103064500	https://theeagleonline.com.ng/tinubus-son-embarked-on-binge-drinking-before-heart-attack-sources-his-photo/
703527519	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR																		1	036	036	03	1	4.0	1	1	1	4.97512437810945	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								3	Steubenville, Ohio, United States	US	USOH	OH081	40.3698	-80.634	1065383	20171103064500	http://www.timesleaderonline.com/news/community/2017/11/the-return-of-gerald-dickens-to-dickens-victorian-village/
703527520	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR																		1	036	036	03	1	4.0	2	1	2	-3.52220520673813	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	0								5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	20171103064500	http://www.heraldscotland.com/news/15637629.Tory_backlash_over_Williamson___s_Cabinet_appointment/
703527521	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR																		0	042	042	04	1	1.9	2	1	2	-4.642166344294	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171103064500	http://www.dailyrecord.co.uk/news/scottish-news/granddaughter-murdered-restaurant-boss-slams-11457810
703527522	20171103	201711	2017	2017.8301	GBR	BRITAIN	GBR																		0	042	042	04	1	1.9	8	1	8	-3.125	4	Stratford-Upon-Avon, Warwickshire, United Kingdom	UK	UKP3	40135	52.1833	-1.7	-2608939	0								4	Stratford-Upon-Avon, Warwickshire, United Kingdom	UK	UKP3	40135	52.1833	-1.7	-2608939	20171103064500	http://www.dailyrecord.co.uk/news/uk-world-news/cia-files-reveal-osama-bin-11458179
703527523	20171103	201711	2017	2017.8301	GBR	BRITAIN	GBR																		0	042	042	04	1	1.9	2	1	2	-3.125	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	0								5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	20171103064500	http://www.dailyrecord.co.uk/news/uk-world-news/cia-files-reveal-osama-bin-11458179
703527524	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR																		1	051	051	05	1	3.4	4	1	4	2.21052631578947	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171103064500	http://www.chroniclelive.co.uk/whats-on/music-nightlife-news/clunys-15th-birthday-celebrations-continue-13848449
703527525	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR																		1	051	051	05	1	3.4	2	1	2	2.21052631578947	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Gateshead, Gateshead, United Kingdom	UK	UKE5	40134	54.945	-1.6175	-2596844	20171103064500	http://www.chroniclelive.co.uk/whats-on/music-nightlife-news/clunys-15th-birthday-celebrations-continue-13848449
703527526	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR																		0	051	051	05	1	3.4	4	1	4	-4.642166344294	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	0								4	Rosemount, Perth and Kinross, United Kingdom	UK	UKW1	40177	56.5667	-3.28333	-2606503	20171103064500	http://www.dailyrecord.co.uk/news/scottish-news/granddaughter-murdered-restaurant-boss-slams-11457810
703527527	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR																		0	090	090	09	2	-2.0	3	1	3	-2.64150943396226	5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	0								5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	20171103064500	http://www.dailyrecord.co.uk/news/scottish-news/high-speed-chase-ends-crash-11458249
703527528	20171103	201711	2017	2017.8301	GBR	LEEDS	GBR																		0	138	138	13	3	-7.0	10	1	10	-4.6448087431694	0								0								0								20171103064500	http://www.yorkshireeveningpost.co.uk/news/northern-rail-s-hated-tickets-policy-replaced-by-train-fines-1-8838388
703527529	20171103	201711	2017	2017.8301	GBR	EDINBURGH	GBR																		1	190	190	19	4	-10.0	7	1	7	-6.8259385665529	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171103064500	http://www.dailyrecord.co.uk/news/scottish-news/schoolteacher-diagnosed-adhd-after-battling-11458038
703527530	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR																		1	190	190	19	4	-10.0	2	1	2	-4.642166344294	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	0								4	Kazi Ahmad, Sindh, Pakistan	PK	PK05	40401	26.3019	68.1042	-2771982	20171103064500	http://www.dailyrecord.co.uk/news/scottish-news/granddaughter-murdered-restaurant-boss-slams-11457810
703527531	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR																		1	193	193	19	4	-10.0	2	1	2	-7.82918149466192	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171103064500	http://www.timesleaderonline.com/news/community/2017/11/second-man-arraigned-in-exchange-of-gunfire/
703527532	20171103	201711	2017	2017.8301	GBR	LONDON	GBR								AUS	VICTORIA	AUS								1	043	043	04	1	2.8	8	1	8	6.17696160267112	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103064500	http://www.ok.co.uk/celebrity-news/1219717/victoria-beckham-suranne-jones-doctor-foster-meet-women-of-the-year-awards-fangirls-photo-jumpsuit
703527533	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR								BUS	BANK						BUS			1	190	190	19	4	-10.0	2	1	2	-2.64150943396226	5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	20171103064500	http://www.dailyrecord.co.uk/news/scottish-news/high-speed-chase-ends-crash-11458249
703527534	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR								BUS	BANK						BUS			1	190	190	19	4	-10.0	6	1	6	-2.64150943396226	4	Penrith, Cumbria, United Kingdom	UK	UKC9	40102	54.65	-2.73333	-2605225	4	Penrith, Cumbria, United Kingdom	UK	UKC9	40102	54.65	-2.73333	-2605225	4	Penrith, Cumbria, United Kingdom	UK	UKC9	40102	54.65	-2.73333	-2605225	20171103064500	http://www.dailyrecord.co.uk/news/scottish-news/high-speed-chase-ends-crash-11458249
703527535	20171103	201711	2017	2017.8301	GBR	BRITISH	GBR								EUR	EUROPEAN	EUR								0	051	051	05	1	3.4	2	1	2	-3.88584327636247	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103064500	http://mentalfloss.com/article/513352/wwi-centennial-british-victory-gaza-and-balfour-declaration
703527536	20171103	201711	2017	2017.8301	GBR	BRITISH	GBR								EUR	EUROPE	EUR								0	120	120	12	3	-4.0	1	1	1	-3.88584327636247	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	20171103064500	http://mentalfloss.com/article/513352/wwi-centennial-british-victory-gaza-and-balfour-declaration
703527537	20171103	201711	2017	2017.8301	GBR	BRITISH	GBR								EUR	EUROPE	EUR								0	120	120	12	3	-4.0	1	1	1	-3.88584327636247	1	United Kingdom	UK	UK		54	-4	UK	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171103064500	http://mentalfloss.com/article/513352/wwi-centennial-british-victory-gaza-and-balfour-declaration
703527538	20171103	201711	2017	2017.8301	GBR	BRITAIN	GBR								FRA	FRANCE	FRA								1	100	100	10	3	-5.0	1	1	1	-1.85830429732869	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171103064500	https://www.politico.eu/article/pierre-gattaz-french-commerce-lobby-chief-business-braced-for-catastrophic-brexit/
703527539	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR								FRA	FRENCH	FRA								0	195	195	19	4	-10.0	1	1	1	-3.88584327636247	1	United Kingdom	UK	UK		54	-4	UK	1	France	FR	FR		46	2	FR	1	United Kingdom	UK	UK		54	-4	UK	20171103064500	http://mentalfloss.com/article/513352/wwi-centennial-british-victory-gaza-and-balfour-declaration
703527540	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR								FRA	FRENCH	FRA								0	195	195	19	4	-10.0	1	1	1	-3.88584327636247	1	United Kingdom	UK	UK		54	-4	UK	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171103064500	http://mentalfloss.com/article/513352/wwi-centennial-british-victory-gaza-and-balfour-declaration
703527541	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR								GBRCOP	SCOTLAND	GBR					COP			0	050	050	05	1	3.5	2	1	2	-2.64150943396226	5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	20171103064500	http://www.dailyrecord.co.uk/news/scottish-news/high-speed-chase-ends-crash-11458249
703527542	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR								GOV	GOVERNMENT						GOV			0	110	110	11	3	-2.0	2	1	2	-1.18421052631579	4	Sedgefield, Durham, United Kingdom	UK	UKD8	40106	54.65	-1.45	-2607389	4	Sedgefield, Durham, United Kingdom	UK	UKD8	40106	54.65	-1.45	-2607389	4	Sedgefield, Durham, United Kingdom	UK	UKD8	40106	54.65	-1.45	-2607389	20171103064500	http://www.chroniclelive.co.uk/news/north-east-news/employers-need-know-what-happen-13850337
703527543	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR								GOV	MINIST						GOV			1	130	130	13	3	-4.4	6	1	6	-1.18421052631579	4	Sedgefield, Durham, United Kingdom	UK	UKD8	40106	54.65	-1.45	-2607389	4	Sedgefield, Durham, United Kingdom	UK	UKD8	40106	54.65	-1.45	-2607389	4	Sedgefield, Durham, United Kingdom	UK	UKD8	40106	54.65	-1.45	-2607389	20171103064500	http://www.chroniclelive.co.uk/news/north-east-news/employers-need-know-what-happen-13850337
703527544	20171103	201711	2017	2017.8301	GBR	BRITISH	GBR								GRC	GREECE	GRC								0	046	046	04	1	7.0	2	1	2	-3.88584327636247	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171103064500	http://mentalfloss.com/article/513352/wwi-centennial-british-victory-gaza-and-balfour-declaration
703527545	20171103	201711	2017	2017.8301	GBR	BRITISH	GBR								GRC	GREECE	GRC								0	046	046	04	1	7.0	8	1	8	-3.88584327636247	1	United Kingdom	UK	UK		54	-4	UK	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171103064500	http://mentalfloss.com/article/513352/wwi-centennial-british-victory-gaza-and-balfour-declaration
703527546	20171103	201711	2017	2017.8301	GBR	LONDON	GBR								HLH	DOCTOR						HLH			1	043	043	04	1	2.8	10	1	10	6.17696160267112	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103064500	http://www.ok.co.uk/celebrity-news/1219717/victoria-beckham-suranne-jones-doctor-foster-meet-women-of-the-year-awards-fangirls-photo-jumpsuit
703527547	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR								JUD	PROSECUTOR						JUD			0	090	090	09	2	-2.0	2	1	2	-4.642166344294	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171103064500	http://www.dailyrecord.co.uk/news/scottish-news/granddaughter-murdered-restaurant-boss-slams-11457810
703527548	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR								MIL	NAVY						MIL			1	020	020	02	1	3.0	2	1	2	2.0125786163522	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171103064500	http://heavy.com/news/2017/11/national-sandwich-day-facts-history-origin/
703527549	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR								NGA	NIGERIA	NGA								1	043	043	04	1	2.8	2	1	2	-6.08552631578948	4	Blackfriars, London, City of, United Kingdom	UK	UKH9	40110	51.5111	-0.109016	-2590100	1	Nigeria	NI	NI		10	8	NI	4	Blackfriars, London, City of, United Kingdom	UK	UKH9	40110	51.5111	-0.109016	-2590100	20171103064500	https://theeagleonline.com.ng/nigerian-jailed-21-years-for-smashing-skull-of-90-year-old-with-hammer-in-uk/
703527550	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR								NGA	NIGERIA	NGA								1	043	043	04	1	2.8	2	1	2	-6.08552631578948	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Nigeria	NI	NI		10	8	NI	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103064500	https://theeagleonline.com.ng/nigerian-jailed-21-years-for-smashing-skull-of-90-year-old-with-hammer-in-uk/
703527551	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR								NGA	NIGERIA	NGA								1	043	043	04	1	2.8	1	1	1	-6.08552631578948	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171103064500	https://theeagleonline.com.ng/nigerian-jailed-21-years-for-smashing-skull-of-90-year-old-with-hammer-in-uk/
703527552	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR								NGA	NIGERIA	NGA								1	043	043	04	1	2.8	1	1	1	-6.08552631578948	1	Nigeria	NI	NI		10	8	NI	4	Blackfriars, London, City of, United Kingdom	UK	UKH9	40110	51.5111	-0.109016	-2590100	1	Nigeria	NI	NI		10	8	NI	20171103064500	https://theeagleonline.com.ng/nigerian-jailed-21-years-for-smashing-skull-of-90-year-old-with-hammer-in-uk/
703527553	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR								NGA	NIGERIA	NGA								1	173	173	17	4	-5.0	4	1	4	-6.08552631578948	4	Blackfriars, London, City of, United Kingdom	UK	UKH9	40110	51.5111	-0.109016	-2590100	4	Blackfriars, London, City of, United Kingdom	UK	UKH9	40110	51.5111	-0.109016	-2590100	4	Blackfriars, London, City of, United Kingdom	UK	UKH9	40110	51.5111	-0.109016	-2590100	20171103064500	https://theeagleonline.com.ng/nigerian-jailed-21-years-for-smashing-skull-of-90-year-old-with-hammer-in-uk/
703527554	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR								NGA	NIGERIAN	NGA								1	173	173	17	4	-5.0	6	1	6	-6.08552631578948	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103064500	https://theeagleonline.com.ng/nigerian-jailed-21-years-for-smashing-skull-of-90-year-old-with-hammer-in-uk/
703527555	20171103	201711	2017	2017.8301	GBR	LONDON	GBR								PAK	ISLAMABAD	PAK								1	042	042	04	1	1.9	15	3	15	-10.9769555339175	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103064500	http://www.townsvillebulletin.com.au/news/breaking-news/ousted-pm-sharif-appears-in-pakistan-court/news-story/8b18b6027e8d84860b99b74f156c7f1d?nk=5ea35aabb08eda31853e4f1ce07ed1bb-1509690724
703527556	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR								PAK	PAKISTAN	PAK								1	111	111	11	3	-2.0	2	1	2	-4.642166344294	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Kazi Ahmad, Sindh, Pakistan	PK	PK05	40401	26.3019	68.1042	-2771982	4	Kazi Ahmad, Sindh, Pakistan	PK	PK05	40401	26.3019	68.1042	-2771982	20171103064500	http://www.dailyrecord.co.uk/news/scottish-news/granddaughter-murdered-restaurant-boss-slams-11457810
703527557	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR								PAK	PAKISTAN	PAK								1	190	190	19	4	-10.0	2	1	2	-4.642166344294	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Kazi Ahmad, Sindh, Pakistan	PK	PK05	40401	26.3019	68.1042	-2771982	4	Kazi Ahmad, Sindh, Pakistan	PK	PK05	40401	26.3019	68.1042	-2771982	20171103064500	http://www.dailyrecord.co.uk/news/scottish-news/granddaughter-murdered-restaurant-boss-slams-11457810
703527558	20171103	201711	2017	2017.8301	GBR	BRITISH	GBR								TUR	TURKISH	TUR								0	190	190	19	4	-10.0	1	1	1	-3.88584327636247	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171103064500	http://mentalfloss.com/article/513352/wwi-centennial-british-victory-gaza-and-balfour-declaration
703527559	20171103	201711	2017	2017.8301	GBR	BRITISH	GBR								TUR	TURKEY	TUR								0	190	190	19	4	-10.0	1	1	1	-3.88584327636247	1	Turkey	TU	TU		39.059012	34.911546	TU	1	United Kingdom	UK	UK		54	-4	UK	1	Turkey	TU	TU		39.059012	34.911546	TU	20171103064500	http://mentalfloss.com/article/513352/wwi-centennial-british-victory-gaza-and-balfour-declaration
703527560	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR								TUR	TURKISH	TUR								0	190	190	19	4	-10.0	1	1	1	-3.88584327636247	1	United Kingdom	UK	UK		54	-4	UK	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20171103064500	http://mentalfloss.com/article/513352/wwi-centennial-british-victory-gaza-and-balfour-declaration
703527561	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR								TUR	TURKISH	TUR								0	190	190	19	4	-10.0	1	1	1	-3.88584327636247	1	United Kingdom	UK	UK		54	-4	UK	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171103064500	http://mentalfloss.com/article/513352/wwi-centennial-british-victory-gaza-and-balfour-declaration
703527562	20171103	201711	2017	2017.8301	GBR	BRITISH	GBR								TUR	TURKEY	TUR								0	190	190	19	4	-10.0	2	1	2	-3.88584327636247	1	United Kingdom	UK	UK		54	-4	UK	1	Turkey	TU	TU		39.059012	34.911546	TU	1	United Kingdom	UK	UK		54	-4	UK	20171103064500	http://mentalfloss.com/article/513352/wwi-centennial-british-victory-gaza-and-balfour-declaration
703527563	20171103	201711	2017	2017.8301	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	4.97512437810945	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171103064500	http://www.timesleaderonline.com/news/community/2017/11/the-return-of-gerald-dickens-to-dickens-victorian-village/
