704363834	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL													1	043	043	04	1	2.8	10	1	10	-4.53172205438067	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171106161500	http://www.thenewsminute.com/article/will-burn-theatres-screening-padmavati-if-hindus-shown-bad-light-hyd-bjp-mla-71168
704363835	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL													1	070	070	07	2	7.0	6	1	6	0.43478260869565	4	Alger, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	0								4	Alger, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20171106161500	http://northernstar.info/news/annie-glidden-north-revitalization-plan-moves-forward-with-early-action/article_7d6fd910-c2a5-11e7-81d2-cb1321fc5ce3.html
704363836	20171106	201711	2017	2017.8384	CVL	CITIZEN						CVL													1	072	072	07	2	8.3	3	1	3	-4.62686567164179	1	Burkina Faso	UV	UV		13	-2	UV	0								1	Burkina Faso	UV	UV		13	-2	UV	20171106161500	https://www.expatica.com/lu/news/country-news/France-politics-diplomacy_1339654.html
704363837	20171106	201711	2017	2017.8384	CVL	VOTER						CVL													1	110	110	11	3	-2.0	2	1	2	-1.88679245283019	3	Mansfield, Ohio, United States	US	USOH	OH139	40.7584	-82.5154	1056410	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171106161500	http://www.richlandsource.com/news/does-my-vote-really-matter-how-one-vote-can-sway/article_70bee3b0-bff7-11e7-ae75-d3f33a79b235.html
704363838	20171106	201711	2017	2017.8384	CVL	NEIGHBORHOOD						CVL													0	111	111	11	3	-2.0	6	1	6	0.43478260869565	4	Alger, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	0								4	Alger, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20171106161500	http://northernstar.info/news/annie-glidden-north-revitalization-plan-moves-forward-with-early-action/article_7d6fd910-c2a5-11e7-81d2-cb1321fc5ce3.html
704363839	20171106	201711	2017	2017.8384	CVL	RESIDENTS						CVL													0	114	114	11	3	-2.0	5	1	5	-0.68337129840547	4	Falmouth, Trelawny, Jamaica	JM	JM15	18432	18.4936	-77.6559	-3751772	0								4	Falmouth, Trelawny, Jamaica	JM	JM15	18432	18.4936	-77.6559	-3751772	20171106161500	http://jis.gov.jm/local-government-community-month-celebrated-november/
704363840	20171106	201711	2017	2017.8384	CVL	POPULATION						CVL													0	120	120	12	3	-4.0	10	1	10	-1.08374384236453	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171106161500	http://www.newstoday.com.bd/index.php?option=details&news_id=2485116&date=2017-11-07
704363841	20171106	201711	2017	2017.8384	CVL	VOTER						CVL													0	120	120	12	3	-4.0	10	1	10	-2.80373831775701	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20171106161500	https://freedomdaily.com/armed-citizen-stopped-church-shooter-dead-in-his-tracks-and-turned-him-into-swiss-cheese/
704363842	20171106	201711	2017	2017.8384	CVL	POPULATION						CVL													0	124	124	12	3	-4.0	10	1	10	-1.08374384236453	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171106161500	http://www.newstoday.com.bd/index.php?option=details&news_id=2485116&date=2017-11-07
704363843	20171106	201711	2017	2017.8384	CVL	CHIEF ENGINEER						CVL													1	138	138	13	3	-7.0	4	1	4	-3.47826086956522	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								3	Bristol Bay, Alaska, United States	US	USAK		57.3264	-159.808	1418276	20171106161500	http://kucb.org/post/eighty-tons-contested-bristol-bay-salmon-trashed-anchorage-landfill
704363844	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL													1	190	190	19	4	-10.0	4	1	4	-5.22875816993464	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171106161500	http://www.breakingnews.ie/ireland/army-deserter-to-give-evidence-at-death-inquest-of-man-shot-at-christmas-dance-812945.html
704363845	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL													1	193	193	19	4	-10.0	4	1	4	-5.22875816993464	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171106161500	http://www.breakingnews.ie/ireland/army-deserter-to-give-evidence-at-death-inquest-of-man-shot-at-christmas-dance-812945.html
704363846	20171106	201711	2017	2017.8384	CVL	HUNTER						CVL			BGD	BANGLADESH	BGD								1	193	193	19	4	-10.0	2	1	2	-1.08374384236453	4	Glacier National Park, British Columbia, Canada	CA	CA02	154724	51.25	-117.633	-565261	2	Idaho, United States	US	USID		44.2394	-114.51	ID	4	Glacier National Park, British Columbia, Canada	CA	CA02	154724	51.25	-117.633	-565261	20171106161500	http://www.newstoday.com.bd/index.php?option=details&news_id=2485116&date=2017-11-07
704363847	20171106	201711	2017	2017.8384	CVL	HUNTER						CVL			BGD	BANGLADESH	BGD								1	193	193	19	4	-10.0	2	1	2	-1.08374384236453	4	Glacier National Park, British Columbia, Canada	CA	CA02	154724	51.25	-117.633	-565261	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	4	Glacier National Park, British Columbia, Canada	CA	CA02	154724	51.25	-117.633	-565261	20171106161500	http://www.newstoday.com.bd/index.php?option=details&news_id=2485116&date=2017-11-07
704363848	20171106	201711	2017	2017.8384	CVL	HUNTER						CVL			BGD	BANGLADESH	BGD								1	193	193	19	4	-10.0	6	1	6	-1.08374384236453	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171106161500	http://www.newstoday.com.bd/index.php?option=details&news_id=2485116&date=2017-11-07
704363849	20171106	201711	2017	2017.8384	CVL	TENANTS						CVL			BUS	LANDLORD						BUS			1	020	020	02	1	3.0	6	1	6	0.40595399188092	3	Las Cruces, New Mexico, United States	US	USNM	NM013	32.3123	-106.778	899715	3	Las Cruces, New Mexico, United States	US	USNM		32.3123	-106.778	899715	3	Las Cruces, New Mexico, United States	US	USNM		32.3123	-106.778	899715	20171106161500	http://krwg.org/post/real-estate-connection-state-law-protects-both-landlords-and-tenants
704363850	20171106	201711	2017	2017.8384	CVL	TENANTS						CVL			BUS	LANDLORD						BUS			0	030	030	03	1	4.0	3	1	3	0.40595399188092	3	Las Cruces, New Mexico, United States	US	USNM	NM013	32.3123	-106.778	899715	3	Las Cruces, New Mexico, United States	US	USNM		32.3123	-106.778	899715	3	Las Cruces, New Mexico, United States	US	USNM		32.3123	-106.778	899715	20171106161500	http://krwg.org/post/real-estate-connection-state-law-protects-both-landlords-and-tenants
704363851	20171106	201711	2017	2017.8384	CVL	TENANTS						CVL			BUS	LANDLORD						BUS			0	030	030	03	1	4.0	2	1	2	0.40595399188092	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171106161500	http://krwg.org/post/real-estate-connection-state-law-protects-both-landlords-and-tenants
704363852	20171106	201711	2017	2017.8384	CVL	TOURIST						CVL			BUS	BUSINESS						BUS			1	043	043	04	1	2.8	10	1	10	0.63965884861407	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171106161500	http://www.weekendpost.co.bw/wp-news-details.php?nid=4489
704363853	20171106	201711	2017	2017.8384	CVL	SETTLEMENT						CVL			CAN	CANADA	CAN								0	043	043	04	1	2.8	2	1	2	0.2135231316726	4	Resolute Bay, Nunavut, Canada	CA	CA14	12638	74.7167	-94.6667	-572179	4	Peel Sound, Nunavut, Canada	CA	CA14	12640	73	-96	-571066	4	Peel Sound, Nunavut, Canada	CA	CA14	12640	73	-96	-571066	20171106161500	http://www.palmbeachdailynews.com/travel/the-northwest-passage-the-new-frontier/y5T1IqhAgK6AseXJUabpVP/
704363854	20171106	201711	2017	2017.8384	CVL	SETTLEMENT						CVL			CAN	CANADA	CAN								0	043	043	04	1	2.8	2	1	2	0.2135231316726	3	Grand Canyon, Alaska, United States	US	USAK	AK188	67.9269	-160.982	1413078	4	Peel Sound, Nunavut, Canada	CA	CA14	12640	73	-96	-571066	4	Peel Sound, Nunavut, Canada	CA	CA14	12640	73	-96	-571066	20171106161500	http://www.palmbeachdailynews.com/travel/the-northwest-passage-the-new-frontier/y5T1IqhAgK6AseXJUabpVP/
704363855	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			CHRPRO300	PRESBYTERIAN				CHR	PRO				1	046	046	04	1	7.0	10	1	10	0.43478260869565	4	Alger, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Alger, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Alger, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20171106161500	http://northernstar.info/news/annie-glidden-north-revitalization-plan-moves-forward-with-early-action/article_7d6fd910-c2a5-11e7-81d2-cb1321fc5ce3.html
704363856	20171106	201711	2017	2017.8384	CVL	TOURIST						CVL			DJI	DJIBOUTI	DJI								0	0331	033	03	1	5.2	2	1	2	-2.09876543209877	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	1	Saudi Arabia	SA	SA		25	45	SA	20171106161500	http://www.dhakatribune.com/opinion/op-ed/2017/11/06/saudi-arabia-ready-change/
704363857	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			DZA	ALGERIA	DZA								0	020	020	02	1	3.0	4	1	4	0.43478260869565	4	Alger, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Alger, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Alger, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20171106161500	http://northernstar.info/news/annie-glidden-north-revitalization-plan-moves-forward-with-early-action/article_7d6fd910-c2a5-11e7-81d2-cb1321fc5ce3.html
704363858	20171106	201711	2017	2017.8384	CVL	NEIGHBORHOOD						CVL			DZA	ALGERIA	DZA								0	111	111	11	3	-2.0	4	1	4	0.43478260869565	4	Alger, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Alger, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Alger, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20171106161500	http://northernstar.info/news/annie-glidden-north-revitalization-plan-moves-forward-with-early-action/article_7d6fd910-c2a5-11e7-81d2-cb1321fc5ce3.html
704363859	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			EDU	UNIVERSITY						EDU			0	020	020	02	1	3.0	3	1	3	0.43478260869565	4	Alger, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Alger, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Alger, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20171106161500	http://northernstar.info/news/annie-glidden-north-revitalization-plan-moves-forward-with-early-action/article_7d6fd910-c2a5-11e7-81d2-cb1321fc5ce3.html
704363860	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			EDU	UNIVERSITY						EDU			0	020	020	02	1	3.0	2	1	2	-0.22624434389141	3	Maclean House, New Jersey, United States	US	USNJ	NJ021	40.3493	-74.6602	2044096	3	Maclean House, New Jersey, United States	US	USNJ		40.3493	-74.6602	2044096	3	Princeton, New Jersey, United States	US	USNJ	NJ021	40.3487	-74.659	879490	20171106161500	https://www.princeton.edu/news/2017/11/06/princeton-research-project-explores-past-ties-slavery
704363861	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			EDU	UNIVERSITY						EDU			0	020	020	02	1	3.0	4	1	4	-0.22624434389141	3	Maclean House, New Jersey, United States	US	USNJ	NJ021	40.3493	-74.6602	2044096	3	Princeton, New Jersey, United States	US	USNJ	NJ021	40.3487	-74.659	879490	3	Princeton, New Jersey, United States	US	USNJ	NJ021	40.3487	-74.659	879490	20171106161500	https://www.princeton.edu/news/2017/11/06/princeton-research-project-explores-past-ties-slavery
704363862	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	10	1	10	1.44927536231884	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106161500	http://www.concord.edu/news/node/2492
704363863	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			EDU	UNIVERSITY						EDU			1	046	046	04	1	7.0	10	1	10	1.44927536231884	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106161500	http://www.concord.edu/news/node/2492
704363864	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			EDU	STUDENT						EDU			1	060	060	06	2	6.0	10	1	10	1.31004366812228	0								0								0								20171106161500	http://thegardnernews.com/main.asp?FromHome=1&TypeID=1&ArticleID=260038&SectionID=23&SubSectionID=139
704363865	20171106	201711	2017	2017.8384	CVL	CITIZEN						CVL			FRA	FRENCH	FRA								1	013	013	01	1	0.4	2	1	2	-4.62686567164179	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171106161500	https://www.expatica.com/lu/news/country-news/France-politics-diplomacy_1339654.html
704363866	20171106	201711	2017	2017.8384	CVL	CITIZEN						CVL			FRA	PARIS	FRA								1	042	042	04	1	1.9	7	1	7	-4.62686567164179	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171106161500	https://www.expatica.com/lu/news/country-news/France-politics-diplomacy_1339654.html
704363867	20171106	201711	2017	2017.8384	CVL	CITIZEN						CVL			FRA	FRENCH	FRA								1	072	072	07	2	8.3	1	1	1	-4.62686567164179	1	Germany	GM	GM		51.5	10.5	GM	1	Burkina Faso	UV	UV		13	-2	UV	1	Germany	GM	GM		51.5	10.5	GM	20171106161500	https://www.expatica.com/lu/news/country-news/France-politics-diplomacy_1339654.html
704363868	20171106	201711	2017	2017.8384	CVL	CITIZEN						CVL			FRA	FRENCH	FRA								1	072	072	07	2	8.3	1	1	1	-4.62686567164179	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	20171106161500	https://www.expatica.com/lu/news/country-news/France-politics-diplomacy_1339654.html
704363869	20171106	201711	2017	2017.8384	CVL	CITIZEN						CVL			FRAGOV	FRENCH	FRA					GOV			1	013	013	01	1	0.4	3	1	3	-4.62686567164179	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171106161500	https://www.expatica.com/lu/news/country-news/France-politics-diplomacy_1339654.html
704363870	20171106	201711	2017	2017.8384	CVL	CITIZEN						CVL			FRAGOV	FRANCE	FRA					GOV			1	072	072	07	2	8.3	1	1	1	-4.62686567164179	1	Germany	GM	GM		51.5	10.5	GM	1	Burkina Faso	UV	UV		13	-2	UV	1	Germany	GM	GM		51.5	10.5	GM	20171106161500	https://www.expatica.com/lu/news/country-news/France-politics-diplomacy_1339654.html
704363871	20171106	201711	2017	2017.8384	CVL	CITIZEN						CVL			FRAGOV	FRENCH	FRA					GOV			1	072	072	07	2	8.3	4	1	4	-4.62686567164179	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	20171106161500	https://www.expatica.com/lu/news/country-news/France-politics-diplomacy_1339654.html
704363872	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	6	1	6	-5.22875816993464	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171106161500	http://www.breakingnews.ie/ireland/army-deserter-to-give-evidence-at-death-inquest-of-man-shot-at-christmas-dance-812945.html
704363873	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			GBR	UNITED KINGDOM	GBR								1	193	193	19	4	-10.0	6	1	6	-5.22875816993464	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171106161500	http://www.breakingnews.ie/ireland/army-deserter-to-give-evidence-at-death-inquest-of-man-shot-at-christmas-dance-812945.html
704363874	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	3	1	3	-0.68337129840547	4	Falmouth, Trelawny, Jamaica	JM	JM15	18432	18.4936	-77.6559	-3751772	4	Falmouth, Trelawny, Jamaica	JM	JM15	18432	18.4936	-77.6559	-3751772	4	Falmouth, Trelawny, Jamaica	JM	JM15	18432	18.4936	-77.6559	-3751772	20171106161500	http://jis.gov.jm/local-government-community-month-celebrated-november/
704363875	20171106	201711	2017	2017.8384	CVL	CITIZEN						CVL			GOV	REGIME						GOV			0	190	190	19	4	-10.0	10	1	10	-5.82750582750583	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20171106161500	http://www.nairaland.com/4160643/burial-shiite-member-shot-dead
704363876	20171106	201711	2017	2017.8384	CVL	CITIZEN						CVL			JPN	JAPAN	JPN								0	190	190	19	4	-10.0	4	1	4	-4.83333333333333	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171106161500	http://www.cnn.com/2017/11/06/politics/trump-guns-texas-shooting/
704363877	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			JUD	JUDGE						JUD			1	020	020	02	1	3.0	2	1	2	8.1081081081081	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171106161500	http://regionaldailynews.com/local-news/331764
704363878	20171106	201711	2017	2017.8384	CVL	CIVILIAN						CVL			NGA	NIGERIA	NGA								1	111	111	11	3	-2.0	2	1	2	-5.82750582750583	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20171106161500	http://www.nairaland.com/4160643/burial-shiite-member-shot-dead
704363879	20171106	201711	2017	2017.8384	CVL	VILLAGER						CVL			PAK	PAKISTANI	PAK								1	190	190	19	4	-10.0	4	1	4	-3.11614730878187	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171106161500	http://www.dhakatribune.com/bangladesh/nation/2017/11/06/bangshipara-battle-day-observed/
704363880	20171106	201711	2017	2017.8384	CVL	VILLAGER						CVL			PAK	PAKISTANI	PAK								1	190	190	19	4	-10.0	16	1	10	-3.11614730878187	4	Abdur Rashid, Balochistan, Pakistan	PK	PK02	23684	28.3533	68.3478	6139139	4	Abdur Rashid, Balochistan, Pakistan	PK	PK02	23684	28.3533	68.3478	6139139	4	Abdur Rashid, Balochistan, Pakistan	PK	PK02	23684	28.3533	68.3478	6139139	20171106161500	http://www.dhakatribune.com/bangladesh/nation/2017/11/06/bangshipara-battle-day-observed/
704363881	20171106	201711	2017	2017.8384	CVL	ENGINEER						CVL			QAT	QATAR	QAT								1	020	020	02	1	3.0	10	1	10	2.96052631578947	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20171106161500	http://www.qatarliving.com/forum/working-qatar/posts/petroleum-engineer-onshore-offshore-drilling-engineer-reservoir-engineer
704363882	20171106	201711	2017	2017.8384	CVL	ENGINEER						CVL			QAT	QATAR	QAT								1	040	040	04	1	1.0	10	1	10	2.96052631578947	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171106161500	http://www.qatarliving.com/forum/working-qatar/posts/petroleum-engineer-onshore-offshore-drilling-engineer-reservoir-engineer
704363883	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			TUR	TURKEY	TUR								1	042	042	04	1	1.9	1	1	1	3.53817504655494	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171106161500	http://www.cdispatch.com/news/article.asp?aid=61831
704363884	20171106	201711	2017	2017.8384	CVL	SCIENTIST						CVL			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	2.89532293986637	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171106161500	http://msutoday.msu.edu/news/2017/msus-science-gallery-lab-detroit-seeks-proposals-for-first-exhibition/
704363885	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-0.22624434389141	3	Maclean House, New Jersey, United States	US	USNJ	NJ021	40.3493	-74.6602	2044096	3	Maclean House, New Jersey, United States	US	USNJ		40.3493	-74.6602	2044096	3	Maclean House, New Jersey, United States	US	USNJ		40.3493	-74.6602	2044096	20171106161500	https://www.princeton.edu/news/2017/11/06/princeton-research-project-explores-past-ties-slavery
704363886	20171106	201711	2017	2017.8384	CVL	CITIZEN						CVL			USA	MAINE	USA								1	020	020	02	1	3.0	8	1	8	-3.58744394618834	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171106161500	https://www.marketwatch.com/story/citizens-against-government-waste-releases-policy-brief-on-maines-proposed-medicaid-expansion-2017-11-06
704363887	20171106	201711	2017	2017.8384	CVL	SCIENTIST						CVL			USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-1.21065375302664	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171106161500	https://www.marketwatch.com/story/banner-alzheimers-institute-novartis-and-amgen-expand-collaboration-in-pioneering-alzheimers-prevention-program-2017-11-06
704363888	20171106	201711	2017	2017.8384	CVL	IMMIGRANT						CVL			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-4.07358738501971	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171106161500	https://www.vosizneias.com/283991/2017/11/05/new-york-investigators-scour-past-of-man-charged-in-nyc-terror-attack/
704363889	20171106	201711	2017	2017.8384	CVL	IMMIGRANT						CVL			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-4.07358738501971	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171106161500	https://www.vosizneias.com/283991/2017/11/05/new-york-investigators-scour-past-of-man-charged-in-nyc-terror-attack/
704363890	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								0	0841	084	08	2	7.0	6	1	6	-0.22624434389141	3	Princeton, New Jersey, United States	US	USNJ	NJ021	40.3487	-74.659	879490	3	Princeton, New Jersey, United States	US	USNJ	NJ021	40.3487	-74.659	879490	3	Princeton, New Jersey, United States	US	USNJ	NJ021	40.3487	-74.659	879490	20171106161500	https://www.princeton.edu/news/2017/11/06/princeton-research-project-explores-past-ties-slavery
704363891	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								0	0841	084	08	2	7.0	2	1	2	-0.22624434389141	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	Princeton, New Jersey, United States	US	USNJ	NJ021	40.3487	-74.659	879490	3	Princeton, New Jersey, United States	US	USNJ	NJ021	40.3487	-74.659	879490	20171106161500	https://www.princeton.edu/news/2017/11/06/princeton-research-project-explores-past-ties-slavery
704363892	20171106	201711	2017	2017.8384	CVL	VOTER						CVL			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	1	1	1	-1.88679245283019	3	Mansfield, Ohio, United States	US	USOH	OH139	40.7584	-82.5154	1056410	3	Mansfield, Ohio, United States	US	USOH	OH139	40.7584	-82.5154	1056410	3	Mansfield, Ohio, United States	US	USOH	OH139	40.7584	-82.5154	1056410	20171106161500	http://www.richlandsource.com/news/does-my-vote-really-matter-how-one-vote-can-sway/article_70bee3b0-bff7-11e7-ae75-d3f33a79b235.html
704363893	20171106	201711	2017	2017.8384	CVL	VOTER						CVL			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	4	1	4	-1.88679245283019	3	Mansfield, Ohio, United States	US	USOH	OH139	40.7584	-82.5154	1056410	3	Mansfield, Ohio, United States	US	USOH	OH139	40.7584	-82.5154	1056410	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171106161500	http://www.richlandsource.com/news/does-my-vote-really-matter-how-one-vote-can-sway/article_70bee3b0-bff7-11e7-ae75-d3f33a79b235.html
