704109294	20171105	201711	2017	2017.8356	GOV	PRESIDENT						GOV			UZBCVL	UZBEK	UZB					CVL			1	020	020	02	1	3.0	6	1	6	-4.07608695652174	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171105171500	http://www.christiandaily.com/article/new-york-attack-sparks-call-for-christians-to-respond-with-love/61412.htm
704109295	20171105	201711	2017	2017.8356	GOV	AUTHORITIES						GOV			VNM	VIETNAM	VNM								1	190	190	19	4	-10.0	2	1	2	-6.76691729323308	4	Gulf Of Mexico, Cuba (general), Cuba	CU	CU00	20887	25	-90	-1635250	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	4	Gulf Of Mexico, Cuba (general), Cuba	CU	CU00	20887	25	-90	-1635250	20171105171500	http://www.dw.com/en/deadly-typhoon-slams-vietnam-ahead-of-apec-summit/a-41243948
704109296	20171105	201711	2017	2017.8356	GOV	GOVERNMENT						GOV			ZAF	NATAL	ZAF								1	016	016	01	1	-2.0	10	1	10	-10.2678571428571	0								0								0								20171105171500	http://indianexpress.com/article/india/30-children-die-in-48-hours-at-gorakhpurs-brd-hospital-six-due-to-encephalitis-4923964/
704109297	20171105	201711	2017	2017.8356	GOV	GOVERNMENT						GOV			kas	KASHMIRI			kas						0	020	020	02	1	3.0	2	1	2	-0.9448472863107	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20171105171500	http://kashmirwatch.com/modi-govts-interlocutor-kashmir-another-indian-gimmick-genuine-kashmir-resolution/
704109298	20171105	201711	2017	2017.8356	GOV	GOVERNMENT						GOV			kas	KASHMIRI			kas						0	020	020	02	1	3.0	2	1	2	-0.9448472863107	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	20171105171500	http://kashmirwatch.com/modi-govts-interlocutor-kashmir-another-indian-gimmick-genuine-kashmir-resolution/
704109299	20171105	201711	2017	2017.8356	GOV	GOVERNMENT						GOV			kas	KASHMIRI			kas						0	020	020	02	1	3.0	6	1	6	-0.9448472863107	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20171105171500	http://kashmirwatch.com/modi-govts-interlocutor-kashmir-another-indian-gimmick-genuine-kashmir-resolution/
704109300	20171105	201711	2017	2017.8356	GOV	AUTHORITIES						GOV			kas	KASHMIRI			kas						0	046	046	04	1	7.0	2	1	2	-7.50154990700558	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171105171500	http://kashmirwatch.com/refocus-jammu-martyrs-day/
704109301	20171105	201711	2017	2017.8356	GOV	AUTHORITIES						GOV			kas	KASHMIRI			kas						0	046	046	04	1	7.0	4	1	4	-7.50154990700558	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	20171105171500	http://kashmirwatch.com/refocus-jammu-martyrs-day/
704109302	20171105	201711	2017	2017.8356	GOVEDU	MINIST OF EDUCATION						GOV	EDU												0	100	100	10	3	-5.0	6	1	6	-1.8363939899833	4	Nazaha, Saudi Arabia (general), Saudi Arabia	SA	SA00	25317	27.5333	36.4	-3097909	0								4	Nazaha, Saudi Arabia (general), Saudi Arabia	SA	SA00	25317	27.5333	36.4	-3097909	20171105171500	http://saudigazette.com.sa/article/521128/SAUDI-ARABIA/New-era-of-transparency-and-accountability
704109303	20171105	201711	2017	2017.8356	GOVEDU	MINIST OF EDUCATION						GOV	EDU		SAU	SAUDI ARABIA	SAU								0	100	100	10	3	-5.0	4	1	4	-1.8363939899833	4	Nazaha, Saudi Arabia (general), Saudi Arabia	SA	SA00	25317	27.5333	36.4	-3097909	4	Nazaha, Saudi Arabia (general), Saudi Arabia	SA	SA00	25317	27.5333	36.4	-3097909	4	Nazaha, Saudi Arabia (general), Saudi Arabia	SA	SA00	25317	27.5333	36.4	-3097909	20171105171500	http://saudigazette.com.sa/article/521128/SAUDI-ARABIA/New-era-of-transparency-and-accountability
704109304	20171105	201711	2017	2017.8356	GOVGOV	PRINCE						GOV	GOV		GOVMED	BROADCAST MINIST						GOV	MED		1	042	042	04	1	1.9	6	1	6	10.3448275862069	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171105171500	https://tenplay.com.au/channel-ten/joseph-prince/2017/11/5
704109305	20171105	201711	2017	2017.8356	GOVGOV	PRINCE						GOV	GOV		GOVMED	BROADCAST MINIST						GOV	MED		1	051	051	05	1	3.4	3	1	3	10.3448275862069	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171105171500	https://tenplay.com.au/channel-ten/joseph-prince/2017/11/5
704109306	20171105	201711	2017	2017.8356	GOVGOV	MINIST						GOV	GOV		TURGOV	TURKEY	TUR					GOV			0	043	043	04	1	2.8	2	1	2	-1.98863636363637	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171105171500	http://www.businessinsider.com/mueller-indicting-michael-flynn-and-son-nbc-reports-2017-11
704109307	20171105	201711	2017	2017.8356	GOVHLH	MINIST OF HEALTH						GOV	HLH												1	020	020	02	1	3.0	10	1	10	-3.98899587345254	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20171105171500	https://qtelegram.com/in-ukraine-came-the-flu-michigan/19008
704109308	20171105	201711	2017	2017.8356	GOVHLH	HEALTH MINIST						GOV	HLH		LEG	CONGRESS						LEG			1	111	111	11	3	-2.0	10	1	10	-3.125	4	Ambala, Haryana, India	IN	IN10	17831	30.3783	76.7808	-2088644	4	Ambala, Haryana, India	IN	IN10	17831	30.3783	76.7808	-2088644	4	Ambala, Haryana, India	IN	IN10	17831	30.3783	76.7808	-2088644	20171105171500	http://www.business-standard.com/article/pti-stories/oppn-parties-other-groups-cannot-defeat-bjp-in-gujarat-vij-117110500725_1.html
704109309	20171105	201711	2017	2017.8356	GOVMED	BROADCAST MINIST						GOV	MED		GOVGOV	PRINCE						GOV	GOV		1	043	043	04	1	2.8	6	1	6	10.3448275862069	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171105171500	https://tenplay.com.au/channel-ten/joseph-prince/2017/11/5
704109310	20171105	201711	2017	2017.8356	GOVMED	MINIST OF COMMUNICATION						GOV	MED		NGA	NIGERIAN	NGA								0	010	010	01	1	0.0	7	1	7	-3.84615384615385	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171105171500	http://www.nigerianewspaper.com.ng/2017/11/fg-clamps-down-on-online-newspapers.html
704109311	20171105	201711	2017	2017.8356	GOVMED	BROADCAST MINIST						GOV	MED		SGPGOV	SINGAPORE	SGP					GOV			1	043	043	04	1	2.8	4	1	4	10.3448275862069	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171105171500	https://tenplay.com.au/channel-ten/joseph-prince/2017/11/5
704109312	20171105	201711	2017	2017.8356	GOVMIL	DEFENSE DEPARTMENT						GOV	MIL												1	071	071	07	2	7.4	8	1	8	-0.85324232081912	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171105171500	http://us92.com/abc_world/trump-could-be-offered-47-million-option-to-arm-ukraine-against-prorussian-separatists-abcid35991743/
704109313	20171105	201711	2017	2017.8356	GOVMIL	DEFENSE DEPARTMENT						GOV	MIL												1	071	071	07	2	7.4	2	1	2	-0.85324232081912	1	Russia	RS	RS		60	100	RS	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171105171500	http://us92.com/abc_world/trump-could-be-offered-47-million-option-to-arm-ukraine-against-prorussian-separatists-abcid35991743/
704109314	20171105	201711	2017	2017.8356	GOVMIL	NATIONAL SECURITY COUNCIL						GOV	MIL		COP	DEPUTY						COP			1	043	043	04	1	2.8	10	1	10	3.81679389312977	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171105171500	https://qtelegram.com/the-network-has-shown-spectacular-exercises-of-the-ukrainian-military-photo/18966
704109315	20171105	201711	2017	2017.8356	GOVMIL	DEFENSE SECRETARY						GOV	MIL		GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	6	1	6	-0.85324232081912	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171105171500	http://us92.com/abc_world/trump-could-be-offered-47-million-option-to-arm-ukraine-against-prorussian-separatists-abcid35991743/
704109316	20171105	201711	2017	2017.8356	GOVMIL	DEFENSE SECRETARY						GOV	MIL		GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	2	1	2	-0.85324232081912	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171105171500	http://us92.com/abc_world/trump-could-be-offered-47-million-option-to-arm-ukraine-against-prorussian-separatists-abcid35991743/
704109317	20171105	201711	2017	2017.8356	GOVMIL	DEFENSE SECRETARY						GOV	MIL		GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	6	1	6	-0.85324232081912	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171105171500	http://us92.com/abc_world/trump-could-be-offered-47-million-option-to-arm-ukraine-against-prorussian-separatists-abcid35991743/
704109318	20171105	201711	2017	2017.8356	GOVMIL	DEFENSE SECRETARY						GOV	MIL		LEG	CONGRESS						LEG			1	020	020	02	1	3.0	6	1	6	-0.85324232081912	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171105171500	http://us92.com/abc_world/trump-could-be-offered-47-million-option-to-arm-ukraine-against-prorussian-separatists-abcid35991743/
704109319	20171105	201711	2017	2017.8356	GOVMIL	DEFENSE SECRETARY						GOV	MIL		LEG	CONGRESS						LEG			1	020	020	02	1	3.0	2	1	2	-0.85324232081912	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171105171500	http://us92.com/abc_world/trump-could-be-offered-47-million-option-to-arm-ukraine-against-prorussian-separatists-abcid35991743/
704109320	20171105	201711	2017	2017.8356	GOVMIL	DEFENSE SECRETARY						GOV	MIL		LEG	CONGRESS						LEG			1	040	040	04	1	1.0	6	1	6	-0.85324232081912	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171105171500	http://us92.com/abc_world/trump-could-be-offered-47-million-option-to-arm-ukraine-against-prorussian-separatists-abcid35991743/
704109321	20171105	201711	2017	2017.8356	GOVMIL	DEFENSE SECRETARY						GOV	MIL		UKR	UKRAINE	UKR								1	040	040	04	1	1.0	2	1	2	-0.85324232081912	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171105171500	http://us92.com/abc_world/trump-could-be-offered-47-million-option-to-arm-ukraine-against-prorussian-separatists-abcid35991743/
704109322	20171105	201711	2017	2017.8356	GOVMIL	DEFENSE SECRETARY						GOV	MIL		UKRGOV	UKRAINE	UKR					GOV			1	040	040	04	1	1.0	2	1	2	-0.85324232081912	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171105171500	http://us92.com/abc_world/trump-could-be-offered-47-million-option-to-arm-ukraine-against-prorussian-separatists-abcid35991743/
704109323	20171105	201711	2017	2017.8356	HINRAD	HINDU				HIN		RAD			kas	KASHMIRI			kas						1	190	190	19	4	-10.0	2	1	2	-7.50154990700558	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171105171500	http://kashmirwatch.com/refocus-jammu-martyrs-day/
704109324	20171105	201711	2017	2017.8356	HINRAD	HINDU				HIN		RAD			kas	KASHMIRI			kas						1	190	190	19	4	-10.0	4	1	4	-7.50154990700558	4	Hari Singh, Punjab, Pakistan	PK	PK04	23677	31.7678	73.7265	6107553	4	Hari Singh, Punjab, Pakistan	PK	PK04	23677	31.7678	73.7265	6107553	4	Hari Singh, Punjab, Pakistan	PK	PK04	23677	31.7678	73.7265	6107553	20171105171500	http://kashmirwatch.com/refocus-jammu-martyrs-day/
704109325	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH													1	010	010	01	1	0.0	2	1	2	-2.97029702970297	4	Al-Hasakeh, Al ?asakah, Syria	SY	SY01	26354	36.5024	40.7477	-2538087	0								4	Al-Hasakeh, Al ?asakah, Syria	SY	SY01	26354	36.5024	40.7477	-2538087	20171105171500	https://reliefweb.int/report/syrian-arab-republic/health-response-situation-ar-raqqa-establishing-trauma-referral-pathways
704109326	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH													1	010	010	01	1	0.0	10	1	10	1.86335403726708	4	Yuanshan, Taidong Xian, Taiwan	TW	TW24	13277	22.3222	120.891	-2640815	0								4	Yuanshan, Taidong Xian, Taiwan	TW	TW24	13277	22.3222	120.891	-2640815	20171105171500	http://focustaiwan.tw/news/asoc/201711050015.aspx
704109327	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	2	1	2	-5.71428571428571	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171105171500	http://www.hindustantimes.com/mumbai-news/this-mumbai-man-has-been-giving-city-s-destitute-a-second-chance-at-life/story-05xQZgM9VZOoReMSUh3CZO.html
704109328	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	2	1	2	-5.71428571428571	4	Khetwadi, Maharashtra, India	IN	IN16	70184	18.95	72.8167	-2100820	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171105171500	http://www.hindustantimes.com/mumbai-news/this-mumbai-man-has-been-giving-city-s-destitute-a-second-chance-at-life/story-05xQZgM9VZOoReMSUh3CZO.html
704109329	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	6	1	6	-5.71428571428571	4	Khetwadi, Maharashtra, India	IN	IN16	70184	18.95	72.8167	-2100820	0								4	Khetwadi, Maharashtra, India	IN	IN16	70184	18.95	72.8167	-2100820	20171105171500	http://www.hindustantimes.com/mumbai-news/this-mumbai-man-has-been-giving-city-s-destitute-a-second-chance-at-life/story-05xQZgM9VZOoReMSUh3CZO.html
704109330	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH													1	070	070	07	2	7.0	2	1	2	2.08333333333333	4	Gozo, Malta (general), Malta	MT	MT00	19480	36.0494	14.25	-18546	0								4	Gozo, Malta (general), Malta	MT	MT00	19480	36.0494	14.25	-18546	20171105171500	http://gozonews.com/69161/gozo-general-hospital-blood-donation-session-on-tuesday/
704109331	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH													0	120	120	12	3	-4.0	10	1	10	-1.88554416142904	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105171500	http://bombmagazine.org/articles/dark-passage-julia-solis/
704109332	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH			COP	POLICE OFFICER						COP			1	190	190	19	4	-10.0	10	1	10	-12.0805369127517	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105171500	BBC Monitoring in Russian/BBC Monitoring/(c) BBC
704109333	20171105	201711	2017	2017.8356	HLH	DOCTOR						HLH			CVL	RESIDENTS						CVL			1	111	111	11	3	-2.0	10	1	10	-4.8723897911833	4	Comox, British Columbia, Canada	CA	CA02	190729	49.6833	-124.933	-562908	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Comox, British Columbia, Canada	CA	CA02	190729	49.6833	-124.933	-562908	20171105171500	http://www.comoxvalleyrecord.com/opinion/letter-doctor-should-know-better-than-to-spread-false-rumours/
704109334	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH			GBR	LONDON	GBR								0	036	036	03	1	4.0	3	1	3	3.44827586206897	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105171500	http://www.zawya.com/story/Kings_UAE_hospital_secures_highly_contested_spot_on_the_Middle_East_Architect_Awards_shortlist-ZAWYA20171105154514/
704109335	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH			GBRHLH	GLASGOW	GBR					HLH			1	042	042	04	1	1.9	10	1	10	-7.32758620689655	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20171105171500	https://www.thescottishsun.co.uk/news/1798749/glasgow-bladed-weapon-attack-middleton-street/
704109336	20171105	201711	2017	2017.8356	HLH	HOSPITAL						HLH			sco	SCOTTISH			sco						1	043	043	04	1	2.8	5	1	5	-7.32758620689655	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20171105171500	https://www.thescottishsun.co.uk/news/1798749/glasgow-bladed-weapon-attack-middleton-street/
704109337	20171105	201711	2017	2017.8356	HUN	HUNGARIAN	HUN								ISR	ISRAEL	ISR								1	051	051	05	1	3.4	1	1	1	0.99009900990099	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20171105171500	http://hungarianfreepress.com/2017/11/05/is-there-a-hungarian-jewish-identity-and-does-it-have-a-future/
704109338	20171105	201711	2017	2017.8356	HUN	HUNGARIAN	HUN								ISR	ISRAEL	ISR								1	051	051	05	1	3.4	2	1	2	0.99009900990099	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171105171500	http://hungarianfreepress.com/2017/11/05/is-there-a-hungarian-jewish-identity-and-does-it-have-a-future/
704109339	20171105	201711	2017	2017.8356	HUN	HUNGARIAN	HUN								ISR	ISRAEL	ISR								1	051	051	05	1	3.4	7	1	7	0.99009900990099	1	Israel	IS	IS		31.5	34.75	IS	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20171105171500	http://hungarianfreepress.com/2017/11/05/is-there-a-hungarian-jewish-identity-and-does-it-have-a-future/
704109340	20171105	201711	2017	2017.8356	IGOSEAASN	ASEAN	SEA	ASN				IGO			TMP	EAST TIMOR	TMP								1	043	043	04	1	2.8	2	1	2	-1.59574468085107	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	East Timor	TT	TT		-8.833333	125.75	TT	1	East Timor	TT	TT		-8.833333	125.75	TT	20171105171500	http://news.abs-cbn.com/news/11/05/17/ph-frees-4-east-timorese-to-attend-asean-meeting
704109341	20171105	201711	2017	2017.8356	IGOSEAASN	ASEAN	SEA	ASN				IGO			eat	EAST TIMORESE			eat						1	043	043	04	1	2.8	2	1	2	-1.59574468085107	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	East Timor	TT	TT		-8.833333	125.75	TT	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171105171500	http://news.abs-cbn.com/news/11/05/17/ph-frees-4-east-timorese-to-attend-asean-meeting
704109342	20171105	201711	2017	2017.8356	IGOSEAASN	ASEAN	SEA	ASN				IGO			eat	EAST TIMORESE			eat						1	043	043	04	1	2.8	2	1	2	-1.59574468085107	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	East Timor	TT	TT		-8.833333	125.75	TT	1	East Timor	TT	TT		-8.833333	125.75	TT	20171105171500	http://news.abs-cbn.com/news/11/05/17/ph-frees-4-east-timorese-to-attend-asean-meeting
704109343	20171105	201711	2017	2017.8356	IND	JAMMU AND KASHMIR	IND																		0	020	020	02	1	3.0	1	1	1	-0.9448472863107	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20171105171500	http://kashmirwatch.com/modi-govts-interlocutor-kashmir-another-indian-gimmick-genuine-kashmir-resolution/
704109344	20171105	201711	2017	2017.8356	IND	NEW DELHI	IND																		0	030	030	03	1	4.0	2	1	2	-7.50154990700558	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171105171500	http://kashmirwatch.com/refocus-jammu-martyrs-day/
704109345	20171105	201711	2017	2017.8356	IND	SRINAGAR	IND																		0	036	036	03	1	4.0	8	1	8	-0.9448472863107	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20171105171500	http://kashmirwatch.com/modi-govts-interlocutor-kashmir-another-indian-gimmick-genuine-kashmir-resolution/
704109346	20171105	201711	2017	2017.8356	IND	SRINAGAR	IND																		0	036	036	03	1	4.0	2	1	2	-0.9448472863107	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20171105171500	http://kashmirwatch.com/modi-govts-interlocutor-kashmir-another-indian-gimmick-genuine-kashmir-resolution/
704109347	20171105	201711	2017	2017.8356	IND	DELHI	IND																		1	1014	101	10	3	-5.0	3	1	3	-5.11182108626198	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171105171500	http://www.hindustantimes.com/delhi-news/dsssb-exam-leak-case-sisodia-writes-to-l-g-demands-cbi-probe/story-UxXE4XTL11wQj2yzoeIIxI.html
704109348	20171105	201711	2017	2017.8356	IND	NEW DELHI	IND																		0	1044	104	10	3	-5.0	2	1	2	-7.50154990700558	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171105171500	http://kashmirwatch.com/refocus-jammu-martyrs-day/
704109349	20171105	201711	2017	2017.8356	IND	DELHI	IND								GOV	THE PM						GOV			0	040	040	04	1	1.0	4	1	4	2.26415094339623	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171105171500	http://www.tellychakkar.com/tv/tv-news/i-am-elated-khichdi-has-entered-the-guinness-world-records-j-d-majethia-171105-1
704109350	20171105	201711	2017	2017.8356	IND	JAMMU AND KASHMIR	IND								GOV	GOVERNMENT						GOV			0	060	060	06	2	6.0	2	1	2	-0.9448472863107	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20171105171500	http://kashmirwatch.com/modi-govts-interlocutor-kashmir-another-indian-gimmick-genuine-kashmir-resolution/
704109351	20171105	201711	2017	2017.8356	IND	ASSAM	IND								JPN	JAPAN	JPN								0	036	036	03	1	4.0	4	1	4	2.48618784530387	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171105171500	http://www.business-standard.com/article/news-ians/investment-commitment-of-11-25-bn-from-private-sector-at-world-food-india-117110500732_1.html
