704707110	20171107	201711	2017	2017.8411	SAU	SAUDI	SAU								LBNELI	LEBANON	LBN					ELI			1	0831	083	08	2	5.0	1	1	1	-4.5774647887324	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171107170000	http://www.business-standard.com/article/pti-stories/lebanon-s-resigned-pm-visits-abu-dhabi-117110701626_1.html
704707111	20171107	201711	2017	2017.8411	SAU	SAUDI	SAU								LBNELI	LEBANON	LBN					ELI			1	0831	083	08	2	5.0	1	1	1	-4.52961672473867	1	Yemen	YM	YM		15.5	47.5	YM	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Yemen	YM	YM		15.5	47.5	YM	20171107170000	http://www.france24.com/en/20171107-lebanons-resigned-pm-visits-abu-dhabi
704707112	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								LBNGOV	LEBANON	LBN					GOV			1	0831	083	08	2	5.0	1	1	1	-1.80360721442886	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171107170000	http://thedailycoin.org/2017/11/07/will-saudi-arabia-push-war-lebanon-purge-rocks-royal-family-podcast/
704707113	20171107	201711	2017	2017.8411	SAU	SAUDI	SAU								MED	TELEVISION						MED			1	112	112	11	3	-2.0	3	1	3	0	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20171107170000	https://www.therecord.com/news-story/7807481-saudi-corruption-purge-snares-33-billion-of-net-worth/
704707114	20171107	201711	2017	2017.8411	SAU	SAUDI	SAU								MIL	MILITARY						MIL			1	0332	033	03	1	5.2	2	1	2	-6.59670164917541	4	King Khalid International, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.9581	46.6956	214640	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107170000	http://www.islamicinvitationturkey.com/2017/11/07/rabid-saudi-regime-disturbed-by-iran-arms-in-yemenis-hands-barks-again-wants-oppressed-yemenis-to-be-slaughtered-without-any-move/
704707115	20171107	201711	2017	2017.8411	SAU	SAUDI	SAU								MIL	MILITARY						MIL			1	0332	033	03	1	5.2	1	1	1	-6.59670164917541	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107170000	http://www.islamicinvitationturkey.com/2017/11/07/rabid-saudi-regime-disturbed-by-iran-arms-in-yemenis-hands-barks-again-wants-oppressed-yemenis-to-be-slaughtered-without-any-move/
704707116	20171107	201711	2017	2017.8411	SAU	SAUDI	SAU								MIL	MILITARY						MIL			1	0332	033	03	1	5.2	1	1	1	-6.59670164917541	1	Yemen	YM	YM		15.5	47.5	YM	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171107170000	http://www.islamicinvitationturkey.com/2017/11/07/rabid-saudi-regime-disturbed-by-iran-arms-in-yemenis-hands-barks-again-wants-oppressed-yemenis-to-be-slaughtered-without-any-move/
704707117	20171107	201711	2017	2017.8411	SAU	SAUDI	SAU								REB	REBEL						REB			0	042	042	04	1	1.9	2	1	2	-5.90778097982709	1	Iran	IR	IR		32	53	IR	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107170000	http://www.khq.com/story/36782346/the-latest-saudi-crown-prince-blames-missile-attack-on-iran
704707118	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								SAUGOV	SAUDI	SAU					GOV			1	170	170	17	4	-7.0	1	1	1	1.98915009041591	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107170000	https://www.pri.org/stories/2017-11-06/white-house-seen-be-hands-saudi-crown-prince-grabs-more-power
704707119	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								SAUGOV	SAUDI	SAU					GOV			1	170	170	17	4	-7.0	1	1	1	1.98915009041591	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171107170000	https://www.pri.org/stories/2017-11-06/white-house-seen-be-hands-saudi-crown-prince-grabs-more-power
704707120	20171107	201711	2017	2017.8411	SAU	SAUDI	SAU								SAUMED	SAUDI ARABIA	SAU					MED			1	051	051	05	1	3.4	1	1	1	1.85185185185185	5	Asir, Asir, Saudi Arabia	SA	SA11	25312	19.1667	43.1667	-3093241	5	Asir, Asir, Saudi Arabia	SA	SA11	25312	19.1667	43.1667	-3093241	5	Asir, Asir, Saudi Arabia	SA	SA11	25312	19.1667	43.1667	-3093241	20171107170000	BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
704707121	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								USAMED	REUTERS	USA					MED			0	013	013	01	1	0.4	2	1	2	-2.98273155416012	3	London School, Texas, United States	US	USTX	TX355	27.6884	-97.4781	1340363	3	London School, Texas, United States	US	USTX		27.6884	-97.4781	1340363	3	London School, Texas, United States	US	USTX		27.6884	-97.4781	1340363	20171107170000	http://yalibnan.com/2017/11/07/purge-of-saudi-princes-businessmen-widens-travel-curbs-imposed/
704707122	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								YEM	YEMEN	YEM								1	072	072	07	2	8.3	2	2	2	-2.58620689655173	1	Saudi Arabia	SA	SA		25	45	SA	1	Yemen	YM	YM		15.5	47.5	YM	4	Qiam, Kohgiluyeh va Buyer A?mad, Iran	IR	IR05	41008	30.9271	50.2731	-3067494	20171107170000	https://uk.reuters.com/article/uk-saudi-iran-usa/u-s-calls-for-u-n-action-against-iran-over-yemen-missile-idUKKBN1D724Q
704707123	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								YEM	YEMEN	YEM								1	072	072	07	2	8.3	2	2	2	-2.58620689655173	1	Saudi Arabia	SA	SA		25	45	SA	1	Yemen	YM	YM		15.5	47.5	YM	1	Saudi Arabia	SA	SA		25	45	SA	20171107170000	https://uk.reuters.com/article/uk-saudi-iran-usa/u-s-calls-for-u-n-action-against-iran-over-yemen-missile-idUKKBN1D724Q
704707124	20171107	201711	2017	2017.8411	SAU	SAUDI	SAU								YEM	YEMENI	YEM								1	193	193	19	4	-10.0	1	1	1	-6.59670164917541	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107170000	http://www.islamicinvitationturkey.com/2017/11/07/rabid-saudi-regime-disturbed-by-iran-arms-in-yemenis-hands-barks-again-wants-oppressed-yemenis-to-be-slaughtered-without-any-move/
704707125	20171107	201711	2017	2017.8411	SAU	SAUDI	SAU								YEM	YEMENI	YEM								1	193	193	19	4	-10.0	1	1	1	-6.59670164917541	1	Yemen	YM	YM		15.5	47.5	YM	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171107170000	http://www.islamicinvitationturkey.com/2017/11/07/rabid-saudi-regime-disturbed-by-iran-arms-in-yemenis-hands-barks-again-wants-oppressed-yemenis-to-be-slaughtered-without-any-move/
704707126	20171107	201711	2017	2017.8411	SAU	SAUDI ARABIA	SAU								YEMUAF	YEMEN	YEM					UAF			1	072	072	07	2	8.3	2	1	2	-6.3768115942029	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171107170000	http://www.firstpost.com/world/us-accuses-iran-of-supplying-missile-to-yemen-rebels-that-was-fired-into-saudi-arabia-4198267.html
704707127	20171107	201711	2017	2017.8411	SAUGOV	ABDULLAH	SAU					GOV			ARE	UNITED ARAB EMIRATES	ARE								1	010	010	01	1	0.0	4	1	4	7.63888888888889	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171107170000	http://wam.ae/en/details/1395302644916
704707128	20171107	201711	2017	2017.8411	SAUGOV	SAUDI ARABIA	SAU					GOV			ARE	UNITED ARAB EMIRATES	ARE								1	042	042	04	1	1.9	1	1	1	-4.44444444444444	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	United Arab Emirates	AE	AE		24	54	AE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107170000	https://www.dailysabah.com/mideast/2017/11/07/former-lebanese-pm-hariri-returns-to-saudi-arabia-after-visiting-uae
704707129	20171107	201711	2017	2017.8411	SAUGOV	ABDULLAH	SAU					GOV			GOV	MINIST OF FOREIGN AFFAIRS						GOV			1	010	010	01	1	0.0	6	1	6	7.63888888888889	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171107170000	http://wam.ae/en/details/1395302644916
704707130	20171107	201711	2017	2017.8411	SAUGOV	SAUDI	SAU					GOV			GOV	KING						GOV			1	051	051	05	1	3.4	6	1	6	1.85185185185185	5	Asir, Asir, Saudi Arabia	SA	SA11	25312	19.1667	43.1667	-3093241	5	Asir, Asir, Saudi Arabia	SA	SA11	25312	19.1667	43.1667	-3093241	5	Asir, Asir, Saudi Arabia	SA	SA11	25312	19.1667	43.1667	-3093241	20171107170000	BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
704707131	20171107	201711	2017	2017.8411	SAUGOV	SAUDI ARABIA	SAU					GOV			IRN	IRAN	IRN								1	010	010	01	1	0.0	4	2	4	-2.58620689655173	1	Saudi Arabia	SA	SA		25	45	SA	4	Qiam, Kohgiluyeh va Buyer A?mad, Iran	IR	IR05	41008	30.9271	50.2731	-3067494	4	Qiam, Kohgiluyeh va Buyer A?mad, Iran	IR	IR05	41008	30.9271	50.2731	-3067494	20171107170000	https://uk.reuters.com/article/uk-saudi-iran-usa/u-s-calls-for-u-n-action-against-iran-over-yemen-missile-idUKKBN1D724Q
704707132	20171107	201711	2017	2017.8411	SAUGOV	SAUDI	SAU					GOV			IRN	IRAN	IRN								1	110	110	11	3	-2.0	3	1	3	-6.59670164917541	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171107170000	http://www.islamicinvitationturkey.com/2017/11/07/rabid-saudi-regime-disturbed-by-iran-arms-in-yemenis-hands-barks-again-wants-oppressed-yemenis-to-be-slaughtered-without-any-move/
704707133	20171107	201711	2017	2017.8411	SAUGOV	SAUDI	SAU					GOV			IRN	IRAN	IRN								1	194	194	19	4	-10.0	3	1	3	-1.49253731343284	1	Saudi Arabia	SA	SA		25	45	SA	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171107170000	http://www.brownsvilleherald.com/news/us_world/the-latest-saudi-crown-prince-blames-missile-attack-on-iran/article_d85f319c-9782-557d-8341-d6ad3aa49909.html
704707134	20171107	201711	2017	2017.8411	SAUGOV	SAUDI	SAU					GOV			IRQ	IRAQ	IRQ								1	043	043	04	1	2.8	6	1	6	-4.21052631578948	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iraq	IZ	IZ		33	44	IZ	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171107170000	http://www.islamicinvitationturkey.com/2017/11/07/lebanons-disgraced-ex-pm-hariri-travels-to-uae-after-resigning-under-the-command-of-zionist-saudi-king-in-riyadh/
704707135	20171107	201711	2017	2017.8411	SAUGOV	SAUDI	SAU					GOV			ISR	ISRAEL	ISR								1	020	020	02	1	3.0	6	1	6	0.79716563330381	1	Saudi Arabia	SA	SA		25	45	SA	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171107170000	https://unitedwithisrael.org/new-allies-israel-and-saudi-arabia/
704707136	20171107	201711	2017	2017.8411	SAUGOV	SAUDI	SAU					GOV			ISR	ISRAEL	ISR								1	042	042	04	1	1.9	6	1	6	0.79716563330381	1	Saudi Arabia	SA	SA		25	45	SA	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107170000	https://unitedwithisrael.org/new-allies-israel-and-saudi-arabia/
704707137	20171107	201711	2017	2017.8411	SAUGOV	SAUDI	SAU					GOV			LBN	LEBANON	LBN								1	043	043	04	1	2.8	6	1	6	-4.21052631578948	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171107170000	http://www.islamicinvitationturkey.com/2017/11/07/lebanons-disgraced-ex-pm-hariri-travels-to-uae-after-resigning-under-the-command-of-zionist-saudi-king-in-riyadh/
704707138	20171107	201711	2017	2017.8411	SAUGOV	SAUDI ARABIA	SAU					GOV			LBNELI	LEBANESE	LBN					ELI			1	040	040	04	1	1.0	1	1	1	-4.44444444444444	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171107170000	https://www.dailysabah.com/mideast/2017/11/07/former-lebanese-pm-hariri-returns-to-saudi-arabia-after-visiting-uae
704707139	20171107	201711	2017	2017.8411	SAUGOV	SAUDI	SAU					GOV			SAU	SAUDI	SAU								1	0332	033	03	1	5.2	3	1	3	-6.59670164917541	4	King Khalid International, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.9581	46.6956	214640	4	King Khalid International, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.9581	46.6956	214640	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107170000	http://www.islamicinvitationturkey.com/2017/11/07/rabid-saudi-regime-disturbed-by-iran-arms-in-yemenis-hands-barks-again-wants-oppressed-yemenis-to-be-slaughtered-without-any-move/
704707140	20171107	201711	2017	2017.8411	SAUGOV	SAUDI	SAU					GOV			SAU	SAUDI	SAU								1	0332	033	03	1	5.2	3	1	3	-6.59670164917541	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107170000	http://www.islamicinvitationturkey.com/2017/11/07/rabid-saudi-regime-disturbed-by-iran-arms-in-yemenis-hands-barks-again-wants-oppressed-yemenis-to-be-slaughtered-without-any-move/
704707141	20171107	201711	2017	2017.8411	SAUMED	SAUDI	SAU					MED			GOV	KING						GOV			1	051	051	05	1	3.4	6	1	5	1.85185185185185	5	Asir, Asir, Saudi Arabia	SA	SA11	25312	19.1667	43.1667	-3093241	5	Asir, Asir, Saudi Arabia	SA	SA11	25312	19.1667	43.1667	-3093241	5	Asir, Asir, Saudi Arabia	SA	SA11	25312	19.1667	43.1667	-3093241	20171107170000	BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
704707142	20171107	201711	2017	2017.8411	SAUMED	SAUDI ARABIA	SAU					MED			SAU	SAUDI ARABIA	SAU								1	051	051	05	1	3.4	1	1	1	1.85185185185185	5	Asir, Asir, Saudi Arabia	SA	SA11	25312	19.1667	43.1667	-3093241	5	Asir, Asir, Saudi Arabia	SA	SA11	25312	19.1667	43.1667	-3093241	5	Asir, Asir, Saudi Arabia	SA	SA11	25312	19.1667	43.1667	-3093241	20171107170000	BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
704707143	20171107	201711	2017	2017.8411	SEP	SEPARATIST						SEP													0	051	051	05	1	3.4	3	1	3	-6.75453047775947	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171107170000	https://www.channelstv.com/2017/11/07/axed-catalan-leader-urges-separatist-unity-ahead-of-vote/
704707144	20171107	201711	2017	2017.8411	SEP	SEPARATIST						SEP													0	051	051	05	1	3.4	7	2	7	-6.89675326800696	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171107170000	http://www.digitaljournal.com/news/world/axed-catalan-leader-urges-separatist-unity-ahead-of-vote/article/507038
704707145	20171107	201711	2017	2017.8411	SEP	SEPARATIST						SEP			ESP	SPANISH	ESP								0	190	190	19	4	-10.0	2	1	2	-3.84615384615384	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171107170000	http://thegardenisland.com/business/national-and-international/the-latest-ex-catalan-leader-greets-supporters-in-belgium/article_42be039d-0c8f-53db-9261-5b427e85cc21.html
704707146	20171107	201711	2017	2017.8411	SOM	SOMALI	SOM								IRN	IRAN	IRN								0	141	141	14	3	-6.5	2	1	2	-6.83856502242153	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Nauru	NR	NR		-0.533333	166.916667	NR	20171107170000	http://news.trust.org/item/20171107164908-7yav6
704707147	20171107	201711	2017	2017.8411	SOM	SOMALI	SOM								IRN	IRANIAN	IRN								0	141	141	14	3	-6.5	8	1	8	-6.83856502242153	1	Somalia	SO	SO		6	48	SO	1	Iran	IR	IR		32	53	IR	1	Nauru	NR	NR		-0.533333	166.916667	NR	20171107170000	http://news.trust.org/item/20171107164908-7yav6
704707148	20171107	201711	2017	2017.8411	SOM	SOMALI	SOM								IRN	IRAN	IRN								0	180	180	18	4	-9.0	2	1	2	-6.83856502242153	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Somalia	SO	SO		6	48	SO	20171107170000	http://news.trust.org/item/20171107164908-7yav6
704707149	20171107	201711	2017	2017.8411	SOM	SOMALI	SOM								IRN	IRANIAN	IRN								0	180	180	18	4	-9.0	8	1	8	-6.83856502242153	1	Somalia	SO	SO		6	48	SO	1	Iran	IR	IR		32	53	IR	1	Nauru	NR	NR		-0.533333	166.916667	NR	20171107170000	http://news.trust.org/item/20171107164908-7yav6
704707150	20171107	201711	2017	2017.8411	SOM	SOMALI	SOM								IRN	IRAN	IRN								0	190	190	19	4	-10.0	2	1	2	-6.83856502242153	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Nauru	NR	NR		-0.533333	166.916667	NR	20171107170000	http://news.trust.org/item/20171107164908-7yav6
704707151	20171107	201711	2017	2017.8411	SOM	SOMALI	SOM								IRN	IRANIAN	IRN								0	190	190	19	4	-10.0	8	1	8	-6.83856502242153	1	Somalia	SO	SO		6	48	SO	1	Iran	IR	IR		32	53	IR	1	Nauru	NR	NR		-0.533333	166.916667	NR	20171107170000	http://news.trust.org/item/20171107164908-7yav6
704707152	20171107	201711	2017	2017.8411	SOM	SOMALI	SOM								SOMUAF	SOMALIA	SOM					UAF			1	186	186	18	4	-10.0	4	1	4	-8.19672131147541	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171107170000	http://www.africareview.com/news/Shabaab-militants-execute-four-for-spying/979180-4177242-b3kvpqz/
704707153	20171107	201711	2017	2017.8411	SOMUAF	SOMALI	SOM					UAF													1	186	186	18	4	-10.0	6	1	6	-8.19672131147541	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171107170000	http://www.africareview.com/news/Shabaab-militants-execute-four-for-spying/979180-4177242-b3kvpqz/
704707154	20171107	201711	2017	2017.8411	SPY	INTELLIGENCE OFFICER						SPY													1	012	012	01	1	-0.4	10	1	10	0	0								0								0								20171107170000	http://www.sunstar.com.ph/cebu/local-news/2017/11/08/ronda-mayor-loses-control-local-police-573620
704707155	20171107	201711	2017	2017.8411	SPY	INTELLIGENCE						SPY													1	040	040	04	1	1.0	10	1	10	0.8605851979346	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171107170000	http://freerepublic.com/focus/f-news/3602480/posts
704707156	20171107	201711	2017	2017.8411	SPY	OPERATIVE						SPY			PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	4	1	4	-3.89830508474576	4	Laguindingan, Misamis Oriental, Philippines	RP	RP43	24265	8.57472	124.442	-2431436	4	Laguindingan, Misamis Oriental, Philippines	RP	RP43	24265	8.57472	124.442	-2431436	4	Laguindingan, Misamis Oriental, Philippines	RP	RP43	24265	8.57472	124.442	-2431436	20171107170000	http://www.sunstar.com.ph/cagayan-de-oro/local-news/2017/11/07/oro-trader-positive-drug-use-573613
704707157	20171107	201711	2017	2017.8411	SPY	OPERATIVE						SPY			PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	2	1	2	-3.89830508474576	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Laguindingan, Misamis Oriental, Philippines	RP	RP43	24265	8.57472	124.442	-2431436	4	Laguindingan, Misamis Oriental, Philippines	RP	RP43	24265	8.57472	124.442	-2431436	20171107170000	http://www.sunstar.com.ph/cagayan-de-oro/local-news/2017/11/07/oro-trader-positive-drug-use-573613
704707158	20171107	201711	2017	2017.8411	SPY	OPERATIVE						SPY			PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	2	1	2	-3.89830508474576	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Laguindingan, Misamis Oriental, Philippines	RP	RP43	24265	8.57472	124.442	-2431436	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171107170000	http://www.sunstar.com.ph/cagayan-de-oro/local-news/2017/11/07/oro-trader-positive-drug-use-573613
704707159	20171107	201711	2017	2017.8411	SPY	OPERATIVE						SPY			PHL	MANILA	PHL								1	173	173	17	4	-5.0	4	1	4	-3.89830508474576	4	Laguindingan, Misamis Oriental, Philippines	RP	RP43	24265	8.57472	124.442	-2431436	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171107170000	http://www.sunstar.com.ph/cagayan-de-oro/local-news/2017/11/07/oro-trader-positive-drug-use-573613
704707160	20171107	201711	2017	2017.8411	SPY	OPERATIVE						SPY			PHL	PHILIPPINE	PHL								1	173	173	17	4	-5.0	2	1	2	-3.89830508474576	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171107170000	http://www.sunstar.com.ph/cagayan-de-oro/local-news/2017/11/07/oro-trader-positive-drug-use-573613
704707161	20171107	201711	2017	2017.8411	SSD	SOUTH SUDAN	SSD								REB	REBEL GROUP						REB			1	120	120	12	3	-4.0	8	2	8	-7.24170172978027	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20171107170000	https://www.today.ng/news/africa/30601/south-sudan-commander-defects-rebel-group-200-soldiers
704707162	20171107	201711	2017	2017.8411	SSDMIL	SOUTH SUDANESE	SSD					MIL			REB	REBEL GROUP						REB			1	060	060	06	2	6.0	10	1	10	-6.95652173913043	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20171107170000	https://www.today.ng/news/africa/30601/south-sudan-commander-defects-rebel-group-200-soldiers
704707163	20171107	201711	2017	2017.8411	SWE	SWEDEN	SWE																		1	030	030	03	1	4.0	1	1	1	-0.43744531933508	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	0								4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20171107170000	https://www.politico.eu/article/finland-woos-us-more-muscular-defense-role/
704707164	20171107	201711	2017	2017.8411	SWE	SWEDEN	SWE																		1	030	030	03	1	4.0	7	1	7	-0.43744531933508	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20171107170000	https://www.politico.eu/article/finland-woos-us-more-muscular-defense-role/
704707165	20171107	201711	2017	2017.8411	SWE	SWEDEN	SWE								FIN	FINLAND	FIN								1	030	030	03	1	4.0	1	1	1	-0.43744531933508	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20171107170000	https://www.politico.eu/article/finland-woos-us-more-muscular-defense-role/
704707166	20171107	201711	2017	2017.8411	SWE	SWEDEN	SWE								FIN	FINLAND	FIN								1	042	042	04	1	1.9	2	1	2	-0.43744531933508	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20171107170000	https://www.politico.eu/article/finland-woos-us-more-muscular-defense-role/
