703654301	20171103	201711	2017	2017.8301	BUS	INDUSTRY						BUS			NOR	NORWAY	NOR								0	172	172	17	4	-5.0	2	1	2	-2.42130750605327	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	20171103160000	https://www.langleytimes.com/opinion/b-c-views-myths-of-our-marine-environment/
703654302	20171103	201711	2017	2017.8301	BUS	INDUSTRY						BUS			NOR	NORWAY	NOR								0	172	172	17	4	-5.0	8	1	8	-2.42130750605327	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20171103160000	https://www.langleytimes.com/opinion/b-c-views-myths-of-our-marine-environment/
703654303	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			NPL	NEPAL	NPL								1	010	010	01	1	0.0	5	1	5	-2.68041237113402	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171103160000	http://www.livemint.com/Companies/Wgy6TEtm3PEFQRTfJtjhdL/Torrent-Pharma-to-buy-Unichems-India-business.html
703654304	20171103	201711	2017	2017.8301	BUS	INDUSTRY						BUS			PRT	PORTUGAL	PRT								1	111	111	11	3	-2.0	6	2	6	3.01675473061464	4	Lisboa, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisboa, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisboa, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20171103160000	http://www.finanznachrichten.de/nachrichten-2017-11/42141946-exciting-changes-to-the-orthodontic-community-of-portugal-008.htm
703654305	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS			RUS	RUSSIA	RUS								1	057	057	05	1	8.0	7	1	7	-1.82403433476395	4	Leningrad, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Leningrad, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Leningrad, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171103160000	https://frontera.net/news/emerging-europe/russia-new-energy-projects-move-forward-despite-us-and-eu-sanctions/
703654306	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			SPY	INTELLIGENCE						SPY			1	040	040	04	1	1.0	10	1	10	5.98802395209581	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171103160000	https://www.newkerala.com/news/fullnews-285454.html
703654307	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS			USA	SOUTH CAROLINA	USA								1	010	010	01	1	0.0	7	1	7	0.31847133757961	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171103160000	https://www.southcarolinaradionetwork.com/2017/11/03/open-enrollment-underway-for-aca-coverage/
703654308	20171103	201711	2017	2017.8301	BUS	BOSS						BUS			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	2.62828535669587	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171103160000	https://news.wisc.edu/curator-at-ag-station-helps-growers-keep-close-watch-on-potato-health/
703654309	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	013	013	01	1	0.4	2	1	2	-1.69851380042463	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171103160000	http://www.foxbusiness.com/markets/2017/11/03/trumps-tax-reform-all-benefits-for-big-business.html
703654310	20171103	201711	2017	2017.8301	BUS	COMPANIES						BUS			USA	CINCINNATI	USA								1	020	020	02	1	3.0	5	1	5	0	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171103160000	http://www.wcpo.com/news/local-news/hamilton-county/cincinnati/ohio-announces-its-first-legal-pot-farmers
703654311	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			USA	CONNECTICUT	USA								1	042	042	04	1	1.9	10	1	10	3.41555977229601	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171103160000	http://www.ctpostchronicle.com/news/hamden-business-owner-honored-by-connecticut-women-s-business-development/article_6e6d3dc3-d3fe-52c6-b818-3c9d5182290a.html
703654312	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			USA	NEW YORK	USA								1	051	051	05	1	3.4	2	1	2	8.35543766578249	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171103160000	http://www.nieuwsbank.nl/en/2017/11/03/P003.htm/IFF%E2%80%99s-Nicolas-Mirzayantz-Honored-at-Fragrance-Foundation-Circle-of..
703654313	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			USA	CONNECTICUT	USA								1	051	051	05	1	3.4	10	1	10	3.41555977229601	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171103160000	http://www.ctpostchronicle.com/news/hamden-business-owner-honored-by-connecticut-women-s-business-development/article_6e6d3dc3-d3fe-52c6-b818-3c9d5182290a.html
703654314	20171103	201711	2017	2017.8301	BUS	MANUFACTURER						BUS			USABUS	UNITED STATES	USA					BUS			0	0214	021	02	1	3.4	2	1	2	-3.94736842105263	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171103160000	http://kmuw.org/post/update-lawmakers-kansas-ag-says-opioid-use-while-meth-remains-issue
703654315	20171103	201711	2017	2017.8301	BUSGOV	BANK						BUS	GOV												0	172	172	17	4	-5.0	5	1	5	-1.74966352624495	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171103160000	https://atlantadailyworld.com/2017/11/03/viewpoints-consumer-financial-protection-bureau-jockeying-a-victory-for-the-financial-industry-a-loss-for-consumers/
703654316	20171103	201711	2017	2017.8301	BUSGOVDEV	BUSINESS						BUS	GOV	DEV	BUS	BUSINESS						BUS			1	043	043	04	1	2.8	10	1	10	3.41555977229601	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171103160000	http://www.ctpostchronicle.com/news/hamden-business-owner-honored-by-connecticut-women-s-business-development/article_6e6d3dc3-d3fe-52c6-b818-3c9d5182290a.html
703654317	20171103	201711	2017	2017.8301	CAN	CANADA	CAN																		1	010	010	01	1	0.0	2	1	2	-5.04885993485342	4	Bertrand Creek, British Columbia, Canada	CA	CA02	31666	48.9167	-122.533	-561079	0								4	Bertrand Creek, British Columbia, Canada	CA	CA02	31666	48.9167	-122.533	-561079	20171103160000	https://www.langleytimes.com/news/aldergrove-alr-exclusion-application-raises-ire/
703654318	20171103	201711	2017	2017.8301	CAN	CANADA	CAN																		0	010	010	01	1	0.0	2	1	2	-2.42130750605327	4	Campbell River, British Columbia, Canada	CA	CA02	190729	50.0167	-125.25	-562040	0								4	Great Bear, British Columbia, Canada	CA	CA02	154724	53.9167	-121.917	-571807	20171103160000	https://www.langleytimes.com/opinion/b-c-views-myths-of-our-marine-environment/
703654319	20171103	201711	2017	2017.8301	CAN	CANADA	CAN																		1	020	020	02	1	3.0	4	1	4	-6.31067961165049	4	Vancouver Island, British Columbia, Canada	CA	CA02	190729	49.6667	-125.833	-575271	0								4	Vancouver Island, British Columbia, Canada	CA	CA02	190729	49.6667	-125.833	-575271	20171103160000	https://www.langleytimes.com/buzz/5-to-start-your-day-137/
703654320	20171103	201711	2017	2017.8301	CAN	ONTARIO	CAN																		1	032	032	03	1	4.5	10	1	10	-0.549450549450551	0								0								0								20171103160000	http://www.cbc.ca/news/canada/sudbury/northeastern-cannabis-stores-1.4385963
703654321	20171103	201711	2017	2017.8301	CAN	CANADIAN	CAN																		1	042	042	04	1	1.9	10	1	10	1.49253731343284	4	Orillia, Ontario, Canada	CA	CA08	12681	44.6	-79.4167	-570717	0								4	Orillia, Ontario, Canada	CA	CA08	12681	44.6	-79.4167	-570717	20171103160000	http://kicx106.com/one-canadian-soldiers-story/
703654322	20171103	201711	2017	2017.8301	CAN	VANCOUVER	CAN																		0	043	043	04	1	2.8	2	1	2	-1.8030593365931	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	20171103160000	http://www.castanet.net/edition/news-story-210694-1-.htm
703654323	20171103	201711	2017	2017.8301	CAN	CANADA	CAN																		1	051	051	05	1	3.4	8	1	8	-2.87356321839081	4	Deer Lake, Ontario, Canada	CA	CA08	154724	52.6167	-94.0667	-563446	0								4	Deer Lake, Ontario, Canada	CA	CA08	154724	52.6167	-94.0667	-563446	20171103160000	http://www.cbc.ca/news/canada/newfoundland-labrador/isla-short-dies-cancer-islaview-deer-lake-1.4386066
703654324	20171103	201711	2017	2017.8301	CAN	CANADIAN	CAN																		1	072	072	07	2	8.3	2	1	2	0.961538461538462	4	Miramichi, New Brunswick, Canada	CA	CA04	12600	47.0333	-65.1833	-569384	0								4	Miramichi, New Brunswick, Canada	CA	CA04	12600	47.0333	-65.1833	-569384	20171103160000	http://993theriver.com/blog/red-friday-picture-today-at-nbcc/
703654325	20171103	201711	2017	2017.8301	CAN	CANADA	CAN																		1	190	190	19	4	-10.0	2	1	2	-2.87356321839081	4	Deer Lake, Ontario, Canada	CA	CA08	154724	52.6167	-94.0667	-563446	0								4	Deer Lake, Ontario, Canada	CA	CA08	154724	52.6167	-94.0667	-563446	20171103160000	http://www.cbc.ca/news/canada/newfoundland-labrador/isla-short-dies-cancer-islaview-deer-lake-1.4386066
703654326	20171103	201711	2017	2017.8301	CAN	CANADA	CAN																		0	190	190	19	4	-10.0	1	1	1	-1.94099378881987	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	0								4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	20171103160000	http://www.castanet.net/edition/news-story-210694-1-.htm
703654327	20171103	201711	2017	2017.8301	CAN	CANADA	CAN																		0	190	190	19	4	-10.0	1	1	1	-1.94099378881987	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	0								4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	20171103160000	http://www.castanet.net/edition/news-story-210694-1-.htm
703654328	20171103	201711	2017	2017.8301	CAN	CANADA	CAN								AUS	AUSTRALIAN	AUS								1	013	013	01	1	0.4	1	1	1	-6.04838709677419	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171103160000	http://www.bbc.com/news/world-us-canada-41862605
703654329	20171103	201711	2017	2017.8301	CAN	CANADA	CAN								AUS	AUSTRALIAN	AUS								1	013	013	01	1	0.4	1	1	1	-6.04838709677419	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	1	Australia	AS	AS		-25	135	AS	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171103160000	http://www.bbc.com/news/world-us-canada-41862605
703654330	20171103	201711	2017	2017.8301	CAN	CANADIAN	CAN								AUS	AUSTRALIA	AUS								1	015	015	01	1	0.0	10	1	10	-6.04838709677419	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171103160000	http://www.bbc.com/news/world-us-canada-41862605
703654331	20171103	201711	2017	2017.8301	CAN	VANCOUVER	CAN								AUS	VICTORIA	AUS								0	042	042	04	1	1.9	2	1	2	-1.8030593365931	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	20171103160000	http://www.castanet.net/edition/news-story-210694-1-.htm
703654332	20171103	201711	2017	2017.8301	CAN	CANADIAN	CAN								AUS	AUSTRALIA	AUS								1	173	173	17	4	-5.0	10	1	10	-6.04838709677419	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171103160000	http://www.bbc.com/news/world-us-canada-41862605
703654333	20171103	201711	2017	2017.8301	CAN	CANADA	CAN								BUS	COMPANY						BUS			1	010	010	01	1	0.0	4	1	4	1.84940554821664	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171103160000	https://www.tickerreport.com/banking-finance/3005191/canada-pension-plan-investment-board-acquires-611110-shares-of-weyerhaeuser-company-wy.html
703654334	20171103	201711	2017	2017.8301	CAN	CANADA	CAN								BUS	COMPANY						BUS			1	010	010	01	1	0.0	4	1	4	1.84940554821664	1	Canada	CA	CA		60	-96	CA	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171103160000	https://www.tickerreport.com/banking-finance/3005191/canada-pension-plan-investment-board-acquires-611110-shares-of-weyerhaeuser-company-wy.html
703654335	20171103	201711	2017	2017.8301	CAN	CANADA	CAN								BUS	COMPANY						BUS			1	010	010	01	1	0.0	2	1	2	1.84940554821664	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171103160000	https://www.tickerreport.com/banking-finance/3005191/canada-pension-plan-investment-board-acquires-611110-shares-of-weyerhaeuser-company-wy.html
703654336	20171103	201711	2017	2017.8301	CAN	CANADIAN	CAN								BUS	ENTREPRENEUR						BUS			1	081	081	08	2	5.0	10	1	10	5	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171103160000	http://easternontarionetwork.com/2017/11/03/the-great-canadian-greenrush-entrepreneurs-pan-for-riches-on-the-new-frontier-of-legalized-marijuana/
703654337	20171103	201711	2017	2017.8301	CAN	CANADIAN	CAN								BUS	COMPANY						BUS			1	114	114	11	3	-2.0	10	1	10	-5.08474576271186	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171103160000	http://easternontarionetwork.com/2017/11/03/volkswagen-settlements-move-ahead-but-some-owners-totally-up-in-the-air/
703654338	20171103	201711	2017	2017.8301	CAN	OTTAWA	CAN								CANCOP	CANADA	CAN					COP			1	043	043	04	1	2.8	4	1	4	-8.20895522388059	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171103160000	http://www.cbc.ca/news/canada/ottawa/pedestrian-vehicle-crash-montreal-road-1.4385924
703654339	20171103	201711	2017	2017.8301	CAN	CANADA	CAN								CANGOV	CANADA	CAN					GOV			1	110	110	11	3	-2.0	1	1	1	-2.42130750605327	1	Iceland	IC	IC		65	-18	IC	1	Norway	NO	NO		62	10	NO	1	Iceland	IC	IC		65	-18	IC	20171103160000	https://www.langleytimes.com/opinion/b-c-views-myths-of-our-marine-environment/
703654340	20171103	201711	2017	2017.8301	CAN	CANADA	CAN								CANGOV	CANADA	CAN					GOV			1	141	141	14	3	-6.5	1	1	1	-2.42130750605327	4	Saanich, British Columbia, Canada	CA	CA02	12541	48.55	-123.367	-572612	4	Saanich, British Columbia, Canada	CA	CA02	12541	48.55	-123.367	-572612	4	Saanich, British Columbia, Canada	CA	CA02	12541	48.55	-123.367	-572612	20171103160000	https://www.langleytimes.com/opinion/b-c-views-myths-of-our-marine-environment/
703654341	20171103	201711	2017	2017.8301	CAN	CANADIAN	CAN								CANMIL	CANADA	CAN					MIL			1	072	072	07	2	8.3	2	1	2	0.961538461538462	4	Miramichi, New Brunswick, Canada	CA	CA04	12600	47.0333	-65.1833	-569384	4	Miramichi, New Brunswick, Canada	CA	CA04	12600	47.0333	-65.1833	-569384	4	Miramichi, New Brunswick, Canada	CA	CA04	12600	47.0333	-65.1833	-569384	20171103160000	http://993theriver.com/blog/red-friday-picture-today-at-nbcc/
703654342	20171103	201711	2017	2017.8301	CAN	ONTARIO	CAN								CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	10	1	10	-1.46341463414634	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	20171103160000	http://www.cbc.ca/news/canada/thunder-bay/daylight-saving-reminders-1.4385736
703654343	20171103	201711	2017	2017.8301	CAN	CANADA	CAN								CVL	PEASANT						CVL			1	040	040	04	1	1.0	4	1	4	-0.831485587583149	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171103160000	https://www.seibertron.com/energonpub/transformers-homages-in-r-sikoryak-comics-projects-t108634.php
703654344	20171103	201711	2017	2017.8301	CAN	CANADA	CAN								CVL	PEASANT						CVL			1	120	120	12	3	-4.0	4	1	4	-0.831485587583149	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171103160000	https://www.seibertron.com/energonpub/transformers-homages-in-r-sikoryak-comics-projects-t108634.php
703654345	20171103	201711	2017	2017.8301	CAN	CANADA	CAN								EDU	STUDENT						EDU			0	010	010	01	1	0.0	2	1	2	-0.92470277410833	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171103160000	https://www.langleytimes.com/community/haircuts-for-the-homeless-provided-by-new-langley-non-profit/
703654346	20171103	201711	2017	2017.8301	CAN	CANADA	CAN								EDU	SCHOOL						EDU			1	111	111	11	3	-2.0	10	1	10	-3.92156862745098	4	James Bay, Canada (general), Canada	CA	CA00	154724	53	-80.5	-1506381	4	James Bay, Canada (general), Canada	CA	CA00	154724	53	-80.5	-1506381	4	James Bay, Canada (general), Canada	CA	CA00	154724	53	-80.5	-1506381	20171103160000	http://www.680news.com/2017/11/03/universities-heard-gender-balance-message-loud-and-clear-science-minister-says/
703654347	20171103	201711	2017	2017.8301	CAN	CANADIAN	CAN								GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	4	1	4	3.43839541547278	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103160000	https://www.langleytimes.com/entertainment/langley-talent-awarded-at-bc-country-music-association-awards/
703654348	20171103	201711	2017	2017.8301	CAN	CANADA	CAN								GOVBUS	SECURITIES AND EXCHANGE COMMISSION						GOV	BUS		1	010	010	01	1	0.0	4	1	4	0.818553888130969	3	Avalonbay, California, United States	US	USCA	CA037	33.3456	-118.324	255339	3	Avalonbay, California, United States	US	USCA	CA037	33.3456	-118.324	255339	3	Avalonbay, California, United States	US	USCA	CA037	33.3456	-118.324	255339	20171103160000	https://www.dispatchtribunal.com/2017/11/03/canada-pension-plan-investment-board-buys-309867-shares-of-avalonbay-communities-inc-avb.html
703654349	20171103	201711	2017	2017.8301	CAN	CANADA	CAN								GOVBUS	SECURITIES AND EXCHANGE COMMISSION						GOV	BUS		1	010	010	01	1	0.0	6	1	6	0.818553888130969	2	California, United States	US	USCA		36.17	-119.746	CA	3	Avalonbay, California, United States	US	USCA	CA037	33.3456	-118.324	255339	3	Avalonbay, California, United States	US	USCA	CA037	33.3456	-118.324	255339	20171103160000	https://www.dispatchtribunal.com/2017/11/03/canada-pension-plan-investment-board-buys-309867-shares-of-avalonbay-communities-inc-avb.html
703654350	20171103	201711	2017	2017.8301	CAN	CANADA	CAN								LEG	LEGISLATURE						LEG			1	013	013	01	1	0.4	1	1	1	-2.42130750605327	4	Saanich, British Columbia, Canada	CA	CA02	12541	48.55	-123.367	-572612	4	Saanich, British Columbia, Canada	CA	CA02	12541	48.55	-123.367	-572612	4	Saanich, British Columbia, Canada	CA	CA02	12541	48.55	-123.367	-572612	20171103160000	https://www.langleytimes.com/opinion/b-c-views-myths-of-our-marine-environment/
