705501073	20171110	201711	2017	2017.8493	CAN	CANADA	CAN																		0	020	020	02	1	3.0	8	2	8	-4.13091769009527	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171110000000	http://www.ktxs.com/news/politics/mystery-deepens-surrounding-rand-paul-injury/653997647
705501074	20171110	201711	2017	2017.8493	CAN	OTTAWA	CAN																		1	023	023	02	1	3.4	2	1	2	-10.2857142857143	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171110000000	http://ottawa.ctvnews.ca/police-issue-warrant-for-2015-robbery-suspect-1.3671249
705501075	20171110	201711	2017	2017.8493	CAN	CANADIAN	CAN																		0	033	033	03	1	5.2	7	1	7	0.68493150684932	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20171110000000	http://www.cbc.ca/news/canada/calgary/calgary-tim-hortons-poppy-doughnut-1.4396126
705501076	20171110	201711	2017	2017.8493	CAN	CANADA	CAN																		1	036	036	03	1	4.0	8	1	8	-1.34649910233393	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171110000000	http://www.middleeasteye.net/news/analysis-us-and-canadas-immigration-policies-moving-opposite-directions-1508371204
705501077	20171110	201711	2017	2017.8493	CAN	CANADA	CAN																		1	036	036	03	1	4.0	2	1	2	-1.34649910233393	3	Columbia University, New York, United States	US	USNY	NY061	40.809	-73.9613	947193	0								3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	20171110000000	http://www.middleeasteye.net/news/analysis-us-and-canadas-immigration-policies-moving-opposite-directions-1508371204
705501078	20171110	201711	2017	2017.8493	CAN	CANADIAN	CAN																		1	036	036	03	1	4.0	5	1	5	4.55764075067024	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20171110000000	http://www.thecaribbeancamera.com/black-lives-matter/views-on-news/
705501079	20171110	201711	2017	2017.8493	CAN	ONTARIO	CAN																		1	040	040	04	1	1.0	6	1	6	-3.3210332103321	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171110000000	http://www.brantfordexpositor.ca/2017/11/09/ndp-touts-help-for-violence-survivors
705501080	20171110	201711	2017	2017.8493	CAN	CANADA	CAN																		1	042	042	04	1	1.9	4	1	4	-6.94444444444444	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171110000000	http://www.cbc.ca/news/canada/british-columbia/police-motorcade-fallen-officer-1.4396047
705501081	20171110	201711	2017	2017.8493	CAN	NOVA SCOTIA	CAN																		0	042	042	04	1	1.9	6	1	6	-4.30416068866571	4	Kentville, Nova Scotia, Canada	CA	CA07	12630	45.0667	-64.5	-567180	0								4	Kentville, Nova Scotia, Canada	CA	CA07	12630	45.0667	-64.5	-567180	20171110000000	http://www.cumberlandnewsnow.com/living/how-did-world-war-one-impact-nova-scotia-160579/
705501082	20171110	201711	2017	2017.8493	CAN	CANADA	CAN																		1	042	042	04	1	1.9	2	1	2	-4.76190476190476	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171110000000	http://www.brantfordexpositor.ca/2017/11/09/solution-sought-to-mounting-drug-garbage
705501083	20171110	201711	2017	2017.8493	CAN	NOVA SCOTIA	CAN																		0	042	042	04	1	1.9	4	1	4	-4.30416068866571	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20171110000000	http://www.cumberlandnewsnow.com/living/how-did-world-war-one-impact-nova-scotia-160579/
705501084	20171110	201711	2017	2017.8493	CAN	CANADA	CAN																		0	043	043	04	1	2.8	10	1	10	0.41666666666667	4	Valemount, British Columbia, Canada	CA	CA02	154724	52.8333	-119.25	-575248	0								4	Valemount, British Columbia, Canada	CA	CA02	154724	52.8333	-119.25	-575248	20171110000000	https://www.grindtv.com/skiing/jumbo-sacred-land-or-ski-resort/
705501085	20171110	201711	2017	2017.8493	CAN	ONTARIO	CAN																		1	050	050	05	1	3.5	16	1	16	-6.6523605150215	4	Calabogie, Ontario, Canada	CA	CA08	12680	45.3	-76.7167	-561979	0								4	Calabogie, Ontario, Canada	CA	CA08	12680	45.3	-76.7167	-561979	20171110000000	http://ottawasun.com/news/local-news/accused-killer-adam-picard-seeks-leave-to-appeal-in-supreme-court/wcm/f8d5faee-054f-494e-96a3-5c6b6153b8b7
705501086	20171110	201711	2017	2017.8493	CAN	ONTARIO	CAN																		1	050	050	05	1	3.5	4	1	4	-6.6523605150215	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171110000000	http://ottawasun.com/news/local-news/accused-killer-adam-picard-seeks-leave-to-appeal-in-supreme-court/wcm/f8d5faee-054f-494e-96a3-5c6b6153b8b7
705501087	20171110	201711	2017	2017.8493	CAN	TORONTO	CAN																		1	051	051	05	1	3.4	13	2	13	10.2092724076638	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171110000000	http://www.advisor.ca/news/industry-news/sun-life-boss-wins-ceo-award-244740
705501088	20171110	201711	2017	2017.8493	CAN	CANADA	CAN																		0	070	070	07	2	7.0	12	6	12	-2.92295839926424	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171110000000	http://www.amarillosrockstation.com/news/louis-c-k-accused-of-sexual-misconduct-in-bombshell-report/
705501089	20171110	201711	2017	2017.8493	CAN	CANADA	CAN																		1	090	090	09	2	-2.0	5	1	5	-7.5	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171110000000	http://montrealgazette.com/news/local-news/sons-of-former-montreal-mafia-boss-implicated-in-major-rcmp-drug-bust
705501090	20171110	201711	2017	2017.8493	CAN	CANADA	CAN																		1	090	090	09	2	-2.0	10	2	10	-6.74358042635659	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171110000000	http://kitchener.ctvnews.ca/waterloo-man-arrested-in-rcmp-bust-linked-to-organized-crime-1.3671051
705501091	20171110	201711	2017	2017.8493	CAN	OTTAWA	CAN																		1	100	100	10	3	-5.0	2	1	2	-10.2857142857143	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171110000000	http://ottawa.ctvnews.ca/police-issue-warrant-for-2015-robbery-suspect-1.3671249
705501092	20171110	201711	2017	2017.8493	CAN	CANADA	CAN																		1	110	110	11	3	-2.0	10	1	10	-0.55096418732782	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171110000000	http://www.cd1059.com/news/mass-shooting/what-we-can-learn-about-gun-control-across-the-border
705501093	20171110	201711	2017	2017.8493	CAN	CANADIAN	CAN																		1	111	111	11	3	-2.0	3	1	3	0.68493150684932	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20171110000000	http://www.cbc.ca/news/canada/calgary/calgary-tim-hortons-poppy-doughnut-1.4396126
705501094	20171110	201711	2017	2017.8493	CAN	CANADA	CAN																		0	111	111	11	3	-2.0	2	1	2	3.37405468295521	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171110000000	http://www.macleans.ca/economy/business/why-do-companies-keep-messing-with-your-points/
705501095	20171110	201711	2017	2017.8493	CAN	ALBERTA	CAN																		1	193	193	19	4	-10.0	6	1	6	-3.37922403003754	4	Comox, British Columbia, Canada	CA	CA02	190729	49.6833	-124.933	-562908	0								4	Comox, British Columbia, Canada	CA	CA02	190729	49.6833	-124.933	-562908	20171110000000	http://www.comoxvalleyrecord.com/news/alberta-trucker-recounts-being-hijacked-in-b-c/
705501096	20171110	201711	2017	2017.8493	CAN	ALBERTA	CAN																		1	193	193	19	4	-10.0	2	1	2	-3.37922403003754	4	Kamloops, British Columbia, Canada	CA	CA02	12566	50.6667	-120.333	-566975	0								4	Comox, British Columbia, Canada	CA	CA02	190729	49.6833	-124.933	-562908	20171110000000	http://www.comoxvalleyrecord.com/news/alberta-trucker-recounts-being-hijacked-in-b-c/
705501097	20171110	201711	2017	2017.8493	CAN	ALBERTA	CAN																		1	193	193	19	4	-10.0	2	1	2	-3.37922403003754	4	Kamloops, British Columbia, Canada	CA	CA02	12566	50.6667	-120.333	-566975	0								4	Kamloops, British Columbia, Canada	CA	CA02	12566	50.6667	-120.333	-566975	20171110000000	http://www.comoxvalleyrecord.com/news/alberta-trucker-recounts-being-hijacked-in-b-c/
705501098	20171110	201711	2017	2017.8493	CAN	ONTARIO	CAN								AUS	AUSTRALIA	AUS								1	040	040	04	1	1.0	4	1	4	-3.3210332103321	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171110000000	http://www.brantfordexpositor.ca/2017/11/09/ndp-touts-help-for-violence-survivors
705501099	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								BUS	BUSINESS						BUS			1	010	010	01	1	0.0	4	2	4	2.41705631202664	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171110000000	http://ottawa.ctvnews.ca/feds-tout-expanded-parental-leave-new-caregiver-benefit-as-questions-remain-1.3670734
705501100	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								BUS	PRODUCER						BUS			1	010	010	01	1	0.0	2	1	2	0.41666666666667	4	Valemount, British Columbia, Canada	CA	CA02	154724	52.8333	-119.25	-575248	4	Valemount, British Columbia, Canada	CA	CA02	154724	52.8333	-119.25	-575248	4	Valemount, British Columbia, Canada	CA	CA02	154724	52.8333	-119.25	-575248	20171110000000	https://www.grindtv.com/skiing/jumbo-sacred-land-or-ski-resort/
705501101	20171110	201711	2017	2017.8493	CAN	CANADIAN	CAN								BUS	INDUSTRY						BUS			1	030	030	03	1	4.0	2	1	2	3.37405468295521	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171110000000	http://www.macleans.ca/economy/business/why-do-companies-keep-messing-with-your-points/
705501102	20171110	201711	2017	2017.8493	CAN	CANADIAN	CAN								BUS	ENTREPRENEUR						BUS			1	036	036	03	1	4.0	5	1	5	4.55764075067024	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20171110000000	http://www.thecaribbeancamera.com/black-lives-matter/views-on-news/
705501103	20171110	201711	2017	2017.8493	CAN	CANADIAN	CAN								BUS	ENTREPRENEUR						BUS			1	051	051	05	1	3.4	5	1	5	4.55764075067024	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171110000000	http://www.thecaribbeancamera.com/black-lives-matter/views-on-news/
705501104	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								BUS	BANK						BUS			1	071	071	07	2	7.4	10	1	10	-0.25	4	Etobicoke, Ontario, Canada	CA	CA08	12686	43.7	-79.5667	-564366	4	Etobicoke, Ontario, Canada	CA	CA08	12686	43.7	-79.5667	-564366	4	Etobicoke, Ontario, Canada	CA	CA08	12686	43.7	-79.5667	-564366	20171110000000	https://www.durhamregion.com/news-story/7913271-equitable-group-earnings-hit-by-funding-need/
705501105	20171110	201711	2017	2017.8493	CAN	OTTAWA	CAN								CANCOP	CANADA	CAN					COP			1	100	100	10	3	-5.0	8	1	8	-13.2188274153592	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171110000000	http://ottawasun.com/news/local-news/arrest-warrant-issued-after-west-end-pharmacy-robbery/wcm/98444316-e923-40b3-9816-be0f50a7b777
705501106	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								CANCRM	CANADA	CAN					CRM			1	173	173	17	4	-5.0	1	1	1	-7.5	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171110000000	http://montrealgazette.com/news/local-news/sons-of-former-montreal-mafia-boss-implicated-in-major-rcmp-drug-bust
705501107	20171110	201711	2017	2017.8493	CAN	MONTREAL	CAN								CANCRM	MONTREAL	CAN					CRM			1	190	190	19	4	-10.0	6	1	6	-7.5	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171110000000	http://montrealgazette.com/news/local-news/sons-of-former-montreal-mafia-boss-implicated-in-major-rcmp-drug-bust
705501108	20171110	201711	2017	2017.8493	CAN	CANADIAN	CAN								CANEDU	CANADA	CAN					EDU			1	043	043	04	1	2.8	2	1	2	2.59067357512953	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20171110000000	http://www.cbc.ca/news/canada/saskatchewan/retired-reservist-labour-minister-legislation-denied-pension-1.4396039
705501109	20171110	201711	2017	2017.8493	CAN	CANADIAN	CAN								CANGOV	CANADA	CAN					GOV			0	030	030	03	1	4.0	4	1	4	-1.34649910233393	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171110000000	http://www.middleeasteye.net/news/analysis-us-and-canadas-immigration-policies-moving-opposite-directions-1508371204
705501110	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								CANJUD	CANADA	CAN					JUD			0	036	036	03	1	4.0	4	1	4	-1.71358629130967	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171110000000	https://www.durhamregion.com/news-story/7913265-big-tobacco-wants-competitive-nicotine-products/
705501111	20171110	201711	2017	2017.8493	CAN	SASKATCHEWAN	CAN								CANMIL	CANADA	CAN					MIL			1	042	042	04	1	1.9	2	1	2	2.59067357512953	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20171110000000	http://www.cbc.ca/news/canada/saskatchewan/retired-reservist-labour-minister-legislation-denied-pension-1.4396039
705501112	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								COP	POLICE						COP			0	040	040	04	1	1.0	8	2	8	-4.13091769009527	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171110000000	http://www.ktxs.com/news/politics/mystery-deepens-surrounding-rand-paul-injury/653997647
705501113	20171110	201711	2017	2017.8493	CAN	OTTAWA	CAN								COP	POLICE OFFICER						COP			1	051	051	05	1	3.4	4	1	4	-3.09278350515463	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171110000000	http://ottawa.ctvnews.ca/police-dog-helps-save-suicidal-woman-1.3671256
705501114	20171110	201711	2017	2017.8493	CAN	ONTARIO	CAN								COP	POLICE						COP			1	090	090	09	2	-2.0	5	1	5	-7.5	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171110000000	http://montrealgazette.com/news/local-news/sons-of-former-montreal-mafia-boss-implicated-in-major-rcmp-drug-bust
705501115	20171110	201711	2017	2017.8493	CAN	ONTARIO	CAN								COP	POLICE						COP			1	090	090	09	2	-2.0	10	2	10	-6.74358042635659	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171110000000	http://kitchener.ctvnews.ca/waterloo-man-arrested-in-rcmp-bust-linked-to-organized-crime-1.3671051
705501116	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								CVL	RESIDENTS						CVL			0	020	020	02	1	3.0	4	1	4	-4.76190476190476	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171110000000	http://www.brantfordexpositor.ca/2017/11/09/solution-sought-to-mounting-drug-garbage
705501117	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								CVL	RESIDENTS						CVL			0	041	041	04	1	1.0	4	1	4	-4.76190476190476	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171110000000	http://www.brantfordexpositor.ca/2017/11/09/solution-sought-to-mounting-drug-garbage
705501118	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								CVL	NEIGHBORHOOD						CVL			1	051	051	05	1	3.4	8	2	8	-4.13091769009527	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171110000000	http://www.ktxs.com/news/politics/mystery-deepens-surrounding-rand-paul-injury/653997647
705501119	20171110	201711	2017	2017.8493	CAN	CANADIAN	CAN								GOV	GOVERNMENT						GOV			1	081	081	08	2	5.0	10	1	10	-1.71358629130967	4	Etobicoke, Ontario, Canada	CA	CA08	12686	43.7	-79.5667	-564366	4	Etobicoke, Ontario, Canada	CA	CA08	12686	43.7	-79.5667	-564366	4	Etobicoke, Ontario, Canada	CA	CA08	12686	43.7	-79.5667	-564366	20171110000000	https://www.durhamregion.com/news-story/7913265-big-tobacco-wants-competitive-nicotine-products/
705501120	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								MIL	COMMANDING OFFICER						MIL			1	020	020	02	1	3.0	4	1	4	2.18579234972677	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171110000000	http://www.cumberlandnewsnow.com/news/shelburne-county-coast-guard-member-awarded-for-bravery-after-jumping-into-rough-sea-to-save-sailor-160633/
705501121	20171110	201711	2017	2017.8493	CAN	CALGARY	CAN								MNCCAN	TIM HORTONS	CAN					MNC			1	011	011	01	1	-0.1	10	1	10	0.68493150684932	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20171110000000	http://www.cbc.ca/news/canada/calgary/calgary-tim-hortons-poppy-doughnut-1.4396126
705501122	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								REL	ABBOT									1	043	043	04	1	2.8	1	1	1	-6.94444444444444	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	20171110000000	http://www.cbc.ca/news/canada/british-columbia/police-motorcade-fallen-officer-1.4396047
705501123	20171110	201711	2017	2017.8493	CAN	CANADA	CAN								REL	ABBOT									1	043	043	04	1	2.8	1	1	1	-6.94444444444444	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171110000000	http://www.cbc.ca/news/canada/british-columbia/police-motorcade-fallen-officer-1.4396047
