704859307	20171108	201711	2017	2017.8438											AGR	FARMER						AGR			0	020	020	02	1	3.0	5	1	5	0.56179775280899	0								4	Mahad, Maharashtra, India	IN	IN16	17777	18.0833	73.4167	-2103079	4	Mahad, Maharashtra, India	IN	IN16	17777	18.0833	73.4167	-2103079	20171108031500	http://www.moneycontrol.com/news/business/news-live-axis-bank-to-consider-raising-1bn-on-nov-10-says-report-2432409.html
704859308	20171108	201711	2017	2017.8438											AGR	FARMER						AGR			1	036	036	03	1	4.0	20	2	20	-0.661522303585495	0								0								0								20171108031500	http://syvnews.com/news/local/county-food-bank-issues-urgent-call-for-turkey-donations-birds/article_36e5aabd-cf5e-5dab-852c-bd0ca4b8c373.html
704859309	20171108	201711	2017	2017.8438											AGR	FISHER						AGR			1	046	046	04	1	7.0	3	1	3	1.41414141414141	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171108031500	http://www.tnp.sg/entertainment/movies/gadot-does-wonder-woman-justice
704859310	20171108	201711	2017	2017.8438											AGR	FARM WORKER						AGR			0	046	046	04	1	7.0	5	1	5	-1.28342245989305	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108031500	http://wildsingaporenews.blogspot.com/2017/11/farmers-must-stop-antibiotics-use-in.html
704859311	20171108	201711	2017	2017.8438											AGR	FARMER						AGR			0	130	130	13	3	-4.4	10	1	10	0.56179775280899	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171108031500	http://www.moneycontrol.com/news/business/news-live-axis-bank-to-consider-raising-1bn-on-nov-10-says-report-2432409.html
704859312	20171108	201711	2017	2017.8438											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	2	1	2	-1.4516129032258	0								4	Bullecourt, Nord-Pas-de-Calais, France	FR	FRB4	16315	50.1912	2.92814	-1415761	4	Bullecourt, Nord-Pas-de-Calais, France	FR	FRB4	16315	50.1912	2.92814	-1415761	20171108031500	http://thenewdaily.com.au/news/national/2017/11/08/battlefield-battlefield-wind-farm/
704859313	20171108	201711	2017	2017.8438											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	4	1	4	2.35849056603774	0								4	Launceston, Tasmania, Australia	AS	AS06	5346	-41.4388	147.135	-1583138	4	Launceston, Tasmania, Australia	AS	AS06	5346	-41.4388	147.135	-1583138	20171108031500	http://www.examiner.com.au/story/5040492/we-loved-launceston-kong-family-say-goodbye-to-launceston/
704859314	20171108	201711	2017	2017.8438											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	2	1	2	-1.4516129032258	0								4	Lone Pine, New South Wales, Australia	AS	AS02	4968	-28.5667	153.533	-1584334	4	Lone Pine, New South Wales, Australia	AS	AS02	4968	-28.5667	153.533	-1584334	20171108031500	http://thenewdaily.com.au/news/national/2017/11/08/battlefield-battlefield-wind-farm/
704859315	20171108	201711	2017	2017.8438											AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	2	1	2	1.3953488372093	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108031500	https://finance.townhall.com/columnists/nicholasvardy/2017/11/07/learn-these-lessons-from-the-50year-career-of-an-investing-grand-master-n2406278
704859316	20171108	201711	2017	2017.8438											AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	8	1	8	1.3953488372093	0								4	James Park, New South Wales, Australia	AS	AS02	5112	-33.9302	150.9	11353448	4	James Park, New South Wales, Australia	AS	AS02	5112	-33.9302	150.9	11353448	20171108031500	https://finance.townhall.com/columnists/nicholasvardy/2017/11/07/learn-these-lessons-from-the-50year-career-of-an-investing-grand-master-n2406278
704859317	20171108	201711	2017	2017.8438											AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	2	1	2	1.3953488372093	0								4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171108031500	https://finance.townhall.com/columnists/nicholasvardy/2017/11/07/learn-these-lessons-from-the-50year-career-of-an-investing-grand-master-n2406278
704859318	20171108	201711	2017	2017.8438											AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	8	1	8	1.3953488372093	0								4	James Park, New South Wales, Australia	AS	AS02	5112	-33.9302	150.9	11353448	4	James Park, New South Wales, Australia	AS	AS02	5112	-33.9302	150.9	11353448	20171108031500	https://finance.townhall.com/columnists/nicholasvardy/2017/11/07/learn-these-lessons-from-the-50year-career-of-an-investing-grand-master-n2406278
704859319	20171108	201711	2017	2017.8438											AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	6	1	6	1.90476190476191	0								4	South Gladstone, Victoria, Australia	AS	AS07	5424	-37.9176	146.479	11455825	4	South Gladstone, Victoria, Australia	AS	AS07	5424	-37.9176	146.479	11455825	20171108031500	https://www.gladstoneobserver.com.au/classifieds/ad/2798238/
704859320	20171108	201711	2017	2017.8438											AUS	AUSTRALIA	AUS								1	084	084	08	2	7.0	4	1	4	-0.28490028490029	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171108031500	http://y105music.com/iggy-azalea-new-album-name-new-songs/
704859321	20171108	201711	2017	2017.8438											AUS	AUSTRALIA	AUS								0	1243	124	12	3	-4.0	6	1	6	-7.17131474103586	0								4	Parramatta, New South Wales, Australia	AS	AS02	5066	-33.8167	151	-1594034	4	Parramatta, New South Wales, Australia	AS	AS02	5066	-33.8167	151	-1594034	20171108031500	http://www.bordermail.com.au/story/5042490/man-arrested-after-calculated-execution-of-underworld-figure-in-his-bed/
704859322	20171108	201711	2017	2017.8438											AUS	AUSTRALIA	AUS								1	160	160	16	4	-4.0	4	1	4	-4.06189555125725	0								4	Wangaratta, Victoria, Australia	AS	AS07	5422	-36.3585	146.321	-1607709	4	Wangaratta, Victoria, Australia	AS	AS07	5422	-36.3585	146.321	-1607709	20171108031500	http://www.dailymail.co.uk/news/article-5060461/Horse-trainer-pepper-sprayed-police-Melbourne-Cup.html
704859323	20171108	201711	2017	2017.8438											AUS	AUSTRALIA	AUS								1	173	173	17	4	-5.0	4	1	4	-7.17131474103586	0								4	Mortlake, New South Wales, Australia	AS	AS02	143252	-33.85	151.117	-1589002	4	Mortlake, New South Wales, Australia	AS	AS02	143252	-33.85	151.117	-1589002	20171108031500	http://www.bordermail.com.au/story/5042490/man-arrested-after-calculated-execution-of-underworld-figure-in-his-bed/
704859324	20171108	201711	2017	2017.8438											AUS	AUSTRALIA	AUS								1	190	190	19	4	-10.0	4	1	4	-7.17131474103586	0								4	Mortlake, New South Wales, Australia	AS	AS02	143252	-33.85	151.117	-1589002	4	Mortlake, New South Wales, Australia	AS	AS02	143252	-33.85	151.117	-1589002	20171108031500	http://www.bordermail.com.au/story/5042490/man-arrested-after-calculated-execution-of-underworld-figure-in-his-bed/
704859325	20171108	201711	2017	2017.8438											BEL	BELGIUM	BEL								1	040	040	04	1	1.0	1	1	1	1.19760479041916	0								1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171108031500	http://www.theweek.in/news/india/terrorism-global-concern-international-cooperation.html
704859326	20171108	201711	2017	2017.8438											BRA	BRAZIL	BRA								1	036	036	03	1	4.0	2	1	2	-2.89330922242315	0								4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	20171108031500	https://www.mmafighting.com/2017/11/7/16617294/bethe-correia-details-eye-injury-sets-timeline-ufc-return-irene-aldana
704859327	20171108	201711	2017	2017.8438											BRA	BRAZIL	BRA								1	036	036	03	1	4.0	2	1	2	-2.89330922242315	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171108031500	https://www.mmafighting.com/2017/11/7/16617294/bethe-correia-details-eye-injury-sets-timeline-ufc-return-irene-aldana
704859328	20171108	201711	2017	2017.8438											BUS	CORPORATION						BUS			1	030	030	03	1	4.0	2	1	2	0.59171597633136	0								3	Forrest County, Mississippi, United States	US	USMS		31.3143	-89.2942	695742	3	Forrest County, Mississippi, United States	US	USMS		31.3143	-89.2942	695742	20171108031500	http://www.wdam.com/story/36788694/hattiesburg-announces-legal-action-against-stion-corporation
704859329	20171108	201711	2017	2017.8438											BUS	COMPANY						BUS			0	036	036	03	1	4.0	10	1	10	-1.30331753554503	0								1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20171108031500	https://finance.yahoo.com/news/why-oil-prices-keep-moving-230000289.html
704859330	20171108	201711	2017	2017.8438											BUS	TRADER						BUS			0	040	040	04	1	1.0	4	1	4	0.56179775280899	0								4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20171108031500	http://www.moneycontrol.com/news/business/news-live-axis-bank-to-consider-raising-1bn-on-nov-10-says-report-2432409.html
704859331	20171108	201711	2017	2017.8438											BUS	BUSINESS						BUS			1	040	040	04	1	1.0	4	1	4	0.45787545787545	0								3	Cool Ridge, West Virginia, United States	US	USWV		37.6582	-81.0956	1537605	3	Cool Ridge, West Virginia, United States	US	USWV		37.6582	-81.0956	1537605	20171108031500	http://www.register-herald.com/news/three-young-west-virginians-discuss-their-startups/article_5982f154-c41c-11e7-b4ae-876741083ef0.html
704859332	20171108	201711	2017	2017.8438											BUS	BUSINESS						BUS			0	040	040	04	1	1.0	6	1	6	3.26409495548961	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171108031500	http://delawarebusinessnow.com/2017/11/details-offered-grow-delaware-fund/
704859333	20171108	201711	2017	2017.8438											BUS	BUSINESS						BUS			1	042	042	04	1	1.9	10	1	10	-1.30331753554503	0								1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20171108031500	https://finance.yahoo.com/news/why-oil-prices-keep-moving-230000289.html
704859334	20171108	201711	2017	2017.8438											BUS	COMPANIES						BUS			1	050	050	05	1	3.5	5	1	5	-3.1404958677686	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171108031500	http://www.dispatch.com/news/20171107/ohioans-nix-controversial-drug-price-issue
704859335	20171108	201711	2017	2017.8438											BUS	ENTREPRENEUR						BUS			1	060	060	06	2	6.0	2	1	2	-2.48901903367496	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171108031500	http://techwireasia.com/2017/11/despite-govt-concerns-vietnamese-business-owners-thrive-facebook/
704859336	20171108	201711	2017	2017.8438											BUS	INVESTOR						BUS			1	061	061	06	2	6.4	4	1	4	-6.26598465473146	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171108031500	https://www.bloomberg.com/quicktake/bail-in
704859337	20171108	201711	2017	2017.8438											BUS	INVESTOR						BUS			1	061	061	06	2	6.4	6	1	6	-6.26598465473146	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	1	Italy	IT	IT		42.833333	12.833333	IT	20171108031500	https://www.bloomberg.com/quicktake/bail-in
704859338	20171108	201711	2017	2017.8438											BUS	PRODUCER						BUS			1	112	112	11	3	-2.0	1	1	1	-3.10378273520854	0								3	Adelphia, New Jersey, United States	US	USNJ	NJ025	40.2182	-74.2563	874260	3	Adelphia, New Jersey, United States	US	USNJ	NJ025	40.2182	-74.2563	874260	20171108031500	https://www.bloomberg.com/news/articles/2017-11-08/super-lawyer-boies-entangled-in-intrigue-over-harvey-weinstein
704859339	20171108	201711	2017	2017.8438											CHN	CHINESE	CHN								1	020	020	02	1	3.0	2	1	2	2.39099859353024	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171108031500	http://english.china.com/news/business/56/20171108/1119991.html
704859340	20171108	201711	2017	2017.8438											CHN	SHANGHAI	CHN								1	036	036	03	1	4.0	10	1	10	-0.33557046979866	0								4	Xuelong, Guangdong, China	CH	CH30	13046	23.4652	116.65	9200270	4	Xuelong, Guangdong, China	CH	CH30	13046	23.4652	116.65	9200270	20171108031500	http://en.people.cn/n3/2017/1108/c202936-9289892.html
704859341	20171108	201711	2017	2017.8438											CHN	CHINA	CHN								0	042	042	04	1	1.9	2	1	2	-0.85313833028641	0								4	Hong Kong Special Administrative Region, Hong Kong (general), Hong Kong	HK	HK00	13031	22.25	114.167	-1353148	1	China	CH	CH		35	105	CH	20171108031500	http://www.dw.com/en/one-year-after-demonetization-has-india-eliminated-black-money/a-41276486
704859342	20171108	201711	2017	2017.8438											CHN	CHINA	CHN								0	042	042	04	1	1.9	1	1	1	-0.85313833028641	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171108031500	http://www.dw.com/en/one-year-after-demonetization-has-india-eliminated-black-money/a-41276486
704859343	20171108	201711	2017	2017.8438											CHN	CHINESE	CHN								1	051	051	05	1	3.4	4	1	2	0	0								1	China	CH	CH		35	105	CH	1	Japan	JA	JA		36	138	JA	20171108031500	https://www.androidcentral.com/twitter-rolling-out-280-character-tweets
704859344	20171108	201711	2017	2017.8438											COP	POLICE						COP			0	014	014	01	1	0.0	5	1	5	-3.51437699680511	0								4	Rio Bongo, Costa Rica (general), Costa Rica	CS	CS00	14530	9.72686	-85.2173	-1106289	4	Rio Bongo, Costa Rica (general), Costa Rica	CS	CS00	14530	9.72686	-85.2173	-1106289	20171108031500	http://www.ticotimes.net/travel/santa-teresa-women-sexually-assaulted-at-river-crossing
704859345	20171108	201711	2017	2017.8438											COP	POLICE						COP			0	025	025	02	1	-0.3	10	1	10	-3.9647577092511	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171108031500	http://www.oregonlive.com/forest-grove/index.ssf/2017/11/rudeness_is_still_legal_forest.html
704859346	20171108	201711	2017	2017.8438											COP	DEPUTY						COP			1	190	190	19	4	-10.0	5	1	5	-10.4868913857678	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108031500	https://1190kex.iheart.com/content/2017-11-07-pursuit-suspect-rams-patrol-cars/
704859347	20171108	201711	2017	2017.8438											COP	POLICE						COP			1	193	193	19	4	-10.0	5	1	5	-9.4972067039106	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171108031500	http://www.theeagle.com/news/nation/police-suspects-shot-wounded-during-exchange-of-gunfire/article_e7a4dee9-1c7f-5283-a3fc-758f7e3e5284.html
704859348	20171108	201711	2017	2017.8438											CRM	ROBBER						CRM			0	046	046	04	1	7.0	10	1	10	-3.51437699680511	0								4	Rio Bongo, Costa Rica (general), Costa Rica	CS	CS00	14530	9.72686	-85.2173	-1106289	4	Rio Bongo, Costa Rica (general), Costa Rica	CS	CS00	14530	9.72686	-85.2173	-1106289	20171108031500	http://www.ticotimes.net/travel/santa-teresa-women-sexually-assaulted-at-river-crossing
704859349	20171108	201711	2017	2017.8438											CUB	CUBAN	CUB								0	190	190	19	4	-10.0	6	1	6	-4.00582665695557	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171108031500	http://www.progressnewspaper.org/Content/News/News/Article/-No-veteran-anywhere-should-go-unrecognized-/198/1182/195676
704859350	20171108	201711	2017	2017.8438											CUB	CUBAN	CUB								0	190	190	19	4	-10.0	1	1	1	-4.00582665695557	0								3	Paulding County, Ohio, United States	US	USOH		41.1167	-84.5833	1074075	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171108031500	http://www.progressnewspaper.org/Content/News/News/Article/-No-veteran-anywhere-should-go-unrecognized-/198/1182/195676
704859351	20171108	201711	2017	2017.8438											CVL	COMMUNITY						CVL			0	010	010	01	1	0.0	5	1	5	-8.50869167429093	0								3	Alameda County, California, United States	US	USCA		37.5999	-121.884	1675839	3	Alameda County, California, United States	US	USCA		37.5999	-121.884	1675839	20171108031500	http://sfbayview.com/2017/11/glenn-dyer-jail-hunger-strike-we-have-people-that-are-only-getting-out-of-cell-twice-a-month/
704859352	20171108	201711	2017	2017.8438											CVL	VOTER						CVL			1	040	040	04	1	1.0	2	1	2	0	0								3	Tampa Bay, Florida, United States	US	USFL		27.765	-82.5825	294169	3	Tampa Bay, Florida, United States	US	USFL		27.765	-82.5825	294169	20171108031500	http://www.tampabay.com/news/politics/St-Pete-Council-District-4-Darden-Rice-cruises-to-re-election_162391612
704859353	20171108	201711	2017	2017.8438											CVL	RESIDENTS						CVL			0	043	043	04	1	2.8	5	1	5	2.51256281407035	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171108031500	http://tradearabia.com/news/TTN_332319.html
704859354	20171108	201711	2017	2017.8438											CVL	TRAVELER						CVL			1	051	051	05	1	3.4	5	1	5	0.58479532163742	0								3	Kansas City International Airport, Missouri, United States	US	USMO		39.2976	-94.7139	758755	3	Kansas City International Airport, Missouri, United States	US	USMO		39.2976	-94.7139	758755	20171108031500	http://www.ledger-enquirer.com/news/business/article183246516.html
704859355	20171108	201711	2017	2017.8438											CVL	INDIGENOUS PEOPLE						CVL			1	052	052	05	1	3.5	5	1	5	1.34770889487871	0								0								0								20171108031500	http://www.cbc.ca/news/canada/sudbury/one-on-one-with-markus-angela-recollet-1.4391525
704859356	20171108	201711	2017	2017.8438											CVL	VOTER						CVL			1	060	060	06	2	6.0	1	1	1	-3.04147465437788	0								3	Tampa Bay, Florida, United States	US	USFL		27.765	-82.5825	294169	3	Tampa Bay, Florida, United States	US	USFL		27.765	-82.5825	294169	20171108031500	http://www.tampabay.com/news/politics/Penny-for-Pinellas-Voters-overwhelmingly-pass-the-tax-for-another-decade-_162390702
704859357	20171108	201711	2017	2017.8438											CVL	ENGINEER						CVL			0	112	112	11	3	-2.0	20	2	20	-3.28605084912144	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171108031500	http://www.france24.com/en/20171108-uber-chief-urges-workers-do-right-thing
704859358	20171108	201711	2017	2017.8438											CVL	POPULATION						CVL			0	173	173	17	4	-5.0	1	1	1	-8.50869167429093	0								3	San Francisco Bay, California, United States	US	USCA		37.7083	-122.28	1654951	3	San Francisco Bay, California, United States	US	USCA		37.7083	-122.28	1654951	20171108031500	http://sfbayview.com/2017/11/glenn-dyer-jail-hunger-strike-we-have-people-that-are-only-getting-out-of-cell-twice-a-month/
704859359	20171108	201711	2017	2017.8438											CVL	POPULATION						CVL			0	173	173	17	4	-5.0	1	1	1	-8.50869167429093	0								3	Alameda County, California, United States	US	USCA		37.5999	-121.884	1675839	3	San Francisco Bay, California, United States	US	USCA		37.7083	-122.28	1654951	20171108031500	http://sfbayview.com/2017/11/glenn-dyer-jail-hunger-strike-we-have-people-that-are-only-getting-out-of-cell-twice-a-month/
704859360	20171108	201711	2017	2017.8438											CVL	POPULATION						CVL			0	173	173	17	4	-5.0	1	1	1	-8.50869167429093	0								3	Alameda County, California, United States	US	USCA		37.5999	-121.884	1675839	3	Alameda County, California, United States	US	USCA		37.5999	-121.884	1675839	20171108031500	http://sfbayview.com/2017/11/glenn-dyer-jail-hunger-strike-we-have-people-that-are-only-getting-out-of-cell-twice-a-month/
704859361	20171108	201711	2017	2017.8438											CVLOPP	COMMUNITY						CVL	OPP		1	190	190	19	4	-10.0	5	1	5	0.56497175141243	0								0								0								20171108031500	https://patch.com/pennsylvania/pittsburgh/pittsburgh-mayor-bill-peduto-easily-wins-2nd-term
