703995341	20171029	201710	2017	2017.8192	JPN	JAPAN	JPN								VNM	VIETNAM	VNM								1	036	036	03	1	4.0	4	1	4	-2.39520958083832	1	Japan	JA	JA		36	138	JA	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995342	20171029	201710	2017	2017.8192	JPN	JAPAN	JPN								VNM	VIETNAM	VNM								1	042	042	04	1	1.9	1	1	1	-2.39520958083832	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	China	CH	CH		35	105	CH	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995343	20171029	201710	2017	2017.8192	JPN	JAPAN	JPN								VNM	VIETNAM	VNM								1	042	042	04	1	1.9	2	1	2	-2.39520958083832	1	China	CH	CH		35	105	CH	1	Philippines	RP	RP		13	122	RP	1	China	CH	CH		35	105	CH	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995344	20171029	201710	2017	2017.8192	JPN	JAPAN	JPN								VNM	VIETNAM	VNM								1	042	042	04	1	1.9	4	1	4	-2.39520958083832	1	Japan	JA	JA		36	138	JA	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	China	CH	CH		35	105	CH	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995345	20171029	201710	2017	2017.8192	JPN	JAPAN	JPN								VNM	VIETNAM	VNM								1	043	043	04	1	2.8	1	1	1	-2.39520958083832	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	China	CH	CH		35	105	CH	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995346	20171029	201710	2017	2017.8192	JPN	JAPAN	JPN								VNM	VIETNAM	VNM								1	043	043	04	1	2.8	2	1	2	-2.39520958083832	1	China	CH	CH		35	105	CH	1	Philippines	RP	RP		13	122	RP	1	China	CH	CH		35	105	CH	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995347	20171029	201710	2017	2017.8192	JPN	JAPAN	JPN								VNM	VIETNAM	VNM								1	043	043	04	1	2.8	4	1	4	-2.39520958083832	1	Japan	JA	JA		36	138	JA	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	China	CH	CH		35	105	CH	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995348	20171029	201710	2017	2017.8192	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								1	042	042	04	1	1.9	1	1	1	-2.39520958083832	1	China	CH	CH		35	105	CH	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995349	20171029	201710	2017	2017.8192	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	-2.39520958083832	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995350	20171029	201710	2017	2017.8192	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								1	042	042	04	1	1.9	4	1	4	-2.39520958083832	1	South Korea	KS	KS		37	127.5	KS	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995351	20171029	201710	2017	2017.8192	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								1	043	043	04	1	2.8	1	1	1	-2.39520958083832	1	China	CH	CH		35	105	CH	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995352	20171029	201710	2017	2017.8192	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								1	043	043	04	1	2.8	2	1	2	-2.39520958083832	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995353	20171029	201710	2017	2017.8192	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								1	043	043	04	1	2.8	4	1	4	-2.39520958083832	1	South Korea	KS	KS		37	127.5	KS	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995354	20171029	201710	2017	2017.8192	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								1	036	036	03	1	4.0	1	1	1	-2.39520958083832	1	China	CH	CH		35	105	CH	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995355	20171029	201710	2017	2017.8192	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								1	036	036	03	1	4.0	2	1	2	-2.39520958083832	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995356	20171029	201710	2017	2017.8192	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								1	036	036	03	1	4.0	4	1	4	-2.39520958083832	1	South Korea	KS	KS		37	127.5	KS	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995357	20171029	201710	2017	2017.8192	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								1	042	042	04	1	1.9	1	1	1	-2.39520958083832	1	China	CH	CH		35	105	CH	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995358	20171029	201710	2017	2017.8192	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								1	042	042	04	1	1.9	2	1	2	-2.39520958083832	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995359	20171029	201710	2017	2017.8192	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								1	042	042	04	1	1.9	4	1	4	-2.39520958083832	1	South Korea	KS	KS		37	127.5	KS	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995360	20171029	201710	2017	2017.8192	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								1	043	043	04	1	2.8	1	1	1	-2.39520958083832	1	China	CH	CH		35	105	CH	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995361	20171029	201710	2017	2017.8192	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								1	043	043	04	1	2.8	2	1	2	-2.39520958083832	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995362	20171029	201710	2017	2017.8192	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								1	043	043	04	1	2.8	4	1	4	-2.39520958083832	1	South Korea	KS	KS		37	127.5	KS	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995363	20171029	201710	2017	2017.8192	KOR	SOUTH KOREA	KOR								PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	1	1	1	-2.39520958083832	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995364	20171029	201710	2017	2017.8192	KOR	SOUTH KOREA	KOR								PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	2	1	2	-2.39520958083832	1	Japan	JA	JA		36	138	JA	1	Philippines	RP	RP		13	122	RP	1	China	CH	CH		35	105	CH	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995365	20171029	201710	2017	2017.8192	KOR	SOUTH KOREA	KOR								PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	4	1	4	-2.39520958083832	1	South Korea	KS	KS		37	127.5	KS	1	Philippines	RP	RP		13	122	RP	1	China	CH	CH		35	105	CH	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995366	20171029	201710	2017	2017.8192	KOR	SOUTH KOREA	KOR								PHL	PHILIPPINE	PHL								1	043	043	04	1	2.8	1	1	1	-2.39520958083832	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995367	20171029	201710	2017	2017.8192	KOR	SOUTH KOREA	KOR								PHL	PHILIPPINE	PHL								1	043	043	04	1	2.8	2	1	2	-2.39520958083832	1	Japan	JA	JA		36	138	JA	1	Philippines	RP	RP		13	122	RP	1	China	CH	CH		35	105	CH	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995368	20171029	201710	2017	2017.8192	KOR	SOUTH KOREA	KOR								PHL	PHILIPPINE	PHL								1	043	043	04	1	2.8	4	1	4	-2.39520958083832	1	South Korea	KS	KS		37	127.5	KS	1	Philippines	RP	RP		13	122	RP	1	China	CH	CH		35	105	CH	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995369	20171029	201710	2017	2017.8192	KOR	SOUTH KOREA	KOR								VNM	VIETNAM	VNM								1	036	036	03	1	4.0	1	1	1	-2.39520958083832	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	Philippines	RP	RP		13	122	RP	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995370	20171029	201710	2017	2017.8192	KOR	SOUTH KOREA	KOR								VNM	VIETNAM	VNM								1	036	036	03	1	4.0	2	1	2	-2.39520958083832	1	Japan	JA	JA		36	138	JA	1	Philippines	RP	RP		13	122	RP	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995371	20171029	201710	2017	2017.8192	KOR	SOUTH KOREA	KOR								VNM	VIETNAM	VNM								1	036	036	03	1	4.0	4	1	4	-2.39520958083832	1	South Korea	KS	KS		37	127.5	KS	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995372	20171029	201710	2017	2017.8192	KOR	SOUTH KOREA	KOR								VNM	VIETNAM	VNM								1	042	042	04	1	1.9	1	1	1	-2.39520958083832	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995373	20171029	201710	2017	2017.8192	KOR	SOUTH KOREA	KOR								VNM	VIETNAM	VNM								1	042	042	04	1	1.9	2	1	2	-2.39520958083832	1	Japan	JA	JA		36	138	JA	1	Philippines	RP	RP		13	122	RP	1	China	CH	CH		35	105	CH	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995374	20171029	201710	2017	2017.8192	KOR	SOUTH KOREA	KOR								VNM	VIETNAM	VNM								1	042	042	04	1	1.9	4	1	4	-2.39520958083832	1	South Korea	KS	KS		37	127.5	KS	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	China	CH	CH		35	105	CH	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995375	20171029	201710	2017	2017.8192	KOR	SOUTH KOREA	KOR								VNM	VIETNAM	VNM								1	043	043	04	1	2.8	1	1	1	-2.39520958083832	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995376	20171029	201710	2017	2017.8192	KOR	SOUTH KOREA	KOR								VNM	VIETNAM	VNM								1	043	043	04	1	2.8	2	1	2	-2.39520958083832	1	Japan	JA	JA		36	138	JA	1	Philippines	RP	RP		13	122	RP	1	China	CH	CH		35	105	CH	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995377	20171029	201710	2017	2017.8192	KOR	SOUTH KOREA	KOR								VNM	VIETNAM	VNM								1	043	043	04	1	2.8	4	1	4	-2.39520958083832	1	South Korea	KS	KS		37	127.5	KS	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	China	CH	CH		35	105	CH	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995378	20171029	201710	2017	2017.8192	PHL	PHILIPPINE	PHL								CHN	CHINA	CHN								1	042	042	04	1	1.9	1	1	1	-2.39520958083832	1	China	CH	CH		35	105	CH	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995379	20171029	201710	2017	2017.8192	PHL	PHILIPPINE	PHL								CHN	CHINA	CHN								1	042	042	04	1	1.9	6	1	6	-2.39520958083832	1	Philippines	RP	RP		13	122	RP	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995380	20171029	201710	2017	2017.8192	PHL	PHILIPPINE	PHL								CHN	CHINA	CHN								1	043	043	04	1	2.8	1	1	1	-2.39520958083832	1	China	CH	CH		35	105	CH	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995381	20171029	201710	2017	2017.8192	PHL	PHILIPPINE	PHL								CHN	CHINA	CHN								1	043	043	04	1	2.8	6	1	6	-2.39520958083832	1	Philippines	RP	RP		13	122	RP	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995382	20171029	201710	2017	2017.8192	PHL	PHILIPPINE	PHL								JPN	JAPAN	JPN								1	036	036	03	1	4.0	1	1	1	-2.39520958083832	1	China	CH	CH		35	105	CH	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995383	20171029	201710	2017	2017.8192	PHL	PHILIPPINE	PHL								JPN	JAPAN	JPN								1	036	036	03	1	4.0	2	1	2	-2.39520958083832	1	Philippines	RP	RP		13	122	RP	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995384	20171029	201710	2017	2017.8192	PHL	PHILIPPINE	PHL								JPN	JAPAN	JPN								1	036	036	03	1	4.0	4	1	4	-2.39520958083832	1	Philippines	RP	RP		13	122	RP	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995385	20171029	201710	2017	2017.8192	PHL	PHILIPPINE	PHL								JPN	JAPAN	JPN								1	042	042	04	1	1.9	1	1	1	-2.39520958083832	1	China	CH	CH		35	105	CH	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995386	20171029	201710	2017	2017.8192	PHL	PHILIPPINE	PHL								JPN	JAPAN	JPN								1	042	042	04	1	1.9	2	1	2	-2.39520958083832	1	Philippines	RP	RP		13	122	RP	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995387	20171029	201710	2017	2017.8192	PHL	PHILIPPINE	PHL								JPN	JAPAN	JPN								1	042	042	04	1	1.9	4	1	4	-2.39520958083832	1	Philippines	RP	RP		13	122	RP	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995388	20171029	201710	2017	2017.8192	PHL	PHILIPPINE	PHL								JPN	JAPAN	JPN								1	043	043	04	1	2.8	1	1	1	-2.39520958083832	1	China	CH	CH		35	105	CH	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995389	20171029	201710	2017	2017.8192	PHL	PHILIPPINE	PHL								JPN	JAPAN	JPN								1	043	043	04	1	2.8	2	1	2	-2.39520958083832	1	Philippines	RP	RP		13	122	RP	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995390	20171029	201710	2017	2017.8192	PHL	PHILIPPINE	PHL								JPN	JAPAN	JPN								1	043	043	04	1	2.8	4	1	4	-2.39520958083832	1	Philippines	RP	RP		13	122	RP	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995391	20171029	201710	2017	2017.8192	PHL	PHILIPPINE	PHL								KOR	SOUTH KOREA	KOR								1	042	042	04	1	1.9	1	1	1	-2.39520958083832	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995392	20171029	201710	2017	2017.8192	PHL	PHILIPPINE	PHL								KOR	SOUTH KOREA	KOR								1	042	042	04	1	1.9	2	1	2	-2.39520958083832	1	Philippines	RP	RP		13	122	RP	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995393	20171029	201710	2017	2017.8192	PHL	PHILIPPINE	PHL								KOR	SOUTH KOREA	KOR								1	042	042	04	1	1.9	4	1	4	-2.39520958083832	1	Philippines	RP	RP		13	122	RP	1	South Korea	KS	KS		37	127.5	KS	1	China	CH	CH		35	105	CH	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995394	20171029	201710	2017	2017.8192	PHL	PHILIPPINE	PHL								KOR	SOUTH KOREA	KOR								1	043	043	04	1	2.8	1	1	1	-2.39520958083832	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995395	20171029	201710	2017	2017.8192	PHL	PHILIPPINE	PHL								KOR	SOUTH KOREA	KOR								1	043	043	04	1	2.8	2	1	2	-2.39520958083832	1	Philippines	RP	RP		13	122	RP	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995396	20171029	201710	2017	2017.8192	PHL	PHILIPPINE	PHL								KOR	SOUTH KOREA	KOR								1	043	043	04	1	2.8	4	1	4	-2.39520958083832	1	Philippines	RP	RP		13	122	RP	1	South Korea	KS	KS		37	127.5	KS	1	China	CH	CH		35	105	CH	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995397	20171029	201710	2017	2017.8192	PHL	PHILIPPINE	PHL								VNM	VIETNAM	VNM								1	036	036	03	1	4.0	1	1	1	-2.39520958083832	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	Philippines	RP	RP		13	122	RP	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995398	20171029	201710	2017	2017.8192	PHL	PHILIPPINE	PHL								VNM	VIETNAM	VNM								1	036	036	03	1	4.0	2	1	2	-2.39520958083832	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
703995399	20171029	201710	2017	2017.8192	PHL	PHILIPPINE	PHL								VNM	VIETNAM	VNM								1	036	036	03	1	4.0	4	1	4	-2.39520958083832	1	Philippines	RP	RP		13	122	RP	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
