704350076	20171106	201711	2017	2017.8384	USAMED	UNITED STATES	USA					MED			USA	MINNESOTA	USA								1	036	036	03	1	4.0	4	1	4	-1.88679245283019	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171106151500	http://www.twincities.com/2017/11/02/st-paul-mayors-race-candidate-profiles/
704350077	20171106	201711	2017	2017.8384	USAMED	ASSOCIATED PRESS	USA					MED			USA	UNITED STATES	USA								1	042	042	04	1	1.9	10	1	10	0.68493150684932	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106151500	http://www.dailymail.co.uk/wires/ap/article-5054669/Quotes-US-President-Donald-Trumps-Asian-tour.html
704350078	20171106	201711	2017	2017.8384	USAMED	ASSOCIATED PRESS	USA					MED			USAGOV	NEW HAMPSHIRE	USA					GOV			1	073	073	07	2	7.4	10	1	10	-1.5267175572519	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171106151500	http://m.washingtontimes.com/news/2017/nov/6/police-say-man-rescued-from-river-has-died/
704350079	20171106	201711	2017	2017.8384	USAMIL	AMERICAN	USA					MIL			MIL	MILITARY PERSONNEL						MIL			0	120	120	12	3	-4.0	4	1	4	-7.90697674418604	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171106151500	http://wdez.com/blogs/bs-and-vanessa-all-access/104/gunman-opens-fire-at-texas-church-26-killed/
704350080	20171106	201711	2017	2017.8384	USAMIL	UNITED STATES	USA					MIL			MIL	MILITARY PERSONNEL						MIL			0	120	120	12	3	-4.0	1	1	1	-7.90697674418604	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106151500	http://wdez.com/blogs/bs-and-vanessa-all-access/104/gunman-opens-fire-at-texas-church-26-killed/
704350081	20171106	201711	2017	2017.8384	USAMIL	UNITED STATES	USA					MIL			USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	2	4	-1.97287299630086	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106151500	http://www.fox30jax.com/news/trending-now/trump-says-texas-church-shooting-result-of-mental-health-problem-not-guns/640953891
704350082	20171106	201711	2017	2017.8384	USAMIL	UNITED STATES	USA					MIL			USA	TEXAS	USA								0	043	043	04	1	2.8	6	2	6	-1.97287299630086	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106151500	http://www.fox30jax.com/news/trending-now/trump-says-texas-church-shooting-result-of-mental-health-problem-not-guns/640953891
704350083	20171106	201711	2017	2017.8384	USAPRI	PUERTO RICO	USA								USA	FLORIDA	USA								0	042	042	04	1	1.9	2	1	2	0.89928057553956	3	Orange County, Florida, United States	US	USFL	FL095	28.4586	-81.2915	295750	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	3	Orange County, Florida, United States	US	USFL		28.4586	-81.2915	295750	20171106151500	http://www.wftv.com/news/local/job-fair-seeks-to-employ-those-who-left-puerto-rico-after-hurricane-maria-hit/640867040
704350084	20171106	201711	2017	2017.8384	USAPRI	PUERTO RICO	USA								USA	FLORIDA	USA								0	042	042	04	1	1.9	8	1	8	0.89928057553956	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171106151500	http://www.wftv.com/news/local/job-fair-seeks-to-employ-those-who-left-puerto-rico-after-hurricane-maria-hit/640867040
704350085	20171106	201711	2017	2017.8384	USAREL	UNITED STATES	USA								USA	UNITED STATES	USA								1	013	013	01	1	0.4	1	1	1	-5.48172757475083	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106151500	http://wtkr.com/2017/11/06/texas-church-shooting-leaves-26-dead-including-8-members-of-one-family/
704350086	20171106	201711	2017	2017.8384	USAREL	UNITED STATES	USA								USA	TEXAS	USA								1	193	193	19	4	-10.0	2	1	2	-5.68181818181818	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106151500	http://www.washingtontimes.com/news/2017/nov/6/greg-abbott-pushes-back-on-gun-restrictions-instea/
704350087	20171106	201711	2017	2017.8384	USAUAF	UNITED STATES	USA					UAF													0	193	193	19	4	-10.0	1	1	1	-9.12778904665315	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	0								3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20171106151500	http://www.foxnews.com/us/2017/11/06/us-church-shootings-incidents-from-sutherland-springs-to-charleston.html
704350088	20171106	201711	2017	2017.8384	USAUAF	UNITED STATES	USA					UAF			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-9.12778904665315	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171106151500	http://www.foxnews.com/us/2017/11/06/us-church-shootings-incidents-from-sutherland-springs-to-charleston.html
704350089	20171106	201711	2017	2017.8384	USAUAF	UNITED STATES	USA					UAF			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-9.12778904665315	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171106151500	http://www.foxnews.com/us/2017/11/06/us-church-shootings-incidents-from-sutherland-springs-to-charleston.html
704350090	20171106	201711	2017	2017.8384	USAUAF	UNITED STATES	USA					UAF			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-9.12778904665315	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20171106151500	http://www.foxnews.com/us/2017/11/06/us-church-shootings-incidents-from-sutherland-springs-to-charleston.html
704350091	20171106	201711	2017	2017.8384	VNM	VIETNAM	VNM																		1	051	051	05	1	3.4	4	1	4	3.17725752508362	4	Saigon, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	0								4	Saigon, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	20171106151500	https://www.broadwayworld.com/article/BWW-Morning-Brief-November-6th-2017-SPONGEBOB-SQUAREPANTS-Begins-Previews-and-More-20171106
704350092	20171106	201711	2017	2017.8384	VNM	VIETNAMESE	VNM								USA	UNITED STATES	USA								0	193	193	19	4	-10.0	1	1	1	5.40229885057471	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171106151500	http://en.nhandan.org.vn/politics/item/5619802-pm-nguyen-xuan-phuc-welcomes-alibaba-chairman-jack-ma.html
704350093	20171106	201711	2017	2017.8384	VNM	VIETNAMESE	VNM								USA	TEXAS	USA								0	193	193	19	4	-10.0	7	1	7	5.40229885057471	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106151500	http://en.nhandan.org.vn/politics/item/5619802-pm-nguyen-xuan-phuc-welcomes-alibaba-chairman-jack-ma.html
704350094	20171106	201711	2017	2017.8384	VNM	VIETNAMESE	VNM								USAGOV	THE US	USA					GOV			0	051	051	05	1	3.4	10	1	10	5.40229885057471	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171106151500	http://en.nhandan.org.vn/politics/item/5619802-pm-nguyen-xuan-phuc-welcomes-alibaba-chairman-jack-ma.html
704350095	20171106	201711	2017	2017.8384	VNMAGR	DAKLAK	VNM					AGR			GOV	AUTHORITIES						GOV			0	1123	112	11	3	-2.0	8	1	8	-8.88382687927107	5	Daklak, Ðc L?k, Vietnam, Republic Of	VM	VM88	32285	12.75	108.25	-3711947	5	Daklak, Ðc L?k, Vietnam, Republic Of	VM	VM88	32285	12.75	108.25	-3711947	5	Daklak, Ðc L?k, Vietnam, Republic Of	VM	VM88	32285	12.75	108.25	-3711947	20171106151500	http://ewn.co.za/2017/11/06/death-toll-from-vietnam-storm-tops-60-and-dams-near-bursting
704350096	20171106	201711	2017	2017.8384	VNMAGR	DAKLAK	VNM					AGR			GOV	AUTHORITIES						GOV			0	190	190	19	4	-10.0	8	1	8	-8.88382687927107	5	Daklak, Ðc L?k, Vietnam, Republic Of	VM	VM88	32285	12.75	108.25	-3711947	5	Daklak, Ðc L?k, Vietnam, Republic Of	VM	VM88	32285	12.75	108.25	-3711947	5	Daklak, Ðc L?k, Vietnam, Republic Of	VM	VM88	32285	12.75	108.25	-3711947	20171106151500	http://ewn.co.za/2017/11/06/death-toll-from-vietnam-storm-tops-60-and-dams-near-bursting
704350097	20171106	201711	2017	2017.8384	VNMGOV	VIETNAM	VNM					GOV			GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	2	1	2	5.40229885057471	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171106151500	http://en.nhandan.org.vn/politics/item/5619802-pm-nguyen-xuan-phuc-welcomes-alibaba-chairman-jack-ma.html
704350098	20171106	201711	2017	2017.8384	VNMGOV	VIETNAM	VNM					GOV			GRC	GREEK	GRC								1	043	043	04	1	2.8	1	1	1	5.40229885057471	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	1	Nigeria	NI	NI		10	8	NI	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171106151500	http://en.nhandan.org.vn/politics/item/5619802-pm-nguyen-xuan-phuc-welcomes-alibaba-chairman-jack-ma.html
704350099	20171106	201711	2017	2017.8384	VNMGOV	VIETNAM	VNM					GOV			NGA	NIGERIAN	NGA								1	043	043	04	1	2.8	2	1	1	5.40229885057471	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	1	Nigeria	NI	NI		10	8	NI	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171106151500	http://en.nhandan.org.vn/politics/item/5619802-pm-nguyen-xuan-phuc-welcomes-alibaba-chairman-jack-ma.html
704350100	20171106	201711	2017	2017.8384	VNMGOV	VIETNAM	VNM					GOV			VNM	VIETNAM	VNM								1	050	050	05	1	3.5	1	1	1	5.40229885057471	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	1	Nigeria	NI	NI		10	8	NI	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171106151500	http://en.nhandan.org.vn/politics/item/5619802-pm-nguyen-xuan-phuc-welcomes-alibaba-chairman-jack-ma.html
704350101	20171106	201711	2017	2017.8384	YEM	YEMEN	YEM								CAN	CANADA	CAN								0	112	112	11	3	-2.0	2	1	2	-2.44687701223438	1	Saudi Arabia	SA	SA		25	45	SA	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171106151500	https://www.straight.com/news/988951/former-politician-andrew-feinstein-wants-canadians-know-real-cost-global-arms-trade
704350102	20171106	201711	2017	2017.8384	YEM	YEMEN	YEM								CAN	CANADA	CAN								0	112	112	11	3	-2.0	2	1	2	-2.44687701223438	1	Yemen	YM	YM		15.5	47.5	YM	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171106151500	https://www.straight.com/news/988951/former-politician-andrew-feinstein-wants-canadians-know-real-cost-global-arms-trade
704350103	20171106	201711	2017	2017.8384	ZAF	CAPE TOWN	ZAF																		1	020	020	02	1	3.0	3	1	3	3.26086956521739	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Blackheath, Gauteng, South Africa	SF	SF06	77346	-26.1346	27.9711	-1211369	20171106151500	http://www.bizcommunity.com/Job/196/12/329033.html
704350104	20171106	201711	2017	2017.8384	ZAF	JOHANNESBURG	ZAF																		0	040	040	04	1	1.0	2	1	2	1.6750418760469	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Orange Farm, Gauteng, South Africa	SF	SF06	77364	-26.4761	27.8648	-1269728	20171106151500	http://www.odditycentral.com/news/south-africas-church-of-drinking-where-god-worship-and-alcohol-go-hand-in-hand.html
704350105	20171106	201711	2017	2017.8384	ZAF	JOHANNESBURG	ZAF																		1	172	172	17	4	-5.0	2	1	2	-8.33333333333333	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20171106151500	https://www.iol.co.za/news/south-africa/gauteng/cubana-slapped-with-r200k-fine-for-violating-licensing-conditions-11880094
704350106	20171106	201711	2017	2017.8384	ZAF	JOHANNESBURG	ZAF																		1	180	180	18	4	-9.0	2	1	2	-8.33333333333333	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171106151500	https://www.iol.co.za/news/south-africa/gauteng/cubana-slapped-with-r200k-fine-for-violating-licensing-conditions-11880094
704350107	20171106	201711	2017	2017.8384	ZAF	SOUTH AFRICAN	ZAF								AFR	AFRICA	AFR								1	071	071	07	2	7.4	2	1	2	0.873362445414846	4	Rosslyn, Gauteng, South Africa	SF	SF06	77346	-25.6242	28.0942	-1279472	4	Rosslyn, Gauteng, South Africa	SF	SF06	77346	-25.6242	28.0942	-1279472	4	Rosslyn, Gauteng, South Africa	SF	SF06	77346	-25.6242	28.0942	-1279472	20171106151500	http://www.africanbusinessreview.co.za/finance/3102/Ford-to-invest-R3bn-into-expansion-of-South-African-production
704350108	20171106	201711	2017	2017.8384	ZAF	JOHANNESBURG	ZAF								AFR	AFRICA	AFR								1	172	172	17	4	-5.0	4	1	4	-8.33333333333333	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20171106151500	https://www.iol.co.za/news/south-africa/gauteng/cubana-slapped-with-r200k-fine-for-violating-licensing-conditions-11880094
704350109	20171106	201711	2017	2017.8384	ZAF	JOHANNESBURG	ZAF								AFR	AFRICA	AFR								1	180	180	18	4	-9.0	4	1	4	-8.33333333333333	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20171106151500	https://www.iol.co.za/news/south-africa/gauteng/cubana-slapped-with-r200k-fine-for-violating-licensing-conditions-11880094
704350110	20171106	201711	2017	2017.8384	ZAF	SOUTH AFRICAN	ZAF								AUT	VIENNA	AUT								1	042	042	04	1	1.9	2	1	2	-0.5092363516411	4	Muthambi, Limpopo, South Africa	SF	SF09	77343	-22.8	30.5667	-1264194	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171106151500	http://www.polity.org.za/article/gcis-minister-muthambi-leading-sa-delegation-to-the-7thsession-conference-of-the-state-parties-to-the-unite-nations-convention-against-corruption-in-vienna-austria-2017-11-06
704350111	20171106	201711	2017	2017.8384	ZAF	CAPE TOWN	ZAF								BUS	COMPANY						BUS			1	020	020	02	1	3.0	2	1	2	4.8	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171106151500	http://www.bizcommunity.com/Job/196/16/329019.html
704350112	20171106	201711	2017	2017.8384	ZAF	GAUTENG	ZAF								CVL	SETTLEMENT						CVL			1	010	010	01	1	0.0	10	1	10	-5.47445255474453	0								0								0								20171106151500	http://www.sanews.gov.za/south-africa/mec-condemns-torching-sicelo-clinic
704350113	20171106	201711	2017	2017.8384	ZAF	GAUTENG	ZAF								CVL	SETTLEMENT						CVL			1	012	012	01	1	-0.4	10	1	10	-5.47445255474453	0								0								0								20171106151500	http://www.sanews.gov.za/south-africa/mec-condemns-torching-sicelo-clinic
704350114	20171106	201711	2017	2017.8384	ZAF	BLOEMFONTEIN	ZAF								EDU	SCHOOL						EDU			1	020	020	02	1	3.0	5	1	5	5.48780487804878	4	Ermelo, Mpumalanga, South Africa	SF	SF07	77339	-26.5333	29.9833	-1227366	4	Ermelo, Mpumalanga, South Africa	SF	SF07	77339	-26.5333	29.9833	-1227366	4	Ermelo, Mpumalanga, South Africa	SF	SF07	77339	-26.5333	29.9833	-1227366	20171106151500	http://www.bizcommunity.com/Job/196/423/329036.html
704350115	20171106	201711	2017	2017.8384	ZAF	SOUTH AFRICAN	ZAF								GBR	LONDON	GBR								1	013	013	01	1	0.4	1	1	1	-2.44687701223438	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171106151500	https://www.straight.com/news/988951/former-politician-andrew-feinstein-wants-canadians-know-real-cost-global-arms-trade
704350116	20171106	201711	2017	2017.8384	ZAFLEG	JOHANNESBURG	ZAF					LEG			BUS	INDUSTRY						BUS			1	040	040	04	1	1.0	1	1	1	3.25581395348837	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171106151500	https://www.traveldailynews.com/post/ending-another-year-of-serving-the-industry-ufi-reports-membership-growth
704350117	20171106	201711	2017	2017.8384	ZAFLEG	JOHANNESBURG	ZAF					LEG			BUS	INDUSTRY						BUS			1	040	040	04	1	1.0	1	1	1	3.25581395348837	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171106151500	https://www.traveldailynews.com/post/ending-another-year-of-serving-the-industry-ufi-reports-membership-growth
704350118	20171106	201711	2017	2017.8384	ZAFLEG	JOHANNESBURG	ZAF					LEG			BUS	INDUSTRY						BUS			1	040	040	04	1	1.0	1	1	1	3.25581395348837	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171106151500	https://www.traveldailynews.com/post/ending-another-year-of-serving-the-industry-ufi-reports-membership-growth
704350119	20171106	201711	2017	2017.8384	ZWE	ZIMBABWE	ZWE								LEG	CONGRESS						LEG			0	051	051	05	1	3.4	2	1	2	3.94736842105263	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171106151500	http://www.polity.org.za/article/zanu-pf-youth-league-endorses-grace-mugabe-for-vp-post-report-2017-11-06
