705144876	20171108	201711	2017	2017.8438	USA	AUSTIN	USA								COPGOV	DRUG ENFORCEMENT						COP	GOV		1	043	043	04	1	2.8	3	1	3	-4.40528634361234	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171108231500	http://www.statesman.com/news/local/just-austin-police-find-over-million-vehicle/d1r1WY7b5EBoqY4OG1Hp8J/
705144877	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CRM	ILLEGAL IMMIGRANT						CRM			0	014	014	01	1	0.0	1	1	1	-2.92490118577075	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20171108231500	https://www.fwweekly.com/2017/11/08/bones-in-the-desert/
705144878	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CRM	DRUG DEALER						CRM			1	190	190	19	4	-10.0	8	1	8	-12.6666666666667	3	Batesville, Indiana, United States	US	USIN	IN137	39.3001	-85.2222	430573	3	Batesville, Indiana, United States	US	USIN	IN137	39.3001	-85.2222	430573	3	Batesville, Indiana, United States	US	USIN	IN137	39.3001	-85.2222	430573	20171108231500	http://www.wibc.com/news/local-news/murder-charge-filed-accidental-overdose
705144879	20171108	201711	2017	2017.8438	USA	CONNECTICUT	USA								CRM	ASSAILANT						CRM			1	193	193	19	4	-10.0	16	2	16	-13.5394559135636	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171108231500	https://www.abqjournal.com/1089896/carnage-at-small-town-texas-church-claimed-8-children.html
705144880	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CVL	SETTLEMENT						CVL			1	010	010	01	1	0.0	2	1	2	-0.67796610169492	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	Asbury Park, New Jersey, United States	US	USNJ		40.2204	-74.0121	874396	3	Asbury Park, New Jersey, United States	US	USNJ		40.2204	-74.0121	874396	20171108231500	https://whyy.org/articles/93-year-old-world-war-ii-vet-scores-upset-election-win-new-jersey/
705144881	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CVL	SETTLEMENT						CVL			1	010	010	01	1	0.0	2	1	2	-0.67796610169492	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	Asbury Park, New Jersey, United States	US	USNJ		40.2204	-74.0121	874396	20171108231500	https://whyy.org/articles/93-year-old-world-war-ii-vet-scores-upset-election-win-new-jersey/
705144882	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CVL	POPULATION						CVL			0	012	012	01	1	-0.4	2	1	2	0.67618332081142	3	San Ramon Valley, California, United States	US	USCA	CA001	37.696	-121.91	232475	3	San Ramon Valley, California, United States	US	USCA		37.696	-121.91	232475	3	San Ramon Valley, California, United States	US	USCA		37.696	-121.91	232475	20171108231500	https://edsource.org/2017/hindus-urge-california-state-board-to-reject-textbooks-due-to-negative-images/589996
705144883	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	020	020	02	1	3.0	2	1	2	1.16959064327486	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20171108231500	http://www.cleveland.com/metro/index.ssf/2017/11/cleveland_mayor_frank_jackson_53.html
705144884	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	020	020	02	1	3.0	4	1	4	3.33333333333333	3	Frankfort, Kentucky, United States	US	USKY	KY073	38.2009	-84.8733	517517	3	Frankfort, Kentucky, United States	US	USKY	KY073	38.2009	-84.8733	517517	3	Frankfort, Kentucky, United States	US	USKY	KY073	38.2009	-84.8733	517517	20171108231500	http://www.thetimestribune.com/kentucky/news/educators-present-shared-responsibility-pension-plan-in-frankfort/article_ca87a640-1e46-5218-aac9-4d7bb6a060f0.html
705144885	20171108	201711	2017	2017.8438	USA	WISCONSIN	USA								CVL	RESIDENTS						CVL			1	043	043	04	1	2.8	2	1	2	-2.60223048327137	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171108231500	http://www.wiscnews.com/juneaucountystartimes/news/article_4d31ab38-9a6e-5976-a1c1-9636e03576a9.html
705144886	20171108	201711	2017	2017.8438	USA	VIRGINIA	USA								CVL	VOTER						CVL			0	051	051	05	1	3.4	3	1	3	-2.57009345794393	3	Prince William County, Virginia, United States	US	USVA	VA153	38.7001	-77.483	1480161	3	Prince William County, Virginia, United States	US	USVA		38.7001	-77.483	1480161	3	Prince William County, Virginia, United States	US	USVA		38.7001	-77.483	1480161	20171108231500	https://www.thestar.com/news/world/2017/11/08/meet-danica-roem-virginias-first-openly-transgender-elected-official.html
705144887	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CVL	IMMIGRANT						CVL			1	060	060	06	2	6.0	4	1	4	-1.55763239875389	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171108231500	http://www.dothanfirst.com/news/gov-ivey-awards-grants-to-assist-immigrant-victims-of-domestic-violence/853750370
705144888	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CVL	IMMIGRANT						CVL			1	071	071	07	2	7.4	4	1	4	-1.55763239875389	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171108231500	http://www.dothanfirst.com/news/gov-ivey-awards-grants-to-assist-immigrant-victims-of-domestic-violence/853750370
705144889	20171108	201711	2017	2017.8438	USA	FLORIDA	USA								CVL	COMMUNITY						CVL			1	080	080	08	2	5.0	2	1	2	-1.8348623853211	3	Fort Myers, Florida, United States	US	USFL	FL071	26.6406	-81.8723	282700	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171108231500	http://www.palmbeachpost.com/news/opinion/point-view-court-was-clear-community-comes-first-fracking/gyrV4lpeOJNrYI0Fkh0kHJ/
705144890	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CVL	CIVILIAN						CVL			1	112	112	11	3	-2.0	18	9	18	-6.76107308247579	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20171108231500	http://mynorthwest.com/810322/baltimores-mayor-wants-civilians-on-police-trial-boards/
705144891	20171108	201711	2017	2017.8438	USA	OHIO	USA								CVLCVL	IMMIGRANT						CVL	CVL		1	042	042	04	1	1.9	10	1	10	2.02312138728323	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171108231500	https://learningenglish.voanews.com/a/immigrants-in-ohio-create-lively-food-culture/4103750.html
705144892	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CVLEDU	COMMUNITY						CVL	EDU		1	017	017	01	1	0.0	4	1	4	4.04858299595141	3	Vance-Granville Community College, North Carolina, United States	US	USNC	NC181	36.3238	-78.4886	1007981	3	Vance-Granville Community College, North Carolina, United States	US	USNC		36.3238	-78.4886	1007981	3	Vance-Granville Community College, North Carolina, United States	US	USNC		36.3238	-78.4886	1007981	20171108231500	http://www.hendersondispatch.com/news/fgv-smart-start-celebrates-years-of-service-to-young-children/article_0f1504fd-3476-5190-a4c1-a5bce5334ccf.html
705144893	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CVLEDU	COMMUNITY						CVL	EDU		1	040	040	04	1	1.0	4	1	4	4.04858299595141	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171108231500	http://www.hendersondispatch.com/news/fgv-smart-start-celebrates-years-of-service-to-young-children/article_0f1504fd-3476-5190-a4c1-a5bce5334ccf.html
705144894	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								DEU	GERMANY	DEU								0	070	070	07	2	7.0	1	1	1	0.21008403361344	3	Middletown, New Jersey, United States	US	USNJ	NJ009	39.2712	-74.7435	878317	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171108231500	http://dailycaller.com/2017/11/08/who-is-the-incoming-new-jersey-governor/
705144895	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								DEU	GERMANY	DEU								0	070	070	07	2	7.0	1	1	1	0.21008403361344	3	Middletown, New Jersey, United States	US	USNJ	NJ009	39.2712	-74.7435	878317	1	Italy	IT	IT		42.833333	12.833333	IT	1	Germany	GM	GM		51.5	10.5	GM	20171108231500	http://dailycaller.com/2017/11/08/who-is-the-incoming-new-jersey-governor/
705144896	20171108	201711	2017	2017.8438	USA	JERSEY	USA								DEU	GERMANY	DEU								0	070	070	07	2	7.0	1	1	1	0.21008403361344	1	Jersey	JE	JE		49.216667	-2.116667	JE	3	Harvard University, Massachusetts, United States	US	USMA		42.3784	-71.1164	618399	3	Harvard University, Massachusetts, United States	US	USMA		42.3784	-71.1164	618399	20171108231500	http://dailycaller.com/2017/11/08/who-is-the-incoming-new-jersey-governor/
705144897	20171108	201711	2017	2017.8438	USA	JERSEY	USA								DEU	GERMANY	DEU								0	070	070	07	2	7.0	1	1	1	0.21008403361344	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171108231500	http://dailycaller.com/2017/11/08/who-is-the-incoming-new-jersey-governor/
705144898	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	020	020	02	1	3.0	4	1	4	-0.2004008016032	3	Bovee University Center, Michigan, United States	US	USMI	MI073	43.5906	-84.7761	2543799	3	Bovee University Center, Michigan, United States	US	USMI		43.5906	-84.7761	2543799	3	Bovee University Center, Michigan, United States	US	USMI		43.5906	-84.7761	2543799	20171108231500	http://www.cm-life.com/article/2017/11/diversity-forum-cdo
705144899	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	020	020	02	1	3.0	8	2	8	-6.5359477124183	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171108231500	http://muscatinejournal.com/news/state-and-regional/illinois/the-latest-lawmakers-require-cursive-writing-for-students/article_a91fd644-4902-5fd0-8e22-092fb714accd.html
705144900	20171108	201711	2017	2017.8438	USA	INDIANAPOLIS	USA								EDU	SCHOOL						EDU			1	020	020	02	1	3.0	8	1	8	3.19148936170212	3	Muncie, Indiana, United States	US	USIN	IN035	40.1934	-85.3864	439878	3	Muncie, Indiana, United States	US	USIN	IN035	40.1934	-85.3864	439878	3	Muncie, Indiana, United States	US	USIN	IN035	40.1934	-85.3864	439878	20171108231500	http://www.wibc.com/news/local-news/new-statewide-high-school-graduation-requirements-impact-class-2022
705144901	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	033	033	03	1	5.2	4	1	4	-0.2004008016032	3	Bovee University Center, Michigan, United States	US	USMI	MI073	43.5906	-84.7761	2543799	3	Bovee University Center, Michigan, United States	US	USMI		43.5906	-84.7761	2543799	3	Bovee University Center, Michigan, United States	US	USMI		43.5906	-84.7761	2543799	20171108231500	http://www.cm-life.com/article/2017/11/diversity-forum-cdo
705144902	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			0	042	042	04	1	1.9	2	1	2	0.54466230936819	3	Touro College, New York, United States	US	USNY	NY061	40.7422	-73.9908	2486385	3	Touro College, New York, United States	US	USNY		40.7422	-73.9908	2486385	3	Touro College, New York, United States	US	USNY		40.7422	-73.9908	2486385	20171108231500	http://forward.com/opinion/387207/the-silver-lining-in-brooklyns-ultra-orthodox-mudfest/
705144903	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	051	051	05	1	3.4	6	1	6	10.3174603174603	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Bibb County, Georgia, United States	US	USGA		32.8001	-83.6666	1672039	3	Bibb County, Georgia, United States	US	USGA		32.8001	-83.6666	1672039	20171108231500	https://www.41nbc.com/2017/11/08/five-bibb-county-schools-americas-healthiest-schools-list/
705144904	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	070	070	07	2	7.0	2	1	2	-2.17391304347826	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171108231500	http://thesource.com/2017/11/08/chance-rapper-blasts-chicago-mayor-not-funding-schools-police/
705144905	20171108	201711	2017	2017.8438	USA	AMERICAN	USA								EDU	STUDENT						EDU			0	080	080	08	2	5.0	4	1	4	4.57548323954	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108231500	http://goglobalcanada.ca/
705144906	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	100	100	10	3	-5.0	1	1	1	-1.20724346076459	3	Muncie, Indiana, United States	US	USIN	IN035	40.1934	-85.3864	439878	3	Plainfield, Indiana, United States	US	USIN	IN091	41.7081	-86.4767	441218	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171108231500	http://www.wibc.com/news/local-news/holcomb-agenda-streamlined-job-training-efforts-legislative-action-against-opioids
705144907	20171108	201711	2017	2017.8438	USA	INDIANA	USA								EDU	SCHOOL						EDU			1	100	100	10	3	-5.0	2	1	2	-1.20724346076459	3	Delaware County, Indiana, United States	US	USIN	IN035	40.1934	-85.3864	450347	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Muncie, Indiana, United States	US	USIN	IN035	40.1934	-85.3864	439878	20171108231500	http://www.wibc.com/news/local-news/holcomb-agenda-streamlined-job-training-efforts-legislative-action-against-opioids
705144908	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	180	180	18	4	-9.0	8	1	8	-1.6865776528461	3	Bamberg County, South Carolina, United States	US	USSC	SC009	33.2168	-81.0332	1247982	3	Bamberg County, South Carolina, United States	US	USSC		33.2168	-81.0332	1247982	3	Bamberg County, South Carolina, United States	US	USSC		33.2168	-81.0332	1247982	20171108231500	http://www.indexjournal.com/news/state/south-carolina-editorial-roundup/article_c50ed3b8-6f8d-518a-881e-4ab151a5e2c3.html
705144909	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								ELI	ACTOR						ELI			1	112	112	11	3	-2.0	4	1	4	-5.66666666666667	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171108231500	http://perezhilton.com/2017-11-08-terry-crews-lapd-police-report-sexual-assault-filed
705144910	20171108	201711	2017	2017.8438	USA	NEW YORK	USA								FIN	HELSINKI	FIN								1	111	111	11	3	-2.0	3	1	3	11.660777385159	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108231500	http://www.thedrum.com/news/2017/11/08/passion-collaboration-empathy-wunderman-cco-sami-thessman-being-great-creative
705144911	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								FRA	FRANCE	FRA								0	100	100	10	3	-5.0	10	1	10	-1.53550863723609	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171108231500	http://en.rfi.fr/wire/20171108-un-council-meets-yemen-after-coalition-blocks-aid
705144912	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	4	1	4	-2.3068669527897	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108231500	https://www.techdirt.com/articles/20171108/01103138572/david-boies-accused-running-horrifying-spy-operation-against-harvey-weinsteins-accusers.shtml
705144913	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								GBR	LONDON	GBR								1	042	042	04	1	1.9	2	1	2	-4.57516339869281	3	New London, Missouri, United States	US	USMO	MO173	39.5853	-91.401	723280	3	New London, Missouri, United States	US	USMO		39.5853	-91.401	723280	3	New London, Missouri, United States	US	USMO		39.5853	-91.401	723280	20171108231500	http://www.theday.com/policefirecourts/20171108/man-charged-in-tribal-murder-case-found-incompetent-to-stand-trial
705144914	20171108	201711	2017	2017.8438	USA	ALABAMA	USA								GBR	BIRMINGHAM	GBR								0	110	110	11	3	-2.0	10	1	10	-4.55178820250812	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171108231500	http://280living.com/people/alabama-out-of-the-darkness-walk116/
705144915	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								GBR	LONDON	GBR								1	193	193	19	4	-10.0	1	1	1	-4.57516339869281	3	New London, Missouri, United States	US	USMO	MO173	39.5853	-91.401	723280	3	New London, Missouri, United States	US	USMO		39.5853	-91.401	723280	3	New London, Missouri, United States	US	USMO		39.5853	-91.401	723280	20171108231500	http://www.theday.com/policefirecourts/20171108/man-charged-in-tribal-murder-case-found-incompetent-to-stand-trial
705144916	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								GBR	LONDON	GBR								1	193	193	19	4	-10.0	1	1	1	-4.57516339869281	3	New London, Missouri, United States	US	USMO	MO173	39.5853	-91.401	723280	3	New London, Missouri, United States	US	USMO		39.5853	-91.401	723280	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171108231500	http://www.theday.com/policefirecourts/20171108/man-charged-in-tribal-murder-case-found-incompetent-to-stand-trial
705144917	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	012	012	01	1	-0.4	1	1	1	2.88808664259928	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108231500	http://www.msn.com/en-us/news/politics/cnn-poll-less-confidence-less-trust-in-donald-trump/ar-BBEJIFu
705144918	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								GOV	SECRETARY OF STATE						GOV			1	013	013	01	1	0.4	4	1	2	1.54798761609907	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171108231500	http://cjonline.com/state-government/news/2016-elections/2017-11-08/kansas-gop-governor-candidate-rebuts-fox-host
705144919	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	017	017	01	1	0.0	2	1	2	7.11111111111111	3	Macomb County, Michigan, United States	US	USMI	MI099	42.7	-82.9499	1622992	3	Macomb County, Michigan, United States	US	USMI		42.7	-82.9499	1622992	3	Macomb County, Michigan, United States	US	USMI		42.7	-82.9499	1622992	20171108231500	https://www.clickondetroit.com/news/steve-bannon-to-visit-macomb-county-republicans-today
705144920	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	036	036	03	1	4.0	1	1	1	-5.04044803982576	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108231500	http://www.cairnspost.com.au/news/world/iran-says-trump-claims-of-north-korea-links-nonsense/news-story/734a9bd6fafc54bb1b4257e4dbb2e420?nk=a674c4ace0c7492e3bfbfc55358de485-1510182148
705144921	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	1	1	1	-0.76628352490422	3	Gallatin County, Montana, United States	US	USMT	MT031	45.6666	-111.201	1720053	3	Gallatin County, Montana, United States	US	USMT		45.6666	-111.201	1720053	3	Gallatin County, Montana, United States	US	USMT		45.6666	-111.201	1720053	20171108231500	http://www.wacotrib.com/news/ap_nation/china-s-largest-online-retailer-to-buy-montana-beef/article_246bc09e-841f-5db9-9ff1-1f963d0756b9.html
705144922	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	1	1	1	-4.03022670025189	2	California, United States	US	USCA		36.17	-119.746	CA	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	2	California, United States	US	USCA		36.17	-119.746	CA	20171108231500	http://www.reuters.com/article/us-fiat-chrysler-emissions/fiat-chrysler-hopes-to-win-approval-for-diesel-fix-by-early-18-lawyer-idUSKBN1D8384
705144923	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								GOV	MINIST OF TOURISM						GOV			1	042	042	04	1	1.9	6	1	6	2.72727272727273	1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	20171108231500	http://www.tribune242.com/news/2017/nov/08/marinas-to-fly-flag-at-us-boat-shows/
705144924	20171108	201711	2017	2017.8438	USA	THE US	USA								GOV	GOVERNMENT						GOV			0	042	042	04	1	1.9	10	1	10	0.55172413793103	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171108231500	http://indianexpress.com/article/business/banking-and-finance/rbi-recapitalisation-capital-infusion-public-sector-banks-urjit-patel-indian-economy-narendra-modi-arun-jaitley-demonetisation-4928949/
705144925	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	051	051	05	1	3.4	2	1	2	0.7377979568672	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	China	CH	CH		35	105	CH	20171108231500	https://www.nbcnews.com/politics/white-house/trump-s-chinese-gas-deal-raises-ethics-issues-wilbur-ross-n818861
705144926	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								GOV	SECRETARY OF STATE						GOV			1	051	051	05	1	3.4	4	1	2	1.54798761609907	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171108231500	http://cjonline.com/state-government/news/2016-elections/2017-11-08/kansas-gop-governor-candidate-rebuts-fox-host
705144927	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	055	055	05	1	7.0	2	1	2	-2.94117647058824	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171108231500	http://www.rollingstone.com/culture/news/kathy-griffin-not-sorry-over-trump-photo-i-knew-what-i-was-doing-w511348
705144928	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	055	055	05	1	7.0	2	1	2	-2.94117647058824	1	Pakistan	PK	PK		30	70	PK	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108231500	http://www.rollingstone.com/culture/news/kathy-griffin-not-sorry-over-trump-photo-i-knew-what-i-was-doing-w511348
705144929	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								GOV	COMMERCE DEPARTMENT						GOV			0	060	060	06	2	6.0	1	1	1	0.7377979568672	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	China	CH	CH		35	105	CH	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108231500	https://www.nbcnews.com/politics/white-house/trump-s-chinese-gas-deal-raises-ethics-issues-wilbur-ross-n818861
705144930	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	061	061	06	2	6.4	1	1	1	0.7377979568672	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108231500	https://www.nbcnews.com/politics/white-house/trump-s-chinese-gas-deal-raises-ethics-issues-wilbur-ross-n818861
705144931	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	061	061	06	2	6.4	1	1	1	0.7377979568672	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	China	CH	CH		35	105	CH	20171108231500	https://www.nbcnews.com/politics/white-house/trump-s-chinese-gas-deal-raises-ethics-issues-wilbur-ross-n818861
705144932	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								GOV	ATTORNEY GENERAL						GOV			0	120	120	12	3	-4.0	2	1	2	0	3	Morehead Memorial Hospital, North Carolina, United States	US	USNC	NC157	36.4948	-79.7394	2701527	3	Morehead Memorial Hospital, North Carolina, United States	US	USNC		36.4948	-79.7394	2701527	3	Rockingham County, North Carolina, United States	US	USNC		36.4001	-79.7831	1008582	20171108231500	http://www.greensboro.com/business/local_business/morehead-hospital-bankruptcy-hearing-continues-monday/article_084d7e2f-3f7d-51fd-8da3-2f291dee9c58.html
705144933	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								GOV	ATTORNEY GENERAL						GOV			0	120	120	12	3	-4.0	2	1	2	0	3	Morehead Memorial Hospital, North Carolina, United States	US	USNC	NC157	36.4948	-79.7394	2701527	3	Morehead Memorial Hospital, North Carolina, United States	US	USNC		36.4948	-79.7394	2701527	3	Morehead Memorial Hospital, North Carolina, United States	US	USNC		36.4948	-79.7394	2701527	20171108231500	http://www.greensboro.com/business/local_business/morehead-hospital-bankruptcy-hearing-continues-monday/article_084d7e2f-3f7d-51fd-8da3-2f291dee9c58.html
705144934	20171108	201711	2017	2017.8438	USA	MINNEAPOLIS	USA								GOV	AUTHORITIES						GOV			1	182	182	18	4	-9.5	10	1	10	-11.9047619047619	0								0								0								20171108231500	http://minnesota.cbslocal.com/2017/11/08/northeast-minneapolis-murder-suicide-id/
