703822969	20161104	201611	2016	2016.8329	USA	DAKOTA	USA																		1	057	057	05	1	8.0	10	1	10	-1.25	3	Devils Lake, North Dakota, United States	US	USND	ND071	48.1122	-98.876	1028672	0								3	Devils Lake, North Dakota, United States	US	USND		48.1122	-98.876	1028672	20171104053000	http://bismarcktribune.com/news/state-and-regional/bean-company-to-take-over-biofiber-building-in-devils-lake/article_4a5fd199-1ae1-51bb-8c4b-8d7b0b4a3ed7.html
703822970	20171005	201710	2017	2017.7534	UKR	UKRAINE	UKR																		0	020	020	02	1	3.0	1	1	1	-0.83720930232558	1	Croatia	HR	HR		45.166667	15.5	HR	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171104053000	http://gearsofbiz.com/hungarys-orban-reaches-out-to-diaspora-next-door/172105
703822971	20171005	201710	2017	2017.7534	UKR	UKRAINE	UKR								EDU	SCHOOL						EDU			0	020	020	02	1	3.0	7	1	7	-0.83720930232558	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171104053000	http://gearsofbiz.com/hungarys-orban-reaches-out-to-diaspora-next-door/172105
703822972	20171005	201710	2017	2017.7534	UKR	UKRAINE	UKR								EDU	SCHOOL						EDU			0	020	020	02	1	3.0	1	1	1	-0.83720930232558	1	Croatia	HR	HR		45.166667	15.5	HR	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171104053000	http://gearsofbiz.com/hungarys-orban-reaches-out-to-diaspora-next-door/172105
703822973	20171005	201710	2017	2017.7534	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	4	1	4	-8.27517447657029	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171104053000	https://www.japantimes.co.jp/news/2017/11/04/world/crime-legal-world/army-deserter-bowe-bergdahl-spared-prison-trump-calls-sentence-disgrace/
703822974	20171028	201710	2017	2017.8164											USAGOV	AMERICAN INSTITUTE IN TAIWAN	USA					GOV			1	043	043	04	1	2.8	1	1	1	2.51346499102334	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171104053000	http://focustaiwan.tw/news/aipl/201711040004.aspx
703822975	20171028	201710	2017	2017.8164	CHN	CHINA	CHN								CHNGOV	XI JINPING	CHN					GOV			0	022	022	02	1	3.2	8	1	8	-7.87172011661807	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171104053000	https://www.globalsecurity.org/wmd/library/news/dprk/2017/dprk-171103-presstv01.htm
703822976	20171028	201710	2017	2017.8164	CHN	CHINESE	CHN								VNM	VIETNAM	VNM								0	036	036	03	1	4.0	1	1	1	-0.9009009009009	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171104053000	https://www.globalsecurity.org/military/library/news/2017/11/mil-171103-presstv01.htm
703822977	20171028	201710	2017	2017.8164	CHN	CHINESE	CHN								VNM	VIETNAM	VNM								0	036	036	03	1	4.0	1	1	1	-0.9009009009009	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171104053000	https://www.globalsecurity.org/military/library/news/2017/11/mil-171103-presstv01.htm
703822978	20171028	201710	2017	2017.8164	CHN	CHINESE	CHN								VNM	VIETNAM	VNM								0	040	040	04	1	1.0	3	1	3	-0.9009009009009	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171104053000	https://www.globalsecurity.org/military/library/news/2017/11/mil-171103-presstv01.htm
703822979	20171028	201710	2017	2017.8164	CHNGOV	CHINESE	CHN					GOV			VNM	VIETNAM	VNM								0	036	036	03	1	4.0	4	1	4	-0.9009009009009	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171104053000	https://www.globalsecurity.org/military/library/news/2017/11/mil-171103-presstv01.htm
703822980	20171028	201710	2017	2017.8164	CHNGOV	CHINESE	CHN					GOV			VNM	VIETNAM	VNM								0	040	040	04	1	1.0	6	1	6	-0.9009009009009	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171104053000	https://www.globalsecurity.org/military/library/news/2017/11/mil-171103-presstv01.htm
703822981	20171028	201710	2017	2017.8164	GOVMIL	DEFENSE SECRETARY						GOV	MIL		KOR	SOUTH KOREA	KOR								0	112	112	11	3	-2.0	1	1	1	-2.94906166219839	1	Philippines	RP	RP		13	122	RP	1	South Korea	KS	KS		37	127.5	KS	1	Philippines	RP	RP		13	122	RP	20171104053000	https://www.globalsecurity.org/wmd/library/news/dprk/2017/dprk-171103-presstv03.htm
703822982	20171028	201710	2017	2017.8164	GOVMIL	DEFENSE SECRETARY						GOV	MIL		USA	UNITED STATES	USA								0	130	130	13	3	-4.4	1	1	1	-2.94906166219839	1	Philippines	RP	RP		13	122	RP	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171104053000	https://www.globalsecurity.org/wmd/library/news/dprk/2017/dprk-171103-presstv03.htm
703822983	20171028	201710	2017	2017.8164	IRQ	IRAQI	IRQ								IRQGOV	IRAQ	IRQ					GOV			0	138	138	13	3	-7.0	2	1	2	-6.51558073654391	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	20171104053000	https://www.globalsecurity.org/wmd/library/news/iraq/2017/iraq-171103-presstv02.htm
703822984	20171028	201710	2017	2017.8164	IRQ	IRAQI	IRQ								IRQGOV	IRAQ	IRQ					GOV			0	138	138	13	3	-7.0	2	1	2	-6.51558073654391	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	1	Syria	SY	SY		35	38	SY	20171104053000	https://www.globalsecurity.org/wmd/library/news/iraq/2017/iraq-171103-presstv02.htm
703822985	20171028	201710	2017	2017.8164	IRQGOV	IRAQI	IRQ					GOV													0	138	138	13	3	-7.0	6	1	6	-6.51558073654391	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	0								1	Syria	SY	SY		35	38	SY	20171104053000	https://www.globalsecurity.org/wmd/library/news/iraq/2017/iraq-171103-presstv02.htm
703822986	20171028	201710	2017	2017.8164	LAB	TRADE UNION						LAB			MED	BLOG						MED			0	051	051	05	1	3.4	3	1	3	-2.28758169934641	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171104053000	http://www.wsws.org/en/articles/2017/11/04/nzpl-n04.html
703822987	20171028	201710	2017	2017.8164	LAB	TRADE UNION						LAB			MED	BLOG						MED			0	071	071	07	2	7.4	1	1	1	-2.28758169934641	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171104053000	http://www.wsws.org/en/articles/2017/11/04/nzpl-n04.html
703822988	20171028	201710	2017	2017.8164	LAB	TRADE UNION						LAB			MED	BLOG						MED			0	071	071	07	2	7.4	3	1	3	-2.28758169934641	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171104053000	http://www.wsws.org/en/articles/2017/11/04/nzpl-n04.html
703822989	20171028	201710	2017	2017.8164	LAB	TRADE UNION						LAB			NZL	NEW ZEALAND	NZL								0	051	051	05	1	3.4	1	1	1	-2.28758169934641	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171104053000	http://www.wsws.org/en/articles/2017/11/04/nzpl-n04.html
703822990	20171028	201710	2017	2017.8164	PHLGOVMIL	PHILIPPINE	PHL					GOV	MIL		KOR	SOUTH KOREA	KOR								0	112	112	11	3	-2.0	1	1	1	-2.94906166219839	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171104053000	https://www.globalsecurity.org/wmd/library/news/dprk/2017/dprk-171103-presstv03.htm
703822991	20171028	201710	2017	2017.8164	PHLGOVMIL	PHILIPPINE	PHL					GOV	MIL		USA	UNITED STATES	USA								0	130	130	13	3	-4.4	1	1	1	-2.94906166219839	1	Philippines	RP	RP		13	122	RP	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	South Korea	KS	KS		37	127.5	KS	20171104053000	https://www.globalsecurity.org/wmd/library/news/dprk/2017/dprk-171103-presstv03.htm
703822992	20171028	201710	2017	2017.8164	TWN	TAIWAN	TWN								USA	AMERICAN	USA								1	043	043	04	1	2.8	6	1	6	2.51346499102334	1	Taiwan	TW	TW		24	121	TW	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171104053000	http://focustaiwan.tw/news/aipl/201711040004.aspx
703822993	20171028	201710	2017	2017.8164	USA	AMERICAN	USA								TWN	TAIWAN	TWN								1	042	042	04	1	1.9	6	1	6	2.51346499102334	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	1	Taiwan	TW	TW		24	121	TW	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171104053000	http://focustaiwan.tw/news/aipl/201711040004.aspx
703822994	20171028	201710	2017	2017.8164	USAGOV	AMERICAN INSTITUTE IN TAIWAN	USA					GOV													1	042	042	04	1	1.9	1	1	1	2.51346499102334	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171104053000	http://focustaiwan.tw/news/aipl/201711040004.aspx
703822995	20171028	201710	2017	2017.8164	USAGUM	GUAM	USA								USAGUMGOV	GUAM	USA					GOV			1	040	040	04	1	1.0	2	1	2	2.51346499102334	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Taiwan	TW	TW		24	121	TW	20171104053000	http://focustaiwan.tw/news/aipl/201711040004.aspx
703822996	20171028	201710	2017	2017.8164	USAGUMGOV	GUAM	USA					GOV			USAGUM	GUAM	USA								1	040	040	04	1	1.0	2	1	2	2.51346499102334	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Taiwan	TW	TW		24	121	TW	20171104053000	http://focustaiwan.tw/news/aipl/201711040004.aspx
703822997	20171103	201711	2017	2017.8301											GOV	PRIME MINISTER						GOV			1	060	060	06	2	6.0	3	1	3	-1.4514896867838	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171104053000	http://www.wsws.org/en/articles/2017/10/25/nzla-o25.html
703822998	20171103	201711	2017	2017.8301											NZLGOV	NEW ZEALAND	NZL					GOV			1	060	060	06	2	6.0	1	1	1	-1.4514896867838	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171104053000	http://www.wsws.org/en/articles/2017/10/25/nzla-o25.html
703822999	20171103	201711	2017	2017.8301	AUS	AUSTRALIA	AUS								AUSLEG	AUSTRALIA	AUS					LEG			1	051	051	05	1	3.4	1	1	1	2.68199233716475	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171104053000	https://thewest.com.au/business/trade/high-techenergy-keyto-germantrade-talks-ng-b88648068z
703823000	20171103	201711	2017	2017.8301	AUS	AUSTRALIA	AUS								BUS	EXPORTER						BUS			1	051	051	05	1	3.4	2	1	2	2.68199233716475	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171104053000	https://thewest.com.au/business/trade/high-techenergy-keyto-germantrade-talks-ng-b88648068z
703823001	20171103	201711	2017	2017.8301	AUS	AUSTRALIA	AUS								DEULEG	GERMANY	DEU					LEG			1	051	051	05	1	3.4	1	1	1	2.68199233716475	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171104053000	https://thewest.com.au/business/trade/high-techenergy-keyto-germantrade-talks-ng-b88648068z
703823002	20171103	201711	2017	2017.8301	DEU	GERMAN	DEU								AUS	PERTH	AUS								1	051	051	05	1	3.4	6	1	6	2.68199233716475	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171104053000	https://thewest.com.au/business/trade/high-techenergy-keyto-germantrade-talks-ng-b88648068z
703823003	20171103	201711	2017	2017.8301	GOV	PRIME MINISTER						GOV													1	060	060	06	2	6.0	3	1	3	-1.4514896867838	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171104053000	http://www.wsws.org/en/articles/2017/10/25/nzla-o25.html
703823004	20171103	201711	2017	2017.8301	GOV	GOVERNMENT OFFICIAL						GOV			MED	MEDIA						MED			1	010	010	01	1	0.0	3	1	3	-3.24074074074074	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	20171104053000	http://guardian.ng/news/kyari-oyo-ita-never-clashed-says-presidency/
703823005	20171103	201711	2017	2017.8301	GOV	SECRETARIAT						GOV			MYS	SELANGOR	MYS								1	010	010	01	1	0.0	5	1	5	0	0								0								0								20171104053000	https://www.thestar.com.my/news/nation/2017/11/04/a-boost-for-lowincome-homes-30000-mums-to-receive-rm200-monthly-under-kiss-initiative/
703823006	20171103	201711	2017	2017.8301	GOV	PRIME MINISTER						GOV			NZL	NEW ZEALAND	NZL								1	060	060	06	2	6.0	1	1	1	-1.4514896867838	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171104053000	http://www.wsws.org/en/articles/2017/10/25/nzla-o25.html
703823007	20171103	201711	2017	2017.8301	GOV	PRIME MINISTER						GOV			NZLCVL	NEW ZEALAND	NZL					CVL			1	060	060	06	2	6.0	4	1	4	-1.4514896867838	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171104053000	http://www.wsws.org/en/articles/2017/10/25/nzla-o25.html
703823008	20171103	201711	2017	2017.8301	GOVEDU	HIGHER EDUCATION MINIST						GOV	EDU		CHN	CHINA	CHN								1	0841	084	08	2	7.0	1	1	1	4.38247011952191	4	Han Chiang, Jiangsu, China	CH	CH04	13153	32.3972	119.436	-1935691	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Han Chiang, Jiangsu, China	CH	CH04	13153	32.3972	119.436	-1935691	20171104053000	https://www.thestar.com.my/news/nation/2017/11/04/its-han-chiang-university-college-now-masters-degree-part-of-10-new-programmes-offered-by-institutio/
703823009	20171103	201711	2017	2017.8301	GOVEDU	HIGHER EDUCATION MINIST						GOV	EDU		CHN	CHINA	CHN								1	0841	084	08	2	7.0	1	1	1	4.38247011952191	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Han Chiang, Jiangsu, China	CH	CH04	13153	32.3972	119.436	-1935691	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	20171104053000	https://www.thestar.com.my/news/nation/2017/11/04/its-han-chiang-university-college-now-masters-degree-part-of-10-new-programmes-offered-by-institutio/
703823010	20171103	201711	2017	2017.8301	GOVEDU	HIGHER EDUCATION MINIST						GOV	EDU		CHNEDU	CHINESE	CHN					EDU			1	0841	084	08	2	7.0	2	1	2	4.38247011952191	4	Han Chiang, Jiangsu, China	CH	CH04	13153	32.3972	119.436	-1935691	4	Han Chiang, Jiangsu, China	CH	CH04	13153	32.3972	119.436	-1935691	4	Han Chiang, Jiangsu, China	CH	CH04	13153	32.3972	119.436	-1935691	20171104053000	https://www.thestar.com.my/news/nation/2017/11/04/its-han-chiang-university-college-now-masters-degree-part-of-10-new-programmes-offered-by-institutio/
703823011	20171103	201711	2017	2017.8301	GOVEDU	HIGHER EDUCATION MINIST						GOV	EDU		MYS	MALAYSIA	MYS								1	0841	084	08	2	7.0	5	1	5	4.38247011952191	4	Han Chiang, Jiangsu, China	CH	CH04	13153	32.3972	119.436	-1935691	4	Han Chiang, Jiangsu, China	CH	CH04	13153	32.3972	119.436	-1935691	4	Han Chiang, Jiangsu, China	CH	CH04	13153	32.3972	119.436	-1935691	20171104053000	https://www.thestar.com.my/news/nation/2017/11/04/its-han-chiang-university-college-now-masters-degree-part-of-10-new-programmes-offered-by-institutio/
703823012	20171103	201711	2017	2017.8301	GOVEDU	HIGHER EDUCATION MINIST						GOV	EDU		MYS	MALAYSIA	MYS								1	0841	084	08	2	7.0	1	1	1	4.38247011952191	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Han Chiang, Jiangsu, China	CH	CH04	13153	32.3972	119.436	-1935691	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	20171104053000	https://www.thestar.com.my/news/nation/2017/11/04/its-han-chiang-university-college-now-masters-degree-part-of-10-new-programmes-offered-by-institutio/
703823013	20171103	201711	2017	2017.8301	MED	CORRESPONDENT						MED			GOV	GOVERNMENT OFFICIAL						GOV			1	010	010	01	1	0.0	2	1	2	-3.24074074074074	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171104053000	http://guardian.ng/news/kyari-oyo-ita-never-clashed-says-presidency/
703823014	20171103	201711	2017	2017.8301	MED	CORRESPONDENT						MED			GOV	GOVERNMENT OFFICIAL						GOV			1	010	010	01	1	0.0	3	1	3	-3.24074074074074	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	20171104053000	http://guardian.ng/news/kyari-oyo-ita-never-clashed-says-presidency/
703823015	20171103	201711	2017	2017.8301	MIL	MILITARY FORCE						MIL			MOS	ISLAMIC				MOS					1	190	190	19	4	-10.0	5	1	5	-5.47045951859957	4	Abu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Abu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Abu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	20171104053000	https://www.globalsecurity.org/military/library/news/2017/11/mil-171103-afps01.htm
703823016	20171103	201711	2017	2017.8301	MYS	MALAYSIA	MYS								JUD	COURT JUDGE						JUD			1	016	016	01	1	-2.0	2	1	2	-12.1883656509695	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171104053000	https://www.thestar.com.my/news/nation/2017/11/04/rearrested-after-posting-bail-datuk-seri-to-be-remanded-over-drugrelated-case/
703823017	20171103	201711	2017	2017.8301	MYS	MALAYSIA	MYS								MYSJUD	MALAYSIA	MYS					JUD			1	016	016	01	1	-2.0	2	1	2	-12.1883656509695	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171104053000	https://www.thestar.com.my/news/nation/2017/11/04/rearrested-after-posting-bail-datuk-seri-to-be-remanded-over-drugrelated-case/
703823018	20171103	201711	2017	2017.8301	NZL	NEW ZEALAND	NZL								GOV	PRIME MINISTER						GOV			1	060	060	06	2	6.0	1	1	1	-1.4514896867838	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171104053000	http://www.wsws.org/en/articles/2017/10/25/nzla-o25.html
