703689334	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MED	JOURNALIST						MED			1	084	084	08	2	7.0	3	1	3	0.9922822491731	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171103180000	http://www.prnewswire.co.in/news-releases/plastic-antioxidants-market-worth-211-billion-usd-by-2022-654952923.html
703689335	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MED	JOURNALIST						MED			0	084	084	08	2	7.0	3	1	3	1.36612021857924	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171103180000	http://www.prnewswire.co.in/news-releases/power-tools-market-worth-3558-billion-usd-by-2023-654940753.html
703689336	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MED	JOURNALIST						MED			0	084	084	08	2	7.0	3	1	3	1.21457489878543	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171103180000	http://www.prnewswire.co.in/news-releases/us-anticoagulation-therapy-market-worth-2783-billion-usd-by-2022-654957773.html
703689337	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MED	JOURNALIST						MED			1	084	084	08	2	7.0	3	1	3	1.38067061143984	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171103180000	http://www.prnewswire.co.in/news-releases/marine-propeller-market-worth-537-billion-usd-by-2022-654972273.html
703689338	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MED	TELEVISION						MED			1	173	173	17	4	-5.0	2	1	2	-8.13953488372094	3	Lakeland, Florida, United States	US	USFL	FL105	28.0395	-81.9498	294459	3	Polk City, Florida, United States	US	USFL		28.1825	-81.824	289150	3	Lakeland, Florida, United States	US	USFL	FL105	28.0395	-81.9498	294459	20171103180000	https://www.msn.com/en-us/news/crime/florida-woman-accused-of-dui-on-a-horse/ar-AAupjtA
703689339	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MED	PUBLICATION						MED			0	190	190	19	4	-10.0	3	1	3	-6.60919540229885	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Palm Beach, Texas, United States	US	USTX		29.2011	-94.9433	1381102	3	Palm Beach, Texas, United States	US	USTX		29.2011	-94.9433	1381102	20171103180000	http://www.springfieldnewssun.com/news/crime--law/springfield-man-accused-double-murder-court-today/Y32mmHKBR6dw4vl6zS36RJ/
703689340	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MED	COMMENTATOR						MED			1	190	190	19	4	-10.0	2	1	2	-7.2	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103180000	https://www.rawstory.com/2017/11/watch-keith-olbermann-and-meghan-mccain-battle-over-trump-being-more-damaging-to-us-than-bin-laden/
703689341	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MIL	ARMY						MIL			1	042	042	04	1	1.9	2	1	2	-5.23560209424083	3	Fort Bragg, North Carolina, United States	US	USNC	NC093	35.1381	-79.0075	2099581	1	Afghanistan	AF	AF		33	66	AF	3	Fort Bragg, North Carolina, United States	US	USNC		35.1381	-79.0075	2099581	20171103180000	http://www.kake.com/story/36757495/the-latest-lawyer-bergdahl-appeal-to-note-trump-statements
703689342	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MIL	ARMY						MIL			1	043	043	04	1	2.8	4	1	4	-8.47457627118644	3	Fort Bragg, North Carolina, United States	US	USNC	NC093	35.1381	-79.0075	2099581	3	Fort Bragg, North Carolina, United States	US	USNC		35.1381	-79.0075	2099581	3	Fort Bragg, North Carolina, United States	US	USNC		35.1381	-79.0075	2099581	20171103180000	https://www.voanews.com/a/trump-bergdahl-decision-/4098831.html
703689343	20171103	201711	2017	2017.8301	USA	NORTH CAROLINA	USA								MIL	ARMY						MIL			1	043	043	04	1	2.8	3	1	3	-8.47457627118644	3	Fort Bragg, North Carolina, United States	US	USNC	NC093	35.1381	-79.0075	2099581	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171103180000	https://www.voanews.com/a/trump-bergdahl-decision-/4098831.html
703689344	20171103	201711	2017	2017.8301	USA	NORTH CAROLINA	USA								MIL	ARMY						MIL			1	043	043	04	1	2.8	1	1	1	-8.47457627118644	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	Fort Bragg, North Carolina, United States	US	USNC		35.1381	-79.0075	2099581	3	Fort Bragg, North Carolina, United States	US	USNC		35.1381	-79.0075	2099581	20171103180000	https://www.voanews.com/a/trump-bergdahl-decision-/4098831.html
703689345	20171103	201711	2017	2017.8301	USA	NORTH CAROLINA	USA								MIL	ARMY						MIL			1	043	043	04	1	2.8	1	1	1	-8.47457627118644	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171103180000	https://www.voanews.com/a/trump-bergdahl-decision-/4098831.html
703689346	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MIL	NAVY						MIL			0	046	046	04	1	7.0	2	1	2	-6.88259109311741	3	North Lewisburg, Ohio, United States	US	USOH	OH021	40.2231	-83.5574	1065171	3	North Lewisburg, Ohio, United States	US	USOH		40.2231	-83.5574	1065171	3	North Lewisburg, Ohio, United States	US	USOH		40.2231	-83.5574	1065171	20171103180000	http://www.springfieldnewssun.com/news/local-military/navy-report-errors-led-crash-that-killed-champaign-county-sailor/6FOYasQ1RC9mRW0VYMvNaP/
703689347	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MIL	NAVY						MIL			0	046	046	04	1	7.0	2	1	2	-6.88259109311741	3	Springfield, Ohio, United States	US	USOH	OH023	39.9242	-83.8088	1065370	4	China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20171103180000	http://www.springfieldnewssun.com/news/local-military/navy-report-errors-led-crash-that-killed-champaign-county-sailor/6FOYasQ1RC9mRW0VYMvNaP/
703689348	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MIL	NAVY						MIL			0	046	046	04	1	7.0	1	1	1	-6.88259109311741	3	Springfield, Ohio, United States	US	USOH	OH023	39.9242	-83.8088	1065370	3	Springfield, Ohio, United States	US	USOH	OH023	39.9242	-83.8088	1065370	3	North Lewisburg, Ohio, United States	US	USOH		40.2231	-83.5574	1065171	20171103180000	http://www.springfieldnewssun.com/news/local-military/navy-report-errors-led-crash-that-killed-champaign-county-sailor/6FOYasQ1RC9mRW0VYMvNaP/
703689349	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MIL	NAVY						MIL			0	046	046	04	1	7.0	1	1	1	-6.88259109311741	3	Springfield, Ohio, United States	US	USOH	OH023	39.9242	-83.8088	1065370	3	Springfield, Ohio, United States	US	USOH	OH023	39.9242	-83.8088	1065370	3	Springfield, Ohio, United States	US	USOH	OH023	39.9242	-83.8088	1065370	20171103180000	http://www.springfieldnewssun.com/news/local-military/navy-report-errors-led-crash-that-killed-champaign-county-sailor/6FOYasQ1RC9mRW0VYMvNaP/
703689350	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MIL	MILITARY						MIL			0	072	072	07	2	8.3	2	1	2	-0.87719298245614	3	Okaloosa County, Florida, United States	US	USFL	FL091	30.6874	-86.5625	306915	3	Executive Airport, Florida, United States	US	USFL		28.5484	-81.3375	309787	3	Okaloosa County, Florida, United States	US	USFL		30.6874	-86.5625	306915	20171103180000	http://www.thedestinlog.com/news/20171103/long-awaited-control-tower-opens-at-destin-airport
703689351	20171103	201711	2017	2017.8301	USA	MIAMI	USA								MIL	LIEUTENANT						MIL			1	073	073	07	2	7.4	10	1	10	-4.82758620689655	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171103180000	https://www.seattletimes.com/nation-world/miami-officials-outraged-over-noose-found-at-fire-station/
703689352	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MNCJPN	TOYOTA	JPN					MNC			1	173	173	17	4	-5.0	2	1	2	-4.67836257309941	3	Springfield, New Jersey, United States	US	USNJ	NJ039	40.7049	-74.3172	880818	3	Springfield, New Jersey, United States	US	USNJ	NJ039	40.7049	-74.3172	880818	3	Springfield, New Jersey, United States	US	USNJ	NJ039	40.7049	-74.3172	880818	20171103180000	http://wwlp.com/2017/11/03/west-springfield-pd-man-woman-tried-to-buy-new-car-using-new-jersey-identities/
703689353	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MOSSHI	SHIITE				MOS	SHI				1	1124	112	11	3	-2.0	4	1	4	-7.65027322404372	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	5	Paktika, Paktika, Afghanistan	AF	AF29	3688	32.4167	68.75	-3386222	5	Paktika, Paktika, Afghanistan	AF	AF29	3688	32.4167	68.75	-3386222	20171103180000	http://www.bizpacreview.com/2017/11/03/justice-delayed-justice-denied-bowe-bergdahl-verdict-557442
703689354	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								MOSSHI	SHIITE				MOS	SHI				1	190	190	19	4	-10.0	4	1	4	-7.65027322404372	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	5	Paktika, Paktika, Afghanistan	AF	AF29	3688	32.4167	68.75	-3386222	5	Paktika, Paktika, Afghanistan	AF	AF29	3688	32.4167	68.75	-3386222	20171103180000	http://www.bizpacreview.com/2017/11/03/justice-delayed-justice-denied-bowe-bergdahl-verdict-557442
703689355	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								NZL	NEW ZEALAND	NZL								1	042	042	04	1	1.9	1	1	1	-6.02739726027398	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171103180000	https://www.rt.com/news/408716-kim-dotcom-settlement-raid/
703689356	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								NZL	NEW ZEALAND	NZL								1	042	042	04	1	1.9	1	1	1	-6.02739726027398	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171103180000	https://www.rt.com/news/408716-kim-dotcom-settlement-raid/
703689357	20171103	201711	2017	2017.8301	USA	THE US	USA								NZL	NEW ZEALAND	NZL								0	173	173	17	4	-5.0	4	1	4	-6.02739726027398	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171103180000	https://www.rt.com/news/408716-kim-dotcom-settlement-raid/
703689358	20171103	201711	2017	2017.8301	USA	THE US	USA								NZL	NEW ZEALAND	NZL								0	174	174	17	4	-5.0	4	1	4	-6.02739726027398	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171103180000	https://www.rt.com/news/408716-kim-dotcom-settlement-raid/
703689359	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								OPP	ACTIVIST						OPP			1	042	042	04	1	1.9	8	1	4	-3.34075723830735	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171103180000	https://www.charlestoncitypaper.com/TheBattery/archives/2017/11/03/activists-plan-protest-outside-upcoming-citadel-hosted-bannon-speech
703689360	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								OPP	PRISONER						OPP			0	1822	182	18	4	-9.0	4	1	4	-8.46560846560846	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103180000	http://www.abajournal.com/news/article/bergdahl_wont_get_prison_time_for_deserting_post_before_taliban_capture/
703689361	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	013	013	01	1	0.4	2	1	2	1.55038759689923	1	United States	US	US		39.828175	-98.5795	US	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103180000	http://people.com/politics/rosie-odonnell-loves-robert-mueller-tattoo/
703689362	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	013	013	01	1	0.4	2	1	2	1.55038759689923	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103180000	http://people.com/politics/rosie-odonnell-loves-robert-mueller-tattoo/
703689363	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								RUS	RUSSIAN	RUS								1	020	020	02	1	3.0	2	1	2	-3.43347639484978	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103180000	http://www.independent.co.uk/news/world/americas/us-politics/trump-impeachment-chances-will-it-happen-yes-says-professor-allan-lichtman-latest-a8036241.html
703689364	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	0214	021	02	1	3.4	6	2	6	-4.59296800760215	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103180000	https://www.inquisitr.com/4596531/have-we-just-seen-the-donald-trump-camps-first-steps-to-remove-robert-mueller/
703689365	20171103	201711	2017	2017.8301	USA	WASHINGTON	USA								RUS	RUSSIA	RUS								1	0241	024	02	1	-0.3	1	1	1	-4.22535211267606	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103180000	http://montrealgazette.com/pmn/news-pmn/the-latest-3-house-republicans-call-for-mueller-to-resign/wcm/77a75587-3548-46b5-82c0-9418607bbc18
703689366	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	043	043	04	1	2.8	2	1	2	1.55038759689923	1	United States	US	US		39.828175	-98.5795	US	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103180000	http://people.com/politics/rosie-odonnell-loves-robert-mueller-tattoo/
703689367	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	080	080	08	2	5.0	2	1	2	-2.03761755485893	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171103180000	https://www.brookings.edu/blog/markaz/2017/11/03/dropping-the-ball-in-kirkuk/
703689368	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	112	112	11	3	-2.0	4	1	4	-3.84615384615385	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103180000	https://www.orlandoweekly.com/Blogs/archives/2017/11/03/florida-congressman-introduces-bill-to-remove-mueller-from-the-trump-russia-probe
703689369	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	160	160	16	4	-4.0	2	1	2	-2.88590604026845	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103180000	https://www.inquisitr.com/4596553/trump-approval-rating-drops-as-some-of-his-own-voters-find-him-suspect-and-a-liar/
703689370	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	160	160	16	4	-4.0	2	1	2	-2.88590604026845	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103180000	https://www.inquisitr.com/4596553/trump-approval-rating-drops-as-some-of-his-own-voters-find-him-suspect-and-a-liar/
703689371	20171103	201711	2017	2017.8301	USA	AMERICAN	USA								SAU	SAUDI	SAU								0	042	042	04	1	1.9	2	1	2	-0.9719222462203	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171103180000	https://www.algemeiner.com/2017/11/03/dont-be-so-quick-to-trust-saudi-arabia/
703689372	20171103	201711	2017	2017.8301	USA	AMERICAN	USA								SAU	SAUDI	SAU								0	042	042	04	1	1.9	5	1	5	-0.9719222462203	1	United States	US	US		39.828175	-98.5795	US	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	United States	US	US		39.828175	-98.5795	US	20171103180000	https://www.algemeiner.com/2017/11/03/dont-be-so-quick-to-trust-saudi-arabia/
703689373	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								SAU	SAUDI ARABIA	SAU								0	042	042	04	1	1.9	1	1	1	-0.9719222462203	1	United States	US	US		39.828175	-98.5795	US	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	1	United States	US	US		39.828175	-98.5795	US	20171103180000	https://www.algemeiner.com/2017/11/03/dont-be-so-quick-to-trust-saudi-arabia/
703689374	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								SYR	SYRIA	SYR								0	051	051	05	1	3.4	2	1	2	-2.63888888888889	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	20171103180000	http://www.independent.co.uk/news/world/asia/isis-syria-war-defeat-final-stronghold-deir-ezzor-assad-army-latest-a8035606.html
703689375	20171103	201711	2017	2017.8301	USA	WASHINGTON	USA								SYR	SYRIA	SYR								0	129	129	12	3	-5.0	2	1	2	-7.60869565217394	4	Al-Qaim, Qadissiya Muhafadha, Iraq	IZ	IZ04	36830	31.5908	44.5386	51602	4	Al-Qaim, Qadissiya Muhafadha, Iraq	IZ	IZ04	36830	31.5908	44.5386	51602	1	Turkey	TU	TU		39.059012	34.911546	TU	20171103180000	http://www.middle-east-online.com/english/?id=85760
703689376	20171103	201711	2017	2017.8301	USA	WASHINGTON	USA								SYR	SYRIA	SYR								0	129	129	12	3	-5.0	2	1	2	-11.8065433854907	1	Israel	IS	IS		31.5	34.75	IS	1	Switzerland	SZ	SZ		47	8	SZ	1	Israel	IS	IS		31.5	34.75	IS	20171103180000	http://www.middle-east-online.com/english/?id=85758
703689377	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								SYR	SYRIA	SYR								0	190	190	19	4	-10.0	2	1	2	-6.34920634920635	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Qandala, Bari, Somalia	SO	SO03	25666	11.472	49.8728	-3227935	4	Buqa, Al Ladhiqiyah, Syria	SY	SY02	26369	35.5385	35.8034	-3848217	20171103180000	http://www.express.co.uk/news/world/875233/isis-us-airstrikes-somalia-donald-trump-extremism-new-york-terror-attack
703689378	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								SYR	SYRIA	SYR								0	190	190	19	4	-10.0	6	1	6	-6.34920634920635	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Buqa, Al Ladhiqiyah, Syria	SY	SY02	26369	35.5385	35.8034	-3848217	4	Buqa, Al Ladhiqiyah, Syria	SY	SY02	26369	35.5385	35.8034	-3848217	20171103180000	http://www.express.co.uk/news/world/875233/isis-us-airstrikes-somalia-donald-trump-extremism-new-york-terror-attack
703689379	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								UAF	TERRORIST						UAF			1	130	130	13	3	-4.4	4	1	4	-7.32394366197183	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103180000	http://www.express.co.uk/news/world/875234/Donald-Trump-news-ISIS-stark-warning-New-York-terror-attack
703689380	20171103	201711	2017	2017.8301	USA	NEW MEXICO	USA								UKR	ODESSA	UKR								1	1821	182	18	4	-9.0	8	1	8	-12.5786163522012	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20171103180000	http://www.newswest9.com/story/36757514/new-mexico-man-sentenced-in-rape-death-of-baby-case
