704183541	20171106	201711	2017	2017.8384	CAN	CANADA	CAN																		1	070	070	07	2	7.0	4	1	4	0.31055900621118	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Sarnia, Ontario, Canada	CA	CA08	12661	42.9667	-82.4	-573205	20171106013000	http://www.theobserver.ca/2017/11/05/swiff-and-gallery-immerse-citizens
704183542	20171106	201711	2017	2017.8384	CAN	MONTREAL	CAN																		1	0874	087	08	2	10.0	2	1	2	-2.49169435215947	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171106013000	http://spacing.ca/montreal/2007/08/12/montreals-vanished-newsstands/
704183543	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								BUS	COMPANY						BUS			1	010	010	01	1	0.0	5	1	5	-1.73611111111111	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171106013000	https://tvtonight.com.au/2017/11/today-tonight-adelaide-breaches-code-of-practice.html
704183544	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								BUS	COMPANY						BUS			1	090	090	09	2	-2.0	5	1	5	-1.73611111111111	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171106013000	https://tvtonight.com.au/2017/11/today-tonight-adelaide-breaches-code-of-practice.html
704183545	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								CVL	TENANTS						CVL			1	020	020	02	1	3.0	4	1	4	-2.49169435215947	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171106013000	http://spacing.ca/montreal/2007/08/12/montreals-vanished-newsstands/
704183546	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								CVL	TENANTS						CVL			1	1712	171	17	4	-9.2	4	1	4	-2.49169435215947	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171106013000	http://spacing.ca/montreal/2007/08/12/montreals-vanished-newsstands/
704183547	20171106	201711	2017	2017.8384	CAN	MONTREAL	CAN								EDU	UNIVERSITY						EDU			1	0874	087	08	2	10.0	8	1	8	-2.49169435215947	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171106013000	http://spacing.ca/montreal/2007/08/12/montreals-vanished-newsstands/
704183548	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								EUR	EUROPEAN	EUR								0	020	020	02	1	3.0	2	1	2	-2.8262676641729	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171106013000	http://www.calgaryherald.com/news/national/douglas+todd+immigration+cuts+seen+racist+most+global/15479466/story.html
704183549	20171106	201711	2017	2017.8384	CAN	CANADIAN	CAN								PAN	PANAMA	PAN								1	173	173	17	4	-5.0	2	1	2	-8.46153846153851	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	5	Sicily, Sicilia, Italy	IT	IT15	18395	37.75	14.25	-129695	5	Sicily, Sicilia, Italy	IT	IT15	18395	37.75	14.25	-129695	20171106013000	http://www.kelownadailycourier.ca/news/national_news/article_ff2d034c-a53b-532f-8fde-60eb5ae0a389.html
704183550	20171106	201711	2017	2017.8384	CAN	CANADIAN	CAN								PAN	PANAMA	PAN								1	173	173	17	4	-5.0	10	5	10	-8.65071624382393	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171106013000	http://nanaimonewsnow.com/article/557104/some-fallout-canada-leak-panama-papers
704183551	20171106	201711	2017	2017.8384	CAN	CANADIAN	CAN								PAN	PANAMA	PAN								1	173	173	17	4	-5.0	12	6	12	-8.61918661344302	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	Panama	PM	PM		9	-80	PM	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171106013000	http://nanaimonewsnow.com/article/557104/some-fallout-canada-leak-panama-papers
704183552	20171106	201711	2017	2017.8384	CAN	CANADIAN	CAN								SIK	SIKH				SIK					0	051	051	05	1	3.4	3	1	3	-2.8262676641729	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171106013000	http://www.calgaryherald.com/news/national/douglas+todd+immigration+cuts+seen+racist+most+global/15479466/story.html
704183553	20171106	201711	2017	2017.8384	CAN	CANADIAN	CAN								SIK	SIKH				SIK					0	051	051	05	1	3.4	5	1	5	-2.8262676641729	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	1	China	CH	CH		35	105	CH	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171106013000	http://www.calgaryherald.com/news/national/douglas+todd+immigration+cuts+seen+racist+most+global/15479466/story.html
704183554	20171106	201711	2017	2017.8384	CANEDU	TORONTO	CAN					EDU													1	020	020	02	1	3.0	6	1	6	-0.83333333333333	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171106013000	http://punchng.com/cold-fighting-foods/
704183555	20171106	201711	2017	2017.8384	CANEDU	TORONTO	CAN					EDU			CAN	CANADA	CAN								1	020	020	02	1	3.0	3	1	3	-0.83333333333333	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171106013000	http://punchng.com/cold-fighting-foods/
704183556	20171106	201711	2017	2017.8384	CANGOV	ONTARIO	CAN					GOV			GOV	FINANCE MINIST						GOV			1	036	036	03	1	4.0	10	1	10	-2.7355623100304	4	Sarnia, Ontario, Canada	CA	CA08	12661	42.9667	-82.4	-573205	4	Sarnia, Ontario, Canada	CA	CA08	12661	42.9667	-82.4	-573205	4	Sarnia, Ontario, Canada	CA	CA08	12661	42.9667	-82.4	-573205	20171106013000	http://www.theobserver.ca/2017/11/05/time-running-out-for-marijuana-plan
704183557	20171106	201711	2017	2017.8384	CANGOV	CANADIAN	CAN					GOV			PAN	PANAMA	PAN								1	173	173	17	4	-5.0	3	1	3	-8.46153846153851	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	5	Sicily, Sicilia, Italy	IT	IT15	18395	37.75	14.25	-129695	5	Sicily, Sicilia, Italy	IT	IT15	18395	37.75	14.25	-129695	20171106013000	http://www.kelownadailycourier.ca/news/national_news/article_ff2d034c-a53b-532f-8fde-60eb5ae0a389.html
704183558	20171106	201711	2017	2017.8384	CANGOV	CANADIAN	CAN					GOV			PAN	PANAMA	PAN								1	173	173	17	4	-5.0	15	5	15	-8.65071624382393	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171106013000	http://nanaimonewsnow.com/article/557104/some-fallout-canada-leak-panama-papers
704183559	20171106	201711	2017	2017.8384	CANGOV	CANADIAN	CAN					GOV			PAN	PANAMA	PAN								1	173	173	17	4	-5.0	18	6	18	-8.61918661344302	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	Panama	PM	PM		9	-80	PM	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171106013000	http://nanaimonewsnow.com/article/557104/some-fallout-canada-leak-panama-papers
704183560	20171106	201711	2017	2017.8384	CHE	BALE	CHE								GBR	WALES	GBR								1	0874	087	08	2	10.0	2	1	2	-0.48076923076923	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171106013000	http://gearsofbiz.com/gareth-bale-pulls-out-of-wales-squad-with-calf-injury/175857
704183561	20171106	201711	2017	2017.8384	CHE	BALE	CHE								GBR	WALES	GBR								1	0874	087	08	2	10.0	8	1	8	-0.48076923076923	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171106013000	http://gearsofbiz.com/gareth-bale-pulls-out-of-wales-squad-with-calf-injury/175857
704183562	20171106	201711	2017	2017.8384	CHE	BALE	CHE								GBR	WALES	GBR								1	0874	087	08	2	10.0	6	1	6	-0.48076923076923	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20171106013000	http://gearsofbiz.com/gareth-bale-pulls-out-of-wales-squad-with-calf-injury/175857
704183563	20171106	201711	2017	2017.8384	CHN	CHINA	CHN																		1	017	017	01	1	0.0	5	1	5	2.78551532033426	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106013000	http://www.4-traders.com/news/Central-People-Government-of-People-Re-China-inches-toward-growth-pace-balance--25444907/
704183564	20171106	201711	2017	2017.8384	CHN	CHINA	CHN																		1	040	040	04	1	1.0	10	1	10	2.67605633802817	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	0								4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20171106013000	http://kashmirreader.com/2017/11/06/kcci-delegation-discusses-tourism-banking-issues-with-cm/
704183565	20171106	201711	2017	2017.8384	CHN	CHINA	CHN																		1	042	042	04	1	1.9	4	1	4	-0.34782608695652	4	Hunan, Jiangsu, China	CH	CH04	13155	32.9274	120.18	10865123	0								4	Hunan, Jiangsu, China	CH	CH04	13155	32.9274	120.18	10865123	20171106013000	http://www.thebeijinger.com/blog/2017/11/06/time-honored-hunan-noodle-shop-yangyuxing-spicy-noodles-and-stinky-tofu-makes-you
704183566	20171106	201711	2017	2017.8384	CHN	HUNAN	CHN																		0	043	043	04	1	2.8	10	1	10	-0.34782608695652	4	Hunan, Jiangsu, China	CH	CH04	13155	32.9274	120.18	10865123	0								4	Hunan, Jiangsu, China	CH	CH04	13155	32.9274	120.18	10865123	20171106013000	http://www.thebeijinger.com/blog/2017/11/06/time-honored-hunan-noodle-shop-yangyuxing-spicy-noodles-and-stinky-tofu-makes-you
704183567	20171106	201711	2017	2017.8384	CHN	CHINA	CHN																		0	060	060	06	2	6.0	5	1	5	-1.68754794170289	4	Tuti, Shanxi, China	CH	CH24	13252	37.1167	113.367	-1929259	0								4	Tuti, Shanxi, China	CH	CH24	13252	37.1167	113.367	-1929259	20171106013000	http://www.latintimes.com/senora-acero-season-4-cast-carolina-miranda-luis-ernesto-franco-star-telemundo-series-426748
704183568	20171106	201711	2017	2017.8384	CHN	CHINA	CHN																		0	060	060	06	2	6.0	1	1	1	-1.68754794170289	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106013000	http://www.latintimes.com/senora-acero-season-4-cast-carolina-miranda-luis-ernesto-franco-star-telemundo-series-426748
704183569	20171106	201711	2017	2017.8384	CHN	CHINA	CHN																		0	110	110	11	3	-2.0	5	1	5	0	1	China	CH	CH		35	105	CH	0								1	India	IN	IN		20	77	IN	20171106013000	http://mondaymorning.nitrkl.ac.in/2017/11/06/1508-enterprising-electronics-workshop/
704183570	20171106	201711	2017	2017.8384	CHN	CHINA	CHN																		0	110	110	11	3	-2.0	5	1	5	0	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171106013000	http://mondaymorning.nitrkl.ac.in/2017/11/06/1508-enterprising-electronics-workshop/
704183571	20171106	201711	2017	2017.8384	CHN	CHINA	CHN																		0	160	160	16	4	-4.0	5	1	5	-1.68754794170289	4	Tuti, Shanxi, China	CH	CH24	13252	37.1167	113.367	-1929259	0								4	Tuti, Shanxi, China	CH	CH24	13252	37.1167	113.367	-1929259	20171106013000	http://www.latintimes.com/senora-acero-season-4-cast-carolina-miranda-luis-ernesto-franco-star-telemundo-series-426748
704183572	20171106	201711	2017	2017.8384	CHN	CHINA	CHN																		0	160	160	16	4	-4.0	1	1	1	-1.68754794170289	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106013000	http://www.latintimes.com/senora-acero-season-4-cast-carolina-miranda-luis-ernesto-franco-star-telemundo-series-426748
704183573	20171106	201711	2017	2017.8384	CHN	CHINA	CHN																		0	190	190	19	4	-10.0	4	1	4	-1.68754794170289	4	Tuti, Shanxi, China	CH	CH24	13252	37.1167	113.367	-1929259	0								4	Tuti, Shanxi, China	CH	CH24	13252	37.1167	113.367	-1929259	20171106013000	http://www.latintimes.com/senora-acero-season-4-cast-carolina-miranda-luis-ernesto-franco-star-telemundo-series-426748
704183574	20171106	201711	2017	2017.8384	CHN	SHANGHAI	CHN								BUS	COMPANY						BUS			0	013	013	01	1	0.4	10	1	10	-1.2396694214876	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171106013000	https://www.thestar.com.my/opinion/columnists/colours-of-china/2017/11/06/bracing-for-winters-approach-in-beijing-the-talk-is-about-surviving-the-dry-frigid-climate-and-find/
704183575	20171106	201711	2017	2017.8384	CHN	CHINA	CHN								BUS	INDUSTRY						BUS			0	020	020	02	1	3.0	2	1	2	-0.97173144876326	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171106013000	https://www.bloomberg.com/news/articles/2017-11-06/how-china-drew-respect-from-greens-while-boosting-its-pollution
704183576	20171106	201711	2017	2017.8384	CHN	CHINA	CHN								BUS	INDUSTRY						BUS			0	020	020	02	1	3.0	8	1	8	-0.97173144876326	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106013000	https://www.bloomberg.com/news/articles/2017-11-06/how-china-drew-respect-from-greens-while-boosting-its-pollution
704183577	20171106	201711	2017	2017.8384	CHN	CHINA	CHN								COL	COLOMBIA	COL								0	046	046	04	1	7.0	2	1	2	-1.68754794170289	4	Tuti, Shanxi, China	CH	CH24	13252	37.1167	113.367	-1929259	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	4	Tuti, Shanxi, China	CH	CH24	13252	37.1167	113.367	-1929259	20171106013000	http://www.latintimes.com/senora-acero-season-4-cast-carolina-miranda-luis-ernesto-franco-star-telemundo-series-426748
704183578	20171106	201711	2017	2017.8384	CHN	CHINA	CHN								FRA	PARIS	FRA								0	030	030	03	1	4.0	2	1	2	-0.97173144876326	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106013000	https://www.bloomberg.com/news/articles/2017-11-06/how-china-drew-respect-from-greens-while-boosting-its-pollution
704183579	20171106	201711	2017	2017.8384	CHN	CHINA	CHN								FRA	PARIS	FRA								0	030	030	03	1	4.0	2	1	2	-0.97173144876326	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106013000	https://www.bloomberg.com/news/articles/2017-11-06/how-china-drew-respect-from-greens-while-boosting-its-pollution
704183580	20171106	201711	2017	2017.8384	CHN	CHINA	CHN								FRA	PARIS	FRA								0	0874	087	08	2	10.0	2	1	2	-0.97173144876326	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171106013000	https://www.bloomberg.com/news/articles/2017-11-06/how-china-drew-respect-from-greens-while-boosting-its-pollution
704183581	20171106	201711	2017	2017.8384	CHN	CHINA	CHN								FRA	PARIS	FRA								0	0874	087	08	2	10.0	2	1	2	-0.97173144876326	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106013000	https://www.bloomberg.com/news/articles/2017-11-06/how-china-drew-respect-from-greens-while-boosting-its-pollution
704183582	20171106	201711	2017	2017.8384	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								1	036	036	03	1	4.0	4	1	4	-4.52674897119341	1	North Korea	KN	KN		40	127	KN	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106013000	http://www.bernama.com/bernama/v8/newsindex.php?id=1407498
704183583	20171106	201711	2017	2017.8384	CHN	CHINA	CHN								MED	WEBSITE						MED			1	051	051	05	1	3.4	8	1	8	-3.59477124183007	4	Qingming, Jiangxi, China	CH	CH03	13166	26.642	115.104	10812185	4	Qingming, Jiangxi, China	CH	CH03	13166	26.642	115.104	10812185	4	Qingming, Jiangxi, China	CH	CH03	13166	26.642	115.104	10812185	20171106013000	http://pctechmag.com/2014/04/what-happens-when-you-die-this-website-lets-users-send-data-after-death/
704183584	20171106	201711	2017	2017.8384	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	040	040	04	1	1.0	10	1	10	2.60869565217392	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	20171106013000	http://usa.chinadaily.com.cn/china/2017-11/06/content_34174068.htm
704183585	20171106	201711	2017	2017.8384	CHNGOV	CHINESE	CHN					GOV			CHN	CHINESE	CHN								1	020	020	02	1	3.0	10	1	10	-8.47457627118644	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171106013000	https://www.upi.com/Top_News/World-News/2017/11/05/Chinese-tourists-attacked-with-tear-gas-robbed-in-Paris/1631509928468/
704183586	20171106	201711	2017	2017.8384	CHR	CHRISTIAN				CHR															0	010	010	01	1	0.0	3	1	3	-2.62626262626263	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171106013000	http://www.newsherald.com/news/20171105/tv-producer-sues-florida-house-over-emerils-show
704183587	20171106	201711	2017	2017.8384	CHR	CHRISTIAN				CHR															1	020	020	02	1	3.0	10	1	10	-9.03490759753594	0								0								0								20171106013000	https://www.stuff.co.nz/national/crime/98585919/Babysitter-murder-case-Fall-from-couch-can-t-account-for-all-injuries
704183588	20171106	201711	2017	2017.8384	CHR	CHRISTIAN				CHR															1	042	042	04	1	1.9	5	1	5	-9.03490759753594	0								0								0								20171106013000	https://www.stuff.co.nz/national/crime/98585919/Babysitter-murder-case-Fall-from-couch-can-t-account-for-all-injuries
704183589	20171106	201711	2017	2017.8384	CHR	CHRISTIAN				CHR															1	120	120	12	3	-4.0	10	1	10	-9.03490759753594	0								0								0								20171106013000	https://www.stuff.co.nz/national/crime/98585919/Babysitter-murder-case-Fall-from-couch-can-t-account-for-all-injuries
704183590	20171106	201711	2017	2017.8384	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-2.62626262626263	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171106013000	http://www.newsherald.com/news/20171105/tv-producer-sues-florida-house-over-emerils-show
704183591	20171106	201711	2017	2017.8384	CHRPRO331	CHURCH OF CHRIST				CHR	PRO				USA	UNITED STATES	USA								0	193	193	19	4	-10.0	2	1	2	-9.87654320987654	3	Burnette Chapel, Tennessee, United States	US	USTN	TN037	36.0467	-86.5833	1305549	3	Burnette Chapel, Tennessee, United States	US	USTN		36.0467	-86.5833	1305549	3	Burnette Chapel, Tennessee, United States	US	USTN		36.0467	-86.5833	1305549	20171106013000	https://www.vogue.com/article/texas-church-shooting-sutherland-springs
704183592	20171106	201711	2017	2017.8384	CMR	CAMEROON	CMR								AGO	ANGOLA	AGO								0	042	042	04	1	1.9	6	1	6	-1.15015974440895	1	Cameroon	CM	CM		6	12	CM	1	Angola	AO	AO		-12.5	18.5	AO	1	Ethiopia	ET	ET		8	38	ET	20171106013000	http://www.thesierraleonetelegraph.com/why-mugabes-latest-challenger-will-find-it-hard-to-break-the-mould/
