704022451	20171105	201711	2017	2017.8356											BUS	BUSINESS						BUS			0	041	041	04	1	1.0	10	1	10	-0.274348422496568	0								1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20171105063000	https://normanobserver.com/cs-loxinfo-pcl-csl-is-yet-to-see-trading-action-on-nov-5/
704022452	20171105	201711	2017	2017.8356											BUS	BUSINESS						BUS			1	042	042	04	1	1.9	5	1	5	-1.59744408945687	0								4	Ghawar, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	25	49.1667	-3091639	4	Shaybah, Saudi Arabia (general), Saudi Arabia	SA	SA00	25314	30.4324	38.5477	182493	20171105063000	http://peakoil.com/forums/viewtopic.php?p=1379564
704022453	20171105	201711	2017	2017.8356											BUS	CHAMBER OF COMMERCE						BUS			1	042	042	04	1	1.9	6	1	6	0.934579439252334	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171105063000	http://www.readingeagle.com/money/article/tricounty-chamber-gets-budget-update
704022454	20171105	201711	2017	2017.8356											BUS	BUSINESS						BUS			1	045	045	04	1	5.0	5	1	5	-1.59744408945687	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105063000	http://peakoil.com/forums/viewtopic.php?p=1379564
704022455	20171105	201711	2017	2017.8356											BUS	COMPANY						BUS			0	060	060	06	2	6.0	3	1	3	-1.02325581395349	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171105063000	http://www.ozy.com/rising-stars/how-these-men-might-solve-hunger-using-fruit-flies/81643
704022456	20171105	201711	2017	2017.8356											CAN	CANADA	CAN								0	046	046	04	1	7.0	8	1	8	-7.65891472868217	0								4	Vimy, Alberta, Canada	CA	CA01	154724	54.0667	-113.65	-575392	4	Vimy, Alberta, Canada	CA	CA01	154724	54.0667	-113.65	-575392	20171105063000	http://www.toptenz.net/10-deadliest-days-wwis-western-front.php
704022457	20171105	201711	2017	2017.8356											CAN	CANADIAN	CAN								0	190	190	19	4	-10.0	2	1	2	-7.65891472868217	0								4	Delville Wood, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.8345	30.736	-1220657	4	Vimy, Alberta, Canada	CA	CA01	154724	54.0667	-113.65	-575392	20171105063000	http://www.toptenz.net/10-deadliest-days-wwis-western-front.php
704022458	20171105	201711	2017	2017.8356											CAN	CANADIAN	CAN								0	190	190	19	4	-10.0	8	1	8	-7.65891472868217	0								4	Vimy, Alberta, Canada	CA	CA01	154724	54.0667	-113.65	-575392	4	Vimy, Alberta, Canada	CA	CA01	154724	54.0667	-113.65	-575392	20171105063000	http://www.toptenz.net/10-deadliest-days-wwis-western-front.php
704022459	20171105	201711	2017	2017.8356											CHN	CHINA	CHN								0	042	042	04	1	1.9	2	1	2	1.33843212237094	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20171105063000	http://www.mid-day.com/articles/sumedha-raikarmhatre-an-inspiration-on-wheels-in-pune/18710161
704022460	20171105	201711	2017	2017.8356											COM	COMOROS	COM								0	042	042	04	1	1.9	8	1	8	-1.52460152460153	0								1	Comoros	CN	CN		-12.166667	44.25	CN	1	Comoros	CN	CN		-12.166667	44.25	CN	20171105063000	http://www.nation.co.ke/news/politics/The-assistant-minister-whose-opinion-Kibaki-cherished/1064-4173660-p1cp8m/
704022461	20171105	201711	2017	2017.8356											COM	COMOROS	COM								0	042	042	04	1	1.9	2	1	2	-1.52460152460153	0								1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20171105063000	http://www.nation.co.ke/news/politics/The-assistant-minister-whose-opinion-Kibaki-cherished/1064-4173660-p1cp8m/
704022462	20171105	201711	2017	2017.8356											COP	POLICE						COP			0	010	010	01	1	0.0	6	1	6	-4.86815415821501	0								4	Agori, Uttar Pradesh, India	IN	IN36	70279	24.55	82.95	-2088240	4	Agori, Uttar Pradesh, India	IN	IN36	70279	24.55	82.95	-2088240	20171105063000	http://www.indiatvnews.com/news/india-german-tourist-attacked-for-ignoring-greetings-in-yogi-adityanath-up-robertsganj-railway-station-sonbhadra-410338
704022463	20171105	201711	2017	2017.8356											COP	POLICE						COP			0	010	010	01	1	0.0	4	1	4	-4.86815415821501	0								4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20171105063000	http://www.indiatvnews.com/news/india-german-tourist-attacked-for-ignoring-greetings-in-yogi-adityanath-up-robertsganj-railway-station-sonbhadra-410338
704022464	20171105	201711	2017	2017.8356											COP	POLICE OFFICER						COP			0	040	040	04	1	1.0	10	1	10	-8.01104972375691	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20171105063000	http://zeenews.india.com/madhya-pradesh/bhopal-gang-rape-victim-wants-rapists-to-be-hanged-on-streets-2054401.html
704022465	20171105	201711	2017	2017.8356											CVL	RESIDENTS						CVL			0	036	036	03	1	4.0	10	1	10	-7.81637717121588	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105063000	http://lacrossetribune.com/opinion/columnists/catherine-rampell-do-red-states-truly-subsidize-blue-states/article_05d98d30-14a2-5f92-9e44-664202ee6ad5.html
704022466	20171105	201711	2017	2017.8356											CVL	POPULATION						CVL			1	036	036	03	1	4.0	5	1	5	-3.42384887839433	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171105063000	https://www.pr-inside.com/research-delivers-insight-into-the-global-outlook--r4650994.htm
704022467	20171105	201711	2017	2017.8356											CVL	POPULATION						CVL			1	036	036	03	1	4.0	5	1	5	-3.42384887839433	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171105063000	https://www.pr-inside.com/research-delivers-insight-into-the-global-outlook--r4650994.htm
704022468	20171105	201711	2017	2017.8356											CVL	IMMIGRANT						CVL			1	043	043	04	1	2.8	6	1	6	2.08333333333333	0								3	Woodlake, Illinois, United States	US	USIL	IL197	41.7125	-88.2036	2355784	3	Woodlake, Illinois, United States	US	USIL	IL197	41.7125	-88.2036	2355784	20171105063000	https://onmilwaukee.com/dining/business/americanclub.html
704022469	20171105	201711	2017	2017.8356											CVL	VOTER						CVL			0	130	130	13	3	-4.4	10	1	10	2.12765957446809	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171105063000	http://jamaica-gleaner.com/article/news/20171105/sticky-flies-florida-vote-dunn-jlp-winning-formula-labourities-registered-se
704022470	20171105	201711	2017	2017.8356											CVL	ENGINEER						CVL			1	173	173	17	4	-5.0	6	1	6	-6.84684684684685	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171105063000	http://www.smh.com.au/nsw/grandson-of-harbour-bridge-engineer-john-bradfield-avoids-jail-for-3m-fraud-20171103-gzebty.html
704022471	20171105	201711	2017	2017.8356											DEU	GERMANY	DEU								1	062	062	06	2	7.4	10	1	10	1.96078431372549	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171105063000	http://www.ozy.com/acumen/how-portuguese-shoes-are-shining-on-the-global-stage/81642
704022472	20171105	201711	2017	2017.8356											DEU	GERMANY	DEU								1	173	173	17	4	-5.0	4	1	4	-5.10948905109489	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20171105063000	http://www.theweek.in/news/india/german-national-beaten-up-uttar-pradesh.html
704022473	20171105	201711	2017	2017.8356											DEU	GERMAN	DEU								0	190	190	19	4	-10.0	1	1	1	-7.65891472868217	0								4	Dinant, Waals Gewest, Belgium	BE	BE14	5853	50.2647	4.92357	-1957052	1	Germany	GM	GM		51.5	10.5	GM	20171105063000	http://www.toptenz.net/10-deadliest-days-wwis-western-front.php
704022474	20171105	201711	2017	2017.8356											DEU	GERMAN	DEU								0	190	190	19	4	-10.0	15	1	8	-7.65891472868217	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171105063000	http://www.toptenz.net/10-deadliest-days-wwis-western-front.php
704022475	20171105	201711	2017	2017.8356											EDU	SCHOOL						EDU			1	014	014	01	1	0.0	2	1	2	2.67686424474188	0								3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	3	Oakland County, Michigan, United States	US	USMI		42.6667	-83.3999	1623005	20171105063000	http://www.voicenews.com/life/l-anse-creuse-scholarship-sweepstakes-offers-up-to-k/article_467da7d5-0276-51cf-b6f6-06d24d16fb46.html
704022476	20171105	201711	2017	2017.8356											EDU	SCHOOL						EDU			1	014	014	01	1	0.0	2	1	2	2.67686424474188	0								3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	20171105063000	http://www.voicenews.com/life/l-anse-creuse-scholarship-sweepstakes-offers-up-to-k/article_467da7d5-0276-51cf-b6f6-06d24d16fb46.html
704022477	20171105	201711	2017	2017.8356											EDU	SCHOOL						EDU			1	020	020	02	1	3.0	4	1	4	2.67686424474188	0								3	Oakland County, Michigan, United States	US	USMI		42.6667	-83.3999	1623005	3	Oakland County, Michigan, United States	US	USMI		42.6667	-83.3999	1623005	20171105063000	http://www.voicenews.com/life/l-anse-creuse-scholarship-sweepstakes-offers-up-to-k/article_467da7d5-0276-51cf-b6f6-06d24d16fb46.html
704022478	20171105	201711	2017	2017.8356											EDU	STUDENT						EDU			1	036	036	03	1	4.0	10	1	10	1.51387720773759	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171105063000	http://jamaica-gleaner.com/article/news/20171105/tomlin-paul-no-mess-med-school-learning-medicine-uwi-mona-still-priceless
704022479	20171105	201711	2017	2017.8356											EDU	COLLEGE						EDU			1	042	042	04	1	1.9	4	1	4	2.13447171824973	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171105063000	http://www.telegram.com/news/20171105/one-on-one-debra-pallato-fontaine-becker-college-executive-director-for-global-initiatives
704022480	20171105	201711	2017	2017.8356											EDU	COLLEGE						EDU			1	042	042	04	1	1.9	6	1	6	2.13447171824973	0								1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20171105063000	http://www.telegram.com/news/20171105/one-on-one-debra-pallato-fontaine-becker-college-executive-director-for-global-initiatives
704022481	20171105	201711	2017	2017.8356											EDU	STUDENT						EDU			0	043	043	04	1	2.8	5	1	5	-1.55440414507772	0								5	Clarendon, Clarendon, Jamaica	JM	JM01	18421	17.9833	-77.3	-3751340	5	Clarendon, Clarendon, Jamaica	JM	JM01	18421	17.9833	-77.3	-3751340	20171105063000	http://jamaica-gleaner.com/article/news/20171105/path-pains-schools-stuck-big-bills-following-new-lunch-directive-education
704022482	20171105	201711	2017	2017.8356											EDU	STUDENT						EDU			0	043	043	04	1	2.8	6	1	6	4.45609436435124	0								3	Carbondale, Colorado, United States	US	USCO	CO045	39.4022	-107.211	174841	3	Carbondale, Colorado, United States	US	USCO	CO045	39.4022	-107.211	174841	20171105063000	http://www.postindependent.com/news/our-history-philanthropy-is-a-key-part-of-cmc-culture/
704022483	20171105	201711	2017	2017.8356											EDU	STUDENT						EDU			1	046	046	04	1	7.0	20	1	20	5.73951434878587	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171105063000	http://m.philstar.com/lifestyle/show/ed1b7b1e4a0593317fc598e695195fd9?t=4kml247f1pcehocfc1nn4i2bk1
704022484	20171105	201711	2017	2017.8356											EDU	STUDENT						EDU			0	100	100	10	3	-5.0	10	1	10	2.3936170212766	0								1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	20171105063000	https://www.barbadosadvocate.com/news/students-reading-challenges-get-help
704022485	20171105	201711	2017	2017.8356											EGY	NILE	EGY								1	043	043	04	1	2.8	2	1	2	3.04449648711943	0								4	Nile, Tasmania, Australia	AS	AS06	5347	-41.6333	147.333	-1591550	4	Nile, Tasmania, Australia	AS	AS06	5347	-41.6333	147.333	-1591550	20171105063000	http://m.philstar.com/lifestyle?t=4kml247f1pcehocfc1nn4i2bk1
704022486	20171105	201711	2017	2017.8356											ELI	ACTOR						ELI			0	036	036	03	1	4.0	10	1	10	-0.12813941568426	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105063000	http://bombmagazine.org/articles/lorna-simpson/
704022487	20171105	201711	2017	2017.8356											GOV	MINISTRY						GOV			0	010	010	01	1	0.0	5	1	5	-1.55440414507772	0								5	Clarendon, Clarendon, Jamaica	JM	JM01	18421	17.9833	-77.3	-3751340	5	Clarendon, Clarendon, Jamaica	JM	JM01	18421	17.9833	-77.3	-3751340	20171105063000	http://jamaica-gleaner.com/article/news/20171105/path-pains-schools-stuck-big-bills-following-new-lunch-directive-education
704022488	20171105	201711	2017	2017.8356											GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	10	1	10	-1.81086519114688	0								4	Warangal, Andhra Pradesh, India	IN	IN02	17568	18	79.5833	-2114674	4	Warangal, Andhra Pradesh, India	IN	IN02	17568	18	79.5833	-2114674	20171105063000	https://article.wn.com/view/2017/11/05/aap_to_observe_november_8_as_8216fraud_day_8217/
704022489	20171105	201711	2017	2017.8356											GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	10	1	10	1.26291618828932	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171105063000	https://www.pr-inside.com/trends-in-hematology-analyzer-and-reagent-market-d-r4651012.htm
704022490	20171105	201711	2017	2017.8356											GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	20	1	20	-2.04221216808005	0								1	India	IN	IN		20	77	IN	1	France	FR	FR		46	2	FR	20171105063000	https://www.pr-inside.com/recent-research-human-identification-market-analys-r4650992.htm
704022491	20171105	201711	2017	2017.8356											GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	40	1	40	-2.11821489764345	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171105063000	https://www.pr-inside.com/learn-details-of-the-pseudomonas-diagnostic-testin-r4651000.htm
704022492	20171105	201711	2017	2017.8356											GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	10	1	10	-1.52460152460153	0								4	Makadara, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8833	-2254626	4	Makadara, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8833	-2254626	20171105063000	http://www.nation.co.ke/news/politics/The-assistant-minister-whose-opinion-Kibaki-cherished/1064-4173660-p1cp8m/
704022493	20171105	201711	2017	2017.8356											GOV	MINISTRY						GOV			0	042	042	04	1	1.9	5	1	5	-1.55440414507772	0								5	Clarendon, Clarendon, Jamaica	JM	JM01	18421	17.9833	-77.3	-3751340	5	Clarendon, Clarendon, Jamaica	JM	JM01	18421	17.9833	-77.3	-3751340	20171105063000	http://jamaica-gleaner.com/article/news/20171105/path-pains-schools-stuck-big-bills-following-new-lunch-directive-education
704022494	20171105	201711	2017	2017.8356											GOV	HEAD OF STATE						GOV			1	042	042	04	1	1.9	4	1	4	-1.60726764500349	0								4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	20171105063000	https://www.stabroeknews.com/2017/opinion/editorial/11/05/the-president-and-parliament/
704022495	20171105	201711	2017	2017.8356											GOV	MINISTRY						GOV			1	043	043	04	1	2.8	10	1	10	0.29154518950437	0								3	Pontotoc, Texas, United States	US	USTX	TX319	30.9093	-98.98	1365563	3	Pontotoc, Texas, United States	US	USTX	TX319	30.9093	-98.98	1365563	20171105063000	http://www.djournal.com/news/local-ministry-announces-three-new-disaster-relief-facilities/article_8256ef55-30c8-52ea-8cbd-377e76277347.html
704022496	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			0	043	043	04	1	2.8	10	1	10	-1.76730486008836	0								4	Allerey, Bourgogne, France	FR	FRA1	16252	47.1895	4.44202	-1407158	4	Allerey, Bourgogne, France	FR	FRA1	16252	47.1895	4.44202	-1407158	20171105063000	http://www.omaha.com/living/series-of-never-before-seen-world-war-i-photos-are/article_d5ed5c7d-9084-5087-b040-ba4e1e079b9a.html
704022497	20171105	201711	2017	2017.8356											IND	KERALA	IND								1	0874	087	08	2	10.0	6	1	6	-1.45985401459854	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171105063000	http://www.theweek.in/theweek/specials/gandhi-murder-connecting-the-dots.html
704022498	20171105	201711	2017	2017.8356											IRN	IRAN	IRN								1	042	042	04	1	1.9	10	1	10	-1.10294117647058	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105063000	http://theiranproject.com/blog/2017/11/05/amanos-visit-iran-due-us-misconduct-jcpoa/
704022499	20171105	201711	2017	2017.8356											JPN	JAPAN	JPN								1	042	042	04	1	1.9	5	1	5	7.04225352112676	0								1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20171105063000	http://cyprus-mail.com/2017/11/05/trump-lands-japan-says-u-s-allies-prepared-defend-freedom/
704022500	20171105	201711	2017	2017.8356											JPN	TOKYO	JPN								1	042	042	04	1	1.9	2	1	2	1.11111111111111	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105063000	https://en.trend.az/world/other/2817140.html
704022501	20171105	201711	2017	2017.8356											JPN	TOKYO	JPN								1	043	043	04	1	2.8	6	1	6	-0.13937282229965	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105063000	http://www.ky3.com/content/news/Bush-41-calls-Trump-a-blowhard-White-House-strikes-back-455293753.html
704022502	20171105	201711	2017	2017.8356											KEN	KENYA	KEN								0	020	020	02	1	3.0	10	1	10	-1.52460152460153	0								4	Makadara, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8833	-2254626	4	Makadara, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8833	-2254626	20171105063000	http://www.nation.co.ke/news/politics/The-assistant-minister-whose-opinion-Kibaki-cherished/1064-4173660-p1cp8m/
704022503	20171105	201711	2017	2017.8356											LEG	PARLIAMENT						LEG			1	042	042	04	1	1.9	1	1	1	-1.52460152460153	0								4	Marsabit, Eastern, Kenya	KE	KE03	18585	2.32839	37.9899	-2255226	4	Marsabit, Eastern, Kenya	KE	KE03	18585	2.32839	37.9899	-2255226	20171105063000	http://www.nation.co.ke/news/politics/The-assistant-minister-whose-opinion-Kibaki-cherished/1064-4173660-p1cp8m/
704022504	20171105	201711	2017	2017.8356											LEG	PARLIAMENT						LEG			1	042	042	04	1	1.9	4	1	4	-1.52460152460153	0								4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	20171105063000	http://www.nation.co.ke/news/politics/The-assistant-minister-whose-opinion-Kibaki-cherished/1064-4173660-p1cp8m/
704022505	20171105	201711	2017	2017.8356											LEG	PARLIAMENTARIAN						LEG			0	042	042	04	1	1.9	5	1	5	-1.60726764500349	0								4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	20171105063000	https://www.stabroeknews.com/2017/opinion/editorial/11/05/the-president-and-parliament/
704022506	20171105	201711	2017	2017.8356											LEG	SENATE						LEG			0	057	057	05	1	8.0	10	1	10	1.69491525423729	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171105063000	http://www.postindependent.com/news/local/guest-opinion-let-obamas-clean-power-plan-rest-in-peace/
