703760980	20171103	201711	2017	2017.8301	MIL	MILITARY						MIL													0	050	050	05	1	3.5	3	1	3	-4.72027972027972	4	Zamboanga, Zamboanga, Philippines	RP	RPG7	67164	6.91025	122.072	-2460321	0								4	Zamboanga, Zamboanga, Philippines	RP	RPG7	67164	6.91025	122.072	-2460321	20171103234500	http://www.channelnewsasia.com/news/asiapacific/fears-of-another-marawi-as-islamic-state-militants-regroup-plan-9363606
703760981	20171103	201711	2017	2017.8301	MIL	COAST GUARD						MIL													0	090	090	09	2	-2.0	12	1	6	-6.10328638497653	1	Bahamas, The	BF	BF		24	-76	BF	0								1	Bahamas, The	BF	BF		24	-76	BF	20171103234500	http://www.mypalmbeachpost.com/news/judge-wonders-why-husband-anxious-declare-wife-missing-sea-dead/nqdOAkJcpRy66hu03DU9SL/
703760982	20171103	201711	2017	2017.8301	MIL	WARSHIP						MIL													1	110	110	11	3	-2.0	10	1	10	-1.3745704467354	4	Woodhall Spa, Lincolnshire, United Kingdom	UK	UKH7	40120	53.15	-0.216667	-2612021	0								4	Woodhall Spa, Lincolnshire, United Kingdom	UK	UKH7	40120	53.15	-0.216667	-2612021	20171103234500	https://www.maritime-executive.com/author/royal-navy-news
703760983	20171103	201711	2017	2017.8301	MIL	COAST GUARD						MIL			BHS	BAHAMA	BHS								0	090	090	09	2	-2.0	4	1	4	-6.10328638497653	1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	20171103234500	http://www.mypalmbeachpost.com/news/judge-wonders-why-husband-anxious-declare-wife-missing-sea-dead/nqdOAkJcpRy66hu03DU9SL/
703760984	20171103	201711	2017	2017.8301	MIL	ARMY						MIL			DEU	GERMANY	DEU								1	042	042	04	1	1.9	10	1	10	2.03562340966921	3	Williamsburg, Kansas, United States	US	USKS	KS059	38.4806	-95.4669	477577	3	Williamsburg, Kansas, United States	US	USKS	KS059	38.4806	-95.4669	477577	3	Williamsburg, Kansas, United States	US	USKS	KS059	38.4806	-95.4669	477577	20171103234500	https://wydaily.com/2017/11/03/obits-julia-mildred-farnham-adie/
703760985	20171103	201711	2017	2017.8301	MIL	MILITARY						MIL			IMGSEAMOSASFSEP	MORO ISLAMIC LIBERATION FRONT	SEA			MOS		IMG	SEP		0	062	062	06	2	7.4	4	1	4	-4.72027972027972	4	Cotabato City, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	4	Cotabato City, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	4	Cotabato City, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	20171103234500	http://www.channelnewsasia.com/news/asiapacific/fears-of-another-marawi-as-islamic-state-militants-regroup-plan-9363606
703760986	20171103	201711	2017	2017.8301	MIL	MILITARY						MIL			IMGSEAMOSASFSEP	MORO ISLAMIC LIBERATION FRONT	SEA			MOS		IMG	SEP		0	062	062	06	2	7.4	1	1	1	-4.72027972027972	5	Maguindanao, Maguindanao, Philippines	RP	RP56	67175	7.13333	124.3	-2435837	5	Maguindanao, Maguindanao, Philippines	RP	RP56	67175	7.13333	124.3	-2435837	5	Maguindanao, Maguindanao, Philippines	RP	RP56	67175	7.13333	124.3	-2435837	20171103234500	http://www.channelnewsasia.com/news/asiapacific/fears-of-another-marawi-as-islamic-state-militants-regroup-plan-9363606
703760987	20171103	201711	2017	2017.8301	MIL	MILITARY						MIL			KOR	SOUTH KOREA	KOR								1	0874	087	08	2	10.0	5	1	5	0	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171103234500	https://www.aol.com/article/news/2017/11/03/these-are-the-7-military-options-congress-has-been-given-to-deal-with-north-korea/23266317/
703760988	20171103	201711	2017	2017.8301	MIL	LIEUTENANT COLONEL						MIL			MED	SPOKESMAN						MED			0	010	010	01	1	0.0	4	1	4	-4.72027972027972	4	Cotabato City, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	4	Cotabato City, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	4	Cotabato City, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	20171103234500	http://www.channelnewsasia.com/news/asiapacific/fears-of-another-marawi-as-islamic-state-militants-regroup-plan-9363606
703760989	20171103	201711	2017	2017.8301	MIL	MILITARY						MIL			MILMED	MILITARY						MIL	MED		1	055	055	05	1	7.0	6	1	6	-9.16030534351149	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171103234500	https://www.haaretz.com/israel-news/.premium-1.820936
703760990	20171103	201711	2017	2017.8301	MIL	MILITARY						MIL			MILMED	MILITARY						MIL	MED		1	055	055	05	1	7.0	4	1	4	-9.16030534351149	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20171103234500	https://www.haaretz.com/israel-news/.premium-1.820936
703760991	20171103	201711	2017	2017.8301	MIL	MILITARY						MIL			MOSREB	ISLAMIC				MOS		REB			0	190	190	19	4	-10.0	3	1	3	-4.72027972027972	4	Cotabato City, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	4	Cotabato City, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	4	Cotabato City, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	20171103234500	http://www.channelnewsasia.com/news/asiapacific/fears-of-another-marawi-as-islamic-state-militants-regroup-plan-9363606
703760992	20171103	201711	2017	2017.8301	MIL	MILITARY						MIL			NER	NIGER	NER								1	190	190	19	4	-10.0	5	1	5	-5.37634408602151	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20171103234500	http://wypr.org/post/midday-news-wrap-11317-focus-africa
703760993	20171103	201711	2017	2017.8301	MIL	LIEUTENANT COLONEL						MIL			PHL	PHILIPPINE	PHL								0	051	051	05	1	3.4	1	1	1	-4.72027972027972	4	Cotabato City, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	4	Cotabato City, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	4	Cotabato City, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	20171103234500	http://www.channelnewsasia.com/news/asiapacific/fears-of-another-marawi-as-islamic-state-militants-regroup-plan-9363606
703760994	20171103	201711	2017	2017.8301	MIL	ARMED FORCES						MIL			PHL	PHILIPPINE	PHL								0	071	071	07	2	7.4	2	1	2	-4.72027972027972	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171103234500	http://www.channelnewsasia.com/news/asiapacific/fears-of-another-marawi-as-islamic-state-militants-regroup-plan-9363606
703760995	20171103	201711	2017	2017.8301	MIL	MILITARY						MIL			PHL	PHILIPPINE	PHL								0	190	190	19	4	-10.0	2	1	2	-4.72027972027972	5	Maguindanao, Maguindanao, Philippines	RP	RP56	67175	7.13333	124.3	-2435837	5	Maguindanao, Maguindanao, Philippines	RP	RP56	67175	7.13333	124.3	-2435837	5	Maguindanao, Maguindanao, Philippines	RP	RP56	67175	7.13333	124.3	-2435837	20171103234500	http://www.channelnewsasia.com/news/asiapacific/fears-of-another-marawi-as-islamic-state-militants-regroup-plan-9363606
703760996	20171103	201711	2017	2017.8301	MIL	MILITARY						MIL			PHLUAF	MINDANAO	PHL					UAF			0	062	062	06	2	7.4	3	1	3	-4.72027972027972	4	Cotabato City, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	4	Cotabato City, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	4	Cotabato City, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	20171103234500	http://www.channelnewsasia.com/news/asiapacific/fears-of-another-marawi-as-islamic-state-militants-regroup-plan-9363606
703760997	20171103	201711	2017	2017.8301	MIL	MILITARY						MIL			PHLUAF	MINDANAO	PHL					UAF			0	062	062	06	2	7.4	1	1	1	-4.72027972027972	4	Cotabato City, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	5	Maguindanao, Maguindanao, Philippines	RP	RP56	67175	7.13333	124.3	-2435837	4	Cotabato City, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	20171103234500	http://www.channelnewsasia.com/news/asiapacific/fears-of-another-marawi-as-islamic-state-militants-regroup-plan-9363606
703760998	20171103	201711	2017	2017.8301	MIL	MILITARY						MIL			PHLUAF	MINDANAO	PHL					UAF			0	062	062	06	2	7.4	1	1	1	-4.72027972027972	5	Maguindanao, Maguindanao, Philippines	RP	RP56	67175	7.13333	124.3	-2435837	4	Cotabato City, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	5	Maguindanao, Maguindanao, Philippines	RP	RP56	67175	7.13333	124.3	-2435837	20171103234500	http://www.channelnewsasia.com/news/asiapacific/fears-of-another-marawi-as-islamic-state-militants-regroup-plan-9363606
703760999	20171103	201711	2017	2017.8301	MIL	ARMED FORCES						MIL			SAUGOV	ABDULLAH	SAU					GOV			0	071	071	07	2	7.4	8	1	8	-4.72027972027972	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171103234500	http://www.channelnewsasia.com/news/asiapacific/fears-of-another-marawi-as-islamic-state-militants-regroup-plan-9363606
703761000	20171103	201711	2017	2017.8301	MIL	MARINES						MIL			TUR	TURKEY	TUR								1	042	042	04	1	1.9	2	1	2	-1.3745704467354	4	Woodhall Spa, Lincolnshire, United Kingdom	UK	UKH7	40120	53.15	-0.216667	-2612021	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171103234500	https://www.maritime-executive.com/author/royal-navy-news
703761001	20171103	201711	2017	2017.8301	MIL	MARINES						MIL			TUR	TURK	TUR								1	042	042	04	1	1.9	8	1	8	-1.3745704467354	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171103234500	https://www.maritime-executive.com/author/royal-navy-news
703761002	20171103	201711	2017	2017.8301	MIL	MILITARY						MIL			USA	HAWAII	USA								0	036	036	03	1	4.0	2	2	2	-3.7037037037037	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103234500	http://komonews.com/news/nation-world/live-trump-arrives-in-hawaii-on-eve-of-first-official-asia-trip
703761003	20171103	201711	2017	2017.8301	MIL	MILITARY						MIL			USA	HAWAII	USA								1	036	036	03	1	4.0	2	2	2	-3.01507537688442	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171103234500	http://katu.com/news/nation-world/live-trump-arrives-in-hawaii-on-eve-of-first-official-asia-trip
703761004	20171103	201711	2017	2017.8301	MIL	MILITARY						MIL			USA	HAWAII	USA								0	036	036	03	1	4.0	2	2	2	-3.7037037037037	1	North Korea	KN	KN		40	127	KN	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103234500	http://komonews.com/news/nation-world/live-trump-arrives-in-hawaii-on-eve-of-first-official-asia-trip
703761005	20171103	201711	2017	2017.8301	MIL	MILITARY						MIL			USA	HAWAII	USA								1	036	036	03	1	4.0	82	12	82	-3.51233753101895	1	North Korea	KN	KN		40	127	KN	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171103234500	http://www.sfgate.com/news/politics/article/Trump-arrives-in-Hawaii-on-eve-of-first-official-12330799.php
703761006	20171103	201711	2017	2017.8301	MIL	CARRIER						MIL			USA	THE US	USA								1	040	040	04	1	1.0	6	1	6	-1.3745704467354	4	Woodhall Spa, Lincolnshire, United Kingdom	UK	UKH7	40120	53.15	-0.216667	-2612021	4	Woodhall Spa, Lincolnshire, United Kingdom	UK	UKH7	40120	53.15	-0.216667	-2612021	4	Woodhall Spa, Lincolnshire, United Kingdom	UK	UKH7	40120	53.15	-0.216667	-2612021	20171103234500	https://www.maritime-executive.com/author/royal-navy-news
703761007	20171103	201711	2017	2017.8301	MIL	COLONEL						MIL			USA	LOUISVILLE	USA								1	040	040	04	1	1.0	10	1	10	0.84317032040472	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171103234500	http://www.pressreleasepoint.com/brad-hasamear-named-2017-wildlife-officer-year
703761008	20171103	201711	2017	2017.8301	MIL	BRIGADIER GENERAL						MIL			USAMIL	THE US	USA					MIL			1	042	042	04	1	1.9	1	1	1	-4.6195652173913	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Cuba	CU	CU		22	-79.5	CU	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103234500	https://www.ndtv.com/world-news/us-marine-brigadier-general-john-baker-freed-from-confinement-at-guantanamo-1770981
703761009	20171103	201711	2017	2017.8301	MIL	BRIGADIER GENERAL						MIL			USAMIL	THE US	USA					MIL			1	173	173	17	4	-5.0	2	1	2	-4.6195652173913	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171103234500	https://www.ndtv.com/world-news/us-marine-brigadier-general-john-baker-freed-from-confinement-at-guantanamo-1770981
703761010	20171103	201711	2017	2017.8301	MILJUD	MILITARY JUDGE						MIL	JUD		MIL	ARMY						MIL			1	020	020	02	1	3.0	10	1	10	-8.18181818181818	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103234500	http://nypost.com/2017/11/03/mercy-for-bergdahl-is-a-rank-injustice/
703761011	20171103	201711	2017	2017.8301	MILJUD	MILITARY JUDGE						MIL	JUD		MIL	ARMY						MIL			1	120	120	12	3	-4.0	10	1	10	-8.18181818181818	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103234500	http://nypost.com/2017/11/03/mercy-for-bergdahl-is-a-rank-injustice/
703761012	20171103	201711	2017	2017.8301	MLT	MALTA	MLT								NLD	NETHERLANDS	NLD								0	070	070	07	2	7.0	2	1	2	-2.30769230769231	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Philippine, Zeeland, Netherlands	NL	NL10	5846	51.2832	3.75819	-2151668	4	Philippine, Zeeland, Netherlands	NL	NL10	5846	51.2832	3.75819	-2151668	20171103234500	http://www.philstar.com/world/2017/11/04/1755540/funeral-held-malta-journalist-some-officials-stay-away
703761013	20171103	201711	2017	2017.8301	MNCCHEHLH	NOVARTIS	CHE					MNC	HLH												1	071	071	07	2	7.4	10	1	10	1.46412884333821	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171103234500	https://www.dispatchtribunal.com/2017/11/03/novartis-ag-nvs-shares-sold-by-bbt-corp.html
703761014	20171103	201711	2017	2017.8301	MNCCHEHLH	NOVARTIS	CHE					MNC	HLH		BUS	SECURITIES EXCHANGE						BUS			1	010	010	01	1	0.0	10	1	10	1.46412884333821	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103234500	https://www.dispatchtribunal.com/2017/11/03/novartis-ag-nvs-shares-sold-by-bbt-corp.html
703761015	20171103	201711	2017	2017.8301	MNCUSA	DISNEY	USA					MNC													1	011	011	01	1	-0.1	6	2	6	-4.18925382653061	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171103234500	http://www.mysanantonio.com/news/article/Disney-bars-LA-Times-film-coverage-after-critical-12329859.php
703761016	20171103	201711	2017	2017.8301	MNCUSA	GAMESTOP CORP	USA					MNC													1	012	012	01	1	-0.4	5	1	5	-2.61437908496732	0								0								0								20171103234500	https://www.cnbc.com/2017/11/03/cramers-lightning-round-im-concerned-about-gamestop.html
703761017	20171103	201711	2017	2017.8301	MNCUSA	ANHEUSER BUSCH	USA					MNC													0	057	057	05	1	8.0	15	3	15	-3.37078651685393	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171103234500	http://www.mysanantonio.com/news/education/article/Drunk-driving-survivor-warns-local-students-12330697.php
703761018	20171103	201711	2017	2017.8301	MNCUSA	HEWLETT PACKARD	USA					MNC			BUS	COMPANY						BUS			1	010	010	01	1	0.0	5	1	5	1.68067226890757	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171103234500	https://www.dispatchtribunal.com/2017/11/03/hewlett-packard-enterprise-company-hpe-evp-henry-gomez-sells-55200-shares-of-stock.html
703761019	20171103	201711	2017	2017.8301	MNCUSA	STARBUCKS	USA					MNC			BUS	COMPANY						BUS			0	020	020	02	1	3.0	10	1	10	3.91156462585034	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171103234500	http://www.areadevelopment.com/newsItems/11-3-2017/starbucks-augusta-georgia-augusta.shtml
703761020	20171103	201711	2017	2017.8301	MNCUSA	ANHEUSER BUSCH	USA					MNC			EDU	SCHOOL						EDU			0	042	042	04	1	1.9	30	3	30	-3.37078651685393	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171103234500	http://www.mysanantonio.com/news/education/article/Drunk-driving-survivor-warns-local-students-12330697.php
703761021	20171103	201711	2017	2017.8301	MNCUSA	J P MORGAN CHASE	USA					MNC			MNCCHEHLH	NOVARTIS	CHE					MNC	HLH		1	010	010	01	1	0.0	10	1	10	1.46412884333821	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103234500	https://www.dispatchtribunal.com/2017/11/03/novartis-ag-nvs-shares-sold-by-bbt-corp.html
703761022	20171103	201711	2017	2017.8301	MNCUSA	STARBUCKS	USA					MNC			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	3.91156462585034	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171103234500	http://www.areadevelopment.com/newsItems/11-3-2017/starbucks-augusta-georgia-augusta.shtml
703761023	20171103	201711	2017	2017.8301	MNCUSA	DISNEY	USA					MNC			USA	NEBRASKA	USA								1	190	190	19	4	-10.0	5	1	5	-4.93827160493827	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171103234500	https://wiod.iheart.com/content/2017-11-03-alligator-removal-at-disney-has-more-than-doubled-since-death-of-toddler/
703761024	20171103	201711	2017	2017.8301	MNCUSAAGR	MONSANTO	USA					MNC	AGR												0	051	051	05	1	3.4	10	1	10	-5.06024096385543	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171103234500	http://www.reuters.com/article/usa-pesticides-monsanto/monsanto-asks-arkansas-to-ban-herbicide-critic-from-regulatory-hearing-idUSL2N1N922A
703761025	20171103	201711	2017	2017.8301	MNCUSAAGR	MONSANTO	USA					MNC	AGR		USA	ARKANSAS	USA								1	020	020	02	1	3.0	10	1	10	-5.06024096385543	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171103234500	http://www.reuters.com/article/usa-pesticides-monsanto/monsanto-asks-arkansas-to-ban-herbicide-critic-from-regulatory-hearing-idUSL2N1N922A
703761026	20171103	201711	2017	2017.8301	MNCUSAGOV	MICROSOFT	USA					MNC	GOV		LEG	CONGRESS						LEG			0	020	020	02	1	3.0	5	1	5	-1.89189189189189	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103234500	https://www.seattletimes.com/business/microsoft/microsoft-joins-princeton-in-suit-against-u-s-to-stop-termination-of-daca/
703761027	20171103	201711	2017	2017.8301	MNCUSAHLH	BRISTOL MYERS SQUIBB	USA					MNC	HLH		USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	0.933488914819138	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103234500	https://ledgergazette.com/2017/11/03/dividend-assets-capital-llc-invests-737000-in-bristol-myers-squibb-company-bmy.html
703761028	20171103	201711	2017	2017.8301	MNCUSAHLH	BRISTOL MYERS SQUIBB	USA					MNC	HLH		USABUS	UNITED STATES	USA					BUS			1	010	010	01	1	0.0	1	1	1	0.933488914819138	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103234500	https://ledgergazette.com/2017/11/03/dividend-assets-capital-llc-invests-737000-in-bristol-myers-squibb-company-bmy.html
703761029	20171103	201711	2017	2017.8301	MNCUSALEG	DISNEY	USA					MNC	LEG												1	110	110	11	3	-2.0	20	2	20	-4.18925382653061	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171103234500	http://www.mysanantonio.com/news/article/Disney-bars-LA-Times-film-coverage-after-critical-12329859.php
703761030	20171103	201711	2017	2017.8301	MNCUSALEG	DISNEY	USA					MNC	LEG		USAMED	THE ASSOCIATED PRESS	USA					MED			1	124	124	12	3	-4.0	20	2	20	-4.18925382653061	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171103234500	http://www.mysanantonio.com/news/article/Disney-bars-LA-Times-film-coverage-after-critical-12329859.php
703761031	20171103	201711	2017	2017.8301	MNCUSAMED	SIRIUS XM	USA					MNC	MED												1	060	060	06	2	6.0	5	1	5	-0.64987814784728	1		RB	RB				RB	0								1		RB	RB				RB	20171103234500	http://www.nwitimes.com/ads/other/ad_vault/mike-anderson-full-pg/pdfdisplayad_e939fd44-3aa5-5261-a059-0d61d8b235ce.html
703761032	20171103	201711	2017	2017.8301	MNCUSAMED	COMCAST	USA					MNC	MED												0	110	110	11	3	-2.0	10	1	10	4.48833034111311	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20171103234500	http://www.pressreleasepoint.com/exploring-portlands-rich-native-american-indigenous-history
703761033	20171103	201711	2017	2017.8301	MNCUSAMED	SIRIUS XM	USA					MNC	MED												1	172	172	17	4	-5.0	5	1	5	-0.64987814784728	1		RB	RB				RB	0								1		RB	RB				RB	20171103234500	http://www.nwitimes.com/ads/other/ad_vault/mike-anderson-full-pg/pdfdisplayad_e939fd44-3aa5-5261-a059-0d61d8b235ce.html
703761034	20171103	201711	2017	2017.8301	MOS	MUSLIM				MOS					GOV	PRESIDENT						GOV			1	172	172	17	4	-5.0	10	1	10	-8.19672131147541	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103234500	http://www.mysanantonio.com/opinion/commentary/article/Don-t-jettison-values-after-terrorist-attack-12330779.php
703761035	20171103	201711	2017	2017.8301	MOSREB	ISLAMIC				MOS		REB			MIL	MILITARY						MIL			0	190	190	19	4	-10.0	3	1	3	-4.72027972027972	4	Cotabato City, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	4	Cotabato City, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	4	Cotabato City, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	20171103234500	http://www.channelnewsasia.com/news/asiapacific/fears-of-another-marawi-as-islamic-state-militants-regroup-plan-9363606
703761036	20171103	201711	2017	2017.8301	MOSREL	ISLAMIC				MOS															0	070	070	07	2	7.0	6	1	6	-3.73647984267454	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171103234500	http://en.qantara.de/content/samir-kassir-the-arab-malaise
703761037	20171103	201711	2017	2017.8301	NGA	NIGERIA	NGA																		1	018	018	01	1	3.4	4	1	4	-1.92307692307692	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20171103234500	http://thenationonlineng.net/apc-scandinavia-tinubu-son/
703761038	20171103	201711	2017	2017.8301	NGA	LAGOS	NGA																		0	042	042	04	1	1.9	1	1	1	-1.44671841919549	4	Apata, Nigeria (general), Nigeria	NI	NI00	23036	8.16667	4.46667	-2000163	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171103234500	http://punchng.com/despite-low-enrolment-nigerians-on-nhis-suffer-tortuous-process-getting-treatment/
703761039	20171103	201711	2017	2017.8301	NGA	LAGOS	NGA																		0	114	114	11	3	-2.0	1	1	1	-1.44671841919549	4	Apata, Nigeria (general), Nigeria	NI	NI00	23036	8.16667	4.46667	-2000163	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171103234500	http://punchng.com/despite-low-enrolment-nigerians-on-nhis-suffer-tortuous-process-getting-treatment/
703761040	20171103	201711	2017	2017.8301	NGA	NIGERIA	NGA								BUS	INVESTOR						BUS			0	046	046	04	1	7.0	5	1	5	3.73263888888889	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171103234500	http://www.nigeriatoday.ng/2017/11/nigeria-dangles-incentives-to-lure-more-investments-into-economy/
