704069788	20171105	201711	2017	2017.8356	RUS	KRASNOYARSK	RUS								COP	POLICE						COP			1	046	046	04	1	7.0	6	1	6	-4.52586206896551	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105123000	http://freerepublic.com/focus/f-news/3601849/posts
704069789	20171105	201711	2017	2017.8356	RUS	KRASNOYARSK	RUS								COP	POLICE						COP			1	046	046	04	1	7.0	4	1	4	-4.52586206896551	4	Samara, Samarskaya Oblast', Russia	RS	RS65	25110	53.2	50.15	-2995930	4	Samara, Samarskaya Oblast', Russia	RS	RS65	25110	53.2	50.15	-2995930	4	Samara, Samarskaya Oblast', Russia	RS	RS65	25110	53.2	50.15	-2995930	20171105123000	http://freerepublic.com/focus/f-news/3601849/posts
704069790	20171105	201711	2017	2017.8356	RUS	KRASNOYARSK	RUS								COP	POLICE						COP			1	160	160	16	4	-4.0	10	1	10	-4.52586206896551	4	Samara, Samarskaya Oblast', Russia	RS	RS65	25110	53.2	50.15	-2995930	4	Samara, Samarskaya Oblast', Russia	RS	RS65	25110	53.2	50.15	-2995930	4	Samara, Samarskaya Oblast', Russia	RS	RS65	25110	53.2	50.15	-2995930	20171105123000	http://freerepublic.com/focus/f-news/3601849/posts
704069791	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	1	1	1	-2.20994475138121	1	Russia	RS	RS		60	100	RS	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20171105123000	http://www.novinite.com/articles/184952/Trump+Starts+Asia+Trip+Setting+Expectations+for+Putin+Meeting
704069792	20171105	201711	2017	2017.8356	RUS	VLADIMIR	RUS								GOV	AUTHORITIES						GOV			1	051	051	05	1	3.4	4	1	4	-2.52293577981651	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20171105123000	Odessa Region media highlights/BBC Monitoring/(c) BBC
704069793	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								GOV	AUTHORITIES						GOV			0	090	090	09	2	-2.0	8	1	8	-4.52586206896551	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105123000	http://freerepublic.com/focus/f-news/3601849/posts
704069794	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								GOV	AUTHORITIES						GOV			0	090	090	09	2	-2.0	2	1	2	-4.52586206896551	4	Samara, Samarskaya Oblast', Russia	RS	RS65	25110	53.2	50.15	-2995930	4	Samara, Samarskaya Oblast', Russia	RS	RS65	25110	53.2	50.15	-2995930	4	Samara, Samarskaya Oblast', Russia	RS	RS65	25110	53.2	50.15	-2995930	20171105123000	http://freerepublic.com/focus/f-news/3601849/posts
704069795	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								JUD	ATTORNEY						JUD			1	040	040	04	1	1.0	2	1	2	-3.87596899224806	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105123000	https://www.opednews.com/populum/linkrss.php?f=Ex-Prosecutor-Look-for-C-in-Alternet-171105-607.html
704069796	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								JUD	ATTORNEY						JUD			1	040	040	04	1	1.0	2	1	2	-3.87596899224806	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105123000	https://www.opednews.com/populum/linkrss.php?f=Ex-Prosecutor-Look-for-C-in-Alternet-171105-607.html
704069797	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								PTY	POLITICIAN									1	141	141	14	3	-6.5	1	1	1	-10.6382978723405	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105123000	Interfax news agency, Moscow/BBC Monitoring/(c) BBC
704069798	20171105	201711	2017	2017.8356	RUS	MOSCOW	RUS								RUSCOP	RUSSIA	RUS					COP			1	175	175	17	4	-9.0	2	1	2	-10.6382978723405	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105123000	Interfax news agency, Moscow/BBC Monitoring/(c) BBC
704069799	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								RUSGOV	RUSSIA	RUS					GOV			1	036	036	03	1	4.0	1	1	1	-2.20994475138121	1	Russia	RS	RS		60	100	RS	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20171105123000	http://www.novinite.com/articles/184952/Trump+Starts+Asia+Trip+Setting+Expectations+for+Putin+Meeting
704069800	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								RUSPTY	RUSSIA	RUS								1	141	141	14	3	-6.5	1	1	1	-10.6382978723405	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105123000	Interfax news agency, Moscow/BBC Monitoring/(c) BBC
704069801	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								SGP	SINGAPORE	SGP								0	130	130	13	3	-4.4	4	1	4	-1.01867572156197	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105123000	http://www.independent.co.uk/news/world/middle-east/saudi-arabia-anti-corruption-arrests-consolidation-of-power-crown-prince-mohammad-bin-salman-a8038371.html
704069802	20171105	201711	2017	2017.8356	RUS	RUSSIAN	RUS								TUR	TURKISH	TUR								1	013	013	01	1	0.4	2	1	2	2.37068965517242	4	Safonov, Belgorodskaya Oblast', Russia	RS	RS09	25115	50.0089	38.5514	-2995397	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Safonov, Belgorodskaya Oblast', Russia	RS	RS09	25115	50.0089	38.5514	-2995397	20171105123000	http://vestnikkavkaza.net/articles/Turkey-remains-top-vacation-spot-for-Russian-tourists.html
704069803	20171105	201711	2017	2017.8356	RUS	RUSSIAN	RUS								TUR	TURKISH	TUR								1	013	013	01	1	0.4	2	1	2	2.37068965517242	4	Safonov, Belgorodskaya Oblast', Russia	RS	RS09	25115	50.0089	38.5514	-2995397	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	20171105123000	http://vestnikkavkaza.net/articles/Turkey-remains-top-vacation-spot-for-Russian-tourists.html
704069804	20171105	201711	2017	2017.8356	RUS	RUSSIAN	RUS								TUR	TURKISH	TUR								1	050	050	05	1	3.5	4	1	4	2.37068965517242	4	Safonov, Belgorodskaya Oblast', Russia	RS	RS09	25115	50.0089	38.5514	-2995397	4	Safonov, Belgorodskaya Oblast', Russia	RS	RS09	25115	50.0089	38.5514	-2995397	4	Safonov, Belgorodskaya Oblast', Russia	RS	RS09	25115	50.0089	38.5514	-2995397	20171105123000	http://vestnikkavkaza.net/articles/Turkey-remains-top-vacation-spot-for-Russian-tourists.html
704069805	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								TUR	ANTALYA	TUR								0	051	051	05	1	3.4	2	1	2	2.37068965517242	4	Safonov, Belgorodskaya Oblast', Russia	RS	RS09	25115	50.0089	38.5514	-2995397	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	20171105123000	http://vestnikkavkaza.net/articles/Turkey-remains-top-vacation-spot-for-Russian-tourists.html
704069806	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	051	051	05	1	3.4	10	1	10	-2.97872340425532	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20171105123000	https://www.unian.info/politics/2226131-poroshenko-tillerson-coordinate-further-steps-for-deployment-of-un-mission-in-donbas.html
704069807	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								USAGOV	THE WHITE HOUSE	USA					GOV			1	090	090	09	2	-2.0	2	1	2	-3.87596899224806	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	20171105123000	https://www.opednews.com/populum/linkrss.php?f=Ex-Prosecutor-Look-for-C-in-Alternet-171105-607.html
704069808	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								VEN	VENEZUELAN	VEN								0	190	190	19	4	-10.0	1	1	1	0.6060606060606	1	Iraq	IZ	IZ		33	44	IZ	1	Qatar	QA	QA		25.5	51.25	QA	1	Venezuela	VE	VE		8	-66	VE	20171105123000	https://www.bloombergquint.com/opinion/2017/11/05/opec-is-already-thinking-about-70-oil
704069809	20171105	201711	2017	2017.8356	RUSCOP	MOSCOW	RUS					COP													1	175	175	17	4	-9.0	6	1	6	-10.6382978723405	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105123000	Interfax news agency, Moscow/BBC Monitoring/(c) BBC
704069810	20171105	201711	2017	2017.8356	RUSCOP	RUSSIA	RUS					COP			RUS	MOSCOW	RUS								1	140	140	14	3	-6.5	2	1	2	-10.6382978723405	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105123000	Interfax news agency, Moscow/BBC Monitoring/(c) BBC
704069811	20171105	201711	2017	2017.8356	RUSCVL	RUSSIAN	RUS					CVL			CVL	TOURIST						CVL			1	043	043	04	1	2.8	10	1	10	2.37068965517242	4	Safonov, Belgorodskaya Oblast', Russia	RS	RS09	25115	50.0089	38.5514	-2995397	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Safonov, Belgorodskaya Oblast', Russia	RS	RS09	25115	50.0089	38.5514	-2995397	20171105123000	http://vestnikkavkaza.net/articles/Turkey-remains-top-vacation-spot-for-Russian-tourists.html
704069812	20171105	201711	2017	2017.8356	RUSGOV	RUSSIAN	RUS					GOV			GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	3	1	3	-2.20994475138121	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105123000	http://www.novinite.com/articles/184952/Trump+Starts+Asia+Trip+Setting+Expectations+for+Putin+Meeting
704069813	20171105	201711	2017	2017.8356	RUSGOV	RUSSIAN	RUS					GOV			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	3	1	3	-2.20994475138121	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105123000	http://www.novinite.com/articles/184952/Trump+Starts+Asia+Trip+Setting+Expectations+for+Putin+Meeting
704069814	20171105	201711	2017	2017.8356	RUSGOV	RUSSIA	RUS					GOV			TURCVL	TURKEY	TUR					CVL			1	013	013	01	1	0.4	2	1	2	2.37068965517242	4	Safonov, Belgorodskaya Oblast', Russia	RS	RS09	25115	50.0089	38.5514	-2995397	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Safonov, Belgorodskaya Oblast', Russia	RS	RS09	25115	50.0089	38.5514	-2995397	20171105123000	http://vestnikkavkaza.net/articles/Turkey-remains-top-vacation-spot-for-Russian-tourists.html
704069815	20171105	201711	2017	2017.8356	RUSGOV	RUSSIAN	RUS					GOV			TURCVL	TURKISH	TUR					CVL			1	013	013	01	1	0.4	4	1	4	2.37068965517242	4	Safonov, Belgorodskaya Oblast', Russia	RS	RS09	25115	50.0089	38.5514	-2995397	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	20171105123000	http://vestnikkavkaza.net/articles/Turkey-remains-top-vacation-spot-for-Russian-tourists.html
704069816	20171105	201711	2017	2017.8356	RUSGOV	RUSSIAN	RUS					GOV			TURCVL	TURKISH	TUR					CVL			1	050	050	05	1	3.5	6	1	6	2.37068965517242	4	Safonov, Belgorodskaya Oblast', Russia	RS	RS09	25115	50.0089	38.5514	-2995397	4	Safonov, Belgorodskaya Oblast', Russia	RS	RS09	25115	50.0089	38.5514	-2995397	4	Safonov, Belgorodskaya Oblast', Russia	RS	RS09	25115	50.0089	38.5514	-2995397	20171105123000	http://vestnikkavkaza.net/articles/Turkey-remains-top-vacation-spot-for-Russian-tourists.html
704069817	20171105	201711	2017	2017.8356	RWA	RWANDA	RWA								GHAGOV	GHANA	GHA					GOV			1	040	040	04	1	1.0	8	1	8	3.08529945553539	1	Rwanda	RW	RW		-2	30	RW	1	Ghana	GH	GH		8	-2	GH	1	Rwanda	RW	RW		-2	30	RW	20171105123000	http://www.middleeastevents.com/news/page/infrastructure-growth-essential-to-enhance-supply-chains-in-africa/29563
704069818	20171105	201711	2017	2017.8356	RWA	RWANDA	RWA								GHAGOV	GHANA	GHA					GOV			1	040	040	04	1	1.0	2	1	2	3.08529945553539	1	Uganda	UG	UG		2	33	UG	1	Ghana	GH	GH		8	-2	GH	1	Rwanda	RW	RW		-2	30	RW	20171105123000	http://www.middleeastevents.com/news/page/infrastructure-growth-essential-to-enhance-supply-chains-in-africa/29563
704069819	20171105	201711	2017	2017.8356	RWA	RWANDA	RWA								UGA	UGANDA	UGA								1	040	040	04	1	1.0	8	1	8	3.08529945553539	1	Rwanda	RW	RW		-2	30	RW	1	Uganda	UG	UG		2	33	UG	1	Rwanda	RW	RW		-2	30	RW	20171105123000	http://www.middleeastevents.com/news/page/infrastructure-growth-essential-to-enhance-supply-chains-in-africa/29563
704069820	20171105	201711	2017	2017.8356	RWA	RWANDA	RWA								UGA	UGANDA	UGA								1	040	040	04	1	1.0	2	1	2	3.08529945553539	1	Uganda	UG	UG		2	33	UG	1	Ghana	GH	GH		8	-2	GH	1	Rwanda	RW	RW		-2	30	RW	20171105123000	http://www.middleeastevents.com/news/page/infrastructure-growth-essential-to-enhance-supply-chains-in-africa/29563
704069821	20171105	201711	2017	2017.8356	RWA	RWANDA	RWA								UGA	UGANDA	UGA								1	046	046	04	1	7.0	8	1	8	3.08529945553539	1	Rwanda	RW	RW		-2	30	RW	1	Uganda	UG	UG		2	33	UG	1	Ghana	GH	GH		8	-2	GH	20171105123000	http://www.middleeastevents.com/news/page/infrastructure-growth-essential-to-enhance-supply-chains-in-africa/29563
704069822	20171105	201711	2017	2017.8356	RWA	RWANDA	RWA								UGA	UGANDA	UGA								1	046	046	04	1	7.0	2	1	2	3.08529945553539	1	Uganda	UG	UG		2	33	UG	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171105123000	http://www.middleeastevents.com/news/page/infrastructure-growth-essential-to-enhance-supply-chains-in-africa/29563
704069823	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU																		0	020	020	02	1	3.0	4	1	4	-4.50450450450451	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								1	Iran	IR	IR		32	53	IR	20171105123000	http://www.aljazeera.com/news/2017/11/iran-hariri-resignation-aims-stoke-regional-tension-171105095757186.html
704069824	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU																		0	020	020	02	1	3.0	2	1	2	-4.50450450450451	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105123000	http://www.aljazeera.com/news/2017/11/iran-hariri-resignation-aims-stoke-regional-tension-171105095757186.html
704069825	20171105	201711	2017	2017.8356	SAU	RIYADH	SAU																		0	042	042	04	1	1.9	3	1	3	-3.91459074733096	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171105123000	http://english.manoramaonline.com/news/nation/2017/11/05/threats-rewards-kamal-haasan.html
704069826	20171105	201711	2017	2017.8356	SAU	RIYADH	SAU																		0	060	060	06	2	6.0	5	1	5	-3.91459074733096	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171105123000	http://english.manoramaonline.com/news/nation/2017/11/05/threats-rewards-kamal-haasan.html
704069827	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU																		0	112	112	11	3	-2.0	2	1	2	-4.50450450450451	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105123000	http://www.aljazeera.com/news/2017/11/iran-hariri-resignation-aims-stoke-regional-tension-171105095757186.html
704069828	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								BUS	INVESTOR						BUS			0	170	170	17	4	-7.0	5	1	5	-2.12355212355212	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105123000	https://article.wn.com/view/2017/11/05/Saudi_Arabia_arrests_11_princes_in_anticorruption_sweep_a/
704069829	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								GOV	PRINCE						GOV			1	173	173	17	4	-5.0	2	1	2	-1.60642570281124	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20171105123000	http://metro.co.uk/2017/11/05/princes-arrested-as-part-of-corruption-clampdown-in-saudi-arabia-7054454/
704069830	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								GOVGOV	KINGDOM						GOV	GOV		1	051	051	05	1	3.4	5	1	5	4.76190476190476	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105123000	http://freerepublic.com/focus/f-news/3601857/posts
704069831	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								0	026	026	02	1	4.0	2	1	2	-4.50450450450451	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105123000	http://www.aljazeera.com/news/2017/11/iran-hariri-resignation-aims-stoke-regional-tension-171105095757186.html
704069832	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								IRN	IRAN	IRN								1	0831	083	08	2	5.0	3	1	3	-4.50450450450451	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	1	United States	US	US		39.828175	-98.5795	US	20171105123000	http://www.aljazeera.com/news/2017/11/iran-hariri-resignation-aims-stoke-regional-tension-171105095757186.html
704069833	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								PTY	POLITICIAN									0	170	170	17	4	-7.0	5	1	5	-2.12355212355212	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105123000	https://article.wn.com/view/2017/11/05/Saudi_Arabia_arrests_11_princes_in_anticorruption_sweep_a/
704069834	20171105	201711	2017	2017.8356	SAUGOV	SAUDI ARABIA	SAU					GOV			MNCUSA	CITIGROUP	USA					MNC			1	170	170	17	4	-7.0	5	1	5	0.74183976261128	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105123000	http://www.abc.net.au/news/2017-11-05/saudi-arabias-prince-alwaleed-bin-talal-arrested-over-corruption/9120686
704069835	20171105	201711	2017	2017.8356	SAUGOV	SAUDI ARABIA	SAU					GOV			MNCUSA	CITIGROUP	USA					MNC			1	173	173	17	4	-5.0	1	1	1	0.74183976261128	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105123000	http://www.abc.net.au/news/2017-11-05/saudi-arabias-prince-alwaleed-bin-talal-arrested-over-corruption/9120686
704069836	20171105	201711	2017	2017.8356	SAUGOV	SAUDI ARABIA	SAU					GOV			MNCUSA	CITIGROUP	USA					MNC			1	173	173	17	4	-5.0	1	1	1	0.74183976261128	1	United States	US	US		39.828175	-98.5795	US	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105123000	http://www.abc.net.au/news/2017-11-05/saudi-arabias-prince-alwaleed-bin-talal-arrested-over-corruption/9120686
704069837	20171105	201711	2017	2017.8356	SAUGOV	SAUDI ARABIA	SAU					GOV			MNCUSA	CITIGROUP	USA					MNC			1	173	173	17	4	-5.0	3	1	3	0.74183976261128	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105123000	http://www.abc.net.au/news/2017-11-05/saudi-arabias-prince-alwaleed-bin-talal-arrested-over-corruption/9120686
704069838	20171105	201711	2017	2017.8356	SDN	SUDAN	SDN								IGOUNO	THE UN		UNO				IGO			1	060	060	06	2	6.0	2	1	2	-3.08219178082192	4	El Fasher, Shamal Darfur, Sudan	SU	SU55	37080	13.6333	25.35	-1684	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20171105123000	http://allafrica.com/stories/201711050071.html
704069839	20171105	201711	2017	2017.8356	SDN	DARFUR	SDN								IGOUNO	THE UN		UNO				IGO			1	060	060	06	2	6.0	4	1	4	-3.08219178082192	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20171105123000	http://allafrica.com/stories/201711050071.html
704069840	20171105	201711	2017	2017.8356	SDN	DARFUR	SDN								MILMIL	PARAMILITARY						MIL	MIL		1	043	043	04	1	2.8	6	1	6	-3.30396475770925	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Fasher, Kassala, Sudan	SU	SU52	68803	15.0667	35.95	-5808	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20171105123000	http://allafrica.com/stories/201711050076.html
704069841	20171105	201711	2017	2017.8356	SDN	SUDAN	SDN								SDNGOV	SUDAN	SDN					GOV			1	021	021	02	1	3.4	4	1	4	-3.08219178082192	4	Maaliya, Janub Darfur, Sudan	SU	SU49	37106	11.75	25.8333	-10294	4	Khartoum North, Al Khartum, Sudan	SU	SU29	37066	15.6289	32.6258	-1988	4	Rizeigat, Janub Darfur, Sudan	SU	SU49	37102	10.5	26.25	-2786	20171105123000	http://allafrica.com/stories/201711050071.html
704069842	20171105	201711	2017	2017.8356	SDN	DARFUR	SDN								SDNGOV	SUDANESE	SDN					GOV			1	021	021	02	1	3.4	2	1	2	-3.08219178082192	4	Khartoum North, Al Khartum, Sudan	SU	SU29	37066	15.6289	32.6258	-1988	4	Khartoum North, Al Khartum, Sudan	SU	SU29	37066	15.6289	32.6258	-1988	4	Khartoum North, Al Khartum, Sudan	SU	SU29	37066	15.6289	32.6258	-1988	20171105123000	http://allafrica.com/stories/201711050071.html
704069843	20171105	201711	2017	2017.8356	SDN	SUDAN	SDN								UAF	GUNMEN						UAF			1	190	190	19	4	-10.0	6	1	6	-5.40540540540541	4	Maaliya, Janub Darfur, Sudan	SU	SU49	37106	11.75	25.8333	-10294	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171105123000	http://allafrica.com/stories/201711050075.html
704069844	20171105	201711	2017	2017.8356	SDNGOV	SUDAN	SDN					GOV			SDN	SUDANESE	SDN								1	021	021	02	1	3.4	1	1	1	-3.08219178082192	4	Khartoum North, Al Khartum, Sudan	SU	SU29	37066	15.6289	32.6258	-1988	4	Khartoum North, Al Khartum, Sudan	SU	SU29	37066	15.6289	32.6258	-1988	4	Rizeigat, Janub Darfur, Sudan	SU	SU49	37102	10.5	26.25	-2786	20171105123000	http://allafrica.com/stories/201711050071.html
704069845	20171105	201711	2017	2017.8356	SDNGOV	SUDAN	SDN					GOV			SDN	SUDANESE	SDN								1	021	021	02	1	3.4	1	1	1	-3.08219178082192	4	Khartoum North, Al Khartum, Sudan	SU	SU29	37066	15.6289	32.6258	-1988	4	Rizeigat, Janub Darfur, Sudan	SU	SU49	37102	10.5	26.25	-2786	4	Rizeigat, Janub Darfur, Sudan	SU	SU49	37102	10.5	26.25	-2786	20171105123000	http://allafrica.com/stories/201711050071.html
