703851725	20171104	201711	2017	2017.8329											CVL	THE POOR						CVL			1	110	110	11	3	-2.0	10	1	10	0.32520325203252	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171104091500	http://indiatoday.intoday.in/technology/story/iphone-x-sold-out-from-airtel-online-store-within-minutes-low-stock-disappoints-indian-fans/1/1082234.html
703851726	20171104	201711	2017	2017.8329											CVL	COMMUNITY						CVL			0	192	192	19	4	-9.5	10	1	10	-0.76530612244898	0								3	City Of Brighton, Colorado, United States	US	USCO		39.9698	-104.795	2409911	3	City Of Brighton, Colorado, United States	US	USCO		39.9698	-104.795	2409911	20171104091500	http://denver.cbslocal.com/2017/11/03/brighton-student-hit-killed/
703851727	20171104	201711	2017	2017.8329											DEULEG	GERMAN	DEU					LEG			1	043	043	04	1	2.8	3	1	3	-2.29357798165137	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171104091500	https://petroglobalnews.com/2016/06/germany-puts-bans-fracking-indefinately-five-years/
703851728	20171104	201711	2017	2017.8329											DNK	DENMARK	DNK								1	1821	182	18	4	-9.0	2	1	2	-5.41871921182266	0								1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20171104091500	https://www.news24.com/SouthAfrica/News/naked-pictures-of-a-minor-girl-were-for-research-danish-clitoris-collector-20171024
703851729	20171104	201711	2017	2017.8329											DNK	DENMARK	DNK								1	190	190	19	4	-10.0	1	1	1	-5.41871921182266	0								1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20171104091500	https://www.news24.com/SouthAfrica/News/naked-pictures-of-a-minor-girl-were-for-research-danish-clitoris-collector-20171024
703851730	20171104	201711	2017	2017.8329											DNK	DENMARK	DNK								1	190	190	19	4	-10.0	1	1	1	-5.41871921182266	0								1	Denmark	DA	DA		56	10	DA	1	Lesotho	LT	LT		-29.5	28.25	LT	20171104091500	https://www.news24.com/SouthAfrica/News/naked-pictures-of-a-minor-girl-were-for-research-danish-clitoris-collector-20171024
703851731	20171104	201711	2017	2017.8329											ECU	ECUADOR	ECU								1	042	042	04	1	1.9	6	1	6	-0.8	0								4	Mount Stanley, Victoria, Australia	AS	AS07	5387	-36.4512	146.803	11367510	4	Mount Stanley, Victoria, Australia	AS	AS07	5387	-36.4512	146.803	11367510	20171104091500	http://www.goldcoastbulletin.com.au/what-a-melting-glacier-looks-like/news-story/4005746f40c79facfa38b718d50e697e?nk=a411eb05d66bd77028010a6d06aafb16-1509786310
703851732	20171104	201711	2017	2017.8329											ECU	ECUADOR	ECU								1	120	120	12	3	-4.0	6	1	6	-0.8	0								4	Cayambe, Pichincha, Ecuador	EC	EC18	18585	0.05	-78.1333	-925425	4	Cayambe, Pichincha, Ecuador	EC	EC18	18585	0.05	-78.1333	-925425	20171104091500	http://www.goldcoastbulletin.com.au/what-a-melting-glacier-looks-like/news-story/4005746f40c79facfa38b718d50e697e?nk=a411eb05d66bd77028010a6d06aafb16-1509786310
703851733	20171104	201711	2017	2017.8329											EDU	COLLEGE						EDU			1	036	036	03	1	4.0	1	1	1	-1.02040816326531	0								3	Quincy College, Massachusetts, United States	US	USMA		42.2634	-71.0114	1974486	3	Quincy College, Massachusetts, United States	US	USMA		42.2634	-71.0114	1974486	20171104091500	http://plymouth.wickedlocal.com/news/20171104/strongquincy-college-to-host-film-screeningstrong
703851734	20171104	201711	2017	2017.8329											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	0	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171104091500	http://citifmonline.com/2017/11/04/my-daughter-was-happy-i-lost-mahama-reveals/
703851735	20171104	201711	2017	2017.8329											EDU	COLLEGE						EDU			1	042	042	04	1	1.9	2	1	2	-1.02040816326531	0								3	Quincy College, Massachusetts, United States	US	USMA		42.2634	-71.0114	1974486	3	Quincy College, Massachusetts, United States	US	USMA		42.2634	-71.0114	1974486	20171104091500	http://plymouth.wickedlocal.com/news/20171104/strongquincy-college-to-host-film-screeningstrong
703851736	20171104	201711	2017	2017.8329											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	5.56962025316456	0								1	Gibraltar	GI	GI		36.133333	-5.35	GI	1	Gibraltar	GI	GI		36.133333	-5.35	GI	20171104091500	http://communitynewspapers.com/featured/gibraltar-private-scholarships-help-180-students-visit-deering-estate/
703851737	20171104	201711	2017	2017.8329											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	6	1	6	-0.76530612244898	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171104091500	http://denver.cbslocal.com/2017/11/03/brighton-student-hit-killed/
703851738	20171104	201711	2017	2017.8329											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	2	1	2	-0.76530612244898	0								3	City Of Brighton, Colorado, United States	US	USCO		39.9698	-104.795	2409911	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171104091500	http://denver.cbslocal.com/2017/11/03/brighton-student-hit-killed/
703851739	20171104	201711	2017	2017.8329											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	2	1	2	-0.76530612244898	0								3	City Of Brighton, Colorado, United States	US	USCO		39.9698	-104.795	2409911	3	City Of Brighton, Colorado, United States	US	USCO		39.9698	-104.795	2409911	20171104091500	http://denver.cbslocal.com/2017/11/03/brighton-student-hit-killed/
703851740	20171104	201711	2017	2017.8329											EDU	STUDENT						EDU			1	043	043	04	1	2.8	6	1	6	4.5045045045045	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171104091500	https://observer-reporter.com/community/neighbors/rotary-students-of-the-month/article_23073ff4-be68-11e7-b1b9-df286d65dd6e.html
703851741	20171104	201711	2017	2017.8329											EDU	SCHOOL						EDU			0	050	050	05	1	3.5	10	1	10	-0.9478672985782	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104091500	https://lasvegassun.com/news/2017/nov/04/chef-led-missions-changing-how-disaster-aid-is-del/
703851742	20171104	201711	2017	2017.8329											EDU	COLLEGE						EDU			1	112	112	11	3	-2.0	10	1	10	-2.4390243902439	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104091500	http://www.theeagle.com/news/local/college-station-man-accused-of-thc-possession/article_f80adb3d-4199-5e77-9f4d-984010a4889c.html
703851743	20171104	201711	2017	2017.8329											FRAJUD	FRANCE	FRA					JUD			0	036	036	03	1	4.0	2	1	2	-3.72093023255814	0								4	Thionville, France (general), France	FR	FR00	16278	48.3779	1.99515	-1472669	4	Thionville, France (general), France	FR	FR00	16278	48.3779	1.99515	-1472669	20171104091500	http://www.deccanchronicle.com/lifestyle/viral-and-trending/041117/woman-sues-fortune-teller-who-told-her-shed-be-dead-in-six-months.html
703851744	20171104	201711	2017	2017.8329											GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	2	1	2	-0.28587764436821	0								5	Oxfordshire, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7823	-1.31405	-2604914	5	Oxfordshire, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7823	-1.31405	-2604914	20171104091500	https://www.theguardian.com/money/2017/nov/04/home-dna-kit-for-130-is-it-worth-it
703851745	20171104	201711	2017	2017.8329											GBR	LONDON	GBR								1	042	042	04	1	1.9	3	1	3	-0.28587764436821	0								4	British Isles, Ireland (general), Ireland	EI	EI00	154724	54	-4	-1501136	4	British Isles, Ireland (general), Ireland	EI	EI00	154724	54	-4	-1501136	20171104091500	https://www.theguardian.com/money/2017/nov/04/home-dna-kit-for-130-is-it-worth-it
703851746	20171104	201711	2017	2017.8329											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	8	1	8	-1.1070110701107	0								4	Gatwick, Surrey, United Kingdom	UK	UKN7	40133	51.1667	-0.183333	-2596850	4	Gatwick, Surrey, United Kingdom	UK	UKN7	40133	51.1667	-0.183333	-2596850	20171104091500	http://www.express.co.uk/news/uk/875382/gatwick-airport-valet-holiday-car-dashcam-speed
703851747	20171104	201711	2017	2017.8329											GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	6	1	6	-0.41067761806982	0								4	Battersea, Wandsworth, United Kingdom	UK	UKP1	40133	51.4733	-0.163369	-2589428	4	Battersea, Wandsworth, United Kingdom	UK	UKP1	40133	51.4733	-0.163369	-2589428	20171104091500	http://rinf.com/alt-news/newswire/give-16-year-olds-the-vote-teen-angst-hormones-fly-online-as-parliament-debates-reform-rt-uk-news/
703851748	20171104	201711	2017	2017.8329											GBR	UNITED KINGDOM	GBR								0	110	110	11	3	-2.0	6	1	6	-0.41067761806982	0								4	Battersea, Wandsworth, United Kingdom	UK	UKP1	40133	51.4733	-0.163369	-2589428	4	Battersea, Wandsworth, United Kingdom	UK	UKP1	40133	51.4733	-0.163369	-2589428	20171104091500	http://rinf.com/alt-news/newswire/give-16-year-olds-the-vote-teen-angst-hormones-fly-online-as-parliament-debates-reform-rt-uk-news/
703851749	20171104	201711	2017	2017.8329											GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	10	1	10	-6.79886685552408	0								1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20171104091500	https://www.seattletimes.com/nation-world/in-south-sudan-just-2-dogs-patrol-for-wildlife-trafficking/
703851750	20171104	201711	2017	2017.8329											GOV	GOVERNMENT						GOV			1	031	031	03	1	5.2	30	1	30	-3.13588316574606	0								4	Lucena City, Lucena, Philippines	RP	RPD7	24234	13.9348	121.613	-2434160	4	Lucena City, Lucena, Philippines	RP	RPD7	24234	13.9348	121.613	-2434160	20171104091500	http://m.philstar.com/nation/show/7607f0067c5bf3354ea5a341f351af09?t=gdqhu35nvrgotvmgj3d8fma500
703851751	20171104	201711	2017	2017.8329											GOV	GOVERNMENT						GOV			1	031	031	03	1	5.2	20	1	20	-3.19303338171262	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171104091500	http://m.philstar.com/nation/show/7607f0067c5bf3354ea5a341f351af09?t=gdqhu35nvrgotvmgj3d8fma500
703851752	20171104	201711	2017	2017.8329											GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	6	1	6	-1.60295930949445	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171104091500	http://www.bernama.com/bernama/v8/wn/newsworld.php?id=1407103
703851753	20171104	201711	2017	2017.8329											GOV	DIPLOMAT						GOV			1	036	036	03	1	4.0	10	1	10	1.26315789473685	0								4	Tabarre, Ouest, Haiti	HA	HA11	17198	18.5833	-72.2667	-71804	4	Tabarre, Ouest, Haiti	HA	HA11	17198	18.5833	-72.2667	-71804	20171104091500	http://www.haitian-truth.org/un-names-special-representative-to-haiti/
703851754	20171104	201711	2017	2017.8329											GOV	AUTHORITIES						GOV			1	042	042	04	1	1.9	10	1	10	-8.49420849420849	0								4	Thai Binh, Tinh Thai Binh, Vietnam, Republic Of	VM	VM35	74215	20.45	106.333	-3729814	4	Thai Binh, Tinh Thai Binh, Vietnam, Republic Of	VM	VM35	74215	20.45	106.333	-3729814	20171104091500	https://tuoitrenews.vn/news/society/20171104/two-busted-for-illegally-felling-40yrold-pine-trees-in-da-lat/42453.html
703851755	20171104	201711	2017	2017.8329											GOV	PRESIDENT						GOV			1	0831	083	08	2	5.0	6	1	6	0	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171104091500	http://citifmonline.com/2017/11/04/my-daughter-was-happy-i-lost-mahama-reveals/
703851756	20171104	201711	2017	2017.8329											GOV	PRESIDENT						GOV			1	0841	084	08	2	7.0	6	1	6	0	0								1	Gambia	GA	GA		13.5	-15.5	GA	1	Gambia	GA	GA		13.5	-15.5	GA	20171104091500	http://citifmonline.com/2017/11/04/my-daughter-was-happy-i-lost-mahama-reveals/
703851757	20171104	201711	2017	2017.8329											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-6.29370629370629	0								4	Bilaspur, Chhattisgarh, India	IN	IN37	70113	22.0833	82.15	-2091876	4	Bilaspur, Chhattisgarh, India	IN	IN37	70113	22.0833	82.15	-2091876	20171104091500	http://ianslive.in/index.php?param=news/Four_killed_in_Haryana_road_accident-568976/TopStory/
703851758	20171104	201711	2017	2017.8329											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	12	1	12	-9.74062829567607	0								4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171104091500	http://www.newsofbahrain.com/viewNews.php?ppId=39231&TYPE=Posts&pid=21&MNU=18&SUB=3
703851759	20171104	201711	2017	2017.8329											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	10	1	10	4.71014492753623	0								3	Dickinson County, Michigan, United States	US	USMI		46.0005	-87.8668	1622964	3	Dickinson County, Michigan, United States	US	USMI		46.0005	-87.8668	1622964	20171104091500	http://www.ironmountaindailynews.com/news/local-news/2017/11/despite-losses-dchs-focused-on-maintaining-growing-services/
703851760	20171104	201711	2017	2017.8329											HLH	DOCTOR						HLH			0	061	061	06	2	6.4	5	1	5	-5.46218487394958	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171104091500	http://www.express.co.uk/life-style/health/874721/breast-cancer-symptoms-signs-lump-rash-nipple-discharge
703851761	20171104	201711	2017	2017.8329											HLH	DOCTOR						HLH			0	120	120	12	3	-4.0	5	1	5	-5.46218487394958	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171104091500	http://www.express.co.uk/life-style/health/874721/breast-cancer-symptoms-signs-lump-rash-nipple-discharge
703851762	20171104	201711	2017	2017.8329											HTI	HAITI	HTI								1	060	060	06	2	6.0	2	1	2	0.3690036900369	0								1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20171104091500	http://www.haitian-truth.org/2017/11/04/
703851763	20171104	201711	2017	2017.8329											HTI	HAITI	HTI								1	120	120	12	3	-4.0	2	1	2	0.3690036900369	0								1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20171104091500	http://www.haitian-truth.org/2017/11/04/
703851764	20171104	201711	2017	2017.8329											IND	INDORE	IND								1	042	042	04	1	1.9	6	1	6	2.08816705336427	0								4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	20171104091500	http://ianslive.in/index.php?param=news/Kerala_village_rejoices_as_Sister_Rani_Maria_beatified-568977/TopStory/
703851765	20171104	201711	2017	2017.8329											JUD	JUDGE						JUD			0	036	036	03	1	4.0	1	1	1	-3.72093023255814	0								4	Thionville, France (general), France	FR	FR00	16278	48.3779	1.99515	-1472669	4	Thionville, France (general), France	FR	FR00	16278	48.3779	1.99515	-1472669	20171104091500	http://www.deccanchronicle.com/lifestyle/viral-and-trending/041117/woman-sues-fortune-teller-who-told-her-shed-be-dead-in-six-months.html
703851766	20171104	201711	2017	2017.8329											JUD	LAWYER						JUD			0	057	057	05	1	8.0	10	1	10	-2.36406619385343	0								4	Bellville, Western Cape, South Africa	SF	SF11	77317	-33.9002	18.6285	-1210113	4	Bellville, Western Cape, South Africa	SF	SF11	77317	-33.9002	18.6285	-1210113	20171104091500	https://www.iol.co.za/news/south-africa/western-cape/property-scam-in-cape-exposed-11854264
703851767	20171104	201711	2017	2017.8329											JUD	ATTORNEY						JUD			1	090	090	09	2	-2.0	6	1	6	-9.37931034482763	0								4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171104091500	http://www.newsofbahrain.com/viewNews.php?ppId=39233&TYPE=Posts&pid=21&MNU=18&SUB=3
703851768	20171104	201711	2017	2017.8329											LAB	WORKER						LAB			0	042	042	04	1	1.9	4	1	4	0.31645569620253	0								4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	20171104091500	http://www.centralchronicle.com/2017/11/04
703851769	20171104	201711	2017	2017.8329											LAB	WORKER						LAB			0	051	051	05	1	3.4	4	1	4	0.31645569620253	0								4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	20171104091500	http://www.centralchronicle.com/2017/11/04
703851770	20171104	201711	2017	2017.8329											LEG	REPRESENTATIVES						LEG			0	043	043	04	1	2.8	2	1	2	2.53968253968254	0								4	Borneo, Malaysia (general), Malaysia	MY	MY00	18585	1	114	-2359175	4	Borneo, Malaysia (general), Malaysia	MY	MY00	18585	1	114	-2359175	20171104091500	http://www.bernama.com/bernama/v8/newsindex.php?id=1407158
703851771	20171104	201711	2017	2017.8329											LEG	HOUSE SPEAKER						LEG			0	100	100	10	3	-5.0	1	1	1	-6.42978003384095	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	1	Belgium	BE	BE		50.833333	4	BE	20171104091500	http://www.tampabay.com/florida-senate-will-investigate-allegations-against-senator-ap_florida6de6463b30de4def99fa28eb30bd9b7e
703851772	20171104	201711	2017	2017.8329											LEG	HOUSE SPEAKER						LEG			0	100	100	10	3	-5.0	2	1	2	-6.42978003384095	0								1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171104091500	http://www.tampabay.com/florida-senate-will-investigate-allegations-against-senator-ap_florida6de6463b30de4def99fa28eb30bd9b7e
703851773	20171104	201711	2017	2017.8329											LEG	HOUSE SPEAKER						LEG			0	190	190	19	4	-10.0	1	1	1	-6.42978003384095	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	1	Belgium	BE	BE		50.833333	4	BE	20171104091500	http://www.tampabay.com/florida-senate-will-investigate-allegations-against-senator-ap_florida6de6463b30de4def99fa28eb30bd9b7e
703851774	20171104	201711	2017	2017.8329											LEG	HOUSE SPEAKER						LEG			0	190	190	19	4	-10.0	2	1	2	-6.42978003384095	0								1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171104091500	http://www.tampabay.com/florida-senate-will-investigate-allegations-against-senator-ap_florida6de6463b30de4def99fa28eb30bd9b7e
703851775	20171104	201711	2017	2017.8329											MED	MAGAZINE						MED			0	043	043	04	1	2.8	4	1	4	-4.24200278164116	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104091500	http://listverse.com/2017/11/04/10-things-we-found-out-from-the-recent-jfk-files/
703851776	20171104	201711	2017	2017.8329											MEX	MEXICO CITY	MEX								1	042	042	04	1	1.9	10	1	10	-4.24200278164116	0								4	Bay Of Pigs, Matanzas, Cuba	CU	CU03	14751	22.18	-81.1664	-1618230	4	Bay Of Pigs, Matanzas, Cuba	CU	CU03	14751	22.18	-81.1664	-1618230	20171104091500	http://listverse.com/2017/11/04/10-things-we-found-out-from-the-recent-jfk-files/
703851777	20171104	201711	2017	2017.8329											MIL	COMMANDO						MIL			1	051	051	05	1	3.4	10	1	10	6.78642714570858	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171104091500	http://www.haberajans.net/commando-photo-suit-2018-apk-mod-money-download.html
703851778	20171104	201711	2017	2017.8329											MMR	MYANMAR	MMR								1	100	100	10	3	-5.0	20	2	20	-2.85772606654419	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171104091500	http://www.sfgate.com/news/world/article/US-official-Rohingya-should-be-returned-safely-12331550.php
